user,usb_insertions,files_accessed,sensitive_files_accessed
BCR0581,0,5,1
BDB0453,1,4,1
BDI0533,1,5,2
BDV0168,0,4,3
BEC0505,1,3,1
BEH0615,0,2,1
BER0314,1,5,1
BHC0665,1,3,1
BHW0458,1,10,4
BIH0745,1,7,2
BIS0247,1,2,1
BJH0354,3,8,1
BJH0811,1,1,0
BJM0111,0,4,0
BJP0134,0,1,0
BJW0619,0,7,1
BKW0374,1,6,1
BLB0114,0,3,1
BLL0929,1,2,1
BLS0678,2,6,1
BMC0547,2,6,2
BMG0917,1,6,2
BMM0112,0,5,0
BMS0877,1,2,0
BMT0528,10,48,44
BNG0237,1,2,1
BNR0965,1,1,0
BQS0525,1,4,2
BRB0355,1,4,2
BRM0995,0,3,0
BRS0734,5,55,48
BSA0431,5,38,35
BSB0990,0,3,0
BSH0445,0,5,1
BSS0369,1,3,1
BSS0463,3,3,2
BTL0226,1,3,0
BTL0722,1,4,3
BTN0061,0,6,1
BTR0403,0,6,1
BTS0011,0,2,1
BTW0005,2,3,1
BVC0790,0,2,1
BVN0514,1,3,0
BWH0813,15,52,51
BWP0202,1,4,1
BXJ0010,0,6,0
BYP0070,0,8,1
CAA0612,1,2,1
CAB0388,2,2,0
CAB0614,2,2,0
CAC0889,1,9,4
CAH0936,1,6,1
CAM0102,0,7,1
CAM0681,7,64,60
CAN0842,0,7,1
CAS0507,2,8,2
CBB0365,0,8,4
CBG0398,1,3,1
CBG0490,1,6,1
CCA0046,1,6,1
CCC0393,0,6,2
CCH0182,1,4,2
CCH0685,2,1,0
CCL0068,1,3,1
CCM0136,1,7,1
CCM0467,1,9,2
CCM0855,1,6,2
CCR0863,1,6,1
CCW0031,0,7,4
CCW0524,1,6,1
CEB0210,1,4,1
CEJ0109,0,4,0
CEL0561,1,7,2
CFG0959,2,6,3
CFM0767,0,1,0
CFW0264,0,8,1
CGA0629,1,4,1
CGB0637,0,5,1
CGF0337,0,8,1
CHG0146,2,2,1
CHM0821,2,6,1
CIG0052,0,4,1
CIM0271,2,6,1
CIM0926,1,9,2
CJC0494,1,5,2
CJF0802,3,7,3
CJG0470,1,2,1
CJH0702,1,6,1
CJK0200,3,5,3
CJM0138,0,7,4
CJM0521,0,7,1
CJP0952,1,3,0
CJV0286,1,8,1
CKB0427,2,7,2
CKB0482,2,3,1
CKD0680,0,4,3
CKH0144,1,3,1
CKP0721,0,3,0
CLB0774,1,9,6
CLD0894,0,7,0
CLF0852,0,8,1
CLH0703,0,5,3
CLS0296,2,8,4
CMB0912,1,8,1
CMM0487,1,6,0
CMS0454,2,6,2
CMW0783,1,9,3
CNB0900,1,7,2
CNE0352,1,6,1
CNM0800,1,3,2
COF0120,14,35,30
COM0321,1,2,0
CPG0322,1,4,0
CQH0701,1,5,2
CQH0730,1,5,4
CQW0652,1,2,0
CRD0624,1,5,1
CRK0916,0,9,2
CRO0027,1,2,1
CRP0456,1,5,1
CSB0080,0,3,1
CSC0217,1,4,1
CSH0626,0,5,2
CSJ0340,1,2,1
CSL0949,1,6,1
CSP0197,0,7,0
CTA0020,9,30,29
CTR0341,1,4,1
CTR0697,0,2,1
CTW0500,1,8,1
CUD0795,1,3,1
CWB0065,4,5,2
CWR0502,3,4,3
CXC0336,10,56,52
CYA0506,0,5,3
DAG0558,1,8,2
DAL0673,1,6,0
DAR0885,1,6,1
DBB0384,0,5,1
DBG0261,5,61,56
DBS0235,0,5,2
DBW0483,0,5,0
DCC0160,6,49,45
DCH0843,1,5,2
DDA0476,0,2,1
DDM0579,1,3,1
DEB0782,0,3,1
DFH0188,1,7,1
DFR0218,0,4,1
DGF0443,11,74,72
DGM0754,0,2,1
DGN0480,0,9,2
DGW0752,16,58,52
DHM0937,2,4,1
DIB0081,1,8,1
DIB0285,0,3,1
DIC0988,1,8,2
DID0650,0,10,4
DIW0118,1,12,6
DJB0159,1,8,1
DJS0682,10,44,40
DKB0631,1,5,2
DLF0377,10,52,50
DLH0029,9,47,46
DLM0051,0,6,1
DLS0383,0,1,0
DMG0358,0,9,3
DMK0257,3,12,8
DMM0623,1,5,1
DOL0332,0,6,2
DOP0562,1,2,1
DPM0423,4,6,1
DPS0262,13,46,40
DRR0162,16,33,31
DRR0242,2,7,0
DSB0731,5,28,23
DSM0591,1,5,4
DTP0379,1,7,0
DTT0076,1,9,2
DVM0265,0,3,1
DVW0103,1,8,2
DZC0228,1,4,1
EAH0466,1,4,1
EBC0390,9,49,47
ECF0828,1,3,1
ECL0930,1,7,1
ECR0822,0,6,1
EDA0684,0,6,1
EDB0714,0,4,1
EFS0882,1,4,0
EGD0132,6,49,48
EGD0409,3,7,1
EGK0893,1,6,2
EHB0420,13,26,24
EHB0824,0,2,0
EHD0584,1,3,1
EHR0096,0,3,1
EIM0156,0,4,2
EIP0997,0,4,3
EIS0041,0,4,2
EJW0884,0,2,1
ELB0847,0,8,1
ELH0960,2,3,0
ELT0769,1,2,1
EMB0531,5,42,39
EMS0317,2,4,1
EMW0105,1,6,3
EMW0772,1,2,1
ENC0234,0,7,0
ENL0100,0,3,2
EPW0434,1,5,4
ERH0449,1,2,1
ESA0642,2,4,0
ESH0135,1,3,2
ESH0283,0,7,1
ESJ0670,0,2,0
ESR0693,1,8,1
ETR0177,1,8,3
ETR0428,10,40,36
EWH0191,1,5,2
EZH0736,14,37,36
EZT0640,1,6,0
FAW0032,1,4,1
FBA0348,0,5,0
FBW0747,1,2,1
FDE0117,1,8,3
FEB0306,5,8,5
FFC0891,1,2,0
FGW0853,1,8,2
FHO0630,1,8,3
FHS0837,0,6,2
FIR0920,1,4,1
FKB0163,8,65,64
FKK0055,3,7,2
FLM0213,5,54,48
FMG0527,4,3,1
FOB0756,0,4,1
FPC0954,1,8,1
FQA0854,0,8,1
FRB0023,3,4,3
FRL0511,0,1,0
FRR0832,0,7,2
FSB0399,1,5,1
FSC0601,0,7,4
FTM0406,1,2,1
FUM0015,1,2,1
FWM0707,1,5,1
FXF0957,1,4,1
GAF0060,2,4,1
GAF0570,1,4,1
GBM0603,1,4,1
GCC0744,1,6,0
GCC0945,5,3,2
GCG0951,0,7,0
GCL0016,0,6,1
GCR0554,0,7,2
GCS0518,1,2,1
GCS0571,1,7,5
GDF0704,0,6,4
GHH0288,0,7,2
GHL0460,0,4,2
GJD0298,1,3,2
GJT0386,0,7,1
GKO0078,0,2,1
GLR0975,1,10,3
GMF0738,1,3,1
GNS0178,11,92,88
GNZ0953,0,10,5
GOK0238,0,8,1
GQF0659,1,7,0
GQP0743,0,6,0
GRC0145,0,9,2
GRM0868,4,24,20
GTD0116,1,11,6
GTD0219,1,8,6
GTD0898,2,8,2
GZB0469,7,52,45
GZC0735,0,4,1
HAC0282,1,3,1
HAD0246,2,6,3
HAH0248,1,4,1
HAH0760,3,5,1
HAM0985,2,9,4
HAV0121,2,5,2
HBB0056,1,4,2
HBO0413,1,6,1
HCC0344,1,4,1
HCL0113,1,5,0
HCL0651,13,47,44
HCM0267,1,5,1
HCS0003,0,7,2
HCV0478,8,67,63
HCW0419,0,6,1
HDD0789,1,3,2
HDD0806,4,10,6
HDH0928,9,59,53
HDJ0446,0,10,7
HDL0748,0,5,3
HDS0367,0,4,0
HFB0347,1,3,2
HGG0240,2,3,0
HGH0595,1,3,2
HGN0287,6,50,46
HIA0414,1,6,1
HIW0536,1,3,1
HJA0018,1,3,1
HJB0742,12,31,24
HJS0072,1,4,1
HKB0418,0,8,3
HKF0831,0,2,1
HKI0171,0,11,5
HKR0628,0,4,1
HLH0512,0,2,1
HLM0933,1,8,4
HMM0108,1,7,1
HMW0713,1,7,4
HOB0994,0,4,2
HPH0075,7,70,65
HPM0986,1,5,1
HPR0585,0,12,5
HRB0351,1,3,0
HRD0635,1,7,6
HRL0540,2,11,5
HRW0550,6,32,25
HSB0196,1,2,1
HSD0457,0,4,1
HSG0818,1,8,6
HSP0290,1,5,2
HTF0641,9,83,80
HTH0007,15,44,42
HVB0037,1,4,1
HVF0067,0,5,1
HWH0646,0,7,4
HWM0342,7,51,45
HWW0436,10,35,32
HWY0038,0,5,2
HXL0968,1,8,2
IAR0694,1,7,1
IAT0263,1,5,1
IBB0359,2,7,2
IBB0696,1,5,1
IBM0671,1,4,0
IBP0883,0,6,2
IBS0836,5,34,31
ICH0294,1,3,2
ICS0956,1,8,1
IDO0176,0,6,1
IEB0153,3,5,1
IHK0841,0,2,1
IIA0092,1,4,3
IIL0513,9,32,25
IIW0249,0,8,5
IJM0139,1,7,5
IJM0444,1,4,0
IJM0776,1,1,0
IJR0825,0,8,2
IJW0851,1,11,4
IKP0472,1,5,0
IKR0401,1,8,2
ILC0838,0,4,1
ILH0958,1,9,4
ILJ0526,1,3,1
ILR0304,10,68,64
IMB0481,1,5,1
IMG0320,1,8,1
IMP0530,13,27,24
IRM0931,1,2,1
IRT0491,1,7,1
IUB0565,3,7,0
IUY0279,2,9,2
IWM0816,0,8,3
IYB0918,2,5,1
JAD0609,1,5,4
JAJ0849,1,2,1
JAM0382,1,9,2
JAV0361,1,4,1
JBD0616,2,4,3
JBM0350,0,7,3
JCC0225,1,3,0
JCG0316,1,6,0
JCR0172,0,7,1
JCR0289,0,5,3
JCR0770,0,2,0
JCR0921,0,4,1
JCV0245,0,5,4
JCW0858,0,6,2
JDB0169,3,4,1
JDC0030,0,1,0
JDF0593,1,5,1
JER0404,1,8,1
JFC0557,0,6,2
JFC0757,1,3,0
JGM0934,0,5,1
JGT0221,1,7,0
JHP0583,0,3,1
JIG0128,1,3,1
JIM0095,0,6,2
JJB0127,1,8,2
JJB0700,0,7,2
JJH0292,1,4,0
JJH0613,1,6,1
JJM0203,0,5,0
JKB0126,2,7,1
JKF0465,0,8,3
JKJ0698,2,2,1
JKM0303,0,5,1
JLM0364,1,8,1
JLW0053,0,8,2
JMB0308,0,10,3
JMC0925,1,8,1
JMD0520,1,3,1
JMH0543,2,9,8
JMK0099,0,5,1
JML0909,1,7,1
JMW0638,1,6,4
JNA0559,0,6,1
JNJ0556,1,4,0
JOL0024,1,8,1
JOM0750,0,2,1
JPA0667,1,8,5
JPW0741,0,8,1
JRF0835,1,2,1
JRG0207,1,8,1
JRH0455,0,5,3
JRL0574,11,56,50
JRS0362,0,5,1
JSA0775,11,47,40
JSH0330,6,31,26
JTM0223,0,2,1
JTS0389,0,7,1
JXH0493,1,4,2
JZD0888,0,7,1
KAC0124,0,7,5
KAL0395,0,12,5
KAT0270,2,6,3
KAT0489,1,2,0
KBB0189,2,3,1
KBC0054,0,10,4
KBG0549,0,3,1
KBL0260,0,4,0
KBP0008,2,2,1
KBS0874,1,5,2
KCB0815,1,4,2
KCF0045,15,53,46
KCO0122,2,2,1
KCS0173,1,7,1
KDS0349,2,3,0
KDT0346,0,7,1
KES0729,0,2,0
KJA0152,0,2,1
KJG0910,1,4,1
KJJ0293,1,7,1
KJM0887,1,7,1
KJP0371,1,3,2
KJS0618,1,8,4
KJW0416,0,8,1
KKC0683,1,4,1
KKS0119,11,58,52
KKW0879,1,3,2
KLH0596,1,6,0
KLM0639,1,4,0
KMB0922,1,4,0
KMS0657,1,6,1
KMW0545,1,2,1
KNB0022,1,7,1
KNG0672,0,2,1
KNW0644,1,7,1
KPC0073,0,4,2
KPP0452,0,14,8
KPR0497,1,8,3
KQC0708,0,4,2
KQS0415,0,5,1
KRG0158,0,4,2
KRL0062,2,5,1
KRL0501,0,12,6
KRM0541,2,9,4
KRV0372,1,7,1
KSH0569,1,12,5
KSP0357,1,3,2
KSP0966,1,3,1
KTG0091,8,45,42
KVS0425,2,5,1
KVT0028,1,3,1
KWC0004,1,7,1
KWE0082,1,4,1
LAF0991,1,3,2
LAM0911,1,13,6
LAP0338,1,11,4
LBC0356,2,8,1
LBF0214,0,1,0
LBH0942,1,2,0
LCB0664,9,55,50
LCC0819,1,4,1
LCD0622,0,2,1
LDB0090,1,4,1
LDD0560,9,39,36
LDG0459,16,49,42
LDM0587,0,6,3
LEM0605,0,6,2
LFS0071,0,5,1
LHB0606,1,3,1
LHB0967,0,11,7
LHL0309,1,2,1
LHN0151,14,33,31
LIM0674,0,5,2
LJB0826,1,7,0
LJJ0905,1,3,2
LJR0523,1,8,4
LJT0817,1,6,0
LLV0602,1,7,1
LMF0980,1,6,0
LNR0656,1,2,1
LNS0989,2,2,1
LOF0311,3,4,1
LOM0086,2,6,1
LPC0492,0,2,0
LPH0572,1,6,2
LQC0479,6,58,57
LQP0508,0,3,1
LRR0148,1,4,1
LRW0970,2,9,2
LTS0860,0,4,1
LUR0896,4,3,2
MAD0496,9,67,60
MAD0753,5,43,42
MAE0331,0,9,4
MAH0149,1,3,1
MAH0864,2,4,1
MAR0955,2,4,1
MAS0025,1,3,1
MAW0166,0,4,1
MBG0438,9,34,30
MBJ0312,2,8,1
MBR0724,0,8,4
MBW0809,1,10,3
MCD0125,0,7,1
MCF0327,1,2,1
MCF0600,1,5,2
MCJ0324,1,3,2
MCS0035,1,10,4
MCT0720,1,7,2
MDH0580,0,3,1
MDH0686,0,8,4
MDM0625,0,9,6
MDM0976,0,3,1
MES0407,9,66,64
MFV0897,1,6,1
MGS0974,12,42,37
MHA0798,1,5,2
MHG0244,0,4,1
MHG0733,1,9,5
MHH0180,4,7,2
MIB0904,1,8,1
MIC0726,6,32,28
MIL0255,1,7,1
MIM0712,0,7,1
MJB0588,0,5,0
MJM0510,6,66,59
MJS0890,1,4,0
MKG0711,0,7,1
MKL0941,2,10,3
MKP0861,0,3,1
MKS0204,0,2,1
MKW0441,3,7,2
MLD0755,2,5,4
MLG0475,2,6,3
MLL0598,1,1,0
MLM0950,2,7,5
MLP0668,1,2,1
MMB0488,2,4,1
MMG0943,0,5,2
MNC0717,9,64,61
MNR0829,1,5,0
MNS0224,4,5,4
MOH0273,0,4,1
MOP0763,5,37,32
MOS0047,2,9,3
MPM0220,1,8,1
MPT0376,1,2,1
MSD0939,1,3,1
MSG0839,0,7,0
MSH0040,0,3,1
MSO0222,2,4,1
MSS0001,0,5,1
MSZ0310,1,3,2
MTB0620,1,8,2
MTT0901,2,3,1
MVB0515,0,4,2
MVF0594,1,7,1
MVH0373,0,2,0
MYD0978,1,6,1
NAB0801,1,3,1
NAB0903,0,1,0
NAF0033,1,2,1
NAF0326,3,3,1
NAH0503,0,5,1
NAR0981,0,6,0
NBC0412,5,53,52
NBH0256,0,4,2
NCE0097,1,5,1
NCH0179,1,5,4
NCK0295,0,8,1
NCK0421,1,4,2
NCO0666,1,11,4
NDM0417,0,9,2
NGC0058,1,5,2
NGF0157,9,61,60
NGO0690,0,5,1
NHE0919,1,3,1
NHH0185,1,11,4
NIH0969,0,7,1
NJB0243,11,67,65
NJC0705,0,6,1
NKH0807,2,5,1
NKH0979,1,6,5
NKP0236,0,5,1
NLO0131,1,8,1
NMB0972,0,3,1
NMC0486,5,42,35
NMF0780,1,5,1
NMG0766,0,4,1
NMS0280,6,32,26
NNA0610,1,8,4
NNS0059,0,6,3
NOB0181,0,4,1
NRD0548,0,9,2
NRF0137,0,9,4
NRO0768,9,53,47
NSC0597,1,8,1
NSS0876,1,8,3
NUL0471,1,2,0
NWK0215,0,6,2
NWT0098,1,6,1
OBH0499,1,8,1
OCB0805,0,2,1
OCS0865,1,3,2
OHC0973,19,60,57
OJK0233,2,6,1
OKB0439,1,1,0
OKC0107,2,3,1
OLB0749,1,9,2
OLF0504,1,7,2
OLW0689,0,6,1
OMM0944,4,38,36
OMS0101,0,7,1
ONL0276,1,2,0
ONW0083,1,4,2
OQH0183,0,7,1
ORB0473,16,43,42
ORG0339,0,4,1
ORM0669,1,8,1
OSH0655,1,6,2
OYM0026,2,6,1
PAD0773,0,6,2
PBP0002,2,7,4
PDH0716,1,11,5
PDW0259,2,8,1
PES0085,1,6,0
PEV0323,0,5,0
PGC0066,0,9,3
PGH0184,1,6,1
PGO0433,0,6,2
PID0426,1,4,1
PIS0522,0,5,3
PKB0281,0,6,4
PKB0429,1,3,1
PLH0715,1,2,1
PLH0862,0,4,1
PMC0328,2,6,5
PMJ0564,0,11,5
PMV0850,0,6,0
PNH0761,0,7,1
PNL0301,15,59,54
POB0343,1,6,0
PPF0435,1,4,1
PRM0740,0,2,1
PSF0133,0,3,2
PTH0552,2,5,4
PTH0830,0,7,2
QCH0110,1,7,5
QJR0688,19,68,65
QNF0205,5,40,33
QNP0216,1,5,1
QOS0878,0,7,0
QPM0727,0,6,2
QRM0739,0,1,0
QSV0778,0,6,1
RAB0589,0,3,2
RAG0275,1,6,4
RAH0440,0,5,0
RAM0447,0,3,1
RAR0725,0,8,1
RAS0432,4,7,3
RAW0915,0,7,1
RBB0485,1,3,0
RCC0617,0,5,2
RCP0785,0,8,2
RDM0115,0,9,4
RDM0150,2,4,1
RDT0424,1,6,2
RFP0380,0,4,1
RGG0064,3,3,2
RGH0728,1,4,1
RGN0408,1,10,8
RHC0335,2,6,2
RHL0992,0,7,1
RHO0732,2,8,3
RHP0484,1,7,3
RHY0079,1,6,1
RIH0777,0,9,4
RJB0088,1,5,1
RJM0381,1,5,1
RKD0604,0,4,0
RKF0164,1,8,2
RLB0719,0,8,1
RLG0856,1,2,1
RMS0266,0,4,1
RMW0542,0,2,1
RNF0765,2,9,5
RNL0695,1,4,2
RNP0211,0,8,1
ROB0272,1,7,2
RRA0938,0,8,1
RRC0553,1,6,1
RRP0568,1,5,1
RSC0089,0,2,1
RSM0277,1,8,1
RTO0313,0,6,1
RUM0880,0,8,1
RVC0232,2,4,1
RVF0201,0,3,1
RYB0718,13,40,36
RZC0746,0,6,1
SAA0999,1,6,1
SAB0781,1,6,2
SAC0592,1,7,1
SAC0687,0,8,1
SAH0599,2,6,1
SAK0375,1,3,2
SAP0867,0,6,0
SAT0194,1,7,3
SBD0913,1,4,2
SBH0537,2,4,0
SBK0161,0,8,4
SBN0495,10,26,19
SBN0866,0,2,0
SBN0971,0,6,1
SBQ0786,0,10,3
SCB0534,1,6,1
SCF0608,0,5,2
SCP0130,0,7,1
SDB0106,0,5,2
SDF0017,4,7,5
SDO0170,0,4,1
SED0886,1,3,1
SEJ0677,1,4,2
SER0165,1,7,1
SES0477,1,4,2
SGB0140,0,6,1
SGG0787,0,3,2
SGM0021,1,7,5
SGS0268,1,4,1
SHR0334,2,5,4
SHW0578,0,7,2
SIJ0661,1,5,1
SJC0333,1,3,2
SJF0094,9,46,43
SJO0209,0,3,2
SJW0451,0,4,1
SKG0759,1,5,3
SLB0049,0,5,2
SLP0762,1,3,1
SLT0907,0,7,1
SMB0804,0,8,2
SMH0291,1,7,1
SMW0084,0,4,2
SMY0792,1,3,2
SNC0187,1,7,1
SNS0129,0,4,2
SOB0360,2,9,3
SOB0586,0,5,1
SOF0808,1,4,1
SOG0411,0,3,1
SPA0141,1,9,2
SRH0155,0,6,2
SRS0231,0,7,3
SSG0250,1,4,1
SSH0799,0,6,1
SSJ0784,1,7,3
SSR0278,15,32,30
SSS0345,1,8,1
SVL0803,0,5,1
SVL0940,2,4,1
SVS0871,15,45,40
SXM0895,1,9,2
TAC0300,1,6,1
TAP0551,0,3,1
TBT0461,0,9,2
TCD0009,1,7,1
TDG0962,1,6,0
TDJ0998,0,6,2
TDS0984,2,5,1
TEB0251,11,41,40
TEM0093,1,7,1
TEM0977,11,31,26
TET0621,10,44,43
THD0448,1,7,2
THR0873,4,3,2
TIW0299,8,35,33
TJB0302,1,7,1
TJD0996,0,7,1
TJG0582,1,4,1
TLH0648,2,8,2
TLK0993,1,4,1
TLM0797,1,7,0
TMA0069,1,8,1
TNM0961,1,8,2
TOR0193,2,8,3
TPH0474,0,7,0
TQS0212,1,3,1
TRK0914,0,4,1
TSB0437,0,2,0
TSG0906,1,7,1
TSM0363,0,3,2
TSM0927,1,4,1
TSR0676,0,5,4
TTD1000,0,2,0
TUC0632,1,4,0
TVS0006,2,3,2
TVS0050,1,9,2
TYB0779,0,8,4
UAD0771,1,8,1
UBF0645,1,5,2
UCH0519,1,4,3
UCS0227,1,8,1
UFK0208,9,36,31
UIR0043,1,6,1
UJC0737,1,3,0
USH0199,1,2,0
VAA0087,0,5,1
VCC0396,2,5,1
VCY0751,0,5,0
VEB0935,16,28,23
VFM0814,0,5,1
VIA0063,0,4,1
VLB0647,2,10,4
VMJ0147,1,4,1
VMJ0546,6,59,55
VSA0230,1,6,1
VSS0154,0,6,1
VTT0385,0,6,1
WAB0143,0,2,1
WAS0254,0,4,1
WBC0192,3,9,2
WBC0315,1,6,1
WDD0366,7,52,49
WDO0870,1,7,0
WDV0573,2,5,1
WGR0833,0,6,1
WGS0516,1,6,3
WIF0691,0,7,0
WIQ0567,12,53,48
WJD0576,2,5,3
WKD0013,15,46,43
WKF0012,0,7,5
WLV0566,0,3,1
WNB0908,0,8,2
WPE0538,0,5,0
WPR0368,1,6,2
WRM0963,7,50,48
WSR0241,6,36,32
WTF0387,1,7,2
WTR0563,10,45,39
WVB0539,1,6,1
WXH0872,2,8,3
XAA0104,1,4,2
XBN0229,1,9,8
XHG0902,0,6,0
XHW0498,0,7,1
XLB0710,1,12,5
XRS0633,0,8,1
XWD0923,0,8,1
YCE0983,1,12,6
YDN0198,1,8,1
YEV0793,1,6,1
YIC0195,9,34,30
YJF0532,0,5,0
YJV0699,1,2,0
YWW0660,1,7,1
ZCF0590,1,2,0
ZDW0859,2,7,4
ZFM0468,1,3,2
ZJE0857,1,4,1
ZJS0269,1,3,0
ZKS0899,0,7,1
ZMC0284,1,6,1
ZSB0649,0,3,1
ZSK0258,0,2,1
ZSL0305,0,3,2
