user,usb_insertions,files_accessed,sensitive_files_accessed
BTS0011,0,7,1
BTW0005,1,6,1
BVC0790,0,2,1
BVN0514,1,2,0
BWH0813,19,75,70
BWP0202,2,9,2
BXJ0010,0,2,0
BYP0070,0,6,1
CAA0612,1,6,1
CAB0388,1,3,0
CAB0614,2,1,0
CAC0889,1,9,4
CAH0936,1,4,1
CAM0102,0,8,1
CAM0681,6,61,54
CAN0842,0,3,1
CAS0507,1,8,1
CBB0365,0,7,5
CBG0398,2,5,2
CBG0490,1,8,1
CCA0046,1,3,1
CCC0393,0,7,2
CCH0182,1,8,2
CCH0685,1,3,0
CCL0068,1,5,1
CCM0136,3,8,2
CCM0467,1,4,2
CCM0855,1,4,2
CCR0863,1,3,1
CCW0031,0,7,5
CCW0524,1,5,1
CEB0210,1,5,1
CEJ0109,0,5,0
CEL0561,1,3,1
CFG0959,1,3,1
CFM0767,0,3,0
CFW0264,0,2,1
CGA0629,1,2,1
CGB0637,0,7,1
CGF0337,0,5,1
CHG0146,2,4,1
CHM0821,1,7,0
CIG0052,0,7,1
CIM0271,3,6,2
CIM0926,1,6,1
CJC0494,0,4,1
CJF0802,1,3,1
CJG0470,1,6,1
CJH0702,1,6,1
CJK0200,1,6,1
CJM0138,0,7,3
CJM0521,0,5,2
CJP0952,1,5,0
CJV0286,1,4,1
CKB0427,2,7,2
CKB0482,2,4,1
CKD0680,1,7,6
CKH0144,1,2,1
CKP0721,0,1,0
CLB0774,1,6,5
CLD0894,0,1,0
CLF0852,0,2,1
CLH0703,0,6,2
CLS0296,4,8,6
CMB0912,1,8,1
CMM0487,1,2,0
CMS0454,1,6,1
CMW0783,1,9,2
CNB0900,1,5,2
CNE0352,1,7,1
CNM0800,1,6,1
COF0120,15,27,25
COM0321,1,1,0
CPG0322,1,4,0
CQH0701,1,8,2
CQH0730,1,10,4
CQW0652,1,5,0
CRD0624,1,8,1
CRK0916,0,4,2
CRO0027,1,3,1
CRP0456,1,3,1
CSB0080,0,7,1
CSC0217,1,8,1
CSH0626,0,9,2
CSJ0340,1,2,1
CSL0949,1,5,1
CSP0197,0,3,0
CTA0020,9,34,27
CTR0341,1,7,1
CTR0697,0,8,1
CTW0500,1,7,1
CUD0795,1,8,1
CWB0065,4,9,2
CWR0502,2,3,2
CXC0336,9,56,51
CYA0506,0,8,3
DAG0558,1,2,1
DAL0673,1,7,0
DAR0885,2,4,2
DBB0384,0,5,1
DBG0261,5,60,58
DBS0235,0,9,2
DBW0483,0,4,0
DCC0160,7,59,54
DCH0843,1,7,2
DDA0476,0,3,1
DDM0579,1,8,1
DEB0782,0,7,1
DFH0188,1,5,1
DFR0218,0,8,1
DGF0443,10,61,58
DGM0754,0,3,1
DGN0480,0,10,3
DGW0752,14,43,42
DHM0937,1,4,1
DIB0081,2,6,1
DIB0285,0,2,1
DIC0988,1,7,2
DID0650,0,6,5
DIW0118,1,13,6
DJB0159,0,6,0
DJS0682,13,53,51
DKB0631,1,4,2
DLF0377,12,58,57
DLH0029,10,59,54
DLM0051,0,4,1
DLS0383,0,1,0
DMG0358,1,7,6
DMK0257,1,9,4
DMM0623,2,3,2
DOL0332,0,5,2
DOP0562,1,5,1
DPM0423,3,4,1
DPS0262,17,66,59
DRR0162,13,47,42
DRR0242,1,7,0
DSB0731,5,23,20
DSM0591,1,7,4
DTP0379,1,5,0
DTT0076,1,7,2
DVM0265,0,7,1
DVW0103,1,8,2
DZC0228,1,2,1
EAH0466,1,4,1
EBC0390,13,70,67
ECF0828,1,7,2
ECL0930,2,8,2
ECR0822,0,7,1
EDA0684,0,7,1
EDB0714,0,3,1
EFS0882,2,8,1
EGD0132,5,52,50
EGD0409,3,2,1
EGK0893,0,4,1
EHB0420,15,27,22
EHB0824,0,5,0
EHD0584,2,6,1
EHR0096,0,8,1
EIM0156,0,3,2
EIP0997,0,6,3
EIS0041,0,7,3
EJW0884,0,5,1
ELB0847,0,5,1
ELH0960,2,5,0
ELT0769,1,3,1
EMB0531,5,53,49
EMS0317,2,2,1
EMW0105,1,9,3
EMW0772,1,4,1
ENC0234,0,1,0
ENL0100,0,8,3
EPW0434,1,6,5
ERH0449,1,6,1
ESA0642,2,1,0
ESH0135,1,3,2
ESH0283,0,4,1
ESJ0670,0,2,0
ESR0693,1,6,1
ETR0177,1,6,4
ETR0428,9,31,29
EWH0191,1,7,1
EZH0736,15,46,42
EZT0640,1,6,0
FAW0032,1,3,1
FBA0348,0,6,0
FBW0747,1,8,1
FDE0117,1,11,4
FEB0306,5,7,5
FFC0891,1,7,0
FGW0853,1,10,3
FHO0630,1,5,3
FHS0837,0,6,2
FIR0920,1,7,1
FKB0163,8,66,61
FKK0055,2,4,1
FLM0213,5,60,54
FMG0527,4,2,1
FOB0756,0,4,1
FPC0954,1,7,1
FQA0854,0,7,1
FRB0023,3,8,3
FRL0511,0,3,0
FRR0832,0,8,2
FSB0399,1,7,1
FSC0601,1,11,8
FTM0406,1,7,1
FUM0015,1,4,1
FWM0707,1,4,1
FXF0957,1,6,1
GAF0060,2,4,1
GAF0570,1,5,1
GBM0603,1,5,1
GCC0744,1,7,0
GCC0945,6,9,3
GCG0951,0,7,0
GCL0016,0,3,1
GCR0554,0,4,2
GCS0518,1,2,1
GCS0571,2,12,6
GDF0704,0,9,3
GHH0288,0,5,2
GHL0460,1,8,4
GJD0298,1,9,2
GJT0386,0,5,1
GKO0078,0,3,1
GLR0975,1,9,3
GMF0738,1,8,1
GNS0178,8,77,70
GNZ0953,1,10,8
GOK0238,0,9,2
GQF0659,1,2,0
GQP0743,0,2,0
GRC0145,0,3,1
GRM0868,5,22,21
GTD0116,1,9,6
GTD0219,1,9,6
GTD0898,2,3,2
GZB0469,8,54,48
GZC0735,0,6,1
HAC0282,1,8,1
HAD0246,1,3,1
HAH0248,1,8,1
HAH0760,2,4,1
HAM0985,2,5,3
HAV0121,2,4,2
HBB0056,1,3,2
HBO0413,1,5,2
HCC0344,1,3,1
HCL0113,1,5,0
HCL0651,13,40,39
HCM0267,1,7,1
HCS0003,0,6,2
HCV0478,7,62,61
HCW0419,0,7,1
HDD0789,1,9,2
HDD0806,2,10,4
HDH0928,6,36,30
HDJ0446,0,10,7
HDL0748,0,8,4
HDS0367,0,4,0
HFB0347,1,5,2
HGG0240,2,1,0
HGH0595,0,2,1
HGN0287,6,60,58
HIA0414,1,5,1
HIW0536,1,7,1
HJA0018,1,7,1
HJB0742,13,29,27
HJS0072,1,7,1
HKB0418,0,3,2
HKF0831,0,6,2
HKI0171,0,8,4
HKR0628,0,7,1
HLH0512,0,5,1
HLM0933,1,5,3
HMM0108,1,8,1
HMW0713,1,6,4
HOB0994,0,6,3
HPH0075,6,60,54
HPM0986,1,4,1
HPR0585,0,10,4
HRB0351,1,1,0
HRD0635,1,8,5
HRL0540,1,4,3
HRW0550,6,29,23
HSB0196,2,8,2
HSD0457,0,4,1
HSG0818,1,6,4
HSP0290,1,6,2
HTF0641,6,58,51
HTH0007,16,36,35
HVB0037,1,7,1
HVF0067,0,6,1
HWH0646,0,9,4
HWM0342,7,47,42
HWW0436,12,50,48
HWY0038,0,3,2
HXL0968,2,8,4
IAR0694,1,2,1
IAT0263,1,5,1
IBB0359,1,3,1
IBB0696,1,4,1
IBM0671,1,3,0
IBP0883,0,5,2
IBS0836,7,42,41
ICH0294,1,5,2
ICS0956,1,6,1
IDO0176,0,4,1
IEB0153,5,3,2
IHK0841,0,5,1
IIA0092,1,10,4
IIL0513,12,36,35
IIW0249,0,4,3
IJM0139,1,8,6
IJM0444,1,4,0
IJM0776,3,3,1
IJR0825,0,6,2
IJW0851,0,6,2
IKP0472,1,5,0
IKR0401,1,7,1
ILC0838,0,2,1
ILH0958,1,10,4
ILJ0526,1,4,1
ILR0304,11,73,70
IMB0481,1,6,1
IMG0320,1,2,1
IMP0530,15,28,26
IRM0931,1,8,1
IRT0491,1,7,1
IUB0565,3,5,0
IUY0279,2,3,2
IWM0816,0,10,5
IYB0918,1,2,1
JAD0609,1,11,5
JAJ0849,1,7,1
JAM0382,1,5,2
JAV0361,1,7,1
JBD0616,2,10,4
JBM0350,0,8,2
JCC0225,1,7,0
JCG0316,1,1,0
JCR0172,0,6,1
JCR0289,0,5,4
JCR0770,1,4,1
JCR0921,0,8,1
JCV0245,1,13,6
JCW0858,0,3,2
JDB0169,4,2,1
JDC0030,0,2,0
JDF0593,1,9,2
JER0404,1,3,2
JFC0557,0,4,2
JFC0757,1,7,0
JGM0934,0,2,1
JGT0221,1,4,0
JHP0583,0,3,1
JIG0128,1,8,1
JIM0095,0,2,1
JJB0127,1,9,2
JJB0700,0,3,1
JJH0292,1,7,0
JJH0613,1,6,1
JJM0203,0,5,0
JKB0126,2,8,1
JKF0465,0,8,4
JKJ0698,3,3,2
JKM0303,0,4,1
JLM0364,1,8,1
JLW0053,0,8,2
JMB0308,0,4,2
JMC0925,1,2,1
JMD0520,1,4,1
JMH0543,1,13,7
JMK0099,0,3,1
JML0909,2,7,1
JMW0638,1,10,7
JNA0559,0,5,1
JNJ0556,1,6,0
JOL0024,2,3,2
JOM0750,0,5,1
JPA0667,1,7,5
JPW0741,0,8,1
JRF0835,1,5,1
JRG0207,1,8,2
JRH0455,0,11,5
JRL0574,13,65,59
JRS0362,0,3,1
JSA0775,12,46,45
JSH0330,5,23,19
JTM0223,0,8,1
JTS0389,0,4,1
JXH0493,1,5,2
JZD0888,1,7,3
KAC0124,0,5,3
KAL0395,0,11,5
KAT0270,1,2,1
KAT0489,1,5,0
KBB0189,2,6,1
KBC0054,0,12,5
KBG0549,0,2,1
KBL0260,0,1,0
KBP0008,1,1,0
KBS0874,1,7,2
KCB0815,1,6,2
KCF0045,16,43,38
KCO0122,2,2,1
KCS0173,1,2,1
KDS0349,3,7,0
KDT0346,0,2,1
KES0729,0,3,0
KJA0152,0,6,1
KJG0910,1,4,1
KJJ0293,1,4,1
KJM0887,1,7,1
KJP0371,1,6,2
KJS0618,0,7,3
KJW0416,0,2,1
KKC0683,1,5,1
KKS0119,12,64,57
KKW0879,1,9,2
KLH0596,1,4,0
KLM0639,1,2,0
KMB0922,1,7,0
KMS0657,1,5,1
KMW0545,1,7,1
KNB0022,1,3,1
KNG0672,0,5,1
KNW0644,1,8,1
KPC0073,0,8,2
KPP0452,0,12,5
KPR0497,1,10,4
KQC0708,0,3,2
KQS0415,0,5,1
KRG0158,0,5,3
KRL0062,2,7,1
KRL0501,0,10,5
KRM0541,1,5,2
KRV0372,1,5,1
KSH0569,1,7,3
KSP0357,1,8,2
KSP0966,1,7,1
KTG0091,7,51,46
KVS0425,2,6,1
KVT0028,1,4,1
KWC0004,1,7,1
KWE0082,1,6,1
LAF0991,1,5,2
LAM0911,1,11,6
LAP0338,1,8,4
LBC0356,2,5,1
LBF0214,0,4,0
LBH0942,1,6,0
LCB0664,8,50,48
LCC0819,2,6,1
LCD0622,1,9,2
LDB0090,1,4,1
LDD0560,10,50,43
LDG0459,17,47,46
LDM0587,0,9,5
LEM0605,0,5,2
LFS0071,0,6,1
LHB0606,1,8,1
LHB0967,0,10,5
LHL0309,2,3,2
LHN0151,15,31,26
LIM0674,0,9,2
LJB0826,1,3,0
LJJ0905,1,5,2
LJR0523,2,11,5
LJT0817,2,4,0
LLV0602,1,4,1
LMF0980,1,1,0
LNR0656,1,6,1
LNS0989,2,5,1
LOF0311,2,8,1
LOM0086,2,5,1
LPC0492,0,2,0
LPH0572,1,2,1
LQC0479,5,77,70
LQP0508,0,4,1
LRR0148,1,4,2
LRW0970,1,6,1
LTS0860,0,8,1
LUR0896,4,9,2
MAD0496,10,59,57
MAD0753,6,59,53
MAE0331,0,5,3
MAH0149,1,8,1
MAH0864,2,8,1
MAR0955,3,8,1
MAS0025,1,4,1
MAW0166,0,4,1
MBG0438,11,38,32
MBJ0312,1,2,1
MBR0724,0,7,5
MBW0809,1,3,2
MCD0125,0,4,1
MCF0327,1,7,1
MCF0600,1,3,2
MCJ0324,2,9,3
MCS0035,1,14,7
MCT0720,1,5,2
MDH0580,0,3,1
MDH0686,0,8,7
MDM0625,0,12,5
MDM0976,0,6,2
MES0407,10,66,63
MFV0897,1,5,1
MGS0974,10,35,33
MHA0798,1,7,2
MHG0244,0,6,2
MHG0733,1,11,7
MHH0180,2,8,1
MIB0904,1,6,1
MIC0726,9,45,39
MIL0255,1,7,2
MIM0712,0,8,1
MJB0588,0,2,0
MJM0510,5,61,57
MJS0890,1,7,0
MKG0711,0,7,1
MKL0941,1,6,2
MKP0861,0,4,2
MKS0204,0,5,1
MKW0441,1,7,1
MLD0755,2,6,4
MLG0475,2,5,3
MLL0598,1,2,0
MLM0950,1,10,3
MLP0668,1,6,1
MMB0488,2,6,1
MMG0943,1,5,4
MNC0717,13,76,71
MNR0829,1,4,0
MNS0224,2,3,2
MOH0273,0,7,1
MOP0763,6,28,25
MOS0047,1,5,2
MPM0220,1,2,1
MPT0376,1,4,1
MSD0939,1,4,1
MSG0839,0,2,0
MSH0040,0,7,1
MSO0222,2,3,1
MSS0001,1,10,3
MSZ0310,1,3,2
MTB0620,1,9,2
MTT0901,1,2,1
MVB0515,0,5,2
MVF0594,1,4,1
MVH0373,0,3,0
MYD0978,1,2,1
NAB0801,2,3,2
NAB0903,0,7,0
NAF0033,1,2,1
NAF0326,4,3,1
NAH0503,0,6,1
NAR0981,0,4,0
NBC0412,6,56,50
NBH0256,0,4,2
NCE0097,1,6,1
NCH0179,1,9,3
NCK0295,0,6,1
NCK0421,1,8,2
NCO0666,1,7,3
NDM0417,0,5,1
NGC0058,1,5,2
NGF0157,9,66,62
NGO0690,0,5,1
NHE0919,1,7,2
NHH0185,3,8,6
NIH0969,0,4,1
NJB0243,11,68,66
NJC0705,0,5,1
NKH0807,2,3,1
NKH0979,1,12,5
NKP0236,0,8,1
NLO0131,1,4,1
NMB0972,0,4,1
NMC0486,5,33,29
NMF0780,2,8,3
NMG0766,0,3,1
NMS0280,9,38,32
NNA0610,1,10,4
NNS0059,0,6,2
NOB0181,0,3,1
NRD0548,0,3,2
NRF0137,0,9,4
NRO0768,7,46,41
NSC0597,1,7,1
NSS0876,1,8,2
NUL0471,1,4,0
NWK0215,0,9,2
NWT0098,1,3,1
OBH0499,1,7,2
OCB0805,0,3,1
OCS0865,1,9,2
OHC0973,16,53,46
OJK0233,2,6,1
OKB0439,1,7,0
OKC0107,2,8,1
OLB0749,1,3,1
OLF0504,1,7,3
OLW0689,0,4,1
OMM0944,5,32,29
OMS0101,0,3,1
ONL0276,1,6,0
ONW0083,0,3,1
OQH0183,0,7,1
ORB0473,13,45,40
ORG0339,0,6,1
ORM0669,1,5,1
OSH0655,1,7,2
OYM0026,2,5,1
PAD0773,0,3,1
PBP0002,1,7,2
PDH0716,1,10,3
PDW0259,1,7,0
PES0085,1,1,0
PEV0323,0,7,0
PGC0066,0,9,3
PGH0184,2,7,2
PGO0433,0,6,2
PID0426,1,8,1
PIS0522,0,8,2
PKB0281,0,10,6
PKB0429,1,5,1
PLH0715,1,6,1
PLH0862,0,4,1
PMC0328,1,9,3
PMJ0564,0,7,6
PMV0850,0,5,0
PNH0761,0,4,1
PNL0301,12,57,54
POB0343,1,5,0
PPF0435,3,8,2
PRM0740,0,3,1
PSF0133,0,5,2
PTH0552,1,5,2
PTH0830,0,7,2
QCH0110,2,8,6
QJR0688,12,64,57
QNF0205,5,39,33
QNP0216,1,3,1
QOS0878,0,2,0
QPM0727,0,6,2
QRM0739,0,1,0
QSV0778,0,7,1
RAB0589,0,9,3
RAG0275,1,5,4
RAH0440,0,3,0
RAM0447,0,4,1
RAR0725,0,7,1
RAS0432,2,6,1
RAW0915,0,5,1
RBB0485,1,1,0
RCC0617,0,7,1
RCP0785,0,8,3
RDM0115,0,5,4
RDM0150,1,5,1
RDT0424,1,5,2
RFP0380,0,4,1
RGG0064,2,6,1
RGH0728,1,2,1
RGN0408,1,13,7
RHC0335,2,7,2
RHL0992,0,6,1
RHO0732,2,6,3
RHP0484,1,8,4
RHY0079,1,8,1
RIH0777,0,11,5
RJB0088,1,8,1
RJM0381,1,8,1
RKD0604,1,4,1
RKF0164,1,7,2
RLB0719,0,3,1
RLG0856,1,8,1
RMS0266,0,8,1
RMW0542,0,7,1
RNF0765,1,7,3
RNL0695,1,3,2
RNP0211,0,6,1
ROB0272,1,5,3
RRA0938,0,4,1
RRC0553,1,7,1
RRP0568,1,3,1
RSC0089,0,8,1
RSM0277,1,8,1
RTO0313,0,3,1
RUM0880,1,3,2
RVC0232,3,7,1
RVF0201,0,2,1
RYB0718,10,29,24
RZC0746,0,8,1
SAA0999,1,2,1
SAB0781,1,2,1
SAC0592,3,9,2
SAC0687,0,7,1
SAH0599,1,8,1
SAK0375,1,6,2
SAP0867,0,7,0
SAT0194,1,5,3
SBD0913,1,9,2
SBH0537,2,6,0
SBK0161,0,11,6
SBN0495,11,20,19
SBN0866,0,4,0
SBN0971,0,5,1
SBQ0786,1,5,4
SCB0534,1,4,1
SCF0608,0,7,3
SCP0130,0,4,1
SDB0106,0,5,2
SDF0017,4,11,4
SDO0170,0,4,1
SED0886,2,4,1
SEJ0677,1,9,2
SER0165,1,2,1
SES0477,1,4,2
SGB0140,0,6,1
SGG0787,0,4,2
SGM0021,2,9,7
SGS0268,1,8,1
SHR0334,1,8,2
SHW0578,0,9,2
SIJ0661,1,7,1
SJC0333,1,7,3
SJF0094,9,45,39
SJO0209,0,4,2
SJW0451,0,5,1
SKG0759,1,8,3
SLB0049,0,3,2
SLP0762,1,5,1
SLT0907,0,5,1
SMB0804,0,4,2
SMH0291,2,6,2
SMW0084,0,4,1
SMY0792,2,9,4
SNC0187,1,6,1
SNS0129,0,6,2
SOB0360,1,6,1
SOB0586,1,10,3
SOF0808,1,8,1
SOG0411,0,4,1
SPA0141,1,6,1
SRH0155,0,5,2
SRS0231,0,11,5
SSG0250,1,2,1
SSH0799,0,7,2
SSJ0784,2,13,6
SSR0278,9,27,24
SSS0345,1,7,1
SVL0803,0,6,1
SVL0940,2,8,1
SVS0871,22,68,63
SXM0895,1,9,2
TAC0300,2,7,2
TAP0551,0,3,1
TBT0461,0,8,2
TCD0009,1,6,1
TDG0962,1,3,0
TDJ0998,0,3,1
TDS0984,2,5,1
TEB0251,9,46,45
TEM0093,1,8,1
TEM0977,9,28,25
TET0621,10,57,50
THD0448,1,7,2
THR0873,3,5,1
TIW0299,7,31,30
TJB0302,1,3,1
TJD0996,0,7,1
TJG0582,3,5,3
TLH0648,2,5,2
TLK0993,1,2,1
TLM0797,1,3,0
TMA0069,1,3,1
TNM0961,1,7,3
TOR0193,2,11,4
TPH0474,0,5,0
TQS0212,1,8,1
TRK0914,0,4,2
TSB0437,0,3,0
TSG0906,1,7,1
TSM0363,0,3,2
TSM0927,1,7,1
TSR0676,1,9,6
TTD1000,0,4,0
TUC0632,1,3,0
TVS0006,2,7,2
TVS0050,1,7,2
TYB0779,0,6,4
UAD0771,1,8,1
UBF0645,1,5,2
UCH0519,1,8,2
UCS0227,1,6,1
UFK0208,10,43,38
UIR0043,1,2,1
UJC0737,2,6,0
USH0199,1,6,0
VAA0087,0,4,1
VCC0396,2,6,1
VCY0751,0,4,0
VEB0935,14,26,20
VFM0814,0,7,1
VIA0063,0,5,1
VLB0647,2,11,4
VMJ0147,1,7,1
VMJ0546,6,67,60
VSA0230,2,4,3
VSS0154,0,7,1
VTT0385,0,5,1
WAB0143,0,7,1
WAS0254,0,4,1
WBC0192,2,4,1
WBC0315,1,2,1
WDD0366,9,51,46
WDO0870,1,4,0
WDV0573,2,3,1
WGR0833,0,2,1
WGS0516,1,11,4
WIF0691,0,5,0
WIQ0567,11,43,38
WJD0576,1,9,2
WKD0013,13,45,42
WKF0012,0,11,5
WLV0566,0,5,1
WNB0908,0,4,2
WPE0538,0,2,0
WPR0368,1,4,2
WRM0963,9,55,50
WSR0241,6,39,32
WTF0387,1,9,2
WTR0563,10,33,30
WVB0539,1,2,1
WXH0872,2,4,3
XAA0104,1,5,2
XBN0229,1,11,5
XHG0902,0,6,0
XHW0498,0,3,1
XLB0710,1,5,3
XRS0633,0,2,1
XWD0923,0,2,1
YCE0983,1,13,8
YDN0198,1,8,1
YEV0793,1,3,1
YIC0195,8,37,32
YJF0532,0,3,0
YJV0699,1,2,0
YWW0660,1,3,1
ZCF0590,2,4,1
ZDW0859,3,9,5
ZFM0468,1,8,2
ZJE0857,1,6,1
ZJS0269,2,8,1
ZKS0899,0,3,1
ZMC0284,3,5,3
ZSB0649,0,3,1
ZSK0258,0,6,1
ZSL0305,0,8,2
