user,usb_insertions,files_accessed,sensitive_files_accessed
DSM0591,1,8,4
DTP0379,2,3,0
DTT0076,1,7,2
DVM0265,0,7,1
DVW0103,1,3,2
DZC0228,1,2,1
EAH0466,1,6,1
EBC0390,7,49,42
ECF0828,1,4,1
ECL0930,1,2,1
ECR0822,0,3,1
EDA0684,0,7,1
EDB0714,0,3,1
EFS0882,1,3,0
EGD0132,6,52,51
EGD0409,3,6,1
EGK0893,0,7,1
EHB0420,13,29,27
EHB0824,0,5,0
EHD0584,1,2,1
EHR0096,0,8,1
EIM0156,0,5,2
EIP0997,0,5,3
EIS0041,0,5,2
EJW0884,0,5,1
ELB0847,0,2,1
ELH0960,2,3,0
ELT0769,1,8,1
EMB0531,6,49,48
EMS0317,2,7,1
EMW0105,1,7,2
EMW0772,1,3,2
ENC0234,0,1,0
ENL0100,0,4,2
EPW0434,1,10,3
ERH0449,1,3,1
ESA0642,3,4,0
ESH0135,1,4,2
ESH0283,0,3,1
ESJ0670,0,6,0
ESR0693,1,6,1
ETR0177,1,10,4
ETR0428,7,39,32
EWH0191,1,6,1
EZH0736,14,44,43
EZT0640,1,4,0
FAW0032,1,6,1
FBA0348,1,7,1
FBW0747,1,5,1
FDE0117,1,5,3
FEB0306,4,8,3
FFC0891,1,4,0
FGW0853,1,7,2
FHO0630,1,11,4
FHS0837,0,4,2
FIR0920,1,7,1
FKB0163,7,63,56
FKK0055,2,3,1
FLM0213,4,59,52
FMG0527,4,6,1
FOB0756,0,2,1
FPC0954,1,2,1
FQA0854,0,5,1
FRB0023,1,3,1
FRL0511,0,3,0
FRR0832,0,4,2
FSB0399,1,3,1
FSC0601,0,9,5
FTM0406,1,5,2
FUM0015,1,3,1
FWM0707,1,8,1
FXF0957,1,3,1
GAF0060,2,2,1
GAF0570,1,7,1
GBM0603,1,2,1
GCC0744,1,4,0
GCC0945,4,5,1
GCG0951,0,3,0
GCL0016,0,3,1
GCR0554,0,7,2
GCS0518,1,6,1
GCS0571,1,9,3
GDF0704,0,6,4
GHH0288,0,9,2
GHL0460,0,3,2
GJD0298,1,6,2
GJT0386,0,3,1
GKO0078,0,3,1
GLR0975,2,6,5
GMF0738,1,7,1
GNS0178,9,78,72
GNZ0953,0,7,6
GOK0238,0,7,1
GQF0659,1,3,0
GQP0743,0,1,0
GRC0145,0,2,1
GRM0868,7,35,32
GTD0116,0,7,4
GTD0219,1,9,8
GTD0898,2,6,2
GZB0469,7,48,43
GZC0735,0,3,1
HAC0282,1,5,1
HAD0246,1,9,2
HAH0248,1,2,1
HAH0760,2,2,1
HAM0985,3,9,5
HAV0121,4,10,4
HBB0056,1,10,3
HBO0413,1,5,1
HCC0344,1,8,1
HCL0113,1,7,0
HCL0651,15,52,48
HCM0267,2,4,1
HCS0003,0,4,2
HCV0478,9,68,64
HCW0419,0,7,1
HDD0789,1,5,2
HDD0806,2,9,4
HDH0928,6,38,33
HDJ0446,0,10,4
HDL0748,0,12,5
HDS0367,0,1,0
HFB0347,1,9,2
HGG0240,2,7,0
HGH0595,0,8,1
HGN0287,6,61,58
HIA0414,1,5,1
HIW0536,1,7,1
HJA0018,1,7,1
HJB0742,12,21,19
HJS0072,1,6,1
HKB0418,0,4,2
HKF0831,0,5,1
HKI0171,0,7,5
HKR0628,0,8,1
HLH0512,0,2,1
HLM0933,1,10,3
HMM0108,1,5,1
HMW0713,1,9,4
HOB0994,0,7,2
HPH0075,5,58,52
HPM0986,1,7,1
HPR0585,0,7,5
HRB0351,1,7,0
HRD0635,1,8,4
HRL0540,1,10,4
HRW0550,7,41,34
HSB0196,1,6,1
HSD0457,0,4,1
HSG0818,1,6,5
HSP0290,1,9,2
HTF0641,5,47,45
HTH0007,13,43,41
HVB0037,1,5,1
HVF0067,0,7,1
HWH0646,0,6,4
HWM0342,9,49,48
HWW0436,11,47,41
HWY0038,0,7,2
HXL0968,1,8,2
IAR0694,1,6,1
IAT0263,1,7,1
IBB0359,2,6,2
IBB0696,1,3,1
IBM0671,1,4,0
IBP0883,0,9,3
IBS0836,4,33,30
ICH0294,1,3,2
ICS0956,1,3,1
IDO0176,0,6,1
IEB0153,4,5,1
IHK0841,0,8,1
IIA0092,1,9,4
IIL0513,9,31,29
IIW0249,0,4,3
IJM0139,1,12,6
IJM0444,1,1,0
IJM0776,1,1,0
IJR0825,0,4,2
IJW0851,0,6,2
IKP0472,1,1,0
IKR0401,1,7,1
ILC0838,0,2,1
ILH0958,1,8,5
ILJ0526,1,8,1
ILR0304,9,61,55
IMB0481,1,7,1
IMG0320,1,7,1
IMP0530,18,37,30
IRM0931,1,8,2
IRT0491,1,3,1
IUB0565,3,1,0
IUY0279,2,3,2
IWM0816,0,10,3
IYB0918,1,8,1
JAD0609,1,6,3
JAJ0849,1,6,1
JAM0382,1,7,2
JAV0361,1,5,1
JBD0616,3,6,5
JBM0350,0,10,3
JCC0225,1,6,0
JCG0316,1,7,0
JCR0172,0,6,1
JCR0289,0,10,4
JCR0770,0,6,0
JCR0921,0,5,1
JCV0245,0,8,3
JCW0858,0,3,2
JDB0169,4,5,1
JDC0030,1,4,1
JDF0593,1,5,1
JER0404,1,6,1
JFC0557,0,5,2
JFC0757,1,2,0
JGM0934,0,3,1
JGT0221,1,1,0
JHP0583,0,7,1
JIG0128,1,5,1
JIM0095,0,2,1
JJB0127,2,7,4
JJB0700,0,5,1
JJH0292,1,1,0
JJH0613,1,2,1
JJM0203,0,4,0
JKB0126,2,7,1
JKF0465,0,12,5
JKJ0698,3,8,2
JKM0303,0,3,1
JLM0364,1,4,1
JLW0053,0,3,2
JMB0308,0,4,2
JMC0925,1,8,1
JMD0520,1,3,1
JMH0543,1,7,4
JMK0099,0,7,1
JML0909,2,5,1
JMW0638,1,10,5
JNA0559,1,4,2
JNJ0556,1,4,0
JOL0024,1,2,1
JOM0750,0,5,2
JPA0667,1,9,3
JPW0741,0,2,1
JRF0835,3,4,2
JRG0207,1,7,1
JRH0455,0,7,4
JRL0574,12,57,50
JRS0362,0,6,1
JSA0775,17,65,60
JSH0330,5,28,21
JTM0223,0,3,1
JTS0389,0,6,1
JXH0493,1,7,2
JZD0888,0,3,1
KAC0124,0,5,4
KAL0395,0,6,4
KAT0270,1,5,1
KAT0489,1,1,0
KBB0189,2,8,1
KBC0054,0,10,3
KBG0549,0,3,1
KBL0260,0,1,0
KBP0008,1,6,0
KBS0874,1,4,2
KCB0815,1,7,2
KCF0045,15,54,49
KCO0122,2,8,1
KCS0173,1,5,1
KDS0349,2,6,0
KDT0346,0,3,1
KES0729,0,6,0
KJA0152,0,6,1
KJG0910,1,2,1
KJJ0293,1,6,2
KJM0887,1,4,1
KJP0371,1,8,2
KJS0618,1,10,4
KJW0416,0,4,1
KKC0683,1,6,1
KKS0119,9,56,53
KKW0879,1,6,2
KLH0596,2,2,1
KLM0639,1,3,0
KMB0922,1,4,0
KMS0657,1,7,1
KMW0545,2,8,2
KNB0022,1,3,1
KNG0672,0,5,1
KNW0644,1,6,1
KPC0073,0,6,3
KPP0452,0,12,6
KPR0497,1,7,4
KQC0708,0,7,2
KQS0415,0,6,1
KRG0158,0,6,2
KRL0062,1,7,1
KRL0501,0,13,7
KRM0541,1,8,2
KRV0372,1,2,1
KSH0569,1,9,4
KSP0357,1,6,2
KSP0966,1,7,1
KTG0091,9,50,44
KVS0425,4,5,3
KVT0028,1,8,1
KWC0004,1,3,1
KWE0082,1,4,1
LAF0991,1,3,2
LAM0911,1,8,5
LAP0338,2,7,6
LBC0356,2,8,1
LBF0214,0,3,0
LBH0942,1,7,0
LCB0664,8,42,41
LCC0819,1,6,1
LCD0622,0,4,1
LDB0090,1,5,1
LDD0560,8,48,43
LDG0459,19,52,50
LDM0587,1,8,6
LEM0605,0,7,2
LFS0071,0,7,1
LHB0606,1,3,1
LHB0967,0,7,4
LHL0309,1,3,1
LHN0151,14,29,25
LIM0674,0,6,2
LJB0826,1,2,0
LJJ0905,1,5,2
LJR0523,1,10,4
LJT0817,1,2,0
LLV0602,2,7,2
LMF0980,1,7,0
LNR0656,1,3,1
LNS0989,3,6,2
LOF0311,2,8,1
LOM0086,3,3,2
LPC0492,0,6,0
LPH0572,1,6,1
LQC0479,6,61,60
LQP0508,0,2,1
LRR0148,1,6,1
LRW0970,1,7,1
LTS0860,0,4,1
LUR0896,3,3,2
MAD0496,9,55,51
MAD0753,5,54,49
MAE0331,0,5,3
MAH0149,1,8,1
MAH0864,2,2,1
MAR0955,2,4,1
MAS0025,1,6,1
MAW0166,0,2,1
MBG0438,10,36,35
MBJ0312,1,4,1
MBR0724,0,6,3
MBW0809,1,6,2
MCD0125,0,2,1
MCF0327,1,2,1
MCF0600,2,6,3
MCJ0324,1,4,2
MCS0035,1,8,5
MCT0720,2,6,3
MDH0580,0,8,1
MDH0686,0,10,4
MDM0625,1,15,8
MDM0976,0,5,1
MES0407,11,69,65
MFV0897,1,4,1
MGS0974,9,46,39
MHA0798,1,8,2
MHG0244,0,4,1
MHG0733,1,6,4
MHH0180,2,4,1
MIB0904,3,6,3
MIC0726,7,29,26
MIL0255,1,4,1
MIM0712,0,3,1
MJB0588,0,6,0
MJM0510,5,75,71
MJS0890,1,1,0
MKG0711,0,8,1
MKL0941,1,9,2
MKP0861,0,6,1
MKS0204,1,7,3
MKW0441,1,7,1
MLD0755,2,5,3
MLG0475,1,7,2
MLL0598,1,7,0
MLM0950,1,10,4
MLP0668,1,5,1
MMB0488,2,8,1
MMG0943,1,8,4
MNC0717,10,60,59
MNR0829,1,1,0
MNS0224,2,3,2
MOH0273,0,8,1
MOP0763,5,27,26
MOS0047,1,4,2
MPM0220,1,5,1
MPT0376,3,7,3
MSD0939,1,7,1
MSG0839,0,5,0
MSH0040,0,8,1
MSO0222,4,10,3
MSS0001,0,6,1
MSZ0310,1,10,3
MTB0620,1,3,2
MTT0901,1,8,1
MVB0515,0,9,2
MVF0594,1,8,1
MVH0373,0,4,0
MYD0978,2,6,2
NAB0801,1,2,1
NAB0903,0,4,0
NAF0033,1,3,1
NAF0326,3,7,1
NAH0503,0,7,1
NAR0981,0,4,0
NBC0412,6,49,48
NBH0256,0,4,3
NCE0097,1,4,1
NCH0179,1,6,3
NCK0295,0,4,1
NCK0421,1,4,2
NCO0666,1,5,3
NDM0417,0,6,1
NGC0058,1,7,2
NGF0157,11,86,79
NGO0690,0,4,1
NHE0919,1,7,1
NHH0185,1,5,4
NIH0969,0,4,1
NJB0243,11,58,56
NJC0705,0,6,1
NKH0807,2,3,1
NKH0979,1,11,5
NKP0236,0,6,1
NLO0131,1,7,1
NMB0972,0,5,1
NMC0486,4,39,32
NMF0780,1,8,1
NMG0766,0,5,1
NMS0280,6,33,29
NNA0610,1,8,5
NNS0059,1,7,4
NOB0181,0,2,1
NRD0548,0,6,2
NRF0137,0,10,3
NRO0768,9,53,49
NSC0597,1,7,1
NSS0876,1,7,2
NUL0471,1,3,0
NWK0215,0,4,2
NWT0098,1,7,1
OBH0499,1,7,1
OCB0805,1,5,2
OCS0865,1,6,2
OHC0973,12,45,38
OJK0233,2,6,1
OKB0439,1,1,0
OKC0107,2,4,1
OLB0749,1,8,1
OLF0504,1,4,2
OLW0689,0,5,1
OMM0944,4,38,35
OMS0101,0,3,1
ONL0276,1,4,0
ONW0083,0,7,1
OQH0183,0,5,1
ORB0473,16,48,42
ORG0339,1,8,3
ORM0669,1,3,2
OSH0655,1,7,2
OYM0026,3,5,2
PAD0773,0,3,1
PBP0002,1,7,2
PDH0716,1,10,4
PDW0259,1,2,0
PES0085,3,6,1
PEV0323,0,1,0
PGC0066,0,8,4
PGH0184,1,4,1
PGO0433,0,8,2
PID0426,1,8,1
PIS0522,0,5,3
PKB0281,0,11,5
PKB0429,1,4,1
PLH0715,1,7,1
PLH0862,0,7,1
PMC0328,2,12,5
PMJ0564,0,11,7
PMV0850,0,6,0
PNH0761,0,3,2
PNL0301,20,82,78
POB0343,1,2,0
PPF0435,1,5,1
PRM0740,0,7,1
PSF0133,0,6,2
PTH0552,1,7,2
PTH0830,0,4,2
QCH0110,1,11,5
QJR0688,13,53,47
QNF0205,4,28,27
QNP0216,1,5,1
QOS0878,0,1,0
QPM0727,0,9,2
QRM0739,0,2,0
QSV0778,0,7,1
RAB0589,0,6,2
RAG0275,2,10,6
RAH0440,0,1,0
RAM0447,0,2,1
RAR0725,0,8,1
RAS0432,3,6,2
RAW0915,0,4,1
RBB0485,2,7,1
RCC0617,0,6,1
RCP0785,0,6,2
RDM0115,0,9,4
RDM0150,2,7,1
RDT0424,1,3,2
RFP0380,0,7,1
RGG0064,2,2,1
RGH0728,2,4,2
RGN0408,1,11,7
RHC0335,2,7,2
RHL0992,0,3,1
RHO0732,2,5,4
RHP0484,1,7,3
RHY0079,1,5,1
RIH0777,0,6,4
RJB0088,1,8,1
RJM0381,1,6,1
RKD0604,0,1,0
RKF0164,1,9,2
RLB0719,0,7,1
RLG0856,1,4,1
RMS0266,0,3,1
RMW0542,0,6,1
RNF0765,1,9,4
RNL0695,1,8,2
RNP0211,0,2,1
ROB0272,1,5,2
RRA0938,0,5,1
RRC0553,1,2,1
RRP0568,1,7,1
RSC0089,0,4,1
RSM0277,1,6,1
RTO0313,0,6,2
RUM0880,0,4,1
RVC0232,2,3,1
RVF0201,0,8,1
RYB0718,17,44,43
RZC0746,0,7,1
SAA0999,1,3,1
SAB0781,1,6,1
SAC0592,2,8,1
SAC0687,0,5,1
SAH0599,1,4,1
SAK0375,1,7,2
SAP0867,0,5,0
SAT0194,1,9,2
SBD0913,1,5,2
SBH0537,2,7,0
SBK0161,0,7,4
SBN0495,10,25,23
SBN0866,0,1,0
SBN0971,0,8,1
SBQ0786,0,5,2
SCB0534,1,2,1
SCF0608,0,9,2
SCP0130,0,6,1
SDB0106,0,5,2
SDF0017,3,7,4
SDO0170,0,8,1
SED0886,1,7,1
SEJ0677,1,10,3
SER0165,1,3,1
SES0477,1,6,2
SGB0140,0,6,1
SGG0787,0,5,2
SGM0021,2,14,7
SGS0268,1,3,1
SHR0334,1,5,3
SHW0578,0,9,2
SIJ0661,1,7,1
SJC0333,1,4,2
SJF0094,13,66,59
SJO0209,0,4,2
SJW0451,0,7,1
SKG0759,1,5,3
SLB0049,0,4,2
SLP0762,1,3,1
SLT0907,0,7,1
SMB0804,0,3,2
SMH0291,1,5,1
SMW0084,0,3,2
SMY0792,1,5,2
SNC0187,1,7,1
SNS0129,0,7,2
SOB0360,1,5,2
SOB0586,0,5,1
SOF0808,1,6,1
SOG0411,0,8,1
SPA0141,1,2,1
SRH0155,0,5,2
SRS0231,0,12,5
SSG0250,1,7,1
SSH0799,0,5,2
SSJ0784,1,10,4
SSR0278,9,27,25
SSS0345,1,7,1
SVL0803,0,7,1
SVL0940,3,8,2
SVS0871,14,44,40
SXM0895,1,3,2
TAC0300,2,9,2
TAP0551,0,3,1
TBT0461,0,3,2
TCD0009,1,4,1
TDG0962,1,5,0
TDJ0998,0,4,1
TDS0984,2,8,1
TEB0251,11,53,50
TEM0093,1,7,1
TEM0977,10,28,26
TET0621,9,52,48
THD0448,1,8,2
THR0873,2,5,1
TIW0299,9,41,34
TJB0302,1,4,1
TJD0996,0,9,2
TJG0582,1,5,1
TLH0648,2,8,2
TLK0993,1,8,1
TLM0797,1,1,0
TMA0069,1,7,1
TNM0961,1,4,2
TOR0193,2,8,4
TPH0474,0,2,0
TQS0212,1,2,1
TRK0914,0,4,1
TSB0437,0,3,0
TSG0906,1,3,1
TSM0363,0,8,2
TSM0927,1,6,1
TSR0676,0,8,3
TTD1000,0,5,0
TUC0632,1,4,0
TVS0006,2,5,2
TVS0050,2,5,3
TYB0779,1,12,6
UAD0771,1,8,1
UBF0645,2,10,4
UCH0519,1,4,2
UCS0227,1,6,1
UFK0208,9,36,33
UIR0043,1,5,1
UJC0737,2,2,0
USH0199,1,1,0
VAA0087,0,4,1
VCC0396,2,2,1
VCY0751,0,4,0
VEB0935,15,24,19
VFM0814,0,2,1
VIA0063,0,8,1
VLB0647,1,4,2
VMJ0147,1,7,1
VMJ0546,5,58,52
VSA0230,1,6,1
VSS0154,0,8,1
VTT0385,0,8,1
WAB0143,0,7,1
WAS0254,0,5,2
WBC0192,3,8,2
WBC0315,1,8,1
WDD0366,9,55,51
WDO0870,1,4,0
WDV0573,2,5,1
WGR0833,0,8,1
WGS0516,1,6,4
WIF0691,0,2,0
WIQ0567,10,48,41
WJD0576,1,6,2
WKD0013,15,42,39
WKF0012,0,12,5
WLV0566,0,2,1
WNB0908,0,5,2
WPE0538,0,4,0
WPR0368,1,3,2
WRM0963,12,73,66
WSR0241,7,36,32
WTF0387,1,8,2
WTR0563,12,45,44
WVB0539,1,7,1
WXH0872,1,3,1
XAA0104,1,5,2
XBN0229,1,7,6
XHG0902,0,6,0
XHW0498,0,7,2
XLB0710,1,7,5
XRS0633,0,6,1
XWD0923,0,4,1
YCE0983,1,9,5
YDN0198,1,5,1
YEV0793,1,6,1
YIC0195,10,40,33
YJF0532,0,3,0
YJV0699,1,4,0
YWW0660,1,2,1
ZCF0590,1,2,0
ZDW0859,2,8,4
ZFM0468,1,8,2
ZJE0857,1,4,1
ZJS0269,1,4,0
ZKS0899,0,6,1
ZMC0284,1,5,1
ZSB0649,0,2,1
ZSK0258,0,5,1
ZSL0305,0,9,2
