user,usb_insertions,files_accessed,sensitive_files_accessed
BRS0734,5,40,38
BSA0431,4,38,34
BSB0990,0,1,0
BSH0445,0,5,1
BSS0369,1,8,1
BSS0463,2,2,1
BTL0226,1,3,0
BTL0722,1,4,2
BTN0061,0,4,1
BTR0403,0,7,1
BTS0011,0,8,1
BTW0005,1,2,1
BVC0790,0,7,1
BVN0514,1,6,0
BWH0813,13,61,58
BWP0202,1,6,1
BXJ0010,0,2,0
BYP0070,0,6,1
CAA0612,1,7,1
CAB0388,1,5,0
CAB0614,3,1,0
CAC0889,1,4,3
CAH0936,1,6,1
CAM0102,0,5,1
CAM0681,7,69,64
CAN0842,0,3,1
CAS0507,1,7,1
CBB0365,0,6,3
CBG0398,1,3,1
CBG0490,1,6,1
CCA0046,1,8,1
CCC0393,0,3,2
CCH0182,1,7,2
CCH0685,1,5,0
CCL0068,1,8,1
CCM0136,1,8,1
CCM0467,1,4,2
CCM0855,1,9,2
CCR0863,1,5,1
CCW0031,0,6,4
CCW0524,1,7,1
CEB0210,1,7,1
CEJ0109,0,5,0
CEL0561,1,4,1
CFG0959,1,4,1
CFM0767,0,7,0
CFW0264,0,5,1
CGA0629,1,6,1
CGB0637,0,8,1
CGF0337,1,5,3
CHG0146,2,4,1
CHM0821,2,8,1
CIG0052,0,2,1
CIM0271,2,5,1
CIM0926,1,6,1
CJC0494,0,3,1
CJF0802,1,7,1
CJG0470,1,6,1
CJH0702,1,7,1
CJK0200,1,4,1
CJM0138,0,8,3
CJM0521,0,5,1
CJP0952,2,5,1
CJV0286,1,5,1
CKB0427,4,7,4
CKB0482,2,5,1
CKD0680,0,10,3
CKH0144,1,3,1
CKP0721,0,1,0
CLB0774,1,8,6
CLD0894,0,1,0
CLF0852,0,6,1
CLH0703,0,9,2
CLS0296,2,4,3
CMB0912,1,3,2
CMM0487,1,7,0
CMS0454,1,4,1
CMW0783,1,3,2
CNB0900,1,6,1
CNE0352,1,5,1
CNM0800,1,7,1
COF0120,12,33,26
COM0321,1,5,0
CPG0322,1,4,0
CQH0701,1,6,2
CQH0730,2,9,5
CQW0652,1,5,0
CRD0624,1,4,1
CRK0916,0,4,1
CRO0027,1,3,1
CRP0456,2,5,2
CSB0080,0,5,1
CSC0217,1,2,1
CSH0626,0,6,3
CSJ0340,1,7,1
CSL0949,1,5,1
CSP0197,0,6,0
CTA0020,7,26,22
CTR0341,1,6,1
CTR0697,0,2,1
CTW0500,1,7,1
CUD0795,1,7,1
CWB0065,4,8,2
CWR0502,4,5,4
CXC0336,9,51,46
CYA0506,0,6,4
DAG0558,1,3,1
DAL0673,1,6,0
DAR0885,1,4,1
DBB0384,0,7,1
DBG0261,4,58,53
DBS0235,0,8,2
DBW0483,0,5,0
DCC0160,6,46,42
DCH0843,1,6,2
DDA0476,0,4,1
DDM0579,2,7,2
DEB0782,0,8,1
DFH0188,1,8,1
DFR0218,0,3,1
DGF0443,9,67,65
DGM0754,0,6,1
DGN0480,0,7,2
DGW0752,15,58,52
DHM0937,1,6,1
DIB0081,2,3,1
DIB0285,0,2,1
DIC0988,1,7,2
DID0650,0,5,3
DIW0118,1,10,6
DJB0159,0,6,0
DJS0682,11,54,53
DKB0631,1,4,2
DLF0377,10,68,61
DLH0029,13,60,56
DLM0051,0,3,1
DLS0383,0,2,0
DMG0358,0,5,3
DMK0257,1,6,4
DMM0623,1,2,1
DOL0332,0,5,2
DOP0562,1,4,1
DPM0423,5,6,2
DPS0262,14,43,39
DRR0162,15,35,30
DRR0242,2,6,0
DSB0731,8,40,36
DSM0591,1,11,4
DTP0379,1,5,0
DTT0076,1,5,3
DVM0265,0,8,1
DVW0103,1,8,2
DZC0228,1,3,1
EAH0466,2,7,2
EBC0390,9,56,50
ECF0828,1,3,1
ECL0930,1,8,1
ECR0822,0,7,1
EDA0684,0,6,1
EDB0714,0,3,1
EFS0882,1,3,0
EGD0132,7,58,57
EGD0409,3,7,1
EGK0893,0,2,1
EHB0420,16,28,23
EHB0824,0,2,0
EHD0584,1,2,1
EHR0096,0,5,1
EIM0156,0,6,2
EIP0997,0,7,3
EIS0041,0,5,2
EJW0884,0,8,1
ELB0847,1,7,3
ELH0960,2,3,0
ELT0769,1,8,1
EMB0531,6,43,39
EMS0317,2,6,1
EMW0105,1,7,2
EMW0772,1,5,2
ENC0234,0,7,0
ENL0100,0,3,2
EPW0434,1,5,3
ERH0449,1,7,1
ESA0642,3,5,0
ESH0135,1,6,3
ESH0283,0,3,1
ESJ0670,0,5,0
ESR0693,1,3,2
ETR0177,1,9,3
ETR0428,8,26,24
EWH0191,1,8,1
EZH0736,16,51,46
EZT0640,1,6,0
FAW0032,1,4,1
FBA0348,0,2,0
FBW0747,1,8,1
FDE0117,1,9,3
FEB0306,4,10,3
FFC0891,1,6,0
FGW0853,1,9,2
FHO0630,1,6,3
FHS0837,0,10,3
FIR0920,1,5,1
FKB0163,7,67,61
FKK0055,2,6,1
FLM0213,5,52,47
FMG0527,3,4,1
FOB0756,0,5,1
FPC0954,1,8,2
FQA0854,0,4,1
FRB0023,1,4,1
FRL0511,0,3,0
FRR0832,0,7,3
FSB0399,1,5,1
FSC0601,0,5,4
FTM0406,1,5,2
FUM0015,1,8,1
FWM0707,1,2,1
FXF0957,1,8,1
GAF0060,2,8,1
GAF0570,1,7,1
GBM0603,1,2,1
GCC0744,1,2,0
GCC0945,4,5,1
GCG0951,0,5,0
GCL0016,0,6,1
GCR0554,0,6,2
GCS0518,1,6,1
GCS0571,1,4,3
GDF0704,0,5,3
GHH0288,0,8,2
GHL0460,0,6,2
GJD0298,1,8,2
GJT0386,0,6,2
GKO0078,0,8,2
GLR0975,1,5,3
GMF0738,1,7,1
GNS0178,7,74,68
GNZ0953,0,12,5
GOK0238,0,6,2
GQF0659,1,7,0
GQP0743,0,3,0
GRC0145,0,3,1
GRM0868,5,31,24
GTD0116,0,6,4
GTD0219,1,10,8
GTD0898,2,3,2
GZB0469,7,38,36
GZC0735,1,8,3
HAC0282,1,4,1
HAD0246,1,8,1
HAH0248,1,4,1
HAH0760,2,8,1
HAM0985,2,7,4
HAV0121,2,5,2
HBB0056,1,5,2
HBO0413,1,3,1
HCC0344,1,2,1
HCL0113,1,6,0
HCL0651,18,57,55
HCM0267,1,6,1
HCS0003,0,6,3
HCV0478,10,83,78
HCW0419,0,3,1
HDD0789,1,5,2
HDD0806,3,7,5
HDH0928,8,52,45
HDJ0446,0,8,4
HDL0748,0,5,3
HDS0367,0,1,0
HFB0347,1,7,2
HGG0240,2,3,0
HGH0595,0,7,1
HGN0287,5,56,50
HIA0414,1,6,1
HIW0536,1,7,1
HJA0018,1,2,1
HJB0742,9,25,23
HJS0072,1,4,1
HKB0418,0,7,2
HKF0831,0,4,2
HKI0171,0,8,5
HKR0628,0,3,2
HLH0512,0,3,1
HLM0933,1,5,3
HMM0108,1,2,1
HMW0713,1,12,6
HOB0994,0,6,2
HPH0075,6,46,43
HPM0986,1,8,1
HPR0585,0,12,5
HRB0351,1,7,0
HRD0635,1,5,4
HRL0540,1,10,4
HRW0550,6,29,22
HSB0196,1,7,1
HSD0457,0,8,1
HSG0818,1,11,5
HSP0290,2,8,3
HTF0641,6,48,47
HTH0007,14,53,46
HVB0037,2,2,1
HVF0067,0,4,1
HWH0646,1,11,6
HWM0342,12,77,74
HWW0436,9,39,32
HWY0038,0,3,2
HXL0968,1,10,3
IAR0694,1,4,1
IAT0263,3,10,3
IBB0359,3,6,3
IBB0696,1,8,1
IBM0671,1,1,0
IBP0883,0,4,2
IBS0836,5,37,30
ICH0294,2,10,3
ICS0956,1,5,1
IDO0176,0,4,1
IEB0153,4,5,1
IHK0841,0,3,1
IIA0092,1,9,4
IIL0513,10,25,23
IIW0249,0,6,3
IJM0139,2,13,7
IJM0444,1,3,0
IJM0776,1,3,0
IJR0825,0,5,3
IJW0851,0,9,2
IKP0472,1,3,0
IKR0401,1,4,1
ILC0838,0,5,1
ILH0958,1,12,5
ILJ0526,1,2,1
ILR0304,8,58,55
IMB0481,1,8,1
IMG0320,1,5,1
IMP0530,13,25,19
IRM0931,1,8,1
IRT0491,1,8,1
IUB0565,3,1,0
IUY0279,2,5,2
IWM0816,0,9,5
IYB0918,1,8,1
JAD0609,1,5,4
JAJ0849,1,2,1
JAM0382,1,4,2
JAV0361,1,6,1
JBD0616,3,11,5
JBM0350,0,7,3
JCC0225,1,1,0
JCG0316,1,6,0
JCR0172,0,2,1
JCR0289,0,9,3
JCR0770,0,7,0
JCR0921,0,3,1
JCV0245,0,11,4
JCW0858,0,5,3
JDB0169,4,8,1
JDC0030,0,4,0
JDF0593,1,4,2
JER0404,1,3,1
JFC0557,0,6,2
JFC0757,1,3,0
JGM0934,0,6,1
JGT0221,2,1,0
JHP0583,0,2,1
JIG0128,1,7,1
JIM0095,0,8,1
JJB0127,1,4,3
JJB0700,0,7,1
JJH0292,1,4,0
JJH0613,1,8,1
JJM0203,0,2,0
JKB0126,2,7,1
JKF0465,0,5,4
JKJ0698,3,9,2
JKM0303,0,4,1
JLM0364,1,5,1
JLW0053,0,6,2
JMB0308,0,6,2
JMC0925,1,7,1
JMD0520,1,5,1
JMH0543,1,9,4
JMK0099,0,6,1
JML0909,1,7,1
JMW0638,1,8,4
JNA0559,0,7,1
JNJ0556,1,4,0
JOL0024,1,4,1
JOM0750,0,9,2
JPA0667,1,11,4
JPW0741,0,5,1
JRF0835,1,6,1
JRG0207,1,3,1
JRH0455,0,7,5
JRL0574,13,63,56
JRS0362,0,2,1
JSA0775,11,45,42
JSH0330,6,24,20
JTM0223,0,7,1
JTS0389,0,7,1
JXH0493,1,5,2
JZD0888,0,3,1
KAC0124,0,8,4
KAL0395,0,10,4
KAT0270,1,2,1
KAT0489,1,3,0
KBB0189,2,2,1
KBC0054,0,4,3
KBG0549,0,2,1
KBL0260,0,5,0
KBP0008,1,4,0
KBS0874,1,8,2
KCB0815,1,8,2
KCF0045,14,52,51
KCO0122,2,4,1
KCS0173,1,8,1
KDS0349,2,4,0
KDT0346,0,6,1
KES0729,0,3,0
KJA0152,0,8,1
KJG0910,1,5,1
KJJ0293,1,4,1
KJM0887,1,6,1
KJP0371,1,5,2
KJS0618,1,9,4
KJW0416,0,5,1
KKC0683,1,6,1
KKS0119,10,57,55
KKW0879,1,5,2
KLH0596,1,6,0
KLM0639,1,7,0
KMB0922,1,4,0
KMS0657,1,6,1
KMW0545,1,3,1
KNB0022,3,9,2
KNG0672,0,5,1
KNW0644,1,4,1
KPC0073,0,6,2
KPP0452,0,12,6
KPR0497,1,8,3
KQC0708,0,8,3
KQS0415,0,7,1
KRG0158,0,4,2
KRL0062,1,3,1
KRL0501,0,10,6
KRM0541,1,4,2
KRV0372,1,6,1
KSH0569,1,9,3
KSP0357,1,6,1
KSP0966,1,5,1
KTG0091,8,45,39
KVS0425,4,5,3
KVT0028,1,5,1
KWC0004,1,5,1
KWE0082,1,7,1
LAF0991,1,3,2
LAM0911,1,9,5
LAP0338,1,4,3
LBC0356,2,2,1
LBF0214,0,6,0
LBH0942,1,4,0
LCB0664,8,53,48
LCC0819,1,7,1
LCD0622,0,7,1
LDB0090,1,5,1
LDD0560,10,39,33
LDG0459,14,43,37
LDM0587,0,12,5
LEM0605,0,9,2
LFS0071,0,4,1
LHB0606,1,2,1
LHB0967,0,6,4
LHL0309,1,3,1
LHN0151,12,31,29
LIM0674,0,6,2
LJB0826,1,1,0
LJJ0905,1,6,2
LJR0523,1,9,3
LJT0817,1,6,0
LLV0602,1,6,1
LMF0980,2,7,0
LNR0656,1,5,1
LNS0989,2,8,1
LOF0311,2,6,1
LOM0086,2,8,1
LPC0492,0,1,0
LPH0572,1,6,1
LQC0479,6,66,65
LQP0508,0,7,1
LRR0148,2,8,3
LRW0970,1,2,1
LTS0860,0,3,1
LUR0896,4,9,2
MAD0496,9,62,58
MAD0753,5,47,42
MAE0331,0,5,3
MAH0149,1,3,1
MAH0864,2,3,1
MAR0955,2,6,1
MAS0025,1,2,1
MAW0166,0,3,1
MBG0438,14,54,48
MBJ0312,1,7,1
MBR0724,0,6,4
MBW0809,1,7,2
MCD0125,0,7,1
MCF0327,1,3,1
MCF0600,1,3,1
MCJ0324,1,5,2
MCS0035,1,7,4
MCT0720,1,7,1
MDH0580,0,8,1
MDH0686,0,5,4
MDM0625,0,8,4
MDM0976,0,2,1
MES0407,10,66,63
MFV0897,1,7,1
MGS0974,10,46,41
MHA0798,1,3,2
MHG0244,0,6,2
MHG0733,1,10,7
MHH0180,2,3,1
MIB0904,1,4,1
MIC0726,6,32,26
MIL0255,1,5,1
MIM0712,0,6,1
MJB0588,0,2,0
MJM0510,6,67,60
MJS0890,1,5,0
MKG0711,0,3,1
MKL0941,1,5,2
MKP0861,0,2,1
MKS0204,0,8,1
MKW0441,2,5,1
MLD0755,2,6,3
MLG0475,1,5,2
MLL0598,1,4,0
MLM0950,2,12,5
MLP0668,1,3,1
MMB0488,2,6,1
MMG0943,0,8,2
MNC0717,12,51,45
MNR0829,2,8,1
MNS0224,4,11,4
MOH0273,0,5,1
MOP0763,6,32,28
MOS0047,1,4,2
MPM0220,2,9,3
MPT0376,1,2,1
MSD0939,1,5,1
MSG0839,0,2,0
MSH0040,0,5,1
MSO0222,2,6,1
MSS0001,0,5,1
MSZ0310,1,6,2
MTB0620,1,5,2
MTT0901,2,7,1
MVB0515,0,4,2
MVF0594,1,3,1
MVH0373,0,4,0
MYD0978,1,5,1
NAB0801,1,3,1
NAB0903,0,4,0
NAF0033,3,6,3
NAF0326,4,3,1
NAH0503,0,8,1
NAR0981,0,2,0
NBC0412,6,66,60
NBH0256,0,5,2
NCE0097,1,8,1
NCH0179,1,4,3
NCK0295,0,6,1
NCK0421,3,7,4
NCO0666,1,8,3
NDM0417,0,6,1
NGC0058,1,5,2
NGF0157,13,93,88
NGO0690,0,4,2
NHE0919,1,2,1
NHH0185,2,12,5
NIH0969,0,5,1
NJB0243,12,58,51
NJC0705,0,5,1
NKH0807,2,4,1
NKH0979,1,10,5
NKP0236,0,5,1
NLO0131,2,7,2
NMB0972,0,7,1
NMC0486,5,34,27
NMF0780,1,5,1
NMG0766,0,2,1
NMS0280,7,34,30
NNA0610,1,10,7
NNS0059,0,4,2
NOB0181,0,8,1
NRD0548,0,4,2
NRF0137,0,7,3
NRO0768,7,60,56
NSC0597,1,7,1
NSS0876,1,5,2
NUL0471,1,6,0
NWK0215,0,8,2
NWT0098,1,3,1
OBH0499,2,10,3
OCB0805,0,3,1
OCS0865,1,7,2
OHC0973,14,53,51
OJK0233,2,8,1
OKB0439,1,6,0
OKC0107,2,2,1
OLB0749,1,4,1
OLF0504,1,3,2
OLW0689,0,6,1
OMM0944,5,38,35
OMS0101,0,2,1
ONL0276,1,7,0
ONW0083,0,5,1
OQH0183,0,7,1
ORB0473,15,41,39
ORG0339,0,8,1
ORM0669,1,8,1
OSH0655,1,4,2
OYM0026,4,5,3
PAD0773,0,2,1
PBP0002,1,3,2
PDH0716,1,8,4
PDW0259,1,6,0
PES0085,2,5,0
PEV0323,0,2,0
PGC0066,0,6,5
PGH0184,1,8,1
PGO0433,0,9,2
PID0426,1,5,1
PIS0522,0,6,3
PKB0281,0,8,5
PKB0429,1,6,1
PLH0715,1,3,1
PLH0862,0,3,1
PMC0328,1,9,3
PMJ0564,0,10,5
PMV0850,0,3,0
PNH0761,0,5,1
PNL0301,13,51,50
POB0343,1,7,0
PPF0435,1,4,1
PRM0740,0,5,2
PSF0133,0,7,2
PTH0552,1,7,3
PTH0830,0,7,2
QCH0110,1,6,3
QJR0688,19,70,64
QNF0205,4,33,29
QNP0216,1,6,1
QOS0878,0,6,0
QPM0727,0,9,2
QRM0739,0,2,0
QSV0778,0,8,1
RAB0589,1,6,4
RAG0275,1,4,3
RAH0440,0,6,0
RAM0447,0,8,1
RAR0725,0,7,1
RAS0432,2,3,1
RAW0915,0,5,1
RBB0485,1,2,0
RCC0617,0,5,1
RCP0785,0,7,2
RDM0115,0,8,3
RDM0150,1,3,1
RDT0424,2,5,4
RFP0380,0,6,1
RGG0064,2,7,1
RGH0728,2,3,2
RGN0408,1,12,7
RHC0335,2,3,2
RHL0992,0,8,1
RHO0732,2,8,3
RHP0484,1,8,4
RHY0079,1,6,1
RIH0777,0,9,5
RJB0088,1,5,1
RJM0381,1,4,1
RKD0604,0,6,0
RKF0164,1,7,2
RLB0719,0,8,1
RLG0856,2,5,2
RMS0266,0,3,1
RMW0542,0,5,1
RNF0765,2,7,5
RNL0695,1,6,2
RNP0211,0,7,1
ROB0272,1,8,2
RRA0938,0,2,1
RRC0553,1,4,1
RRP0568,1,2,1
RSC0089,0,3,1
RSM0277,1,7,1
RTO0313,0,8,1
RUM0880,1,8,2
RVC0232,2,8,1
RVF0201,0,6,1
RYB0718,9,28,27
RZC0746,0,8,1
SAA0999,1,7,1
SAB0781,1,2,1
SAC0592,1,5,1
SAC0687,0,2,1
SAH0599,1,3,1
SAK0375,1,4,2
SAP0867,0,2,0
SAT0194,1,4,2
SBD0913,1,9,2
SBH0537,2,5,0
SBK0161,0,12,5
SBN0495,11,26,25
SBN0866,0,2,0
SBN0971,0,7,1
SBQ0786,0,8,2
SCB0534,1,7,1
SCF0608,0,4,2
SCP0130,1,5,3
SDB0106,0,7,2
SDF0017,3,11,5
SDO0170,0,8,1
SED0886,1,6,1
SEJ0677,1,8,2
SER0165,2,5,2
SES0477,1,8,2
SGB0140,0,7,2
SGG0787,0,3,2
SGM0021,1,7,4
SGS0268,2,8,2
SHR0334,1,7,2
SHW0578,0,9,2
SIJ0661,1,8,1
SJC0333,1,7,2
SJF0094,11,43,37
SJO0209,0,5,2
SJW0451,0,5,1
SKG0759,1,10,3
SLB0049,0,4,2
SLP0762,1,3,1
SLT0907,1,4,2
SMB0804,0,9,2
SMH0291,1,5,1
SMW0084,0,2,1
SMY0792,1,3,2
SNC0187,1,4,1
SNS0129,0,6,2
SOB0360,1,2,1
SOB0586,0,3,1
SOF0808,1,6,1
SOG0411,0,8,1
SPA0141,1,3,1
SRH0155,0,3,2
SRS0231,0,7,3
SSG0250,1,4,1
SSH0799,0,6,1
SSJ0784,1,9,4
SSR0278,10,27,20
SSS0345,1,4,1
SVL0803,0,4,1
SVL0940,2,5,1
SVS0871,15,41,40
SXM0895,1,6,2
TAC0300,1,7,1
TAP0551,0,8,1
TBT0461,0,7,3
TCD0009,1,2,1
TDG0962,1,7,0
TDJ0998,0,5,1
TDS0984,2,2,1
TEB0251,10,60,54
TEM0093,1,5,1
TEM0977,9,31,25
TET0621,11,47,41
THD0448,1,7,2
THR0873,2,5,1
TIW0299,9,39,33
TJB0302,1,2,1
TJD0996,0,4,1
TJG0582,1,7,1
TLH0648,3,8,3
TLK0993,1,3,1
TLM0797,1,7,0
TMA0069,3,8,3
TNM0961,1,3,2
TOR0193,2,6,4
TPH0474,0,6,0
TQS0212,1,8,1
TRK0914,0,8,1
TSB0437,0,1,0
TSG0906,1,6,2
TSM0363,0,3,1
TSM0927,1,7,1
TSR0676,0,9,3
TTD1000,0,1,0
TUC0632,1,6,0
TVS0006,2,7,2
TVS0050,1,5,2
TYB0779,0,12,5
UAD0771,1,6,1
UBF0645,1,4,2
UCH0519,1,4,2
UCS0227,1,2,1
UFK0208,8,43,38
UIR0043,1,7,1
UJC0737,2,7,0
USH0199,1,2,0
VAA0087,0,4,1
VCC0396,2,5,1
VCY0751,0,2,0
VEB0935,15,25,21
VFM0814,0,8,1
VIA0063,0,7,1
VLB0647,1,5,2
VMJ0147,1,5,1
VMJ0546,6,51,48
VSA0230,1,2,1
VSS0154,0,7,1
VTT0385,0,7,1
WAB0143,0,4,1
WAS0254,0,8,1
WBC0192,2,4,1
WBC0315,1,2,1
WDD0366,7,47,45
WDO0870,1,2,0
WDV0573,2,6,1
WGR0833,0,6,2
WGS0516,1,4,3
WIF0691,0,2,0
WIQ0567,15,63,56
WJD0576,1,5,2
WKD0013,17,49,46
WKF0012,0,5,4
WLV0566,1,7,2
WNB0908,0,6,2
WPE0538,0,6,0
WPR0368,1,6,2
WRM0963,8,43,36
WSR0241,7,28,27
WTF0387,1,4,2
WTR0563,9,36,34
WVB0539,1,5,1
WXH0872,1,2,1
XAA0104,1,9,2
XBN0229,1,12,5
XHG0902,0,1,0
XHW0498,0,4,1
XLB0710,1,6,5
XRS0633,0,3,1
XWD0923,0,5,1
YCE0983,1,11,5
YDN0198,1,8,1
YEV0793,1,8,1
YIC0195,8,32,31
YJF0532,0,3,0
YJV0699,1,7,0
YWW0660,1,6,1
ZCF0590,2,6,1
ZDW0859,2,10,4
ZFM0468,1,5,2
ZJE0857,1,3,1
ZJS0269,1,7,0
ZKS0899,0,6,1
ZMC0284,1,8,1
ZSB0649,0,6,1
ZSK0258,0,8,2
ZSL0305,0,5,2
