user,usb_insertions,files_accessed,sensitive_files_accessed
CJM0521,0,3,1
CJP0952,1,4,0
CJV0286,1,5,1
CKB0427,2,3,2
CKB0482,2,4,1
CKD0680,0,9,4
CKH0144,1,8,1
CKP0721,0,2,0
CLB0774,1,10,7
CLD0894,0,7,0
CLF0852,0,2,1
CLH0703,0,9,2
CLS0296,2,4,3
CMB0912,1,5,1
CMM0487,1,1,0
CMS0454,1,3,1
CMW0783,1,7,2
CNB0900,1,7,1
CNE0352,1,5,1
CNM0800,1,8,1
COF0120,13,31,27
COM0321,1,2,0
CPG0322,1,4,0
CQH0701,2,6,4
CQH0730,1,6,3
CQW0652,1,7,0
CRD0624,1,8,1
CRK0916,0,3,1
CRO0027,1,8,1
CRP0456,1,7,1
CSB0080,0,8,1
CSC0217,1,7,1
CSH0626,0,6,2
CSJ0340,1,4,1
CSL0949,1,6,1
CSP0197,0,5,0
CTA0020,9,30,28
CTR0341,1,3,1
CTR0697,0,4,1
CTW0500,2,9,2
CUD0795,1,2,1
CWB0065,3,5,2
CWR0502,2,5,2
CXC0336,15,83,81
CYA0506,0,4,3
DAG0558,1,2,1
DAL0673,1,5,0
DAR0885,1,7,1
DBB0384,0,3,1
DBG0261,4,59,55
DBS0235,0,5,2
DBW0483,0,6,0
DCC0160,7,57,55
DCH0843,1,5,2
DDA0476,0,7,1
DDM0579,1,8,1
DEB0782,0,8,1
DFH0188,2,6,2
DFR0218,0,6,1
DGF0443,14,84,77
DGM0754,0,7,1
DGN0480,0,6,2
DGW0752,15,45,42
DHM0937,1,2,1
DIB0081,1,8,1
DIB0285,0,3,1
DIC0988,1,4,2
DID0650,0,10,3
DIW0118,1,9,6
DJB0159,0,7,0
DJS0682,17,68,62
DKB0631,1,5,2
DLF0377,12,59,55
DLH0029,11,59,53
DLM0051,0,4,1
DLS0383,1,2,1
DMG0358,0,10,4
DMK0257,1,6,4
DMM0623,1,7,1
DOL0332,0,5,2
DOP0562,1,3,1
DPM0423,4,5,1
DPS0262,16,43,42
DRR0162,13,42,37
DRR0242,1,5,0
DSB0731,6,35,31
DSM0591,1,7,5
DTP0379,1,5,0
DTT0076,1,8,3
DVM0265,0,4,1
DVW0103,2,9,4
DZC0228,1,8,1
EAH0466,1,8,1
EBC0390,9,45,44
ECF0828,1,8,1
ECL0930,1,5,1
ECR0822,0,5,1
EDA0684,0,4,1
EDB0714,0,6,1
EFS0882,1,4,0
EGD0132,6,55,51
EGD0409,4,2,1
EGK0893,0,5,1
EHB0420,19,32,28
EHB0824,0,1,0
EHD0584,2,5,1
EHR0096,0,3,1
EIM0156,0,8,2
EIP0997,0,5,4
EIS0041,0,3,2
EJW0884,0,4,1
ELB0847,0,8,2
ELH0960,2,4,0
ELT0769,1,7,1
EMB0531,9,76,74
EMS0317,2,7,1
EMW0105,1,9,2
EMW0772,1,8,1
ENC0234,0,3,0
ENL0100,0,7,2
EPW0434,1,8,5
ERH0449,1,7,1
ESA0642,2,1,0
ESH0135,1,9,3
ESH0283,0,2,1
ESJ0670,0,3,0
ESR0693,1,4,1
ETR0177,1,5,4
ETR0428,7,28,27
EWH0191,1,8,2
EZH0736,12,48,44
EZT0640,1,5,0
FAW0032,1,7,1
FBA0348,0,1,0
FBW0747,1,7,1
FDE0117,1,5,3
FEB0306,4,4,3
FFC0891,1,3,0
FGW0853,1,3,2
FHO0630,1,7,3
FHS0837,0,9,2
FIR0920,1,6,1
FKB0163,13,99,93
FKK0055,3,3,2
FLM0213,7,75,68
FMG0527,4,3,1
FOB0756,0,6,1
FPC0954,1,5,1
FQA0854,0,6,1
FRB0023,1,7,1
FRL0511,1,8,1
FRR0832,0,7,3
FSB0399,1,8,1
FSC0601,0,8,4
FTM0406,1,4,1
FUM0015,1,5,1
FWM0707,1,6,1
FXF0957,1,6,1
GAF0060,4,5,3
GAF0570,1,8,1
GBM0603,1,4,1
GCC0744,1,3,0
GCC0945,3,4,1
GCG0951,1,6,1
GCL0016,0,3,1
GCR0554,0,7,3
GCS0518,1,6,1
GCS0571,1,6,4
GDF0704,0,11,5
GHH0288,0,3,2
GHL0460,0,5,2
GJD0298,1,5,2
GJT0386,0,5,1
GKO0078,0,5,1
GLR0975,1,6,3
GMF0738,1,6,1
GNS0178,7,63,61
GNZ0953,0,6,5
GOK0238,0,2,1
GQF0659,1,7,0
GQP0743,0,6,0
GRC0145,0,4,1
GRM0868,4,28,27
GTD0116,0,6,3
GTD0219,1,9,5
GTD0898,2,6,2
GZB0469,8,62,55
GZC0735,0,3,1
HAC0282,1,8,1
HAD0246,2,6,3
HAH0248,1,6,1
HAH0760,2,8,1
HAM0985,3,12,5
HAV0121,3,4,3
HBB0056,1,5,3
HBO0413,1,3,2
HCC0344,1,5,1
HCL0113,1,2,0
HCL0651,15,56,51
HCM0267,1,7,1
HCS0003,0,9,2
HCV0478,8,75,72
HCW0419,0,7,1
HDD0789,1,7,2
HDD0806,2,10,4
HDH0928,6,37,34
HDJ0446,0,6,4
HDL0748,0,8,3
HDS0367,0,3,0
HFB0347,1,3,2
HGG0240,2,3,0
HGH0595,0,8,1
HGN0287,7,73,71
HIA0414,1,5,1
HIW0536,1,3,1
HJA0018,1,6,1
HJB0742,12,23,21
HJS0072,1,4,1
HKB0418,0,5,3
HKF0831,0,5,1
HKI0171,0,7,6
HKR0628,0,5,1
HLH0512,0,5,1
HLM0933,2,11,6
HMM0108,1,6,1
HMW0713,1,12,5
HOB0994,0,7,2
HPH0075,6,50,43
HPM0986,1,5,2
HPR0585,0,10,5
HRB0351,1,2,0
HRD0635,1,6,4
HRL0540,1,6,4
HRW0550,5,35,28
HSB0196,3,5,3
HSD0457,0,7,1
HSG0818,1,5,4
HSP0290,1,7,2
HTF0641,6,63,60
HTH0007,15,48,45
HVB0037,1,6,1
HVF0067,0,7,1
HWH0646,0,4,3
HWM0342,10,61,59
HWW0436,12,49,45
HWY0038,0,6,2
HXL0968,1,4,2
IAR0694,1,5,1
IAT0263,1,4,1
IBB0359,2,3,2
IBB0696,1,5,1
IBM0671,1,2,0
IBP0883,0,8,2
IBS0836,7,41,36
ICH0294,2,7,3
ICS0956,1,5,1
IDO0176,0,5,1
IEB0153,4,4,1
IHK0841,0,6,1
IIA0092,1,7,3
IIL0513,10,26,24
IIW0249,0,10,5
IJM0139,1,9,6
IJM0444,1,6,0
IJM0776,2,2,0
IJR0825,0,5,2
IJW0851,0,5,2
IKP0472,2,3,1
IKR0401,1,6,1
ILC0838,0,8,1
ILH0958,1,10,4
ILJ0526,1,4,1
ILR0304,9,54,52
IMB0481,1,4,1
IMG0320,1,6,1
IMP0530,14,27,20
IRM0931,1,3,1
IRT0491,1,8,1
IUB0565,4,1,0
IUY0279,2,8,2
IWM0816,0,5,3
IYB0918,2,4,1
JAD0609,1,6,4
JAJ0849,1,2,1
JAM0382,1,4,2
JAV0361,1,8,1
JBD0616,2,8,3
JBM0350,0,8,2
JCC0225,1,3,0
JCG0316,1,2,0
JCR0172,0,5,1
JCR0289,0,8,3
JCR0770,0,6,0
JCR0921,0,8,1
JCV0245,0,10,3
JCW0858,1,9,4
JDB0169,4,4,1
JDC0030,0,7,0
JDF0593,2,7,3
JER0404,1,6,1
JFC0557,0,7,2
JFC0757,2,6,1
JGM0934,0,6,1
JGT0221,1,6,0
JHP0583,0,4,1
JIG0128,1,6,1
JIM0095,0,7,1
JJB0127,1,7,2
JJB0700,0,4,1
JJH0292,1,5,0
JJH0613,1,5,1
JJM0203,0,7,0
JKB0126,2,7,1
JKF0465,0,8,4
JKJ0698,2,8,1
JKM0303,0,7,1
JLM0364,1,5,1
JLW0053,0,9,2
JMB0308,0,6,2
JMC0925,1,7,1
JMD0520,1,6,2
JMH0543,2,11,8
JMK0099,1,4,2
JML0909,1,4,1
JMW0638,1,6,5
JNA0559,0,3,1
JNJ0556,1,5,0
JOL0024,2,4,2
JOM0750,0,5,1
JPA0667,1,6,3
JPW0741,1,4,2
JRF0835,1,2,1
JRG0207,1,4,1
JRH0455,0,5,3
JRL0574,10,59,54
JRS0362,0,7,1
JSA0775,10,45,43
JSH0330,5,28,22
JTM0223,0,3,1
JTS0389,0,6,1
JXH0493,1,4,2
JZD0888,0,4,1
KAC0124,0,8,3
KAL0395,0,6,4
KAT0270,1,6,1
KAT0489,1,6,0
KBB0189,2,8,1
KBC0054,0,4,3
KBG0549,0,7,1
KBL0260,0,6,0
KBP0008,1,7,0
KBS0874,1,5,2
KCB0815,1,6,2
KCF0045,13,44,39
KCO0122,2,6,1
KCS0173,1,2,1
KDS0349,2,7,0
KDT0346,0,3,2
KES0729,0,6,0
KJA0152,0,2,1
KJG0910,1,5,1
KJJ0293,1,8,1
KJM0887,1,3,1
KJP0371,1,5,2
KJS0618,0,4,2
KJW0416,0,3,1
KKC0683,1,2,1
KKS0119,10,58,52
KKW0879,1,8,2
KLH0596,1,5,0
KLM0639,1,3,0
KMB0922,1,2,0
KMS0657,1,2,1
KMW0545,1,6,1
KNB0022,1,8,1
KNG0672,0,5,1
KNW0644,1,2,1
KPC0073,0,3,2
KPP0452,0,6,5
KPR0497,1,10,4
KQC0708,0,8,2
KQS0415,1,5,3
KRG0158,0,5,2
KRL0062,1,7,1
KRL0501,0,7,5
KRM0541,1,4,2
KRV0372,1,6,1
KSH0569,1,10,3
KSP0357,1,5,1
KSP0966,1,4,1
KTG0091,9,47,40
KVS0425,2,4,1
KVT0028,1,8,1
KWC0004,1,5,1
KWE0082,1,2,1
LAF0991,1,3,2
LAM0911,1,11,6
LAP0338,1,7,3
LBC0356,2,5,1
LBF0214,0,1,0
LBH0942,1,1,0
LCB0664,11,65,61
LCC0819,1,7,1
LCD0622,0,7,1
LDB0090,1,5,1
LDD0560,10,43,40
LDG0459,19,46,44
LDM0587,0,7,4
LEM0605,0,3,2
LFS0071,0,8,1
LHB0606,1,8,1
LHB0967,0,9,5
LHL0309,1,4,1
LHN0151,15,35,29
LIM0674,0,4,2
LJB0826,1,3,0
LJJ0905,1,4,3
LJR0523,3,12,6
LJT0817,1,6,0
LLV0602,1,8,1
LMF0980,1,1,0
LNR0656,1,5,1
LNS0989,4,5,3
LOF0311,2,7,1
LOM0086,4,8,3
LPC0492,0,1,0
LPH0572,1,7,2
LQC0479,6,75,69
LQP0508,0,7,1
LRR0148,1,8,1
LRW0970,1,8,1
LTS0860,0,7,1
LUR0896,4,9,2
MAD0496,8,71,65
MAD0753,6,44,43
MAE0331,0,8,3
MAH0149,1,6,1
MAH0864,2,3,1
MAR0955,2,8,1
MAS0025,2,6,2
MAW0166,0,6,1
MBG0438,13,51,49
MBJ0312,1,8,1
MBR0724,0,5,4
MBW0809,1,8,2
MCD0125,0,4,1
MCF0327,2,6,1
MCF0600,1,6,1
MCJ0324,2,10,3
MCS0035,1,6,5
MCT0720,1,3,1
MDH0580,0,8,1
MDH0686,0,8,4
MDM0625,0,8,5
MDM0976,0,3,1
MES0407,11,76,71
MFV0897,1,2,1
MGS0974,11,34,32
MHA0798,1,4,2
MHG0244,0,8,1
MHG0733,1,7,5
MHH0180,3,7,1
MIB0904,1,8,1
MIC0726,7,26,25
MIL0255,1,6,1
MIM0712,0,2,1
MJB0588,0,4,0
MJM0510,6,69,66
MJS0890,1,1,0
MKG0711,0,7,2
MKL0941,1,5,2
MKP0861,0,7,1
MKS0204,0,2,1
MKW0441,1,2,1
MLD0755,2,8,3
MLG0475,2,9,3
MLL0598,1,3,0
MLM0950,1,6,3
MLP0668,1,4,1
MMB0488,2,3,1
MMG0943,0,3,2
MNC0717,14,64,62
MNR0829,1,4,0
MNS0224,2,6,2
MOH0273,0,2,1
MOP0763,5,31,27
MOS0047,2,7,3
MPM0220,1,7,1
MPT0376,1,3,1
MSD0939,2,7,2
MSG0839,0,3,0
MSH0040,0,4,1
MSO0222,2,6,1
MSS0001,1,9,3
MSZ0310,1,4,3
MTB0620,1,7,2
MTT0901,1,3,1
MVB0515,0,5,3
MVF0594,1,7,1
MVH0373,0,2,0
MYD0978,1,2,1
NAB0801,1,4,1
NAB0903,0,3,0
NAF0033,1,8,1
NAF0326,4,8,1
NAH0503,0,8,1
NAR0981,0,1,0
NBC0412,6,45,43
NBH0256,0,3,2
NCE0097,1,2,1
NCH0179,1,5,4
NCK0295,0,5,1
NCK0421,1,4,2
NCO0666,1,8,5
NDM0417,0,7,1
NGC0058,1,6,3
NGF0157,8,70,67
NGO0690,0,3,1
NHE0919,1,5,1
NHH0185,1,9,3
NIH0969,1,4,3
NJB0243,14,49,48
NJC0705,0,5,1
NKH0807,2,7,1
NKH0979,1,10,5
NKP0236,1,4,2
NLO0131,1,4,1
NMB0972,0,2,1
NMC0486,4,38,37
NMF0780,1,7,1
NMG0766,0,3,1
NMS0280,6,36,30
NNA0610,1,10,5
NNS0059,0,9,2
NOB0181,0,3,1
NRD0548,0,3,2
NRF0137,0,5,3
NRO0768,12,77,71
NSC0597,1,6,1
NSS0876,1,5,3
NUL0471,1,4,0
NWK0215,0,9,2
NWT0098,1,5,1
OBH0499,1,2,1
OCB0805,0,4,1
OCS0865,1,9,2
OHC0973,16,50,44
OJK0233,2,4,1
OKB0439,1,6,0
OKC0107,2,2,1
OLB0749,1,5,1
OLF0504,1,6,2
OLW0689,0,2,1
OMM0944,4,34,27
OMS0101,0,4,1
ONL0276,1,2,0
ONW0083,0,4,1
OQH0183,0,5,1
ORB0473,12,31,30
ORG0339,0,7,1
ORM0669,1,4,1
OSH0655,1,9,2
OYM0026,2,5,1
PAD0773,0,4,1
PBP0002,1,4,2
PDH0716,1,11,4
PDW0259,1,3,0
PES0085,1,3,0
PEV0323,0,3,0
PGC0066,0,12,5
PGH0184,1,8,1
PGO0433,0,5,3
PID0426,1,2,1
PIS0522,0,5,2
PKB0281,0,7,4
PKB0429,1,8,1
PLH0715,1,8,1
PLH0862,0,8,1
PMC0328,1,11,4
PMJ0564,0,7,4
PMV0850,0,2,0
PNH0761,0,3,1
PNL0301,15,66,60
POB0343,1,6,0
PPF0435,1,4,1
PRM0740,0,8,1
PSF0133,0,8,2
PTH0552,1,3,2
PTH0830,0,9,2
QCH0110,1,7,4
QJR0688,12,51,46
QNF0205,4,32,30
QNP0216,1,3,1
QOS0878,0,5,0
QPM0727,0,6,2
QRM0739,0,3,0
QSV0778,0,8,1
RAB0589,1,8,4
RAG0275,2,9,6
RAH0440,0,7,0
RAM0447,0,8,1
RAR0725,0,7,1
RAS0432,2,2,1
RAW0915,0,8,1
RBB0485,1,1,0
RCC0617,0,6,1
RCP0785,0,7,2
RDM0115,0,9,3
RDM0150,1,6,1
RDT0424,1,7,2
RFP0380,0,5,1
RGG0064,2,2,1
RGH0728,2,3,2
RGN0408,1,10,6
RHC0335,2,3,2
RHL0992,0,7,1
RHO0732,2,8,3
RHP0484,1,8,3
RHY0079,2,9,2
RIH0777,1,13,8
RJB0088,2,3,2
RJM0381,1,7,1
RKD0604,0,3,0
RKF0164,1,6,2
RLB0719,0,4,1
RLG0856,1,3,1
RMS0266,0,5,1
RMW0542,0,4,2
RNF0765,1,5,4
RNL0695,1,7,2
RNP0211,0,4,1
ROB0272,1,6,2
RRA0938,0,5,1
RRC0553,1,6,1
RRP0568,1,7,1
RSC0089,0,5,1
RSM0277,1,3,1
RTO0313,0,7,2
RUM0880,0,6,1
RVC0232,2,7,1
RVF0201,1,5,2
RYB0718,10,38,31
RZC0746,0,7,1
SAA0999,1,8,1
SAB0781,1,6,1
SAC0592,1,3,1
SAC0687,0,4,1
SAH0599,1,5,1
SAK0375,1,7,2
SAP0867,0,5,0
SAT0194,1,7,2
SBD0913,1,3,2
SBH0537,2,7,0
SBK0161,0,5,4
SBN0495,9,32,25
SBN0866,0,4,0
SBN0971,0,5,1
SBQ0786,0,9,2
SCB0534,1,7,1
SCF0608,0,5,2
SCP0130,0,6,1
SDB0106,0,9,2
SDF0017,4,6,5
SDO0170,0,7,1
SED0886,1,2,1
SEJ0677,1,9,2
SER0165,1,4,1
SES0477,1,8,3
SGB0140,0,4,1
SGG0787,0,6,2
SGM0021,1,7,5
SGS0268,1,6,1
SHR0334,1,7,2
SHW0578,0,3,2
SIJ0661,1,3,1
SJC0333,1,7,2
SJF0094,11,57,52
SJO0209,0,9,2
SJW0451,0,5,1
SKG0759,1,8,4
SLB0049,0,5,2
SLP0762,1,4,1
SLT0907,0,4,1
SMB0804,0,5,2
SMH0291,1,3,1
SMW0084,0,8,1
SMY0792,1,9,2
SNC0187,1,5,1
SNS0129,0,9,2
SOB0360,1,4,1
SOB0586,0,2,1
SOF0808,2,2,1
SOG0411,0,8,1
SPA0141,1,8,1
SRH0155,0,5,3
SRS0231,0,7,3
SSG0250,1,5,1
SSH0799,0,5,1
SSJ0784,1,5,4
SSR0278,12,29,23
SSS0345,1,2,1
SVL0803,1,5,2
SVL0940,2,2,1
SVS0871,18,54,50
SXM0895,1,6,2
TAC0300,1,5,1
TAP0551,0,5,1
TBT0461,1,9,4
TCD0009,1,3,1
TDG0962,1,4,0
TDJ0998,0,6,1
TDS0984,2,5,1
TEB0251,12,49,46
TEM0093,1,6,1
TEM0977,10,31,27
TET0621,12,58,51
THD0448,2,8,4
THR0873,2,3,1
TIW0299,9,31,26
TJB0302,1,2,1
TJD0996,0,5,1
TJG0582,2,4,2
TLH0648,2,5,2
TLK0993,1,7,1
TLM0797,1,5,0
TMA0069,1,2,1
TNM0961,1,5,2
TOR0193,2,6,3
TPH0474,0,5,0
TQS0212,1,7,1
TRK0914,0,4,2
TSB0437,0,3,0
TSG0906,1,3,1
TSM0363,0,5,1
TSM0927,1,4,1
TSR0676,0,8,3
TTD1000,0,5,0
TUC0632,1,1,0
TVS0006,2,8,2
TVS0050,1,7,2
TYB0779,0,6,4
UAD0771,1,3,1
UBF0645,1,4,2
UCH0519,2,10,4
UCS0227,1,8,1
UFK0208,9,42,39
UIR0043,1,2,1
UJC0737,1,2,0
USH0199,1,5,0
VAA0087,0,8,1
VCC0396,2,4,1
VCY0751,0,3,0
VEB0935,14,32,26
VFM0814,0,4,1
VIA0063,0,4,1
VLB0647,1,8,2
VMJ0147,1,7,1
VMJ0546,6,69,62
VSA0230,1,7,1
VSS0154,0,6,1
VTT0385,0,3,1
WAB0143,0,2,1
WAS0254,0,8,1
WBC0192,3,7,2
WBC0315,1,5,2
WDD0366,11,68,61
WDO0870,1,7,0
WDV0573,2,2,1
WGR0833,0,3,1
WGS0516,1,5,4
WIF0691,0,7,0
WIQ0567,14,68,61
WJD0576,1,6,2
WKD0013,12,45,41
WKF0012,0,11,4
WLV0566,0,4,1
WNB0908,0,8,2
WPE0538,0,7,0
WPR0368,1,9,2
WRM0963,8,51,50
WSR0241,6,32,28
WTF0387,2,7,4
WTR0563,9,44,39
WVB0539,1,7,1
WXH0872,1,6,1
XAA0104,1,8,1
XBN0229,1,9,6
XHG0902,0,5,0
XHW0498,0,3,1
XLB0710,1,7,3
XRS0633,0,5,1
XWD0923,0,6,1
YCE0983,1,9,8
YDN0198,1,6,1
YEV0793,1,8,1
YIC0195,11,41,40
YJF0532,0,6,0
YJV0699,2,5,0
YWW0660,1,5,1
ZCF0590,1,3,0
ZDW0859,2,7,4
ZFM0468,1,7,2
ZJE0857,1,2,1
ZJS0269,1,5,0
ZKS0899,0,6,1
ZMC0284,2,7,2
ZSB0649,0,8,1
ZSK0258,0,5,1
ZSL0305,0,9,2
