user,usb_insertions,files_accessed,sensitive_files_accessed
EHR0096,0,5,1
EIM0156,0,9,2
EIP0997,0,8,4
EIS0041,0,5,2
EJW0884,0,3,1
ELB0847,0,8,1
ELH0960,2,6,0
ELT0769,1,7,1
EMB0531,5,53,51
EMS0317,2,8,1
EMW0105,1,8,2
EMW0772,1,7,1
ENC0234,0,7,0
ENL0100,0,4,2
EPW0434,1,9,4
ERH0449,1,2,1
ESA0642,2,4,0
ESH0135,1,7,2
ESH0283,0,3,1
ESJ0670,0,1,0
ESR0693,2,8,3
ETR0177,1,8,3
ETR0428,13,48,42
EWH0191,1,4,1
EZH0736,16,41,36
EZT0640,1,4,0
FAW0032,1,8,1
FBA0348,0,6,0
FBW0747,1,6,1
FDE0117,1,9,4
FEB0306,6,11,6
FFC0891,1,3,0
FGW0853,1,5,2
FHO0630,1,11,4
FHS0837,0,3,2
FIR0920,1,5,1
FKB0163,8,63,56
FKK0055,2,7,1
FLM0213,6,75,68
FMG0527,4,5,1
FOB0756,0,6,1
FPC0954,1,5,1
FQA0854,0,2,1
FRB0023,1,3,1
FRL0511,0,5,0
FRR0832,0,8,2
FSB0399,1,8,1
FSC0601,0,8,4
FTM0406,1,7,1
FUM0015,1,3,1
FWM0707,1,3,1
FXF0957,1,3,1
GAF0060,2,6,1
GAF0570,1,6,1
GBM0603,1,5,1
GCC0744,1,3,0
GCC0945,4,7,1
GCG0951,1,8,1
GCL0016,0,6,1
GCR0554,0,9,3
GCS0518,1,2,1
GCS0571,1,10,3
GDF0704,0,4,3
GHH0288,1,6,4
GHL0460,0,7,2
GJD0298,1,8,2
GJT0386,0,7,1
GKO0078,0,7,1
GLR0975,1,8,3
GMF0738,1,6,1
GNS0178,11,99,94
GNZ0953,0,12,6
GOK0238,0,4,1
GQF0659,1,1,0
GQP0743,0,2,0
GRC0145,0,4,1
GRM0868,5,29,27
GTD0116,0,10,4
GTD0219,1,10,5
GTD0898,2,8,2
GZB0469,6,39,35
GZC0735,0,5,1
HAC0282,1,3,1
HAD0246,1,7,1
HAH0248,1,6,1
HAH0760,2,6,1
HAM0985,2,9,4
HAV0121,2,7,2
HBB0056,1,3,2
HBO0413,1,2,1
HCC0344,2,9,2
HCL0113,1,4,0
HCL0651,21,66,63
HCM0267,1,3,1
HCS0003,1,5,4
HCV0478,7,72,70
HCW0419,0,2,1
HDD0789,1,8,2
HDD0806,2,7,4
HDH0928,6,40,34
HDJ0446,0,8,4
HDL0748,0,11,4
HDS0367,0,5,0
HFB0347,1,7,2
HGG0240,2,7,0
HGH0595,0,4,1
HGN0287,5,60,54
HIA0414,1,3,1
HIW0536,1,3,1
HJA0018,1,8,1
HJB0742,13,33,26
HJS0072,1,2,1
HKB0418,0,5,2
HKF0831,0,5,1
HKI0171,0,5,4
HKR0628,0,5,1
HLH0512,0,5,1
HLM0933,1,11,4
HMM0108,1,8,1
HMW0713,1,5,4
HOB0994,0,6,2
HPH0075,7,68,62
HPM0986,2,6,3
HPR0585,0,8,5
HRB0351,1,7,0
HRD0635,1,9,5
HRL0540,2,6,5
HRW0550,9,45,39
HSB0196,1,8,1
HSD0457,0,5,1
HSG0818,1,11,5
HSP0290,1,9,2
HTF0641,5,64,59
HTH0007,12,42,40
HVB0037,1,3,1
HVF0067,1,6,2
HWH0646,0,6,3
HWM0342,7,54,51
HWW0436,11,42,41
HWY0038,0,5,2
HXL0968,1,5,2
IAR0694,1,2,1
IAT0263,2,6,2
IBB0359,1,3,1
IBB0696,1,3,1
IBM0671,1,2,0
IBP0883,0,3,2
IBS0836,5,32,25
ICH0294,1,4,2
ICS0956,1,3,1
IDO0176,0,4,1
IEB0153,3,7,1
IHK0841,1,8,3
IIA0092,1,6,5
IIL0513,10,30,24
IIW0249,0,5,3
IJM0139,2,11,7
IJM0444,1,3,0
IJM0776,2,6,0
IJR0825,0,5,2
IJW0851,0,8,2
IKP0472,1,2,0
IKR0401,1,3,1
ILC0838,0,8,1
ILH0958,1,11,6
ILJ0526,1,5,1
ILR0304,10,51,50
IMB0481,2,7,2
IMG0320,1,5,1
IMP0530,11,30,23
IRM0931,1,4,2
IRT0491,1,5,1
IUB0565,3,6,0
IUY0279,2,8,2
IWM0816,0,5,3
IYB0918,2,3,1
JAD0609,1,7,5
JAJ0849,1,5,1
JAM0382,1,5,2
JAV0361,1,2,1
JBD0616,2,9,4
JBM0350,0,6,2
JCC0225,1,7,0
JCG0316,1,6,0
JCR0172,0,4,1
JCR0289,0,7,3
JCR0770,1,8,1
JCR0921,0,3,1
JCV0245,0,8,5
JCW0858,0,4,2
JDB0169,3,4,1
JDC0030,0,2,0
JDF0593,1,7,1
JER0404,1,8,2
JFC0557,0,4,2
JFC0757,1,6,0
JGM0934,0,8,1
JGT0221,1,4,0
JHP0583,0,5,1
JIG0128,1,3,1
JIM0095,0,6,1
JJB0127,1,3,2
JJB0700,0,4,1
JJH0292,1,6,0
JJH0613,1,5,2
JJM0203,0,7,0
JKB0126,2,8,1
JKF0465,0,10,4
JKJ0698,2,7,1
JKM0303,0,8,1
JLM0364,1,4,1
JLW0053,0,8,2
JMB0308,0,6,2
JMC0925,1,3,1
JMD0520,1,5,1
JMH0543,1,9,7
JMK0099,0,2,1
JML0909,1,4,1
JMW0638,2,15,8
JNA0559,0,3,1
JNJ0556,1,2,0
JOL0024,2,9,2
JOM0750,0,6,1
JPA0667,1,6,3
JPW0741,0,2,1
JRF0835,1,7,1
JRG0207,1,3,2
JRH0455,0,5,3
JRL0574,10,54,49
JRS0362,0,5,1
JSA0775,11,44,40
JSH0330,7,30,29
JTM0223,0,5,1
JTS0389,0,5,1
JXH0493,1,4,2
JZD0888,1,10,3
KAC0124,0,4,3
KAL0395,0,8,4
KAT0270,1,3,2
KAT0489,1,5,0
KBB0189,2,2,1
KBC0054,0,7,3
KBG0549,0,8,1
KBL0260,0,7,0
KBP0008,1,4,0
KBS0874,1,3,2
KCB0815,1,4,2
KCF0045,20,57,56
KCO0122,2,4,1
KCS0173,1,4,1
KDS0349,2,6,0
KDT0346,0,6,1
KES0729,0,3,0
KJA0152,0,5,1
KJG0910,1,4,1
KJJ0293,1,6,1
KJM0887,1,8,1
KJP0371,1,9,2
KJS0618,0,4,2
KJW0416,0,8,1
KKC0683,1,2,1
KKS0119,9,45,43
KKW0879,1,3,2
KLH0596,1,3,0
KLM0639,1,1,0
KMB0922,1,4,0
KMS0657,1,4,1
KMW0545,1,2,1
KNB0022,1,6,1
KNG0672,0,2,1
KNW0644,1,5,1
KPC0073,0,9,2
KPP0452,0,12,5
KPR0497,1,9,4
KQC0708,0,8,2
KQS0415,0,5,2
KRG0158,0,4,2
KRL0062,1,2,1
KRL0501,1,15,9
KRM0541,1,8,2
KRV0372,1,4,1
KSH0569,1,5,3
KSP0357,1,5,1
KSP0966,1,3,1
KTG0091,8,54,47
KVS0425,2,3,1
KVT0028,1,5,1
KWC0004,1,3,1
KWE0082,1,4,1
LAF0991,1,5,2
LAM0911,1,13,6
LAP0338,1,9,5
LBC0356,2,7,1
LBF0214,0,6,0
LBH0942,1,2,0
LCB0664,8,45,44
LCC0819,1,8,1
LCD0622,0,6,1
LDB0090,1,7,1
LDD0560,8,36,33
LDG0459,12,42,39
LDM0587,0,10,4
LEM0605,0,7,2
LFS0071,0,6,1
LHB0606,1,5,1
LHB0967,0,9,5
LHL0309,1,3,1
LHN0151,14,30,29
LIM0674,0,6,2
LJB0826,1,6,0
LJJ0905,1,5,2
LJR0523,1,6,4
LJT0817,1,2,0
LLV0602,1,5,1
LMF0980,2,7,0
LNR0656,2,5,1
LNS0989,2,5,1
LOF0311,4,3,2
LOM0086,4,9,3
LPC0492,0,3,0
LPH0572,1,6,1
LQC0479,5,64,60
LQP0508,0,2,1
LRR0148,1,4,2
LRW0970,1,3,1
LTS0860,0,6,1
LUR0896,3,9,2
MAD0496,8,65,61
MAD0753,6,62,56
MAE0331,0,6,4
MAH0149,1,2,1
MAH0864,2,5,1
MAR0955,2,3,1
MAS0025,1,8,1
MAW0166,0,4,1
MBG0438,9,34,31
MBJ0312,1,6,1
MBR0724,0,6,4
MBW0809,1,3,2
MCD0125,0,6,1
MCF0327,1,5,1
MCF0600,1,8,1
MCJ0324,1,3,2
MCS0035,1,7,4
MCT0720,1,5,1
MDH0580,0,3,1
MDH0686,0,9,4
MDM0625,0,11,7
MDM0976,0,8,1
MES0407,9,71,70
MFV0897,1,6,1
MGS0974,10,32,30
MHA0798,1,8,2
MHG0244,0,8,1
MHG0733,1,5,4
MHH0180,3,5,1
MIB0904,1,2,1
MIC0726,6,36,29
MIL0255,2,9,3
MIM0712,0,3,1
MJB0588,0,6,0
MJM0510,6,55,51
MJS0890,1,3,0
MKG0711,0,4,2
MKL0941,1,9,2
MKP0861,0,7,1
MKS0204,1,5,3
MKW0441,1,3,1
MLD0755,2,6,3
MLG0475,3,6,4
MLL0598,1,4,0
MLM0950,1,7,3
MLP0668,1,7,1
MMB0488,3,4,1
MMG0943,0,6,2
MNC0717,9,55,48
MNR0829,1,6,0
MNS0224,2,4,2
MOH0273,0,8,1
MOP0763,6,29,28
MOS0047,1,7,2
MPM0220,1,6,1
MPT0376,2,4,2
MSD0939,3,6,3
MSG0839,0,2,0
MSH0040,0,4,1
MSO0222,3,3,2
MSS0001,0,6,1
MSZ0310,1,7,2
MTB0620,1,8,2
MTT0901,1,4,1
MVB0515,0,8,2
MVF0594,1,8,1
MVH0373,0,3,0
MYD0978,1,6,1
NAB0801,1,8,1
NAB0903,1,3,1
NAF0033,1,2,1
NAF0326,3,4,1
NAH0503,0,2,1
NAR0981,0,5,0
NBC0412,5,62,55
NBH0256,0,3,2
NCE0097,1,7,1
NCH0179,1,5,4
NCK0295,0,4,1
NCK0421,1,7,2
NCO0666,1,7,4
NDM0417,0,5,1
NGC0058,1,8,2
NGF0157,7,56,50
NGO0690,0,7,1
NHE0919,1,2,1
NHH0185,1,10,4
NIH0969,0,7,1
NJB0243,10,60,53
NJC0705,0,7,1
NKH0807,2,2,1
NKH0979,1,10,6
NKP0236,0,3,1
NLO0131,1,3,1
NMB0972,1,4,3
NMC0486,4,35,32
NMF0780,1,2,1
NMG0766,0,4,1
NMS0280,6,32,31
NNA0610,1,12,7
NNS0059,0,6,2
NOB0181,0,5,1
NRD0548,1,10,4
NRF0137,0,8,3
NRO0768,12,79,73
NSC0597,1,3,1
NSS0876,1,3,2
NUL0471,1,5,0
NWK0215,0,7,3
NWT0098,1,4,1
OBH0499,1,7,1
OCB0805,0,4,1
OCS0865,1,9,2
OHC0973,20,75,72
OJK0233,3,5,2
OKB0439,1,7,0
OKC0107,4,6,2
OLB0749,1,4,1
OLF0504,1,4,2
OLW0689,0,6,1
OMM0944,4,35,29
OMS0101,0,3,2
ONL0276,1,5,0
ONW0083,0,8,1
OQH0183,0,7,1
ORB0473,18,48,47
ORG0339,0,9,2
ORM0669,1,5,1
OSH0655,1,5,2
OYM0026,2,8,1
PAD0773,0,7,2
PBP0002,1,5,2
PDH0716,1,11,4
PDW0259,1,2,0
PES0085,1,5,0
PEV0323,0,2,0
PGC0066,0,5,4
PGH0184,1,3,1
PGO0433,0,8,3
PID0426,1,7,1
PIS0522,0,6,2
PKB0281,0,11,5
PKB0429,1,2,1
PLH0715,1,7,1
PLH0862,0,6,1
PMC0328,1,7,4
PMJ0564,0,11,6
PMV0850,0,2,0
PNH0761,0,3,1
PNL0301,12,56,54
POB0343,1,1,0
PPF0435,1,6,1
PRM0740,0,7,1
PSF0133,0,3,2
PTH0552,1,4,2
PTH0830,0,7,2
QCH0110,2,8,6
QJR0688,21,79,72
QNF0205,4,42,36
QNP0216,1,7,1
QOS0878,0,5,0
QPM0727,0,7,2
QRM0739,0,4,0
QSV0778,0,4,1
RAB0589,0,5,2
RAG0275,1,4,3
RAH0440,0,1,0
RAM0447,1,3,2
RAR0725,0,7,1
RAS0432,2,8,1
RAW0915,0,8,1
RBB0485,1,2,0
RCC0617,0,7,1
RCP0785,0,8,2
RDM0115,0,10,3
RDM0150,1,5,1
RDT0424,1,7,2
RFP0380,1,3,2
RGG0064,2,7,1
RGH0728,1,8,1
RGN0408,1,9,7
RHC0335,2,5,2
RHL0992,0,5,1
RHO0732,2,10,3
RHP0484,3,12,6
RHY0079,1,8,1
RIH0777,0,6,4
RJB0088,1,7,1
RJM0381,1,2,1
RKD0604,0,2,0
RKF0164,1,3,2
RLB0719,0,5,1
RLG0856,1,8,1
RMS0266,0,3,1
RMW0542,0,5,1
RNF0765,1,8,3
RNL0695,2,8,3
RNP0211,0,8,1
ROB0272,1,5,2
RRA0938,0,5,1
RRC0553,1,5,1
RRP0568,1,3,1
RSC0089,0,2,1
RSM0277,1,6,1
RTO0313,0,7,1
RUM0880,0,2,1
RVC0232,2,5,1
RVF0201,0,2,1
RYB0718,10,30,25
RZC0746,0,6,1
SAA0999,1,8,1
SAB0781,1,6,1
SAC0592,1,5,1
SAC0687,0,5,1
SAH0599,1,7,1
SAK0375,1,8,2
SAP0867,0,6,0
SAT0194,1,3,2
SBD0913,1,5,2
SBH0537,2,2,0
SBK0161,0,9,5
SBN0495,14,36,30
SBN0866,0,7,0
SBN0971,0,7,1
SBQ0786,0,5,2
SCB0534,1,6,1
SCF0608,0,4,2
SCP0130,0,6,1
SDB0106,0,5,2
SDF0017,6,15,8
SDO0170,0,7,1
SED0886,3,3,2
SEJ0677,1,4,2
SER0165,1,3,1
SES0477,1,7,2
SGB0140,0,4,1
SGG0787,0,3,2
SGM0021,1,10,4
SGS0268,1,6,1
SHR0334,1,5,2
SHW0578,0,8,2
SIJ0661,1,4,1
SJC0333,1,5,2
SJF0094,11,41,37
SJO0209,0,8,2
SJW0451,0,6,1
SKG0759,1,8,3
SLB0049,0,3,2
SLP0762,1,6,1
SLT0907,0,4,1
SMB0804,0,3,2
SMH0291,1,4,1
SMW0084,0,5,2
SMY0792,1,3,2
SNC0187,1,6,1
SNS0129,0,4,2
SOB0360,1,4,1
SOB0586,0,8,1
SOF0808,1,7,1
SOG0411,0,6,1
SPA0141,1,7,1
SRH0155,0,7,2
SRS0231,0,8,3
SSG0250,1,7,1
SSH0799,0,7,1
SSJ0784,1,10,3
SSR0278,9,25,19
SSS0345,1,2,1
SVL0803,0,7,1
SVL0940,2,2,1
SVS0871,15,35,33
SXM0895,1,7,3
TAC0300,3,7,3
TAP0551,0,6,1
TBT0461,0,6,3
TCD0009,1,4,1
TDG0962,1,3,0
TDJ0998,0,2,1
TDS0984,4,6,2
TEB0251,11,44,43
TEM0093,1,7,1
TEM0977,9,30,26
TET0621,14,66,64
THD0448,1,7,2
THR0873,2,6,1
TIW0299,9,36,33
TJB0302,1,8,1
TJD0996,0,6,1
TJG0582,1,2,1
TLH0648,2,6,2
TLK0993,1,3,1
TLM0797,1,1,0
TMA0069,1,8,1
TNM0961,1,9,2
TOR0193,2,7,3
TPH0474,0,4,0
TQS0212,1,7,2
TRK0914,0,2,1
TSB0437,0,1,0
TSG0906,1,5,1
TSM0363,0,7,1
TSM0927,1,4,1
TSR0676,0,10,3
TTD1000,0,6,0
TUC0632,1,5,0
TVS0006,4,11,4
TVS0050,1,3,2
TYB0779,0,11,4
UAD0771,1,8,1
UBF0645,1,9,2
UCH0519,1,3,2
UCS0227,1,8,2
UFK0208,11,44,40
UIR0043,1,2,1
UJC0737,1,5,0
USH0199,1,1,0
VAA0087,0,4,1
VCC0396,2,6,1
VCY0751,0,2,0
VEB0935,16,24,23
VFM0814,0,4,1
VIA0063,0,3,1
VLB0647,1,7,2
VMJ0147,1,8,1
VMJ0546,5,63,58
VSA0230,1,2,1
VSS0154,0,8,1
VTT0385,0,3,1
WAB0143,0,4,1
WAS0254,0,4,1
WBC0192,3,4,2
WBC0315,1,4,1
WDD0366,9,59,52
WDO0870,1,4,0
WDV0573,3,3,1
WGR0833,0,7,1
WGS0516,1,11,5
WIF0691,0,3,0
WIQ0567,11,42,40
WJD0576,1,8,2
WKD0013,15,39,34
WKF0012,0,9,7
WLV0566,0,7,1
WNB0908,0,8,2
WPE0538,0,5,0
WPR0368,1,5,2
WRM0963,8,49,45
WSR0241,7,28,25
WTF0387,1,7,2
WTR0563,13,49,47
WVB0539,1,5,1
WXH0872,1,8,1
XAA0104,2,5,3
XBN0229,1,12,7
XHG0902,0,2,0
XHW0498,0,5,1
XLB0710,1,5,3
XRS0633,0,8,1
XWD0923,0,2,1
YCE0983,1,6,5
YDN0198,1,3,1
YEV0793,1,7,1
YIC0195,9,32,27
YJF0532,1,7,1
YJV0699,1,6,0
YWW0660,1,5,1
ZCF0590,1,2,0
ZDW0859,2,6,3
ZFM0468,1,9,2
ZJE0857,1,3,1
ZJS0269,1,6,0
ZKS0899,0,6,1
ZMC0284,1,3,1
ZSB0649,0,2,1
ZSK0258,0,4,2
ZSL0305,0,6,2
