user,usb_insertions,files_accessed,sensitive_files_accessed
DIB0285,0,8,1
DIC0988,1,3,2
DID0650,0,11,4
DIW0118,1,12,6
DJB0159,0,6,0
DJS0682,14,61,55
DKB0631,1,4,3
DLF0377,16,72,66
DLH0029,17,79,73
DLM0051,0,6,2
DLS0383,0,6,0
DMG0358,0,10,4
DMK0257,1,5,4
DMM0623,1,3,1
DOL0332,0,9,2
DOP0562,1,3,1
DPM0423,4,7,1
DPS0262,14,46,41
DRR0162,12,41,36
DRR0242,2,3,0
DSB0731,4,27,21
DSM0591,1,8,5
DTP0379,1,3,0
DTT0076,1,9,2
DVM0265,0,5,1
DVW0103,1,8,2
DZC0228,1,6,1
EAH0466,2,8,2
EBC0390,8,54,51
ECF0828,1,6,1
ECL0930,1,5,1
ECR0822,1,5,2
EDA0684,0,2,1
EDB0714,0,2,1
EFS0882,1,1,0
EGD0132,6,49,46
EGD0409,3,2,1
EGK0893,0,7,1
EHB0420,13,28,21
EHB0824,0,7,0
EHD0584,1,6,1
EHR0096,0,2,1
EIM0156,0,7,2
EIP0997,0,8,3
EIS0041,0,5,2
EJW0884,0,4,1
ELB0847,0,8,1
ELH0960,2,3,0
ELT0769,1,8,1
EMB0531,5,52,47
EMS0317,2,7,1
EMW0105,1,8,2
EMW0772,1,8,2
ENC0234,0,2,0
ENL0100,0,6,3
EPW0434,2,7,6
ERH0449,1,5,1
ESA0642,2,1,0
ESH0135,1,7,2
ESH0283,0,4,1
ESJ0670,0,5,0
ESR0693,1,8,2
ETR0177,1,9,3
ETR0428,7,32,28
EWH0191,1,5,1
EZH0736,14,42,40
EZT0640,1,1,0
FAW0032,2,8,1
FBA0348,0,3,0
FBW0747,1,8,1
FDE0117,1,7,3
FEB0306,4,5,4
FFC0891,1,4,0
FGW0853,1,7,2
FHO0630,1,4,3
FHS0837,0,3,2
FIR0920,2,8,2
FKB0163,7,70,69
FKK0055,2,3,1
FLM0213,4,59,57
FMG0527,3,5,1
FOB0756,1,5,2
FPC0954,1,4,1
FQA0854,0,2,1
FRB0023,1,3,1
FRL0511,0,6,0
FRR0832,0,5,2
FSB0399,1,4,1
FSC0601,0,6,5
FTM0406,1,4,1
FUM0015,1,8,1
FWM0707,1,7,1
FXF0957,1,7,1
GAF0060,3,6,2
GAF0570,1,5,1
GBM0603,1,2,1
GCC0744,2,3,1
GCC0945,4,5,1
GCG0951,0,1,0
GCL0016,0,6,1
GCR0554,0,7,2
GCS0518,1,4,2
GCS0571,1,5,3
GDF0704,0,8,5
GHH0288,0,7,3
GHL0460,0,8,2
GJD0298,1,5,2
GJT0386,0,8,2
GKO0078,0,8,2
GLR0975,1,11,4
GMF0738,1,2,1
GNS0178,7,73,68
GNZ0953,0,6,4
GOK0238,0,3,1
GQF0659,1,2,0
GQP0743,0,3,0
GRC0145,0,5,1
GRM0868,5,30,27
GTD0116,0,6,3
GTD0219,1,9,6
GTD0898,2,3,2
GZB0469,7,49,44
GZC0735,1,9,3
HAC0282,1,7,1
HAD0246,1,7,1
HAH0248,1,2,1
HAH0760,2,2,1
HAM0985,2,4,3
HAV0121,2,3,2
HBB0056,1,3,2
HBO0413,2,8,3
HCC0344,1,7,1
HCL0113,1,5,0
HCL0651,19,64,61
HCM0267,1,7,1
HCS0003,0,9,2
HCV0478,7,68,61
HCW0419,0,3,1
HDD0789,1,8,2
HDD0806,2,6,4
HDH0928,5,38,31
HDJ0446,0,10,4
HDL0748,0,8,3
HDS0367,0,2,0
HFB0347,1,8,2
HGG0240,2,2,0
HGH0595,0,4,1
HGN0287,5,61,60
HIA0414,2,8,2
HIW0536,1,3,1
HJA0018,1,2,1
HJB0742,9,30,23
HJS0072,2,4,2
HKB0418,0,6,2
HKF0831,0,3,1
HKI0171,1,13,8
HKR0628,0,8,1
HLH0512,0,7,1
HLM0933,2,9,6
HMM0108,1,4,1
HMW0713,1,10,4
HOB0994,0,9,2
HPH0075,6,50,45
HPM0986,1,6,2
HPR0585,0,10,5
HRB0351,1,4,0
HRD0635,2,13,8
HRL0540,1,7,4
HRW0550,5,23,21
HSB0196,1,4,1
HSD0457,0,9,2
HSG0818,1,11,5
HSP0290,1,6,2
HTF0641,5,57,52
HTH0007,13,45,38
HVB0037,1,8,1
HVF0067,0,8,1
HWH0646,0,6,4
HWM0342,7,61,55
HWW0436,9,34,33
HWY0038,1,9,4
HXL0968,1,9,2
IAR0694,1,4,1
IAT0263,3,7,3
IBB0359,1,5,1
IBB0696,1,5,1
IBM0671,1,2,0
IBP0883,0,7,3
IBS0836,5,29,27
ICH0294,1,4,2
ICS0956,1,5,1
IDO0176,0,8,1
IEB0153,3,5,1
IHK0841,0,4,1
IIA0092,1,10,5
IIL0513,11,30,29
IIW0249,0,7,3
IJM0139,3,16,9
IJM0444,1,7,0
IJM0776,1,7,0
IJR0825,1,8,4
IJW0851,0,7,3
IKP0472,1,6,0
IKR0401,1,8,1
ILC0838,0,4,1
ILH0958,1,7,5
ILJ0526,1,4,1
ILR0304,9,60,58
IMB0481,1,2,1
IMG0320,2,7,2
IMP0530,13,28,21
IRM0931,1,6,1
IRT0491,1,3,1
IUB0565,4,4,0
IUY0279,3,4,3
IWM0816,0,7,3
IYB0918,1,3,1
JAD0609,1,9,5
JAJ0849,1,3,1
JAM0382,1,10,3
JAV0361,1,4,1
JBD0616,2,7,3
JBM0350,0,7,2
JCC0225,1,6,0
JCG0316,1,2,0
JCR0172,0,6,1
JCR0289,0,7,4
JCR0770,0,5,0
JCR0921,0,2,1
JCV0245,0,7,3
JCW0858,0,3,2
JDB0169,4,6,1
JDC0030,0,6,0
JDF0593,2,10,3
JER0404,1,6,1
JFC0557,0,7,2
JFC0757,1,5,0
JGM0934,0,2,1
JGT0221,1,4,0
JHP0583,0,3,1
JIG0128,1,3,1
JIM0095,0,8,1
JJB0127,1,3,2
JJB0700,0,4,1
JJH0292,1,3,0
JJH0613,1,7,1
JJM0203,0,3,0
JKB0126,3,2,1
JKF0465,0,6,3
JKJ0698,2,3,1
JKM0303,0,2,1
JLM0364,1,2,1
JLW0053,1,5,4
JMB0308,0,9,2
JMC0925,1,5,1
JMD0520,1,7,1
JMH0543,1,10,5
JMK0099,0,5,1
JML0909,1,7,1
JMW0638,1,8,4
JNA0559,0,3,1
JNJ0556,1,1,0
JOL0024,1,7,1
JOM0750,0,9,2
JPA0667,1,6,4
JPW0741,0,5,1
JRF0835,1,6,1
JRG0207,1,6,2
JRH0455,0,8,4
JRL0574,13,55,49
JRS0362,0,4,1
JSA0775,10,47,46
JSH0330,6,28,21
JTM0223,0,7,2
JTS0389,0,8,1
JXH0493,1,3,2
JZD0888,0,4,1
KAC0124,1,10,6
KAL0395,0,7,5
KAT0270,1,8,1
KAT0489,1,1,0
KBB0189,2,3,1
KBC0054,0,5,3
KBG0549,0,6,1
KBL0260,0,1,0
KBP0008,1,7,0
KBS0874,1,5,2
KCB0815,1,7,3
KCF0045,13,59,53
KCO0122,3,7,2
KCS0173,1,3,1
KDS0349,2,3,0
KDT0346,0,4,1
KES0729,0,5,0
KJA0152,0,8,1
KJG0910,1,6,1
KJJ0293,1,3,1
KJM0887,1,5,1
KJP0371,1,5,3
KJS0618,0,8,2
KJW0416,0,5,1
KKC0683,1,7,1
KKS0119,12,54,48
KKW0879,1,9,2
KLH0596,1,2,0
KLM0639,1,5,0
KMB0922,1,7,0
KMS0657,1,4,1
KMW0545,1,8,1
KNB0022,1,2,1
KNG0672,0,8,1
KNW0644,1,6,1
KPC0073,0,4,2
KPP0452,0,8,6
KPR0497,1,7,3
KQC0708,0,8,3
KQS0415,0,6,1
KRG0158,0,3,2
KRL0062,1,5,1
KRL0501,0,8,7
KRM0541,1,10,3
KRV0372,1,3,1
KSH0569,2,10,6
KSP0357,1,2,1
KSP0966,1,2,1
KTG0091,8,39,37
KVS0425,2,8,1
KVT0028,1,6,1
KWC0004,1,6,1
KWE0082,1,4,1
LAF0991,1,8,2
LAM0911,1,8,6
LAP0338,1,11,4
LBC0356,2,2,1
LBF0214,0,2,0
LBH0942,1,1,0
LCB0664,10,47,44
LCC0819,1,2,1
LCD0622,0,3,1
LDB0090,2,5,2
LDD0560,10,35,32
LDG0459,15,45,40
LDM0587,0,9,3
LEM0605,0,9,2
LFS0071,0,7,1
LHB0606,1,8,1
LHB0967,0,12,5
LHL0309,1,6,1
LHN0151,15,29,26
LIM0674,0,8,2
LJB0826,1,2,0
LJJ0905,1,8,2
LJR0523,1,5,4
LJT0817,2,5,0
LLV0602,1,4,1
LMF0980,1,7,0
LNR0656,1,6,1
LNS0989,2,4,1
LOF0311,3,4,1
LOM0086,2,6,1
LPC0492,0,4,0
LPH0572,1,5,1
LQC0479,6,64,59
LQP0508,0,7,1
LRR0148,1,2,1
LRW0970,1,6,1
LTS0860,0,8,1
LUR0896,3,7,2
MAD0496,9,60,54
MAD0753,5,46,44
MAE0331,0,10,4
MAH0149,1,2,1
MAH0864,2,2,1
MAR0955,3,8,1
MAS0025,1,7,1
MAW0166,0,5,1
MBG0438,11,39,37
MBJ0312,1,2,1
MBR0724,0,10,4
MBW0809,1,6,2
MCD0125,0,5,1
MCF0327,1,5,1
MCF0600,1,3,2
MCJ0324,1,6,2
MCS0035,1,7,4
MCT0720,1,6,1
MDH0580,0,2,1
MDH0686,0,9,6
MDM0625,0,9,7
MDM0976,0,8,1
MES0407,11,73,67
MFV0897,1,2,1
MGS0974,12,37,34
MHA0798,1,7,3
MHG0244,0,3,1
MHG0733,1,8,6
MHH0180,2,3,1
MIB0904,1,3,1
MIC0726,6,39,33
MIL0255,1,4,1
MIM0712,0,4,2
MJB0588,0,5,0
MJM0510,6,74,68
MJS0890,1,7,0
MKG0711,0,4,1
MKL0941,1,5,2
MKP0861,0,8,1
MKS0204,0,3,1
MKW0441,3,7,2
MLD0755,2,10,3
MLG0475,1,5,2
MLL0598,1,5,0
MLM0950,1,5,4
MLP0668,1,5,1
MMB0488,2,2,1
MMG0943,0,4,2
MNC0717,10,62,60
MNR0829,1,7,0
MNS0224,2,8,2
MOH0273,0,6,1
MOP0763,5,31,29
MOS0047,1,8,2
MPM0220,1,3,1
MPT0376,1,5,1
MSD0939,3,4,3
MSG0839,0,2,0
MSH0040,0,2,1
MSO0222,4,10,3
MSS0001,0,8,1
MSZ0310,1,5,3
MTB0620,2,6,4
MTT0901,1,5,1
MVB0515,0,5,2
MVF0594,1,4,1
MVH0373,0,5,0
MYD0978,1,2,1
NAB0801,1,2,1
NAB0903,0,3,0
NAF0033,1,3,1
NAF0326,6,4,2
NAH0503,0,4,1
NAR0981,0,5,0
NBC0412,8,67,62
NBH0256,0,8,2
NCE0097,1,8,1
NCH0179,1,9,3
NCK0295,0,4,1
NCK0421,2,9,3
NCO0666,1,10,3
NDM0417,0,2,1
NGC0058,1,4,3
NGF0157,8,56,51
NGO0690,0,7,1
NHE0919,1,2,1
NHH0185,1,7,3
NIH0969,0,3,1
NJB0243,11,65,59
NJC0705,0,2,1
NKH0807,2,6,1
NKH0979,1,7,5
NKP0236,0,2,1
NLO0131,1,4,1
NMB0972,0,2,1
NMC0486,7,49,44
NMF0780,1,2,1
NMG0766,0,8,1
NMS0280,6,34,31
NNA0610,1,9,4
NNS0059,0,7,2
NOB0181,0,5,1
NRD0548,0,6,2
NRF0137,0,8,3
NRO0768,7,49,48
NSC0597,1,6,1
NSS0876,1,5,2
NUL0471,1,5,0
NWK0215,0,7,3
NWT0098,1,7,1
OBH0499,1,5,2
OCB0805,0,4,1
OCS0865,2,10,3
OHC0973,23,77,73
OJK0233,2,3,1
OKB0439,1,1,0
OKC0107,2,4,1
OLB0749,1,5,2
OLF0504,1,4,2
OLW0689,0,6,1
OMM0944,4,39,38
OMS0101,0,6,1
ONL0276,1,4,0
ONW0083,1,3,2
OQH0183,0,6,1
ORB0473,12,46,42
ORG0339,0,5,1
ORM0669,1,7,1
OSH0655,1,8,2
OYM0026,2,6,1
PAD0773,0,4,1
PBP0002,1,5,3
PDH0716,2,8,6
PDW0259,1,1,0
PES0085,1,5,0
PEV0323,0,7,0
PGC0066,0,7,4
PGH0184,1,7,1
PGO0433,0,8,2
PID0426,1,5,1
PIS0522,0,6,2
PKB0281,0,6,5
PKB0429,1,4,1
PLH0715,1,4,1
PLH0862,0,9,2
PMC0328,1,8,4
PMJ0564,0,7,4
PMV0850,0,3,0
PNH0761,0,7,1
PNL0301,14,67,61
POB0343,1,3,0
PPF0435,1,8,1
PRM0740,0,9,2
PSF0133,0,9,2
PTH0552,1,6,2
PTH0830,0,3,2
QCH0110,1,6,4
QJR0688,12,61,55
QNF0205,5,33,29
QNP0216,2,9,2
QOS0878,0,5,0
QPM0727,1,11,4
QRM0739,0,3,0
QSV0778,0,2,1
RAB0589,0,6,2
RAG0275,1,8,5
RAH0440,0,5,0
RAM0447,0,2,1
RAR0725,0,4,1
RAS0432,2,8,1
RAW0915,1,7,3
RBB0485,1,6,0
RCC0617,0,8,1
RCP0785,0,7,3
RDM0115,0,6,3
RDM0150,1,7,1
RDT0424,2,11,4
RFP0380,0,2,1
RGG0064,2,7,1
RGH0728,3,4,3
RGN0408,1,8,6
RHC0335,2,9,2
RHL0992,0,6,1
RHO0732,2,10,3
RHP0484,3,7,6
RHY0079,1,5,1
RIH0777,0,11,5
RJB0088,1,2,1
RJM0381,1,3,1
RKD0604,0,7,0
RKF0164,1,3,2
RLB0719,0,3,1
RLG0856,1,8,1
RMS0266,0,6,1
RMW0542,0,7,1
RNF0765,1,8,4
RNL0695,1,4,2
RNP0211,0,4,1
ROB0272,1,4,2
RRA0938,0,7,1
RRC0553,1,2,1
RRP0568,1,3,1
RSC0089,0,4,1
RSM0277,1,2,1
RTO0313,0,2,1
RUM0880,0,7,1
RVC0232,2,3,1
RVF0201,0,4,1
RYB0718,11,27,24
RZC0746,0,8,1
SAA0999,2,8,2
SAB0781,1,3,1
SAC0592,1,5,1
SAC0687,0,3,1
SAH0599,1,8,1
SAK0375,1,4,2
SAP0867,0,2,0
SAT0194,1,4,2
SBD0913,1,8,3
SBH0537,3,6,0
SBK0161,0,7,4
SBN0495,11,24,20
SBN0866,0,2,0
SBN0971,0,5,1
SBQ0786,0,10,3
SCB0534,1,2,1
SCF0608,0,9,2
SCP0130,0,6,1
SDB0106,0,6,3
SDF0017,3,10,4
SDO0170,1,3,2
SED0886,1,3,1
SEJ0677,1,9,2
SER0165,1,4,1
SES0477,1,3,2
SGB0140,0,8,2
SGG0787,0,5,3
SGM0021,1,6,5
SGS0268,1,3,1
SHR0334,1,4,2
SHW0578,0,5,3
SIJ0661,1,6,1
SJC0333,1,4,2
SJF0094,13,56,54
SJO0209,0,5,2
SJW0451,0,4,1
SKG0759,1,5,3
SLB0049,0,8,2
SLP0762,1,4,2
SLT0907,0,2,1
SMB0804,0,8,2
SMH0291,1,6,1
SMW0084,0,5,2
SMY0792,1,5,2
SNC0187,1,8,1
SNS0129,0,8,2
SOB0360,1,2,1
SOB0586,0,7,2
SOF0808,1,2,1
SOG0411,0,8,2
SPA0141,1,3,1
SRH0155,0,6,2
SRS0231,0,5,3
SSG0250,1,3,1
SSH0799,0,4,1
SSJ0784,2,10,6
SSR0278,9,26,20
SSS0345,1,2,1
SVL0803,0,4,1
SVL0940,3,8,2
SVS0871,19,58,53
SXM0895,1,3,2
TAC0300,1,7,1
TAP0551,0,6,1
TBT0461,0,4,3
TCD0009,1,8,1
TDG0962,1,6,0
TDJ0998,0,4,1
TDS0984,2,2,1
TEB0251,10,45,39
TEM0093,1,2,1
TEM0977,15,51,48
TET0621,11,48,47
THD0448,1,4,2
THR0873,2,7,1
TIW0299,8,31,29
TJB0302,1,5,1
TJD0996,0,7,1
TJG0582,1,4,1
TLH0648,2,6,2
TLK0993,1,6,1
TLM0797,2,4,1
TMA0069,1,2,1
TNM0961,1,4,2
TOR0193,3,12,5
TPH0474,1,7,1
TQS0212,1,3,2
TRK0914,0,4,1
TSB0437,0,4,0
TSG0906,1,8,1
TSM0363,0,5,1
TSM0927,1,5,1
TSR0676,1,12,6
TTD1000,0,1,0
TUC0632,1,3,0
TVS0006,3,5,3
TVS0050,3,7,4
TYB0779,0,7,3
UAD0771,1,5,1
UBF0645,1,6,2
UCH0519,1,4,2
UCS0227,1,3,2
UFK0208,9,37,33
UIR0043,1,7,1
UJC0737,1,7,0
USH0199,1,3,0
VAA0087,0,5,2
VCC0396,2,2,1
VCY0751,0,1,0
VEB0935,15,27,20
VFM0814,0,3,1
VIA0063,0,7,1
VLB0647,1,9,2
VMJ0147,1,6,1
VMJ0546,7,73,68
VSA0230,1,8,1
VSS0154,1,7,2
VTT0385,0,5,1
WAB0143,0,3,1
WAS0254,0,5,1
WBC0192,2,5,1
WBC0315,2,5,3
WDD0366,12,73,68
WDO0870,1,6,0
WDV0573,2,6,1
WGR0833,0,7,1
WGS0516,1,9,3
WIF0691,0,5,0
WIQ0567,11,42,38
WJD0576,1,5,2
WKD0013,16,39,37
WKF0012,0,7,4
WLV0566,0,5,1
WNB0908,0,9,3
WPE0538,0,1,0
WPR0368,1,8,2
WRM0963,8,47,44
WSR0241,6,27,25
WTF0387,1,8,2
WTR0563,8,43,41
WVB0539,1,8,1
WXH0872,1,7,1
XAA0104,1,8,1
XBN0229,1,9,5
XHG0902,0,5,0
XHW0498,0,6,1
XLB0710,1,7,4
XRS0633,0,2,1
XWD0923,0,8,1
YCE0983,1,7,6
YDN0198,1,3,1
YEV0793,1,3,1
YIC0195,15,49,47
YJF0532,0,5,0
YJV0699,1,5,0
YWW0660,1,8,1
ZCF0590,1,5,0
ZDW0859,3,10,5
ZFM0468,1,7,2
ZJE0857,2,8,2
ZJS0269,1,6,0
ZKS0899,0,5,2
ZMC0284,2,3,2
ZSB0649,0,6,2
ZSK0258,0,4,1
ZSL0305,0,9,2
