user,usb_insertions,files_accessed,sensitive_files_accessed
CQH0730,1,7,3
CQW0652,1,4,0
CRD0624,1,8,1
CRK0916,0,6,1
CRO0027,1,8,1
CRP0456,1,4,1
CSB0080,1,4,2
CSC0217,1,4,1
CSH0626,0,4,2
CSJ0340,1,4,1
CSL0949,1,8,1
CSP0197,0,5,0
CTA0020,10,40,33
CTR0341,1,4,1
CTR0697,0,7,1
CTW0500,1,7,1
CUD0795,1,5,1
CWB0065,3,5,2
CWR0502,3,5,3
CXC0336,9,53,50
CYA0506,0,9,3
DAG0558,1,7,2
DAL0673,1,2,0
DAR0885,1,5,1
DBB0384,0,8,1
DBG0261,5,60,58
DBS0235,1,5,4
DBW0483,0,3,0
DCC0160,11,86,79
DCH0843,1,7,2
DDA0476,0,6,1
DDM0579,1,3,1
DEB0782,0,5,1
DFH0188,1,8,1
DFR0218,0,8,1
DGF0443,15,94,93
DGM0754,0,6,1
DGN0480,0,6,2
DGW0752,18,66,65
DHM0937,2,8,1
DIB0081,2,7,1
DIB0285,0,5,1
DIC0988,1,7,2
DID0650,0,9,5
DIW0118,1,7,5
DJB0159,0,5,0
DJS0682,14,46,41
DKB0631,1,3,2
DLF0377,15,78,76
DLH0029,9,47,43
DLM0051,0,8,1
DLS0383,0,7,0
DMG0358,0,8,4
DMK0257,1,10,5
DMM0623,1,7,1
DOL0332,0,4,2
DOP0562,1,3,1
DPM0423,4,5,1
DPS0262,15,40,38
DRR0162,12,36,33
DRR0242,1,7,0
DSB0731,7,32,30
DSM0591,1,14,7
DTP0379,1,4,0
DTT0076,1,9,2
DVM0265,1,9,3
DVW0103,1,9,2
DZC0228,1,7,1
EAH0466,1,5,1
EBC0390,8,45,39
ECF0828,1,2,1
ECL0930,1,3,1
ECR0822,0,8,1
EDA0684,0,3,1
EDB0714,0,3,2
EFS0882,1,7,0
EGD0132,5,45,44
EGD0409,6,4,3
EGK0893,0,6,1
EHB0420,17,33,31
EHB0824,0,2,0
EHD0584,2,7,1
EHR0096,0,5,1
EIM0156,0,6,2
EIP0997,0,7,4
EIS0041,0,9,2
EJW0884,0,4,1
ELB0847,0,4,1
ELH0960,2,1,0
ELT0769,1,8,1
EMB0531,5,50,47
EMS0317,2,2,1
EMW0105,1,5,2
EMW0772,1,4,1
ENC0234,0,4,0
ENL0100,0,9,3
EPW0434,1,7,4
ERH0449,1,2,1
ESA0642,2,6,0
ESH0135,1,4,2
ESH0283,0,6,1
ESJ0670,0,7,0
ESR0693,1,6,1
ETR0177,1,8,5
ETR0428,8,28,24
EWH0191,1,6,2
EZH0736,12,39,38
EZT0640,1,1,0
FAW0032,3,4,2
FBA0348,0,4,0
FBW0747,1,6,1
FDE0117,1,11,4
FEB0306,3,8,3
FFC0891,1,6,0
FGW0853,1,3,2
FHO0630,1,8,3
FHS0837,0,4,2
FIR0920,1,3,1
FKB0163,7,69,68
FKK0055,2,8,1
FLM0213,4,58,56
FMG0527,3,7,1
FOB0756,0,5,1
FPC0954,1,4,2
FQA0854,0,4,1
FRB0023,1,2,1
FRL0511,0,4,0
FRR0832,0,7,3
FSB0399,1,2,1
FSC0601,0,6,5
FTM0406,1,4,1
FUM0015,1,7,1
FWM0707,1,3,1
FXF0957,1,2,1
GAF0060,2,7,1
GAF0570,1,8,1
GBM0603,1,4,1
GCC0744,1,7,0
GCC0945,4,3,1
GCG0951,0,7,0
GCL0016,0,3,1
GCR0554,0,6,3
GCS0518,1,4,2
GCS0571,1,5,4
GDF0704,0,7,4
GHH0288,0,8,2
GHL0460,0,5,2
GJD0298,1,7,2
GJT0386,0,6,2
GKO0078,0,5,1
GLR0975,1,9,4
GMF0738,1,4,1
GNS0178,7,61,57
GNZ0953,0,9,4
GOK0238,0,7,2
GQF0659,1,6,0
GQP0743,1,7,1
GRC0145,0,6,1
GRM0868,5,28,26
GTD0116,0,4,3
GTD0219,1,11,5
GTD0898,2,3,2
GZB0469,6,43,37
GZC0735,0,4,1
HAC0282,1,6,1
HAD0246,1,4,1
HAH0248,1,7,1
HAH0760,3,6,1
HAM0985,2,9,3
HAV0121,2,3,2
HBB0056,1,3,2
HBO0413,1,2,1
HCC0344,1,2,1
HCL0113,1,6,0
HCL0651,13,53,50
HCM0267,1,8,1
HCS0003,0,5,2
HCV0478,7,74,67
HCW0419,0,5,1
HDD0789,1,3,2
HDD0806,2,5,3
HDH0928,8,50,44
HDJ0446,0,8,4
HDL0748,0,6,5
HDS0367,0,5,0
HFB0347,2,8,4
HGG0240,2,5,0
HGH0595,0,4,1
HGN0287,7,72,70
HIA0414,1,7,1
HIW0536,1,6,2
HJA0018,1,7,1
HJB0742,11,24,22
HJS0072,1,8,1
HKB0418,1,6,4
HKF0831,0,7,1
HKI0171,0,11,5
HKR0628,0,3,2
HLH0512,0,6,2
HLM0933,1,6,4
HMM0108,1,6,1
HMW0713,1,10,5
HOB0994,0,7,2
HPH0075,6,48,45
HPM0986,1,3,1
HPR0585,0,7,5
HRB0351,1,6,0
HRD0635,1,8,4
HRL0540,1,4,3
HRW0550,9,43,39
HSB0196,3,9,3
HSD0457,0,7,2
HSG0818,1,5,4
HSP0290,1,9,2
HTF0641,5,48,47
HTH0007,13,46,40
HVB0037,1,3,1
HVF0067,0,2,1
HWH0646,0,10,4
HWM0342,9,45,42
HWW0436,11,33,30
HWY0038,0,7,2
HXL0968,1,8,3
IAR0694,3,3,2
IAT0263,3,6,3
IBB0359,1,4,1
IBB0696,1,6,1
IBM0671,2,3,0
IBP0883,0,6,2
IBS0836,4,30,26
ICH0294,2,9,3
ICS0956,1,8,1
IDO0176,0,3,1
IEB0153,3,2,1
IHK0841,1,8,3
IIA0092,1,7,5
IIL0513,10,34,31
IIW0249,0,6,3
IJM0139,1,9,6
IJM0444,1,5,0
IJM0776,1,5,0
IJR0825,0,6,2
IJW0851,0,6,2
IKP0472,1,2,0
IKR0401,1,7,1
ILC0838,0,4,1
ILH0958,1,9,5
ILJ0526,1,3,1
ILR0304,10,51,50
IMB0481,1,8,1
IMG0320,1,4,1
IMP0530,14,31,24
IRM0931,1,7,1
IRT0491,1,4,1
IUB0565,3,1,0
IUY0279,2,8,2
IWM0816,0,8,3
IYB0918,1,6,1
JAD0609,1,9,4
JAJ0849,1,6,1
JAM0382,1,3,2
JAV0361,1,3,1
JBD0616,2,10,3
JBM0350,0,5,2
JCC0225,2,5,1
JCG0316,1,2,0
JCR0172,0,8,1
JCR0289,0,5,4
JCR0770,0,1,0
JCR0921,0,8,1
JCV0245,0,8,3
JCW0858,0,4,3
JDB0169,5,3,1
JDC0030,0,6,0
JDF0593,1,8,2
JER0404,1,5,1
JFC0557,0,4,2
JFC0757,2,6,1
JGM0934,0,2,1
JGT0221,1,3,0
JHP0583,0,3,2
JIG0128,1,7,1
JIM0095,0,7,1
JJB0127,1,6,2
JJB0700,0,9,2
JJH0292,1,4,0
JJH0613,1,6,1
JJM0203,0,2,0
JKB0126,2,4,1
JKF0465,1,8,6
JKJ0698,2,5,1
JKM0303,0,5,1
JLM0364,1,7,1
JLW0053,0,7,2
JMB0308,0,5,2
JMC0925,1,2,1
JMD0520,1,8,1
JMH0543,1,6,5
JMK0099,0,3,1
JML0909,1,6,1
JMW0638,1,7,6
JNA0559,0,2,1
JNJ0556,1,1,0
JOL0024,1,7,1
JOM0750,0,6,1
JPA0667,1,9,3
JPW0741,0,8,1
JRF0835,1,8,1
JRG0207,1,4,1
JRH0455,0,12,5
JRL0574,10,66,59
JRS0362,0,4,1
JSA0775,9,48,45
JSH0330,6,20,19
JTM0223,0,6,1
JTS0389,0,8,1
JXH0493,1,4,2
JZD0888,0,7,1
KAC0124,0,6,5
KAL0395,0,9,5
KAT0270,1,3,1
KAT0489,1,3,0
KBB0189,2,3,1
KBC0054,0,10,3
KBG0549,0,3,1
KBL0260,0,5,0
KBP0008,1,2,0
KBS0874,1,8,2
KCB0815,1,9,2
KCF0045,16,50,44
KCO0122,2,6,1
KCS0173,1,8,1
KDS0349,4,2,1
KDT0346,0,5,1
KES0729,0,3,0
KJA0152,0,6,1
KJG0910,1,7,1
KJJ0293,1,6,1
KJM0887,1,8,1
KJP0371,2,6,4
KJS0618,1,10,4
KJW0416,0,2,1
KKC0683,1,3,1
KKS0119,12,58,55
KKW0879,2,11,4
KLH0596,1,7,0
KLM0639,1,6,0
KMB0922,1,1,0
KMS0657,1,3,1
KMW0545,1,2,1
KNB0022,1,7,1
KNG0672,0,8,1
KNW0644,1,6,1
KPC0073,0,7,2
KPP0452,0,9,5
KPR0497,1,11,4
KQC0708,0,9,2
KQS0415,0,2,1
KRG0158,0,7,2
KRL0062,1,4,1
KRL0501,0,6,5
KRM0541,1,9,2
KRV0372,1,7,1
KSH0569,1,7,3
KSP0357,1,5,1
KSP0966,1,7,1
KTG0091,7,49,47
KVS0425,2,8,1
KVT0028,1,2,1
KWC0004,1,2,1
KWE0082,1,3,1
LAF0991,1,9,2
LAM0911,1,13,8
LAP0338,1,9,4
LBC0356,4,9,2
LBF0214,0,4,0
LBH0942,1,6,0
LCB0664,8,55,52
LCC0819,3,5,2
LCD0622,0,2,1
LDB0090,1,6,1
LDD0560,10,40,37
LDG0459,19,48,46
LDM0587,0,8,3
LEM0605,0,6,2
LFS0071,0,8,1
LHB0606,1,3,1
LHB0967,0,12,5
LHL0309,2,7,2
LHN0151,16,38,31
LIM0674,0,9,2
LJB0826,1,6,0
LJJ0905,1,6,2
LJR0523,1,5,4
LJT0817,1,3,0
LLV0602,1,6,1
LMF0980,1,5,0
LNR0656,1,6,1
LNS0989,2,8,1
LOF0311,2,4,1
LOM0086,2,2,1
LPC0492,0,2,0
LPH0572,1,5,2
LQC0479,6,61,60
LQP0508,0,4,1
LRR0148,1,2,1
LRW0970,1,2,1
LTS0860,0,6,1
LUR0896,4,6,2
MAD0496,9,71,67
MAD0753,9,83,79
MAE0331,0,4,3
MAH0149,1,5,1
MAH0864,2,3,1
MAR0955,3,4,1
MAS0025,1,8,1
MAW0166,0,3,1
MBG0438,17,56,55
MBJ0312,2,3,1
MBR0724,0,5,4
MBW0809,1,8,2
MCD0125,0,2,1
MCF0327,1,5,1
MCF0600,1,2,1
MCJ0324,1,4,2
MCS0035,1,11,5
MCT0720,2,7,3
MDH0580,0,4,1
MDH0686,0,8,4
MDM0625,1,14,8
MDM0976,0,4,1
MES0407,11,64,57
MFV0897,1,7,1
MGS0974,17,57,52
MHA0798,1,4,3
MHG0244,0,3,1
MHG0733,1,8,4
MHH0180,2,6,1
MIB0904,1,4,1
MIC0726,6,34,33
MIL0255,1,8,2
MIM0712,0,5,1
MJB0588,0,2,0
MJM0510,6,63,60
MJS0890,1,6,0
MKG0711,0,4,1
MKL0941,1,5,2
MKP0861,0,6,2
MKS0204,0,2,1
MKW0441,1,7,1
MLD0755,3,12,5
MLG0475,1,8,2
MLL0598,1,6,0
MLM0950,1,6,3
MLP0668,1,8,1
MMB0488,2,4,1
MMG0943,0,7,2
MNC0717,12,53,48
MNR0829,1,5,0
MNS0224,2,7,2
MOH0273,0,3,1
MOP0763,6,41,34
MOS0047,2,9,3
MPM0220,1,5,1
MPT0376,1,8,1
MSD0939,1,2,1
MSG0839,0,3,0
MSH0040,0,6,1
MSO0222,2,6,1
MSS0001,0,4,1
MSZ0310,1,9,2
MTB0620,1,3,2
MTT0901,1,3,1
MVB0515,0,4,2
MVF0594,1,2,1
MVH0373,0,1,0
MYD0978,1,3,1
NAB0801,1,2,1
NAB0903,0,1,0
NAF0033,1,4,1
NAF0326,3,8,1
NAH0503,0,6,1
NAR0981,0,4,0
NBC0412,6,51,49
NBH0256,0,7,2
NCE0097,1,5,1
NCH0179,2,13,6
NCK0295,0,7,1
NCK0421,1,4,2
NCO0666,1,7,4
NDM0417,0,4,2
NGC0058,1,7,2
NGF0157,10,80,77
NGO0690,0,8,1
NHE0919,1,8,1
NHH0185,1,8,3
NIH0969,0,5,1
NJB0243,14,58,53
NJC0705,0,7,1
NKH0807,3,7,1
NKH0979,1,12,5
NKP0236,0,5,1
NLO0131,1,2,1
NMB0972,0,8,2
NMC0486,5,39,33
NMF0780,1,3,1
NMG0766,0,2,1
NMS0280,7,29,23
NNA0610,1,7,5
NNS0059,0,4,3
NOB0181,0,4,1
NRD0548,1,11,4
NRF0137,0,10,3
NRO0768,8,52,50
NSC0597,1,6,1
NSS0876,1,5,2
NUL0471,1,6,0
NWK0215,0,5,2
NWT0098,1,7,1
OBH0499,1,4,1
OCB0805,0,5,1
OCS0865,1,5,2
OHC0973,22,72,65
OJK0233,2,5,1
OKB0439,1,3,0
OKC0107,3,2,1
OLB0749,1,7,1
OLF0504,1,4,3
OLW0689,0,5,1
OMM0944,5,29,28
OMS0101,0,4,1
ONL0276,1,3,0
ONW0083,0,6,1
OQH0183,0,3,1
ORB0473,16,37,30
ORG0339,0,7,2
ORM0669,1,7,1
OSH0655,1,4,2
OYM0026,2,2,1
PAD0773,0,6,1
PBP0002,1,5,2
PDH0716,1,9,4
PDW0259,1,3,0
PES0085,2,2,0
PEV0323,0,1,0
PGC0066,0,6,4
PGH0184,1,8,1
PGO0433,0,9,2
PID0426,1,4,1
PIS0522,0,6,2
PKB0281,0,10,5
PKB0429,1,2,1
PLH0715,1,6,1
PLH0862,0,2,1
PMC0328,1,6,3
PMJ0564,0,6,4
PMV0850,0,1,0
PNH0761,0,3,1
PNL0301,13,64,57
POB0343,2,5,1
PPF0435,1,8,1
PRM0740,0,7,1
PSF0133,0,9,2
PTH0552,1,6,2
PTH0830,0,3,2
QCH0110,1,10,5
QJR0688,12,50,44
QNF0205,5,33,29
QNP0216,1,6,1
QOS0878,0,1,0
QPM0727,0,4,3
QRM0739,0,6,0
QSV0778,0,5,1
RAB0589,1,10,4
RAG0275,1,5,4
RAH0440,0,3,0
RAM0447,1,7,2
RAR0725,0,3,2
RAS0432,2,5,1
RAW0915,0,2,1
RBB0485,2,6,1
RCC0617,0,7,1
RCP0785,0,5,2
RDM0115,0,4,3
RDM0150,2,3,1
RDT0424,1,5,2
RFP0380,0,6,1
RGG0064,2,8,1
RGH0728,1,5,1
RGN0408,1,12,6
RHC0335,2,8,2
RHL0992,0,4,1
RHO0732,4,12,6
RHP0484,2,12,5
RHY0079,1,3,1
RIH0777,0,6,4
RJB0088,1,7,1
RJM0381,1,4,1
RKD0604,0,7,0
RKF0164,1,5,2
RLB0719,0,6,1
RLG0856,1,7,1
RMS0266,0,7,1
RMW0542,0,5,2
RNF0765,1,5,4
RNL0695,1,8,2
RNP0211,0,5,1
ROB0272,1,3,2
RRA0938,0,8,1
RRC0553,1,5,1
RRP0568,1,2,1
RSC0089,0,5,1
RSM0277,1,2,1
RTO0313,0,4,1
RUM0880,0,6,1
RVC0232,3,8,1
RVF0201,0,3,1
RYB0718,9,28,24
RZC0746,0,8,1
SAA0999,2,8,2
SAB0781,1,4,1
SAC0592,1,3,1
SAC0687,1,6,2
SAH0599,1,6,1
SAK0375,1,7,2
SAP0867,0,2,0
SAT0194,1,5,2
SBD0913,2,6,4
SBH0537,3,3,0
SBK0161,0,8,5
SBN0495,9,23,21
SBN0866,0,7,0
SBN0971,0,6,1
SBQ0786,0,4,2
SCB0534,1,7,1
SCF0608,0,5,2
SCP0130,0,3,1
SDB0106,0,8,2
SDF0017,4,8,4
SDO0170,1,3,2
SED0886,1,7,1
SEJ0677,1,8,2
SER0165,1,8,1
SES0477,1,5,2
SGB0140,0,6,1
SGG0787,0,4,2
SGM0021,1,11,4
SGS0268,1,4,1
SHR0334,1,9,2
SHW0578,0,7,2
SIJ0661,1,8,1
SJC0333,1,3,2
SJF0094,12,59,54
SJO0209,0,3,2
SJW0451,0,7,1
SKG0759,1,5,4
SLB0049,0,9,2
SLP0762,1,9,2
SLT0907,0,6,1
SMB0804,1,6,4
SMH0291,1,7,1
SMW0084,0,5,1
SMY0792,1,5,2
SNC0187,1,8,1
SNS0129,0,5,2
SOB0360,2,10,3
SOB0586,0,8,1
SOF0808,2,7,1
SOG0411,0,8,1
SPA0141,1,8,1
SRH0155,0,8,2
SRS0231,0,7,5
SSG0250,1,3,2
SSH0799,0,7,2
SSJ0784,1,6,4
SSR0278,13,30,28
SSS0345,2,7,1
SVL0803,0,4,1
SVL0940,2,6,1
SVS0871,19,56,52
SXM0895,1,8,2
TAC0300,1,8,1
TAP0551,0,7,1
TBT0461,0,4,2
TCD0009,1,2,1
TDG0962,1,6,0
TDJ0998,0,2,1
TDS0984,2,4,1
TEB0251,15,67,62
TEM0093,1,2,1
TEM0977,11,39,33
TET0621,10,54,51
THD0448,1,8,2
THR0873,4,6,2
TIW0299,8,36,30
TJB0302,1,6,1
TJD0996,0,4,2
TJG0582,1,4,1
TLH0648,2,9,2
TLK0993,1,6,1
TLM0797,1,3,0
TMA0069,1,2,1
TNM0961,1,5,2
TOR0193,2,8,3
TPH0474,0,5,0
TQS0212,1,3,1
TRK0914,0,8,2
TSB0437,0,5,0
TSG0906,1,8,1
TSM0363,0,9,2
TSM0927,1,6,1
TSR0676,0,8,3
TTD1000,0,4,0
TUC0632,1,3,0
TVS0006,2,4,2
TVS0050,1,3,2
TYB0779,0,11,5
UAD0771,1,5,1
UBF0645,1,6,3
UCH0519,1,7,2
UCS0227,1,7,1
UFK0208,11,42,40
UIR0043,1,5,1
UJC0737,1,5,0
USH0199,1,3,0
VAA0087,0,6,1
VCC0396,2,5,1
VCY0751,0,4,0
VEB0935,13,28,26
VFM0814,0,7,1
VIA0063,0,5,1
VLB0647,1,8,2
VMJ0147,1,3,1
VMJ0546,5,57,52
VSA0230,1,2,1
VSS0154,0,6,1
VTT0385,0,8,1
WAB0143,0,6,1
WAS0254,0,2,1
WBC0192,2,2,1
WBC0315,1,2,1
WDD0366,7,53,50
WDO0870,1,3,0
WDV0573,2,5,1
WGR0833,0,5,1
WGS0516,1,8,3
WIF0691,0,6,0
WIQ0567,11,54,52
WJD0576,1,7,2
WKD0013,23,67,60
WKF0012,0,6,4
WLV0566,0,3,1
WNB0908,0,8,2
WPE0538,0,7,0
WPR0368,1,3,2
WRM0963,9,43,37
WSR0241,7,35,30
WTF0387,1,5,2
WTR0563,9,44,37
WVB0539,1,7,1
WXH0872,1,6,1
XAA0104,1,7,1
XBN0229,1,8,6
XHG0902,0,4,0
XHW0498,0,5,1
XLB0710,1,7,3
XRS0633,0,7,1
XWD0923,0,5,1
YCE0983,1,12,5
YDN0198,1,8,1
YEV0793,1,6,1
YIC0195,10,35,32
YJF0532,0,7,0
YJV0699,1,7,0
YWW0660,1,8,1
ZCF0590,1,6,0
ZDW0859,4,13,6
ZFM0468,1,3,2
ZJE0857,1,3,1
ZJS0269,1,4,0
ZKS0899,0,4,1
ZMC0284,1,3,1
ZSB0649,0,2,1
ZSK0258,0,8,1
ZSL0305,0,3,2
