user,usb_insertions,files_accessed,sensitive_files_accessed
CCM0467,1,9,2
CCM0855,1,6,2
CCR0863,1,2,1
CCW0031,0,11,4
CCW0524,1,2,1
CEB0210,1,2,1
CEJ0109,0,5,0
CEL0561,1,8,1
CFG0959,1,2,1
CFM0767,0,7,0
CFW0264,1,10,3
CGA0629,2,7,1
CGB0637,0,4,1
CGF0337,0,8,1
CHG0146,2,3,1
CHM0821,1,2,0
CIG0052,0,6,1
CIM0271,2,2,1
CIM0926,2,4,3
CJC0494,0,3,1
CJF0802,2,9,2
CJG0470,1,5,1
CJH0702,1,6,1
CJK0200,1,7,1
CJM0138,0,8,4
CJM0521,0,4,1
CJP0952,1,3,0
CJV0286,1,2,1
CKB0427,2,5,2
CKB0482,2,4,1
CKD0680,0,8,5
CKH0144,1,3,1
CKP0721,0,1,0
CLB0774,1,7,5
CLD0894,0,7,0
CLF0852,0,7,1
CLH0703,0,8,2
CLS0296,3,6,5
CMB0912,1,6,1
CMM0487,1,3,0
CMS0454,1,3,1
CMW0783,1,7,2
CNB0900,1,8,1
CNE0352,1,8,1
CNM0800,1,4,1
COF0120,14,37,30
COM0321,1,6,0
CPG0322,2,6,0
CQH0701,1,6,2
CQH0730,1,7,3
CQW0652,1,3,0
CRD0624,1,3,1
CRK0916,0,6,2
CRO0027,1,6,1
CRP0456,1,7,1
CSB0080,0,5,1
CSC0217,1,5,1
CSH0626,0,3,2
CSJ0340,1,3,1
CSL0949,1,5,1
CSP0197,0,1,0
CTA0020,7,30,23
CTR0341,2,3,1
CTR0697,0,6,1
CTW0500,1,6,1
CUD0795,1,4,1
CWB0065,4,7,2
CWR0502,2,3,2
CXC0336,9,61,55
CYA0506,0,10,3
DAG0558,1,3,1
DAL0673,1,3,0
DAR0885,1,3,1
DBB0384,0,6,1
DBG0261,4,51,46
DBS0235,0,3,2
DBW0483,0,6,0
DCC0160,7,59,53
DCH0843,1,8,3
DDA0476,0,3,1
DDM0579,1,3,1
DEB0782,0,6,1
DFH0188,1,4,1
DFR0218,0,5,1
DGF0443,17,110,103
DGM0754,0,8,1
DGN0480,0,3,2
DGW0752,16,53,51
DHM0937,1,3,1
DIB0081,1,2,1
DIB0285,0,7,1
DIC0988,1,9,2
DID0650,0,11,4
DIW0118,2,12,8
DJB0159,0,6,0
DJS0682,11,53,47
DKB0631,1,5,2
DLF0377,12,57,54
DLH0029,11,45,42
DLM0051,0,8,2
DLS0383,0,4,0
DMG0358,0,4,3
DMK0257,1,10,4
DMM0623,2,4,2
DOL0332,0,5,3
DOP0562,1,8,1
DPM0423,5,5,2
DPS0262,13,40,39
DRR0162,16,31,30
DRR0242,1,5,0
DSB0731,7,34,29
DSM0591,1,9,6
DTP0379,1,7,0
DTT0076,1,3,2
DVM0265,0,8,1
DVW0103,1,10,3
DZC0228,1,4,1
EAH0466,1,6,1
EBC0390,7,57,52
ECF0828,1,6,1
ECL0930,1,4,1
ECR0822,0,3,1
EDA0684,0,7,1
EDB0714,0,5,1
EFS0882,2,5,1
EGD0132,8,66,60
EGD0409,4,2,1
EGK0893,0,2,1
EHB0420,15,28,21
EHB0824,0,1,0
EHD0584,1,4,1
EHR0096,0,8,1
EIM0156,0,4,2
EIP0997,0,10,5
EIS0041,0,5,2
EJW0884,0,3,1
ELB0847,0,5,1
ELH0960,2,5,0
ELT0769,1,3,1
EMB0531,6,44,38
EMS0317,2,2,1
EMW0105,1,4,2
EMW0772,1,4,1
ENC0234,0,4,0
ENL0100,0,5,2
EPW0434,1,6,4
ERH0449,1,2,1
ESA0642,2,7,0
ESH0135,1,5,2
ESH0283,0,4,1
ESJ0670,0,6,0
ESR0693,1,5,1
ETR0177,1,6,4
ETR0428,7,39,32
EWH0191,1,2,1
EZH0736,13,40,36
EZT0640,1,2,0
FAW0032,1,7,1
FBA0348,0,4,0
FBW0747,1,4,2
FDE0117,2,12,6
FEB0306,4,5,4
FFC0891,1,1,0
FGW0853,1,5,2
FHO0630,1,10,3
FHS0837,0,6,2
FIR0920,1,8,1
FKB0163,8,64,60
FKK0055,2,7,1
FLM0213,4,51,50
FMG0527,4,7,1
FOB0756,0,4,1
FPC0954,1,5,1
FQA0854,0,7,1
FRB0023,1,5,1
FRL0511,0,6,0
FRR0832,0,7,2
FSB0399,1,4,2
FSC0601,0,5,4
FTM0406,1,3,1
FUM0015,1,3,1
FWM0707,1,4,1
FXF0957,1,8,2
GAF0060,3,8,2
GAF0570,1,8,1
GBM0603,2,5,2
GCC0744,1,2,0
GCC0945,3,4,1
GCG0951,0,1,0
GCL0016,0,2,1
GCR0554,0,3,2
GCS0518,1,8,1
GCS0571,1,10,3
GDF0704,0,8,3
GHH0288,0,9,2
GHL0460,0,7,2
GJD0298,2,5,3
GJT0386,0,6,1
GKO0078,0,6,1
GLR0975,1,11,4
GMF0738,1,4,1
GNS0178,7,58,52
GNZ0953,0,5,4
GOK0238,0,3,1
GQF0659,1,1,0
GQP0743,0,5,0
GRC0145,0,5,1
GRM0868,4,23,20
GTD0116,0,9,3
GTD0219,1,8,6
GTD0898,2,3,2
GZB0469,6,39,33
GZC0735,0,3,1
HAC0282,1,2,1
HAD0246,1,7,1
HAH0248,1,5,1
HAH0760,2,2,1
HAM0985,2,5,3
HAV0121,2,8,2
HBB0056,1,4,3
HBO0413,1,5,1
HCC0344,1,5,1
HCL0113,1,5,0
HCL0651,12,53,46
HCM0267,1,4,1
HCS0003,0,3,2
HCV0478,13,90,89
HCW0419,0,7,1
HDD0789,1,3,2
HDD0806,2,6,4
HDH0928,5,40,37
HDJ0446,0,9,4
HDL0748,0,8,3
HDS0367,1,7,1
HFB0347,1,8,2
HGG0240,2,6,0
HGH0595,0,8,1
HGN0287,5,52,45
HIA0414,1,2,1
HIW0536,2,6,3
HJA0018,1,4,2
HJB0742,15,33,26
HJS0072,1,4,1
HKB0418,0,5,2
HKF0831,0,8,1
HKI0171,0,9,7
HKR0628,0,6,1
HLH0512,0,6,2
HLM0933,1,11,5
HMM0108,1,3,1
HMW0713,1,9,5
HOB0994,0,3,2
HPH0075,7,68,65
HPM0986,1,3,1
HPR0585,0,10,4
HRB0351,1,7,0
HRD0635,1,10,4
HRL0540,1,5,3
HRW0550,5,33,28
HSB0196,1,8,1
HSD0457,0,5,1
HSG0818,1,12,5
HSP0290,1,8,2
HTF0641,9,94,90
HTH0007,17,52,50
HVB0037,1,5,1
HVF0067,0,2,1
HWH0646,0,7,3
HWM0342,10,72,65
HWW0436,9,39,33
HWY0038,0,3,2
HXL0968,1,7,2
IAR0694,1,3,1
IAT0263,1,8,1
IBB0359,1,7,1
IBB0696,1,8,1
IBM0671,2,6,0
IBP0883,0,4,2
IBS0836,4,34,32
ICH0294,1,9,2
ICS0956,1,8,1
IDO0176,0,3,1
IEB0153,4,8,1
IHK0841,0,7,1
IIA0092,1,10,4
IIL0513,9,26,23
IIW0249,0,6,4
IJM0139,1,8,5
IJM0444,2,4,1
IJM0776,2,6,0
IJR0825,0,3,2
IJW0851,0,5,2
IKP0472,1,5,0
IKR0401,1,7,1
ILC0838,0,2,1
ILH0958,1,8,4
ILJ0526,1,6,2
ILR0304,8,65,64
IMB0481,1,2,1
IMG0320,1,2,1
IMP0530,11,27,24
IRM0931,1,6,2
IRT0491,2,6,2
IUB0565,4,4,0
IUY0279,2,9,2
IWM0816,0,6,5
IYB0918,2,4,1
JAD0609,1,10,5
JAJ0849,1,6,1
JAM0382,1,6,2
JAV0361,1,4,1
JBD0616,2,4,3
JBM0350,0,8,2
JCC0225,2,6,1
JCG0316,1,2,0
JCR0172,0,8,1
JCR0289,0,9,4
JCR0770,0,2,0
JCR0921,0,5,1
JCV0245,0,10,5
JCW0858,0,9,2
JDB0169,4,4,1
JDC0030,0,7,0
JDF0593,1,8,1
JER0404,1,8,1
JFC0557,0,7,2
JFC0757,1,7,0
JGM0934,0,5,1
JGT0221,1,6,0
JHP0583,0,7,1
JIG0128,1,5,1
JIM0095,0,2,1
JJB0127,1,7,2
JJB0700,0,2,1
JJH0292,1,4,0
JJH0613,1,6,1
JJM0203,0,6,0
JKB0126,2,8,1
JKF0465,0,10,4
JKJ0698,2,6,1
JKM0303,0,4,1
JLM0364,1,7,1
JLW0053,0,5,2
JMB0308,0,6,2
JMC0925,1,5,1
JMD0520,2,7,3
JMH0543,1,9,4
JMK0099,0,3,1
JML0909,1,7,1
JMW0638,1,10,7
JNA0559,0,3,1
JNJ0556,1,7,0
JOL0024,1,4,1
JOM0750,0,8,1
JPA0667,1,9,3
JPW0741,1,7,2
JRF0835,1,2,1
JRG0207,1,6,2
JRH0455,0,8,5
JRL0574,12,60,55
JRS0362,0,7,1
JSA0775,9,51,47
JSH0330,5,30,24
JTM0223,0,8,1
JTS0389,0,2,1
JXH0493,1,8,2
JZD0888,0,7,1
KAC0124,0,8,4
KAL0395,0,8,4
KAT0270,1,2,1
KAT0489,1,6,0
KBB0189,3,5,1
KBC0054,0,7,3
KBG0549,0,3,1
KBL0260,0,3,0
KBP0008,1,7,0
KBS0874,1,8,3
KCB0815,1,6,2
KCF0045,14,50,47
KCO0122,2,4,1
KCS0173,1,8,1
KDS0349,2,6,0
KDT0346,0,6,1
KES0729,0,1,0
KJA0152,0,8,2
KJG0910,1,6,1
KJJ0293,1,5,1
KJM0887,1,2,1
KJP0371,1,5,2
KJS0618,0,9,2
KJW0416,0,5,1
KKC0683,1,5,1
KKS0119,14,76,71
KKW0879,1,3,2
KLH0596,1,2,0
KLM0639,1,7,0
KMB0922,1,2,0
KMS0657,1,5,1
KMW0545,1,6,1
KNB0022,1,6,1
KNG0672,0,7,1
KNW0644,1,5,1
KPC0073,0,9,2
KPP0452,0,9,5
KPR0497,1,8,4
KQC0708,0,5,2
KQS0415,0,7,1
KRG0158,0,9,2
KRL0062,1,6,1
KRL0501,1,10,9
KRM0541,1,3,2
KRV0372,1,2,1
KSH0569,1,8,3
KSP0357,1,4,1
KSP0966,1,3,1
KTG0091,9,44,41
KVS0425,2,6,1
KVT0028,1,8,1
KWC0004,1,8,1
KWE0082,1,7,1
LAF0991,1,6,2
LAM0911,1,9,6
LAP0338,1,7,3
LBC0356,2,7,1
LBF0214,0,7,0
LBH0942,1,3,0
LCB0664,8,54,49
LCC0819,1,2,1
LCD0622,0,6,1
LDB0090,1,7,1
LDD0560,8,43,38
LDG0459,19,53,46
LDM0587,0,6,3
LEM0605,0,9,2
LFS0071,0,6,1
LHB0606,1,3,1
LHB0967,0,9,7
LHL0309,1,7,1
LHN0151,17,40,36
LIM0674,0,7,2
LJB0826,1,3,0
LJJ0905,1,9,2
LJR0523,1,9,4
LJT0817,1,1,0
LLV0602,1,3,1
LMF0980,1,6,0
LNR0656,1,6,1
LNS0989,3,4,2
LOF0311,2,8,1
LOM0086,2,4,1
LPC0492,0,1,0
LPH0572,1,4,1
LQC0479,7,86,79
LQP0508,0,5,1
LRR0148,1,3,1
LRW0970,1,5,1
LTS0860,0,2,1
LUR0896,3,7,2
MAD0496,8,70,67
MAD0753,5,51,46
MAE0331,0,6,4
MAH0149,2,8,2
MAH0864,2,6,1
MAR0955,3,5,1
MAS0025,1,8,1
MAW0166,0,8,1
MBG0438,10,39,38
MBJ0312,1,7,1
MBR0724,0,9,5
MBW0809,1,3,2
MCD0125,0,4,1
MCF0327,2,6,1
MCF0600,1,3,1
MCJ0324,1,5,2
MCS0035,1,10,5
MCT0720,1,3,1
MDH0580,0,3,1
MDH0686,0,8,4
MDM0625,0,7,4
MDM0976,0,5,1
MES0407,10,74,69
MFV0897,1,4,1
MGS0974,10,44,40
MHA0798,1,7,2
MHG0244,0,6,1
MHG0733,1,7,5
MHH0180,2,4,1
MIB0904,1,5,1
MIC0726,9,39,38
MIL0255,1,5,1
MIM0712,0,4,1
MJB0588,0,3,0
MJM0510,8,81,74
MJS0890,2,6,0
MKG0711,0,2,1
MKL0941,1,3,2
MKP0861,0,2,1
MKS0204,0,6,1
MKW0441,2,2,1
MLD0755,2,9,3
MLG0475,2,5,3
MLL0598,1,1,0
MLM0950,1,11,4
MLP0668,1,3,1
MMB0488,2,5,1
MMG0943,0,4,2
MNC0717,10,62,58
MNR0829,1,1,0
MNS0224,2,5,2
MOH0273,0,2,1
MOP0763,5,37,33
MOS0047,1,5,2
MPM0220,1,4,1
MPT0376,1,4,1
MSD0939,1,8,1
MSG0839,0,1,0
MSH0040,0,3,1
MSO0222,2,5,1
MSS0001,0,8,1
MSZ0310,1,5,2
MTB0620,1,9,2
MTT0901,1,5,1
MVB0515,0,3,2
MVF0594,2,2,1
MVH0373,0,1,0
MYD0978,1,5,1
NAB0801,1,5,1
NAB0903,1,4,1
NAF0033,1,2,1
NAF0326,5,3,1
NAH0503,0,2,1
NAR0981,0,6,0
NBC0412,6,56,53
NBH0256,0,5,2
NCE0097,2,5,2
NCH0179,2,11,6
NCK0295,0,5,1
NCK0421,1,4,2
NCO0666,1,9,4
NDM0417,0,4,1
NGC0058,1,4,2
NGF0157,10,83,79
NGO0690,0,7,1
NHE0919,1,4,2
NHH0185,1,9,4
NIH0969,0,5,2
NJB0243,12,54,48
NJC0705,0,7,1
NKH0807,2,8,1
NKH0979,1,7,6
NKP0236,0,4,1
NLO0131,1,2,1
NMB0972,0,3,2
NMC0486,4,32,30
NMF0780,1,4,2
NMG0766,0,8,1
NMS0280,6,31,30
NNA0610,1,7,5
NNS0059,0,9,2
NOB0181,0,3,1
NRD0548,0,3,2
NRF0137,0,7,4
NRO0768,7,54,51
NSC0597,1,6,1
NSS0876,1,7,2
NUL0471,1,4,0
NWK0215,1,5,4
NWT0098,1,8,1
OBH0499,1,8,1
OCB0805,0,5,1
OCS0865,1,8,2
OHC0973,22,78,72
OJK0233,2,2,1
OKB0439,1,4,0
OKC0107,2,5,1
OLB0749,1,2,1
OLF0504,1,7,2
OLW0689,0,4,1
OMM0944,5,32,30
OMS0101,0,5,1
ONL0276,1,5,0
ONW0083,0,8,1
OQH0183,0,5,1
ORB0473,16,39,33
ORG0339,0,8,1
ORM0669,1,7,1
OSH0655,3,8,4
OYM0026,2,6,1
PAD0773,0,6,1
PBP0002,1,6,2
PDH0716,1,11,5
PDW0259,1,2,0
PES0085,1,3,0
PEV0323,0,7,0
PGC0066,1,12,6
PGH0184,1,8,1
PGO0433,0,9,3
PID0426,1,6,1
PIS0522,1,7,4
PKB0281,0,6,5
PKB0429,1,5,1
PLH0715,1,4,1
PLH0862,0,8,1
PMC0328,2,8,5
PMJ0564,0,7,4
PMV0850,0,7,0
PNH0761,0,7,2
PNL0301,13,45,44
POB0343,1,5,0
PPF0435,1,7,1
PRM0740,0,6,1
PSF0133,0,8,2
PTH0552,1,5,2
PTH0830,0,3,2
QCH0110,1,7,5
QJR0688,21,82,75
QNF0205,5,41,35
QNP0216,1,7,1
QOS0878,0,6,0
QPM0727,0,6,3
QRM0739,0,4,0
QSV0778,0,4,1
RAB0589,0,7,2
RAG0275,2,7,6
RAH0440,0,3,0
RAM0447,0,3,1
RAR0725,0,7,1
RAS0432,2,2,1
RAW0915,1,5,3
RBB0485,1,5,0
RCC0617,0,6,1
RCP0785,0,10,3
RDM0115,0,5,4
RDM0150,1,6,1
RDT0424,1,6,3
RFP0380,0,2,1
RGG0064,2,4,1
RGH0728,1,2,1
RGN0408,1,10,7
RHC0335,2,3,2
RHL0992,0,2,1
RHO0732,2,6,4
RHP0484,1,11,4
RHY0079,2,8,2
RIH0777,0,8,5
RJB0088,2,7,2
RJM0381,1,2,1
RKD0604,0,1,0
RKF0164,1,3,2
RLB0719,0,6,1
RLG0856,1,3,1
RMS0266,0,4,1
RMW0542,0,4,1
RNF0765,1,11,4
RNL0695,1,8,2
RNP0211,0,4,1
ROB0272,1,9,2
RRA0938,0,5,1
RRC0553,1,4,1
RRP0568,1,3,1
RSC0089,0,7,1
RSM0277,1,3,1
RTO0313,0,6,2
RUM0880,0,3,1
RVC0232,2,5,1
RVF0201,0,2,1
RYB0718,11,31,28
RZC0746,0,4,1
SAA0999,2,6,2
SAB0781,1,8,2
SAC0592,1,8,1
SAC0687,0,3,1
SAH0599,1,8,1
SAK0375,2,6,3
SAP0867,0,2,0
SAT0194,1,8,2
SBD0913,1,8,3
SBH0537,2,4,0
SBK0161,0,12,6
SBN0495,10,30,25
SBN0866,0,2,0
SBN0971,0,3,1
SBQ0786,0,3,2
SCB0534,1,5,1
SCF0608,0,4,2
SCP0130,0,5,1
SDB0106,0,9,3
SDF0017,3,12,5
SDO0170,0,4,1
SED0886,1,3,1
SEJ0677,1,4,2
SER0165,1,4,1
SES0477,1,9,2
SGB0140,0,6,1
SGG0787,0,9,2
SGM0021,2,7,6
SGS0268,1,5,1
SHR0334,1,5,2
SHW0578,1,11,4
SIJ0661,1,2,1
SJC0333,1,6,2
SJF0094,9,40,37
SJO0209,0,7,3
SJW0451,0,4,1
SKG0759,1,7,4
SLB0049,0,5,2
SLP0762,1,7,1
SLT0907,0,3,1
SMB0804,0,6,2
SMH0291,1,5,1
SMW0084,0,8,1
SMY0792,1,6,2
SNC0187,1,3,1
SNS0129,0,9,2
SOB0360,1,8,2
SOB0586,0,7,1
SOF0808,3,3,2
SOG0411,0,7,1
SPA0141,1,4,1
SRH0155,0,6,2
SRS0231,0,7,4
SSG0250,1,5,1
SSH0799,0,7,2
SSJ0784,1,9,4
SSR0278,12,21,19
SSS0345,2,3,1
SVL0803,0,3,1
SVL0940,3,6,2
SVS0871,13,37,36
SXM0895,1,5,2
TAC0300,2,5,2
TAP0551,0,8,2
TBT0461,0,4,3
TCD0009,1,2,1
TDG0962,1,5,0
TDJ0998,0,5,2
TDS0984,2,8,1
TEB0251,12,56,50
TEM0093,1,8,1
TEM0977,11,29,25
TET0621,9,47,46
THD0448,1,3,2
THR0873,2,3,1
TIW0299,7,33,30
TJB0302,1,4,1
TJD0996,0,2,1
TJG0582,1,4,1
TLH0648,2,5,2
TLK0993,1,8,1
TLM0797,1,6,0
TMA0069,2,5,2
TNM0961,1,7,2
TOR0193,2,6,4
TPH0474,0,2,0
TQS0212,1,7,1
TRK0914,0,5,1
TSB0437,0,1,0
TSG0906,1,6,1
TSM0363,0,3,1
TSM0927,1,3,1
TSR0676,0,11,4
TTD1000,0,7,0
TUC0632,1,7,0
TVS0006,2,3,2
TVS0050,1,9,2
TYB0779,0,10,3
UAD0771,1,5,1
UBF0645,1,9,2
UCH0519,1,10,3
UCS0227,1,8,1
UFK0208,15,54,52
UIR0043,1,6,1
UJC0737,1,3,0
USH0199,1,7,0
VAA0087,0,2,1
VCC0396,3,6,2
VCY0751,0,6,0
VEB0935,12,31,25
VFM0814,0,3,1
VIA0063,0,3,1
VLB0647,1,10,3
VMJ0147,1,5,1
VMJ0546,5,58,55
VSA0230,1,6,2
VSS0154,0,3,1
VTT0385,0,2,1
WAB0143,0,3,1
WAS0254,0,3,1
WBC0192,2,4,1
WBC0315,1,6,1
WDD0366,9,47,40
WDO0870,1,6,0
WDV0573,2,3,1
WGR0833,0,7,1
WGS0516,2,10,6
WIF0691,0,1,0
WIQ0567,12,46,41
WJD0576,1,6,2
WKD0013,14,49,42
WKF0012,0,10,7
WLV0566,0,3,1
WNB0908,0,4,2
WPE0538,0,4,0
WPR0368,1,3,2
WRM0963,7,45,41
WSR0241,7,27,24
WTF0387,1,8,2
WTR0563,8,34,32
WVB0539,1,8,1
WXH0872,1,3,1
XAA0104,1,7,1
XBN0229,1,7,5
XHG0902,0,7,0
XHW0498,0,4,1
XLB0710,1,10,5
XRS0633,0,4,1
XWD0923,0,3,1
YCE0983,1,10,5
YDN0198,1,4,1
YEV0793,1,5,1
YIC0195,10,32,29
YJF0532,0,5,0
YJV0699,1,6,0
YWW0660,1,7,1
ZCF0590,1,6,0
ZDW0859,2,5,3
ZFM0468,1,3,2
ZJE0857,1,2,1
ZJS0269,1,6,0
ZKS0899,0,3,1
ZMC0284,1,8,1
ZSB0649,0,7,2
ZSK0258,0,6,1
ZSL0305,0,8,2
