user,usb_insertions,files_accessed,sensitive_files_accessed
BRS0734,4,46,39
BSA0431,5,54,47
BSB0990,1,3,1
BSH0445,0,7,1
BSS0369,1,2,1
BSS0463,2,2,1
BTL0226,1,6,0
BTL0722,1,5,2
BTN0061,1,3,2
BTR0403,0,4,1
BTS0011,1,4,3
BTW0005,1,6,1
BVC0790,0,4,2
BVN0514,1,4,0
BWH0813,15,54,52
BWP0202,1,8,1
BXJ0010,0,1,0
BYP0070,0,4,1
CAA0612,2,5,1
CAB0388,1,6,0
CAB0614,2,2,0
CAC0889,1,11,4
CAH0936,1,7,1
CAM0102,0,3,1
CAM0681,6,67,61
CAN0842,0,4,2
CAS0507,1,8,1
CBB0365,0,6,4
CBG0398,1,2,1
CBG0490,1,5,1
CCA0046,1,6,1
CCC0393,0,4,2
CCH0182,1,3,2
CCH0685,1,5,0
CCL0068,3,9,2
CCM0136,1,7,1
CCM0467,1,6,2
CCM0855,1,5,2
CCR0863,1,8,1
CCW0031,0,8,4
CCW0524,1,7,1
CEB0210,1,8,1
CEJ0109,0,4,0
CEL0561,1,2,1
CFG0959,1,4,1
CFM0767,0,2,0
CFW0264,0,5,1
CGA0629,1,8,1
CGB0637,0,7,1
CGF0337,0,8,1
CHG0146,3,3,2
CHM0821,1,7,0
CIG0052,0,4,1
CIM0271,2,8,1
CIM0926,1,4,1
CJC0494,0,3,1
CJF0802,1,7,1
CJG0470,1,6,1
CJH0702,1,5,1
CJK0200,1,6,1
CJM0138,0,7,3
CJM0521,0,8,1
CJP0952,1,5,0
CJV0286,1,5,1
CKB0427,2,5,2
CKB0482,2,3,1
CKD0680,0,4,3
CKH0144,1,2,1
CKP0721,0,2,0
CLB0774,1,12,6
CLD0894,0,1,0
CLF0852,0,4,1
CLH0703,0,3,2
CLS0296,2,9,3
CMB0912,1,2,1
CMM0487,1,2,0
CMS0454,2,7,2
CMW0783,1,5,2
CNB0900,1,2,1
CNE0352,1,3,1
CNM0800,2,6,3
COF0120,13,32,27
COM0321,1,2,0
CPG0322,1,3,0
CQH0701,1,7,2
CQH0730,1,8,3
CQW0652,1,6,0
CRD0624,1,4,1
CRK0916,0,6,2
CRO0027,1,8,1
CRP0456,1,7,1
CSB0080,0,8,1
CSC0217,1,4,1
CSH0626,0,7,2
CSJ0340,1,6,1
CSL0949,1,7,2
CSP0197,0,7,0
CTA0020,8,28,25
CTR0341,1,2,1
CTR0697,0,5,1
CTW0500,1,2,1
CUD0795,1,5,1
CWB0065,4,9,2
CWR0502,2,5,2
CXC0336,8,55,54
CYA0506,1,9,6
DAG0558,1,6,1
DAL0673,1,2,0
DAR0885,1,2,1
DBB0384,0,3,1
DBG0261,4,56,52
DBS0235,0,6,3
DBW0483,1,4,1
DCC0160,6,56,50
DCH0843,1,6,2
DDA0476,1,9,2
DDM0579,1,2,1
DEB0782,0,5,1
DFH0188,1,8,1
DFR0218,0,4,1
DGF0443,10,68,64
DGM0754,0,6,1
DGN0480,0,8,2
DGW0752,16,42,41
DHM0937,2,8,1
DIB0081,1,8,1
DIB0285,0,8,1
DIC0988,1,6,2
DID0650,0,5,4
DIW0118,1,10,6
DJB0159,0,1,0
DJS0682,12,54,50
DKB0631,1,7,2
DLF0377,10,59,57
DLH0029,9,48,44
DLM0051,0,2,1
DLS0383,0,2,0
DMG0358,0,5,3
DMK0257,1,10,4
DMM0623,1,6,1
DOL0332,0,3,2
DOP0562,2,5,2
DPM0423,5,6,2
DPS0262,20,75,73
DRR0162,13,35,34
DRR0242,1,6,0
DSB0731,4,28,26
DSM0591,1,7,5
DTP0379,1,4,0
DTT0076,1,5,2
DVM0265,0,4,1
DVW0103,1,9,2
DZC0228,1,4,1
EAH0466,1,7,1
EBC0390,7,52,49
ECF0828,1,2,1
ECL0930,1,2,1
ECR0822,0,5,1
EDA0684,0,8,1
EDB0714,0,2,1
EFS0882,1,7,0
EGD0132,6,55,51
EGD0409,3,6,1
EGK0893,0,2,1
EHB0420,12,26,23
EHB0824,0,4,0
EHD0584,1,7,1
EHR0096,0,2,1
EIM0156,0,7,2
EIP0997,0,10,4
EIS0041,0,8,2
EJW0884,0,8,1
ELB0847,0,6,1
ELH0960,2,4,0
ELT0769,1,6,1
EMB0531,5,51,44
EMS0317,2,4,1
EMW0105,2,8,4
EMW0772,1,3,1
ENC0234,0,5,0
ENL0100,0,8,2
EPW0434,1,12,5
ERH0449,1,5,1
ESA0642,3,6,0
ESH0135,1,6,3
ESH0283,0,5,1
ESJ0670,0,7,0
ESR0693,1,5,2
ETR0177,1,11,4
ETR0428,7,31,24
EWH0191,1,3,1
EZH0736,15,39,35
EZT0640,1,7,0
FAW0032,1,5,1
FBA0348,0,5,0
FBW0747,1,5,1
FDE0117,1,11,4
FEB0306,5,7,5
FFC0891,1,2,0
FGW0853,1,3,2
FHO0630,2,13,6
FHS0837,0,6,2
FIR0920,1,5,1
FKB0163,8,56,52
FKK0055,2,6,1
FLM0213,5,50,48
FMG0527,3,2,1
FOB0756,0,7,1
FPC0954,1,5,1
FQA0854,1,9,2
FRB0023,2,3,2
FRL0511,0,2,0
FRR0832,0,5,2
FSB0399,1,7,2
FSC0601,1,9,8
FTM0406,1,7,1
FUM0015,1,8,1
FWM0707,1,5,1
FXF0957,1,8,1
GAF0060,2,4,1
GAF0570,2,8,1
GBM0603,1,5,1
GCC0744,1,2,0
GCC0945,3,8,1
GCG0951,0,3,0
GCL0016,0,6,1
GCR0554,0,5,2
GCS0518,1,7,2
GCS0571,1,11,5
GDF0704,0,7,5
GHH0288,0,3,2
GHL0460,0,8,2
GJD0298,1,4,2
GJT0386,0,6,2
GKO0078,0,9,2
GLR0975,1,7,4
GMF0738,1,3,1
GNS0178,6,56,50
GNZ0953,0,12,5
GOK0238,0,7,2
GQF0659,1,5,0
GQP0743,0,6,0
GRC0145,0,2,1
GRM0868,4,33,26
GTD0116,0,10,5
GTD0219,1,6,5
GTD0898,2,5,2
GZB0469,7,48,43
GZC0735,0,5,2
HAC0282,1,8,1
HAD0246,1,2,1
HAH0248,1,6,1
HAH0760,2,4,1
HAM0985,3,6,5
HAV0121,2,8,2
HBB0056,1,9,2
HBO0413,1,4,1
HCC0344,1,3,1
HCL0113,1,3,0
HCL0651,23,67,65
HCM0267,1,7,1
HCS0003,0,8,2
HCV0478,9,58,56
HCW0419,0,4,1
HDD0789,2,10,4
HDD0806,2,7,4
HDH0928,6,39,33
HDJ0446,0,10,4
HDL0748,0,5,4
HDS0367,0,3,0
HFB0347,1,6,2
HGG0240,2,5,0
HGH0595,0,8,1
HGN0287,6,63,62
HIA0414,1,8,1
HIW0536,1,6,2
HJA0018,1,2,1
HJB0742,10,28,21
HJS0072,1,7,1
HKB0418,0,7,3
HKF0831,0,7,1
HKI0171,0,11,5
HKR0628,0,3,1
HLH0512,0,2,1
HLM0933,1,8,3
HMM0108,1,7,1
HMW0713,1,6,4
HOB0994,0,7,2
HPH0075,6,51,49
HPM0986,1,7,1
HPR0585,0,6,4
HRB0351,1,2,0
HRD0635,1,11,5
HRL0540,2,7,5
HRW0550,7,35,30
HSB0196,1,4,1
HSD0457,0,7,1
HSG0818,1,6,5
HSP0290,1,6,2
HTF0641,5,50,45
HTH0007,21,65,59
HVB0037,1,3,1
HVF0067,0,6,1
HWH0646,0,7,5
HWM0342,12,76,70
HWW0436,14,47,45
HWY0038,0,8,2
HXL0968,1,7,2
IAR0694,1,7,1
IAT0263,1,6,1
IBB0359,1,7,1
IBB0696,1,6,1
IBM0671,1,5,0
IBP0883,0,9,2
IBS0836,4,30,27
ICH0294,1,9,2
ICS0956,1,8,1
IDO0176,0,7,1
IEB0153,3,6,1
IHK0841,0,4,2
IIA0092,1,5,4
IIL0513,11,27,25
IIW0249,0,9,3
IJM0139,1,13,6
IJM0444,1,3,0
IJM0776,1,2,0
IJR0825,0,5,2
IJW0851,0,5,2
IKP0472,1,1,0
IKR0401,1,3,1
ILC0838,0,4,1
ILH0958,1,9,4
ILJ0526,1,8,2
ILR0304,10,67,61
IMB0481,2,5,2
IMG0320,1,4,1
IMP0530,12,27,21
IRM0931,1,5,1
IRT0491,1,3,1
IUB0565,4,4,0
IUY0279,2,3,2
IWM0816,0,4,3
IYB0918,1,3,1
JAD0609,1,9,4
JAJ0849,1,2,1
JAM0382,1,3,2
JAV0361,1,7,1
JBD0616,2,7,3
JBM0350,0,10,3
JCC0225,1,2,0
JCG0316,2,7,1
JCR0172,0,4,1
JCR0289,0,8,3
JCR0770,0,3,0
JCR0921,0,6,1
JCV0245,0,6,3
JCW0858,0,4,3
JDB0169,5,2,1
JDC0030,0,3,0
JDF0593,1,3,1
JER0404,1,8,1
JFC0557,0,9,2
JFC0757,1,6,0
JGM0934,0,5,1
JGT0221,1,2,0
JHP0583,0,6,1
JIG0128,1,4,1
JIM0095,0,8,2
JJB0127,1,8,2
JJB0700,0,4,1
JJH0292,1,3,0
JJH0613,1,8,1
JJM0203,0,5,0
JKB0126,3,2,1
JKF0465,0,10,3
JKJ0698,3,7,2
JKM0303,0,8,1
JLM0364,1,4,1
JLW0053,0,4,2
JMB0308,0,8,2
JMC0925,1,8,1
JMD0520,1,7,1
JMH0543,1,10,5
JMK0099,0,7,1
JML0909,1,7,1
JMW0638,1,10,5
JNA0559,0,8,1
JNJ0556,1,3,0
JOL0024,1,3,1
JOM0750,0,5,1
JPA0667,1,6,3
JPW0741,0,8,1
JRF0835,1,7,1
JRG0207,1,8,1
JRH0455,0,4,3
JRL0574,14,64,62
JRS0362,0,6,1
JSA0775,16,64,58
JSH0330,5,31,25
JTM0223,0,6,2
JTS0389,0,3,1
JXH0493,1,9,2
JZD0888,0,5,1
KAC0124,0,6,4
KAL0395,0,9,5
KAT0270,1,2,1
KAT0489,1,5,0
KBB0189,2,5,1
KBC0054,0,5,3
KBG0549,0,2,1
KBL0260,0,2,0
KBP0008,1,1,0
KBS0874,1,3,2
KCB0815,1,8,3
KCF0045,14,50,43
KCO0122,2,3,1
KCS0173,1,4,1
KDS0349,4,4,1
KDT0346,0,8,1
KES0729,0,3,0
KJA0152,0,8,1
KJG0910,1,2,1
KJJ0293,1,9,2
KJM0887,1,7,1
KJP0371,1,3,2
KJS0618,0,9,2
KJW0416,0,2,1
KKC0683,1,6,1
KKS0119,11,52,45
KKW0879,1,8,2
KLH0596,1,2,0
KLM0639,1,2,0
KMB0922,1,5,0
KMS0657,1,4,1
KMW0545,1,4,1
KNB0022,1,6,1
KNG0672,0,5,1
KNW0644,1,7,1
KPC0073,1,7,4
KPP0452,0,6,5
KPR0497,1,8,3
KQC0708,0,4,2
KQS0415,0,7,1
KRG0158,0,10,3
KRL0062,1,7,1
KRL0501,0,11,6
KRM0541,1,5,2
KRV0372,1,6,1
KSH0569,1,10,4
KSP0357,1,6,1
KSP0966,1,4,1
KTG0091,8,44,41
KVS0425,2,2,1
KVT0028,1,5,1
KWC0004,1,4,1
KWE0082,1,7,2
LAF0991,1,4,2
LAM0911,1,11,6
LAP0338,1,11,5
LBC0356,2,4,1
LBF0214,0,6,0
LBH0942,1,5,0
LCB0664,9,49,43
LCC0819,1,2,1
LCD0622,0,5,1
LDB0090,1,4,1
LDD0560,10,40,35
LDG0459,13,35,32
LDM0587,0,7,3
LEM0605,0,8,2
LFS0071,0,7,1
LHB0606,1,3,1
LHB0967,1,10,8
LHL0309,1,4,1
LHN0151,13,37,32
LIM0674,0,4,2
LJB0826,1,7,0
LJJ0905,1,7,2
LJR0523,1,10,3
LJT0817,1,1,0
LLV0602,1,3,1
LMF0980,1,2,0
LNR0656,1,3,1
LNS0989,2,3,1
LOF0311,2,7,1
LOM0086,2,5,1
LPC0492,0,3,0
LPH0572,1,8,1
LQC0479,6,58,54
LQP0508,0,3,1
LRR0148,1,7,2
LRW0970,1,7,1
LTS0860,0,2,1
LUR0896,4,6,2
MAD0496,9,64,57
MAD0753,5,60,54
MAE0331,0,11,4
MAH0149,1,8,1
MAH0864,2,6,1
MAR0955,2,3,1
MAS0025,1,4,1
MAW0166,0,4,1
MBG0438,17,61,58
MBJ0312,3,9,2
MBR0724,0,7,3
MBW0809,1,5,2
MCD0125,0,2,1
MCF0327,1,3,1
MCF0600,1,4,1
MCJ0324,1,4,2
MCS0035,1,6,4
MCT0720,1,6,1
MDH0580,0,7,1
MDH0686,0,6,4
MDM0625,0,11,4
MDM0976,0,7,1
MES0407,15,83,81
MFV0897,1,6,1
MGS0974,11,39,34
MHA0798,1,9,2
MHG0244,0,4,1
MHG0733,1,8,7
MHH0180,2,4,1
MIB0904,1,5,1
MIC0726,7,33,31
MIL0255,1,3,1
MIM0712,0,2,1
MJB0588,0,6,0
MJM0510,5,69,68
MJS0890,1,4,0
MKG0711,0,4,1
MKL0941,1,9,2
MKP0861,0,7,1
MKS0204,0,8,1
MKW0441,1,5,1
MLD0755,2,7,3
MLG0475,1,5,2
MLL0598,1,6,0
MLM0950,1,6,4
MLP0668,1,8,2
MMB0488,2,4,1
MMG0943,0,6,2
MNC0717,9,54,48
MNR0829,1,1,0
MNS0224,2,5,2
MOH0273,0,5,1
MOP0763,5,31,30
MOS0047,1,4,2
MPM0220,2,8,3
MPT0376,2,9,2
MSD0939,1,8,1
MSG0839,0,2,0
MSH0040,0,5,1
MSO0222,2,6,1
MSS0001,0,2,1
MSZ0310,1,7,2
MTB0620,1,4,2
MTT0901,1,4,1
MVB0515,0,5,2
MVF0594,1,6,1
MVH0373,1,4,1
MYD0978,1,3,1
NAB0801,1,6,1
NAB0903,0,2,0
NAF0033,1,4,1
NAF0326,4,6,1
NAH0503,0,6,1
NAR0981,0,6,0
NBC0412,6,53,50
NBH0256,0,6,2
NCE0097,1,2,1
NCH0179,1,7,4
NCK0295,0,7,1
NCK0421,1,4,2
NCO0666,1,10,4
NDM0417,0,3,1
NGC0058,1,4,3
NGF0157,9,66,64
NGO0690,0,4,1
NHE0919,1,7,2
NHH0185,1,7,3
NIH0969,0,4,1
NJB0243,12,54,49
NJC0705,0,5,1
NKH0807,2,5,1
NKH0979,1,9,4
NKP0236,0,4,1
NLO0131,2,5,2
NMB0972,0,3,1
NMC0486,4,40,35
NMF0780,1,6,1
NMG0766,0,6,1
NMS0280,6,23,22
NNA0610,1,6,5
NNS0059,0,6,2
NOB0181,0,7,1
NRD0548,0,8,2
NRF0137,0,10,4
NRO0768,8,49,42
NSC0597,2,8,2
NSS0876,1,7,3
NUL0471,1,4,0
NWK0215,0,4,2
NWT0098,1,7,1
OBH0499,1,7,2
OCB0805,1,7,2
OCS0865,1,3,2
OHC0973,16,41,38
OJK0233,2,2,1
OKB0439,1,1,0
OKC0107,2,7,1
OLB0749,1,7,1
OLF0504,1,3,2
OLW0689,0,3,1
OMM0944,5,29,28
OMS0101,0,3,2
ONL0276,1,4,0
ONW0083,0,7,1
OQH0183,0,2,1
ORB0473,13,47,41
ORG0339,0,7,1
ORM0669,1,2,1
OSH0655,1,6,2
OYM0026,2,8,1
PAD0773,0,2,1
PBP0002,1,9,2
PDH0716,1,8,5
PDW0259,1,5,0
PES0085,1,2,0
PEV0323,0,5,0
PGC0066,1,11,6
PGH0184,1,8,1
PGO0433,1,7,4
PID0426,1,3,1
PIS0522,0,8,2
PKB0281,0,5,4
PKB0429,1,3,1
PLH0715,1,4,1
PLH0862,0,3,1
PMC0328,1,10,4
PMJ0564,0,6,4
PMV0850,0,1,0
PNH0761,1,9,3
PNL0301,12,52,46
POB0343,1,5,0
PPF0435,1,8,1
PRM0740,0,2,1
PSF0133,0,3,2
PTH0552,1,8,2
PTH0830,0,4,3
QCH0110,1,8,5
QJR0688,16,56,51
QNF0205,5,31,26
QNP0216,1,8,1
QOS0878,0,3,0
QPM0727,0,7,2
QRM0739,0,4,0
QSV0778,0,2,1
RAB0589,0,4,2
RAG0275,1,7,4
RAH0440,0,1,0
RAM0447,0,3,1
RAR0725,0,5,1
RAS0432,2,6,1
RAW0915,0,4,1
RBB0485,1,6,0
RCC0617,1,6,3
RCP0785,0,9,2
RDM0115,0,7,4
RDM0150,1,6,1
RDT0424,1,6,2
RFP0380,0,8,1
RGG0064,2,8,1
RGH0728,2,6,2
RGN0408,1,10,8
RHC0335,3,9,3
RHL0992,0,8,1
RHO0732,3,7,5
RHP0484,1,11,4
RHY0079,1,7,1
RIH0777,0,8,5
RJB0088,1,8,1
RJM0381,1,6,1
RKD0604,0,1,0
RKF0164,1,7,2
RLB0719,0,6,1
RLG0856,1,8,1
RMS0266,0,5,1
RMW0542,0,7,1
RNF0765,1,6,3
RNL0695,1,5,2
RNP0211,0,7,1
ROB0272,1,9,2
RRA0938,0,4,1
RRC0553,1,8,1
RRP0568,1,2,1
RSC0089,0,3,2
RSM0277,1,6,1
RTO0313,0,7,1
RUM0880,0,4,1
RVC0232,2,2,1
RVF0201,0,6,1
RYB0718,10,36,30
RZC0746,1,8,2
SAA0999,1,5,1
SAB0781,1,4,1
SAC0592,1,8,1
SAC0687,0,8,1
SAH0599,1,8,1
SAK0375,2,5,3
SAP0867,0,3,0
SAT0194,1,6,2
SBD0913,1,4,2
SBH0537,2,4,0
SBK0161,0,7,6
SBN0495,14,34,29
SBN0866,0,2,0
SBN0971,0,3,1
SBQ0786,0,5,3
SCB0534,1,7,1
SCF0608,0,9,2
SCP0130,0,7,1
SDB0106,0,4,2
SDF0017,4,8,4
SDO0170,0,4,1
SED0886,1,2,1
SEJ0677,1,5,2
SER0165,1,3,1
SES0477,1,3,2
SGB0140,0,4,1
SGG0787,0,3,2
SGM0021,1,9,5
SGS0268,1,3,1
SHR0334,1,8,2
SHW0578,1,6,4
SIJ0661,1,6,1
SJC0333,1,7,2
SJF0094,14,56,53
SJO0209,0,8,2
SJW0451,0,8,2
SKG0759,1,8,3
SLB0049,0,4,2
SLP0762,1,6,1
SLT0907,0,2,1
SMB0804,0,8,2
SMH0291,1,8,1
SMW0084,0,4,2
SMY0792,1,7,2
SNC0187,1,9,2
SNS0129,0,9,2
SOB0360,2,10,3
SOB0586,0,8,1
SOF0808,1,4,1
SOG0411,0,8,1
SPA0141,1,8,1
SRH0155,1,5,4
SRS0231,0,8,4
SSG0250,1,2,1
SSH0799,0,3,1
SSJ0784,1,11,4
SSR0278,12,25,20
SSS0345,2,3,1
SVL0803,0,7,1
SVL0940,2,6,1
SVS0871,12,43,39
SXM0895,1,4,3
TAC0300,1,7,1
TAP0551,0,2,1
TBT0461,0,8,2
TCD0009,2,5,2
TDG0962,1,4,0
TDJ0998,0,8,1
TDS0984,2,7,1
TEB0251,10,55,49
TEM0093,2,7,3
TEM0977,9,40,33
TET0621,16,76,70
THD0448,1,3,2
THR0873,3,6,1
TIW0299,13,52,47
TJB0302,1,7,1
TJD0996,0,6,1
TJG0582,1,7,1
TLH0648,2,3,2
TLK0993,1,5,1
TLM0797,1,6,0
TMA0069,1,8,1
TNM0961,1,9,3
TOR0193,2,5,4
TPH0474,0,5,0
TQS0212,1,7,2
TRK0914,0,6,1
TSB0437,0,7,0
TSG0906,1,6,1
TSM0363,0,4,1
TSM0927,1,2,1
TSR0676,0,4,3
TTD1000,0,3,0
TUC0632,1,6,0
TVS0006,2,7,2
TVS0050,1,7,2
TYB0779,0,6,4
UAD0771,1,3,1
UBF0645,1,4,3
UCH0519,1,3,2
UCS0227,1,5,1
UFK0208,13,47,44
UIR0043,1,5,1
UJC0737,1,7,0
USH0199,1,7,0
VAA0087,0,4,1
VCC0396,2,7,1
VCY0751,0,7,0
VEB0935,15,24,23
VFM0814,1,7,2
VIA0063,1,7,2
VLB0647,1,7,2
VMJ0147,1,7,1
VMJ0546,5,57,51
VSA0230,1,7,1
VSS0154,0,8,1
VTT0385,0,3,1
WAB0143,0,8,1
WAS0254,0,6,1
WBC0192,2,7,1
WBC0315,1,7,1
WDD0366,10,61,59
WDO0870,1,4,0
WDV0573,3,6,1
WGR0833,0,5,1
WGS0516,1,10,4
WIF0691,0,6,0
WIQ0567,10,40,39
WJD0576,1,4,2
WKD0013,15,41,39
WKF0012,0,10,5
WLV0566,0,4,1
WNB0908,0,7,2
WPE0538,1,8,1
WPR0368,1,3,2
WRM0963,12,70,64
WSR0241,7,32,29
WTF0387,1,5,2
WTR0563,8,42,36
WVB0539,1,6,1
WXH0872,1,6,1
XAA0104,1,2,1
XBN0229,1,9,6
XHG0902,0,6,0
XHW0498,0,3,2
XLB0710,1,12,5
XRS0633,0,4,1
XWD0923,0,3,1
YCE0983,1,12,5
YDN0198,1,3,1
YEV0793,1,7,1
YIC0195,8,31,27
YJF0532,0,3,0
YJV0699,1,1,0
YWW0660,1,2,1
ZCF0590,1,1,0
ZDW0859,2,9,4
ZFM0468,1,5,2
ZJE0857,1,2,1
ZJS0269,1,6,0
ZKS0899,0,7,1
ZMC0284,1,3,1
ZSB0649,0,3,1
ZSK0258,0,4,2
ZSL0305,0,6,2
