user,usb_insertions,files_accessed,sensitive_files_accessed
BMC0547,2,8,2
BMG0917,1,5,2
BMM0112,0,5,0
BMS0877,1,4,0
BMT0528,13,49,46
BNG0237,1,8,1
BNR0965,1,2,0
BQS0525,1,7,2
BRB0355,1,5,2
BRM0995,0,5,0
BRS0734,5,49,45
BSA0431,5,41,35
BSB0990,0,5,0
BSH0445,0,4,1
BSS0369,1,5,1
BSS0463,2,7,1
BTL0226,1,1,0
BTL0722,1,5,2
BTN0061,0,6,1
BTR0403,0,3,1
BTS0011,0,5,1
BTW0005,1,2,1
BVC0790,0,8,1
BVN0514,1,1,0
BWH0813,14,66,63
BWP0202,1,7,1
BXJ0010,0,2,0
BYP0070,0,8,1
CAA0612,1,7,1
CAB0388,2,4,0
CAB0614,2,6,0
CAC0889,1,4,3
CAH0936,1,3,1
CAM0102,0,4,1
CAM0681,7,58,54
CAN0842,0,7,1
CAS0507,1,3,1
CBB0365,0,8,3
CBG0398,1,3,1
CBG0490,1,5,1
CCA0046,1,3,1
CCC0393,0,4,2
CCH0182,1,8,2
CCH0685,1,1,0
CCL0068,1,7,1
CCM0136,1,8,1
CCM0467,1,5,2
CCM0855,1,9,2
CCR0863,1,6,1
CCW0031,0,5,4
CCW0524,1,4,1
CEB0210,1,6,1
CEJ0109,0,1,0
CEL0561,1,4,1
CFG0959,1,2,1
CFM0767,0,1,0
CFW0264,0,8,1
CGA0629,1,8,1
CGB0637,0,2,1
CGF0337,0,5,1
CHG0146,2,3,1
CHM0821,1,5,0
CIG0052,0,5,1
CIM0271,2,6,1
CIM0926,1,2,1
CJC0494,0,8,1
CJF0802,1,5,1
CJG0470,1,2,1
CJH0702,1,3,1
CJK0200,1,4,1
CJM0138,0,11,5
CJM0521,0,5,1
CJP0952,1,3,0
CJV0286,1,3,1
CKB0427,2,6,2
CKB0482,2,8,1
CKD0680,0,11,4
CKH0144,1,3,1
CKP0721,0,1,0
CLB0774,1,8,6
CLD0894,1,2,1
CLF0852,0,5,1
CLH0703,0,4,2
CLS0296,2,9,3
CMB0912,1,4,1
CMM0487,1,4,0
CMS0454,1,3,1
CMW0783,1,3,2
CNB0900,1,5,2
CNE0352,1,3,2
CNM0800,2,4,3
COF0120,13,38,33
COM0321,1,1,0
CPG0322,1,4,0
CQH0701,1,10,3
CQH0730,1,5,3
CQW0652,1,1,0
CRD0624,1,7,1
CRK0916,1,7,3
CRO0027,1,3,1
CRP0456,3,7,3
CSB0080,0,3,1
CSC0217,1,7,1
CSH0626,0,6,2
CSJ0340,1,3,1
CSL0949,1,8,2
CSP0197,0,5,0
CTA0020,10,39,34
CTR0341,1,3,1
CTR0697,0,8,1
CTW0500,1,4,1
CUD0795,1,4,1
CWB0065,3,6,2
CWR0502,2,9,2
CXC0336,9,68,61
CYA0506,0,6,4
DAG0558,1,2,1
DAL0673,1,5,0
DAR0885,1,6,1
DBB0384,0,6,1
DBG0261,7,67,63
DBS0235,0,6,3
DBW0483,0,1,0
DCC0160,6,55,54
DCH0843,2,11,4
DDA0476,0,7,1
DDM0579,1,7,1
DEB0782,0,2,1
DFH0188,1,2,1
DFR0218,0,5,1
DGF0443,11,65,63
DGM0754,0,5,2
DGN0480,0,6,2
DGW0752,14,45,43
DHM0937,2,2,1
DIB0081,1,6,1
DIB0285,0,5,1
DIC0988,1,8,2
DID0650,0,4,3
DIW0118,1,8,5
DJB0159,0,1,0
DJS0682,11,50,48
DKB0631,1,8,2
DLF0377,11,66,63
DLH0029,11,43,39
DLM0051,0,9,2
DLS0383,0,2,0
DMG0358,0,5,4
DMK0257,1,10,4
DMM0623,3,6,3
DOL0332,1,6,4
DOP0562,1,8,1
DPM0423,3,6,1
DPS0262,22,69,62
DRR0162,12,36,31
DRR0242,1,6,0
DSB0731,5,26,24
DSM0591,1,6,4
DTP0379,1,2,0
DTT0076,1,4,2
DVM0265,0,4,1
DVW0103,1,7,2
DZC0228,1,8,1
EAH0466,1,6,1
EBC0390,8,54,48
ECF0828,1,3,1
ECL0930,2,6,2
ECR0822,0,7,1
EDA0684,0,3,1
EDB0714,0,4,1
EFS0882,1,4,0
EGD0132,9,77,75
EGD0409,3,2,1
EGK0893,0,4,1
EHB0420,17,34,31
EHB0824,0,2,0
EHD0584,2,4,1
EHR0096,0,8,1
EIM0156,0,6,3
EIP0997,0,4,3
EIS0041,0,7,2
EJW0884,0,7,1
ELB0847,0,6,1
ELH0960,2,6,0
ELT0769,1,7,2
EMB0531,5,54,48
EMS0317,2,8,1
EMW0105,2,7,4
EMW0772,1,8,1
ENC0234,0,4,0
ENL0100,1,8,4
EPW0434,1,10,4
ERH0449,1,6,1
ESA0642,2,7,0
ESH0135,1,9,2
ESH0283,0,6,1
ESJ0670,0,2,0
ESR0693,1,2,1
ETR0177,1,7,3
ETR0428,7,32,26
EWH0191,1,4,1
EZH0736,13,48,45
EZT0640,1,5,0
FAW0032,1,7,1
FBA0348,0,6,0
FBW0747,1,2,1
FDE0117,1,6,4
FEB0306,3,8,4
FFC0891,1,3,0
FGW0853,1,7,3
FHO0630,1,9,4
FHS0837,0,8,2
FIR0920,2,5,2
FKB0163,9,56,54
FKK0055,2,7,1
FLM0213,5,55,51
FMG0527,4,6,1
FOB0756,0,6,1
FPC0954,1,8,1
FQA0854,0,8,1
FRB0023,1,3,1
FRL0511,0,5,0
FRR0832,0,4,2
FSB0399,2,4,3
FSC0601,0,9,4
FTM0406,1,2,1
FUM0015,1,5,1
FWM0707,2,9,2
FXF0957,1,6,2
GAF0060,2,5,1
GAF0570,1,7,1
GBM0603,1,2,1
GCC0744,1,4,0
GCC0945,4,8,1
GCG0951,0,6,0
GCL0016,0,4,1
GCR0554,0,6,2
GCS0518,1,5,1
GCS0571,1,6,4
GDF0704,0,10,3
GHH0288,0,6,2
GHL0460,0,8,2
GJD0298,1,4,2
GJT0386,0,2,1
GKO0078,0,6,1
GLR0975,1,9,3
GMF0738,1,5,1
GNS0178,6,63,57
GNZ0953,0,8,5
GOK0238,0,5,1
GQF0659,1,1,0
GQP0743,0,4,0
GRC0145,0,7,2
GRM0868,7,29,28
GTD0116,0,11,4
GTD0219,1,14,7
GTD0898,2,4,2
GZB0469,7,45,40
GZC0735,0,3,1
HAC0282,1,5,1
HAD0246,1,5,2
HAH0248,1,4,1
HAH0760,2,7,1
HAM0985,2,10,3
HAV0121,2,7,2
HBB0056,1,10,3
HBO0413,1,8,1
HCC0344,1,2,1
HCL0113,1,7,0
HCL0651,12,53,46
HCM0267,2,6,1
HCS0003,0,3,2
HCV0478,9,61,56
HCW0419,0,2,1
HDD0789,1,5,3
HDD0806,2,9,4
HDH0928,8,48,42
HDJ0446,1,10,8
HDL0748,0,9,4
HDS0367,1,3,1
HFB0347,1,8,2
HGG0240,2,6,0
HGH0595,0,8,1
HGN0287,5,61,56
HIA0414,2,7,2
HIW0536,1,3,1
HJA0018,1,7,1
HJB0742,16,37,31
HJS0072,1,4,1
HKB0418,0,6,2
HKF0831,0,6,1
HKI0171,0,10,4
HKR0628,0,9,2
HLH0512,0,8,1
HLM0933,1,8,3
HMM0108,1,7,1
HMW0713,1,8,7
HOB0994,0,6,2
HPH0075,5,46,42
HPM0986,1,2,1
HPR0585,0,10,4
HRB0351,1,7,0
HRD0635,1,9,5
HRL0540,2,7,5
HRW0550,6,31,27
HSB0196,1,2,1
HSD0457,0,7,1
HSG0818,1,11,4
HSP0290,1,5,2
HTF0641,9,90,85
HTH0007,16,42,39
HVB0037,2,3,1
HVF0067,0,8,1
HWH0646,0,12,5
HWM0342,11,70,63
HWW0436,11,36,30
HWY0038,0,5,2
HXL0968,1,6,2
IAR0694,1,7,1
IAT0263,1,4,1
IBB0359,1,6,1
IBB0696,1,4,2
IBM0671,1,5,0
IBP0883,0,8,2
IBS0836,4,32,27
ICH0294,1,4,2
ICS0956,1,8,1
IDO0176,0,6,1
IEB0153,3,5,1
IHK0841,0,6,1
IIA0092,1,9,3
IIL0513,9,32,26
IIW0249,0,5,3
IJM0139,1,6,5
IJM0444,1,2,0
IJM0776,1,5,0
IJR0825,0,5,2
IJW0851,0,6,2
IKP0472,1,2,0
IKR0401,1,3,1
ILC0838,0,7,1
ILH0958,1,7,4
ILJ0526,1,2,1
ILR0304,9,61,54
IMB0481,1,8,1
IMG0320,1,5,1
IMP0530,10,29,22
IRM0931,1,6,1
IRT0491,1,6,1
IUB0565,5,3,0
IUY0279,2,3,2
IWM0816,0,10,5
IYB0918,1,7,1
JAD0609,1,4,3
JAJ0849,1,7,1
JAM0382,1,7,2
JAV0361,2,4,1
JBD0616,4,11,6
JBM0350,1,10,4
JCC0225,1,3,0
JCG0316,1,4,0
JCR0172,0,2,1
JCR0289,0,9,3
JCR0770,0,6,0
JCR0921,0,6,1
JCV0245,0,7,4
JCW0858,0,3,2
JDB0169,5,4,1
JDC0030,0,7,0
JDF0593,1,5,1
JER0404,1,6,1
JFC0557,0,8,2
JFC0757,1,5,0
JGM0934,0,4,1
JGT0221,1,1,0
JHP0583,0,2,1
JIG0128,1,7,1
JIM0095,0,6,1
JJB0127,1,8,2
JJB0700,0,4,1
JJH0292,1,6,0
JJH0613,1,7,1
JJM0203,1,2,1
JKB0126,4,8,2
JKF0465,0,4,3
JKJ0698,2,2,1
JKM0303,0,3,1
JLM0364,1,8,1
JLW0053,0,3,2
JMB0308,0,7,2
JMC0925,1,5,1
JMD0520,1,3,1
JMH0543,2,13,8
JMK0099,0,4,1
JML0909,2,5,1
JMW0638,1,12,5
JNA0559,0,5,1
JNJ0556,1,5,0
JOL0024,1,2,1
JOM0750,0,5,1
JPA0667,1,7,5
JPW0741,0,8,1
JRF0835,1,3,1
JRG0207,1,8,1
JRH0455,0,5,3
JRL0574,12,63,62
JRS0362,0,8,1
JSA0775,9,42,36
JSH0330,5,24,23
JTM0223,0,4,1
JTS0389,0,5,1
JXH0493,1,6,2
JZD0888,0,6,2
KAC0124,0,7,4
KAL0395,0,10,5
KAT0270,1,5,1
KAT0489,1,6,0
KBB0189,3,5,1
KBC0054,0,11,5
KBG0549,1,6,2
KBL0260,0,1,0
KBP0008,1,3,0
KBS0874,1,4,2
KCB0815,1,3,2
KCF0045,12,46,39
KCO0122,3,9,2
KCS0173,1,2,1
KDS0349,2,5,0
KDT0346,0,8,1
KES0729,0,7,0
KJA0152,0,7,1
KJG0910,1,4,1
KJJ0293,1,5,1
KJM0887,1,7,1
KJP0371,1,6,2
KJS0618,0,4,2
KJW0416,0,8,1
KKC0683,1,6,1
KKS0119,9,56,49
KKW0879,1,8,3
KLH0596,1,2,0
KLM0639,1,7,0
KMB0922,1,1,0
KMS0657,2,3,1
KMW0545,1,7,1
KNB0022,2,4,1
KNG0672,0,8,1
KNW0644,1,6,1
KPC0073,0,5,2
KPP0452,0,13,6
KPR0497,1,4,3
KQC0708,0,7,2
KQS0415,0,6,2
KRG0158,0,7,2
KRL0062,1,8,1
KRL0501,0,7,6
KRM0541,1,8,2
KRV0372,1,2,1
KSH0569,1,5,4
KSP0357,1,8,1
KSP0966,1,6,1
KTG0091,9,53,48
KVS0425,2,5,1
KVT0028,1,4,1
KWC0004,1,4,1
KWE0082,1,5,1
LAF0991,1,3,2
LAM0911,1,12,5
LAP0338,1,6,3
LBC0356,2,7,1
LBF0214,0,1,0
LBH0942,1,1,0
LCB0664,9,56,50
LCC0819,2,8,1
LCD0622,0,7,1
LDB0090,1,5,1
LDD0560,10,35,34
LDG0459,15,36,34
LDM0587,0,6,4
LEM0605,0,5,2
LFS0071,0,8,1
LHB0606,1,8,1
LHB0967,0,5,4
LHL0309,1,7,1
LHN0151,13,32,30
LIM0674,0,7,2
LJB0826,1,3,0
LJJ0905,1,4,3
LJR0523,1,7,4
LJT0817,1,1,0
LLV0602,1,8,1
LMF0980,1,6,0
LNR0656,1,7,1
LNS0989,2,8,1
LOF0311,2,6,1
LOM0086,3,8,2
LPC0492,0,5,0
LPH0572,1,5,1
LQC0479,5,62,60
LQP0508,0,4,1
LRR0148,1,2,1
LRW0970,1,3,1
LTS0860,0,2,1
LUR0896,3,5,2
MAD0496,10,62,57
MAD0753,6,53,46
MAE0331,0,7,5
MAH0149,1,4,1
MAH0864,3,5,1
MAR0955,2,2,1
MAS0025,1,2,1
MAW0166,0,5,1
MBG0438,9,39,38
MBJ0312,1,5,1
MBR0724,0,11,4
MBW0809,1,5,2
MCD0125,0,6,1
MCF0327,1,7,1
MCF0600,1,4,1
MCJ0324,1,5,2
MCS0035,1,10,4
MCT0720,1,3,2
MDH0580,1,9,2
MDH0686,0,9,6
MDM0625,0,11,5
MDM0976,0,7,1
MES0407,12,60,55
MFV0897,1,6,1
MGS0974,15,44,43
MHA0798,1,5,2
MHG0244,0,3,1
MHG0733,1,9,5
MHH0180,2,8,1
MIB0904,1,2,1
MIC0726,7,37,32
MIL0255,1,3,1
MIM0712,0,5,1
MJB0588,0,7,0
MJM0510,5,65,58
MJS0890,3,6,1
MKG0711,0,3,1
MKL0941,1,5,2
MKP0861,0,7,2
MKS0204,0,3,2
MKW0441,1,3,1
MLD0755,2,10,4
MLG0475,1,5,2
MLL0598,1,1,0
MLM0950,3,12,6
MLP0668,1,8,1
MMB0488,2,4,1
MMG0943,0,6,2
MNC0717,10,51,49
MNR0829,1,7,0
MNS0224,2,5,2
MOH0273,0,2,1
MOP0763,6,34,29
MOS0047,1,7,2
MPM0220,1,5,1
MPT0376,1,6,1
MSD0939,1,8,1
MSG0839,0,3,0
MSH0040,0,7,1
MSO0222,2,4,1
MSS0001,0,5,2
MSZ0310,1,8,2
MTB0620,1,6,2
MTT0901,1,4,1
MVB0515,0,6,2
MVF0594,1,7,1
MVH0373,0,1,0
MYD0978,1,7,1
NAB0801,1,8,1
NAB0903,0,6,0
NAF0033,1,3,1
NAF0326,3,3,1
NAH0503,0,4,1
NAR0981,0,3,0
NBC0412,6,62,56
NBH0256,0,8,2
NCE0097,1,2,1
NCH0179,1,4,3
NCK0295,0,8,1
NCK0421,2,8,3
NCO0666,1,5,3
NDM0417,0,7,1
NGC0058,1,6,2
NGF0157,9,63,62
NGO0690,0,8,1
NHE0919,1,8,1
NHH0185,1,5,3
NIH0969,0,4,1
NJB0243,10,73,66
NJC0705,0,3,1
NKH0807,2,6,1
NKH0979,1,8,4
NKP0236,0,6,1
NLO0131,2,6,2
NMB0972,0,6,1
NMC0486,5,40,36
NMF0780,1,9,2
NMG0766,0,5,1
NMS0280,7,34,27
NNA0610,1,11,4
NNS0059,0,9,3
NOB0181,0,8,1
NRD0548,0,9,2
NRF0137,0,5,4
NRO0768,11,69,62
NSC0597,1,4,1
NSS0876,1,7,3
NUL0471,1,6,0
NWK0215,0,7,2
NWT0098,1,7,1
OBH0499,1,2,1
OCB0805,0,3,1
OCS0865,1,9,2
OHC0973,13,51,45
OJK0233,2,4,1
OKB0439,1,2,0
OKC0107,2,7,1
OLB0749,1,3,2
OLF0504,1,6,2
OLW0689,0,6,1
OMM0944,4,32,28
OMS0101,0,2,1
ONL0276,1,4,0
ONW0083,0,8,1
OQH0183,0,6,1
ORB0473,13,48,42
ORG0339,0,4,1
ORM0669,1,2,1
OSH0655,1,8,2
OYM0026,2,3,1
PAD0773,0,8,1
PBP0002,1,4,2
PDH0716,2,7,6
PDW0259,1,3,0
PES0085,1,1,0
PEV0323,0,7,0
PGC0066,0,5,3
PGH0184,1,3,1
PGO0433,0,4,3
PID0426,1,7,1
PIS0522,0,4,2
PKB0281,0,11,5
PKB0429,1,6,2
PLH0715,1,2,1
PLH0862,0,3,1
PMC0328,1,10,3
PMJ0564,0,7,5
PMV0850,0,2,0
PNH0761,0,7,1
PNL0301,19,67,64
POB0343,1,6,0
PPF0435,1,3,1
PRM0740,0,3,1
PSF0133,0,8,2
PTH0552,1,7,2
PTH0830,0,4,2
QCH0110,1,6,3
QJR0688,16,55,48
QNF0205,5,36,35
QNP0216,1,5,1
QOS0878,0,1,0
QPM0727,0,3,2
QRM0739,0,1,0
QSV0778,0,7,1
RAB0589,0,4,2
RAG0275,1,5,4
RAH0440,0,1,0
RAM0447,0,3,1
RAR0725,0,3,2
RAS0432,2,5,1
RAW0915,0,2,1
RBB0485,1,3,0
RCC0617,0,3,1
RCP0785,1,10,4
RDM0115,0,12,5
RDM0150,3,4,2
RDT0424,1,6,2
RFP0380,0,7,1
RGG0064,4,4,3
RGH0728,2,7,2
RGN0408,1,12,6
RHC0335,2,9,2
RHL0992,0,7,1
RHO0732,2,10,3
RHP0484,1,9,4
RHY0079,1,5,1
RIH0777,0,5,4
RJB0088,1,2,1
RJM0381,1,5,1
RKD0604,0,1,0
RKF0164,2,5,3
RLB0719,0,4,1
RLG0856,1,2,1
RMS0266,0,8,1
RMW0542,0,5,1
RNF0765,1,8,4
RNL0695,1,4,2
RNP0211,0,8,1
ROB0272,1,9,2
RRA0938,0,2,1
RRC0553,2,6,1
RRP0568,1,2,1
RSC0089,0,5,2
RSM0277,1,8,1
RTO0313,0,5,1
RUM0880,0,6,1
RVC0232,2,2,1
RVF0201,0,5,1
RYB0718,9,32,29
RZC0746,0,2,1
SAA0999,1,4,1
SAB0781,1,6,1
SAC0592,1,6,1
SAC0687,0,2,1
SAH0599,1,6,1
SAK0375,1,9,2
SAP0867,0,1,0
SAT0194,1,6,2
SBD0913,1,9,2
SBH0537,2,4,0
SBK0161,0,6,4
SBN0495,12,36,31
SBN0866,0,4,0
SBN0971,0,4,1
SBQ0786,0,8,2
SCB0534,1,6,1
SCF0608,0,4,2
SCP0130,0,8,1
SDB0106,0,8,2
SDF0017,4,5,4
SDO0170,0,8,1
SED0886,1,7,1
SEJ0677,1,7,2
SER0165,1,4,1
SES0477,1,8,2
SGB0140,0,6,1
SGG0787,0,7,2
SGM0021,1,12,5
SGS0268,1,3,1
SHR0334,1,5,2
SHW0578,0,9,2
SIJ0661,1,4,1
SJC0333,1,5,2
SJF0094,9,52,46
SJO0209,0,6,2
SJW0451,0,8,1
SKG0759,1,6,3
SLB0049,0,8,3
SLP0762,1,3,2
SLT0907,0,5,1
SMB0804,0,5,3
SMH0291,1,2,1
SMW0084,0,8,2
SMY0792,1,7,3
SNC0187,1,3,2
SNS0129,0,7,2
SOB0360,1,5,1
SOB0586,0,3,2
SOF0808,1,4,1
SOG0411,0,4,1
SPA0141,1,2,1
SRH0155,0,10,3
SRS0231,0,8,3
SSG0250,1,5,1
SSH0799,0,4,1
SSJ0784,1,6,3
SSR0278,11,25,22
SSS0345,1,5,1
SVL0803,0,7,1
SVL0940,2,7,1
SVS0871,12,38,36
SXM0895,1,7,2
TAC0300,1,3,1
TAP0551,0,5,1
TBT0461,0,6,2
TCD0009,1,3,1
TDG0962,1,3,0
TDJ0998,0,5,1
TDS0984,2,7,1
TEB0251,12,45,44
TEM0093,1,4,1
TEM0977,11,32,25
TET0621,11,59,54
THD0448,1,4,2
THR0873,2,4,1
TIW0299,7,40,34
TJB0302,1,2,1
TJD0996,0,5,2
TJG0582,1,5,1
TLH0648,2,4,2
TLK0993,1,3,1
TLM0797,1,3,0
TMA0069,1,8,1
TNM0961,1,6,2
TOR0193,2,8,4
TPH0474,0,3,0
TQS0212,1,5,2
TRK0914,0,2,1
TSB0437,0,4,0
TSG0906,2,10,3
TSM0363,0,4,1
TSM0927,1,4,1
TSR0676,0,7,5
TTD1000,0,2,0
TUC0632,1,5,0
TVS0006,2,3,2
TVS0050,2,5,3
TYB0779,0,7,3
UAD0771,1,6,1
UBF0645,1,8,2
UCH0519,1,10,3
UCS0227,1,3,1
UFK0208,9,30,28
UIR0043,1,7,1
UJC0737,1,3,0
USH0199,1,2,0
VAA0087,0,7,1
VCC0396,3,9,2
VCY0751,0,3,0
VEB0935,12,28,24
VFM0814,0,5,1
VIA0063,0,4,1
VLB0647,1,7,2
VMJ0147,1,2,1
VMJ0546,6,65,62
VSA0230,1,8,1
VSS0154,0,8,1
VTT0385,0,2,1
WAB0143,0,4,1
WAS0254,0,5,1
WBC0192,3,8,2
WBC0315,1,5,1
WDD0366,8,46,41
WDO0870,1,2,0
WDV0573,2,7,1
WGR0833,0,8,1
WGS0516,1,6,4
WIF0691,0,4,0
WIQ0567,11,52,46
WJD0576,1,3,2
WKD0013,16,38,34
WKF0012,0,9,5
WLV0566,0,4,1
WNB0908,0,5,2
WPE0538,0,3,0
WPR0368,1,7,2
WRM0963,7,45,41
WSR0241,9,43,38
WTF0387,1,7,2
WTR0563,8,37,35
WVB0539,1,8,1
WXH0872,1,6,1
XAA0104,1,2,1
XBN0229,1,13,6
XHG0902,0,1,0
XHW0498,0,7,1
XLB0710,1,8,3
XRS0633,0,5,1
XWD0923,0,5,1
YCE0983,1,13,8
YDN0198,1,2,1
YEV0793,1,8,1
YIC0195,13,46,41
YJF0532,0,7,0
YJV0699,2,5,0
YWW0660,1,3,1
ZCF0590,1,7,0
ZDW0859,2,9,3
ZFM0468,1,9,2
ZJE0857,1,4,1
ZJS0269,1,1,0
ZKS0899,0,8,2
ZMC0284,2,9,2
ZSB0649,0,8,1
ZSK0258,0,2,1
ZSL0305,1,10,4
