user,usb_insertions,files_accessed,sensitive_files_accessed
BNR0965,1,6,0
BQS0525,1,4,3
BRB0355,2,11,4
BRM0995,0,7,0
BRS0734,8,72,67
BSA0431,5,41,38
BSB0990,0,2,0
BSH0445,0,2,1
BSS0369,1,8,1
BSS0463,2,5,1
BTL0226,1,3,0
BTL0722,1,6,3
BTN0061,0,2,1
BTR0403,1,3,2
BTS0011,0,2,1
BTW0005,1,7,1
BVC0790,0,5,1
BVN0514,1,4,0
BWH0813,13,57,51
BWP0202,1,5,1
BXJ0010,0,2,0
BYP0070,0,2,1
CAA0612,1,2,1
CAB0388,1,2,0
CAB0614,2,3,0
CAC0889,1,5,3
CAH0936,1,5,1
CAM0102,0,6,1
CAM0681,7,61,60
CAN0842,0,7,1
CAS0507,1,4,1
CBB0365,0,7,3
CBG0398,1,6,1
CBG0490,2,10,3
CCA0046,1,4,1
CCC0393,0,3,2
CCH0182,1,6,2
CCH0685,2,6,0
CCL0068,1,5,1
CCM0136,1,4,1
CCM0467,1,8,3
CCM0855,1,5,2
CCR0863,1,4,1
CCW0031,0,10,4
CCW0524,1,3,1
CEB0210,1,5,2
CEJ0109,1,5,1
CEL0561,1,3,1
CFG0959,1,5,1
CFM0767,0,6,0
CFW0264,0,3,1
CGA0629,1,6,1
CGB0637,0,4,1
CGF0337,0,7,2
CHG0146,2,2,1
CHM0821,1,2,0
CIG0052,0,8,1
CIM0271,2,8,1
CIM0926,1,4,1
CJC0494,0,6,1
CJF0802,1,2,1
CJG0470,1,8,1
CJH0702,1,2,1
CJK0200,1,3,1
CJM0138,0,7,4
CJM0521,0,7,1
CJP0952,1,1,0
CJV0286,1,7,1
CKB0427,2,6,2
CKB0482,2,4,1
CKD0680,0,8,3
CKH0144,1,6,1
CKP0721,0,3,0
CLB0774,1,7,5
CLD0894,0,7,0
CLF0852,0,8,2
CLH0703,0,5,2
CLS0296,3,6,5
CMB0912,1,3,1
CMM0487,1,1,0
CMS0454,1,3,1
CMW0783,1,5,2
CNB0900,1,5,2
CNE0352,1,5,1
CNM0800,1,4,1
COF0120,12,32,31
COM0321,1,5,0
CPG0322,1,4,0
CQH0701,1,5,2
CQH0730,1,5,3
CQW0652,1,5,0
CRD0624,1,4,1
CRK0916,0,8,1
CRO0027,2,4,3
CRP0456,1,6,1
CSB0080,1,7,2
CSC0217,1,7,1
CSH0626,0,7,2
CSJ0340,1,8,1
CSL0949,1,5,2
CSP0197,0,3,0
CTA0020,7,25,23
CTR0341,1,7,1
CTR0697,0,2,1
CTW0500,1,2,1
CUD0795,1,2,1
CWB0065,3,5,2
CWR0502,2,8,2
CXC0336,8,58,55
CYA0506,0,5,3
DAG0558,1,4,1
DAL0673,1,5,0
DAR0885,1,5,1
DBB0384,0,6,1
DBG0261,5,56,52
DBS0235,0,5,2
DBW0483,0,7,0
DCC0160,7,51,50
DCH0843,1,8,2
DDA0476,0,5,1
DDM0579,1,2,1
DEB0782,0,5,1
DFH0188,1,7,1
DFR0218,0,2,1
DGF0443,10,59,53
DGM0754,0,8,1
DGN0480,0,6,2
DGW0752,12,47,45
DHM0937,1,5,1
DIB0081,1,7,1
DIB0285,0,8,1
DIC0988,1,7,2
DID0650,0,10,3
DIW0118,1,10,6
DJB0159,0,6,0
DJS0682,12,50,47
DKB0631,1,7,2
DLF0377,12,57,56
DLH0029,9,49,45
DLM0051,0,4,1
DLS0383,0,6,0
DMG0358,0,7,4
DMK0257,1,8,5
DMM0623,1,4,1
DOL0332,0,9,3
DOP0562,1,5,1
DPM0423,5,6,2
DPS0262,19,56,55
DRR0162,19,52,47
DRR0242,2,3,0
DSB0731,5,27,25
DSM0591,1,9,4
DTP0379,2,2,0
DTT0076,1,5,2
DVM0265,0,7,1
DVW0103,1,8,2
DZC0228,1,7,1
EAH0466,1,3,1
EBC0390,7,47,43
ECF0828,1,2,1
ECL0930,1,6,1
ECR0822,0,7,1
EDA0684,0,2,1
EDB0714,0,8,1
EFS0882,1,7,0
EGD0132,5,53,48
EGD0409,4,7,1
EGK0893,0,6,1
EHB0420,20,35,34
EHB0824,0,3,0
EHD0584,1,7,1
EHR0096,0,6,1
EIM0156,0,3,2
EIP0997,0,8,4
EIS0041,0,4,2
EJW0884,0,8,1
ELB0847,0,3,1
ELH0960,2,2,0
ELT0769,1,4,1
EMB0531,5,46,41
EMS0317,3,7,2
EMW0105,1,3,2
EMW0772,1,9,2
ENC0234,0,6,0
ENL0100,0,4,2
EPW0434,1,7,4
ERH0449,1,5,1
ESA0642,2,3,0
ESH0135,1,7,2
ESH0283,0,8,1
ESJ0670,0,1,0
ESR0693,1,4,2
ETR0177,1,10,3
ETR0428,9,36,32
EWH0191,1,6,2
EZH0736,14,50,46
EZT0640,1,1,0
FAW0032,1,6,1
FBA0348,1,5,1
FBW0747,1,8,1
FDE0117,2,8,6
FEB0306,3,4,3
FFC0891,1,1,0
FGW0853,1,4,2
FHO0630,1,7,3
FHS0837,0,7,3
FIR0920,1,8,1
FKB0163,8,61,54
FKK0055,2,5,1
FLM0213,6,67,63
FMG0527,4,2,1
FOB0756,0,8,1
FPC0954,1,6,1
FQA0854,0,7,1
FRB0023,1,5,1
FRL0511,0,1,0
FRR0832,0,7,2
FSB0399,1,2,1
FSC0601,0,11,5
FTM0406,1,8,1
FUM0015,1,4,1
FWM0707,1,2,1
FXF0957,1,7,1
GAF0060,3,6,2
GAF0570,1,7,1
GBM0603,1,3,1
GCC0744,1,3,0
GCC0945,5,8,2
GCG0951,0,6,0
GCL0016,0,8,1
GCR0554,0,4,2
GCS0518,1,7,1
GCS0571,1,11,4
GDF0704,0,6,4
GHH0288,0,3,2
GHL0460,0,6,2
GJD0298,1,9,2
GJT0386,0,4,2
GKO0078,0,5,1
GLR0975,1,9,4
GMF0738,1,5,1
GNS0178,6,69,68
GNZ0953,0,8,4
GOK0238,0,9,2
GQF0659,2,3,1
GQP0743,0,2,0
GRC0145,0,6,1
GRM0868,4,26,20
GTD0116,0,7,4
GTD0219,1,8,5
GTD0898,2,4,2
GZB0469,8,48,47
GZC0735,0,4,1
HAC0282,1,5,1
HAD0246,1,8,1
HAH0248,1,6,1
HAH0760,2,2,1
HAM0985,2,5,4
HAV0121,2,6,2
HBB0056,1,7,2
HBO0413,1,9,2
HCC0344,1,4,1
HCL0113,1,7,0
HCL0651,16,48,44
HCM0267,1,2,1
HCS0003,0,9,3
HCV0478,7,57,56
HCW0419,0,6,1
HDD0789,1,3,2
HDD0806,2,8,4
HDH0928,5,40,33
HDJ0446,0,7,4
HDL0748,0,7,3
HDS0367,0,6,0
HFB0347,1,7,2
HGG0240,2,6,0
HGH0595,0,2,1
HGN0287,6,62,59
HIA0414,1,7,1
HIW0536,1,8,1
HJA0018,1,2,1
HJB0742,15,28,25
HJS0072,2,4,2
HKB0418,0,8,3
HKF0831,0,7,2
HKI0171,0,6,4
HKR0628,0,5,1
HLH0512,0,6,1
HLM0933,1,8,3
HMM0108,1,3,1
HMW0713,1,12,6
HOB0994,0,3,2
HPH0075,6,50,47
HPM0986,1,4,1
HPR0585,0,9,5
HRB0351,1,6,0
HRD0635,1,6,5
HRL0540,1,9,3
HRW0550,5,28,26
HSB0196,1,2,1
HSD0457,0,2,1
HSG0818,1,10,4
HSP0290,2,7,3
HTF0641,5,48,45
HTH0007,14,45,38
HVB0037,1,5,1
HVF0067,0,6,1
HWH0646,0,9,4
HWM0342,7,59,52
HWW0436,9,42,36
HWY0038,0,9,3
HXL0968,1,5,2
IAR0694,1,2,1
IAT0263,1,8,1
IBB0359,1,8,1
IBB0696,1,3,1
IBM0671,1,7,0
IBP0883,1,7,4
IBS0836,6,44,38
ICH0294,1,5,2
ICS0956,1,5,1
IDO0176,0,2,1
IEB0153,4,4,1
IHK0841,0,8,2
IIA0092,2,13,6
IIL0513,11,31,24
IIW0249,0,7,3
IJM0139,2,9,8
IJM0444,1,1,0
IJM0776,1,4,0
IJR0825,0,9,3
IJW0851,0,5,2
IKP0472,1,2,0
IKR0401,1,9,2
ILC0838,0,3,1
ILH0958,2,12,8
ILJ0526,1,7,1
ILR0304,9,67,64
IMB0481,2,3,2
IMG0320,1,4,1
IMP0530,17,34,29
IRM0931,1,8,1
IRT0491,1,4,1
IUB0565,5,5,0
IUY0279,2,6,2
IWM0816,0,6,4
IYB0918,1,5,1
JAD0609,1,7,4
JAJ0849,1,6,1
JAM0382,1,3,2
JAV0361,1,8,1
JBD0616,2,8,4
JBM0350,0,4,2
JCC0225,1,5,0
JCG0316,1,2,0
JCR0172,0,3,1
JCR0289,0,10,3
JCR0770,0,6,0
JCR0921,0,7,1
JCV0245,0,9,4
JCW0858,0,5,2
JDB0169,4,4,1
JDC0030,0,2,0
JDF0593,1,7,1
JER0404,1,8,1
JFC0557,0,8,2
JFC0757,1,5,0
JGM0934,0,7,1
JGT0221,1,4,0
JHP0583,0,9,2
JIG0128,1,8,1
JIM0095,0,5,1
JJB0127,1,9,3
JJB0700,0,8,1
JJH0292,1,6,0
JJH0613,1,2,1
JJM0203,0,6,0
JKB0126,3,3,1
JKF0465,0,9,4
JKJ0698,2,2,1
JKM0303,0,3,1
JLM0364,1,4,1
JLW0053,0,4,2
JMB0308,0,5,2
JMC0925,1,6,1
JMD0520,1,7,2
JMH0543,1,5,4
JMK0099,0,5,1
JML0909,1,7,1
JMW0638,1,7,5
JNA0559,0,4,1
JNJ0556,1,3,0
JOL0024,1,7,1
JOM0750,0,4,1
JPA0667,1,9,3
JPW0741,0,5,1
JRF0835,1,7,1
JRG0207,1,3,2
JRH0455,0,10,3
JRL0574,13,55,49
JRS0362,0,7,1
JSA0775,11,41,37
JSH0330,5,25,22
JTM0223,0,7,1
JTS0389,0,8,1
JXH0493,1,9,2
JZD0888,0,7,1
KAC0124,0,9,4
KAL0395,0,10,5
KAT0270,1,2,1
KAT0489,3,3,1
KBB0189,2,2,1
KBC0054,0,6,3
KBG0549,0,2,1
KBL0260,0,5,0
KBP0008,1,5,0
KBS0874,1,4,2
KCB0815,1,5,2
KCF0045,19,64,60
KCO0122,3,3,2
KCS0173,1,7,1
KDS0349,2,6,0
KDT0346,0,3,1
KES0729,0,5,0
KJA0152,0,8,1
KJG0910,1,7,1
KJJ0293,1,8,1
KJM0887,1,3,1
KJP0371,1,6,3
KJS0618,0,6,2
KJW0416,0,6,1
KKC0683,1,2,1
KKS0119,12,54,53
KKW0879,1,9,2
KLH0596,1,4,0
KLM0639,1,2,0
KMB0922,1,4,0
KMS0657,2,6,1
KMW0545,1,5,1
KNB0022,3,8,2
KNG0672,0,5,1
KNW0644,1,7,2
KPC0073,0,6,2
KPP0452,0,10,8
KPR0497,1,7,3
KQC0708,0,5,3
KQS0415,0,7,1
KRG0158,0,9,2
KRL0062,1,8,1
KRL0501,0,8,5
KRM0541,1,7,2
KRV0372,2,6,1
KSH0569,1,5,4
KSP0357,1,3,1
KSP0966,1,7,1
KTG0091,9,42,38
KVS0425,3,6,2
KVT0028,1,5,1
KWC0004,1,4,1
KWE0082,1,5,1
LAF0991,1,5,2
LAM0911,1,13,8
LAP0338,1,9,4
LBC0356,2,3,1
LBF0214,0,3,0
LBH0942,1,5,0
LCB0664,8,55,50
LCC0819,1,7,1
LCD0622,0,3,1
LDB0090,1,7,1
LDD0560,9,42,37
LDG0459,17,53,48
LDM0587,0,7,3
LEM0605,0,6,2
LFS0071,0,7,1
LHB0606,1,7,1
LHB0967,0,11,5
LHL0309,2,8,2
LHN0151,19,45,38
LIM0674,0,8,2
LJB0826,1,7,0
LJJ0905,1,9,2
LJR0523,2,12,5
LJT0817,1,3,0
LLV0602,1,6,1
LMF0980,1,7,0
LNR0656,1,3,1
LNS0989,3,6,2
LOF0311,2,8,1
LOM0086,2,7,1
LPC0492,0,1,0
LPH0572,1,6,1
LQC0479,5,73,71
LQP0508,0,3,1
LRR0148,1,3,1
LRW0970,1,2,1
LTS0860,0,2,1
LUR0896,3,7,2
MAD0496,9,70,68
MAD0753,6,63,56
MAE0331,0,5,4
MAH0149,2,6,2
MAH0864,2,4,1
MAR0955,3,6,1
MAS0025,1,8,1
MAW0166,0,7,1
MBG0438,10,42,38
MBJ0312,1,2,1
MBR0724,0,8,3
MBW0809,1,9,2
MCD0125,0,4,1
MCF0327,1,2,1
MCF0600,1,7,1
MCJ0324,1,3,2
MCS0035,1,6,5
MCT0720,1,5,1
MDH0580,0,7,1
MDH0686,0,8,5
MDM0625,0,11,7
MDM0976,0,8,1
MES0407,11,68,63
MFV0897,1,4,1
MGS0974,10,42,37
MHA0798,1,4,2
MHG0244,0,5,1
MHG0733,1,7,4
MHH0180,2,5,1
MIB0904,1,3,1
MIC0726,6,34,30
MIL0255,1,6,1
MIM0712,0,3,1
MJB0588,0,3,0
MJM0510,6,62,61
MJS0890,1,6,0
MKG0711,1,4,3
MKL0941,1,5,2
MKP0861,0,7,2
MKS0204,0,3,1
MKW0441,1,3,1
MLD0755,3,12,5
MLG0475,1,5,2
MLL0598,1,3,0
MLM0950,1,10,4
MLP0668,1,4,2
MMB0488,2,5,1
MMG0943,0,9,2
MNC0717,9,54,52
MNR0829,1,2,0
MNS0224,2,6,2
MOH0273,0,4,1
MOP0763,6,33,29
MOS0047,1,4,2
MPM0220,1,7,1
MPT0376,1,6,1
MSD0939,1,6,1
MSG0839,0,1,0
MSH0040,1,6,2
MSO0222,2,2,1
MSS0001,0,7,1
MSZ0310,1,10,3
MTB0620,1,8,3
MTT0901,1,7,1
MVB0515,0,3,2
MVF0594,2,6,1
MVH0373,0,4,0
MYD0978,1,8,1
NAB0801,1,4,1
NAB0903,0,4,0
NAF0033,2,3,2
NAF0326,4,4,1
NAH0503,0,5,1
NAR0981,0,5,0
NBC0412,5,47,46
NBH0256,0,9,2
NCE0097,1,8,1
NCH0179,1,10,4
NCK0295,0,3,1
NCK0421,2,5,3
NCO0666,1,7,4
NDM0417,0,7,2
NGC0058,1,6,2
NGF0157,9,66,61
NGO0690,0,8,1
NHE0919,1,2,1
NHH0185,1,9,4
NIH0969,0,6,1
NJB0243,11,54,51
NJC0705,0,5,1
NKH0807,2,2,1
NKH0979,1,8,6
NKP0236,0,2,1
NLO0131,1,6,1
NMB0972,0,8,1
NMC0486,6,48,43
NMF0780,1,2,1
NMG0766,0,8,1
NMS0280,7,28,23
NNA0610,1,14,7
NNS0059,0,5,2
NOB0181,0,7,1
NRD0548,0,8,2
NRF0137,0,5,4
NRO0768,8,50,44
NSC0597,1,5,1
NSS0876,1,4,3
NUL0471,1,2,0
NWK0215,0,8,2
NWT0098,1,7,1
OBH0499,1,3,1
OCB0805,0,4,1
OCS0865,1,5,2
OHC0973,12,58,51
OJK0233,2,8,1
OKB0439,1,7,0
OKC0107,2,2,1
OLB0749,1,2,1
OLF0504,1,8,2
OLW0689,0,6,1
OMM0944,5,33,29
OMS0101,0,3,1
ONL0276,1,3,0
ONW0083,0,6,1
OQH0183,0,8,1
ORB0473,12,36,34
ORG0339,0,5,1
ORM0669,1,8,2
OSH0655,2,10,3
OYM0026,2,2,1
PAD0773,0,8,1
PBP0002,1,3,2
PDH0716,1,10,3
PDW0259,1,2,0
PES0085,1,1,0
PEV0323,0,7,0
PGC0066,0,10,3
PGH0184,1,2,1
PGO0433,0,4,2
PID0426,1,4,1
PIS0522,0,4,2
PKB0281,0,8,4
PKB0429,1,6,1
PLH0715,1,6,1
PLH0862,0,4,2
PMC0328,3,13,6
PMJ0564,0,6,5
PMV0850,0,7,0
PNH0761,0,7,1
PNL0301,13,51,45
POB0343,1,2,0
PPF0435,1,8,1
PRM0740,0,4,1
PSF0133,0,8,2
PTH0552,1,9,2
PTH0830,0,8,3
QCH0110,1,10,4
QJR0688,15,48,41
QNF0205,5,43,36
QNP0216,1,7,1
QOS0878,0,7,0
QPM0727,0,3,2
QRM0739,0,2,0
QSV0778,1,3,2
RAB0589,0,9,2
RAG0275,1,9,5
RAH0440,0,7,0
RAM0447,0,2,1
RAR0725,0,8,2
RAS0432,2,6,1
RAW0915,0,7,2
RBB0485,1,6,0
RCC0617,0,7,1
RCP0785,0,9,2
RDM0115,0,9,4
RDM0150,1,8,1
RDT0424,1,9,2
RFP0380,1,3,2
RGG0064,2,7,1
RGH0728,1,6,1
RGN0408,1,10,6
RHC0335,2,3,2
RHL0992,0,7,1
RHO0732,2,9,4
RHP0484,2,9,5
RHY0079,1,6,1
RIH0777,0,6,5
RJB0088,1,6,1
RJM0381,1,8,1
RKD0604,0,7,0
RKF0164,1,7,2
RLB0719,0,4,1
RLG0856,1,7,1
RMS0266,0,6,1
RMW0542,0,8,1
RNF0765,2,12,5
RNL0695,1,7,2
RNP0211,0,2,1
ROB0272,1,8,3
RRA0938,0,5,1
RRC0553,2,4,1
RRP0568,1,7,1
RSC0089,0,3,1
RSM0277,1,5,1
RTO0313,0,7,1
RUM0880,0,4,1
RVC0232,2,6,1
RVF0201,0,6,1
RYB0718,9,30,26
RZC0746,0,4,1
SAA0999,1,8,1
SAB0781,1,7,1
SAC0592,1,8,1
SAC0687,1,4,2
SAH0599,1,5,1
SAK0375,1,3,2
SAP0867,0,6,0
SAT0194,1,3,2
SBD0913,1,8,2
SBH0537,2,3,0
SBK0161,1,13,8
SBN0495,14,29,28
SBN0866,0,4,0
SBN0971,0,8,1
SBQ0786,0,5,2
SCB0534,1,2,1
SCF0608,1,9,4
SCP0130,0,6,1
SDB0106,0,6,2
SDF0017,3,11,5
SDO0170,0,8,1
SED0886,1,5,1
SEJ0677,1,3,2
SER0165,1,7,1
SES0477,1,8,2
SGB0140,0,7,2
SGG0787,0,5,2
SGM0021,1,12,5
SGS0268,1,6,1
SHR0334,2,8,4
SHW0578,0,8,2
SIJ0661,1,2,1
SJC0333,1,5,2
SJF0094,10,53,51
SJO0209,0,5,3
SJW0451,0,8,1
SKG0759,1,12,5
SLB0049,0,7,3
SLP0762,1,7,2
SLT0907,0,5,1
SMB0804,0,8,2
SMH0291,1,2,1
SMW0084,0,3,1
SMY0792,1,4,2
SNC0187,1,4,2
SNS0129,1,5,4
SOB0360,1,4,1
SOB0586,0,4,1
SOF0808,1,5,1
SOG0411,0,3,1
SPA0141,1,7,2
SRH0155,0,9,2
SRS0231,0,6,3
SSG0250,1,8,2
SSH0799,0,4,2
SSJ0784,2,10,6
SSR0278,15,32,27
SSS0345,1,4,1
SVL0803,0,8,1
SVL0940,2,7,1
SVS0871,15,39,36
SXM0895,2,6,4
TAC0300,2,6,2
TAP0551,0,2,1
TBT0461,1,6,4
TCD0009,1,2,1
TDG0962,1,3,0
TDJ0998,0,4,2
TDS0984,2,2,1
TEB0251,9,58,54
TEM0093,1,2,1
TEM0977,9,27,26
TET0621,13,60,59
THD0448,1,7,3
THR0873,2,6,1
TIW0299,12,51,46
TJB0302,1,3,1
TJD0996,0,5,1
TJG0582,1,5,1
TLH0648,2,9,2
TLK0993,1,4,1
TLM0797,1,6,0
TMA0069,1,2,1
TNM0961,2,7,4
TOR0193,2,6,3
TPH0474,0,7,0
TQS0212,1,7,1
TRK0914,0,6,2
TSB0437,0,7,0
TSG0906,1,8,1
TSM0363,0,4,1
TSM0927,1,8,1
TSR0676,0,5,4
TTD1000,0,2,0
TUC0632,1,6,0
TVS0006,2,8,2
TVS0050,2,4,3
TYB0779,0,9,4
UAD0771,1,7,1
UBF0645,1,4,2
UCH0519,1,4,2
UCS0227,2,8,3
UFK0208,10,37,30
UIR0043,1,3,1
UJC0737,1,5,0
USH0199,1,5,0
VAA0087,0,3,1
VCC0396,2,2,1
VCY0751,0,2,0
VEB0935,12,29,22
VFM0814,1,6,2
VIA0063,0,4,1
VLB0647,1,7,2
VMJ0147,1,4,1
VMJ0546,6,63,59
VSA0230,1,2,1
VSS0154,0,8,1
VTT0385,0,6,1
WAB0143,0,6,1
WAS0254,0,4,1
WBC0192,2,5,1
WBC0315,1,7,1
WDD0366,9,47,40
WDO0870,1,3,0
WDV0573,3,8,1
WGR0833,0,8,1
WGS0516,2,13,6
WIF0691,0,5,0
WIQ0567,11,51,49
WJD0576,2,5,3
WKD0013,12,34,32
WKF0012,0,7,5
WLV0566,0,3,1
WNB0908,0,3,2
WPE0538,0,1,0
WPR0368,1,8,2
WRM0963,12,74,70
WSR0241,6,36,31
WTF0387,1,9,3
WTR0563,9,41,40
WVB0539,1,3,1
WXH0872,1,2,1
XAA0104,1,5,1
XBN0229,1,11,8
XHG0902,0,3,0
XHW0498,0,8,1
XLB0710,1,9,3
XRS0633,0,8,1
XWD0923,0,9,2
YCE0983,1,9,6
YDN0198,1,4,1
YEV0793,1,9,2
YIC0195,10,40,36
YJF0532,0,2,0
YJV0699,1,4,0
YWW0660,1,3,1
ZCF0590,1,1,0
ZDW0859,2,10,4
ZFM0468,1,10,3
ZJE0857,1,8,1
ZJS0269,1,7,0
ZKS0899,0,5,1
ZMC0284,1,3,1
ZSB0649,0,2,1
ZSK0258,0,6,1
ZSL0305,0,5,2
