user,usb_insertions,files_accessed,sensitive_files_accessed
JRF0835,1,5,1
JRG0207,1,3,2
JRH0455,0,8,4
JRL0574,10,49,46
JRS0362,0,7,1
JSA0775,12,40,36
JSH0330,5,22,19
JTM0223,0,3,1
JTS0389,0,7,1
JXH0493,1,9,2
JZD0888,0,8,1
KAC0124,0,8,3
KAL0395,0,9,5
KAT0270,1,4,1
KAT0489,1,2,0
KBB0189,2,7,1
KBC0054,0,7,3
KBG0549,0,4,1
KBL0260,0,4,0
KBP0008,1,4,0
KBS0874,1,3,2
KCB0815,1,3,2
KCF0045,15,55,52
KCO0122,2,6,1
KCS0173,1,8,1
KDS0349,2,2,0
KDT0346,0,2,1
KES0729,0,7,0
KJA0152,0,7,1
KJG0910,1,4,1
KJJ0293,1,7,1
KJM0887,1,7,1
KJP0371,1,8,2
KJS0618,0,4,2
KJW0416,0,6,1
KKC0683,1,4,1
KKS0119,11,55,50
KKW0879,1,7,2
KLH0596,1,4,0
KLM0639,1,4,0
KMB0922,2,5,1
KMS0657,1,3,1
KMW0545,1,2,1
KNB0022,1,6,1
KNG0672,0,5,1
KNW0644,1,6,1
KPC0073,0,4,2
KPP0452,0,12,5
KPR0497,1,11,4
KQC0708,0,8,2
KQS0415,0,6,1
KRG0158,0,6,3
KRL0062,1,4,1
KRL0501,0,10,6
KRM0541,2,11,4
KRV0372,1,4,1
KSH0569,1,9,3
KSP0357,1,7,1
KSP0966,1,2,1
KTG0091,9,48,43
KVS0425,2,4,1
KVT0028,1,5,1
KWC0004,1,6,1
KWE0082,2,8,3
LAF0991,1,5,3
LAM0911,1,8,6
LAP0338,1,10,5
LBC0356,2,2,1
LBF0214,0,3,0
LBH0942,1,7,0
LCB0664,8,57,50
LCC0819,2,7,1
LCD0622,0,2,1
LDB0090,1,4,1
LDD0560,9,46,39
LDG0459,13,44,39
LDM0587,0,6,4
LEM0605,0,9,2
LFS0071,0,4,1
LHB0606,1,5,1
LHB0967,0,7,5
LHL0309,1,8,1
LHN0151,12,31,27
LIM0674,0,3,2
LJB0826,1,3,0
LJJ0905,1,7,2
LJR0523,1,8,4
LJT0817,1,2,0
LLV0602,1,8,1
LMF0980,2,3,0
LNR0656,1,5,1
LNS0989,3,6,2
LOF0311,2,4,1
LOM0086,2,8,1
LPC0492,0,3,0
LPH0572,1,6,1
LQC0479,5,66,65
LQP0508,0,3,1
LRR0148,1,4,1
LRW0970,1,8,1
LTS0860,0,5,1
LUR0896,4,9,2
MAD0496,10,67,64
MAD0753,8,75,69
MAE0331,0,9,3
MAH0149,1,5,1
MAH0864,2,2,1
MAR0955,2,5,1
MAS0025,1,3,1
MAW0166,0,4,1
MBG0438,11,40,37
MBJ0312,1,7,1
MBR0724,0,7,4
MBW0809,1,4,2
MCD0125,0,7,1
MCF0327,1,3,1
MCF0600,1,3,1
MCJ0324,1,9,2
MCS0035,1,12,5
MCT0720,1,5,1
MDH0580,0,5,1
MDH0686,0,5,4
MDM0625,0,12,5
MDM0976,0,6,1
MES0407,11,68,63
MFV0897,1,3,1
MGS0974,9,36,33
MHA0798,1,6,2
MHG0244,0,7,1
MHG0733,1,8,6
MHH0180,2,7,1
MIB0904,1,8,1
MIC0726,7,31,27
MIL0255,1,8,1
MIM0712,0,5,1
MJB0588,0,5,0
MJM0510,6,67,66
MJS0890,1,7,0
MKG0711,0,6,2
MKL0941,1,8,2
MKP0861,0,2,1
MKS0204,0,3,1
MKW0441,1,7,1
MLD0755,2,7,4
MLG0475,1,7,2
MLL0598,1,4,0
MLM0950,1,8,3
MLP0668,1,8,1
MMB0488,2,4,1
MMG0943,0,3,2
MNC0717,10,53,47
MNR0829,1,7,0
MNS0224,2,5,2
MOH0273,0,8,1
MOP0763,6,33,32
MOS0047,1,6,2
MPM0220,1,7,1
MPT0376,2,6,2
MSD0939,2,6,2
MSG0839,0,4,0
MSH0040,0,6,1
MSO0222,3,5,2
MSS0001,0,7,1
MSZ0310,1,7,2
MTB0620,1,5,2
MTT0901,1,2,1
MVB0515,0,8,3
MVF0594,1,4,1
MVH0373,0,1,0
MYD0978,1,5,1
NAB0801,1,2,1
NAB0903,0,2,0
NAF0033,1,3,1
NAF0326,3,6,1
NAH0503,0,2,1
NAR0981,0,5,0
NBC0412,5,49,46
NBH0256,0,6,2
NCE0097,1,6,1
NCH0179,1,6,3
NCK0295,0,6,1
NCK0421,1,9,2
NCO0666,1,5,4
NDM0417,0,9,2
NGC0058,2,7,4
NGF0157,8,61,59
NGO0690,0,4,1
NHE0919,1,5,1
NHH0185,3,10,6
NIH0969,0,3,1
NJB0243,10,68,61
NJC0705,0,4,1
NKH0807,3,5,1
NKH0979,1,8,4
NKP0236,0,5,1
NLO0131,1,7,1
NMB0972,0,7,1
NMC0486,4,29,28
NMF0780,1,6,2
NMG0766,0,2,1
NMS0280,7,32,25
NNA0610,1,7,5
NNS0059,0,4,2
NOB0181,0,4,1
NRD0548,0,5,2
NRF0137,0,4,3
NRO0768,9,58,53
NSC0597,1,7,1
NSS0876,1,9,2
NUL0471,1,6,0
NWK0215,0,4,2
NWT0098,1,2,1
OBH0499,2,7,3
OCB0805,0,5,1
OCS0865,1,7,2
OHC0973,16,48,43
OJK0233,2,7,1
OKB0439,1,3,0
OKC0107,2,6,1
OLB0749,1,2,1
OLF0504,1,6,2
OLW0689,0,4,1
OMM0944,4,43,37
OMS0101,0,2,1
ONL0276,1,6,0
ONW0083,0,5,1
OQH0183,0,6,1
ORB0473,15,40,38
ORG0339,0,3,1
ORM0669,1,6,1
OSH0655,1,6,2
OYM0026,2,8,1
PAD0773,0,8,1
PBP0002,1,9,2
PDH0716,1,10,3
PDW0259,1,2,0
PES0085,1,4,0
PEV0323,0,7,0
PGC0066,0,9,3
PGH0184,1,7,1
PGO0433,0,6,2
PID0426,1,6,1
PIS0522,0,6,2
PKB0281,0,10,5
PKB0429,1,5,1
PLH0715,1,8,1
PLH0862,1,8,3
PMC0328,1,6,4
PMJ0564,0,8,4
PMV0850,0,2,0
PNH0761,0,9,2
PNL0301,16,59,58
POB0343,1,7,0
PPF0435,1,2,1
PRM0740,0,7,1
PSF0133,0,4,2
PTH0552,1,7,2
PTH0830,0,9,2
QCH0110,1,9,3
QJR0688,15,49,46
QNF0205,4,36,35
QNP0216,2,9,2
QOS0878,0,3,0
QPM0727,0,4,2
QRM0739,0,4,0
QSV0778,0,6,1
RAB0589,0,7,2
RAG0275,1,11,4
RAH0440,0,1,0
RAM0447,0,4,1
RAR0725,0,2,1
RAS0432,2,8,1
RAW0915,0,4,1
RBB0485,1,2,0
RCC0617,0,3,1
RCP0785,0,7,2
RDM0115,0,11,5
RDM0150,1,5,1
RDT0424,1,9,2
RFP0380,0,3,1
RGG0064,2,8,1
RGH0728,1,2,1
RGN0408,1,7,6
RHC0335,2,9,2
RHL0992,0,5,1
RHO0732,2,8,4
RHP0484,1,10,3
RHY0079,1,2,1
RIH0777,0,9,4
RJB0088,1,6,1
RJM0381,1,4,1
RKD0604,0,7,0
RKF0164,1,4,2
RLB0719,0,5,1
RLG0856,1,2,1
RMS0266,0,2,1
RMW0542,0,3,1
RNF0765,1,5,3
RNL0695,1,9,2
RNP0211,0,5,1
ROB0272,1,5,2
RRA0938,0,3,1
RRC0553,1,2,1
RRP0568,1,8,1
RSC0089,0,4,2
RSM0277,1,6,1
RTO0313,1,8,3
RUM0880,1,6,2
RVC0232,2,6,1
RVF0201,0,7,1
RYB0718,11,31,29
RZC0746,0,4,1
SAA0999,1,2,1
SAB0781,1,8,1
SAC0592,1,7,1
SAC0687,0,8,1
SAH0599,2,5,1
SAK0375,1,8,2
SAP0867,0,1,0
SAT0194,1,5,2
SBD0913,1,6,2
SBH0537,2,6,0
SBK0161,0,8,5
SBN0495,9,23,19
SBN0866,0,4,0
SBN0971,0,7,1
SBQ0786,0,7,2
SCB0534,3,9,2
SCF0608,0,9,2
SCP0130,0,4,1
SDB0106,0,6,2
SDF0017,3,6,4
SDO0170,0,3,1
SED0886,1,2,1
SEJ0677,1,7,2
SER0165,1,6,1
SES0477,1,4,2
SGB0140,0,7,2
SGG0787,0,4,3
SGM0021,2,10,7
SGS0268,1,4,1
SHR0334,1,9,2
SHW0578,0,5,2
SIJ0661,1,4,1
SJC0333,1,8,3
SJF0094,9,54,49
SJO0209,0,7,2
SJW0451,0,8,1
SKG0759,1,8,3
SLB0049,0,7,2
SLP0762,1,8,1
SLT0907,0,7,1
SMB0804,0,5,2
SMH0291,1,6,1
SMW0084,0,3,1
SMY0792,1,8,2
SNC0187,1,2,1
SNS0129,0,6,2
SOB0360,1,8,1
SOB0586,0,6,1
SOF0808,1,2,1
SOG0411,0,2,1
SPA0141,1,8,1
SRH0155,0,5,3
SRS0231,1,11,6
SSG0250,1,4,1
SSH0799,0,8,1
SSJ0784,1,8,3
SSR0278,11,25,20
SSS0345,1,2,1
SVL0803,0,6,1
SVL0940,3,3,2
SVS0871,16,35,33
SXM0895,1,7,2
TAC0300,1,3,1
TAP0551,1,8,3
TBT0461,0,9,2
TCD0009,1,8,1
TDG0962,1,4,0
TDJ0998,0,4,1
TDS0984,2,4,1
TEB0251,10,41,39
TEM0093,2,7,3
TEM0977,14,47,41
TET0621,9,59,53
THD0448,1,7,2
THR0873,2,8,1
TIW0299,8,32,31
TJB0302,2,4,2
TJD0996,0,6,1
TJG0582,2,3,2
TLH0648,2,5,2
TLK0993,1,7,1
TLM0797,1,1,0
TMA0069,2,5,2
TNM0961,1,4,2
TOR0193,2,9,4
TPH0474,0,2,0
TQS0212,1,2,1
TRK0914,0,7,1
TSB0437,0,1,0
TSG0906,1,6,1
TSM0363,0,2,1
TSM0927,1,5,1
TSR0676,0,9,3
TTD1000,0,4,0
TUC0632,1,7,0
TVS0006,2,9,2
TVS0050,2,7,3
TYB0779,0,6,3
UAD0771,1,6,1
UBF0645,1,4,2
UCH0519,1,7,3
UCS0227,1,8,1
UFK0208,14,62,55
UIR0043,1,5,1
UJC0737,1,4,0
USH0199,1,2,0
VAA0087,0,2,1
VCC0396,2,8,1
VCY0751,0,3,0
VEB0935,15,31,24
VFM0814,0,5,1
VIA0063,0,4,1
VLB0647,1,9,2
VMJ0147,1,2,1
VMJ0546,5,51,46
VSA0230,1,6,1
VSS0154,0,2,1
VTT0385,0,4,1
WAB0143,0,6,1
WAS0254,0,3,1
WBC0192,3,8,2
WBC0315,1,4,1
WDD0366,8,52,49
WDO0870,1,2,0
WDV0573,2,5,1
WGR0833,0,4,1
WGS0516,1,8,5
WIF0691,0,5,0
WIQ0567,11,52,51
WJD0576,1,4,2
WKD0013,14,39,32
WKF0012,0,8,4
WLV0566,0,4,1
WNB0908,0,5,3
WPE0538,0,1,0
WPR0368,1,6,2
WRM0963,9,50,45
WSR0241,9,39,37
WTF0387,1,10,3
WTR0563,9,38,36
WVB0539,1,2,1
WXH0872,1,5,1
XAA0104,1,6,1
XBN0229,1,9,5
XHG0902,0,4,0
XHW0498,0,5,1
XLB0710,1,9,5
XRS0633,0,8,1
XWD0923,0,7,1
YCE0983,1,6,5
YDN0198,1,7,1
YEV0793,1,5,1
YIC0195,9,32,27
YJF0532,0,5,0
YJV0699,1,5,0
YWW0660,1,6,1
ZCF0590,1,5,0
ZDW0859,3,9,5
ZFM0468,1,5,3
ZJE0857,1,2,1
ZJS0269,1,1,0
ZKS0899,0,2,1
ZMC0284,1,6,1
ZSB0649,0,6,1
ZSK0258,0,5,1
ZSL0305,0,6,2
