user,usb_insertions,files_accessed,sensitive_files_accessed
BBG0325,1,11,5
BBH0810,1,2,1
BBS0039,1,4,1
BBS0422,1,4,1
BCB0679,0,8,1
BCM0653,1,2,0
BCR0581,0,6,1
BDB0453,1,7,1
BDI0533,1,7,1
BDV0168,0,3,2
BEC0505,1,3,1
BEH0615,0,3,1
BER0314,1,5,1
BHC0665,1,8,1
BHW0458,1,8,5
BIH0745,1,5,2
BIS0247,1,8,1
BJH0354,3,4,1
BJH0811,1,3,0
BJM0111,0,6,0
BJP0134,0,5,0
BJW0619,1,5,2
BKW0374,1,2,1
BLB0114,0,8,1
BLL0929,1,7,1
BLS0678,4,3,2
BMC0547,1,2,1
BMG0917,1,6,2
BMM0112,0,5,0
BMS0877,1,6,0
BMT0528,14,51,50
BNG0237,2,2,1
BNR0965,1,1,0
BQS0525,1,9,3
BRB0355,1,3,2
BRM0995,0,7,0
BRS0734,5,41,34
BSA0431,5,39,37
BSB0990,0,5,0
BSH0445,0,8,1
BSS0369,1,7,1
BSS0463,2,2,1
BTL0226,1,2,0
BTL0722,1,4,2
BTN0061,0,7,1
BTR0403,0,4,1
BTS0011,0,6,1
BTW0005,1,2,1
BVC0790,0,6,1
BVN0514,1,1,0
BWH0813,15,68,64
BWP0202,1,5,1
BXJ0010,0,3,0
BYP0070,0,6,1
CAA0612,1,4,1
CAB0388,1,7,0
CAB0614,2,1,0
CAC0889,1,7,4
CAH0936,1,6,1
CAM0102,0,4,1
CAM0681,6,65,64
CAN0842,0,5,1
CAS0507,1,4,1
CBB0365,0,7,3
CBG0398,1,7,1
CBG0490,1,7,2
CCA0046,1,2,1
CCC0393,0,7,2
CCH0182,1,7,2
CCH0685,1,4,0
CCL0068,1,8,1
CCM0136,2,7,1
CCM0467,1,5,2
CCM0855,2,8,4
CCR0863,1,6,1
CCW0031,0,11,5
CCW0524,1,5,1
CEB0210,1,6,2
CEJ0109,0,5,0
CEL0561,1,2,1
CFG0959,1,5,1
CFM0767,0,2,0
CFW0264,0,2,1
CGA0629,1,7,1
CGB0637,0,7,1
CGF0337,0,8,1
CHG0146,2,6,1
CHM0821,1,4,0
CIG0052,0,2,1
CIM0271,2,5,1
CIM0926,1,6,1
CJC0494,0,7,1
CJF0802,1,2,1
CJG0470,2,7,2
CJH0702,1,6,1
CJK0200,1,3,1
CJM0138,0,7,4
CJM0521,0,3,1
CJP0952,2,4,1
CJV0286,1,4,1
CKB0427,2,4,2
CKB0482,2,3,1
CKD0680,0,6,5
CKH0144,1,6,2
CKP0721,0,6,0
CLB0774,1,7,5
CLD0894,0,5,0
CLF0852,0,4,1
CLH0703,0,9,2
CLS0296,2,5,3
CMB0912,1,8,1
CMM0487,1,4,0
CMS0454,1,6,1
CMW0783,1,6,2
CNB0900,2,9,3
CNE0352,1,6,1
CNM0800,1,5,1
COF0120,21,51,47
COM0321,1,7,0
CPG0322,1,1,0
CQH0701,1,9,3
CQH0730,1,4,3
CQW0652,1,6,0
CRD0624,1,3,1
CRK0916,1,4,3
CRO0027,1,7,1
CRP0456,1,8,1
CSB0080,0,8,1
CSC0217,1,6,1
CSH0626,0,6,2
CSJ0340,1,2,1
CSL0949,1,3,1
CSP0197,0,7,0
CTA0020,9,28,27
CTR0341,1,3,1
CTR0697,0,3,1
CTW0500,1,8,1
CUD0795,1,5,1
CWB0065,4,7,2
CWR0502,3,5,3
CXC0336,11,77,71
CYA0506,0,7,3
DAG0558,1,8,1
DAL0673,1,1,0
DAR0885,1,4,1
DBB0384,0,3,1
DBG0261,4,49,47
DBS0235,0,8,3
DBW0483,0,2,0
DCC0160,6,59,53
DCH0843,1,7,2
DDA0476,0,4,1
DDM0579,1,7,1
DEB0782,0,2,1
DFH0188,1,8,1
DFR0218,0,3,1
DGF0443,9,63,56
DGM0754,0,7,1
DGN0480,0,5,2
DGW0752,18,68,63
DHM0937,1,5,1
DIB0081,1,6,1
DIB0285,0,6,1
DIC0988,1,5,3
DID0650,0,6,4
DIW0118,1,7,6
DJB0159,0,7,0
DJS0682,10,57,55
DKB0631,1,4,2
DLF0377,11,67,63
DLH0029,9,46,43
DLM0051,0,4,1
DLS0383,0,4,0
DMG0358,0,7,4
DMK0257,1,8,5
DMM0623,1,2,1
DOL0332,0,6,2
DOP0562,1,5,1
DPM0423,4,6,1
DPS0262,19,63,61
DRR0162,16,39,33
DRR0242,1,2,0
DSB0731,5,31,24
DSM0591,1,10,5
DTP0379,1,5,0
DTT0076,1,3,2
DVM0265,0,3,1
DVW0103,1,3,2
DZC0228,1,2,1
EAH0466,1,2,1
EBC0390,8,54,51
ECF0828,1,5,1
ECL0930,2,5,2
ECR0822,0,3,1
EDA0684,0,4,1
EDB0714,0,3,1
EFS0882,2,8,1
EGD0132,6,54,53
EGD0409,3,7,1
EGK0893,0,8,1
EHB0420,16,24,21
EHB0824,0,3,0
EHD0584,1,8,1
EHR0096,1,5,2
EIM0156,0,8,2
EIP0997,0,7,5
EIS0041,0,7,3
EJW0884,0,5,1
ELB0847,0,8,1
ELH0960,3,3,0
ELT0769,1,8,1
EMB0531,5,52,48
EMS0317,2,2,1
EMW0105,1,3,2
EMW0772,1,7,1
ENC0234,0,1,0
ENL0100,0,4,2
EPW0434,2,7,6
ERH0449,1,3,1
ESA0642,2,3,0
ESH0135,1,8,2
ESH0283,0,8,1
ESJ0670,0,4,0
ESR0693,1,4,1
ETR0177,1,7,4
ETR0428,9,30,28
EWH0191,1,5,1
EZH0736,13,43,41
EZT0640,1,4,0
FAW0032,2,5,1
FBA0348,0,5,0
FBW0747,1,2,1
FDE0117,1,9,3
FEB0306,4,6,4
FFC0891,1,1,0
FGW0853,1,6,2
FHO0630,1,9,5
FHS0837,0,5,3
FIR0920,1,5,1
FKB0163,7,73,67
FKK0055,2,3,1
FLM0213,4,53,50
FMG0527,5,6,2
FOB0756,0,6,1
FPC0954,1,2,1
FQA0854,0,8,1
FRB0023,1,5,1
FRL0511,0,6,0
FRR0832,0,7,3
FSB0399,1,9,2
FSC0601,0,10,5
FTM0406,1,3,1
FUM0015,1,3,1
FWM0707,2,9,2
FXF0957,1,6,1
GAF0060,3,6,2
GAF0570,2,8,1
GBM0603,1,4,1
GCC0744,1,2,0
GCC0945,6,5,3
GCG0951,1,4,1
GCL0016,0,8,1
GCR0554,0,8,2
GCS0518,1,5,1
GCS0571,1,5,3
GDF0704,0,12,5
GHH0288,1,6,4
GHL0460,0,9,2
GJD0298,1,6,2
GJT0386,0,8,1
GKO0078,0,4,1
GLR0975,2,11,5
GMF0738,1,4,1
GNS0178,9,75,69
GNZ0953,0,10,4
GOK0238,0,6,2
GQF0659,1,7,0
GQP0743,0,2,0
GRC0145,0,6,1
GRM0868,5,31,24
GTD0116,0,4,3
GTD0219,1,8,6
GTD0898,2,8,2
GZB0469,7,49,43
GZC0735,0,7,2
HAC0282,1,5,1
HAD0246,1,8,1
HAH0248,1,2,1
HAH0760,2,8,1
HAM0985,2,8,4
HAV0121,2,9,2
HBB0056,1,5,3
HBO0413,1,3,1
HCC0344,1,4,1
HCL0113,1,5,0
HCL0651,16,44,43
HCM0267,1,6,1
HCS0003,0,4,2
HCV0478,11,85,81
HCW0419,0,6,1
HDD0789,1,5,2
HDD0806,2,7,4
HDH0928,5,34,32
HDJ0446,0,10,4
HDL0748,0,10,4
HDS0367,1,6,1
HFB0347,1,7,2
HGG0240,2,4,0
HGH0595,0,6,1
HGN0287,5,50,45
HIA0414,1,6,1
HIW0536,1,3,1
HJA0018,1,4,1
HJB0742,10,22,21
HJS0072,1,2,1
HKB0418,0,9,2
HKF0831,0,2,1
HKI0171,0,6,4
HKR0628,0,8,1
HLH0512,0,3,1
HLM0933,1,7,4
HMM0108,2,6,2
HMW0713,1,7,4
HOB0994,0,4,2
HPH0075,5,53,50
HPM0986,1,8,1
HPR0585,0,10,5
HRB0351,1,7,0
HRD0635,1,5,4
HRL0540,3,10,6
HRW0550,8,41,34
HSB0196,1,7,1
HSD0457,0,2,1
HSG0818,2,9,8
HSP0290,1,5,2
HTF0641,5,57,54
HTH0007,18,52,47
HVB0037,1,6,1
HVF0067,0,5,1
HWH0646,0,5,4
HWM0342,8,53,49
HWW0436,12,52,45
HWY0038,0,8,3
HXL0968,1,8,2
IAR0694,1,6,1
IAT0263,1,2,1
IBB0359,1,8,1
IBB0696,1,6,1
IBM0671,1,7,0
IBP0883,0,4,2
IBS0836,5,32,27
ICH0294,1,4,2
ICS0956,1,3,1
IDO0176,0,8,1
IEB0153,4,4,1
IHK0841,0,3,1
IIA0092,1,10,5
IIL0513,11,27,23
IIW0249,1,12,6
IJM0139,1,11,5
IJM0444,1,6,0
IJM0776,3,2,1
IJR0825,0,7,2
IJW0851,0,3,2
IKP0472,1,3,0
IKR0401,1,8,1
ILC0838,0,7,1
ILH0958,1,6,5
ILJ0526,2,5,3
ILR0304,11,77,72
IMB0481,1,4,1
IMG0320,1,6,1
IMP0530,14,26,24
IRM0931,1,7,1
IRT0491,1,4,1
IUB0565,4,4,0
IUY0279,2,6,2
IWM0816,0,9,4
IYB0918,1,3,1
JAD0609,1,10,3
JAJ0849,1,6,1
JAM0382,1,5,2
JAV0361,1,6,1
JBD0616,4,11,6
JBM0350,0,9,2
JCC0225,1,1,0
JCG0316,1,5,0
JCR0172,0,4,1
JCR0289,1,8,6
JCR0770,0,2,0
JCR0921,0,4,1
JCV0245,0,5,4
JCW0858,0,6,2
JDB0169,3,2,1
JDC0030,0,5,0
JDF0593,1,4,1
JER0404,1,3,2
JFC0557,0,9,2
JFC0757,1,7,0
JGM0934,0,2,1
JGT0221,2,4,0
JHP0583,0,8,1
JIG0128,1,8,1
JIM0095,0,2,1
JJB0127,1,3,2
JJB0700,1,7,3
JJH0292,1,7,0
JJH0613,1,5,1
JJM0203,0,1,0
JKB0126,3,3,1
JKF0465,0,11,4
JKJ0698,2,4,1
JKM0303,0,7,1
JLM0364,2,4,1
JLW0053,0,4,2
JMB0308,0,5,3
JMC0925,1,4,1
JMD0520,1,6,1
JMH0543,1,8,4
JMK0099,1,6,2
JML0909,2,2,1
JMW0638,1,11,4
JNA0559,0,5,1
JNJ0556,1,3,0
JOL0024,1,6,1
JOM0750,0,6,1
JPA0667,1,9,3
JPW0741,0,5,1
JRF0835,1,8,1
JRG0207,1,2,1
JRH0455,0,10,4
JRL0574,14,62,55
JRS0362,0,5,1
JSA0775,9,47,43
JSH0330,5,30,25
JTM0223,0,8,1
JTS0389,0,3,1
JXH0493,1,5,2
JZD0888,0,4,1
KAC0124,0,9,4
KAL0395,0,11,7
KAT0270,1,4,1
KAT0489,3,2,1
KBB0189,2,8,1
KBC0054,0,5,3
KBG0549,0,5,1
KBL0260,0,5,0
KBP0008,1,6,0
KBS0874,1,5,2
KCB0815,1,6,3
KCF0045,14,56,52
KCO0122,2,4,1
KCS0173,1,2,1
KDS0349,2,3,0
KDT0346,0,3,1
KES0729,0,2,0
KJA0152,1,4,3
KJG0910,1,3,1
KJJ0293,1,6,1
KJM0887,1,4,1
KJP0371,1,9,2
KJS0618,0,6,2
KJW0416,0,4,1
KKC0683,1,8,1
KKS0119,9,54,49
KKW0879,1,9,2
KLH0596,1,2,0
KLM0639,1,4,0
KMB0922,1,1,0
KMS0657,1,6,1
KMW0545,1,8,1
KNB0022,1,2,1
KNG0672,0,3,1
KNW0644,1,3,1
KPC0073,0,4,2
KPP0452,0,15,8
KPR0497,1,6,4
KQC0708,0,8,3
KQS0415,0,8,1
KRG0158,0,3,2
KRL0062,1,4,1
KRL0501,0,12,6
KRM0541,1,7,2
KRV0372,3,5,2
KSH0569,1,4,3
KSP0357,1,4,1
KSP0966,1,5,1
KTG0091,8,50,46
KVS0425,3,9,2
KVT0028,1,2,1
KWC0004,1,6,1
KWE0082,1,6,1
LAF0991,1,7,2
LAM0911,1,10,7
LAP0338,1,7,4
LBC0356,2,4,1
LBF0214,0,3,0
LBH0942,1,6,0
LCB0664,12,64,58
LCC0819,1,3,1
LCD0622,0,2,1
LDB0090,1,5,1
LDD0560,8,40,37
LDG0459,14,38,35
LDM0587,0,11,5
LEM0605,0,4,2
LFS0071,0,4,1
LHB0606,1,3,1
LHB0967,0,9,4
LHL0309,1,2,1
LHN0151,19,45,41
LIM0674,0,3,2
LJB0826,1,3,0
LJJ0905,1,7,2
LJR0523,1,4,3
LJT0817,1,1,0
LLV0602,1,7,1
LMF0980,1,7,0
LNR0656,1,6,1
LNS0989,4,8,3
LOF0311,2,7,1
LOM0086,2,5,1
LPC0492,0,7,0
LPH0572,1,5,1
LQC0479,9,111,104
LQP0508,1,10,3
LRR0148,1,6,2
LRW0970,1,5,1
LTS0860,0,2,1
LUR0896,5,4,3
MAD0496,9,72,65
MAD0753,5,56,51
MAE0331,0,11,5
MAH0149,1,7,1
MAH0864,2,4,1
MAR0955,2,7,1
MAS0025,1,5,1
MAW0166,0,4,1
MBG0438,9,36,32
MBJ0312,1,7,1
MBR0724,0,8,3
MBW0809,1,4,2
MCD0125,1,7,2
MCF0327,1,2,1
MCF0600,1,3,1
MCJ0324,1,9,2
MCS0035,1,8,4
MCT0720,1,8,1
MDH0580,0,8,1
MDH0686,0,6,4
MDM0625,0,10,5
MDM0976,0,3,1
MES0407,9,73,68
MFV0897,1,6,1
MGS0974,12,40,39
MHA0798,1,7,2
MHG0244,0,6,1
MHG0733,1,5,4
MHH0180,2,7,1
MIB0904,1,2,1
MIC0726,6,35,33
MIL0255,1,3,1
MIM0712,0,6,1
MJB0588,0,7,0
MJM0510,8,83,82
MJS0890,1,2,0
MKG0711,0,6,2
MKL0941,1,5,2
MKP0861,0,5,1
MKS0204,0,7,1
MKW0441,1,6,1
MLD0755,4,11,6
MLG0475,1,5,2
MLL0598,1,1,0
MLM0950,2,11,5
MLP0668,1,4,2
MMB0488,2,2,1
MMG0943,0,4,2
MNC0717,11,56,49
MNR0829,1,7,0
MNS0224,2,9,2
MOH0273,0,6,1
MOP0763,5,30,29
MOS0047,1,7,2
MPM0220,1,5,2
MPT0376,1,8,1
MSD0939,2,5,2
MSG0839,0,7,0
MSH0040,0,5,1
MSO0222,2,8,1
MSS0001,0,8,1
MSZ0310,1,5,2
MTB0620,1,3,2
MTT0901,1,4,1
MVB0515,0,5,2
MVF0594,1,5,1
MVH0373,0,3,0
MYD0978,1,5,1
NAB0801,1,8,1
NAB0903,0,1,0
NAF0033,1,2,1
NAF0326,3,6,1
NAH0503,1,5,2
NAR0981,1,2,1
NBC0412,6,48,43
NBH0256,0,4,2
NCE0097,1,5,1
NCH0179,1,10,3
NCK0295,0,5,1
NCK0421,2,6,3
NCO0666,1,10,5
NDM0417,0,6,1
NGC0058,1,5,2
NGF0157,8,71,68
NGO0690,0,8,2
NHE0919,1,8,1
NHH0185,1,7,4
NIH0969,0,2,1
NJB0243,10,58,51
NJC0705,0,6,1
NKH0807,3,6,1
NKH0979,1,9,5
NKP0236,0,2,1
NLO0131,1,5,1
NMB0972,0,7,1
NMC0486,7,44,41
NMF0780,1,3,1
NMG0766,0,5,1
NMS0280,6,24,22
NNA0610,1,11,4
NNS0059,0,5,2
NOB0181,0,8,1
NRD0548,0,8,2
NRF0137,0,7,4
NRO0768,9,59,52
NSC0597,1,4,1
NSS0876,1,3,2
NUL0471,1,6,0
NWK0215,0,6,2
NWT0098,1,7,1
OBH0499,1,6,1
OCB0805,0,7,1
OCS0865,1,4,2
OHC0973,20,66,63
OJK0233,2,7,1
OKB0439,1,7,0
OKC0107,2,8,1
OLB0749,1,7,1
OLF0504,1,7,2
OLW0689,0,2,1
OMM0944,5,34,31
OMS0101,0,7,1
ONL0276,1,1,0
ONW0083,0,8,1
OQH0183,0,7,1
ORB0473,17,49,47
ORG0339,0,4,1
ORM0669,1,4,1
OSH0655,1,7,2
OYM0026,2,4,1
PAD0773,0,6,1
PBP0002,2,11,4
PDH0716,1,7,4
PDW0259,1,4,0
PES0085,2,3,0
PEV0323,0,2,0
PGC0066,0,4,3
PGH0184,1,3,1
PGO0433,0,8,2
PID0426,1,7,1
PIS0522,0,5,2
PKB0281,1,11,8
PKB0429,1,9,2
PLH0715,1,3,1
PLH0862,0,8,1
PMC0328,1,10,3
PMJ0564,0,9,4
PMV0850,0,1,0
PNH0761,0,4,2
PNL0301,19,71,67
POB0343,2,5,1
PPF0435,1,3,1
PRM0740,1,10,3
PSF0133,0,8,2
PTH0552,1,9,2
PTH0830,0,5,3
QCH0110,1,10,4
QJR0688,13,57,50
QNF0205,5,34,29
QNP0216,1,8,1
QOS0878,0,4,0
QPM0727,0,8,2
QRM0739,0,7,0
QSV0778,0,3,1
RAB0589,0,9,3
RAG0275,1,8,4
RAH0440,0,3,0
RAM0447,0,6,1
RAR0725,0,7,1
RAS0432,2,4,1
RAW0915,0,4,2
RBB0485,1,1,0
RCC0617,0,8,1
RCP0785,0,3,2
RDM0115,0,7,5
RDM0150,1,4,1
RDT0424,1,5,2
RFP0380,0,4,1
RGG0064,2,6,1
RGH0728,1,5,1
RGN0408,1,7,6
RHC0335,3,8,3
RHL0992,0,8,1
RHO0732,2,7,4
RHP0484,1,4,3
RHY0079,1,4,1
RIH0777,0,10,5
RJB0088,1,7,1
RJM0381,1,2,1
RKD0604,0,2,0
RKF0164,1,6,2
RLB0719,0,2,1
RLG0856,1,6,1
RMS0266,0,3,1
RMW0542,0,5,1
RNF0765,1,9,3
RNL0695,2,8,3
RNP0211,0,5,1
ROB0272,1,4,2
RRA0938,0,7,1
RRC0553,1,3,1
RRP0568,1,2,1
RSC0089,0,7,1
RSM0277,1,8,1
RTO0313,0,7,2
RUM0880,0,5,1
RVC0232,2,4,1
RVF0201,0,5,1
RYB0718,9,26,25
RZC0746,0,6,1
SAA0999,1,6,1
SAB0781,1,3,1
SAC0592,2,7,1
SAC0687,0,3,1
SAH0599,1,2,1
SAK0375,3,6,4
SAP0867,0,3,0
SAT0194,1,7,2
SBD0913,1,3,2
SBH0537,2,2,0
SBK0161,0,7,5
SBN0495,10,21,20
SBN0866,0,4,0
SBN0971,0,7,1
SBQ0786,0,8,2
SCB0534,1,6,1
SCF0608,0,8,2
SCP0130,0,4,2
SDB0106,0,6,2
SDF0017,3,9,4
SDO0170,0,7,1
SED0886,1,6,1
SEJ0677,1,9,2
SER0165,1,3,1
SES0477,1,3,2
SGB0140,0,6,1
SGG0787,0,6,2
SGM0021,1,8,5
SGS0268,1,5,1
SHR0334,1,7,2
SHW0578,0,7,2
SIJ0661,1,3,1
SJC0333,1,8,2
SJF0094,11,41,38
SJO0209,0,7,3
SJW0451,0,7,1
SKG0759,1,6,4
SLB0049,0,9,2
SLP0762,1,9,2
SLT0907,0,6,1
SMB0804,0,3,2
SMH0291,1,5,1
SMW0084,0,6,1
SMY0792,1,9,2
SNC0187,1,2,1
SNS0129,0,6,2
SOB0360,1,3,1
SOB0586,0,3,1
SOF0808,1,2,1
SOG0411,0,5,2
SPA0141,1,7,1
SRH0155,0,7,3
SRS0231,0,6,4
SSG0250,1,4,1
SSH0799,0,8,1
SSJ0784,1,8,3
SSR0278,12,25,22
SSS0345,1,6,1
SVL0803,0,4,1
SVL0940,2,5,1
SVS0871,13,46,41
SXM0895,1,4,2
TAC0300,1,8,1
TAP0551,0,4,2
TBT0461,0,3,2
TCD0009,1,8,1
TDG0962,1,7,0
TDJ0998,0,6,1
TDS0984,3,8,1
TEB0251,13,62,56
TEM0093,1,6,1
TEM0977,15,51,47
TET0621,11,52,51
THD0448,1,8,2
THR0873,2,8,1
TIW0299,7,36,30
TJB0302,2,5,2
TJD0996,0,5,1
TJG0582,2,7,2
TLH0648,2,5,2
TLK0993,1,6,1
TLM0797,1,2,0
TMA0069,1,5,1
TNM0961,1,3,2
TOR0193,2,10,4
TPH0474,0,7,0
TQS0212,2,7,3
TRK0914,0,7,2
TSB0437,0,2,0
TSG0906,1,8,1
TSM0363,0,3,1
TSM0927,1,6,1
TSR0676,0,8,3
TTD1000,0,2,0
TUC0632,1,3,0
TVS0006,2,8,2
TVS0050,1,5,2
TYB0779,0,8,4
UAD0771,1,6,1
UBF0645,1,5,2
UCH0519,1,6,2
UCS0227,1,6,1
UFK0208,8,41,37
UIR0043,1,2,1
UJC0737,1,6,0
USH0199,1,4,0
VAA0087,0,4,1
VCC0396,2,3,1
VCY0751,0,7,0
VEB0935,13,30,23
VFM0814,0,2,1
VIA0063,0,6,1
VLB0647,1,6,2
VMJ0147,1,3,1
VMJ0546,9,82,81
VSA0230,1,3,2
VSS0154,0,2,1
VTT0385,0,3,1
WAB0143,0,3,1
WAS0254,0,7,2
WBC0192,3,9,2
WBC0315,2,8,3
WDD0366,8,55,48
WDO0870,1,7,0
WDV0573,2,8,1
WGR0833,0,5,1
WGS0516,2,11,6
WIF0691,0,1,0
WIQ0567,11,39,38
WJD0576,1,7,2
WKD0013,23,59,52
WKF0012,0,5,4
WLV0566,0,5,1
WNB0908,0,3,2
WPE0538,0,6,0
WPR0368,1,4,2
WRM0963,8,42,36
WSR0241,9,42,37
WTF0387,1,9,2
WTR0563,10,36,33
WVB0539,1,5,1
WXH0872,1,6,1
XAA0104,1,2,1
XBN0229,1,9,5
XHG0902,0,3,0
XHW0498,0,6,1
XLB0710,1,7,3
XRS0633,1,8,2
XWD0923,0,2,1
YCE0983,1,10,8
YDN0198,1,4,1
YEV0793,1,7,1
YIC0195,10,38,36
YJF0532,0,7,0
YJV0699,3,5,1
YWW0660,1,8,1
ZCF0590,1,1,0
ZDW0859,3,7,5
ZFM0468,1,5,2
ZJE0857,1,5,1
ZJS0269,1,2,0
ZKS0899,0,3,1
ZMC0284,1,8,1
ZSB0649,0,2,1
ZSK0258,0,8,1
ZSL0305,0,8,2
