user,usb_insertions,files_accessed,sensitive_files_accessed
BSH0445,0,8,1
BSS0369,2,9,2
BSS0463,2,6,1
BTL0226,2,6,1
BTL0722,1,7,2
BTN0061,0,5,1
BTR0403,0,5,1
BTS0011,0,2,1
BTW0005,1,5,1
BVC0790,0,2,1
BVN0514,1,4,0
BWH0813,16,49,46
BWP0202,1,3,1
BXJ0010,0,2,0
BYP0070,0,7,1
CAA0612,1,2,1
CAB0388,1,4,0
CAB0614,3,3,0
CAC0889,1,12,5
CAH0936,1,5,1
CAM0102,0,2,1
CAM0681,9,91,84
CAN0842,0,5,2
CAS0507,1,3,1
CBB0365,0,10,5
CBG0398,1,4,1
CBG0490,1,4,1
CCA0046,1,8,1
CCC0393,0,10,3
CCH0182,1,6,2
CCH0685,1,3,0
CCL0068,3,6,2
CCM0136,2,4,1
CCM0467,1,5,2
CCM0855,1,5,2
CCR0863,1,2,1
CCW0031,0,10,4
CCW0524,1,7,1
CEB0210,1,7,2
CEJ0109,0,5,0
CEL0561,1,4,1
CFG0959,1,5,1
CFM0767,0,4,0
CFW0264,0,8,1
CGA0629,1,8,1
CGB0637,0,2,1
CGF0337,0,2,1
CHG0146,2,6,1
CHM0821,1,7,0
CIG0052,0,3,1
CIM0271,3,7,2
CIM0926,2,5,3
CJC0494,0,8,1
CJF0802,1,5,1
CJG0470,2,9,2
CJH0702,1,5,1
CJK0200,2,5,2
CJM0138,0,9,4
CJM0521,0,5,2
CJP0952,1,2,0
CJV0286,1,7,1
CKB0427,2,7,2
CKB0482,2,2,1
CKD0680,0,7,4
CKH0144,1,5,1
CKP0721,0,6,0
CLB0774,2,15,9
CLD0894,0,2,0
CLF0852,0,5,1
CLH0703,1,10,4
CLS0296,3,11,5
CMB0912,1,4,2
CMM0487,1,7,0
CMS0454,1,3,1
CMW0783,2,5,4
CNB0900,1,8,1
CNE0352,1,5,1
CNM0800,1,7,2
COF0120,16,34,31
COM0321,1,7,0
CPG0322,1,5,0
CQH0701,1,3,2
CQH0730,1,5,4
CQW0652,1,1,0
CRD0624,1,2,1
CRK0916,0,7,2
CRO0027,1,8,1
CRP0456,1,6,1
CSB0080,0,6,1
CSC0217,1,7,1
CSH0626,0,9,2
CSJ0340,1,8,1
CSL0949,1,5,1
CSP0197,0,3,0
CTA0020,9,35,29
CTR0341,1,7,1
CTR0697,0,7,1
CTW0500,1,6,1
CUD0795,1,8,1
CWB0065,6,9,4
CWR0502,2,5,2
CXC0336,10,67,61
CYA0506,0,10,3
DAG0558,1,4,2
DAL0673,1,1,0
DAR0885,1,5,1
DBB0384,0,4,1
DBG0261,4,50,49
DBS0235,0,4,2
DBW0483,0,1,0
DCC0160,6,55,51
DCH0843,1,4,2
DDA0476,0,2,1
DDM0579,1,6,1
DEB0782,0,4,1
DFH0188,1,3,1
DFR0218,0,6,1
DGF0443,14,84,77
DGM0754,0,3,1
DGN0480,0,5,2
DGW0752,18,71,68
DHM0937,1,5,1
DIB0081,1,4,1
DIB0285,0,6,1
DIC0988,1,6,2
DID0650,0,11,5
DIW0118,3,10,9
DJB0159,1,7,1
DJS0682,12,54,52
DKB0631,1,9,2
DLF0377,15,72,68
DLH0029,11,45,41
DLM0051,0,2,1
DLS0383,0,6,0
DMG0358,0,5,3
DMK0257,1,11,5
DMM0623,1,8,1
DOL0332,0,7,2
DOP0562,1,8,1
DPM0423,4,2,1
DPS0262,16,42,37
DRR0162,16,37,32
DRR0242,1,6,0
DSB0731,4,26,20
DSM0591,1,10,7
DTP0379,3,6,1
DTT0076,1,7,2
DVM0265,0,4,1
DVW0103,1,4,3
DZC0228,1,7,1
EAH0466,1,2,1
EBC0390,7,46,41
ECF0828,2,5,3
ECL0930,1,8,1
ECR0822,0,7,1
EDA0684,0,2,1
EDB0714,0,4,1
EFS0882,1,2,0
EGD0132,5,56,54
EGD0409,3,7,1
EGK0893,1,6,2
EHB0420,13,32,26
EHB0824,0,5,0
EHD0584,1,7,1
EHR0096,0,6,1
EIM0156,0,9,2
EIP0997,0,7,5
EIS0041,0,4,2
EJW0884,1,4,2
ELB0847,0,9,2
ELH0960,3,3,0
ELT0769,1,4,2
EMB0531,6,42,41
EMS0317,4,8,3
EMW0105,1,5,2
EMW0772,1,7,1
ENC0234,0,3,0
ENL0100,0,7,2
EPW0434,1,5,3
ERH0449,1,3,1
ESA0642,2,5,0
ESH0135,1,8,2
ESH0283,0,6,1
ESJ0670,0,2,0
ESR0693,1,4,1
ETR0177,1,8,3
ETR0428,9,31,30
EWH0191,1,7,1
EZH0736,16,45,38
EZT0640,1,1,0
FAW0032,3,5,2
FBA0348,0,2,0
FBW0747,1,8,1
FDE0117,1,4,3
FEB0306,4,5,3
FFC0891,1,6,0
FGW0853,1,8,3
FHO0630,1,5,4
FHS0837,0,6,2
FIR0920,1,5,1
FKB0163,7,59,57
FKK0055,2,6,1
FLM0213,4,64,60
FMG0527,3,2,1
FOB0756,0,8,1
FPC0954,1,2,1
FQA0854,0,8,1
FRB0023,1,7,1
FRL0511,0,2,0
FRR0832,0,9,2
FSB0399,1,5,1
FSC0601,0,7,6
FTM0406,1,3,1
FUM0015,1,3,1
FWM0707,2,4,2
FXF0957,1,2,1
GAF0060,2,3,1
GAF0570,1,6,1
GBM0603,1,2,1
GCC0744,1,5,0
GCC0945,3,5,1
GCG0951,0,3,0
GCL0016,0,7,1
GCR0554,0,6,3
GCS0518,1,6,1
GCS0571,1,8,3
GDF0704,0,6,4
GHH0288,0,8,2
GHL0460,0,8,2
GJD0298,1,8,2
GJT0386,0,7,1
GKO0078,0,4,1
GLR0975,1,4,3
GMF0738,1,8,1
GNS0178,6,64,58
GNZ0953,0,12,6
GOK0238,0,4,1
GQF0659,1,7,0
GQP0743,0,2,0
GRC0145,0,8,2
GRM0868,5,28,27
GTD0116,0,6,4
GTD0219,1,10,5
GTD0898,2,4,2
GZB0469,7,47,46
GZC0735,0,3,1
HAC0282,1,5,1
HAD0246,1,5,1
HAH0248,1,7,1
HAH0760,2,5,1
HAM0985,2,7,3
HAV0121,4,6,4
HBB0056,1,8,2
HBO0413,1,9,2
HCC0344,1,2,1
HCL0113,1,1,0
HCL0651,14,40,37
HCM0267,1,6,1
HCS0003,0,5,2
HCV0478,7,64,58
HCW0419,0,6,1
HDD0789,1,3,2
HDD0806,2,9,4
HDH0928,5,44,39
HDJ0446,0,11,6
HDL0748,0,8,4
HDS0367,0,7,0
HFB0347,1,5,2
HGG0240,2,3,0
HGH0595,0,5,1
HGN0287,5,50,46
HIA0414,1,6,1
HIW0536,1,7,1
HJA0018,1,3,1
HJB0742,14,32,28
HJS0072,1,7,1
HKB0418,0,4,2
HKF0831,0,4,1
HKI0171,0,9,4
HKR0628,0,3,1
HLH0512,0,6,1
HLM0933,1,7,3
HMM0108,1,5,1
HMW0713,1,9,4
HOB0994,0,6,2
HPH0075,7,69,63
HPM0986,1,7,1
HPR0585,0,12,5
HRB0351,1,1,0
HRD0635,1,9,5
HRL0540,2,10,5
HRW0550,5,28,22
HSB0196,1,7,1
HSD0457,0,3,1
HSG0818,1,7,5
HSP0290,1,9,2
HTF0641,8,81,74
HTH0007,12,52,46
HVB0037,1,2,1
HVF0067,0,5,1
HWH0646,0,7,3
HWM0342,8,47,41
HWW0436,11,40,39
HWY0038,0,9,2
HXL0968,1,8,2
IAR0694,1,8,1
IAT0263,1,6,1
IBB0359,1,7,1
IBB0696,1,4,1
IBM0671,1,2,0
IBP0883,0,5,2
IBS0836,5,36,30
ICH0294,2,6,3
ICS0956,1,4,1
IDO0176,1,4,2
IEB0153,3,3,1
IHK0841,0,5,2
IIA0092,1,4,3
IIL0513,16,42,39
IIW0249,0,7,4
IJM0139,2,14,8
IJM0444,1,7,0
IJM0776,1,4,0
IJR0825,0,7,2
IJW0851,0,4,2
IKP0472,1,6,0
IKR0401,1,8,1
ILC0838,0,3,1
ILH0958,1,12,5
ILJ0526,1,3,1
ILR0304,9,63,62
IMB0481,1,6,1
IMG0320,1,4,1
IMP0530,18,38,33
IRM0931,1,4,1
IRT0491,1,6,1
IUB0565,5,2,0
IUY0279,2,8,2
IWM0816,0,8,3
IYB0918,1,5,1
JAD0609,1,7,5
JAJ0849,1,6,1
JAM0382,1,8,2
JAV0361,1,4,1
JBD0616,2,6,4
JBM0350,1,7,4
JCC0225,1,5,0
JCG0316,1,5,0
JCR0172,0,7,1
JCR0289,0,8,3
JCR0770,0,2,0
JCR0921,0,9,2
JCV0245,0,6,4
JCW0858,0,6,2
JDB0169,6,4,2
JDC0030,0,6,0
JDF0593,2,10,3
JER0404,1,4,1
JFC0557,0,8,2
JFC0757,1,7,0
JGM0934,0,4,1
JGT0221,1,3,0
JHP0583,0,5,1
JIG0128,2,6,3
JIM0095,0,5,1
JJB0127,1,5,2
JJB0700,0,6,1
JJH0292,1,3,0
JJH0613,1,5,2
JJM0203,1,2,1
JKB0126,2,2,1
JKF0465,0,10,4
JKJ0698,2,4,1
JKM0303,0,3,1
JLM0364,1,8,1
JLW0053,0,8,2
JMB0308,0,5,2
JMC0925,1,4,1
JMD0520,1,2,1
JMH0543,1,12,7
JMK0099,0,7,1
JML0909,1,2,1
JMW0638,1,7,5
JNA0559,0,2,1
JNJ0556,1,4,0
JOL0024,1,5,1
JOM0750,0,3,1
JPA0667,1,8,4
JPW0741,0,7,1
JRF0835,1,5,1
JRG0207,1,3,1
JRH0455,0,9,4
JRL0574,16,70,67
JRS0362,0,4,1
JSA0775,12,49,47
JSH0330,5,32,25
JTM0223,0,8,1
JTS0389,0,2,1
JXH0493,1,8,2
JZD0888,0,5,1
KAC0124,0,5,4
KAL0395,0,9,4
KAT0270,1,9,2
KAT0489,1,2,0
KBB0189,2,5,1
KBC0054,0,11,5
KBG0549,0,2,1
KBL0260,0,6,0
KBP0008,1,5,0
KBS0874,1,4,2
KCB0815,1,8,2
KCF0045,16,52,50
KCO0122,2,5,1
KCS0173,1,4,1
KDS0349,2,1,0
KDT0346,0,8,2
KES0729,0,6,0
KJA0152,0,8,1
KJG0910,1,8,1
KJJ0293,1,2,1
KJM0887,1,2,1
KJP0371,1,4,2
KJS0618,0,7,2
KJW0416,1,9,2
KKC0683,2,8,3
KKS0119,9,49,46
KKW0879,1,5,2
KLH0596,1,7,0
KLM0639,1,3,0
KMB0922,1,3,0
KMS0657,2,3,1
KMW0545,1,8,1
KNB0022,1,2,1
KNG0672,0,7,1
KNW0644,1,4,1
KPC0073,0,6,3
KPP0452,0,15,8
KPR0497,1,7,3
KQC0708,0,8,3
KQS0415,0,9,2
KRG0158,0,5,2
KRL0062,1,8,1
KRL0501,0,12,5
KRM0541,1,4,2
KRV0372,1,6,1
KSH0569,1,9,5
KSP0357,1,5,2
KSP0966,1,8,1
KTG0091,8,44,42
KVS0425,2,4,1
KVT0028,1,6,1
KWC0004,1,2,1
KWE0082,1,4,1
LAF0991,1,5,2
LAM0911,1,12,6
LAP0338,1,9,3
LBC0356,3,2,1
LBF0214,0,4,0
LBH0942,1,1,0
LCB0664,10,51,49
LCC0819,1,3,1
LCD0622,0,6,1
LDB0090,1,5,1
LDD0560,8,39,36
LDG0459,14,38,31
LDM0587,0,5,4
LEM0605,0,5,2
LFS0071,0,5,1
LHB0606,1,6,1
LHB0967,1,13,8
LHL0309,1,4,1
LHN0151,15,31,28
LIM0674,0,5,3
LJB0826,1,6,0
LJJ0905,1,3,2
LJR0523,1,6,3
LJT0817,2,4,0
LLV0602,1,4,1
LMF0980,2,7,0
LNR0656,1,5,1
LNS0989,3,6,2
LOF0311,2,6,1
LOM0086,2,7,1
LPC0492,1,2,1
LPH0572,1,2,1
LQC0479,5,78,73
LQP0508,0,8,1
LRR0148,1,5,1
LRW0970,1,2,1
LTS0860,0,4,1
LUR0896,5,10,3
MAD0496,9,65,64
MAD0753,6,47,46
MAE0331,0,11,5
MAH0149,1,3,1
MAH0864,2,3,1
MAR0955,2,8,1
MAS0025,1,6,1
MAW0166,0,5,1
MBG0438,10,42,38
MBJ0312,3,5,2
MBR0724,0,10,3
MBW0809,1,6,2
MCD0125,0,8,1
MCF0327,1,5,1
MCF0600,1,3,1
MCJ0324,1,5,2
MCS0035,1,9,4
MCT0720,1,3,1
MDH0580,0,2,1
MDH0686,0,10,5
MDM0625,0,9,5
MDM0976,0,3,1
MES0407,10,60,53
MFV0897,1,6,1
MGS0974,15,45,44
MHA0798,1,5,2
MHG0244,0,6,1
MHG0733,1,7,4
MHH0180,2,3,1
MIB0904,3,9,3
MIC0726,6,34,29
MIL0255,1,7,2
MIM0712,0,8,2
MJB0588,0,7,0
MJM0510,6,67,64
MJS0890,2,1,0
MKG0711,0,3,1
MKL0941,1,4,2
MKP0861,0,4,1
MKS0204,0,4,2
MKW0441,2,4,1
MLD0755,2,5,3
MLG0475,2,5,3
MLL0598,1,4,0
MLM0950,1,5,4
MLP0668,1,5,1
MMB0488,2,5,1
MMG0943,0,8,2
MNC0717,10,60,57
MNR0829,1,6,0
MNS0224,2,8,2
MOH0273,0,8,1
MOP0763,5,37,34
MOS0047,1,9,2
MPM0220,2,10,3
MPT0376,1,2,1
MSD0939,2,6,2
MSG0839,0,7,0
MSH0040,0,6,1
MSO0222,2,4,1
MSS0001,0,7,1
MSZ0310,1,7,2
MTB0620,1,9,2
MTT0901,1,7,1
MVB0515,0,4,2
MVF0594,1,6,1
MVH0373,0,7,0
MYD0978,1,7,1
NAB0801,1,8,1
NAB0903,0,3,0
NAF0033,1,5,1
NAF0326,4,5,1
NAH0503,0,3,1
NAR0981,0,3,0
NBC0412,6,57,55
NBH0256,0,6,2
NCE0097,1,5,1
NCH0179,1,9,4
NCK0295,0,8,1
NCK0421,1,5,2
NCO0666,1,12,5
NDM0417,0,3,1
NGC0058,1,9,2
NGF0157,9,57,56
NGO0690,0,5,1
NHE0919,1,5,1
NHH0185,1,6,3
NIH0969,0,7,1
NJB0243,17,81,78
NJC0705,0,8,1
NKH0807,3,4,1
NKH0979,1,6,4
NKP0236,0,8,1
NLO0131,1,4,1
NMB0972,0,2,1
NMC0486,5,36,32
NMF0780,1,2,1
NMG0766,0,6,1
NMS0280,7,34,27
NNA0610,2,13,8
NNS0059,0,5,3
NOB0181,0,6,1
NRD0548,0,6,2
NRF0137,0,7,3
NRO0768,9,60,56
NSC0597,1,7,1
NSS0876,1,9,2
NUL0471,1,5,0
NWK0215,0,7,2
NWT0098,1,2,1
OBH0499,1,7,1
OCB0805,0,7,1
OCS0865,1,4,2
OHC0973,15,47,41
OJK0233,2,4,1
OKB0439,2,6,1
OKC0107,2,4,1
OLB0749,1,3,1
OLF0504,1,4,2
OLW0689,0,2,1
OMM0944,4,31,28
OMS0101,0,6,1
ONL0276,1,1,0
ONW0083,0,2,1
OQH0183,0,3,1
ORB0473,15,46,40
ORG0339,0,2,1
ORM0669,1,7,1
OSH0655,1,9,2
OYM0026,2,5,1
PAD0773,1,4,3
PBP0002,1,9,2
PDH0716,1,8,4
PDW0259,1,3,0
PES0085,1,5,0
PEV0323,0,2,0
PGC0066,0,5,4
PGH0184,2,7,2
PGO0433,0,4,3
PID0426,1,4,1
PIS0522,0,5,3
PKB0281,0,9,4
PKB0429,2,5,3
PLH0715,1,5,1
PLH0862,0,7,2
PMC0328,1,8,3
PMJ0564,0,8,4
PMV0850,0,1,0
PNH0761,0,8,1
PNL0301,12,50,45
POB0343,1,6,0
PPF0435,1,4,1
PRM0740,0,6,1
PSF0133,0,8,2
PTH0552,1,9,2
PTH0830,0,6,2
QCH0110,1,6,4
QJR0688,15,62,56
QNF0205,5,36,34
QNP0216,1,3,1
QOS0878,0,2,0
QPM0727,0,4,2
QRM0739,0,6,0
QSV0778,0,4,1
RAB0589,1,10,4
RAG0275,1,5,4
RAH0440,0,7,0
RAM0447,0,2,1
RAR0725,0,6,2
RAS0432,2,4,1
RAW0915,0,2,1
RBB0485,1,1,0
RCC0617,0,6,1
RCP0785,0,7,3
RDM0115,0,11,4
RDM0150,1,2,1
RDT0424,1,4,2
RFP0380,1,8,2
RGG0064,2,5,1
RGH0728,1,2,1
RGN0408,1,9,8
RHC0335,2,7,2
RHL0992,0,6,1
RHO0732,4,12,6
RHP0484,2,6,5
RHY0079,1,4,1
RIH0777,0,9,4
RJB0088,1,6,1
RJM0381,1,6,1
RKD0604,0,5,0
RKF0164,1,3,2
RLB0719,0,2,1
RLG0856,1,7,1
RMS0266,0,3,1
RMW0542,0,7,1
RNF0765,1,5,3
RNL0695,1,9,2
RNP0211,0,7,1
ROB0272,1,4,2
RRA0938,0,7,1
RRC0553,1,6,1
RRP0568,1,8,1
RSC0089,0,3,2
RSM0277,1,3,1
RTO0313,0,5,1
RUM0880,0,3,1
RVC0232,2,7,1
RVF0201,0,7,1
RYB0718,9,31,29
RZC0746,0,3,1
SAA0999,1,7,1
SAB0781,1,7,1
SAC0592,2,6,1
SAC0687,0,6,1
SAH0599,2,7,1
SAK0375,1,9,2
SAP0867,0,2,0
SAT0194,1,5,2
SBD0913,1,5,2
SBH0537,3,3,0
SBK0161,0,12,5
SBN0495,9,27,22
SBN0866,0,3,0
SBN0971,0,2,1
SBQ0786,0,5,2
SCB0534,1,6,1
SCF0608,0,6,2
SCP0130,0,7,2
SDB0106,0,9,3
SDF0017,3,9,4
SDO0170,0,8,1
SED0886,1,7,1
SEJ0677,1,3,2
SER0165,1,6,1
SES0477,1,6,2
SGB0140,0,2,1
SGG0787,0,9,2
SGM0021,1,6,5
SGS0268,1,2,1
SHR0334,1,4,2
SHW0578,0,5,3
SIJ0661,1,5,1
SJC0333,1,6,2
SJF0094,10,43,37
SJO0209,0,7,3
SJW0451,0,5,1
SKG0759,2,7,6
SLB0049,0,3,2
SLP0762,2,4,3
SLT0907,0,6,1
SMB0804,0,8,2
SMH0291,1,7,1
SMW0084,0,6,2
SMY0792,1,3,2
SNC0187,1,4,1
SNS0129,0,5,2
SOB0360,1,4,1
SOB0586,1,10,3
SOF0808,1,4,1
SOG0411,0,4,1
SPA0141,1,5,1
SRH0155,0,7,2
SRS0231,0,9,4
SSG0250,1,5,1
SSH0799,0,2,1
SSJ0784,1,9,5
SSR0278,10,25,19
SSS0345,1,3,1
SVL0803,0,3,1
SVL0940,2,6,1
SVS0871,15,42,39
SXM0895,1,7,3
TAC0300,1,2,1
TAP0551,0,4,1
TBT0461,0,9,2
TCD0009,1,7,1
TDG0962,1,6,0
TDJ0998,0,7,1
TDS0984,4,4,2
TEB0251,10,51,50
TEM0093,1,3,1
TEM0977,10,32,28
TET0621,11,58,51
THD0448,1,8,2
THR0873,2,2,1
TIW0299,7,43,36
TJB0302,1,7,1
TJD0996,0,5,1
TJG0582,2,3,2
TLH0648,2,6,2
TLK0993,1,8,1
TLM0797,2,8,1
TMA0069,1,5,1
TNM0961,1,9,2
TOR0193,3,7,5
TPH0474,0,3,0
TQS0212,1,8,2
TRK0914,0,9,2
TSB0437,0,7,0
TSG0906,2,5,3
TSM0363,0,2,1
TSM0927,1,5,1
TSR0676,0,7,4
TTD1000,0,4,0
TUC0632,2,8,1
TVS0006,2,3,2
TVS0050,1,8,2
TYB0779,0,11,4
UAD0771,2,8,2
UBF0645,1,4,2
UCH0519,1,6,2
UCS0227,1,5,1
UFK0208,8,39,34
UIR0043,1,5,1
UJC0737,1,7,0
USH0199,1,4,0
VAA0087,0,2,1
VCC0396,3,4,2
VCY0751,0,1,0
VEB0935,15,28,25
VFM0814,0,2,1
VIA0063,0,4,1
VLB0647,1,3,2
VMJ0147,1,8,1
VMJ0546,6,67,61
VSA0230,1,4,1
VSS0154,0,3,1
VTT0385,0,4,1
WAB0143,0,7,1
WAS0254,1,4,3
WBC0192,2,2,1
WBC0315,1,3,1
WDD0366,9,55,50
WDO0870,1,6,0
WDV0573,2,4,1
WGR0833,0,7,1
WGS0516,1,6,3
WIF0691,0,4,0
WIQ0567,9,48,46
WJD0576,1,8,2
WKD0013,14,40,33
WKF0012,0,6,4
WLV0566,0,5,1
WNB0908,0,9,2
WPE0538,0,5,0
WPR0368,1,9,2
WRM0963,13,75,68
WSR0241,10,48,43
WTF0387,1,5,2
WTR0563,9,33,31
WVB0539,1,2,1
WXH0872,1,6,1
XAA0104,1,3,1
XBN0229,1,8,5
XHG0902,0,3,0
XHW0498,0,7,2
XLB0710,1,9,5
XRS0633,0,8,1
XWD0923,0,3,1
YCE0983,1,12,5
YDN0198,1,5,1
YEV0793,1,3,1
YIC0195,10,33,29
YJF0532,0,2,0
YJV0699,1,5,0
YWW0660,1,6,1
ZCF0590,1,1,0
ZDW0859,2,6,4
ZFM0468,1,6,2
ZJE0857,1,5,1
ZJS0269,1,2,0
ZKS0899,0,8,1
ZMC0284,1,3,1
ZSB0649,0,4,1
ZSK0258,0,3,2
ZSL0305,0,9,3
