user,usb_insertions,files_accessed,sensitive_files_accessed
CWB0065,4,9,2
CWR0502,2,8,2
CXC0336,9,58,52
CYA0506,0,10,4
DAG0558,1,3,1
DAL0673,1,3,0
DAR0885,1,4,1
DBB0384,0,5,1
DBG0261,4,63,57
DBS0235,0,8,2
DBW0483,0,5,0
DCC0160,6,55,48
DCH0843,1,8,2
DDA0476,0,4,1
DDM0579,1,8,1
DEB0782,0,3,1
DFH0188,1,7,1
DFR0218,0,3,1
DGF0443,9,71,69
DGM0754,0,7,1
DGN0480,0,7,3
DGW0752,17,61,59
DHM0937,2,5,1
DIB0081,1,3,1
DIB0285,0,7,2
DIC0988,1,5,2
DID0650,0,9,5
DIW0118,1,12,5
DJB0159,0,3,0
DJS0682,20,73,69
DKB0631,1,7,2
DLF0377,13,65,60
DLH0029,14,62,60
DLM0051,0,6,2
DLS0383,0,3,0
DMG0358,1,12,6
DMK0257,3,14,8
DMM0623,3,9,3
DOL0332,0,4,2
DOP0562,1,7,1
DPM0423,3,8,1
DPS0262,15,48,46
DRR0162,19,49,44
DRR0242,1,3,0
DSB0731,5,26,23
DSM0591,1,11,4
DTP0379,2,2,0
DTT0076,1,7,2
DVM0265,0,9,2
DVW0103,2,5,4
DZC0228,2,8,2
EAH0466,1,2,1
EBC0390,8,47,42
ECF0828,1,6,1
ECL0930,1,8,1
ECR0822,0,5,1
EDA0684,0,6,1
EDB0714,0,8,1
EFS0882,1,6,0
EGD0132,6,52,47
EGD0409,3,7,1
EGK0893,0,3,1
EHB0420,15,24,21
EHB0824,0,6,0
EHD0584,2,2,1
EHR0096,0,4,1
EIM0156,0,4,2
EIP0997,0,11,4
EIS0041,1,11,4
EJW0884,0,4,1
ELB0847,0,8,1
ELH0960,2,6,0
ELT0769,1,4,1
EMB0531,5,47,46
EMS0317,2,3,1
EMW0105,1,8,3
EMW0772,1,4,1
ENC0234,0,7,0
ENL0100,0,7,2
EPW0434,1,10,4
ERH0449,1,2,1
ESA0642,2,1,0
ESH0135,1,6,2
ESH0283,0,8,1
ESJ0670,0,7,0
ESR0693,1,5,1
ETR0177,1,5,3
ETR0428,7,34,29
EWH0191,1,3,1
EZH0736,12,44,40
EZT0640,1,7,0
FAW0032,1,7,1
FBA0348,0,1,0
FBW0747,2,7,3
FDE0117,1,6,4
FEB0306,3,6,3
FFC0891,1,5,0
FGW0853,1,6,3
FHO0630,1,9,4
FHS0837,0,7,2
FIR0920,1,3,1
FKB0163,7,74,70
FKK0055,2,2,1
FLM0213,5,48,47
FMG0527,4,8,1
FOB0756,0,3,1
FPC0954,1,9,2
FQA0854,1,5,2
FRB0023,1,6,1
FRL0511,0,6,0
FRR0832,0,9,3
FSB0399,1,7,1
FSC0601,0,7,5
FTM0406,1,3,1
FUM0015,1,3,1
FWM0707,2,4,2
FXF0957,1,3,1
GAF0060,2,4,1
GAF0570,2,4,1
GBM0603,2,9,2
GCC0744,2,7,1
GCC0945,4,5,1
GCG0951,0,7,0
GCL0016,0,8,1
GCR0554,0,8,2
GCS0518,1,7,1
GCS0571,1,5,3
GDF0704,0,6,5
GHH0288,0,4,3
GHL0460,0,7,3
GJD0298,1,7,2
GJT0386,0,7,1
GKO0078,0,2,1
GLR0975,1,5,4
GMF0738,1,3,1
GNS0178,6,67,65
GNZ0953,0,11,7
GOK0238,0,6,1
GQF0659,1,7,0
GQP0743,0,3,0
GRC0145,0,3,2
GRM0868,5,27,26
GTD0116,0,9,4
GTD0219,1,11,6
GTD0898,3,8,3
GZB0469,9,59,52
GZC0735,0,6,1
HAC0282,2,7,2
HAD0246,1,6,1
HAH0248,1,4,1
HAH0760,2,4,1
HAM0985,2,10,3
HAV0121,4,6,4
HBB0056,1,4,2
HBO0413,1,6,1
HCC0344,1,6,1
HCL0113,1,4,0
HCL0651,18,54,53
HCM0267,1,3,1
HCS0003,0,3,2
HCV0478,9,71,70
HCW0419,0,8,1
HDD0789,2,7,4
HDD0806,2,6,3
HDH0928,6,41,38
HDJ0446,0,11,4
HDL0748,0,5,4
HDS0367,0,4,0
HFB0347,1,5,2
HGG0240,3,3,0
HGH0595,0,7,1
HGN0287,6,58,55
HIA0414,1,2,1
HIW0536,1,4,1
HJA0018,1,2,1
HJB0742,11,25,23
HJS0072,1,4,1
HKB0418,0,5,2
HKF0831,0,2,1
HKI0171,0,9,4
HKR0628,0,5,2
HLH0512,0,7,1
HLM0933,1,5,3
HMM0108,1,6,1
HMW0713,2,13,8
HOB0994,0,4,2
HPH0075,8,73,68
HPM0986,1,5,1
HPR0585,0,12,5
HRB0351,1,6,0
HRD0635,1,8,6
HRL0540,1,7,3
HRW0550,6,29,22
HSB0196,1,5,1
HSD0457,0,4,1
HSG0818,1,10,4
HSP0290,1,8,2
HTF0641,7,71,67
HTH0007,12,45,43
HVB0037,1,8,1
HVF0067,1,8,2
HWH0646,0,6,5
HWM0342,8,55,53
HWW0436,13,52,46
HWY0038,0,4,2
HXL0968,1,3,2
IAR0694,2,2,1
IAT0263,1,5,1
IBB0359,1,7,1
IBB0696,1,4,1
IBM0671,3,4,1
IBP0883,0,8,2
IBS0836,5,35,28
ICH0294,1,4,2
ICS0956,1,2,1
IDO0176,0,5,1
IEB0153,3,8,1
IHK0841,0,3,2
IIA0092,1,7,4
IIL0513,12,36,35
IIW0249,0,9,3
IJM0139,2,15,8
IJM0444,1,6,0
IJM0776,2,6,0
IJR0825,0,8,2
IJW0851,0,6,2
IKP0472,1,4,0
IKR0401,1,7,1
ILC0838,0,8,1
ILH0958,1,10,5
ILJ0526,1,3,1
ILR0304,11,75,71
IMB0481,1,8,1
IMG0320,1,2,1
IMP0530,14,24,21
IRM0931,1,5,1
IRT0491,1,6,1
IUB0565,5,2,0
IUY0279,2,8,2
IWM0816,0,4,3
IYB0918,1,3,1
JAD0609,1,10,5
JAJ0849,1,2,1
JAM0382,1,3,2
JAV0361,1,2,1
JBD0616,2,5,4
JBM0350,0,8,3
JCC0225,1,5,0
JCG0316,1,7,0
JCR0172,1,4,2
JCR0289,0,7,3
JCR0770,0,1,0
JCR0921,0,8,1
JCV0245,0,8,5
JCW0858,0,7,2
JDB0169,5,8,1
JDC0030,0,4,0
JDF0593,1,3,1
JER0404,1,8,1
JFC0557,0,7,2
JFC0757,1,2,0
JGM0934,0,4,1
JGT0221,1,1,0
JHP0583,0,6,1
JIG0128,1,5,1
JIM0095,0,6,1
JJB0127,1,9,2
JJB0700,0,3,1
JJH0292,1,5,0
JJH0613,1,7,1
JJM0203,0,4,0
JKB0126,2,4,1
JKF0465,0,11,4
JKJ0698,2,2,1
JKM0303,0,8,1
JLM0364,1,5,1
JLW0053,0,6,2
JMB0308,0,3,2
JMC0925,1,6,1
JMD0520,1,7,1
JMH0543,1,7,6
JMK0099,0,8,1
JML0909,1,4,1
JMW0638,2,10,8
JNA0559,1,4,2
JNJ0556,1,3,0
JOL0024,1,4,1
JOM0750,0,8,1
JPA0667,1,4,3
JPW0741,0,8,1
JRF0835,1,3,1
JRG0207,1,5,1
JRH0455,0,8,4
JRL0574,11,66,62
JRS0362,0,8,1
JSA0775,10,52,45
JSH0330,5,23,19
JTM0223,0,5,1
JTS0389,0,5,1
JXH0493,1,5,2
JZD0888,0,4,1
KAC0124,0,7,5
KAL0395,0,6,4
KAT0270,1,8,1
KAT0489,1,1,0
KBB0189,2,2,1
KBC0054,0,10,4
KBG0549,0,2,1
KBL0260,0,1,0
KBP0008,1,5,0
KBS0874,1,6,3
KCB0815,1,7,2
KCF0045,12,47,40
KCO0122,2,2,1
KCS0173,2,2,1
KDS0349,2,1,0
KDT0346,1,7,3
KES0729,0,2,0
KJA0152,0,2,1
KJG0910,1,6,1
KJJ0293,1,4,2
KJM0887,1,6,1
KJP0371,1,8,2
KJS0618,0,9,2
KJW0416,0,6,1
KKC0683,1,8,2
KKS0119,14,66,61
KKW0879,1,6,2
KLH0596,2,3,1
KLM0639,1,4,0
KMB0922,1,6,0
KMS0657,1,2,1
KMW0545,1,2,1
KNB0022,2,6,1
KNG0672,0,8,1
KNW0644,1,8,1
KPC0073,0,8,2
KPP0452,0,7,5
KPR0497,1,7,4
KQC0708,0,4,2
KQS0415,0,5,1
KRG0158,0,5,2
KRL0062,1,2,1
KRL0501,0,11,5
KRM0541,1,3,2
KRV0372,1,7,1
KSH0569,1,12,5
KSP0357,1,8,1
KSP0966,1,8,1
KTG0091,7,57,50
KVS0425,2,6,1
KVT0028,1,4,1
KWC0004,1,7,1
KWE0082,1,9,2
LAF0991,1,9,2
LAM0911,1,10,5
LAP0338,1,10,3
LBC0356,2,4,1
LBF0214,0,7,0
LBH0942,1,4,0
LCB0664,9,58,52
LCC0819,1,2,1
LCD0622,0,8,1
LDB0090,1,4,1
LDD0560,10,37,33
LDG0459,13,41,38
LDM0587,0,7,4
LEM0605,0,9,2
LFS0071,0,3,1
LHB0606,1,3,1
LHB0967,0,10,5
LHL0309,1,4,1
LHN0151,15,37,30
LIM0674,0,7,2
LJB0826,1,5,0
LJJ0905,1,8,2
LJR0523,1,10,3
LJT0817,1,2,0
LLV0602,1,8,1
LMF0980,1,5,0
LNR0656,1,7,1
LNS0989,2,5,1
LOF0311,3,2,1
LOM0086,2,2,1
LPC0492,0,6,0
LPH0572,1,8,1
LQC0479,5,70,66
LQP0508,1,4,3
LRR0148,1,5,1
LRW0970,1,4,1
LTS0860,0,6,1
LUR0896,4,6,2
MAD0496,9,70,66
MAD0753,7,70,69
MAE0331,0,11,5
MAH0149,1,3,1
MAH0864,2,2,1
MAR0955,2,7,1
MAS0025,1,8,1
MAW0166,0,4,1
MBG0438,15,59,57
MBJ0312,1,8,1
MBR0724,0,10,3
MBW0809,1,5,2
MCD0125,1,3,2
MCF0327,1,3,1
MCF0600,1,4,1
MCJ0324,1,8,2
MCS0035,1,11,7
MCT0720,1,7,1
MDH0580,0,5,1
MDH0686,0,12,5
MDM0625,0,9,4
MDM0976,0,4,2
MES0407,9,69,63
MFV0897,1,7,1
MGS0974,11,38,37
MHA0798,1,4,2
MHG0244,1,7,3
MHG0733,1,8,4
MHH0180,2,2,1
MIB0904,1,3,1
MIC0726,7,35,30
MIL0255,1,3,1
MIM0712,0,3,2
MJB0588,0,3,0
MJM0510,6,74,70
MJS0890,1,1,0
MKG0711,0,8,2
MKL0941,1,6,2
MKP0861,0,4,1
MKS0204,0,2,1
MKW0441,3,9,2
MLD0755,2,9,3
MLG0475,1,5,2
MLL0598,1,4,0
MLM0950,3,10,6
MLP0668,1,3,1
MMB0488,2,5,1
MMG0943,0,6,3
MNC0717,16,78,77
MNR0829,1,4,0
MNS0224,2,5,2
MOH0273,0,8,1
MOP0763,8,41,35
MOS0047,2,8,3
MPM0220,1,6,1
MPT0376,1,2,1
MSD0939,1,6,1
MSG0839,0,4,0
MSH0040,1,5,2
MSO0222,2,8,1
MSS0001,0,4,1
MSZ0310,1,5,2
MTB0620,1,3,2
MTT0901,1,8,1
MVB0515,0,7,3
MVF0594,2,8,1
MVH0373,0,5,0
MYD0978,1,4,1
NAB0801,1,2,1
NAB0903,0,6,0
NAF0033,1,7,1
NAF0326,5,6,1
NAH0503,0,8,1
NAR0981,0,1,0
NBC0412,5,60,56
NBH0256,0,8,2
NCE0097,1,6,1
NCH0179,1,8,3
NCK0295,0,6,1
NCK0421,1,7,2
NCO0666,1,7,3
NDM0417,0,3,1
NGC0058,1,6,2
NGF0157,13,99,92
NGO0690,0,8,1
NHE0919,1,7,1
NHH0185,1,8,3
NIH0969,0,6,1
NJB0243,14,71,65
NJC0705,0,5,1
NKH0807,2,7,1
NKH0979,1,6,5
NKP0236,0,4,1
NLO0131,1,6,1
NMB0972,1,9,3
NMC0486,4,35,30
NMF0780,1,7,1
NMG0766,0,5,1
NMS0280,7,30,25
NNA0610,1,7,4
NNS0059,0,4,2
NOB0181,0,7,1
NRD0548,0,4,2
NRF0137,0,9,3
NRO0768,12,70,68
NSC0597,1,7,1
NSS0876,1,7,2
NUL0471,1,6,0
NWK0215,0,8,2
NWT0098,1,7,1
OBH0499,1,8,1
OCB0805,0,8,1
OCS0865,1,6,2
OHC0973,19,56,53
OJK0233,3,3,2
OKB0439,1,2,0
OKC0107,2,2,1
OLB0749,1,6,1
OLF0504,1,3,2
OLW0689,0,8,1
OMM0944,4,33,29
OMS0101,0,4,1
ONL0276,1,5,0
ONW0083,0,6,1
OQH0183,0,4,1
ORB0473,12,41,35
ORG0339,0,6,1
ORM0669,2,9,3
OSH0655,2,5,3
OYM0026,2,6,1
PAD0773,0,4,1
PBP0002,1,4,2
PDH0716,1,12,5
PDW0259,1,1,0
PES0085,1,7,0
PEV0323,0,4,0
PGC0066,0,8,3
PGH0184,1,3,1
PGO0433,0,6,2
PID0426,1,5,1
PIS0522,0,8,2
PKB0281,0,6,4
PKB0429,1,2,1
PLH0715,1,3,1
PLH0862,0,4,1
PMC0328,1,10,3
PMJ0564,0,5,4
PMV0850,0,3,0
PNH0761,0,5,1
PNL0301,14,64,60
POB0343,1,2,0
PPF0435,1,8,1
PRM0740,0,5,1
PSF0133,0,6,2
PTH0552,1,9,2
PTH0830,0,5,2
QCH0110,1,8,3
QJR0688,14,46,45
QNF0205,5,38,35
QNP0216,1,3,1
QOS0878,0,1,0
QPM0727,0,7,2
QRM0739,0,5,0
QSV0778,0,6,1
RAB0589,0,5,3
RAG0275,1,10,4
RAH0440,0,5,0
RAM0447,0,6,1
RAR0725,0,6,2
RAS0432,2,2,1
RAW0915,0,2,1
RBB0485,1,1,0
RCC0617,0,3,1
RCP0785,0,7,2
RDM0115,0,8,3
RDM0150,1,6,1
RDT0424,1,6,2
RFP0380,0,2,1
RGG0064,2,4,1
RGH0728,1,3,1
RGN0408,1,8,6
RHC0335,2,4,2
RHL0992,0,5,1
RHO0732,2,10,3
RHP0484,1,6,3
RHY0079,1,3,1
RIH0777,1,13,8
RJB0088,1,8,1
RJM0381,1,5,1
RKD0604,0,1,0
RKF0164,1,9,2
RLB0719,0,3,1
RLG0856,1,5,1
RMS0266,0,8,1
RMW0542,0,3,1
RNF0765,1,7,3
RNL0695,3,7,4
RNP0211,0,6,1
ROB0272,1,4,2
RRA0938,0,4,1
RRC0553,1,4,1
RRP0568,1,4,1
RSC0089,0,2,1
RSM0277,1,4,1
RTO0313,0,3,1
RUM0880,0,2,1
RVC0232,3,3,1
RVF0201,0,8,1
RYB0718,12,39,33
RZC0746,0,6,1
SAA0999,1,2,1
SAB0781,1,8,1
SAC0592,2,5,1
SAC0687,1,8,2
SAH0599,2,7,1
SAK0375,3,9,4
SAP0867,0,1,0
SAT0194,1,5,2
SBD0913,1,7,2
SBH0537,2,4,0
SBK0161,0,5,4
SBN0495,17,43,37
SBN0866,0,2,0
SBN0971,0,3,1
SBQ0786,0,4,2
SCB0534,2,2,1
SCF0608,0,9,2
SCP0130,0,2,1
SDB0106,0,8,2
SDF0017,3,10,4
SDO0170,0,8,1
SED0886,1,5,1
SEJ0677,1,4,2
SER0165,2,5,2
SES0477,1,8,2
SGB0140,0,6,1
SGG0787,0,8,2
SGM0021,1,7,5
SGS0268,1,8,1
SHR0334,1,10,3
SHW0578,0,3,2
SIJ0661,1,6,1
SJC0333,1,6,2
SJF0094,11,47,45
SJO0209,0,9,3
SJW0451,0,2,1
SKG0759,2,9,6
SLB0049,0,6,2
SLP0762,1,6,1
SLT0907,0,6,1
SMB0804,0,7,2
SMH0291,1,3,1
SMW0084,0,8,2
SMY0792,1,4,2
SNC0187,1,3,1
SNS0129,0,9,2
SOB0360,1,3,1
SOB0586,0,8,1
SOF0808,1,6,1
SOG0411,0,3,1
SPA0141,1,5,2
SRH0155,0,6,2
SRS0231,0,5,4
SSG0250,1,2,1
SSH0799,0,3,1
SSJ0784,1,9,4
SSR0278,9,29,24
SSS0345,1,3,1
SVL0803,0,3,1
SVL0940,2,3,1
SVS0871,24,62,60
SXM0895,1,7,2
TAC0300,1,8,1
TAP0551,0,2,1
TBT0461,0,5,2
TCD0009,2,6,2
TDG0962,1,1,0
TDJ0998,0,7,1
TDS0984,3,4,1
TEB0251,10,55,54
TEM0093,1,3,1
TEM0977,9,33,31
TET0621,11,50,43
THD0448,1,5,2
THR0873,2,2,1
TIW0299,7,27,26
TJB0302,1,5,1
TJD0996,0,8,1
TJG0582,3,4,3
TLH0648,3,10,3
TLK0993,1,5,1
TLM0797,1,2,0
TMA0069,1,8,1
TNM0961,1,5,2
TOR0193,2,6,3
TPH0474,0,3,0
TQS0212,1,5,2
TRK0914,0,9,2
TSB0437,0,4,0
TSG0906,1,4,1
TSM0363,0,2,1
TSM0927,1,7,1
TSR0676,0,9,4
TTD1000,0,4,0
TUC0632,1,6,0
TVS0006,3,4,3
TVS0050,1,3,2
TYB0779,1,9,6
UAD0771,1,3,1
UBF0645,1,5,2
UCH0519,1,5,2
UCS0227,1,7,1
UFK0208,9,37,34
UIR0043,1,6,2
UJC0737,1,4,0
USH0199,1,1,0
VAA0087,0,2,1
VCC0396,2,7,1
VCY0751,0,2,0
VEB0935,13,21,19
VFM0814,0,5,1
VIA0063,0,4,1
VLB0647,1,8,3
VMJ0147,1,3,1
VMJ0546,5,59,55
VSA0230,1,4,1
VSS0154,0,5,1
VTT0385,0,5,1
WAB0143,0,8,1
WAS0254,0,7,1
WBC0192,2,7,1
WBC0315,1,3,2
WDD0366,7,50,48
WDO0870,1,3,0
WDV0573,2,7,1
WGR0833,0,6,2
WGS0516,1,8,3
WIF0691,0,1,0
WIQ0567,12,49,48
WJD0576,2,6,3
WKD0013,15,46,42
WKF0012,0,8,4
WLV0566,0,8,1
WNB0908,0,3,2
WPE0538,0,6,0
WPR0368,1,9,2
WRM0963,10,61,59
WSR0241,6,26,23
WTF0387,1,5,2
WTR0563,9,45,40
WVB0539,1,7,1
WXH0872,1,4,1
XAA0104,1,4,1
XBN0229,1,11,5
XHG0902,0,6,0
XHW0498,0,4,1
XLB0710,1,6,4
XRS0633,0,3,1
XWD0923,0,3,1
YCE0983,1,8,6
YDN0198,2,6,2
YEV0793,1,3,1
YIC0195,14,51,46
YJF0532,0,7,0
YJV0699,2,7,0
YWW0660,1,2,1
ZCF0590,1,4,0
ZDW0859,2,5,4
ZFM0468,1,3,2
ZJE0857,1,5,1
ZJS0269,1,5,0
ZKS0899,0,8,1
ZMC0284,1,5,1
ZSB0649,0,8,1
ZSK0258,0,8,1
ZSL0305,0,9,2
