user,usb_insertions,files_accessed,sensitive_files_accessed
CCM0467,1,3,2
CCM0855,1,5,2
CCR0863,2,7,2
CCW0031,0,5,4
CCW0524,1,2,1
CEB0210,1,7,1
CEJ0109,0,5,0
CEL0561,2,8,3
CFG0959,1,9,2
CFM0767,0,2,0
CFW0264,0,6,1
CGA0629,1,7,1
CGB0637,0,5,1
CGF0337,0,6,1
CHG0146,2,7,1
CHM0821,1,6,0
CIG0052,0,6,1
CIM0271,2,6,1
CIM0926,1,6,1
CJC0494,0,6,1
CJF0802,1,3,1
CJG0470,1,5,1
CJH0702,1,2,1
CJK0200,1,2,1
CJM0138,0,6,4
CJM0521,0,4,1
CJP0952,1,1,0
CJV0286,1,7,1
CKB0427,3,6,3
CKB0482,2,5,1
CKD0680,0,8,3
CKH0144,1,5,1
CKP0721,0,5,0
CLB0774,1,10,6
CLD0894,0,5,0
CLF0852,0,5,1
CLH0703,0,6,2
CLS0296,2,8,4
CMB0912,1,5,1
CMM0487,1,1,0
CMS0454,1,2,1
CMW0783,1,3,2
CNB0900,1,2,1
CNE0352,2,7,3
CNM0800,1,4,1
COF0120,12,38,31
COM0321,1,6,0
CPG0322,1,6,0
CQH0701,1,5,2
CQH0730,2,7,5
CQW0652,1,6,0
CRD0624,1,2,1
CRK0916,0,4,1
CRO0027,1,7,1
CRP0456,1,6,1
CSB0080,0,5,1
CSC0217,1,6,1
CSH0626,0,6,2
CSJ0340,1,2,1
CSL0949,1,5,1
CSP0197,0,2,0
CTA0020,11,37,35
CTR0341,1,5,1
CTR0697,0,4,1
CTW0500,1,5,1
CUD0795,1,2,1
CWB0065,3,3,2
CWR0502,2,7,2
CXC0336,11,75,71
CYA0506,0,5,3
DAG0558,1,3,1
DAL0673,1,2,0
DAR0885,1,8,1
DBB0384,0,5,1
DBG0261,5,48,43
DBS0235,0,9,3
DBW0483,0,2,0
DCC0160,7,53,46
DCH0843,1,6,2
DDA0476,0,6,1
DDM0579,1,7,1
DEB0782,0,6,1
DFH0188,1,7,1
DFR0218,0,2,1
DGF0443,13,84,81
DGM0754,0,8,1
DGN0480,0,8,3
DGW0752,22,80,76
DHM0937,1,6,1
DIB0081,1,6,1
DIB0285,0,7,1
DIC0988,1,5,2
DID0650,0,9,4
DIW0118,3,14,9
DJB0159,0,1,0
DJS0682,10,47,44
DKB0631,1,4,2
DLF0377,10,68,63
DLH0029,9,44,40
DLM0051,0,4,1
DLS0383,0,7,0
DMG0358,0,4,3
DMK0257,1,9,4
DMM0623,2,6,2
DOL0332,0,4,2
DOP0562,2,8,2
DPM0423,4,7,1
DPS0262,12,48,43
DRR0162,12,46,42
DRR0242,1,5,0
DSB0731,5,33,26
DSM0591,1,7,4
DTP0379,1,3,0
DTT0076,1,5,2
DVM0265,0,2,1
DVW0103,1,4,3
DZC0228,1,5,1
EAH0466,1,8,1
EBC0390,7,40,37
ECF0828,1,7,2
ECL0930,1,5,1
ECR0822,0,3,1
EDA0684,0,5,1
EDB0714,0,4,1
EFS0882,1,2,0
EGD0132,6,58,54
EGD0409,3,3,1
EGK0893,0,6,1
EHB0420,19,36,31
EHB0824,0,5,0
EHD0584,1,7,1
EHR0096,0,2,1
EIM0156,0,7,2
EIP0997,0,5,3
EIS0041,0,7,2
EJW0884,0,5,1
ELB0847,0,8,1
ELH0960,3,3,0
ELT0769,1,5,1
EMB0531,5,52,50
EMS0317,2,5,1
EMW0105,1,6,2
EMW0772,1,3,1
ENC0234,0,7,0
ENL0100,0,3,2
EPW0434,1,10,3
ERH0449,1,7,1
ESA0642,2,5,0
ESH0135,1,9,2
ESH0283,0,3,1
ESJ0670,0,1,0
ESR0693,1,6,1
ETR0177,1,4,3
ETR0428,8,32,31
EWH0191,1,8,1
EZH0736,16,52,47
EZT0640,1,6,0
FAW0032,1,7,1
FBA0348,0,3,0
FBW0747,1,3,1
FDE0117,1,4,3
FEB0306,3,10,3
FFC0891,1,5,0
FGW0853,1,6,2
FHO0630,2,9,6
FHS0837,0,6,2
FIR0920,1,6,1
FKB0163,7,62,57
FKK0055,3,7,2
FLM0213,8,89,87
FMG0527,6,9,3
FOB0756,0,5,1
FPC0954,1,2,1
FQA0854,0,4,1
FRB0023,1,2,1
FRL0511,0,6,0
FRR0832,0,5,3
FSB0399,1,4,1
FSC0601,0,8,4
FTM0406,1,4,1
FUM0015,2,4,2
FWM0707,1,6,1
FXF0957,1,8,1
GAF0060,3,4,2
GAF0570,1,2,1
GBM0603,1,8,1
GCC0744,1,6,0
GCC0945,4,7,1
GCG0951,0,7,0
GCL0016,0,5,1
GCR0554,0,7,2
GCS0518,1,4,1
GCS0571,1,10,4
GDF0704,0,6,5
GHH0288,0,9,2
GHL0460,0,7,2
GJD0298,1,9,2
GJT0386,0,6,1
GKO0078,0,5,1
GLR0975,1,8,4
GMF0738,1,8,2
GNS0178,11,90,89
GNZ0953,0,11,4
GOK0238,0,3,2
GQF0659,1,1,0
GQP0743,0,7,0
GRC0145,0,6,1
GRM0868,7,34,30
GTD0116,0,9,5
GTD0219,1,10,6
GTD0898,2,7,2
GZB0469,6,47,42
GZC0735,0,8,1
HAC0282,1,5,1
HAD0246,2,6,3
HAH0248,1,4,1
HAH0760,2,6,1
HAM0985,4,12,6
HAV0121,2,9,2
HBB0056,1,9,2
HBO0413,1,6,2
HCC0344,1,3,1
HCL0113,1,7,0
HCL0651,12,53,51
HCM0267,1,6,1
HCS0003,0,5,2
HCV0478,7,69,65
HCW0419,0,6,1
HDD0789,1,9,2
HDD0806,2,8,4
HDH0928,6,38,36
HDJ0446,0,14,7
HDL0748,0,7,3
HDS0367,0,3,0
HFB0347,1,8,2
HGG0240,3,7,0
HGH0595,0,7,1
HGN0287,6,49,47
HIA0414,1,3,1
HIW0536,1,4,2
HJA0018,1,8,1
HJB0742,11,23,22
HJS0072,1,8,1
HKB0418,0,9,3
HKF0831,0,6,2
HKI0171,0,10,6
HKR0628,0,2,1
HLH0512,0,5,1
HLM0933,1,6,3
HMM0108,2,9,2
HMW0713,2,11,8
HOB0994,0,9,2
HPH0075,5,51,45
HPM0986,1,5,1
HPR0585,0,9,4
HRB0351,2,7,0
HRD0635,1,11,4
HRL0540,1,5,3
HRW0550,6,27,23
HSB0196,1,4,1
HSD0457,0,5,1
HSG0818,1,9,6
HSP0290,1,6,2
HTF0641,5,59,58
HTH0007,16,44,40
HVB0037,1,6,1
HVF0067,0,7,1
HWH0646,0,7,3
HWM0342,7,44,40
HWW0436,13,47,44
HWY0038,0,4,2
HXL0968,1,3,2
IAR0694,1,7,1
IAT0263,1,5,1
IBB0359,1,7,1
IBB0696,2,7,3
IBM0671,1,7,0
IBP0883,0,6,2
IBS0836,5,38,33
ICH0294,2,8,3
ICS0956,1,8,1
IDO0176,1,8,2
IEB0153,3,7,1
IHK0841,0,6,1
IIA0092,1,10,4
IIL0513,10,28,24
IIW0249,0,5,4
IJM0139,1,8,6
IJM0444,1,5,0
IJM0776,1,7,0
IJR0825,0,7,3
IJW0851,0,8,2
IKP0472,1,7,0
IKR0401,1,3,1
ILC0838,0,8,1
ILH0958,1,12,5
ILJ0526,1,7,1
ILR0304,9,58,55
IMB0481,1,3,1
IMG0320,1,2,1
IMP0530,14,29,23
IRM0931,1,8,1
IRT0491,1,2,1
IUB0565,4,4,0
IUY0279,3,5,3
IWM0816,0,7,5
IYB0918,1,2,1
JAD0609,2,12,6
JAJ0849,1,2,1
JAM0382,2,9,4
JAV0361,1,6,1
JBD0616,2,11,4
JBM0350,0,5,2
JCC0225,1,7,0
JCG0316,2,6,1
JCR0172,0,3,1
JCR0289,0,9,4
JCR0770,0,2,0
JCR0921,0,6,1
JCV0245,0,8,5
JCW0858,0,3,2
JDB0169,6,8,2
JDC0030,0,3,0
JDF0593,1,2,1
JER0404,1,6,1
JFC0557,0,6,2
JFC0757,1,2,0
JGM0934,0,6,1
JGT0221,1,5,0
JHP0583,0,2,1
JIG0128,1,7,1
JIM0095,0,3,1
JJB0127,1,8,3
JJB0700,0,7,1
JJH0292,1,7,0
JJH0613,1,2,1
JJM0203,0,6,0
JKB0126,3,6,1
JKF0465,0,10,3
JKJ0698,2,8,1
JKM0303,0,8,1
JLM0364,2,7,1
JLW0053,0,3,2
JMB0308,0,5,2
JMC0925,1,3,1
JMD0520,1,4,1
JMH0543,1,11,5
JMK0099,1,9,2
JML0909,2,3,1
JMW0638,1,11,5
JNA0559,0,5,1
JNJ0556,1,6,0
JOL0024,1,5,1
JOM0750,0,5,1
JPA0667,1,11,4
JPW0741,0,4,1
JRF0835,1,2,1
JRG0207,1,7,2
JRH0455,0,6,4
JRL0574,10,67,62
JRS0362,0,6,1
JSA0775,11,41,38
JSH0330,5,27,23
JTM0223,0,5,1
JTS0389,0,8,1
JXH0493,1,6,2
JZD0888,0,2,1
KAC0124,0,6,4
KAL0395,0,7,4
KAT0270,1,4,1
KAT0489,1,2,0
KBB0189,2,6,1
KBC0054,0,5,4
KBG0549,0,3,1
KBL0260,0,5,0
KBP0008,1,2,0
KBS0874,1,6,3
KCB0815,1,4,2
KCF0045,14,55,48
KCO0122,2,8,1
KCS0173,1,8,1
KDS0349,2,7,0
KDT0346,0,3,2
KES0729,1,8,1
KJA0152,0,2,1
KJG0910,1,4,1
KJJ0293,1,4,1
KJM0887,1,8,1
KJP0371,1,6,2
KJS0618,0,3,2
KJW0416,0,2,1
KKC0683,1,4,1
KKS0119,11,55,49
KKW0879,1,4,2
KLH0596,1,6,0
KLM0639,1,1,0
KMB0922,1,1,0
KMS0657,1,8,1
KMW0545,1,8,1
KNB0022,2,4,1
KNG0672,0,3,1
KNW0644,1,5,1
KPC0073,0,7,2
KPP0452,0,8,5
KPR0497,1,5,3
KQC0708,0,4,2
KQS0415,0,2,1
KRG0158,0,9,2
KRL0062,1,4,1
KRL0501,0,7,6
KRM0541,1,9,2
KRV0372,2,8,1
KSH0569,1,6,4
KSP0357,1,6,1
KSP0966,1,4,1
KTG0091,10,60,55
KVS0425,2,6,1
KVT0028,1,2,1
KWC0004,1,8,1
KWE0082,1,3,1
LAF0991,1,4,2
LAM0911,1,13,6
LAP0338,1,8,4
LBC0356,2,6,1
LBF0214,0,6,0
LBH0942,2,4,1
LCB0664,9,49,47
LCC0819,2,2,1
LCD0622,0,6,1
LDB0090,1,3,1
LDD0560,10,39,34
LDG0459,12,41,34
LDM0587,0,7,3
LEM0605,0,8,2
LFS0071,0,3,1
LHB0606,1,2,1
LHB0967,0,13,6
LHL0309,1,8,1
LHN0151,12,32,29
LIM0674,0,6,2
LJB0826,1,5,0
LJJ0905,1,4,2
LJR0523,1,9,3
LJT0817,2,6,0
LLV0602,1,6,1
LMF0980,2,2,0
LNR0656,3,8,2
LNS0989,2,6,1
LOF0311,3,8,1
LOM0086,2,7,1
LPC0492,0,3,0
LPH0572,1,2,1
LQC0479,6,59,57
LQP0508,1,5,3
LRR0148,1,6,2
LRW0970,2,4,2
LTS0860,0,8,1
LUR0896,3,6,2
MAD0496,9,57,50
MAD0753,6,47,46
MAE0331,0,10,3
MAH0149,2,5,2
MAH0864,2,7,1
MAR0955,2,7,1
MAS0025,1,2,1
MAW0166,0,4,1
MBG0438,11,38,32
MBJ0312,1,4,1
MBR0724,0,5,3
MBW0809,1,9,2
MCD0125,0,6,1
MCF0327,1,6,1
MCF0600,1,8,1
MCJ0324,1,7,2
MCS0035,2,15,8
MCT0720,1,2,1
MDH0580,0,2,1
MDH0686,0,5,4
MDM0625,0,12,5
MDM0976,0,6,1
MES0407,12,59,56
MFV0897,1,2,1
MGS0974,11,37,36
MHA0798,1,5,2
MHG0244,0,4,1
MHG0733,1,9,5
MHH0180,3,3,1
MIB0904,3,5,3
MIC0726,7,34,27
MIL0255,2,4,3
MIM0712,0,6,1
MJB0588,0,4,0
MJM0510,6,60,56
MJS0890,1,7,0
MKG0711,0,8,1
MKL0941,1,5,2
MKP0861,0,4,1
MKS0204,0,3,1
MKW0441,3,9,2
MLD0755,2,5,4
MLG0475,1,3,2
MLL0598,1,4,0
MLM0950,1,5,4
MLP0668,1,6,1
MMB0488,3,5,1
MMG0943,0,8,2
MNC0717,12,66,61
MNR0829,1,6,0
MNS0224,3,9,3
MOH0273,0,2,1
MOP0763,5,31,25
MOS0047,2,4,3
MPM0220,2,7,3
MPT0376,1,2,1
MSD0939,2,7,2
MSG0839,0,3,0
MSH0040,0,3,1
MSO0222,2,8,1
MSS0001,0,4,2
MSZ0310,1,6,2
MTB0620,1,5,2
MTT0901,3,8,2
MVB0515,0,5,2
MVF0594,1,3,1
MVH0373,0,4,0
MYD0978,1,8,1
NAB0801,1,5,1
NAB0903,0,4,0
NAF0033,1,4,1
NAF0326,6,7,2
NAH0503,0,7,1
NAR0981,0,4,0
NBC0412,7,71,70
NBH0256,0,5,2
NCE0097,1,5,1
NCH0179,1,6,3
NCK0295,0,4,1
NCK0421,1,9,2
NCO0666,1,11,4
NDM0417,0,7,1
NGC0058,1,7,3
NGF0157,9,61,59
NGO0690,0,7,2
NHE0919,1,3,1
NHH0185,1,7,4
NIH0969,0,7,1
NJB0243,13,51,49
NJC0705,0,6,1
NKH0807,2,6,1
NKH0979,1,8,4
NKP0236,0,2,1
NLO0131,1,3,1
NMB0972,0,2,1
NMC0486,4,36,35
NMF0780,1,5,1
NMG0766,0,4,1
NMS0280,9,39,33
NNA0610,1,10,6
NNS0059,0,9,2
NOB0181,0,6,1
NRD0548,0,4,2
NRF0137,0,5,3
NRO0768,9,60,53
NSC0597,1,3,1
NSS0876,1,9,2
NUL0471,1,4,0
NWK0215,0,3,2
NWT0098,1,6,1
OBH0499,1,2,1
OCB0805,0,7,1
OCS0865,1,4,2
OHC0973,14,51,45
OJK0233,2,6,1
OKB0439,1,4,0
OKC0107,3,6,1
OLB0749,1,5,1
OLF0504,1,6,2
OLW0689,0,6,1
OMM0944,5,39,34
OMS0101,0,7,1
ONL0276,1,6,0
ONW0083,0,6,1
OQH0183,0,2,1
ORB0473,16,43,42
ORG0339,0,8,2
ORM0669,1,2,1
OSH0655,1,9,2
OYM0026,2,3,1
PAD0773,0,6,2
PBP0002,2,5,4
PDH0716,1,7,3
PDW0259,1,5,0
PES0085,3,8,1
PEV0323,0,5,0
PGC0066,0,8,3
PGH0184,1,2,1
PGO0433,0,8,2
PID0426,1,2,1
PIS0522,0,7,2
PKB0281,1,11,8
PKB0429,1,9,2
PLH0715,1,2,1
PLH0862,0,5,1
PMC0328,1,8,4
PMJ0564,0,6,4
PMV0850,0,6,0
PNH0761,0,3,1
PNL0301,15,60,59
POB0343,1,6,0
PPF0435,1,2,1
PRM0740,0,5,1
PSF0133,0,3,2
PTH0552,1,8,2
PTH0830,0,7,2
QCH0110,1,9,4
QJR0688,12,53,50
QNF0205,5,39,32
QNP0216,2,4,2
QOS0878,0,3,0
QPM0727,0,9,2
QRM0739,0,1,0
QSV0778,0,8,1
RAB0589,0,5,3
RAG0275,1,11,4
RAH0440,0,1,0
RAM0447,0,3,1
RAR0725,0,3,1
RAS0432,2,2,1
RAW0915,0,6,1
RBB0485,1,2,0
RCC0617,0,6,1
RCP0785,0,4,3
RDM0115,0,5,4
RDM0150,1,6,1
RDT0424,1,10,3
RFP0380,0,6,1
RGG0064,2,6,1
RGH0728,1,8,1
RGN0408,1,13,8
RHC0335,2,3,2
RHL0992,0,4,1
RHO0732,2,9,4
RHP0484,2,10,5
RHY0079,1,2,1
RIH0777,0,9,4
RJB0088,1,2,1
RJM0381,1,8,1
RKD0604,0,6,0
RKF0164,3,5,4
RLB0719,0,2,1
RLG0856,1,4,1
RMS0266,0,2,1
RMW0542,0,7,1
RNF0765,1,6,3
RNL0695,3,9,4
RNP0211,0,7,1
ROB0272,1,4,2
RRA0938,0,7,1
RRC0553,2,4,1
RRP0568,1,3,1
RSC0089,0,7,1
RSM0277,1,7,1
RTO0313,0,7,1
RUM0880,0,3,1
RVC0232,2,5,1
RVF0201,0,4,1
RYB0718,12,39,34
RZC0746,0,8,1
SAA0999,1,6,1
SAB0781,1,4,1
SAC0592,1,4,1
SAC0687,0,8,1
SAH0599,1,7,1
SAK0375,1,8,2
SAP0867,0,6,0
SAT0194,1,5,2
SBD0913,1,9,2
SBH0537,3,4,0
SBK0161,0,8,6
SBN0495,10,27,24
SBN0866,0,3,0
SBN0971,0,3,1
SBQ0786,0,3,2
SCB0534,1,5,1
SCF0608,0,3,2
SCP0130,0,7,2
SDB0106,0,4,2
SDF0017,5,8,6
SDO0170,0,3,1
SED0886,1,6,1
SEJ0677,1,5,2
SER0165,1,5,1
SES0477,1,4,2
SGB0140,1,5,3
SGG0787,0,10,3
SGM0021,2,14,7
SGS0268,1,8,1
SHR0334,1,9,2
SHW0578,0,4,2
SIJ0661,1,5,1
SJC0333,1,7,2
SJF0094,10,40,38
SJO0209,0,8,2
SJW0451,0,3,1
SKG0759,1,9,4
SLB0049,0,8,2
SLP0762,1,8,2
SLT0907,0,8,1
SMB0804,0,3,2
SMH0291,1,6,1
SMW0084,0,3,1
SMY0792,1,7,2
SNC0187,1,5,1
SNS0129,0,10,3
SOB0360,1,8,1
SOB0586,0,4,1
SOF0808,2,8,1
SOG0411,0,6,1
SPA0141,1,3,1
SRH0155,0,8,2
SRS0231,0,9,5
SSG0250,1,6,1
SSH0799,0,2,1
SSJ0784,1,5,3
SSR0278,9,28,22
SSS0345,1,3,1
SVL0803,0,7,1
SVL0940,3,8,2
SVS0871,15,39,33
SXM0895,1,6,2
TAC0300,1,8,1
TAP0551,0,6,2
TBT0461,0,4,2
TCD0009,1,4,1
TDG0962,1,5,0
TDJ0998,0,6,1
TDS0984,2,5,1
TEB0251,9,51,47
TEM0093,1,6,2
TEM0977,9,35,29
TET0621,12,55,53
THD0448,1,3,2
THR0873,2,2,1
TIW0299,8,38,36
TJB0302,1,2,1
TJD0996,0,2,1
TJG0582,2,8,2
TLH0648,4,11,4
TLK0993,1,5,1
TLM0797,1,3,0
TMA0069,1,7,1
TNM0961,1,5,2
TOR0193,2,5,4
TPH0474,0,7,0
TQS0212,1,4,1
TRK0914,0,2,1
TSB0437,0,1,0
TSG0906,1,5,1
TSM0363,0,2,1
TSM0927,1,5,1
TSR0676,0,7,4
TTD1000,0,2,0
TUC0632,1,4,0
TVS0006,2,7,2
TVS0050,1,4,2
TYB0779,0,6,4
UAD0771,1,3,1
UBF0645,1,4,2
UCH0519,1,4,2
UCS0227,1,3,1
UFK0208,9,39,34
UIR0043,1,8,2
UJC0737,1,3,0
USH0199,1,4,0
VAA0087,0,2,1
VCC0396,2,8,1
VCY0751,0,2,0
VEB0935,12,28,26
VFM0814,0,7,1
VIA0063,0,3,1
VLB0647,1,10,3
VMJ0147,1,7,1
VMJ0546,5,58,57
VSA0230,1,7,2
VSS0154,0,6,1
VTT0385,0,7,1
WAB0143,0,5,1
WAS0254,0,9,2
WBC0192,2,4,1
WBC0315,1,8,1
WDD0366,9,53,51
WDO0870,1,3,0
WDV0573,2,2,1
WGR0833,0,8,1
WGS0516,1,6,4
WIF0691,0,3,0
WIQ0567,11,46,45
WJD0576,1,5,2
WKD0013,12,41,40
WKF0012,0,9,4
WLV0566,0,4,1
WNB0908,0,7,3
WPE0538,0,2,0
WPR0368,1,5,2
WRM0963,9,43,37
WSR0241,6,32,30
WTF0387,1,5,2
WTR0563,9,39,37
WVB0539,1,6,1
WXH0872,1,8,1
XAA0104,1,2,1
XBN0229,1,10,6
XHG0902,0,5,0
XHW0498,0,4,2
XLB0710,1,8,5
XRS0633,0,6,1
XWD0923,0,5,1
YCE0983,1,9,6
YDN0198,1,6,1
YEV0793,1,4,2
YIC0195,10,30,27
YJF0532,0,2,0
YJV0699,3,4,1
YWW0660,1,2,1
ZCF0590,1,4,0
ZDW0859,2,7,4
ZFM0468,1,8,2
ZJE0857,1,6,1
ZJS0269,1,4,0
ZKS0899,0,7,1
ZMC0284,1,7,1
ZSB0649,0,8,1
ZSK0258,0,5,1
ZSL0305,0,8,2
