user,usb_insertions,files_accessed,sensitive_files_accessed
FHO0630,1,10,4
FHS0837,0,10,3
FIR0920,1,5,1
FKB0163,7,55,52
FKK0055,2,5,1
FLM0213,8,82,81
FMG0527,3,6,1
FOB0756,0,8,1
FPC0954,1,4,1
FQA0854,0,6,1
FRB0023,1,3,1
FRL0511,0,1,0
FRR0832,0,3,2
FSB0399,1,8,2
FSC0601,0,11,4
FTM0406,1,2,1
FUM0015,1,8,1
FWM0707,1,8,1
FXF0957,1,3,1
GAF0060,2,3,1
GAF0570,2,4,1
GBM0603,2,6,2
GCC0744,1,5,0
GCC0945,4,5,1
GCG0951,0,3,0
GCL0016,0,5,1
GCR0554,0,8,2
GCS0518,1,6,2
GCS0571,1,4,3
GDF0704,0,7,3
GHH0288,0,9,2
GHL0460,0,6,2
GJD0298,1,5,2
GJT0386,0,5,1
GKO0078,0,6,1
GLR0975,1,7,4
GMF0738,1,7,1
GNS0178,7,67,61
GNZ0953,0,10,4
GOK0238,0,7,1
GQF0659,1,5,0
GQP0743,0,4,0
GRC0145,0,5,1
GRM0868,8,37,36
GTD0116,0,8,4
GTD0219,1,13,8
GTD0898,2,7,2
GZB0469,6,34,33
GZC0735,0,7,1
HAC0282,1,3,1
HAD0246,1,3,1
HAH0248,1,4,1
HAH0760,2,4,1
HAM0985,2,7,4
HAV0121,2,3,2
HBB0056,1,4,2
HBO0413,2,6,3
HCC0344,1,2,1
HCL0113,1,6,0
HCL0651,15,53,51
HCM0267,2,6,1
HCS0003,0,9,2
HCV0478,9,71,65
HCW0419,0,5,1
HDD0789,1,4,2
HDD0806,2,10,3
HDH0928,8,46,43
HDJ0446,0,10,7
HDL0748,0,9,4
HDS0367,0,3,0
HFB0347,1,10,3
HGG0240,2,1,0
HGH0595,0,5,1
HGN0287,7,81,74
HIA0414,1,6,1
HIW0536,2,6,3
HJA0018,1,3,1
HJB0742,10,21,20
HJS0072,1,8,1
HKB0418,0,4,2
HKF0831,1,6,3
HKI0171,0,7,5
HKR0628,0,5,1
HLH0512,0,5,1
HLM0933,1,9,4
HMM0108,2,6,2
HMW0713,1,8,4
HOB0994,0,3,2
HPH0075,9,77,73
HPM0986,1,6,1
HPR0585,0,7,5
HRB0351,1,4,0
HRD0635,1,9,4
HRL0540,1,11,4
HRW0550,6,28,24
HSB0196,2,3,2
HSD0457,0,8,1
HSG0818,1,7,5
HSP0290,1,9,2
HTF0641,7,69,66
HTH0007,15,34,33
HVB0037,1,3,1
HVF0067,0,8,1
HWH0646,0,11,4
HWM0342,7,58,52
HWW0436,13,49,43
HWY0038,0,6,2
HXL0968,2,11,4
IAR0694,1,3,1
IAT0263,1,7,1
IBB0359,1,5,1
IBB0696,1,3,1
IBM0671,1,1,0
IBP0883,0,3,2
IBS0836,5,37,32
ICH0294,1,6,2
ICS0956,1,3,1
IDO0176,0,7,1
IEB0153,5,3,2
IHK0841,0,8,2
IIA0092,2,12,6
IIL0513,11,32,27
IIW0249,0,6,3
IJM0139,1,9,6
IJM0444,1,3,0
IJM0776,1,3,0
IJR0825,0,5,2
IJW0851,0,6,3
IKP0472,1,5,0
IKR0401,1,5,1
ILC0838,0,3,1
ILH0958,1,8,4
ILJ0526,1,6,1
ILR0304,10,62,57
IMB0481,1,2,1
IMG0320,1,7,1
IMP0530,14,26,20
IRM0931,1,4,2
IRT0491,1,2,1
IUB0565,3,5,0
IUY0279,2,9,2
IWM0816,0,10,3
IYB0918,2,5,1
JAD0609,1,7,4
JAJ0849,1,7,1
JAM0382,1,9,2
JAV0361,3,9,2
JBD0616,2,8,4
JBM0350,0,6,3
JCC0225,1,4,0
JCG0316,1,6,0
JCR0172,0,3,1
JCR0289,0,5,3
JCR0770,0,3,0
JCR0921,0,6,1
JCV0245,0,9,4
JCW0858,0,3,2
JDB0169,3,3,1
JDC0030,0,3,0
JDF0593,1,8,1
JER0404,1,6,1
JFC0557,0,4,2
JFC0757,1,4,0
JGM0934,0,8,1
JGT0221,1,2,0
JHP0583,0,5,1
JIG0128,1,2,1
JIM0095,0,5,1
JJB0127,1,4,2
JJB0700,0,5,2
JJH0292,2,4,1
JJH0613,1,6,1
JJM0203,0,2,0
JKB0126,2,5,1
JKF0465,0,8,3
JKJ0698,2,3,1
JKM0303,0,5,1
JLM0364,1,8,1
JLW0053,0,5,2
JMB0308,0,5,2
JMC0925,1,3,1
JMD0520,1,6,2
JMH0543,1,11,5
JMK0099,0,6,1
JML0909,1,8,1
JMW0638,1,7,4
JNA0559,0,3,1
JNJ0556,1,7,0
JOL0024,1,7,1
JOM0750,0,5,1
JPA0667,2,9,6
JPW0741,0,7,1
JRF0835,1,4,1
JRG0207,1,9,2
JRH0455,0,5,3
JRL0574,14,58,56
JRS0362,0,2,1
JSA0775,11,40,36
JSH0330,5,21,20
JTM0223,0,8,1
JTS0389,0,3,1
JXH0493,1,9,3
JZD0888,0,7,1
KAC0124,0,8,4
KAL0395,0,10,4
KAT0270,1,8,1
KAT0489,1,1,0
KBB0189,2,6,1
KBC0054,0,7,3
KBG0549,1,7,2
KBL0260,0,4,0
KBP0008,1,6,0
KBS0874,1,7,2
KCB0815,1,9,2
KCF0045,16,51,48
KCO0122,2,6,1
KCS0173,1,2,1
KDS0349,2,5,0
KDT0346,0,4,1
KES0729,0,6,0
KJA0152,0,6,1
KJG0910,1,2,1
KJJ0293,1,5,1
KJM0887,1,2,1
KJP0371,1,7,2
KJS0618,0,5,2
KJW0416,0,7,1
KKC0683,1,3,2
KKS0119,11,60,53
KKW0879,1,8,2
KLH0596,1,4,0
KLM0639,1,2,0
KMB0922,1,2,0
KMS0657,1,3,1
KMW0545,1,8,1
KNB0022,1,5,1
KNG0672,0,7,1
KNW0644,1,7,1
KPC0073,0,9,2
KPP0452,0,8,5
KPR0497,1,11,4
KQC0708,0,5,3
KQS0415,0,4,1
KRG0158,0,8,2
KRL0062,1,5,1
KRL0501,0,12,6
KRM0541,1,6,2
KRV0372,2,8,1
KSH0569,1,5,3
KSP0357,1,7,2
KSP0966,1,4,1
KTG0091,9,49,48
KVS0425,2,3,1
KVT0028,1,3,1
KWC0004,1,4,1
KWE0082,1,3,1
LAF0991,1,9,2
LAM0911,1,7,5
LAP0338,1,9,3
LBC0356,2,7,1
LBF0214,0,4,0
LBH0942,1,6,0
LCB0664,8,47,41
LCC0819,1,2,1
LCD0622,0,7,1
LDB0090,1,2,1
LDD0560,10,42,40
LDG0459,14,40,36
LDM0587,0,6,5
LEM0605,0,4,2
LFS0071,0,7,1
LHB0606,1,6,1
LHB0967,0,5,4
LHL0309,1,5,1
LHN0151,14,30,28
LIM0674,0,3,2
LJB0826,1,3,0
LJJ0905,1,5,2
LJR0523,1,7,3
LJT0817,1,7,0
LLV0602,1,5,1
LMF0980,2,1,0
LNR0656,2,3,1
LNS0989,2,4,1
LOF0311,2,2,1
LOM0086,2,7,1
LPC0492,0,2,0
LPH0572,1,5,1
LQC0479,5,71,65
LQP0508,0,8,1
LRR0148,1,2,1
LRW0970,1,4,1
LTS0860,0,4,1
LUR0896,4,8,2
MAD0496,8,58,55
MAD0753,5,49,42
MAE0331,0,5,4
MAH0149,1,3,1
MAH0864,2,5,1
MAR0955,2,2,1
MAS0025,1,8,1
MAW0166,0,4,1
MBG0438,11,43,39
MBJ0312,1,8,1
MBR0724,0,7,3
MBW0809,1,9,2
MCD0125,0,5,1
MCF0327,1,4,1
MCF0600,1,8,1
MCJ0324,1,6,2
MCS0035,1,8,4
MCT0720,1,7,1
MDH0580,0,8,1
MDH0686,0,13,7
MDM0625,0,8,4
MDM0976,0,7,1
MES0407,12,74,68
MFV0897,1,3,1
MGS0974,12,35,33
MHA0798,1,5,2
MHG0244,0,7,1
MHG0733,1,7,5
MHH0180,2,5,1
MIB0904,1,5,1
MIC0726,7,30,26
MIL0255,1,7,1
MIM0712,0,7,1
MJB0588,0,1,0
MJM0510,8,89,82
MJS0890,1,3,0
MKG0711,0,6,1
MKL0941,1,4,2
MKP0861,0,8,1
MKS0204,0,5,1
MKW0441,2,7,1
MLD0755,2,10,3
MLG0475,1,7,2
MLL0598,2,8,1
MLM0950,1,10,3
MLP0668,1,8,1
MMB0488,2,3,1
MMG0943,0,4,3
MNC0717,12,49,45
MNR0829,1,3,0
MNS0224,3,5,3
MOH0273,0,4,1
MOP0763,7,40,35
MOS0047,1,8,2
MPM0220,1,8,1
MPT0376,1,5,1
MSD0939,1,8,1
MSG0839,0,3,0
MSH0040,0,7,1
MSO0222,4,7,3
MSS0001,0,6,2
MSZ0310,1,5,2
MTB0620,1,7,2
MTT0901,1,2,1
MVB0515,0,5,3
MVF0594,1,4,1
MVH0373,0,7,0
MYD0978,2,5,2
NAB0801,1,6,1
NAB0903,0,5,0
NAF0033,1,4,1
NAF0326,3,5,1
NAH0503,0,6,1
NAR0981,1,6,1
NBC0412,5,59,58
NBH0256,0,5,3
NCE0097,1,8,1
NCH0179,1,7,3
NCK0295,0,8,1
NCK0421,1,6,2
NCO0666,1,12,5
NDM0417,0,3,1
NGC0058,1,9,2
NGF0157,7,54,52
NGO0690,0,4,1
NHE0919,1,2,1
NHH0185,1,5,4
NIH0969,0,8,1
NJB0243,14,66,60
NJC0705,0,8,1
NKH0807,2,3,1
NKH0979,1,6,4
NKP0236,0,4,1
NLO0131,1,2,1
NMB0972,0,4,2
NMC0486,6,43,40
NMF0780,1,7,1
NMG0766,0,7,1
NMS0280,8,42,35
NNA0610,1,11,4
NNS0059,0,5,3
NOB0181,0,8,1
NRD0548,0,8,2
NRF0137,0,5,3
NRO0768,9,59,53
NSC0597,1,3,1
NSS0876,1,6,3
NUL0471,1,5,0
NWK0215,0,5,2
NWT0098,1,4,1
OBH0499,1,7,1
OCB0805,0,4,1
OCS0865,2,10,3
OHC0973,13,50,48
OJK0233,2,5,1
OKB0439,1,3,0
OKC0107,2,8,1
OLB0749,1,3,2
OLF0504,2,7,4
OLW0689,0,5,1
OMM0944,5,35,34
OMS0101,0,7,1
ONL0276,1,2,0
ONW0083,0,4,1
OQH0183,0,7,1
ORB0473,15,43,37
ORG0339,0,5,2
ORM0669,1,2,1
OSH0655,1,5,2
OYM0026,3,9,2
PAD0773,0,4,1
PBP0002,1,7,2
PDH0716,1,7,4
PDW0259,1,5,0
PES0085,1,7,0
PEV0323,0,7,0
PGC0066,0,5,3
PGH0184,1,3,1
PGO0433,0,9,2
PID0426,1,2,1
PIS0522,0,6,2
PKB0281,0,6,5
PKB0429,1,3,1
PLH0715,1,4,1
PLH0862,0,8,1
PMC0328,2,10,5
PMJ0564,0,12,5
PMV0850,0,3,0
PNH0761,0,4,1
PNL0301,18,67,65
POB0343,1,4,0
PPF0435,1,6,1
PRM0740,0,8,1
PSF0133,0,7,3
PTH0552,1,9,2
PTH0830,0,6,2
QCH0110,1,5,4
QJR0688,15,49,47
QNF0205,4,40,36
QNP0216,1,4,1
QOS0878,1,8,1
QPM0727,0,5,3
QRM0739,0,7,0
QSV0778,0,4,1
RAB0589,0,3,2
RAG0275,1,5,4
RAH0440,0,7,0
RAM0447,0,3,1
RAR0725,0,7,2
RAS0432,2,7,1
RAW0915,0,5,1
RBB0485,1,6,0
RCC0617,0,7,1
RCP0785,0,8,2
RDM0115,0,5,3
RDM0150,1,6,1
RDT0424,1,5,2
RFP0380,0,6,1
RGG0064,2,7,1
RGH0728,1,5,1
RGN0408,1,13,6
RHC0335,3,5,3
RHL0992,0,7,1
RHO0732,2,5,4
RHP0484,1,4,3
RHY0079,1,2,1
RIH0777,0,11,4
RJB0088,1,6,1
RJM0381,1,7,1
RKD0604,0,7,0
RKF0164,1,4,2
RLB0719,0,5,2
RLG0856,1,8,1
RMS0266,0,7,1
RMW0542,0,4,1
RNF0765,1,9,4
RNL0695,2,8,3
RNP0211,0,7,1
ROB0272,2,11,4
RRA0938,0,3,1
RRC0553,1,5,1
RRP0568,1,3,1
RSC0089,0,2,1
RSM0277,1,4,1
RTO0313,0,7,1
RUM0880,0,7,1
RVC0232,2,4,1
RVF0201,1,8,2
RYB0718,9,26,24
RZC0746,0,3,1
SAA0999,3,10,3
SAB0781,1,4,1
SAC0592,1,2,1
SAC0687,0,7,1
SAH0599,2,5,1
SAK0375,1,3,2
SAP0867,0,2,0
SAT0194,1,7,2
SBD0913,1,9,2
SBH0537,3,3,0
SBK0161,0,10,5
SBN0495,11,30,23
SBN0866,0,2,0
SBN0971,0,8,1
SBQ0786,0,4,2
SCB0534,1,3,1
SCF0608,0,7,2
SCP0130,0,5,1
SDB0106,0,7,2
SDF0017,5,11,6
SDO0170,0,2,1
SED0886,1,2,1
SEJ0677,1,9,2
SER0165,1,3,1
SES0477,1,8,2
SGB0140,0,5,1
SGG0787,0,5,2
SGM0021,3,10,8
SGS0268,1,5,1
SHR0334,1,7,2
SHW0578,0,5,2
SIJ0661,1,3,1
SJC0333,1,9,2
SJF0094,9,46,41
SJO0209,0,5,2
SJW0451,0,6,1
SKG0759,1,8,4
SLB0049,0,3,2
SLP0762,2,6,3
SLT0907,0,6,1
SMB0804,0,3,2
SMH0291,1,8,1
SMW0084,0,6,1
SMY0792,1,5,3
SNC0187,1,6,1
SNS0129,0,9,2
SOB0360,1,7,1
SOB0586,0,5,1
SOF0808,1,6,1
SOG0411,0,8,1
SPA0141,1,8,1
SRH0155,0,6,2
SRS0231,0,10,5
SSG0250,1,3,1
SSH0799,0,6,2
SSJ0784,1,12,5
SSR0278,11,21,20
SSS0345,1,5,1
SVL0803,0,5,1
SVL0940,2,8,1
SVS0871,15,39,33
SXM0895,1,6,2
TAC0300,1,3,1
TAP0551,0,6,1
TBT0461,1,11,4
TCD0009,1,4,1
TDG0962,1,3,0
TDJ0998,0,2,1
TDS0984,2,2,1
TEB0251,12,56,53
TEM0093,1,3,1
TEM0977,9,29,25
TET0621,12,53,47
THD0448,1,4,2
THR0873,2,6,1
TIW0299,7,28,27
TJB0302,2,8,2
TJD0996,0,8,1
TJG0582,1,3,1
TLH0648,2,3,2
TLK0993,1,6,1
TLM0797,1,4,0
TMA0069,1,7,1
TNM0961,1,7,2
TOR0193,2,9,4
TPH0474,0,5,0
TQS0212,1,4,1
TRK0914,0,3,1
TSB0437,0,6,0
TSG0906,1,4,1
TSM0363,0,8,1
TSM0927,1,7,1
TSR0676,0,10,3
TTD1000,0,2,0
TUC0632,1,3,0
TVS0006,2,3,2
TVS0050,1,5,2
TYB0779,0,10,3
UAD0771,1,4,1
UBF0645,1,5,2
UCH0519,1,9,2
UCS0227,1,6,1
UFK0208,8,45,38
UIR0043,1,5,1
UJC0737,1,7,0
USH0199,1,5,0
VAA0087,1,9,3
VCC0396,2,8,1
VCY0751,0,6,0
VEB0935,15,31,25
VFM0814,0,3,1
VIA0063,0,4,1
VLB0647,1,5,2
VMJ0147,1,3,1
VMJ0546,5,47,46
VSA0230,1,6,1
VSS0154,1,3,2
VTT0385,0,2,1
WAB0143,0,2,1
WAS0254,0,7,1
WBC0192,2,4,1
WBC0315,1,5,1
WDD0366,7,56,49
WDO0870,1,7,0
WDV0573,2,7,1
WGR0833,0,7,2
WGS0516,1,8,3
WIF0691,0,1,0
WIQ0567,11,57,52
WJD0576,2,5,3
WKD0013,15,37,35
WKF0012,0,6,4
WLV0566,0,6,1
WNB0908,0,6,2
WPE0538,0,1,0
WPR0368,1,5,2
WRM0963,8,52,47
WSR0241,8,45,38
WTF0387,1,9,2
WTR0563,8,42,36
WVB0539,1,3,1
WXH0872,1,5,1
XAA0104,1,7,1
XBN0229,1,12,6
XHG0902,0,6,0
XHW0498,0,2,1
XLB0710,1,7,4
XRS0633,0,2,1
XWD0923,0,8,1
YCE0983,1,9,5
YDN0198,1,6,1
YEV0793,1,7,1
YIC0195,9,29,28
YJF0532,0,2,0
YJV0699,3,6,1
YWW0660,1,8,1
ZCF0590,1,2,0
ZDW0859,2,10,4
ZFM0468,1,9,2
ZJE0857,1,5,1
ZJS0269,1,5,0
ZKS0899,0,8,1
ZMC0284,1,6,1
ZSB0649,0,5,1
ZSK0258,0,5,1
ZSL0305,0,6,2
