user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
EDB0714,2,0,0,0,296.9
EFS0882,2,0,0,0,159.14
EGD0132,59,11,4,1,274.09
EGD0409,5,0,0,0,153.67
EGK0893,2,0,0,0,130.0
EHB0420,37,4,9,2,131.96
EHB0824,2,0,0,0,267.65
EHD0584,2,0,0,0,155.48
EHR0096,2,0,0,0,159.86
EIM0156,2,0,0,0,266.69
EIP0997,3,0,0,0,82.58
EIS0041,2,0,0,0,179.3
EJW0884,2,0,0,0,211.58
ELB0847,3,0,0,0,201.42
ELH0960,2,0,0,0,172.39
ELT0769,2,0,0,0,213.0
EMB0531,37,7,7,0,278.54
EMS0317,4,0,0,0,96.55
EMW0105,3,0,0,0,297.43
EMW0772,2,0,0,0,172.05
ENC0234,2,0,0,0,175.51
ENL0100,2,0,0,0,226.18
EPW0434,4,0,0,0,113.74
ERH0449,2,0,0,0,55.5
ESA0642,2,0,0,0,263.58
ESH0135,3,0,0,0,297.15
ESH0283,2,0,0,0,240.11
ESJ0670,2,0,0,0,270.51
ESR0693,2,0,0,0,256.12
ETR0177,3,0,0,0,236.9
ETR0428,31,3,8,0,78.87
EWH0191,2,0,0,0,62.29
EZH0736,52,7,10,2,53.3
EZT0640,2,0,0,0,147.45
FAW0032,2,0,0,0,161.5
FBA0348,2,0,0,0,247.26
FBW0747,2,0,0,0,282.79
FDE0117,5,0,1,0,127.54
FEB0306,11,0,1,0,197.6
FFC0891,2,0,0,0,265.81
FGW0853,3,0,0,0,139.23
FHO0630,4,0,0,0,128.05
FHS0837,2,0,0,0,94.8
FIR0920,3,0,0,0,255.56
FKB0163,54,5,14,4,55.32
FKK0055,4,0,1,0,252.54
FLM0213,54,6,12,1,191.14
FMG0527,4,0,0,0,208.18
FOB0756,4,0,0,0,163.81
FPC0954,2,0,0,0,171.08
FQA0854,2,0,0,0,292.98
FRB0023,5,0,0,0,87.06
FRL0511,2,0,0,0,214.63
FRR0832,2,0,0,0,100.22
FSB0399,2,0,0,0,125.86
FSC0601,4,0,1,0,141.59
FTM0406,2,0,0,0,57.45
FUM0015,3,0,0,0,151.78
FWM0707,3,0,0,0,288.38
FXF0957,2,0,0,0,290.06
GAF0060,3,0,0,0,199.57
GAF0570,2,0,0,0,68.54
GBM0603,4,0,0,0,135.49
GCC0744,3,0,0,0,122.99
GCC0945,7,1,1,0,220.47
GCG0951,2,0,0,0,239.77
GCL0016,2,0,0,0,147.67
GCR0554,2,0,0,0,202.99
GCS0518,2,0,0,0,291.74
GCS0571,3,0,0,0,164.63
GDF0704,3,0,0,0,279.78
GHH0288,2,0,0,0,150.37
GHL0460,2,0,0,0,259.81
GJD0298,4,0,0,0,210.22
GJT0386,2,0,0,0,126.35
GKO0078,2,0,0,0,257.08
GLR0975,5,0,0,0,111.4
GMF0738,2,0,0,0,241.53
GNS0178,60,5,7,2,52.69
GNZ0953,3,0,0,0,216.81
GOK0238,2,0,0,0,68.62
GQF0659,2,0,0,0,231.35
GQP0743,4,0,0,0,215.03
GRC0145,2,0,0,0,294.26
GRM0868,29,5,5,1,71.67
GTD0116,3,0,0,0,60.44
GTD0219,12,0,1,0,212.21
GTD0898,5,0,1,0,258.61
GZB0469,46,10,6,0,181.41
GZC0735,5,0,0,0,205.12
HAC0282,2,0,0,0,60.73
HAD0246,4,0,0,0,260.3
HAH0248,2,0,0,0,126.49
HAH0760,3,0,0,0,134.43
HAM0985,9,1,1,0,55.45
HAV0121,5,1,1,0,117.49
HBB0056,3,0,0,0,278.72
HBO0413,2,0,0,0,73.86
HCC0344,2,0,0,0,299.68
HCL0113,4,0,1,0,239.45
HCL0651,60,10,5,1,228.82
HCM0267,2,0,0,0,178.93
HCS0003,2,0,0,0,139.65
HCV0478,70,10,5,4,212.35
HCW0419,2,0,0,0,208.26
HDD0789,3,0,0,0,58.07
HDD0806,6,1,1,0,105.98
HDH0928,32,5,2,2,223.4
HDJ0446,7,0,1,0,108.69
HDL0748,3,0,0,0,59.32
HDS0367,2,0,0,0,275.56
HFB0347,3,0,0,0,227.23
HGG0240,2,0,0,0,252.12
HGH0595,2,0,0,0,155.46
HGN0287,55,12,8,1,249.17
HIA0414,2,0,0,0,199.06
HIW0536,2,0,0,0,69.32
HJA0018,2,0,0,0,106.27
HJB0742,25,2,1,0,65.43
HJS0072,3,0,0,0,188.01
HKB0418,4,0,0,0,193.85
HKF0831,2,0,0,0,266.77
HKI0171,4,0,0,0,246.54
HKR0628,2,0,0,0,168.85
HLH0512,3,0,0,0,168.57
HLM0933,6,0,0,0,154.65
HMM0108,2,0,0,0,127.54
HMW0713,8,1,1,0,240.21
HOB0994,2,0,0,0,129.13
HPH0075,40,4,11,0,263.24
HPM0986,2,0,0,0,226.51
HPR0585,4,0,0,0,193.07
HRB0351,2,0,0,0,218.89
HRD0635,8,0,0,0,84.22
HRL0540,4,0,0,0,212.15
HRW0550,24,4,5,1,64.27
HSB0196,3,0,0,0,136.18
HSD0457,2,0,0,0,98.44
HSG0818,6,0,0,0,122.41
HSP0290,5,1,0,0,101.23
HTF0641,62,6,5,2,138.78
HTH0007,49,5,12,0,76.41
HVB0037,2,0,0,0,227.16
HVF0067,2,0,0,0,197.8
HWH0646,3,0,0,0,53.4
HWM0342,68,10,12,3,238.41
HWW0436,37,8,8,1,104.58
HWY0038,2,0,0,0,212.0
HXL0968,3,0,0,0,189.41
IAR0694,5,0,0,0,117.23
IAT0263,5,0,0,0,259.0
IBB0359,3,0,0,0,172.74
IBB0696,2,0,0,0,157.24
IBM0671,2,0,0,0,256.79
IBP0883,2,0,0,0,254.73
IBS0836,48,5,12,0,173.17
ICH0294,4,0,0,0,50.95
ICS0956,2,0,0,0,267.18
IDO0176,2,0,0,0,141.42
IEB0153,4,0,0,0,240.89
IHK0841,2,0,0,0,115.02
IIA0092,6,0,1,0,167.81
IIL0513,64,15,17,1,265.06
IIW0249,3,0,0,0,196.36
IJM0139,8,0,1,0,148.24
IJM0444,2,0,0,0,211.1
IJM0776,2,0,0,0,181.19
IJR0825,2,0,0,0,263.67
IJW0851,2,0,0,0,259.56
IKP0472,4,0,0,0,273.71
IKR0401,2,0,0,0,58.72
ILC0838,2,0,0,0,152.73
ILH0958,5,0,1,0,172.61
ILJ0526,2,0,0,0,150.19
ILR0304,86,9,4,1,221.19
IMB0481,3,0,0,0,158.09
IMG0320,2,0,0,0,108.87
IMP0530,33,7,5,0,134.11
IRM0931,2,0,0,0,260.84
IRT0491,2,0,0,0,67.54
IUB0565,3,0,0,0,238.81
IUY0279,9,1,1,0,74.17
IWM0816,5,0,0,0,75.83
IYB0918,2,0,0,0,253.75
JAD0609,4,0,1,0,127.8
JAJ0849,2,0,0,0,262.91
JAM0382,3,0,0,0,98.11
JAV0361,4,0,0,0,275.56
JBD0616,5,0,0,0,88.42
JBM0350,2,0,0,0,129.4
JCC0225,4,0,0,0,70.6
JCG0316,2,0,0,0,74.33
JCR0172,2,0,0,0,56.73
JCR0289,3,0,0,0,99.67
JCR0770,2,0,0,0,110.52
JCR0921,2,0,0,0,289.05
JCV0245,3,0,0,0,104.97
JCW0858,2,0,0,0,231.21
JDB0169,4,0,0,0,190.82
JDC0030,2,0,0,0,205.24
JDF0593,2,0,0,0,277.34
JER0404,2,0,0,0,294.11
JFC0557,2,0,0,0,159.79
JFC0757,2,0,0,0,249.77
JGM0934,2,0,0,0,239.98
JGT0221,5,1,0,0,61.55
JHP0583,2,0,0,0,58.89
JIG0128,2,0,0,0,213.87
JIM0095,2,0,0,0,110.84
JJB0127,3,0,0,0,296.16
JJB0700,2,0,0,0,117.97
JJH0292,2,0,0,0,276.82
JJH0613,4,0,0,0,120.14
JJM0203,5,0,0,0,79.55
JKB0126,5,0,0,0,97.46
JKF0465,3,0,0,0,55.8
JKJ0698,3,0,0,0,108.5
JKM0303,2,0,0,0,138.62
JLM0364,2,0,0,0,286.69
JLW0053,2,0,0,0,137.32
JMB0308,2,0,0,0,176.91
JMC0925,2,0,0,0,135.84
JMD0520,2,0,0,0,138.64
JMH0543,7,0,1,0,132.63
JMK0099,2,0,0,0,168.35
JML0909,2,0,0,0,280.02
JMW0638,8,1,1,0,251.29
JNA0559,2,0,0,0,72.42
JNJ0556,2,0,0,0,225.44
JOL0024,2,0,0,0,172.15
JOM0750,2,0,0,0,164.69
JPA0667,3,0,0,0,236.58
JPW0741,2,0,0,0,173.72
JRF0835,2,0,0,0,247.53
JRG0207,2,0,0,0,94.6
JRH0455,3,0,0,0,102.04
JRL0574,92,13,25,3,282.96
JRS0362,2,0,0,0,90.55
JSA0775,51,7,13,0,113.83
JSH0330,35,5,5,1,231.87
JTM0223,4,0,0,0,178.99
JTS0389,2,0,0,0,232.0
JXH0493,3,0,0,0,215.5
JZD0888,2,0,0,0,223.84
KAC0124,3,0,0,0,50.71
KAL0395,5,0,0,0,261.52
KAT0270,2,0,0,0,162.35
KAT0489,3,0,0,0,129.42
KBB0189,3,0,0,0,197.79
KBC0054,6,1,0,0,121.22
KBG0549,2,0,0,0,104.7
KBL0260,2,0,0,0,228.95
KBP0008,2,0,0,0,223.44
KBS0874,3,0,0,0,290.12
KCB0815,3,0,0,0,73.87
KCF0045,50,7,10,0,59.81
KCO0122,3,0,0,0,119.82
KCS0173,2,0,0,0,67.41
KDS0349,4,0,0,0,167.57
KDT0346,2,0,0,0,276.78
KES0729,2,0,0,0,69.98
KJA0152,2,0,0,0,176.95
KJG0910,2,0,0,0,85.28
KJJ0293,2,0,0,0,107.7
KJM0887,2,0,0,0,224.69
KJP0371,3,0,0,0,177.86
KJS0618,2,0,0,0,168.62
KJW0416,4,0,0,0,143.38
KKC0683,2,0,0,0,93.16
KKS0119,57,14,11,2,226.3
KKW0879,3,0,0,0,267.65
KLH0596,2,0,0,0,294.32
KLM0639,2,0,0,0,220.62
KMB0922,2,0,0,0,250.78
KMS0657,4,0,0,0,171.61
KMW0545,2,0,0,0,132.03
KNB0022,2,0,0,0,157.42
KNG0672,2,0,0,0,150.42
KNW0644,2,0,0,0,288.03
KPC0073,2,0,0,0,145.14
KPP0452,10,1,2,0,191.55
KPR0497,3,0,0,0,224.06
KQC0708,2,0,0,0,260.43
KQS0415,2,0,0,0,257.11
KRG0158,2,0,0,0,183.15
KRL0062,2,0,0,0,207.13
KRL0501,5,0,1,0,57.25
KRM0541,3,0,0,0,105.8
KRV0372,2,0,0,0,104.46
KSH0569,3,0,0,0,191.62
KSP0357,2,0,0,0,152.56
KSP0966,2,0,0,0,225.84
KTG0091,42,9,11,2,89.02
KVS0425,3,0,0,0,240.94
KVT0028,2,0,0,0,165.64
KWC0004,2,0,0,0,138.09
KWE0082,2,0,0,0,271.21
LAF0991,3,0,0,0,97.99
LAM0911,6,0,1,0,151.36
LAP0338,3,0,0,0,196.85
LBC0356,3,0,0,0,162.51
LBF0214,2,0,0,0,223.64
LBH0942,2,0,0,0,281.34
LCB0664,40,5,4,2,222.98
LCC0819,2,0,0,0,217.68
LCD0622,2,0,0,0,237.61
LDB0090,2,0,0,0,145.67
LDD0560,34,6,6,0,54.34
LDG0459,41,7,2,2,290.82
LDM0587,5,1,0,0,71.62
LEM0605,2,0,0,0,233.47
LFS0071,4,0,0,0,160.53
LHB0606,5,0,0,0,190.25
LHB0967,3,0,0,0,273.37
LHL0309,3,0,0,0,128.97
LHN0151,58,10,16,4,258.71
LIM0674,3,0,0,0,94.05
LJB0826,2,0,0,0,291.64
LJJ0905,3,0,0,0,209.57
LJR0523,7,0,0,0,225.73
LJT0817,2,0,0,0,126.8
LLV0602,2,0,0,0,208.83
LMF0980,2,0,0,0,146.9
LNR0656,2,0,0,0,254.09
LNS0989,3,0,0,0,151.42
LOF0311,3,0,0,0,283.68
LOM0086,6,1,1,0,248.48
LPC0492,2,0,0,0,90.18
LPH0572,2,0,0,0,122.4
LQC0479,68,7,14,0,271.66
LQP0508,2,0,0,0,195.51
LRR0148,2,0,0,0,88.91
LRW0970,2,0,0,0,129.15
LTS0860,2,0,0,0,89.99
LUR0896,6,0,0,0,193.11
MAD0496,63,9,4,4,168.2
MAD0753,57,4,4,3,133.81
MAE0331,3,0,0,0,136.31
MAH0149,6,1,0,0,235.17
MAH0864,3,0,0,0,278.3
MAR0955,3,0,0,0,81.49
MAS0025,2,0,0,0,231.8
MAW0166,3,0,0,0,113.19
MBG0438,64,3,7,2,54.66
MBJ0312,2,0,0,0,97.56
MBR0724,3,0,0,0,264.27
MBW0809,3,0,0,0,51.8
MCD0125,2,0,0,0,139.6
MCF0327,2,0,0,0,170.73
MCF0600,2,0,0,0,271.64
MCJ0324,4,0,1,0,134.52
MCS0035,8,1,0,0,272.98
MCT0720,2,0,0,0,169.16
MDH0580,4,0,0,0,233.41
MDH0686,3,0,0,0,90.51
MDM0625,3,0,0,0,178.17
MDM0976,2,0,0,0,295.42
MES0407,102,10,25,0,281.01
MFV0897,2,0,0,0,82.14
MGS0974,48,4,7,2,161.15
MHA0798,3,0,0,0,178.71
MHG0244,3,0,0,0,170.82
MHG0733,5,1,1,0,265.05
MHH0180,3,0,0,0,67.8
MIB0904,3,0,0,0,197.14
MIC0726,40,4,9,1,263.89
MIL0255,2,0,0,0,129.75
MIM0712,2,0,0,0,183.35
MJB0588,2,0,0,0,176.09
MJM0510,67,10,10,2,250.76
MJS0890,4,0,1,0,115.85
MKG0711,2,0,0,0,171.57
MKL0941,5,0,1,0,267.28
MKP0861,2,0,0,0,162.14
MKS0204,3,0,0,0,262.36
MKW0441,2,0,0,0,176.27
MLD0755,12,2,3,0,231.38
MLG0475,4,0,0,0,142.3
MLL0598,2,0,0,0,245.14
MLM0950,4,0,0,0,90.62
MLP0668,2,0,0,0,177.05
MMB0488,3,0,0,0,166.72
MMG0943,2,0,0,0,227.6
MNC0717,54,3,10,3,181.92
MNR0829,2,0,0,0,96.19
MNS0224,4,0,1,0,120.35
MOH0273,2,0,0,0,172.95
MOP0763,26,2,2,0,271.01
MOS0047,3,0,0,0,276.68
MPM0220,2,0,0,0,222.72
MPT0376,3,0,0,0,105.44
MSD0939,3,0,0,0,298.76
MSG0839,2,0,0,0,288.52
MSH0040,4,0,0,0,192.28
MSO0222,3,0,0,0,208.69
MSS0001,2,0,0,0,190.66
MSZ0310,3,0,0,0,131.38
MTB0620,3,0,0,0,290.92
MTT0901,2,0,0,0,101.98
MVB0515,2,0,0,0,219.15
MVF0594,2,0,0,0,286.16
MVH0373,2,0,0,0,265.49
MYD0978,3,0,0,0,243.62
NAB0801,2,0,0,0,262.0
NAB0903,2,0,0,0,284.37
NAF0033,3,0,0,0,220.36
NAF0326,3,0,0,0,264.86
NAH0503,2,0,0,0,112.31
NAR0981,4,0,0,0,92.13
NBC0412,58,11,11,2,165.9
NBH0256,2,0,0,0,268.54
NCE0097,2,0,0,0,102.88
NCH0179,4,0,0,0,219.97
NCK0295,2,0,0,0,175.44
NCK0421,4,0,0,0,144.41
NCO0666,3,0,0,0,138.89
NDM0417,2,0,0,0,149.43
NGC0058,3,0,0,0,256.1
NGF0157,49,2,9,0,199.75
NGO0690,5,1,0,0,126.7
NHE0919,2,0,0,0,169.27
NHH0185,5,0,1,0,281.27
NIH0969,2,0,0,0,168.04
NJB0243,56,5,5,2,63.12
NJC0705,5,0,0,0,118.39
NKH0807,3,0,0,0,60.38
NKH0979,4,0,0,0,293.3
NKP0236,2,0,0,0,274.97
NLO0131,2,0,0,0,263.77
NMB0972,2,0,0,0,288.89
NMC0486,44,3,3,2,114.64
NMF0780,2,0,0,0,261.88
NMG0766,2,0,0,0,243.22
NMS0280,24,5,2,0,89.57
NNA0610,4,0,0,0,269.21
NNS0059,4,0,0,0,216.03
NOB0181,2,0,0,0,202.37
NRD0548,2,0,0,0,52.7
NRF0137,3,0,0,0,267.13
NRO0768,49,4,3,0,205.63
NSC0597,2,0,0,0,266.33
NSS0876,3,0,0,0,228.94
NUL0471,5,1,1,0,247.1
NWK0215,2,0,0,0,112.97
NWT0098,2,0,0,0,149.59
OBH0499,2,0,0,0,285.66
OCB0805,2,0,0,0,273.9
OCS0865,4,0,0,0,279.67
OHC0973,56,10,9,1,155.34
OJK0233,4,0,0,0,249.52
OKB0439,2,0,0,0,275.17
OKC0107,3,0,0,0,72.26
OLB0749,2,0,0,0,105.03
OLF0504,3,0,0,0,197.66
OLW0689,2,0,0,0,124.05
OMM0944,34,6,6,0,193.33
OMS0101,3,0,0,0,124.91
ONL0276,3,0,0,0,221.35
ONW0083,2,0,0,0,189.93
OQH0183,2,0,0,0,137.92
ORB0473,50,7,4,2,60.38
ORG0339,2,0,0,0,122.89
ORM0669,2,0,0,0,249.98
OSH0655,3,0,0,0,67.11
OYM0026,4,0,0,0,167.59
PAD0773,2,0,0,0,273.71
PBP0002,3,0,0,0,134.11
PDH0716,4,0,0,0,93.03
PDW0259,4,0,0,0,95.08
PES0085,4,0,0,0,165.99
PEV0323,3,0,0,0,101.25
PGC0066,3,0,0,0,69.97
PGH0184,2,0,0,0,91.54
PGO0433,2,0,0,0,172.34
PID0426,2,0,0,0,274.96
PIS0522,2,0,0,0,198.06
PKB0281,3,0,0,0,284.09
PKB0429,3,0,0,0,97.73
PLH0715,2,0,0,0,199.49
PLH0862,2,0,0,0,136.57
PMC0328,8,1,1,0,200.75
PMJ0564,3,0,0,0,299.74
PMV0850,2,0,0,0,231.77
PNH0761,2,0,0,0,144.19
