user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
CQW0652,2,0,0,0,248.5
CRD0624,2,0,0,0,287.02
CRK0916,2,0,0,0,192.67
CRO0027,2,0,0,0,111.24
CRP0456,6,0,1,0,157.62
CSB0080,2,0,0,0,63.07
CSC0217,3,0,0,0,110.85
CSH0626,2,0,0,0,210.74
CSJ0340,2,0,0,0,177.03
CSL0949,2,0,0,0,65.61
CSP0197,2,0,0,0,243.71
CTA0020,29,4,7,0,217.95
CTR0341,2,0,0,0,74.33
CTR0697,2,0,0,0,246.33
CTW0500,3,0,0,0,197.43
CUD0795,2,0,0,0,92.44
CWB0065,6,1,0,0,63.45
CWR0502,4,0,0,0,260.72
CXC0336,66,16,10,3,297.57
CYA0506,3,0,0,0,58.89
DAG0558,2,0,0,0,66.11
DAL0673,2,0,0,0,213.64
DAR0885,2,0,0,0,153.05
DBB0384,2,0,0,0,167.26
DBG0261,66,12,16,2,277.68
DBS0235,2,0,0,0,185.86
DBW0483,2,0,0,0,142.11
DCC0160,63,7,10,4,231.03
DCH0843,3,0,0,0,89.53
DDA0476,5,0,0,0,297.66
DDM0579,3,0,0,0,280.79
DEB0782,2,0,0,0,52.59
DFH0188,3,0,0,0,57.8
DFR0218,3,0,0,0,219.08
DGF0443,97,8,13,2,254.46
DGM0754,2,0,0,0,209.1
DGN0480,2,0,0,0,173.26
DGW0752,99,21,24,3,248.91
DHM0937,2,0,0,0,242.1
DIB0081,2,0,0,0,255.68
DIB0285,2,0,0,0,53.76
DIC0988,3,0,0,0,255.44
DID0650,3,0,0,0,193.58
DIW0118,6,0,0,0,115.5
DJB0159,2,0,0,0,79.49
DJS0682,45,9,12,1,115.25
DKB0631,3,0,0,0,241.3
DLF0377,57,6,16,0,125.97
DLH0029,51,7,14,3,172.96
DLM0051,2,0,0,0,173.78
DLS0383,2,0,0,0,269.58
DMG0358,4,0,0,0,262.19
DMK0257,6,1,0,0,291.02
DMM0623,3,0,0,0,235.12
DOL0332,3,0,0,0,55.96
DOP0562,2,0,0,0,65.81
DPM0423,6,0,0,0,260.46
DPS0262,62,12,9,1,163.4
DRR0162,48,8,4,2,96.23
DRR0242,2,0,0,0,51.12
DSB0731,26,3,5,1,187.36
DSM0591,5,1,0,0,125.21
DTP0379,2,0,0,0,153.2
DTT0076,3,0,0,0,238.5
DVM0265,2,0,0,0,71.44
DVW0103,3,0,0,0,262.95
DZC0228,2,0,0,0,270.27
EAH0466,2,0,0,0,105.56
EBC0390,66,11,10,3,70.12
ECF0828,2,0,0,0,248.02
ECL0930,3,0,0,0,244.03
ECR0822,2,0,0,0,62.93
EDA0684,2,0,0,0,100.0
EDB0714,2,0,0,0,199.73
EFS0882,2,0,0,0,184.87
EGD0132,63,12,9,2,285.89
EGD0409,4,0,0,0,218.68
EGK0893,2,0,0,0,150.11
EHB0420,45,10,10,1,81.82
EHB0824,2,0,0,0,115.53
EHD0584,3,0,0,0,94.24
EHR0096,2,0,0,0,77.62
EIM0156,5,0,0,0,85.41
EIP0997,4,0,0,0,278.73
EIS0041,3,0,0,0,171.01
EJW0884,2,0,0,0,69.61
ELB0847,3,0,0,0,290.6
ELH0960,2,0,0,0,247.14
ELT0769,4,0,0,0,265.23
EMB0531,41,9,7,1,161.28
EMS0317,3,0,0,0,228.81
EMW0105,3,0,0,0,111.79
EMW0772,2,0,0,0,100.42
ENC0234,2,0,0,0,50.74
ENL0100,2,0,0,0,251.47
EPW0434,3,0,0,0,80.68
ERH0449,2,0,0,0,237.24
ESA0642,2,0,0,0,219.89
ESH0135,3,0,0,0,263.01
ESH0283,2,0,0,0,95.87
ESJ0670,2,0,0,0,248.36
ESR0693,2,0,0,0,87.35
ETR0177,3,0,0,0,113.66
ETR0428,27,5,3,0,58.0
EWH0191,3,0,0,0,138.81
EZH0736,77,4,22,0,135.53
EZT0640,2,0,0,0,214.82
FAW0032,2,0,0,0,231.35
FBA0348,2,0,0,0,186.12
FBW0747,2,0,0,0,55.93
FDE0117,3,0,0,0,208.5
FEB0306,9,2,0,0,72.03
FFC0891,2,0,0,0,127.58
FGW0853,5,1,1,0,277.82
FHO0630,4,0,0,0,260.93
FHS0837,3,0,0,0,247.34
FIR0920,3,0,0,0,79.14
FKB0163,62,14,12,4,52.57
FKK0055,4,0,0,0,291.11
FLM0213,50,6,10,2,255.17
FMG0527,5,1,1,0,110.9
FOB0756,2,0,0,0,202.13
FPC0954,2,0,0,0,196.37
FQA0854,2,0,0,0,281.53
FRB0023,5,0,0,0,159.3
FRL0511,5,0,0,0,50.55
FRR0832,2,0,0,0,87.96
FSB0399,2,0,0,0,67.2
FSC0601,3,0,0,0,271.74
FTM0406,4,0,0,0,88.45
FUM0015,5,0,1,0,254.94
FWM0707,3,0,0,0,120.77
FXF0957,3,0,0,0,104.77
GAF0060,3,0,0,0,211.68
GAF0570,2,0,0,0,187.53
GBM0603,3,0,0,0,289.54
GCC0744,2,0,0,0,137.1
GCC0945,5,0,1,0,229.61
GCG0951,2,0,0,0,222.7
GCL0016,3,0,0,0,213.88
GCR0554,2,0,0,0,204.19
GCS0518,2,0,0,0,218.48
GCS0571,8,1,2,0,246.93
GDF0704,3,0,0,0,203.18
GHH0288,2,0,0,0,240.62
GHL0460,2,0,0,0,146.92
GJD0298,4,0,0,0,102.02
GJT0386,2,0,0,0,273.27
GKO0078,2,0,0,0,271.03
GLR0975,8,1,0,0,70.7
GMF0738,2,0,0,0,150.05
GNS0178,53,11,10,2,78.16
GNZ0953,3,0,0,0,72.68
GOK0238,2,0,0,0,244.69
GQF0659,2,0,0,0,282.16
GQP0743,2,0,0,0,92.34
GRC0145,3,0,0,0,89.65
GRM0868,26,3,4,0,139.12
GTD0116,3,0,0,0,262.81
GTD0219,5,0,1,0,143.9
GTD0898,10,0,2,0,254.98
GZB0469,39,4,6,2,187.76
GZC0735,5,0,1,0,207.85
HAC0282,2,0,0,0,268.37
HAD0246,2,0,0,0,286.95
HAH0248,2,0,0,0,132.14
HAH0760,3,0,0,0,95.9
HAM0985,5,0,1,0,52.43
HAV0121,4,0,0,0,296.96
HBB0056,3,0,0,0,286.07
HBO0413,2,0,0,0,57.89
HCC0344,2,0,0,0,125.03
HCL0113,2,0,0,0,270.69
HCL0651,41,9,5,2,106.9
HCM0267,4,0,0,0,255.15
HCS0003,2,0,0,0,131.99
HCV0478,66,4,7,2,118.58
HCW0419,2,0,0,0,238.89
HDD0789,3,0,0,0,159.98
HDD0806,8,0,0,0,181.17
HDH0928,50,10,11,2,182.98
HDJ0446,4,0,0,0,99.72
HDL0748,3,0,0,0,105.06
HDS0367,2,0,0,0,92.06
HFB0347,3,0,0,0,273.4
HGG0240,2,0,0,0,225.99
HGH0595,2,0,0,0,271.07
HGN0287,60,3,6,1,190.53
HIA0414,2,0,0,0,253.38
HIW0536,2,0,0,0,141.18
HJA0018,2,0,0,0,159.52
HJB0742,23,1,6,0,53.36
HJS0072,6,0,0,0,145.72
HKB0418,2,0,0,0,110.47
HKF0831,2,0,0,0,177.6
HKI0171,4,0,0,0,123.25
HKR0628,2,0,0,0,265.21
HLH0512,2,0,0,0,245.56
HLM0933,4,0,0,0,161.76
HMM0108,2,0,0,0,67.21
HMW0713,5,0,0,0,73.67
HOB0994,2,0,0,0,84.13
HPH0075,68,11,4,2,252.12
HPM0986,2,0,0,0,139.25
HPR0585,6,0,0,0,296.19
HRB0351,5,0,1,0,114.61
HRD0635,5,1,1,0,214.45
HRL0540,5,0,0,0,261.65
HRW0550,22,4,1,1,101.27
HSB0196,3,0,0,0,109.94
HSD0457,2,0,0,0,281.02
HSG0818,4,0,0,0,157.62
HSP0290,4,0,0,0,243.06
HTF0641,42,9,4,1,137.32
HTH0007,39,6,4,0,160.81
HVB0037,2,0,0,0,125.06
HVF0067,2,0,0,0,143.82
HWH0646,3,0,0,0,247.05
HWM0342,45,3,6,2,120.77
HWW0436,35,3,3,0,150.76
HWY0038,2,0,0,0,59.39
HXL0968,6,1,0,0,209.74
IAR0694,2,0,0,0,130.43
IAT0263,3,0,0,0,79.97
IBB0359,3,0,0,0,180.19
IBB0696,2,0,0,0,130.08
IBM0671,2,0,0,0,197.85
IBP0883,2,0,0,0,235.26
IBS0836,31,4,8,0,130.52
ICH0294,3,0,0,0,227.72
ICS0956,2,0,0,0,221.04
IDO0176,2,0,0,0,78.49
IEB0153,8,1,0,0,96.69
IHK0841,2,0,0,0,174.65
IIA0092,3,0,0,0,280.49
IIL0513,36,3,2,0,280.37
IIW0249,3,0,0,0,247.92
IJM0139,8,1,0,0,219.69
IJM0444,2,0,0,0,80.6
IJM0776,4,0,0,0,57.84
IJR0825,2,0,0,0,115.93
IJW0851,2,0,0,0,133.21
IKP0472,2,0,0,0,298.4
IKR0401,2,0,0,0,200.92
ILC0838,2,0,0,0,124.69
ILH0958,10,1,2,0,216.82
ILJ0526,2,0,0,0,248.09
ILR0304,62,14,14,3,197.27
IMB0481,3,0,0,0,127.49
IMG0320,2,0,0,0,130.25
IMP0530,39,6,7,1,285.65
IRM0931,2,0,0,0,157.98
IRT0491,5,0,1,0,82.07
IUB0565,4,0,0,0,160.68
IUY0279,5,1,1,0,67.87
IWM0816,3,0,0,0,114.44
IYB0918,2,0,0,0,115.64
JAD0609,3,0,0,0,222.46
JAJ0849,2,0,0,0,131.87
JAM0382,3,0,0,0,165.66
JAV0361,5,1,1,0,251.62
JBD0616,6,1,1,0,209.78
JBM0350,2,0,0,0,160.73
JCC0225,2,0,0,0,284.57
JCG0316,2,0,0,0,143.52
JCR0172,2,0,0,0,203.75
JCR0289,3,0,0,0,230.22
JCR0770,3,0,0,0,223.95
JCR0921,4,0,0,0,78.21
JCV0245,3,0,0,0,161.75
JCW0858,2,0,0,0,195.59
JDB0169,6,0,0,0,175.38
JDC0030,2,0,0,0,109.17
JDF0593,2,0,0,0,121.79
JER0404,2,0,0,0,278.37
JFC0557,2,0,0,0,61.83
JFC0757,2,0,0,0,53.06
JGM0934,2,0,0,0,222.6
JGT0221,5,0,0,0,114.22
JHP0583,2,0,0,0,177.46
JIG0128,2,0,0,0,257.03
JIM0095,2,0,0,0,134.03
JJB0127,3,0,0,0,51.1
JJB0700,2,0,0,0,59.75
JJH0292,2,0,0,0,299.58
JJH0613,2,0,0,0,293.61
JJM0203,2,0,0,0,122.99
JKB0126,3,0,0,0,282.39
JKF0465,3,0,0,0,280.24
JKJ0698,3,0,0,0,73.38
JKM0303,2,0,0,0,269.75
JLM0364,2,0,0,0,202.53
JLW0053,2,0,0,0,221.05
JMB0308,2,0,0,0,297.7
JMC0925,2,0,0,0,138.72
JMD0520,5,0,1,0,175.03
JMH0543,5,1,0,0,210.89
JMK0099,2,0,0,0,123.69
JML0909,2,0,0,0,99.63
JMW0638,5,0,0,0,68.73
JNA0559,3,0,0,0,172.88
JNJ0556,2,0,0,0,65.22
JOL0024,2,0,0,0,53.3
JOM0750,2,0,0,0,67.98
JPA0667,5,0,0,0,133.11
JPW0741,4,0,0,0,78.75
JRF0835,2,0,0,0,277.09
JRG0207,3,0,0,0,86.63
JRH0455,3,0,0,0,122.95
JRL0574,52,10,13,3,236.69
JRS0362,2,0,0,0,284.34
JSA0775,44,9,2,0,111.99
JSH0330,24,1,5,0,255.59
JTM0223,2,0,0,0,244.62
JTS0389,3,0,0,0,146.83
JXH0493,3,0,0,0,287.32
JZD0888,2,0,0,0,239.15
KAC0124,3,0,0,0,275.54
KAL0395,4,0,0,0,280.88
KAT0270,2,0,0,0,266.17
KAT0489,2,0,0,0,91.32
KBB0189,3,0,0,0,275.76
KBC0054,3,0,0,0,142.18
KBG0549,3,0,0,0,125.18
KBL0260,2,0,0,0,184.81
KBP0008,2,0,0,0,93.89
KBS0874,3,0,0,0,217.78
KCB0815,3,0,0,0,128.44
KCF0045,61,7,3,0,250.98
KCO0122,4,0,0,0,218.86
KCS0173,2,0,0,0,163.35
KDS0349,5,0,0,0,88.04
KDT0346,3,0,0,0,81.15
KES0729,2,0,0,0,85.46
KJA0152,2,0,0,0,144.48
KJG0910,2,0,0,0,124.79
KJJ0293,3,0,0,0,162.52
KJM0887,2,0,0,0,89.79
KJP0371,3,0,0,0,297.35
KJS0618,2,0,0,0,227.59
KJW0416,2,0,0,0,288.75
KKC0683,2,0,0,0,230.96
KKS0119,59,6,3,4,148.44
KKW0879,3,0,0,0,103.45
KLH0596,2,0,0,0,188.99
KLM0639,2,0,0,0,181.29
KMB0922,2,0,0,0,187.77
KMS0657,2,0,0,0,252.76
KMW0545,2,0,0,0,123.84
KNB0022,2,0,0,0,93.9
KNG0672,2,0,0,0,112.57
KNW0644,2,0,0,0,209.65
KPC0073,2,0,0,0,50.86
KPP0452,4,0,0,0,232.86
KPR0497,3,0,0,0,291.95
KQC0708,2,0,0,0,117.26
KQS0415,2,0,0,0,253.26
KRG0158,2,0,0,0,164.25
KRL0062,2,0,0,0,201.01
KRL0501,5,0,0,0,162.7
KRM0541,3,0,0,0,95.66
KRV0372,2,0,0,0,286.83
KSH0569,4,0,0,0,230.42
KSP0357,3,0,0,0,274.38
KSP0966,2,0,0,0,97.49
KTG0091,53,10,14,1,279.78
KVS0425,3,0,0,0,282.81
KVT0028,2,0,0,0,86.56
KWC0004,2,0,0,0,229.61
KWE0082,2,0,0,0,254.28
LAF0991,3,0,0,0,78.94
LAM0911,5,0,1,0,280.05
LAP0338,4,0,0,0,214.16
LBC0356,3,0,0,0,186.15
LBF0214,2,0,0,0,53.87
LBH0942,2,0,0,0,182.85
LCB0664,49,7,4,0,241.54
LCC0819,2,0,0,0,119.06
LCD0622,2,0,0,0,224.54
LDB0090,2,0,0,0,190.95
LDD0560,37,3,2,1,100.97
LDG0459,36,6,9,0,235.25
LDM0587,3,0,0,0,58.66
LEM0605,2,0,0,0,80.11
LFS0071,2,0,0,0,187.85
LHB0606,2,0,0,0,62.64
LHB0967,3,0,0,0,253.56
LHL0309,3,0,0,0,220.68
LHN0151,41,9,3,2,140.25
LIM0674,2,0,0,0,85.14
LJB0826,2,0,0,0,126.08
LJJ0905,3,0,0,0,50.4
LJR0523,9,2,0,0,88.64
LJT0817,2,0,0,0,243.0
LLV0602,2,0,0,0,71.48
LMF0980,4,0,1,0,145.76
LNR0656,3,0,0,0,181.64
LNS0989,3,0,0,0,104.31
LOF0311,3,0,0,0,221.67
LOM0086,5,0,1,0,190.49
LPC0492,2,0,0,0,209.0
LPH0572,2,0,0,0,121.49
LQC0479,50,11,3,3,273.19
LQP0508,2,0,0,0,125.26
LRR0148,2,0,0,0,290.09
LRW0970,2,0,0,0,156.79
LTS0860,2,0,0,0,237.1
LUR0896,5,1,0,0,270.72
MAD0496,48,2,7,0,201.4
MAD0753,59,5,10,4,78.09
MAE0331,6,1,1,0,75.03
MAH0149,3,0,0,0,282.25
MAH0864,3,0,0,0,92.44
MAR0955,5,0,1,0,132.66
MAS0025,2,0,0,0,84.03
MAW0166,2,0,0,0,64.12
MBG0438,33,3,2,0,176.65
MBJ0312,2,0,0,0,254.25
MBR0724,3,0,0,0,134.39
MBW0809,6,0,1,0,237.6
MCD0125,2,0,0,0,137.45
MCF0327,2,0,0,0,91.35
MCF0600,2,0,0,0,279.76
MCJ0324,3,0,0,0,290.83
MCS0035,5,0,1,0,242.39
MCT0720,4,0,0,0,66.94
MDH0580,4,0,0,0,239.75
MDH0686,3,0,0,0,160.55
MDM0625,4,0,0,0,173.97
MDM0976,2,0,0,0,65.39
MES0407,79,11,6,1,276.94
MFV0897,2,0,0,0,52.02
MGS0974,33,5,3,1,64.21
MHA0798,3,0,0,0,89.08
MHG0244,2,0,0,0,280.39
MHG0733,5,0,1,0,191.98
MHH0180,3,0,0,0,259.03
MIB0904,3,0,0,0,139.85
MIC0726,37,6,2,0,181.8
MIL0255,2,0,0,0,103.8
MIM0712,2,0,0,0,226.03
MJB0588,2,0,0,0,105.22
MJM0510,73,16,8,2,241.23
MJS0890,2,0,0,0,139.72
MKG0711,2,0,0,0,187.26
MKL0941,4,0,0,0,219.15
MKP0861,2,0,0,0,130.02
MKS0204,2,0,0,0,80.88
MKW0441,2,0,0,0,222.45
MLD0755,7,0,1,0,166.23
MLG0475,4,0,0,0,197.38
MLL0598,3,0,0,0,74.21
MLM0950,4,0,0,0,150.59
MLP0668,2,0,0,0,88.15
MMB0488,3,0,0,0,184.96
MMG0943,2,0,0,0,141.68
MNC0717,59,12,15,0,210.19
MNR0829,2,0,0,0,175.38
MNS0224,5,1,0,0,69.28
MOH0273,2,0,0,0,249.26
MOP0763,31,4,7,1,82.48
MOS0047,5,0,0,0,277.22
MPM0220,3,0,0,0,194.78
MPT0376,3,0,0,0,213.06
MSD0939,3,0,0,0,184.95
MSG0839,2,0,0,0,291.28
MSH0040,5,1,0,0,210.31
MSO0222,3,0,0,0,131.21
MSS0001,2,0,0,0,129.47
MSZ0310,5,0,0,0,69.47
MTB0620,4,0,0,0,237.76
MTT0901,2,0,0,0,296.13
MVB0515,2,0,0,0,251.27
MVF0594,2,0,0,0,234.9
MVH0373,3,0,0,0,272.98
MYD0978,6,1,0,0,186.19
NAB0801,5,0,1,0,98.48
NAB0903,2,0,0,0,251.72
NAF0033,3,0,0,0,276.49
NAF0326,3,0,0,0,171.59
NAH0503,2,0,0,0,93.01
NAR0981,3,0,0,0,162.74
NBC0412,70,11,10,0,177.12
NBH0256,2,0,0,0,163.1
NCE0097,2,0,0,0,129.15
NCH0179,5,0,0,0,157.12
NCK0295,2,0,0,0,89.22
NCK0421,3,0,0,0,62.5
NCO0666,4,0,0,0,196.54
NDM0417,2,0,0,0,66.67
NGC0058,3,0,0,0,204.19
NGF0157,51,5,4,0,261.88
NGO0690,2,0,0,0,115.02
NHE0919,5,0,1,0,94.43
NHH0185,4,0,0,0,221.21
NIH0969,2,0,0,0,166.69
NJB0243,74,11,11,5,223.36
NJC0705,2,0,0,0,165.84
NKH0807,3,0,0,0,187.59
NKH0979,5,0,1,0,149.21
NKP0236,2,0,0,0,262.81
NLO0131,2,0,0,0,238.73
NMB0972,5,0,1,0,160.22
NMC0486,32,3,7,2,178.49
NMF0780,2,0,0,0,75.05
NMG0766,2,0,0,0,254.94
NMS0280,28,5,2,1,258.94
NNA0610,4,0,0,0,237.83
NNS0059,2,0,0,0,282.71
NOB0181,4,0,1,0,283.51
NRD0548,4,0,0,0,242.35
NRF0137,3,0,0,0,198.07
NRO0768,56,3,9,4,89.82
NSC0597,4,0,1,0,290.45
NSS0876,4,0,0,0,274.79
NUL0471,2,0,0,0,256.52
NWK0215,2,0,0,0,230.93
NWT0098,5,0,0,0,206.4
OBH0499,2,0,0,0,127.39
OCB0805,2,0,0,0,283.1
OCS0865,3,0,0,0,231.45
OHC0973,54,3,7,3,244.54
OJK0233,4,0,1,0,293.86
OKB0439,2,0,0,0,261.6
OKC0107,3,0,0,0,77.09
OLB0749,4,0,1,0,249.32
OLF0504,3,0,0,0,73.74
OLW0689,2,0,0,0,270.32
OMM0944,28,3,5,0,287.17
OMS0101,4,0,1,0,244.66
ONL0276,2,0,0,0,147.87
ONW0083,4,0,0,0,135.3
OQH0183,2,0,0,0,227.79
ORB0473,41,2,10,2,273.16
ORG0339,2,0,0,0,163.83
ORM0669,3,0,0,0,122.3
OSH0655,4,0,1,0,247.99
OYM0026,3,0,0,0,281.64
PAD0773,4,0,0,0,134.82
PBP0002,3,0,0,0,159.84
PDH0716,4,0,0,0,128.16
PDW0259,2,0,0,0,203.02
PES0085,3,0,0,0,181.84
PEV0323,4,0,1,0,153.95
PGC0066,3,0,0,0,130.3
PGH0184,4,0,0,0,276.41
PGO0433,2,0,0,0,199.95
PID0426,2,0,0,0,124.14
PIS0522,3,0,0,0,260.71
PKB0281,5,0,0,0,285.91
PKB0429,2,0,0,0,191.41
PLH0715,2,0,0,0,147.47
PLH0862,2,0,0,0,153.93
PMC0328,5,0,0,0,209.83
PMJ0564,3,0,0,0,219.48
PMV0850,2,0,0,0,292.92
PNH0761,2,0,0,0,180.47
