user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
ARL0034,2,0,0,0,170.69
ASB0796,2,0,0,0,247.21
ASD0577,3,0,0,0,82.48
ASG0048,3,0,0,0,269.17
ASG0692,2,0,0,0,275.08
ASL0378,2,0,0,0,180.06
ASM0575,4,0,0,0,68.02
ASS0206,4,0,0,0,90.91
ASS0517,2,0,0,0,224.56
ASV0946,2,0,0,0,210.17
ATE0869,3,0,0,0,126.9
ATF0274,2,0,0,0,106.67
ATP0662,2,0,0,0,251.9
AVM0947,5,0,0,0,74.09
AWM0764,2,0,0,0,266.25
BAH0875,4,0,0,0,77.0
BAJ0654,2,0,0,0,154.38
BAK0964,2,0,0,0,61.66
BAL0044,2,0,0,0,125.51
BAM0611,5,0,0,0,164.39
BAM0636,3,0,0,0,118.05
BBG0325,5,1,1,0,231.98
BBH0810,2,0,0,0,77.58
BBS0039,2,0,0,0,131.97
BBS0422,2,0,0,0,70.0
BCB0679,2,0,0,0,87.31
BCM0653,2,0,0,0,72.28
BCR0581,2,0,0,0,182.73
BDB0453,2,0,0,0,158.17
BDI0533,2,0,0,0,142.44
BDV0168,2,0,0,0,235.54
BEC0505,2,0,0,0,245.55
BEH0615,2,0,0,0,74.15
BER0314,2,0,0,0,112.3
BHC0665,2,0,0,0,266.47
BHW0458,5,0,0,0,196.87
BIH0745,5,0,0,0,227.14
BIS0247,2,0,0,0,112.74
BJH0354,4,0,0,0,257.06
BJH0811,2,0,0,0,111.95
BJM0111,2,0,0,0,212.5
BJP0134,3,0,0,0,288.87
BJW0619,2,0,0,0,171.12
BKW0374,2,0,0,0,264.03
BLB0114,2,0,0,0,262.06
BLL0929,2,0,0,0,138.67
BLS0678,3,0,0,0,294.58
BMC0547,3,0,0,0,122.48
BMG0917,3,0,0,0,269.33
BMM0112,2,0,0,0,167.36
BMS0877,2,0,0,0,239.09
BMT0528,48,7,12,3,193.33
BNG0237,2,0,0,0,281.91
BNR0965,4,0,0,0,195.09
BQS0525,3,0,0,0,162.78
BRB0355,3,0,0,0,186.54
BRM0995,2,0,0,0,232.97
BRS0734,33,6,1,1,69.08
BSA0431,40,2,9,1,222.19
BSB0990,2,0,0,0,151.06
BSH0445,2,0,0,0,94.15
BSS0369,2,0,0,0,289.53
BSS0463,5,1,1,0,200.54
BTL0226,2,0,0,0,145.74
BTL0722,3,0,0,0,146.8
BTN0061,3,0,0,0,224.34
BTR0403,2,0,0,0,53.56
BTS0011,2,0,0,0,197.72
BTW0005,3,0,0,0,226.2
BVC0790,2,0,0,0,261.88
BVN0514,2,0,0,0,124.07
BWH0813,59,3,15,0,255.27
BWP0202,2,0,0,0,73.18
BXJ0010,2,0,0,0,195.03
BYP0070,4,0,0,0,139.19
CAA0612,2,0,0,0,52.01
CAB0388,2,0,0,0,221.38
CAB0614,2,0,0,0,193.1
CAC0889,3,0,0,0,125.75
CAH0936,2,0,0,0,68.26
CAM0102,2,0,0,0,195.66
CAM0681,49,3,6,1,299.66
CAN0842,2,0,0,0,269.26
CAS0507,5,0,0,0,70.73
CBB0365,3,0,0,0,107.66
CBG0398,2,0,0,0,66.6
CBG0490,2,0,0,0,117.67
CCA0046,2,0,0,0,123.16
CCC0393,2,0,0,0,187.77
CCH0182,4,0,0,0,182.06
CCH0685,5,1,0,0,277.82
CCL0068,2,0,0,0,146.16
CCM0136,2,0,0,0,175.06
CCM0467,3,0,0,0,117.55
CCM0855,3,0,0,0,198.38
CCR0863,2,0,0,0,199.93
CCW0031,3,0,0,0,131.55
CCW0524,5,0,0,0,64.23
CEB0210,5,1,0,0,264.59
CEJ0109,2,0,0,0,193.61
CEL0561,2,0,0,0,93.16
CFG0959,2,0,0,0,229.31
CFM0767,2,0,0,0,69.52
CFW0264,2,0,0,0,106.53
CGA0629,4,0,0,0,155.81
CGB0637,2,0,0,0,70.35
CGF0337,2,0,0,0,123.84
CHG0146,4,0,0,0,266.35
CHM0821,2,0,0,0,201.51
CIG0052,2,0,0,0,146.18
CIM0271,3,0,0,0,233.43
CIM0926,2,0,0,0,174.28
CJC0494,2,0,0,0,58.52
CJF0802,3,0,0,0,156.0
CJG0470,2,0,0,0,223.39
CJH0702,2,0,0,0,144.25
CJK0200,3,0,0,0,215.19
CJM0138,3,0,0,0,217.19
CJM0521,4,0,0,0,210.16
CJP0952,3,0,0,0,95.54
CJV0286,2,0,0,0,268.75
CKB0427,4,0,0,0,105.36
CKB0482,3,0,0,0,217.41
CKD0680,3,0,0,0,293.33
CKH0144,2,0,0,0,134.23
CKP0721,2,0,0,0,259.5
CLB0774,5,0,0,0,195.0
CLD0894,2,0,0,0,138.73
CLF0852,2,0,0,0,278.63
CLH0703,2,0,0,0,113.41
CLS0296,5,1,0,0,182.99
CMB0912,2,0,0,0,164.89
CMM0487,2,0,0,0,284.74
CMS0454,3,0,0,0,177.52
CMW0783,3,0,0,0,187.23
CNB0900,2,0,0,0,140.29
CNE0352,2,0,0,0,256.56
CNM0800,2,0,0,0,240.09
COF0120,34,5,9,0,116.58
COM0321,2,0,0,0,233.81
CPG0322,3,0,0,0,141.44
CQH0701,6,1,1,0,130.79
CQH0730,5,0,1,0,297.33
CQW0652,2,0,0,0,194.44
CRD0624,2,0,0,0,252.62
CRK0916,2,0,0,0,71.31
CRO0027,2,0,0,0,266.81
CRP0456,3,0,0,0,240.61
CSB0080,5,1,1,0,282.13
CSC0217,3,0,0,0,143.56
CSH0626,2,0,0,0,253.06
CSJ0340,3,0,0,0,228.8
CSL0949,2,0,0,0,250.86
CSP0197,2,0,0,0,268.29
CTA0020,42,9,11,2,154.04
CTR0341,2,0,0,0,122.76
CTR0697,4,0,0,0,204.22
CTW0500,3,0,0,0,212.18
CUD0795,2,0,0,0,149.1
CWB0065,5,0,1,0,232.59
CWR0502,5,0,0,0,278.57
CXC0336,48,4,11,1,86.15
CYA0506,3,0,0,0,265.67
DAG0558,2,0,0,0,204.88
DAL0673,2,0,0,0,83.1
DAR0885,5,0,1,0,93.62
DBB0384,3,0,0,0,192.35
DBG0261,40,5,2,1,246.51
DBS0235,4,0,0,0,58.58
DBW0483,2,0,0,0,60.95
DCC0160,41,10,8,1,104.91
DCH0843,3,0,0,0,117.51
DDA0476,2,0,0,0,241.18
DDM0579,2,0,0,0,80.36
DEB0782,2,0,0,0,56.4
DFH0188,3,0,0,0,52.5
DFR0218,2,0,0,0,267.35
DGF0443,60,6,3,1,164.7
DGM0754,2,0,0,0,297.02
DGN0480,2,0,0,0,97.16
DGW0752,56,8,9,3,194.53
DHM0937,2,0,0,0,275.65
DIB0081,4,0,0,0,50.31
DIB0285,2,0,0,0,113.97
DIC0988,3,0,0,0,118.61
DID0650,3,0,0,0,258.72
DIW0118,7,0,1,0,240.88
DJB0159,4,0,0,0,249.37
DJS0682,46,4,13,2,136.83
DKB0631,3,0,0,0,263.6
DLF0377,59,3,11,1,139.67
DLH0029,44,10,7,0,220.43
DLM0051,5,1,0,0,298.77
DLS0383,4,0,1,0,69.45
DMG0358,3,0,0,0,207.19
DMK0257,6,0,1,0,105.45
DMM0623,3,0,0,0,191.47
DOL0332,2,0,0,0,203.04
DOP0562,3,0,0,0,296.51
DPM0423,10,2,0,0,98.19
DPS0262,48,10,5,3,55.29
DRR0162,37,5,6,2,218.26
DRR0242,2,0,0,0,230.47
DSB0731,20,2,5,1,133.81
DSM0591,10,2,2,0,244.0
DTP0379,2,0,0,0,86.73
DTT0076,3,0,0,0,237.14
DVM0265,2,0,0,0,297.04
DVW0103,6,0,1,0,193.49
DZC0228,2,0,0,0,205.2
EAH0466,2,0,0,0,281.09
EBC0390,74,9,19,0,70.42
ECF0828,2,0,0,0,202.08
ECL0930,6,0,1,0,247.87
ECR0822,5,1,0,0,261.2
EDA0684,4,0,1,0,257.84
EDB0714,2,0,0,0,224.22
EFS0882,4,0,0,0,230.87
EGD0132,49,10,11,0,196.06
EGD0409,8,1,1,0,244.69
EGK0893,2,0,0,0,101.36
EHB0420,27,5,5,1,196.86
EHB0824,2,0,0,0,291.11
EHD0584,2,0,0,0,215.81
EHR0096,2,0,0,0,296.23
EIM0156,5,0,1,0,86.86
EIP0997,3,0,0,0,87.45
EIS0041,4,0,0,0,135.61
EJW0884,2,0,0,0,97.17
ELB0847,2,0,0,0,61.6
ELH0960,2,0,0,0,113.19
ELT0769,2,0,0,0,151.58
EMB0531,36,7,8,1,245.2
EMS0317,4,0,0,0,252.3
EMW0105,3,0,0,0,222.23
EMW0772,5,0,0,0,223.57
ENC0234,2,0,0,0,192.04
ENL0100,2,0,0,0,287.63
EPW0434,5,0,1,0,69.2
ERH0449,2,0,0,0,95.96
ESA0642,2,0,0,0,68.32
ESH0135,3,0,0,0,156.95
ESH0283,2,0,0,0,240.11
ESJ0670,3,0,0,0,164.38
ESR0693,2,0,0,0,224.89
ETR0177,4,0,0,0,294.78
ETR0428,29,2,3,0,78.83
EWH0191,2,0,0,0,251.71
EZH0736,53,10,5,3,140.72
EZT0640,2,0,0,0,58.77
FAW0032,4,0,0,0,188.03
FBA0348,2,0,0,0,58.27
FBW0747,2,0,0,0,141.12
FDE0117,8,1,1,0,229.27
FEB0306,6,0,0,0,125.53
FFC0891,2,0,0,0,288.54
FGW0853,3,0,0,0,132.13
FHO0630,5,0,0,0,136.36
FHS0837,2,0,0,0,247.2
FIR0920,6,1,1,0,62.86
FKB0163,56,10,5,3,225.16
FKK0055,3,0,0,0,145.43
FLM0213,74,5,12,1,83.6
FMG0527,5,0,1,0,68.3
FOB0756,2,0,0,0,225.17
FPC0954,5,1,1,0,226.54
FQA0854,2,0,0,0,86.57
FRB0023,3,0,0,0,126.6
FRL0511,2,0,0,0,69.42
FRR0832,2,0,0,0,56.01
FSB0399,2,0,0,0,85.76
FSC0601,4,0,0,0,54.87
FTM0406,2,0,0,0,246.27
FUM0015,3,0,0,0,213.18
FWM0707,3,0,0,0,127.98
FXF0957,2,0,0,0,292.78
GAF0060,5,0,1,0,224.83
GAF0570,2,0,0,0,200.62
GBM0603,3,0,0,0,167.03
GCC0744,5,1,0,0,215.57
GCC0945,4,0,1,0,229.32
GCG0951,2,0,0,0,75.86
GCL0016,4,0,1,0,190.03
GCR0554,5,0,1,0,169.33
GCS0518,5,0,0,0,102.38
GCS0571,4,0,0,0,217.35
GDF0704,3,0,0,0,168.47
GHH0288,2,0,0,0,199.23
GHL0460,2,0,0,0,68.1
GJD0298,4,0,0,0,264.28
GJT0386,2,0,0,0,201.65
GKO0078,2,0,0,0,184.53
GLR0975,4,0,0,0,277.32
GMF0738,4,0,0,0,224.63
GNS0178,50,5,3,3,155.26
GNZ0953,5,1,0,0,133.02
GOK0238,2,0,0,0,140.58
GQF0659,2,0,0,0,107.14
GQP0743,2,0,0,0,271.53
GRC0145,2,0,0,0,106.82
GRM0868,25,2,2,0,108.14
GTD0116,3,0,0,0,103.05
GTD0219,6,0,0,0,202.43
GTD0898,4,0,0,0,253.65
GZB0469,62,6,10,0,223.7
GZC0735,2,0,0,0,260.64
HAC0282,2,0,0,0,146.72
HAD0246,2,0,0,0,238.16
HAH0248,2,0,0,0,209.37
HAH0760,5,0,1,0,221.07
HAM0985,5,1,0,0,86.12
HAV0121,5,1,1,0,202.62
HBB0056,3,0,0,0,225.66
HBO0413,2,0,0,0,109.03
HCC0344,2,0,0,0,267.62
HCL0113,2,0,0,0,190.96
HCL0651,48,5,5,1,91.66
HCM0267,4,0,0,0,102.91
HCS0003,2,0,0,0,146.53
HCV0478,52,5,4,2,251.14
HCW0419,4,0,0,0,126.2
HDD0789,3,0,0,0,119.56
HDD0806,6,1,1,0,101.95
HDH0928,29,5,6,2,107.6
HDJ0446,6,0,0,0,280.67
HDL0748,3,0,0,0,84.8
HDS0367,2,0,0,0,75.11
HFB0347,4,0,0,0,287.91
HGG0240,3,0,0,0,87.92
HGH0595,4,0,1,0,104.63
HGN0287,47,6,10,0,221.05
HIA0414,2,0,0,0,256.4
HIW0536,4,0,0,0,87.76
HJA0018,2,0,0,0,167.13
HJB0742,53,7,8,1,133.93
HJS0072,4,0,1,0,177.36
HKB0418,4,0,0,0,294.17
HKF0831,2,0,0,0,133.58
HKI0171,3,0,0,0,262.85
HKR0628,2,0,0,0,188.98
HLH0512,3,0,0,0,67.36
HLM0933,5,1,0,0,195.47
HMM0108,2,0,0,0,202.07
HMW0713,4,0,1,0,193.22
HOB0994,2,0,0,0,236.11
HPH0075,40,9,10,1,84.26
HPM0986,2,0,0,0,280.88
HPR0585,3,0,0,0,124.78
HRB0351,2,0,0,0,195.76
HRD0635,5,0,0,0,157.8
HRL0540,5,1,1,0,92.74
HRW0550,23,2,4,1,62.68
HSB0196,4,0,1,0,263.57
HSD0457,2,0,0,0,252.85
HSG0818,4,0,0,0,66.95
HSP0290,4,0,0,0,58.69
HTF0641,43,9,12,1,233.97
HTH0007,44,10,8,1,240.68
HVB0037,2,0,0,0,206.43
HVF0067,2,0,0,0,281.33
HWH0646,3,0,0,0,68.9
HWM0342,52,8,9,1,120.28
HWW0436,52,12,11,0,166.71
HWY0038,2,0,0,0,220.43
HXL0968,3,0,0,0,232.65
IAR0694,2,0,0,0,160.0
IAT0263,3,0,0,0,50.34
IBB0359,3,0,0,0,296.97
IBB0696,4,0,0,0,134.63
IBM0671,2,0,0,0,71.11
IBP0883,2,0,0,0,51.33
IBS0836,27,3,4,1,80.21
ICH0294,4,0,0,0,88.95
ICS0956,2,0,0,0,178.99
IDO0176,2,0,0,0,173.2
IEB0153,5,0,0,0,105.33
IHK0841,2,0,0,0,166.77
IIA0092,8,1,1,0,238.52
IIL0513,49,4,5,3,175.7
IIW0249,3,0,0,0,167.63
IJM0139,7,1,0,0,125.29
IJM0444,2,0,0,0,55.42
IJM0776,2,0,0,0,91.59
IJR0825,2,0,0,0,218.62
IJW0851,2,0,0,0,73.84
IKP0472,2,0,0,0,197.97
IKR0401,4,0,0,0,236.62
ILC0838,3,0,0,0,139.37
ILH0958,4,0,0,0,247.54
ILJ0526,2,0,0,0,160.31
ILR0304,47,2,3,1,257.41
IMB0481,3,0,0,0,217.81
IMG0320,2,0,0,0,284.56
IMP0530,57,3,12,3,53.98
IRM0931,2,0,0,0,167.28
IRT0491,4,0,0,0,161.38
IUB0565,3,0,0,0,174.71
IUY0279,4,0,0,0,95.69
IWM0816,3,0,0,0,121.61
IYB0918,2,0,0,0,235.47
JAD0609,3,0,0,0,134.1
JAJ0849,5,0,0,0,71.8
JAM0382,3,0,0,0,147.73
JAV0361,2,0,0,0,250.52
JBD0616,8,1,1,0,99.08
JBM0350,2,0,0,0,133.94
JCC0225,2,0,0,0,138.07
JCG0316,2,0,0,0,272.58
JCR0172,2,0,0,0,280.94
JCR0289,3,0,0,0,144.79
JCR0770,2,0,0,0,235.91
JCR0921,2,0,0,0,68.64
JCV0245,3,0,0,0,101.08
JCW0858,2,0,0,0,98.61
JDB0169,3,0,0,0,179.95
JDC0030,4,0,0,0,52.76
JDF0593,2,0,0,0,289.17
JER0404,2,0,0,0,182.0
JFC0557,5,0,1,0,224.56
JFC0757,2,0,0,0,170.94
JGM0934,2,0,0,0,295.54
JGT0221,2,0,0,0,160.64
JHP0583,2,0,0,0,267.45
JIG0128,2,0,0,0,114.91
JIM0095,3,0,0,0,267.88
JJB0127,3,0,0,0,236.49
JJB0700,3,0,0,0,165.1
JJH0292,2,0,0,0,145.2
JJH0613,2,0,0,0,173.85
JJM0203,2,0,0,0,199.47
JKB0126,4,0,0,0,125.54
JKF0465,3,0,0,0,133.74
JKJ0698,3,0,0,0,66.65
JKM0303,2,0,0,0,164.35
JLM0364,2,0,0,0,80.25
JLW0053,2,0,0,0,94.17
JMB0308,2,0,0,0,94.46
JMC0925,2,0,0,0,124.99
JMD0520,3,0,0,0,286.05
JMH0543,4,0,0,0,228.63
JMK0099,2,0,0,0,59.94
JML0909,4,0,1,0,70.92
JMW0638,5,1,0,0,196.51
JNA0559,2,0,0,0,209.78
JNJ0556,2,0,0,0,201.8
JOL0024,2,0,0,0,162.06
JOM0750,5,0,0,0,96.36
JPA0667,5,0,0,0,187.05
JPW0741,2,0,0,0,94.19
JRF0835,2,0,0,0,186.8
JRG0207,2,0,0,0,190.36
JRH0455,3,0,0,0,155.78
JRL0574,69,4,4,3,234.36
JRS0362,2,0,0,0,144.77
JSA0775,47,11,4,1,288.79
JSH0330,31,2,6,1,193.0
JTM0223,2,0,0,0,173.29
JTS0389,2,0,0,0,165.68
JXH0493,3,0,0,0,234.11
JZD0888,5,0,0,0,138.64
KAC0124,3,0,0,0,166.5
KAL0395,4,0,0,0,259.74
KAT0270,2,0,0,0,137.56
KAT0489,2,0,0,0,208.79
KBB0189,3,0,0,0,170.99
KBC0054,3,0,0,0,108.69
KBG0549,2,0,0,0,273.22
KBL0260,2,0,0,0,280.92
KBP0008,4,0,0,0,62.81
KBS0874,3,0,0,0,126.19
KCB0815,3,0,0,0,132.74
KCF0045,43,5,3,2,202.28
KCO0122,4,0,0,0,249.26
KCS0173,2,0,0,0,179.58
KDS0349,2,0,0,0,187.96
KDT0346,2,0,0,0,130.34
KES0729,2,0,0,0,226.08
KJA0152,2,0,0,0,271.76
KJG0910,4,0,0,0,109.96
KJJ0293,2,0,0,0,115.27
KJM0887,2,0,0,0,132.8
KJP0371,3,0,0,0,80.22
KJS0618,2,0,0,0,81.85
KJW0416,2,0,0,0,282.91
KKC0683,2,0,0,0,136.22
KKS0119,51,3,12,2,239.46
KKW0879,3,0,0,0,222.32
KLH0596,2,0,0,0,273.94
KLM0639,4,0,0,0,277.08
KMB0922,2,0,0,0,223.4
KMS0657,4,0,0,0,134.73
KMW0545,2,0,0,0,66.47
KNB0022,2,0,0,0,274.68
KNG0672,2,0,0,0,58.87
KNW0644,2,0,0,0,297.15
KPC0073,2,0,0,0,276.92
KPP0452,4,0,0,0,149.81
KPR0497,3,0,0,0,129.68
KQC0708,4,0,1,0,278.91
KQS0415,2,0,0,0,149.57
KRG0158,2,0,0,0,167.9
KRL0062,2,0,0,0,99.81
KRL0501,8,0,1,0,110.23
KRM0541,3,0,0,0,296.43
KRV0372,2,0,0,0,149.37
KSH0569,3,0,0,0,172.38
KSP0357,2,0,0,0,143.54
KSP0966,2,0,0,0,155.19
KTG0091,41,3,7,2,229.06
KVS0425,3,0,0,0,123.04
KVT0028,2,0,0,0,202.5
KWC0004,2,0,0,0,113.51
KWE0082,2,0,0,0,124.88
LAF0991,3,0,0,0,76.48
LAM0911,5,1,1,0,204.78
LAP0338,4,0,0,0,288.87
LBC0356,6,0,0,0,242.52
LBF0214,2,0,0,0,54.06
LBH0942,2,0,0,0,239.86
LCB0664,42,7,3,2,253.95
LCC0819,2,0,0,0,259.86
LCD0622,2,0,0,0,201.26
LDB0090,2,0,0,0,267.81
LDD0560,45,9,5,2,190.12
LDG0459,35,4,9,2,248.22
LDM0587,3,0,0,0,82.83
LEM0605,2,0,0,0,217.62
LFS0071,2,0,0,0,158.04
LHB0606,2,0,0,0,75.11
LHB0967,4,0,0,0,52.13
LHL0309,3,0,0,0,159.87
LHN0151,44,10,12,0,70.18
LIM0674,2,0,0,0,93.01
LJB0826,2,0,0,0,109.92
LJJ0905,4,0,0,0,183.19
LJR0523,4,0,0,0,71.95
LJT0817,3,0,0,0,55.55
LLV0602,2,0,0,0,297.27
LMF0980,2,0,0,0,272.33
LNR0656,2,0,0,0,108.97
LNS0989,8,1,0,0,159.26
LOF0311,3,0,0,0,284.5
LOM0086,5,1,1,0,144.08
LPC0492,2,0,0,0,251.36
LPH0572,2,0,0,0,209.83
LQC0479,65,8,3,2,102.33
LQP0508,5,0,0,0,126.06
LRR0148,2,0,0,0,208.75
LRW0970,2,0,0,0,50.79
LTS0860,2,0,0,0,154.81
LUR0896,5,0,0,0,266.79
MAD0496,83,18,6,0,226.02
MAD0753,45,2,11,1,264.81
MAE0331,3,0,0,0,89.16
MAH0149,3,0,0,0,205.37
MAH0864,3,0,0,0,276.14
MAR0955,3,0,0,0,268.06
MAS0025,2,0,0,0,156.86
MAW0166,2,0,0,0,75.43
MBG0438,32,4,6,0,286.57
MBJ0312,2,0,0,0,239.44
MBR0724,4,0,0,0,119.72
MBW0809,6,0,0,0,275.84
MCD0125,2,0,0,0,130.81
MCF0327,4,0,1,0,95.17
MCF0600,2,0,0,0,174.77
MCJ0324,3,0,0,0,274.98
MCS0035,4,0,0,0,270.91
MCT0720,2,0,0,0,136.65
MDH0580,2,0,0,0,148.57
MDH0686,3,0,0,0,108.26
MDM0625,6,1,1,0,288.16
MDM0976,2,0,0,0,230.35
MES0407,76,17,17,3,157.85
MFV0897,2,0,0,0,99.97
MGS0974,45,3,8,0,288.94
MHA0798,3,0,0,0,209.36
MHG0244,2,0,0,0,160.7
MHG0733,5,1,0,0,63.42
MHH0180,3,0,0,0,140.92
MIB0904,3,0,0,0,147.61
MIC0726,27,5,5,0,63.03
MIL0255,5,0,1,0,202.53
MIM0712,4,0,1,0,176.13
MJB0588,2,0,0,0,195.07
MJM0510,71,11,15,0,247.41
MJS0890,2,0,0,0,183.87
MKG0711,2,0,0,0,272.48
MKL0941,4,0,0,0,211.57
MKP0861,4,0,1,0,86.23
MKS0204,4,0,1,0,91.1
MKW0441,2,0,0,0,61.81
MLD0755,6,0,0,0,96.07
MLG0475,3,0,0,0,139.44
MLL0598,2,0,0,0,99.94
MLM0950,5,0,1,0,78.4
MLP0668,5,0,0,0,252.11
MMB0488,6,0,0,0,171.97
MMG0943,2,0,0,0,106.78
MNC0717,59,10,5,2,273.51
MNR0829,2,0,0,0,144.81
MNS0224,4,0,1,0,233.61
MOH0273,5,0,0,0,293.57
MOP0763,41,10,7,3,75.49
MOS0047,3,0,0,0,109.55
MPM0220,2,0,0,0,198.54
MPT0376,3,0,0,0,115.48
MSD0939,5,0,1,0,248.96
MSG0839,2,0,0,0,68.62
MSH0040,2,0,0,0,123.6
MSO0222,3,0,0,0,264.76
MSS0001,2,0,0,0,207.47
MSZ0310,3,0,0,0,278.95
MTB0620,3,0,0,0,53.22
MTT0901,2,0,0,0,241.18
MVB0515,2,0,0,0,114.21
MVF0594,2,0,0,0,230.12
MVH0373,3,0,0,0,297.45
MYD0978,3,0,0,0,177.25
NAB0801,2,0,0,0,239.82
NAB0903,2,0,0,0,271.71
NAF0033,3,0,0,0,196.27
NAF0326,4,0,0,0,181.82
NAH0503,2,0,0,0,260.38
NAR0981,2,0,0,0,210.47
NBC0412,49,5,3,1,116.46
NBH0256,2,0,0,0,53.95
NCE0097,2,0,0,0,152.78
NCH0179,4,0,0,0,51.05
NCK0295,2,0,0,0,255.53
NCK0421,3,0,0,0,254.85
NCO0666,4,0,0,0,290.85
NDM0417,2,0,0,0,91.07
NGC0058,3,0,0,0,238.41
NGF0157,52,6,6,1,103.29
NGO0690,2,0,0,0,225.26
NHE0919,2,0,0,0,184.74
NHH0185,5,0,1,0,192.59
NIH0969,4,0,1,0,242.73
NJB0243,67,7,3,3,192.89
NJC0705,2,0,0,0,113.95
NKH0807,3,0,0,0,118.39
NKH0979,5,0,1,0,100.07
NKP0236,2,0,0,0,260.12
NLO0131,5,1,0,0,288.96
NMB0972,2,0,0,0,86.96
NMC0486,52,8,11,0,222.51
NMF0780,3,0,0,0,258.99
NMG0766,2,0,0,0,241.54
NMS0280,35,4,4,1,211.72
NNA0610,5,0,0,0,245.21
NNS0059,2,0,0,0,128.65
NOB0181,2,0,0,0,52.94
NRD0548,3,0,0,0,204.17
NRF0137,3,0,0,0,85.85
NRO0768,53,8,12,1,232.02
NSC0597,5,0,1,0,125.04
NSS0876,3,0,0,0,225.48
NUL0471,4,0,0,0,163.37
NWK0215,2,0,0,0,105.48
NWT0098,2,0,0,0,278.87
OBH0499,4,0,0,0,292.34
OCB0805,4,0,0,0,165.96
OCS0865,3,0,0,0,228.59
OHC0973,42,5,4,2,55.47
OJK0233,4,0,0,0,55.99
OKB0439,4,0,0,0,249.45
OKC0107,3,0,0,0,109.29
OLB0749,2,0,0,0,67.3
OLF0504,3,0,0,0,277.88
OLW0689,2,0,0,0,95.04
OMM0944,38,5,3,0,184.12
OMS0101,2,0,0,0,212.43
ONL0276,2,0,0,0,126.0
ONW0083,2,0,0,0,182.13
OQH0183,2,0,0,0,86.99
ORB0473,41,6,3,1,60.66
ORG0339,2,0,0,0,182.93
ORM0669,3,0,0,0,283.43
OSH0655,6,1,0,0,165.92
OYM0026,4,0,0,0,225.92
PAD0773,2,0,0,0,179.19
PBP0002,5,0,0,0,186.61
PDH0716,3,0,0,0,117.64
PDW0259,2,0,0,0,81.11
PES0085,2,0,0,0,108.78
PEV0323,2,0,0,0,125.37
PGC0066,5,1,0,0,135.4
PGH0184,2,0,0,0,275.52
PGO0433,2,0,0,0,123.19
PID0426,2,0,0,0,91.92
PIS0522,2,0,0,0,147.06
PKB0281,4,0,0,0,220.09
PKB0429,2,0,0,0,155.12
PLH0715,2,0,0,0,81.29
PLH0862,2,0,0,0,167.67
PMC0328,5,0,1,0,115.89
PMJ0564,4,0,1,0,109.75
PMV0850,2,0,0,0,292.6
PNH0761,5,0,0,0,247.59
