user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
AMR0400,2,0,0,0,159.16
AMV0036,3,0,0,0,69.19
AMW0392,2,0,0,0,202.05
ANM0123,45,6,5,1,85.12
ANP0555,33,1,3,1,184.22
ANT0430,2,0,0,0,182.01
AOB0019,4,0,1,0,187.51
AOK0844,2,0,0,0,140.1
AOS0987,4,0,0,0,273.11
APG0307,2,0,0,0,87.85
AQD0820,2,0,0,0,293.41
ARA0252,55,12,15,0,228.17
ARB0834,2,0,0,0,265.36
ARB0881,3,0,0,0,226.07
ARD0509,3,0,0,0,59.97
ARL0034,2,0,0,0,159.61
ASB0796,2,0,0,0,93.94
ASD0577,2,0,0,0,153.82
ASG0048,4,0,0,0,252.65
ASG0692,3,0,0,0,229.51
ASL0378,3,0,0,0,152.08
ASM0575,2,0,0,0,160.98
ASS0206,3,0,0,0,158.77
ASS0517,2,0,0,0,232.85
ASV0946,2,0,0,0,89.0
ATE0869,5,0,0,0,275.19
ATF0274,2,0,0,0,162.26
ATP0662,2,0,0,0,51.02
AVM0947,6,1,1,0,260.2
AWM0764,2,0,0,0,116.0
BAH0875,2,0,0,0,256.14
BAJ0654,2,0,0,0,85.43
BAK0964,3,0,0,0,80.27
BAL0044,2,0,0,0,206.75
BAM0611,5,1,0,0,99.47
BAM0636,5,0,0,0,210.79
BBG0325,10,0,1,0,230.94
BBH0810,4,0,0,0,115.88
BBS0039,3,0,0,0,204.12
BBS0422,2,0,0,0,155.37
BCB0679,2,0,0,0,82.1
BCM0653,2,0,0,0,215.03
BCR0581,3,0,0,0,267.85
BDB0453,3,0,0,0,261.47
BDI0533,5,1,0,0,205.72
BDV0168,3,0,0,0,130.51
BEC0505,2,0,0,0,213.26
BEH0615,2,0,0,0,86.47
BER0314,2,0,0,0,54.63
BHC0665,3,0,0,0,63.87
BHW0458,6,0,1,0,190.39
BIH0745,3,0,0,0,259.52
BIS0247,2,0,0,0,260.66
BJH0354,3,0,0,0,176.61
BJH0811,2,0,0,0,167.21
BJM0111,2,0,0,0,57.06
BJP0134,2,0,0,0,243.99
BJW0619,2,0,0,0,62.74
BKW0374,2,0,0,0,156.11
BLB0114,2,0,0,0,117.29
BLL0929,2,0,0,0,106.79
BLS0678,5,1,1,0,247.13
BMC0547,2,0,0,0,191.37
BMG0917,3,0,0,0,164.34
BMM0112,2,0,0,0,208.34
BMS0877,2,0,0,0,166.85
BMT0528,34,2,7,2,111.78
BNG0237,4,0,0,0,166.67
BNR0965,3,0,0,0,158.58
BQS0525,3,0,0,0,164.96
BRB0355,3,0,0,0,205.51
BRM0995,4,0,0,0,224.48
BRS0734,48,3,2,0,270.78
BSA0431,36,5,8,0,104.58
BSB0990,2,0,0,0,263.85
BSH0445,2,0,0,0,178.01
BSS0369,3,0,0,0,243.1
BSS0463,4,0,0,0,202.7
BTL0226,2,0,0,0,272.38
BTL0722,3,0,0,0,143.54
BTN0061,2,0,0,0,216.22
BTR0403,4,0,1,0,71.14
BTS0011,2,0,0,0,250.25
BTW0005,2,0,0,0,124.86
BVC0790,2,0,0,0,283.21
BVN0514,4,0,1,0,74.26
BWH0813,69,8,16,3,96.65
BWP0202,2,0,0,0,259.46
BXJ0010,2,0,0,0,167.86
BYP0070,2,0,0,0,111.94
CAA0612,2,0,0,0,158.12
CAB0388,2,0,0,0,151.42
CAB0614,2,0,0,0,138.27
CAC0889,3,0,0,0,109.41
CAH0936,2,0,0,0,270.5
CAM0102,2,0,0,0,84.31
CAM0681,48,6,12,0,246.94
CAN0842,2,0,0,0,175.78
CAS0507,3,0,0,0,247.71
CBB0365,3,0,0,0,246.66
CBG0398,2,0,0,0,264.02
CBG0490,2,0,0,0,184.72
CCA0046,2,0,0,0,97.76
CCC0393,5,0,0,0,92.57
CCH0182,6,1,0,0,278.45
CCH0685,2,0,0,0,215.76
CCL0068,2,0,0,0,157.52
CCM0136,2,0,0,0,195.95
CCM0467,6,1,0,0,54.83
CCM0855,3,0,0,0,76.07
CCR0863,2,0,0,0,232.2
CCW0031,3,0,0,0,130.14
CCW0524,2,0,0,0,204.82
CEB0210,2,0,0,0,144.04
CEJ0109,3,0,0,0,289.88
CEL0561,4,0,0,0,237.93
CFG0959,4,0,0,0,160.32
CFM0767,2,0,0,0,265.67
CFW0264,5,0,0,0,120.21
CGA0629,2,0,0,0,66.65
CGB0637,2,0,0,0,123.87
CGF0337,3,0,0,0,269.45
CHG0146,4,0,0,0,107.11
CHM0821,2,0,0,0,281.48
CIG0052,2,0,0,0,226.03
CIM0271,4,0,0,0,272.22
CIM0926,4,0,0,0,50.94
CJC0494,2,0,0,0,78.08
CJF0802,3,0,0,0,54.28
CJG0470,4,0,0,0,113.99
CJH0702,2,0,0,0,249.53
CJK0200,4,0,0,0,52.88
CJM0138,3,0,0,0,166.46
CJM0521,2,0,0,0,262.33
CJP0952,2,0,0,0,218.23
CJV0286,2,0,0,0,296.62
CKB0427,4,0,0,0,62.76
CKB0482,3,0,0,0,54.38
CKD0680,3,0,0,0,252.33
CKH0144,2,0,0,0,143.89
CKP0721,4,0,0,0,277.58
CLB0774,11,0,3,0,176.89
CLD0894,2,0,0,0,97.43
CLF0852,2,0,0,0,214.3
CLH0703,3,0,0,0,202.73
CLS0296,6,0,1,0,185.91
CMB0912,2,0,0,0,196.79
CMM0487,2,0,0,0,141.36
CMS0454,3,0,0,0,222.93
CMW0783,3,0,0,0,187.93
CNB0900,2,0,0,0,239.23
CNE0352,2,0,0,0,90.65
CNM0800,4,0,0,0,138.02
COF0120,32,3,4,2,55.32
COM0321,2,0,0,0,127.38
CPG0322,2,0,0,0,206.94
CQH0701,3,0,0,0,278.76
CQH0730,5,0,0,0,65.43
CQW0652,2,0,0,0,135.78
CRD0624,5,1,1,0,153.8
CRK0916,2,0,0,0,233.59
CRO0027,2,0,0,0,254.41
CRP0456,3,0,0,0,119.4
CSB0080,2,0,0,0,242.67
CSC0217,3,0,0,0,182.99
CSH0626,2,0,0,0,182.5
CSJ0340,2,0,0,0,60.87
CSL0949,2,0,0,0,250.21
CSP0197,2,0,0,0,163.82
CTA0020,28,4,4,1,145.31
CTR0341,2,0,0,0,134.46
CTR0697,2,0,0,0,161.42
CTW0500,3,0,0,0,228.3
CUD0795,3,0,0,0,62.77
CWB0065,5,0,0,0,136.4
CWR0502,4,0,0,0,120.44
CXC0336,59,3,15,2,133.78
CYA0506,4,0,0,0,56.33
DAG0558,4,0,0,0,210.27
DAL0673,4,0,1,0,251.36
DAR0885,2,0,0,0,260.8
DBB0384,2,0,0,0,131.38
DBG0261,57,11,6,4,153.13
DBS0235,2,0,0,0,73.48
DBW0483,2,0,0,0,253.28
DCC0160,77,6,12,4,269.88
DCH0843,3,0,0,0,160.05
DDA0476,2,0,0,0,227.64
DDM0579,2,0,0,0,115.26
DEB0782,2,0,0,0,253.92
DFH0188,3,0,0,0,220.19
DFR0218,2,0,0,0,230.25
DGF0443,62,11,18,2,140.74
DGM0754,2,0,0,0,71.08
DGN0480,2,0,0,0,109.68
DGW0752,62,8,10,4,144.83
DHM0937,5,0,1,0,260.16
DIB0081,4,0,0,0,224.64
DIB0285,2,0,0,0,180.44
DIC0988,5,0,1,0,64.1
DID0650,6,1,0,0,193.58
DIW0118,7,0,1,0,78.23
DJB0159,2,0,0,0,174.16
DJS0682,61,13,15,1,253.73
DKB0631,3,0,0,0,287.58
DLF0377,78,13,5,5,124.14
DLH0029,47,9,10,3,132.7
DLM0051,3,0,0,0,285.19
DLS0383,2,0,0,0,138.06
DMG0358,4,0,0,0,126.72
DMK0257,5,0,0,0,161.11
DMM0623,3,0,0,0,74.38
DOL0332,2,0,0,0,203.7
DOP0562,2,0,0,0,192.21
DPM0423,8,1,1,0,210.29
DPS0262,42,9,7,2,239.44
DRR0162,47,2,10,3,220.0
DRR0242,2,0,0,0,282.89
DSB0731,28,4,3,2,90.69
DSM0591,4,0,0,0,171.81
DTP0379,2,0,0,0,134.42
DTT0076,3,0,0,0,94.26
DVM0265,2,0,0,0,167.53
DVW0103,3,0,0,0,130.74
DZC0228,2,0,0,0,144.02
EAH0466,2,0,0,0,269.38
EBC0390,45,11,4,1,248.69
ECF0828,4,0,0,0,50.42
ECL0930,6,1,1,0,61.71
ECR0822,2,0,0,0,61.4
EDA0684,4,0,1,0,235.75
EDB0714,2,0,0,0,99.04
EFS0882,2,0,0,0,188.84
EGD0132,42,2,5,0,239.95
EGD0409,4,0,0,0,236.77
EGK0893,2,0,0,0,139.05
EHB0420,49,4,8,1,127.54
EHB0824,2,0,0,0,282.88
EHD0584,2,0,0,0,88.7
EHR0096,2,0,0,0,212.12
EIM0156,2,0,0,0,117.38
EIP0997,3,0,0,0,264.91
EIS0041,2,0,0,0,103.81
EJW0884,2,0,0,0,232.28
ELB0847,3,0,0,0,284.84
ELH0960,2,0,0,0,167.95
ELT0769,2,0,0,0,262.58
EMB0531,37,2,9,1,276.0
EMS0317,3,0,0,0,184.44
EMW0105,3,0,0,0,206.28
EMW0772,3,0,0,0,92.78
ENC0234,2,0,0,0,50.77
ENL0100,2,0,0,0,92.48
EPW0434,8,0,2,0,159.99
ERH0449,2,0,0,0,292.67
ESA0642,2,0,0,0,293.72
ESH0135,5,0,0,0,278.38
ESH0283,2,0,0,0,90.96
ESJ0670,2,0,0,0,260.83
ESR0693,2,0,0,0,103.82
ETR0177,4,0,0,0,204.47
ETR0428,32,2,2,0,77.32
EWH0191,5,0,1,0,201.11
EZH0736,52,2,15,1,87.17
EZT0640,2,0,0,0,239.1
FAW0032,2,0,0,0,191.92
FBA0348,2,0,0,0,182.41
FBW0747,2,0,0,0,239.33
FDE0117,5,0,0,0,121.05
FEB0306,8,1,1,0,274.86
FFC0891,2,0,0,0,122.4
FGW0853,3,0,0,0,197.43
FHO0630,3,0,0,0,206.41
FHS0837,2,0,0,0,205.96
FIR0920,5,0,1,0,78.4
FKB0163,68,11,7,4,99.61
FKK0055,3,0,0,0,295.85
FLM0213,94,15,26,2,162.4
FMG0527,4,0,0,0,94.46
FOB0756,3,0,0,0,187.27
FPC0954,5,0,0,0,201.23
FQA0854,2,0,0,0,156.52
FRB0023,3,0,0,0,106.88
FRL0511,2,0,0,0,139.62
FRR0832,2,0,0,0,257.96
FSB0399,2,0,0,0,282.47
FSC0601,3,0,0,0,247.03
FTM0406,2,0,0,0,289.56
FUM0015,3,0,0,0,109.81
FWM0707,3,0,0,0,99.01
FXF0957,2,0,0,0,152.75
GAF0060,4,0,0,0,104.22
GAF0570,2,0,0,0,71.07
GBM0603,3,0,0,0,160.99
GCC0744,2,0,0,0,52.52
GCC0945,5,1,0,0,92.77
GCG0951,2,0,0,0,104.48
GCL0016,2,0,0,0,266.97
GCR0554,2,0,0,0,163.49
GCS0518,4,0,0,0,111.12
GCS0571,8,1,1,0,135.17
GDF0704,4,0,0,0,79.64
GHH0288,2,0,0,0,166.29
GHL0460,2,0,0,0,175.43
GJD0298,3,0,0,0,82.45
GJT0386,2,0,0,0,148.44
GKO0078,2,0,0,0,214.04
GLR0975,5,1,0,0,276.39
GMF0738,2,0,0,0,147.63
GNS0178,88,17,22,5,63.56
GNZ0953,4,0,0,0,96.71
GOK0238,3,0,0,0,250.81
GQF0659,2,0,0,0,164.25
GQP0743,2,0,0,0,108.28
GRC0145,2,0,0,0,276.09
GRM0868,45,5,6,1,211.82
GTD0116,3,0,0,0,107.23
GTD0219,6,0,0,0,129.94
GTD0898,5,1,0,0,200.49
GZB0469,42,10,3,2,198.85
GZC0735,2,0,0,0,180.04
HAC0282,2,0,0,0,246.42
HAD0246,2,0,0,0,263.69
HAH0248,2,0,0,0,119.69
HAH0760,3,0,0,0,288.04
HAM0985,12,1,2,0,131.58
HAV0121,4,0,0,0,139.29
HBB0056,3,0,0,0,85.54
HBO0413,2,0,0,0,170.33
HCC0344,2,0,0,0,81.89
HCL0113,2,0,0,0,228.67
HCL0651,49,6,12,0,231.9
HCM0267,2,0,0,0,112.59
HCS0003,2,0,0,0,194.74
HCV0478,56,5,7,2,147.52
HCW0419,2,0,0,0,254.11
HDD0789,3,0,0,0,162.79
HDD0806,5,1,0,0,143.81
HDH0928,39,2,4,1,152.22
HDJ0446,3,0,0,0,164.69
HDL0748,3,0,0,0,264.23
HDS0367,2,0,0,0,212.21
HFB0347,3,0,0,0,135.97
HGG0240,2,0,0,0,74.12
HGH0595,2,0,0,0,212.26
HGN0287,56,9,8,1,109.87
HIA0414,2,0,0,0,147.14
HIW0536,2,0,0,0,178.78
HJA0018,2,0,0,0,229.71
HJB0742,28,5,3,0,276.61
HJS0072,3,0,0,0,148.25
HKB0418,2,0,0,0,67.62
HKF0831,2,0,0,0,90.38
HKI0171,4,0,0,0,121.64
HKR0628,2,0,0,0,279.04
HLH0512,2,0,0,0,210.66
HLM0933,3,0,0,0,297.65
HMM0108,3,0,0,0,274.18
HMW0713,5,0,0,0,116.67
HOB0994,2,0,0,0,96.5
HPH0075,56,5,5,0,67.92
HPM0986,2,0,0,0,83.91
HPR0585,4,0,0,0,74.18
HRB0351,2,0,0,0,237.45
HRD0635,5,1,1,0,140.76
HRL0540,5,0,1,0,267.5
HRW0550,43,4,12,1,94.73
HSB0196,3,0,0,0,292.38
HSD0457,3,0,0,0,70.45
HSG0818,5,0,1,0,168.8
HSP0290,3,0,0,0,143.53
HTF0641,54,4,15,4,63.5
HTH0007,55,6,10,2,254.98
HVB0037,2,0,0,0,276.85
HVF0067,4,0,0,0,107.07
HWH0646,6,0,1,0,126.34
HWM0342,47,9,8,3,277.21
HWW0436,44,4,10,0,80.96
HWY0038,3,0,0,0,195.4
HXL0968,3,0,0,0,187.89
IAR0694,3,0,0,0,169.02
IAT0263,3,0,0,0,102.19
IBB0359,3,0,0,0,200.3
IBB0696,2,0,0,0,161.92
IBM0671,5,0,1,0,275.72
IBP0883,2,0,0,0,179.91
IBS0836,44,7,3,3,51.73
ICH0294,4,0,0,0,85.57
ICS0956,2,0,0,0,279.37
IDO0176,2,0,0,0,143.92
IEB0153,4,0,0,0,219.73
IHK0841,2,0,0,0,84.25
IIA0092,4,0,0,0,219.69
IIL0513,29,1,6,1,129.5
IIW0249,3,0,0,0,217.71
IJM0139,8,1,1,0,128.4
IJM0444,2,0,0,0,188.1
IJM0776,4,0,0,0,221.14
IJR0825,2,0,0,0,109.21
IJW0851,2,0,0,0,51.66
IKP0472,2,0,0,0,272.99
IKR0401,2,0,0,0,148.12
ILC0838,2,0,0,0,266.53
ILH0958,5,0,0,0,57.59
ILJ0526,2,0,0,0,101.44
ILR0304,56,6,10,4,188.55
IMB0481,3,0,0,0,204.76
IMG0320,3,0,0,0,273.16
IMP0530,32,6,7,1,161.49
IRM0931,3,0,0,0,215.36
IRT0491,2,0,0,0,79.73
IUB0565,3,0,0,0,160.28
IUY0279,8,1,0,0,50.5
IWM0816,3,0,0,0,176.94
IYB0918,4,0,0,0,296.58
JAD0609,3,0,0,0,282.74
JAJ0849,2,0,0,0,292.04
JAM0382,4,0,0,0,125.85
JAV0361,4,0,0,0,121.98
JBD0616,6,1,1,0,208.5
JBM0350,2,0,0,0,153.41
JCC0225,2,0,0,0,198.87
JCG0316,2,0,0,0,229.32
JCR0172,2,0,0,0,295.54
JCR0289,3,0,0,0,164.18
JCR0770,2,0,0,0,82.63
JCR0921,2,0,0,0,156.86
JCV0245,3,0,0,0,61.99
JCW0858,2,0,0,0,290.92
JDB0169,3,0,0,0,230.05
JDC0030,2,0,0,0,122.72
JDF0593,2,0,0,0,117.98
JER0404,2,0,0,0,96.81
JFC0557,2,0,0,0,210.54
JFC0757,2,0,0,0,231.12
JGM0934,5,0,0,0,192.67
JGT0221,2,0,0,0,205.93
JHP0583,4,0,0,0,281.93
JIG0128,2,0,0,0,257.1
JIM0095,2,0,0,0,169.02
JJB0127,3,0,0,0,290.23
JJB0700,2,0,0,0,55.37
JJH0292,5,0,1,0,175.77
JJH0613,5,1,1,0,139.72
JJM0203,5,0,0,0,299.13
JKB0126,3,0,0,0,298.82
JKF0465,3,0,0,0,132.53
JKJ0698,3,0,0,0,296.36
JKM0303,2,0,0,0,283.62
JLM0364,2,0,0,0,141.53
JLW0053,2,0,0,0,200.68
JMB0308,3,0,0,0,262.59
JMC0925,2,0,0,0,272.79
JMD0520,2,0,0,0,155.78
JMH0543,5,0,1,0,241.72
JMK0099,2,0,0,0,170.17
JML0909,2,0,0,0,82.33
JMW0638,4,0,0,0,185.58
JNA0559,2,0,0,0,210.12
JNJ0556,2,0,0,0,102.65
JOL0024,2,0,0,0,82.86
JOM0750,4,0,0,0,209.33
JPA0667,4,0,1,0,167.52
JPW0741,2,0,0,0,245.12
JRF0835,2,0,0,0,199.85
JRG0207,2,0,0,0,131.63
JRH0455,3,0,0,0,201.88
JRL0574,64,9,18,0,228.63
JRS0362,2,0,0,0,269.52
JSA0775,53,10,15,0,162.44
JSH0330,22,3,2,1,228.48
JTM0223,2,0,0,0,85.42
JTS0389,2,0,0,0,215.78
JXH0493,3,0,0,0,258.73
JZD0888,2,0,0,0,234.01
KAC0124,4,0,0,0,82.84
KAL0395,4,0,0,0,218.19
KAT0270,5,0,0,0,147.28
KAT0489,2,0,0,0,258.93
KBB0189,3,0,0,0,166.21
KBC0054,4,0,0,0,83.57
KBG0549,2,0,0,0,228.5
KBL0260,3,0,0,0,185.09
KBP0008,3,0,0,0,133.4
KBS0874,5,1,1,0,254.32
KCB0815,3,0,0,0,236.55
KCF0045,61,5,4,4,188.5
KCO0122,3,0,0,0,56.99
KCS0173,2,0,0,0,188.1
KDS0349,2,0,0,0,197.58
KDT0346,2,0,0,0,244.36
KES0729,2,0,0,0,73.46
KJA0152,2,0,0,0,104.0
KJG0910,2,0,0,0,75.55
KJJ0293,2,0,0,0,79.94
KJM0887,2,0,0,0,79.69
KJP0371,3,0,0,0,72.75
KJS0618,2,0,0,0,133.16
KJW0416,2,0,0,0,173.9
KKC0683,2,0,0,0,163.88
KKS0119,50,6,6,3,133.13
KKW0879,3,0,0,0,269.43
KLH0596,2,0,0,0,293.09
KLM0639,5,0,0,0,184.22
KMB0922,2,0,0,0,257.5
KMS0657,2,0,0,0,93.12
KMW0545,2,0,0,0,259.2
KNB0022,2,0,0,0,287.86
KNG0672,5,0,0,0,271.92
KNW0644,2,0,0,0,256.45
KPC0073,3,0,0,0,226.25
KPP0452,7,1,1,0,81.16
KPR0497,5,0,0,0,139.45
KQC0708,2,0,0,0,228.88
KQS0415,2,0,0,0,285.14
KRG0158,2,0,0,0,252.74
KRL0062,2,0,0,0,104.58
KRL0501,4,0,0,0,164.59
KRM0541,3,0,0,0,184.35
KRV0372,2,0,0,0,280.66
KSH0569,3,0,0,0,70.74
KSP0357,2,0,0,0,186.57
KSP0966,2,0,0,0,133.11
KTG0091,40,3,5,2,96.3
KVS0425,3,0,0,0,145.09
KVT0028,2,0,0,0,146.77
KWC0004,2,0,0,0,161.06
KWE0082,2,0,0,0,117.95
LAF0991,3,0,0,0,91.91
LAM0911,5,0,0,0,95.86
LAP0338,8,0,0,0,248.23
LBC0356,3,0,0,0,150.02
LBF0214,4,0,0,0,228.09
LBH0942,2,0,0,0,51.4
LCB0664,44,9,8,1,129.8
LCC0819,2,0,0,0,241.03
LCD0622,2,0,0,0,287.76
LDB0090,2,0,0,0,228.51
LDD0560,35,2,7,1,296.41
LDG0459,41,2,4,1,51.17
LDM0587,3,0,0,0,292.2
LEM0605,2,0,0,0,130.32
LFS0071,2,0,0,0,282.78
LHB0606,2,0,0,0,259.26
LHB0967,3,0,0,0,279.54
LHL0309,3,0,0,0,236.62
LHN0151,71,15,6,5,250.57
LIM0674,2,0,0,0,265.33
LJB0826,2,0,0,0,71.84
LJJ0905,3,0,0,0,92.53
LJR0523,4,0,0,0,165.87
LJT0817,2,0,0,0,150.55
LLV0602,2,0,0,0,146.88
LMF0980,2,0,0,0,288.41
LNR0656,2,0,0,0,65.71
LNS0989,3,0,0,0,237.58
LOF0311,3,0,0,0,114.83
LOM0086,3,0,0,0,68.68
LPC0492,2,0,0,0,98.91
LPH0572,2,0,0,0,298.53
LQC0479,61,7,17,0,102.34
LQP0508,2,0,0,0,92.79
LRR0148,5,0,0,0,149.92
LRW0970,2,0,0,0,271.66
LTS0860,3,0,0,0,181.04
LUR0896,7,0,1,0,230.98
MAD0496,52,12,13,2,175.66
MAD0753,55,4,14,3,240.92
MAE0331,3,0,0,0,90.38
MAH0149,3,0,0,0,147.72
MAH0864,3,0,0,0,231.24
MAR0955,3,0,0,0,117.75
MAS0025,2,0,0,0,231.9
MAW0166,2,0,0,0,76.78
MBG0438,36,6,4,1,168.1
MBJ0312,2,0,0,0,79.02
MBR0724,3,0,0,0,144.52
MBW0809,3,0,0,0,258.06
MCD0125,2,0,0,0,298.01
MCF0327,2,0,0,0,89.83
MCF0600,4,0,0,0,295.58
MCJ0324,3,0,0,0,248.98
MCS0035,7,0,1,0,180.27
MCT0720,2,0,0,0,57.13
MDH0580,3,0,0,0,94.99
MDH0686,5,1,1,0,226.92
MDM0625,4,0,0,0,82.25
MDM0976,2,0,0,0,156.32
MES0407,62,3,8,2,172.61
MFV0897,4,0,0,0,169.02
MGS0974,35,4,3,1,125.09
MHA0798,4,0,0,0,271.1
MHG0244,2,0,0,0,170.34
MHG0733,4,0,0,0,56.11
MHH0180,6,1,1,0,250.93
MIB0904,3,0,0,0,110.59
MIC0726,34,4,3,2,288.69
MIL0255,2,0,0,0,164.49
MIM0712,2,0,0,0,232.66
MJB0588,2,0,0,0,170.67
MJM0510,50,2,14,2,146.5
MJS0890,3,0,0,0,279.59
MKG0711,2,0,0,0,230.73
MKL0941,3,0,0,0,264.75
MKP0861,2,0,0,0,137.02
MKS0204,2,0,0,0,225.2
MKW0441,4,0,1,0,236.0
MLD0755,6,0,1,0,154.18
MLG0475,7,0,2,0,121.26
MLL0598,3,0,0,0,284.42
MLM0950,5,0,1,0,264.24
MLP0668,2,0,0,0,224.53
MMB0488,3,0,0,0,165.5
MMG0943,2,0,0,0,54.67
MNC0717,49,11,4,0,224.91
MNR0829,2,0,0,0,55.89
MNS0224,5,0,0,0,223.37
MOH0273,2,0,0,0,227.25
MOP0763,37,3,5,2,93.44
MOS0047,3,0,0,0,116.77
MPM0220,2,0,0,0,67.27
MPT0376,3,0,0,0,82.99
MSD0939,6,1,0,0,225.04
MSG0839,2,0,0,0,123.31
MSH0040,2,0,0,0,181.77
MSO0222,4,0,1,0,95.59
MSS0001,2,0,0,0,95.77
MSZ0310,3,0,0,0,176.72
MTB0620,3,0,0,0,199.3
MTT0901,2,0,0,0,242.44
MVB0515,2,0,0,0,207.63
MVF0594,4,0,0,0,214.9
MVH0373,2,0,0,0,249.68
MYD0978,3,0,0,0,252.92
NAB0801,2,0,0,0,219.25
NAB0903,2,0,0,0,164.39
NAF0033,3,0,0,0,163.17
NAF0326,3,0,0,0,53.47
NAH0503,2,0,0,0,291.62
NAR0981,3,0,0,0,103.2
NBC0412,44,4,6,2,237.76
NBH0256,2,0,0,0,65.86
NCE0097,2,0,0,0,195.31
NCH0179,3,0,0,0,64.18
NCK0295,4,0,1,0,237.17
NCK0421,4,0,0,0,156.39
NCO0666,3,0,0,0,108.25
NDM0417,2,0,0,0,140.81
NGC0058,3,0,0,0,108.87
NGF0157,64,12,18,3,54.71
NGO0690,2,0,0,0,281.91
NHE0919,2,0,0,0,295.73
NHH0185,4,0,0,0,254.7
NIH0969,2,0,0,0,266.1
NJB0243,72,11,6,0,278.38
NJC0705,4,0,0,0,141.39
NKH0807,3,0,0,0,202.91
NKH0979,4,0,0,0,186.56
NKP0236,2,0,0,0,202.09
NLO0131,2,0,0,0,228.12
NMB0972,2,0,0,0,124.65
NMC0486,47,7,10,3,197.66
NMF0780,2,0,0,0,60.26
NMG0766,4,0,0,0,195.58
NMS0280,30,5,5,0,95.75
NNA0610,4,0,1,0,66.77
NNS0059,2,0,0,0,104.15
NOB0181,2,0,0,0,167.49
NRD0548,2,0,0,0,269.51
NRF0137,3,0,0,0,139.24
NRO0768,75,10,15,2,291.54
NSC0597,2,0,0,0,180.45
NSS0876,5,0,0,0,288.16
NUL0471,2,0,0,0,74.8
NWK0215,2,0,0,0,99.68
NWT0098,2,0,0,0,169.53
OBH0499,3,0,0,0,220.52
OCB0805,2,0,0,0,178.54
OCS0865,7,0,0,0,160.6
OHC0973,50,3,13,2,196.42
OJK0233,3,0,0,0,96.1
OKB0439,4,0,1,0,65.74
OKC0107,3,0,0,0,138.98
OLB0749,2,0,0,0,95.85
OLF0504,4,0,0,0,299.03
OLW0689,2,0,0,0,255.61
OMM0944,28,6,7,1,275.09
OMS0101,2,0,0,0,171.1
ONL0276,2,0,0,0,88.34
ONW0083,2,0,0,0,261.57
OQH0183,2,0,0,0,284.62
ORB0473,49,8,6,0,277.36
ORG0339,2,0,0,0,122.83
ORM0669,2,0,0,0,190.73
OSH0655,3,0,0,0,136.45
OYM0026,3,0,0,0,168.87
PAD0773,4,0,0,0,239.21
PBP0002,3,0,0,0,158.3
PDH0716,3,0,0,0,90.87
PDW0259,3,0,0,0,131.85
PES0085,4,0,0,0,174.59
PEV0323,2,0,0,0,242.64
PGC0066,3,0,0,0,113.4
PGH0184,2,0,0,0,243.84
PGO0433,3,0,0,0,64.52
PID0426,2,0,0,0,278.7
PIS0522,2,0,0,0,67.22
PKB0281,4,0,0,0,125.17
PKB0429,2,0,0,0,94.58
PLH0715,2,0,0,0,123.6
PLH0862,2,0,0,0,75.67
PMC0328,7,0,1,0,260.1
PMJ0564,4,0,0,0,163.54
PMV0850,2,0,0,0,159.88
PNH0761,2,0,0,0,125.98
