user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BAM0636,3,0,0,0,277.16
BBG0325,4,0,0,0,277.22
BBH0810,2,0,0,0,124.06
BBS0039,2,0,0,0,244.74
BBS0422,2,0,0,0,68.75
BCB0679,2,0,0,0,242.68
BCM0653,2,0,0,0,131.25
BCR0581,2,0,0,0,70.39
BDB0453,2,0,0,0,68.95
BDI0533,4,0,0,0,276.62
BDV0168,2,0,0,0,164.08
BEC0505,2,0,0,0,249.77
BEH0615,2,0,0,0,114.89
BER0314,3,0,0,0,244.4
BHC0665,2,0,0,0,258.34
BHW0458,6,0,0,0,185.22
BIH0745,4,0,0,0,85.46
BIS0247,2,0,0,0,134.88
BJH0354,3,0,0,0,232.26
BJH0811,2,0,0,0,251.61
BJM0111,2,0,0,0,86.07
BJP0134,3,0,0,0,58.92
BJW0619,2,0,0,0,280.89
BKW0374,5,0,0,0,114.12
BLB0114,3,0,0,0,174.06
BLL0929,2,0,0,0,166.74
BLS0678,3,0,0,0,213.68
BMC0547,2,0,0,0,58.8
BMG0917,3,0,0,0,229.05
BMM0112,2,0,0,0,298.32
BMS0877,2,0,0,0,271.22
BMT0528,48,9,8,1,57.93
BNG0237,2,0,0,0,199.14
BNR0965,5,0,1,0,90.12
BQS0525,3,0,0,0,177.62
BRB0355,3,0,0,0,66.94
BRM0995,2,0,0,0,276.14
BRS0734,38,1,6,2,194.83
BSA0431,41,3,3,2,217.83
BSB0990,2,0,0,0,146.66
BSH0445,2,0,0,0,268.99
BSS0369,2,0,0,0,228.18
BSS0463,3,0,0,0,117.76
BTL0226,5,0,1,0,297.7
BTL0722,3,0,0,0,169.45
BTN0061,2,0,0,0,107.92
BTR0403,2,0,0,0,177.24
BTS0011,2,0,0,0,225.67
BTW0005,2,0,0,0,229.64
BVC0790,2,0,0,0,151.02
BVN0514,5,1,0,0,206.92
BWH0813,67,12,9,3,278.54
BWP0202,2,0,0,0,174.28
BXJ0010,2,0,0,0,171.35
BYP0070,2,0,0,0,290.68
CAA0612,2,0,0,0,278.24
CAB0388,2,0,0,0,209.95
CAB0614,2,0,0,0,139.96
CAC0889,4,0,0,0,192.95
CAH0936,2,0,0,0,74.85
CAM0102,3,0,0,0,298.06
CAM0681,53,3,14,1,292.83
CAN0842,2,0,0,0,152.67
CAS0507,5,0,0,0,273.45
CBB0365,3,0,0,0,73.3
CBG0398,2,0,0,0,68.68
CBG0490,2,0,0,0,287.16
CCA0046,2,0,0,0,123.12
CCC0393,2,0,0,0,108.79
CCH0182,3,0,0,0,75.83
CCH0685,4,0,0,0,122.2
CCL0068,4,0,1,0,203.34
CCM0136,2,0,0,0,60.71
CCM0467,3,0,0,0,240.24
CCM0855,3,0,0,0,79.74
CCR0863,4,0,0,0,86.56
CCW0031,5,0,0,0,191.04
CCW0524,2,0,0,0,169.98
CEB0210,2,0,0,0,143.28
CEJ0109,2,0,0,0,116.26
CEL0561,2,0,0,0,261.72
CFG0959,2,0,0,0,156.38
CFM0767,2,0,0,0,291.5
CFW0264,2,0,0,0,293.79
CGA0629,3,0,0,0,172.97
CGB0637,2,0,0,0,282.13
CGF0337,4,0,0,0,184.13
CHG0146,3,0,0,0,146.04
CHM0821,4,0,0,0,98.66
CIG0052,2,0,0,0,160.98
CIM0271,5,0,0,0,203.88
CIM0926,2,0,0,0,228.74
CJC0494,2,0,0,0,216.15
CJF0802,3,0,0,0,177.57
CJG0470,2,0,0,0,267.54
CJH0702,2,0,0,0,154.57
CJK0200,3,0,0,0,256.61
CJM0138,6,1,0,0,230.12
CJM0521,2,0,0,0,159.47
CJP0952,2,0,0,0,244.86
CJV0286,4,0,0,0,242.13
CKB0427,4,0,0,0,175.09
CKB0482,5,1,0,0,125.79
CKD0680,3,0,0,0,158.7
CKH0144,4,0,1,0,68.77
CKP0721,2,0,0,0,249.41
CLB0774,7,0,0,0,242.41
CLD0894,2,0,0,0,78.04
CLF0852,2,0,0,0,73.25
CLH0703,2,0,0,0,114.3
CLS0296,9,1,1,0,242.48
CMB0912,2,0,0,0,283.8
CMM0487,2,0,0,0,54.76
CMS0454,3,0,0,0,50.59
CMW0783,3,0,0,0,66.89
CNB0900,5,1,0,0,260.79
CNE0352,2,0,0,0,193.11
CNM0800,2,0,0,0,54.29
COF0120,34,7,5,1,143.03
COM0321,3,0,0,0,252.39
CPG0322,2,0,0,0,82.76
CQH0701,3,0,0,0,234.0
CQH0730,8,0,2,0,197.49
CQW0652,5,0,1,0,241.29
CRD0624,4,0,0,0,288.39
CRK0916,2,0,0,0,252.01
CRO0027,2,0,0,0,203.85
CRP0456,3,0,0,0,253.16
CSB0080,2,0,0,0,289.95
CSC0217,3,0,0,0,175.6
CSH0626,4,0,1,0,133.6
CSJ0340,2,0,0,0,275.84
CSL0949,2,0,0,0,198.64
CSP0197,3,0,0,0,75.19
CTA0020,33,5,4,1,192.57
CTR0341,2,0,0,0,196.57
CTR0697,2,0,0,0,72.16
CTW0500,5,0,0,0,89.05
CUD0795,5,0,0,0,111.95
CWB0065,6,0,1,0,190.31
CWR0502,8,1,1,0,101.9
CXC0336,66,15,15,2,192.4
CYA0506,3,0,0,0,204.98
DAG0558,2,0,0,0,183.47
DAL0673,2,0,0,0,70.74
DAR0885,5,0,1,0,171.14
DBB0384,3,0,0,0,293.99
DBG0261,51,7,6,2,283.62
DBS0235,4,0,0,0,104.04
DBW0483,2,0,0,0,191.91
DCC0160,48,10,7,3,128.36
DCH0843,3,0,0,0,81.44
DDA0476,2,0,0,0,276.09
DDM0579,3,0,0,0,126.97
DEB0782,2,0,0,0,215.17
DFH0188,3,0,0,0,266.77
DFR0218,4,0,0,0,210.03
DGF0443,53,5,10,0,141.84
DGM0754,5,0,0,0,78.75
DGN0480,2,0,0,0,256.06
DGW0752,65,3,14,3,166.59
DHM0937,2,0,0,0,143.33
DIB0081,4,0,1,0,268.85
DIB0285,2,0,0,0,189.13
DIC0988,4,0,1,0,193.13
DID0650,5,0,0,0,288.24
DIW0118,7,0,1,0,77.82
DJB0159,3,0,0,0,223.44
DJS0682,61,4,11,1,218.37
DKB0631,3,0,0,0,87.82
DLF0377,50,6,8,2,268.0
DLH0029,77,17,21,0,125.44
DLM0051,2,0,0,0,239.01
DLS0383,2,0,0,0,61.48
DMG0358,3,0,0,0,50.27
DMK0257,6,0,1,0,162.63
DMM0623,3,0,0,0,227.35
DOL0332,5,0,0,0,129.06
DOP0562,2,0,0,0,100.95
DPM0423,5,0,1,0,241.84
DPS0262,45,2,4,0,148.08
DRR0162,56,5,16,2,108.9
DRR0242,5,1,1,0,116.31
DSB0731,23,3,5,0,220.34
DSM0591,5,0,0,0,61.54
DTP0379,2,0,0,0,123.37
DTT0076,3,0,0,0,172.17
DVM0265,2,0,0,0,79.03
DVW0103,3,0,0,0,258.0
DZC0228,3,0,0,0,276.96
EAH0466,2,0,0,0,155.11
EBC0390,44,7,11,2,270.25
ECF0828,2,0,0,0,195.73
ECL0930,3,0,0,0,148.75
ECR0822,5,0,0,0,88.76
EDA0684,2,0,0,0,211.78
EDB0714,2,0,0,0,52.84
EFS0882,2,0,0,0,180.05
EGD0132,49,8,6,0,193.62
EGD0409,8,1,1,0,193.79
EGK0893,3,0,0,0,263.97
EHB0420,36,2,10,2,92.62
EHB0824,2,0,0,0,237.36
EHD0584,2,0,0,0,113.72
EHR0096,2,0,0,0,97.91
EIM0156,2,0,0,0,69.83
EIP0997,3,0,0,0,125.97
EIS0041,2,0,0,0,75.77
EJW0884,2,0,0,0,152.35
ELB0847,2,0,0,0,72.09
ELH0960,2,0,0,0,194.3
ELT0769,5,0,0,0,69.61
EMB0531,45,6,3,1,179.78
EMS0317,3,0,0,0,282.38
EMW0105,6,0,1,0,194.36
EMW0772,2,0,0,0,82.55
ENC0234,2,0,0,0,102.91
ENL0100,3,0,0,0,284.08
EPW0434,6,1,1,0,122.74
ERH0449,2,0,0,0,132.0
ESA0642,2,0,0,0,218.72
ESH0135,5,0,0,0,215.88
ESH0283,2,0,0,0,173.44
ESJ0670,4,0,0,0,79.65
ESR0693,2,0,0,0,172.89
ETR0177,4,0,0,0,244.94
ETR0428,28,4,2,0,150.22
EWH0191,2,0,0,0,165.84
EZH0736,55,9,8,1,182.03
EZT0640,2,0,0,0,172.74
FAW0032,2,0,0,0,94.39
FBA0348,2,0,0,0,70.99
FBW0747,2,0,0,0,265.96
FDE0117,5,1,0,0,71.94
FEB0306,6,1,0,0,109.67
FFC0891,3,0,0,0,144.46
FGW0853,3,0,0,0,249.96
FHO0630,4,0,0,0,164.5
FHS0837,2,0,0,0,58.44
FIR0920,3,0,0,0,164.59
FKB0163,64,9,7,2,64.15
FKK0055,3,0,0,0,232.29
FLM0213,59,12,3,3,238.29
FMG0527,4,0,0,0,252.92
FOB0756,2,0,0,0,238.99
FPC0954,2,0,0,0,182.74
FQA0854,2,0,0,0,281.06
FRB0023,3,0,0,0,266.17
FRL0511,2,0,0,0,190.81
FRR0832,2,0,0,0,139.81
FSB0399,5,1,1,0,147.9
FSC0601,3,0,0,0,117.09
FTM0406,2,0,0,0,120.65
FUM0015,3,0,0,0,281.74
FWM0707,3,0,0,0,220.68
FXF0957,3,0,0,0,70.8
GAF0060,4,0,0,0,227.66
GAF0570,5,0,0,0,184.0
GBM0603,3,0,0,0,241.45
GCC0744,2,0,0,0,130.68
GCC0945,10,1,2,0,241.41
GCG0951,2,0,0,0,154.08
GCL0016,2,0,0,0,193.23
GCR0554,2,0,0,0,194.08
GCS0518,2,0,0,0,63.9
GCS0571,5,1,1,0,72.74
GDF0704,3,0,0,0,148.58
GHH0288,2,0,0,0,151.04
GHL0460,3,0,0,0,167.5
GJD0298,4,0,0,0,292.74
GJT0386,4,0,1,0,192.25
GKO0078,2,0,0,0,158.93
GLR0975,4,0,0,0,268.23
GMF0738,2,0,0,0,220.41
GNS0178,48,9,8,0,136.93
GNZ0953,4,0,0,0,215.73
GOK0238,2,0,0,0,180.14
GQF0659,2,0,0,0,214.06
GQP0743,2,0,0,0,70.64
GRC0145,2,0,0,0,124.69
GRM0868,21,4,3,1,135.48
GTD0116,3,0,0,0,294.1
GTD0219,5,1,1,0,82.24
GTD0898,7,1,1,0,257.62
GZB0469,40,3,10,0,286.8
GZC0735,2,0,0,0,169.31
HAC0282,2,0,0,0,121.97
HAD0246,2,0,0,0,228.69
HAH0248,2,0,0,0,264.77
HAH0760,3,0,0,0,118.78
HAM0985,6,1,0,0,170.15
HAV0121,4,0,1,0,68.75
HBB0056,6,0,1,0,269.35
HBO0413,2,0,0,0,212.41
HCC0344,5,1,1,0,261.39
HCL0113,2,0,0,0,171.88
HCL0651,54,3,14,1,58.66
HCM0267,2,0,0,0,63.36
HCS0003,2,0,0,0,272.6
HCV0478,63,11,10,3,145.32
HCW0419,2,0,0,0,121.76
HDD0789,3,0,0,0,220.63
HDD0806,6,0,1,0,273.05
HDH0928,30,3,5,0,140.04
HDJ0446,8,0,1,0,147.17
HDL0748,4,0,0,0,84.0
HDS0367,2,0,0,0,223.21
HFB0347,4,0,0,0,180.36
HGG0240,2,0,0,0,142.19
HGH0595,2,0,0,0,129.03
HGN0287,43,3,9,2,58.44
HIA0414,2,0,0,0,209.12
HIW0536,5,0,0,0,227.84
HJA0018,3,0,0,0,287.39
HJB0742,23,1,3,1,272.04
HJS0072,3,0,0,0,174.34
HKB0418,2,0,0,0,112.26
HKF0831,2,0,0,0,158.07
HKI0171,3,0,0,0,100.72
HKR0628,2,0,0,0,67.4
HLH0512,4,0,1,0,232.92
HLM0933,5,0,0,0,279.42
HMM0108,2,0,0,0,190.9
HMW0713,4,0,0,0,129.63
HOB0994,2,0,0,0,196.63
HPH0075,56,3,8,3,206.63
HPM0986,2,0,0,0,185.98
HPR0585,3,0,0,0,286.36
HRB0351,2,0,0,0,286.45
HRD0635,4,0,0,0,232.49
HRL0540,4,0,0,0,256.33
HRW0550,44,6,9,2,106.6
HSB0196,3,0,0,0,277.91
HSD0457,2,0,0,0,227.66
HSG0818,6,0,1,0,170.65
HSP0290,7,1,1,0,94.75
HTF0641,82,5,11,1,266.91
HTH0007,41,4,6,0,121.0
HVB0037,2,0,0,0,86.71
HVF0067,2,0,0,0,81.66
HWH0646,3,0,0,0,277.89
HWM0342,58,5,6,2,248.51
HWW0436,64,11,7,0,299.66
HWY0038,2,0,0,0,133.27
HXL0968,3,0,0,0,260.18
IAR0694,2,0,0,0,289.79
IAT0263,3,0,0,0,57.18
IBB0359,3,0,0,0,201.27
IBB0696,2,0,0,0,192.06
IBM0671,5,0,0,0,77.15
IBP0883,2,0,0,0,140.21
IBS0836,34,7,8,0,210.24
ICH0294,3,0,0,0,96.95
ICS0956,2,0,0,0,181.28
IDO0176,3,0,0,0,58.39
IEB0153,5,0,1,0,173.13
IHK0841,2,0,0,0,85.14
IIA0092,3,0,0,0,167.86
IIL0513,37,2,8,1,150.23
IIW0249,3,0,0,0,261.64
IJM0139,7,1,1,0,227.2
IJM0444,2,0,0,0,107.4
IJM0776,2,0,0,0,142.09
IJR0825,2,0,0,0,85.48
IJW0851,5,0,0,0,97.64
IKP0472,2,0,0,0,56.66
IKR0401,2,0,0,0,91.69
ILC0838,2,0,0,0,82.12
ILH0958,7,0,0,0,267.39
ILJ0526,2,0,0,0,222.34
ILR0304,64,6,7,0,280.16
IMB0481,3,0,0,0,184.34
IMG0320,3,0,0,0,289.99
IMP0530,29,7,3,0,278.2
IRM0931,2,0,0,0,118.43
IRT0491,2,0,0,0,185.53
IUB0565,5,0,1,0,138.08
IUY0279,5,1,1,0,249.06
IWM0816,3,0,0,0,295.91
IYB0918,2,0,0,0,145.29
JAD0609,4,0,0,0,181.43
JAJ0849,3,0,0,0,191.92
JAM0382,3,0,0,0,276.96
JAV0361,2,0,0,0,194.65
JBD0616,6,0,0,0,203.16
JBM0350,2,0,0,0,72.64
JCC0225,3,0,0,0,230.35
JCG0316,2,0,0,0,286.94
JCR0172,3,0,0,0,69.22
JCR0289,3,0,0,0,201.76
JCR0770,2,0,0,0,291.37
JCR0921,2,0,0,0,290.31
JCV0245,3,0,0,0,195.75
JCW0858,2,0,0,0,122.59
JDB0169,6,1,1,0,80.36
JDC0030,4,0,0,0,116.91
JDF0593,2,0,0,0,290.46
JER0404,3,0,0,0,104.1
JFC0557,5,0,0,0,173.61
JFC0757,2,0,0,0,287.59
JGM0934,4,0,0,0,55.87
JGT0221,2,0,0,0,249.63
JHP0583,5,1,0,0,135.56
JIG0128,2,0,0,0,106.57
JIM0095,2,0,0,0,61.55
JJB0127,3,0,0,0,214.4
JJB0700,2,0,0,0,141.01
JJH0292,2,0,0,0,85.34
JJH0613,2,0,0,0,280.53
JJM0203,2,0,0,0,169.63
JKB0126,5,0,0,0,122.49
JKF0465,4,0,0,0,113.29
JKJ0698,4,0,0,0,284.93
JKM0303,2,0,0,0,172.71
JLM0364,2,0,0,0,232.58
JLW0053,2,0,0,0,240.09
JMB0308,2,0,0,0,294.21
JMC0925,2,0,0,0,136.77
JMD0520,3,0,0,0,107.38
JMH0543,5,0,0,0,69.91
JMK0099,2,0,0,0,228.47
JML0909,2,0,0,0,141.52
JMW0638,5,0,1,0,149.45
JNA0559,2,0,0,0,59.58
JNJ0556,4,0,0,0,157.7
JOL0024,2,0,0,0,256.29
JOM0750,2,0,0,0,211.38
JPA0667,4,0,0,0,165.4
JPW0741,3,0,0,0,80.59
JRF0835,2,0,0,0,140.84
JRG0207,2,0,0,0,235.98
JRH0455,3,0,0,0,269.39
JRL0574,66,11,15,2,257.93
JRS0362,2,0,0,0,111.16
JSA0775,50,8,12,1,106.62
JSH0330,23,3,2,0,269.29
JTM0223,2,0,0,0,284.42
JTS0389,2,0,0,0,235.79
JXH0493,3,0,0,0,143.8
JZD0888,3,0,0,0,256.4
KAC0124,3,0,0,0,73.77
KAL0395,6,0,0,0,182.58
KAT0270,2,0,0,0,295.17
KAT0489,2,0,0,0,253.41
KBB0189,3,0,0,0,122.21
KBC0054,3,0,0,0,189.82
KBG0549,2,0,0,0,299.48
KBL0260,2,0,0,0,61.55
KBP0008,2,0,0,0,222.94
KBS0874,4,0,0,0,82.72
KCB0815,3,0,0,0,210.41
KCF0045,57,8,16,3,103.5
KCO0122,3,0,0,0,284.45
KCS0173,2,0,0,0,136.6
KDS0349,2,0,0,0,156.76
KDT0346,2,0,0,0,267.92
KES0729,2,0,0,0,117.21
KJA0152,2,0,0,0,123.19
KJG0910,2,0,0,0,124.27
KJJ0293,2,0,0,0,193.84
KJM0887,2,0,0,0,138.23
KJP0371,3,0,0,0,102.86
KJS0618,2,0,0,0,289.15
KJW0416,2,0,0,0,52.66
KKC0683,4,0,0,0,194.92
KKS0119,65,9,13,2,209.59
KKW0879,3,0,0,0,59.56
KLH0596,5,0,1,0,227.31
KLM0639,2,0,0,0,241.03
KMB0922,2,0,0,0,116.54
KMS0657,2,0,0,0,224.91
KMW0545,2,0,0,0,285.02
KNB0022,2,0,0,0,238.13
KNG0672,2,0,0,0,222.52
KNW0644,3,0,0,0,263.03
KPC0073,4,0,0,0,68.15
KPP0452,8,1,0,0,84.02
KPR0497,4,0,1,0,258.27
KQC0708,2,0,0,0,156.57
KQS0415,2,0,0,0,131.0
KRG0158,3,0,0,0,112.58
KRL0062,4,0,0,0,105.09
KRL0501,10,0,2,0,211.73
KRM0541,3,0,0,0,171.13
KRV0372,2,0,0,0,103.43
KSH0569,4,0,1,0,162.18
KSP0357,2,0,0,0,81.06
KSP0966,2,0,0,0,61.49
KTG0091,53,3,8,3,139.92
KVS0425,3,0,0,0,93.86
KVT0028,2,0,0,0,115.3
KWC0004,2,0,0,0,131.7
KWE0082,2,0,0,0,232.92
LAF0991,3,0,0,0,240.35
LAM0911,5,0,0,0,141.45
LAP0338,3,0,0,0,243.48
LBC0356,3,0,0,0,178.27
LBF0214,2,0,0,0,266.45
LBH0942,3,0,0,0,75.44
LCB0664,44,2,7,2,75.08
LCC0819,2,0,0,0,153.95
LCD0622,5,0,1,0,127.87
LDB0090,2,0,0,0,288.25
LDD0560,61,12,14,2,242.36
LDG0459,63,8,18,0,271.26
LDM0587,3,0,0,0,79.84
LEM0605,2,0,0,0,176.58
LFS0071,2,0,0,0,147.49
LHB0606,2,0,0,0,136.77
LHB0967,4,0,1,0,212.1
LHL0309,4,0,0,0,169.06
LHN0151,41,3,3,2,51.12
LIM0674,2,0,0,0,225.44
LJB0826,3,0,0,0,128.33
LJJ0905,6,0,0,0,91.74
LJR0523,5,1,0,0,128.08
LJT0817,2,0,0,0,260.63
LLV0602,2,0,0,0,240.03
LMF0980,2,0,0,0,193.15
LNR0656,2,0,0,0,70.24
LNS0989,5,0,0,0,283.57
LOF0311,6,0,0,0,230.13
LOM0086,4,0,0,0,156.49
LPC0492,2,0,0,0,140.32
LPH0572,2,0,0,0,282.29
LQC0479,61,4,15,0,169.06
LQP0508,2,0,0,0,95.51
LRR0148,2,0,0,0,182.34
LRW0970,2,0,0,0,147.55
LTS0860,2,0,0,0,156.03
LUR0896,6,0,1,0,294.42
MAD0496,50,10,4,0,288.16
MAD0753,51,5,14,1,245.09
MAE0331,4,0,0,0,232.78
MAH0149,3,0,0,0,298.06
MAH0864,3,0,0,0,211.26
MAR0955,3,0,0,0,201.59
MAS0025,2,0,0,0,292.97
MAW0166,2,0,0,0,248.12
MBG0438,37,9,5,0,186.7
MBJ0312,2,0,0,0,255.12
MBR0724,5,1,0,0,296.32
MBW0809,3,0,0,0,196.08
MCD0125,2,0,0,0,291.8
MCF0327,2,0,0,0,183.24
MCF0600,2,0,0,0,102.07
MCJ0324,3,0,0,0,294.99
MCS0035,5,0,0,0,111.27
MCT0720,2,0,0,0,140.21
MDH0580,2,0,0,0,121.06
MDH0686,4,0,0,0,127.78
MDM0625,3,0,0,0,247.21
MDM0976,2,0,0,0,289.77
MES0407,71,13,7,3,180.41
MFV0897,2,0,0,0,84.82
MGS0974,57,5,15,2,296.77
MHA0798,3,0,0,0,97.73
MHG0244,2,0,0,0,177.62
MHG0733,5,0,1,0,274.07
MHH0180,6,0,0,0,285.34
MIB0904,3,0,0,0,100.05
MIC0726,32,5,3,0,205.66
MIL0255,2,0,0,0,262.34
MIM0712,4,0,0,0,133.58
MJB0588,2,0,0,0,244.02
MJM0510,64,7,16,1,92.27
MJS0890,2,0,0,0,151.53
MKG0711,2,0,0,0,282.38
MKL0941,3,0,0,0,147.67
MKP0861,2,0,0,0,77.75
MKS0204,2,0,0,0,76.74
MKW0441,5,0,0,0,177.62
MLD0755,5,0,1,0,203.43
MLG0475,4,0,1,0,191.92
MLL0598,2,0,0,0,135.32
MLM0950,4,0,0,0,179.42
MLP0668,2,0,0,0,250.99
MMB0488,3,0,0,0,58.4
MMG0943,2,0,0,0,58.32
MNC0717,51,12,8,1,282.34
MNR0829,2,0,0,0,183.17
MNS0224,9,1,0,0,291.55
MOH0273,2,0,0,0,137.28
MOP0763,35,3,5,1,294.18
MOS0047,3,0,0,0,61.21
MPM0220,2,0,0,0,238.09
MPT0376,3,0,0,0,151.93
MSD0939,3,0,0,0,121.88
MSG0839,2,0,0,0,283.52
MSH0040,3,0,0,0,182.11
MSO0222,3,0,0,0,100.87
MSS0001,2,0,0,0,149.19
MSZ0310,3,0,0,0,102.63
MTB0620,3,0,0,0,224.41
MTT0901,2,0,0,0,72.51
MVB0515,2,0,0,0,109.63
MVF0594,2,0,0,0,257.36
MVH0373,2,0,0,0,90.68
MYD0978,3,0,0,0,247.06
NAB0801,2,0,0,0,299.83
NAB0903,2,0,0,0,277.48
NAF0033,4,0,0,0,195.01
NAF0326,4,0,0,0,222.45
NAH0503,2,0,0,0,114.14
NAR0981,2,0,0,0,203.18
NBC0412,59,7,4,0,254.04
NBH0256,2,0,0,0,76.27
NCE0097,2,0,0,0,281.44
NCH0179,3,0,0,0,258.02
NCK0295,2,0,0,0,86.74
NCK0421,3,0,0,0,89.42
NCO0666,4,0,1,0,243.09
NDM0417,2,0,0,0,172.14
NGC0058,3,0,0,0,99.35
NGF0157,57,5,4,3,228.99
NGO0690,2,0,0,0,110.67
NHE0919,2,0,0,0,184.39
NHH0185,5,0,0,0,222.19
NIH0969,2,0,0,0,177.55
NJB0243,83,14,13,1,181.59
NJC0705,4,0,0,0,195.97
NKH0807,3,0,0,0,103.01
NKH0979,4,0,0,0,69.54
NKP0236,4,0,0,0,261.73
NLO0131,4,0,0,0,150.15
NMB0972,3,0,0,0,110.12
NMC0486,51,6,9,1,297.16
NMF0780,3,0,0,0,208.2
NMG0766,2,0,0,0,92.6
NMS0280,29,3,7,1,167.55
NNA0610,4,0,0,0,187.28
NNS0059,2,0,0,0,242.1
NOB0181,2,0,0,0,265.06
NRD0548,2,0,0,0,183.61
NRF0137,6,0,1,0,112.12
NRO0768,41,3,10,2,194.07
NSC0597,4,0,0,0,176.93
NSS0876,6,0,0,0,207.64
NUL0471,2,0,0,0,220.6
NWK0215,5,0,0,0,217.94
NWT0098,2,0,0,0,182.04
OBH0499,2,0,0,0,228.2
OCB0805,2,0,0,0,182.06
OCS0865,6,0,0,0,79.94
OHC0973,40,8,9,0,257.3
OJK0233,3,0,0,0,179.77
OKB0439,2,0,0,0,214.71
OKC0107,3,0,0,0,248.71
OLB0749,2,0,0,0,281.52
OLF0504,3,0,0,0,80.69
OLW0689,2,0,0,0,261.07
OMM0944,45,3,9,2,221.05
OMS0101,2,0,0,0,166.69
ONL0276,2,0,0,0,111.1
ONW0083,2,0,0,0,99.11
OQH0183,2,0,0,0,78.28
ORB0473,47,6,4,1,259.8
ORG0339,2,0,0,0,142.67
ORM0669,2,0,0,0,93.37
OSH0655,3,0,0,0,242.08
OYM0026,3,0,0,0,186.6
PAD0773,3,0,0,0,133.57
PBP0002,3,0,0,0,175.04
PDH0716,4,0,0,0,156.7
PDW0259,2,0,0,0,139.48
PES0085,2,0,0,0,219.47
PEV0323,2,0,0,0,168.54
PGC0066,3,0,0,0,84.02
PGH0184,2,0,0,0,62.28
PGO0433,2,0,0,0,150.31
PID0426,2,0,0,0,110.53
PIS0522,2,0,0,0,72.23
PKB0281,3,0,0,0,266.63
PKB0429,2,0,0,0,276.05
PLH0715,2,0,0,0,188.86
PLH0862,2,0,0,0,164.46
PMC0328,4,0,0,0,141.84
PMJ0564,3,0,0,0,209.03
PMV0850,2,0,0,0,197.43
PNH0761,2,0,0,0,166.11
