user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BBS0422,2,0,0,0,120.53
BCB0679,2,0,0,0,51.5
BCM0653,2,0,0,0,146.66
BCR0581,5,1,1,0,193.72
BDB0453,2,0,0,0,244.74
BDI0533,2,0,0,0,126.46
BDV0168,4,0,0,0,266.17
BEC0505,2,0,0,0,277.88
BEH0615,2,0,0,0,189.98
BER0314,2,0,0,0,296.91
BHC0665,4,0,0,0,230.02
BHW0458,5,0,0,0,104.43
BIH0745,3,0,0,0,111.34
BIS0247,2,0,0,0,252.92
BJH0354,4,0,0,0,268.46
BJH0811,5,0,1,0,156.16
BJM0111,2,0,0,0,133.48
BJP0134,4,0,0,0,133.41
BJW0619,4,0,0,0,291.77
BKW0374,2,0,0,0,227.31
BLB0114,2,0,0,0,102.62
BLL0929,4,0,0,0,176.03
BLS0678,4,0,0,0,149.94
BMC0547,2,0,0,0,212.01
BMG0917,4,0,0,0,107.48
BMM0112,2,0,0,0,153.37
BMS0877,2,0,0,0,223.27
BMT0528,68,8,6,1,284.46
BNG0237,2,0,0,0,156.66
BNR0965,2,0,0,0,62.73
BQS0525,4,0,0,0,283.62
BRB0355,3,0,0,0,100.18
BRM0995,2,0,0,0,184.17
BRS0734,35,5,9,2,228.0
BSA0431,32,4,4,0,118.49
BSB0990,2,0,0,0,277.19
BSH0445,2,0,0,0,228.03
BSS0369,2,0,0,0,159.86
BSS0463,4,0,0,0,105.23
BTL0226,2,0,0,0,296.45
BTL0722,3,0,0,0,73.76
BTN0061,2,0,0,0,269.33
BTR0403,4,0,0,0,237.86
BTS0011,4,0,0,0,266.31
BTW0005,2,0,0,0,177.61
BVC0790,2,0,0,0,212.43
BVN0514,2,0,0,0,270.4
BWH0813,79,5,19,2,196.23
BWP0202,4,0,1,0,192.26
BXJ0010,2,0,0,0,274.18
BYP0070,2,0,0,0,122.27
CAA0612,4,0,0,0,265.15
CAB0388,2,0,0,0,287.37
CAB0614,4,0,1,0,193.34
CAC0889,4,0,0,0,177.13
CAH0936,2,0,0,0,140.94
CAM0102,2,0,0,0,78.32
CAM0681,64,12,4,1,256.51
CAN0842,2,0,0,0,89.52
CAS0507,3,0,0,0,144.57
CBB0365,3,0,0,0,196.49
CBG0398,3,0,0,0,145.89
CBG0490,2,0,0,0,50.46
CCA0046,2,0,0,0,233.25
CCC0393,2,0,0,0,184.53
CCH0182,3,0,0,0,83.31
CCH0685,2,0,0,0,68.63
CCL0068,2,0,0,0,61.59
CCM0136,2,0,0,0,152.39
CCM0467,3,0,0,0,190.72
CCM0855,3,0,0,0,193.93
CCR0863,2,0,0,0,246.15
CCW0031,3,0,0,0,117.09
CCW0524,2,0,0,0,205.56
CEB0210,2,0,0,0,234.21
CEJ0109,2,0,0,0,186.62
CEL0561,2,0,0,0,104.98
CFG0959,2,0,0,0,240.52
CFM0767,2,0,0,0,127.39
CFW0264,2,0,0,0,129.97
CGA0629,2,0,0,0,83.2
CGB0637,2,0,0,0,130.49
CGF0337,2,0,0,0,232.61
CHG0146,5,0,0,0,191.65
CHM0821,2,0,0,0,232.25
CIG0052,2,0,0,0,125.15
CIM0271,3,0,0,0,116.92
CIM0926,2,0,0,0,285.61
CJC0494,2,0,0,0,96.91
CJF0802,3,0,0,0,246.26
CJG0470,2,0,0,0,180.68
CJH0702,4,0,0,0,270.96
CJK0200,3,0,0,0,167.08
CJM0138,3,0,0,0,224.44
CJM0521,5,0,0,0,89.98
CJP0952,2,0,0,0,60.39
CJV0286,2,0,0,0,153.47
CKB0427,4,0,0,0,217.82
CKB0482,4,0,0,0,192.65
CKD0680,3,0,0,0,219.27
CKH0144,3,0,0,0,159.39
CKP0721,2,0,0,0,113.94
CLB0774,5,0,0,0,273.33
CLD0894,2,0,0,0,241.4
CLF0852,2,0,0,0,178.05
CLH0703,2,0,0,0,95.87
CLS0296,5,0,0,0,164.66
CMB0912,2,0,0,0,144.16
CMM0487,2,0,0,0,289.48
CMS0454,3,0,0,0,53.69
CMW0783,3,0,0,0,73.31
CNB0900,2,0,0,0,69.64
CNE0352,2,0,0,0,179.87
CNM0800,2,0,0,0,180.33
COF0120,60,10,12,4,250.54
COM0321,2,0,0,0,108.95
CPG0322,2,0,0,0,264.05
CQH0701,5,0,0,0,97.66
CQH0730,5,1,0,0,167.71
CQW0652,2,0,0,0,124.29
CRD0624,2,0,0,0,80.68
CRK0916,2,0,0,0,232.7
CRO0027,4,0,0,0,216.27
CRP0456,3,0,0,0,118.89
CSB0080,2,0,0,0,95.79
CSC0217,3,0,0,0,240.03
CSH0626,2,0,0,0,81.14
CSJ0340,4,0,1,0,50.56
CSL0949,2,0,0,0,83.66
CSP0197,2,0,0,0,173.47
CTA0020,24,1,6,0,172.63
CTR0341,2,0,0,0,161.89
CTR0697,2,0,0,0,181.84
CTW0500,3,0,0,0,92.31
CUD0795,4,0,0,0,124.24
CWB0065,6,1,1,0,62.78
CWR0502,6,0,1,0,64.63
CXC0336,45,6,12,0,77.42
CYA0506,3,0,0,0,136.21
DAG0558,2,0,0,0,228.23
DAL0673,2,0,0,0,238.43
DAR0885,2,0,0,0,229.07
DBB0384,2,0,0,0,94.79
DBG0261,42,4,10,2,235.54
DBS0235,4,0,0,0,295.31
DBW0483,2,0,0,0,152.19
DCC0160,59,5,17,1,171.3
DCH0843,3,0,0,0,93.83
DDA0476,2,0,0,0,85.89
DDM0579,2,0,0,0,145.33
DEB0782,2,0,0,0,58.11
DFH0188,3,0,0,0,198.25
DFR0218,2,0,0,0,53.78
DGF0443,95,12,24,1,123.03
DGM0754,2,0,0,0,151.38
DGN0480,4,0,0,0,155.22
DGW0752,60,7,9,0,136.39
DHM0937,2,0,0,0,218.51
DIB0081,2,0,0,0,263.62
DIB0285,2,0,0,0,64.51
DIC0988,3,0,0,0,54.33
DID0650,3,0,0,0,132.57
DIW0118,6,0,0,0,277.2
DJB0159,5,0,1,0,149.65
DJS0682,83,6,9,1,236.27
DKB0631,3,0,0,0,108.24
DLF0377,51,3,9,0,297.83
DLH0029,45,9,9,2,186.2
DLM0051,4,0,0,0,119.96
DLS0383,2,0,0,0,182.48
DMG0358,3,0,0,0,290.01
DMK0257,5,0,0,0,178.32
DMM0623,3,0,0,0,84.85
DOL0332,2,0,0,0,50.86
DOP0562,4,0,0,0,277.48
DPM0423,7,0,0,0,250.14
DPS0262,91,16,21,4,145.25
DRR0162,49,9,2,2,223.42
DRR0242,5,1,0,0,84.42
DSB0731,20,2,2,0,201.6
DSM0591,4,0,0,0,171.83
DTP0379,3,0,0,0,140.75
DTT0076,4,0,0,0,218.09
DVM0265,4,0,0,0,244.65
DVW0103,3,0,0,0,143.58
DZC0228,2,0,0,0,255.22
EAH0466,2,0,0,0,128.76
EBC0390,51,6,10,1,65.27
ECF0828,2,0,0,0,51.78
ECL0930,3,0,0,0,167.79
ECR0822,2,0,0,0,226.63
EDA0684,4,0,0,0,233.18
EDB0714,2,0,0,0,148.66
EFS0882,2,0,0,0,113.55
EGD0132,47,3,9,3,74.25
EGD0409,4,0,1,0,275.55
EGK0893,2,0,0,0,58.72
EHB0420,27,1,4,1,207.32
EHB0824,2,0,0,0,136.39
EHD0584,4,0,0,0,225.04
EHR0096,2,0,0,0,250.58
EIM0156,2,0,0,0,284.47
EIP0997,3,0,0,0,233.57
EIS0041,2,0,0,0,54.07
EJW0884,3,0,0,0,181.08
ELB0847,2,0,0,0,224.06
ELH0960,3,0,0,0,131.39
ELT0769,2,0,0,0,53.72
EMB0531,44,8,9,2,118.93
EMS0317,4,0,1,0,206.74
EMW0105,3,0,0,0,191.26
EMW0772,4,0,0,0,225.98
ENC0234,2,0,0,0,87.66
ENL0100,2,0,0,0,145.77
EPW0434,3,0,0,0,123.52
ERH0449,2,0,0,0,55.38
ESA0642,3,0,0,0,112.71
ESH0135,3,0,0,0,296.92
ESH0283,2,0,0,0,130.67
ESJ0670,2,0,0,0,90.86
ESR0693,2,0,0,0,242.38
ETR0177,3,0,0,0,213.93
ETR0428,33,4,1,2,185.95
EWH0191,2,0,0,0,177.83
EZH0736,44,9,6,2,126.99
EZT0640,2,0,0,0,183.48
FAW0032,2,0,0,0,59.96
FBA0348,2,0,0,0,98.74
FBW0747,3,0,0,0,243.81
FDE0117,3,0,0,0,119.32
FEB0306,6,1,1,0,113.03
FFC0891,4,0,0,0,278.69
FGW0853,6,0,1,0,297.27
FHO0630,4,0,0,0,209.72
FHS0837,2,0,0,0,163.11
FIR0920,3,0,0,0,88.49
FKB0163,66,10,13,3,67.14
FKK0055,3,0,0,0,51.59
FLM0213,41,4,10,0,111.49
FMG0527,5,0,1,0,282.32
FOB0756,4,0,0,0,58.92
FPC0954,2,0,0,0,186.79
FQA0854,2,0,0,0,289.97
FRB0023,3,0,0,0,252.62
FRL0511,4,0,1,0,249.54
FRR0832,2,0,0,0,286.2
FSB0399,2,0,0,0,213.86
FSC0601,3,0,0,0,198.11
FTM0406,2,0,0,0,254.33
FUM0015,3,0,0,0,167.31
FWM0707,3,0,0,0,230.05
FXF0957,2,0,0,0,120.74
GAF0060,3,0,0,0,121.65
GAF0570,2,0,0,0,186.02
GBM0603,3,0,0,0,134.44
GCC0744,2,0,0,0,293.62
GCC0945,4,0,0,0,101.94
GCG0951,5,0,0,0,171.5
GCL0016,2,0,0,0,50.05
GCR0554,3,0,0,0,202.12
GCS0518,2,0,0,0,197.19
GCS0571,5,1,1,0,214.62
GDF0704,3,0,0,0,287.47
GHH0288,5,0,1,0,193.81
GHL0460,2,0,0,0,158.03
GJD0298,3,0,0,0,115.67
GJT0386,2,0,0,0,115.49
GKO0078,2,0,0,0,167.34
GLR0975,8,0,2,0,234.65
GMF0738,4,0,0,0,146.86
GNS0178,54,7,5,0,188.16
GNZ0953,4,0,1,0,218.34
GOK0238,3,0,0,0,187.08
GQF0659,2,0,0,0,179.81
GQP0743,2,0,0,0,84.39
GRC0145,2,0,0,0,288.53
GRM0868,28,6,5,0,118.38
GTD0116,3,0,0,0,142.17
GTD0219,6,1,1,0,94.39
GTD0898,4,0,0,0,224.08
GZB0469,55,8,8,0,117.84
GZC0735,2,0,0,0,111.65
HAC0282,2,0,0,0,160.76
HAD0246,2,0,0,0,132.16
HAH0248,2,0,0,0,259.35
HAH0760,3,0,0,0,211.89
HAM0985,6,0,1,0,254.05
HAV0121,5,1,1,0,259.65
HBB0056,3,0,0,0,260.27
HBO0413,2,0,0,0,168.56
HCC0344,2,0,0,0,184.83
HCL0113,2,0,0,0,69.22
HCL0651,52,3,7,0,157.06
HCM0267,5,1,0,0,96.28
HCS0003,2,0,0,0,191.55
HCV0478,56,12,4,1,113.86
HCW0419,2,0,0,0,127.53
HDD0789,5,0,1,0,53.71
HDD0806,9,1,1,0,103.53
HDH0928,29,3,8,1,233.08
HDJ0446,4,0,1,0,64.59
HDL0748,3,0,0,0,128.06
HDS0367,2,0,0,0,265.38
HFB0347,3,0,0,0,203.93
HGG0240,5,1,0,0,194.23
HGH0595,2,0,0,0,299.66
HGN0287,53,3,14,2,53.79
HIA0414,2,0,0,0,243.64
HIW0536,2,0,0,0,233.42
HJA0018,2,0,0,0,173.01
HJB0742,28,6,2,1,72.68
HJS0072,4,0,0,0,230.61
HKB0418,2,0,0,0,198.01
HKF0831,2,0,0,0,58.23
HKI0171,4,0,0,0,73.55
HKR0628,2,0,0,0,221.05
HLH0512,2,0,0,0,52.4
HLM0933,7,0,2,0,273.22
HMM0108,5,1,0,0,118.28
HMW0713,8,1,1,0,212.76
HOB0994,2,0,0,0,273.93
HPH0075,77,8,16,1,264.65
HPM0986,2,0,0,0,234.05
HPR0585,4,0,0,0,93.59
HRB0351,2,0,0,0,87.64
HRD0635,10,0,1,0,257.72
HRL0540,9,0,0,0,246.52
HRW0550,30,5,1,0,240.14
HSB0196,3,0,0,0,75.81
HSD0457,2,0,0,0,72.3
HSG0818,5,0,0,0,152.12
HSP0290,3,0,0,0,274.5
HTF0641,49,2,10,3,117.73
HTH0007,53,2,9,2,220.27
HVB0037,3,0,0,0,102.76
HVF0067,2,0,0,0,50.4
HWH0646,3,0,0,0,233.08
HWM0342,55,8,12,2,95.25
HWW0436,48,11,3,3,279.66
HWY0038,2,0,0,0,128.02
HXL0968,5,0,0,0,241.65
IAR0694,3,0,0,0,56.51
IAT0263,3,0,0,0,55.29
IBB0359,3,0,0,0,53.81
IBB0696,2,0,0,0,267.86
IBM0671,2,0,0,0,218.56
IBP0883,2,0,0,0,295.55
IBS0836,26,5,5,0,89.43
ICH0294,3,0,0,0,225.08
ICS0956,5,0,0,0,52.95
IDO0176,2,0,0,0,205.52
IEB0153,5,0,0,0,219.84
IHK0841,2,0,0,0,185.46
IIA0092,3,0,0,0,224.9
IIL0513,68,6,6,1,260.77
IIW0249,3,0,0,0,269.39
IJM0139,10,2,2,0,245.61
IJM0444,2,0,0,0,278.17
IJM0776,2,0,0,0,199.57
IJR0825,3,0,0,0,100.94
IJW0851,2,0,0,0,155.91
IKP0472,2,0,0,0,260.27
IKR0401,2,0,0,0,175.51
ILC0838,2,0,0,0,294.82
ILH0958,7,1,0,0,68.85
ILJ0526,2,0,0,0,196.65
ILR0304,102,7,19,7,195.74
IMB0481,3,0,0,0,177.83
IMG0320,2,0,0,0,243.15
IMP0530,24,1,1,1,58.38
IRM0931,5,0,0,0,250.64
IRT0491,2,0,0,0,250.52
IUB0565,4,0,0,0,115.91
IUY0279,4,0,0,0,137.44
IWM0816,3,0,0,0,222.47
IYB0918,5,0,0,0,83.12
JAD0609,8,1,0,0,247.83
JAJ0849,2,0,0,0,255.57
JAM0382,3,0,0,0,118.88
JAV0361,2,0,0,0,85.2
JBD0616,9,1,1,0,169.78
JBM0350,2,0,0,0,181.1
JCC0225,2,0,0,0,197.81
JCG0316,2,0,0,0,137.7
JCR0172,2,0,0,0,159.97
JCR0289,3,0,0,0,154.54
JCR0770,5,0,0,0,298.32
JCR0921,2,0,0,0,220.9
JCV0245,3,0,0,0,221.6
JCW0858,2,0,0,0,291.18
JDB0169,3,0,0,0,255.64
JDC0030,2,0,0,0,184.58
JDF0593,2,0,0,0,85.83
JER0404,2,0,0,0,62.19
JFC0557,3,0,0,0,61.43
JFC0757,5,1,0,0,59.34
JGM0934,2,0,0,0,79.4
JGT0221,2,0,0,0,151.43
JHP0583,2,0,0,0,272.97
JIG0128,2,0,0,0,56.74
JIM0095,2,0,0,0,237.76
JJB0127,3,0,0,0,265.92
JJB0700,2,0,0,0,68.88
JJH0292,2,0,0,0,216.25
JJH0613,2,0,0,0,60.47
JJM0203,2,0,0,0,253.56
JKB0126,3,0,0,0,255.11
JKF0465,3,0,0,0,280.21
JKJ0698,4,0,0,0,62.73
JKM0303,2,0,0,0,197.69
JLM0364,2,0,0,0,119.96
JLW0053,2,0,0,0,199.82
JMB0308,4,0,0,0,67.38
JMC0925,4,0,1,0,115.72
JMD0520,2,0,0,0,186.91
JMH0543,4,0,1,0,249.86
JMK0099,2,0,0,0,162.7
JML0909,2,0,0,0,216.66
JMW0638,4,0,0,0,239.1
JNA0559,2,0,0,0,242.7
JNJ0556,2,0,0,0,131.75
JOL0024,2,0,0,0,175.04
JOM0750,2,0,0,0,257.63
JPA0667,3,0,0,0,107.13
JPW0741,2,0,0,0,56.0
JRF0835,2,0,0,0,284.75
JRG0207,4,0,0,0,275.52
JRH0455,3,0,0,0,61.53
JRL0574,56,5,11,2,179.12
JRS0362,2,0,0,0,244.14
JSA0775,45,6,3,1,231.02
JSH0330,28,5,2,1,81.03
JTM0223,2,0,0,0,159.47
JTS0389,2,0,0,0,271.59
JXH0493,3,0,0,0,169.72
JZD0888,4,0,0,0,268.01
KAC0124,4,0,0,0,214.85
KAL0395,3,0,0,0,175.78
KAT0270,2,0,0,0,223.09
KAT0489,2,0,0,0,176.66
KBB0189,3,0,0,0,176.15
KBC0054,3,0,0,0,251.52
KBG0549,2,0,0,0,220.45
KBL0260,2,0,0,0,77.02
KBP0008,2,0,0,0,91.55
KBS0874,3,0,0,0,100.6
KCB0815,3,0,0,0,194.42
KCF0045,49,11,12,1,158.09
KCO0122,3,0,0,0,260.56
KCS0173,5,0,0,0,166.47
KDS0349,2,0,0,0,87.33
KDT0346,2,0,0,0,236.51
KES0729,2,0,0,0,277.23
KJA0152,3,0,0,0,129.28
KJG0910,4,0,0,0,292.98
KJJ0293,2,0,0,0,213.86
KJM0887,2,0,0,0,64.72
KJP0371,3,0,0,0,82.35
KJS0618,2,0,0,0,64.42
KJW0416,2,0,0,0,296.36
KKC0683,5,0,0,0,254.83
KKS0119,53,3,10,0,85.09
KKW0879,4,0,0,0,295.82
KLH0596,2,0,0,0,132.44
KLM0639,3,0,0,0,251.42
KMB0922,2,0,0,0,276.6
KMS0657,4,0,1,0,63.47
KMW0545,2,0,0,0,106.95
KNB0022,2,0,0,0,293.32
KNG0672,2,0,0,0,116.78
KNW0644,2,0,0,0,233.46
KPC0073,3,0,0,0,220.21
KPP0452,8,1,0,0,79.08
KPR0497,5,0,0,0,127.73
KQC0708,2,0,0,0,90.51
KQS0415,4,0,0,0,227.9
KRG0158,2,0,0,0,75.45
KRL0062,3,0,0,0,109.12
KRL0501,5,1,1,0,293.2
KRM0541,6,0,1,0,138.11
KRV0372,5,0,0,0,70.5
KSH0569,4,0,0,0,286.43
KSP0357,2,0,0,0,240.5
KSP0966,2,0,0,0,200.5
KTG0091,53,7,14,0,169.53
KVS0425,4,0,0,0,296.14
KVT0028,2,0,0,0,136.79
KWC0004,4,0,0,0,132.57
KWE0082,2,0,0,0,264.49
LAF0991,3,0,0,0,236.62
LAM0911,6,1,0,0,110.29
LAP0338,7,1,1,0,260.54
LBC0356,3,0,0,0,265.62
LBF0214,2,0,0,0,80.76
LBH0942,2,0,0,0,277.02
LCB0664,75,16,21,4,69.25
LCC0819,2,0,0,0,107.29
LCD0622,5,0,0,0,62.96
LDB0090,5,0,1,0,159.53
LDD0560,50,6,3,2,219.95
LDG0459,36,3,6,0,56.86
LDM0587,3,0,0,0,268.06
LEM0605,2,0,0,0,241.88
LFS0071,3,0,0,0,76.64
LHB0606,2,0,0,0,267.85
LHB0967,3,0,0,0,130.27
LHL0309,4,0,0,0,98.85
LHN0151,45,7,6,2,207.96
LIM0674,2,0,0,0,269.56
LJB0826,2,0,0,0,88.6
LJJ0905,3,0,0,0,198.77
LJR0523,5,0,0,0,95.77
LJT0817,2,0,0,0,237.11
LLV0602,2,0,0,0,258.98
LMF0980,4,0,0,0,158.45
LNR0656,2,0,0,0,297.7
LNS0989,4,0,0,0,81.89
LOF0311,3,0,0,0,214.6
LOM0086,4,0,0,0,116.29
LPC0492,2,0,0,0,105.68
LPH0572,5,1,1,0,180.31
LQC0479,72,13,9,2,249.6
LQP0508,2,0,0,0,121.33
LRR0148,2,0,0,0,57.29
LRW0970,2,0,0,0,84.69
LTS0860,2,0,0,0,157.09
LUR0896,6,0,0,0,78.07
MAD0496,53,13,5,4,123.25
MAD0753,61,13,6,2,91.4
MAE0331,5,0,0,0,234.37
MAH0149,5,0,0,0,94.12
MAH0864,3,0,0,0,119.46
MAR0955,3,0,0,0,189.84
MAS0025,2,0,0,0,159.37
MAW0166,2,0,0,0,279.0
MBG0438,47,8,12,1,234.62
MBJ0312,2,0,0,0,216.22
MBR0724,3,0,0,0,174.08
MBW0809,4,0,0,0,157.48
MCD0125,2,0,0,0,160.41
MCF0327,2,0,0,0,55.08
MCF0600,2,0,0,0,208.38
MCJ0324,3,0,0,0,243.3
MCS0035,5,0,0,0,75.84
MCT0720,2,0,0,0,79.55
MDH0580,2,0,0,0,276.13
MDH0686,6,1,1,0,81.59
MDM0625,5,1,0,0,199.85
MDM0976,2,0,0,0,195.58
MES0407,71,11,19,2,107.09
MFV0897,2,0,0,0,132.37
MGS0974,76,12,8,1,110.79
MHA0798,3,0,0,0,157.83
MHG0244,3,0,0,0,242.47
MHG0733,4,0,1,0,134.79
MHH0180,3,0,0,0,197.05
MIB0904,3,0,0,0,109.92
MIC0726,30,3,2,0,100.72
MIL0255,2,0,0,0,296.11
MIM0712,2,0,0,0,189.1
MJB0588,3,0,0,0,153.19
MJM0510,69,14,7,0,94.73
MJS0890,2,0,0,0,221.43
MKG0711,2,0,0,0,104.36
MKL0941,4,0,0,0,261.12
MKP0861,2,0,0,0,86.32
MKS0204,2,0,0,0,106.9
MKW0441,2,0,0,0,178.07
MLD0755,6,1,1,0,90.64
MLG0475,4,0,0,0,235.58
MLL0598,2,0,0,0,193.29
MLM0950,5,0,0,0,290.87
MLP0668,2,0,0,0,261.47
MMB0488,3,0,0,0,162.03
MMG0943,2,0,0,0,91.35
MNC0717,65,15,5,4,162.89
MNR0829,3,0,0,0,94.02
MNS0224,5,0,0,0,56.02
MOH0273,2,0,0,0,179.64
MOP0763,33,4,8,0,192.69
MOS0047,4,0,0,0,187.64
MPM0220,2,0,0,0,255.89
MPT0376,3,0,0,0,91.57
MSD0939,3,0,0,0,50.74
MSG0839,2,0,0,0,293.59
MSH0040,2,0,0,0,95.69
MSO0222,5,0,1,0,150.06
MSS0001,2,0,0,0,65.89
MSZ0310,6,0,0,0,262.91
MTB0620,3,0,0,0,130.28
MTT0901,2,0,0,0,110.06
MVB0515,2,0,0,0,162.97
MVF0594,2,0,0,0,117.79
MVH0373,2,0,0,0,245.68
MYD0978,3,0,0,0,278.3
NAB0801,4,0,0,0,77.0
NAB0903,4,0,0,0,93.92
NAF0033,3,0,0,0,230.17
NAF0326,3,0,0,0,82.76
NAH0503,2,0,0,0,107.78
NAR0981,2,0,0,0,268.9
NBC0412,55,10,8,3,156.29
NBH0256,2,0,0,0,144.62
NCE0097,3,0,0,0,59.81
NCH0179,4,0,0,0,93.91
NCK0295,2,0,0,0,138.38
NCK0421,5,0,1,0,252.53
NCO0666,4,0,0,0,221.91
NDM0417,2,0,0,0,275.99
NGC0058,3,0,0,0,95.38
NGF0157,60,6,6,4,266.59
NGO0690,5,0,0,0,187.3
NHE0919,2,0,0,0,192.74
NHH0185,5,0,0,0,90.37
NIH0969,2,0,0,0,167.41
NJB0243,51,8,3,3,272.83
NJC0705,2,0,0,0,143.04
NKH0807,3,0,0,0,50.07
NKH0979,7,1,0,0,64.77
NKP0236,2,0,0,0,124.16
NLO0131,2,0,0,0,57.14
NMB0972,2,0,0,0,217.21
NMC0486,27,2,3,2,109.93
NMF0780,4,0,0,0,52.05
NMG0766,2,0,0,0,124.05
NMS0280,47,10,9,2,186.68
NNA0610,4,0,0,0,265.58
NNS0059,2,0,0,0,156.19
NOB0181,2,0,0,0,248.38
NRD0548,5,0,0,0,219.39
NRF0137,3,0,0,0,142.72
NRO0768,97,21,23,7,145.3
NSC0597,2,0,0,0,121.66
NSS0876,3,0,0,0,165.59
NUL0471,3,0,0,0,63.82
NWK0215,4,0,0,0,72.25
NWT0098,2,0,0,0,59.49
OBH0499,2,0,0,0,154.04
OCB0805,2,0,0,0,270.04
OCS0865,4,0,1,0,159.8
OHC0973,93,19,22,5,122.81
OJK0233,4,0,0,0,71.23
OKB0439,2,0,0,0,239.92
OKC0107,3,0,0,0,221.04
OLB0749,2,0,0,0,167.35
OLF0504,3,0,0,0,218.05
OLW0689,3,0,0,0,205.65
OMM0944,31,3,4,1,299.95
OMS0101,2,0,0,0,165.46
ONL0276,2,0,0,0,147.62
ONW0083,2,0,0,0,131.07
OQH0183,2,0,0,0,241.54
ORB0473,48,5,3,2,287.16
ORG0339,2,0,0,0,138.23
ORM0669,4,0,0,0,136.68
OSH0655,6,1,1,0,153.85
OYM0026,4,0,0,0,92.76
PAD0773,5,0,0,0,289.8
PBP0002,3,0,0,0,250.73
PDH0716,5,1,1,0,115.21
PDW0259,3,0,0,0,210.71
PES0085,2,0,0,0,134.06
PEV0323,2,0,0,0,96.35
PGC0066,6,0,1,0,156.03
PGH0184,5,1,0,0,234.02
PGO0433,4,0,0,0,241.41
PID0426,4,0,0,0,51.97
PIS0522,2,0,0,0,150.18
PKB0281,4,0,1,0,108.44
PKB0429,3,0,0,0,272.37
PLH0715,3,0,0,0,88.84
PLH0862,2,0,0,0,74.8
PMC0328,4,0,0,0,64.91
PMJ0564,4,0,0,0,81.47
PMV0850,5,0,0,0,72.88
PNH0761,2,0,0,0,231.96
