user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
CRK0916,2,0,0,0,112.73
CRO0027,2,0,0,0,268.91
CRP0456,3,0,0,0,93.6
CSB0080,4,0,0,0,166.42
CSC0217,3,0,0,0,65.35
CSH0626,2,0,0,0,197.32
CSJ0340,2,0,0,0,212.48
CSL0949,2,0,0,0,101.33
CSP0197,2,0,0,0,87.49
CTA0020,32,6,6,1,226.1
CTR0341,3,0,0,0,293.07
CTR0697,2,0,0,0,57.8
CTW0500,3,0,0,0,233.49
CUD0795,2,0,0,0,160.72
CWB0065,6,0,0,0,97.59
CWR0502,4,0,1,0,295.95
CXC0336,80,14,11,1,200.47
CYA0506,3,0,0,0,117.87
DAG0558,2,0,0,0,125.44
DAL0673,2,0,0,0,240.61
DAR0885,3,0,0,0,154.63
DBB0384,2,0,0,0,129.62
DBG0261,55,12,13,0,235.2
DBS0235,2,0,0,0,87.9
DBW0483,2,0,0,0,184.13
DCC0160,70,13,9,2,99.84
DCH0843,3,0,0,0,94.5
DDA0476,4,0,0,0,180.59
DDM0579,2,0,0,0,66.12
DEB0782,2,0,0,0,124.06
DFH0188,3,0,0,0,98.32
DFR0218,2,0,0,0,206.33
DGF0443,65,4,17,3,271.84
DGM0754,2,0,0,0,275.02
DGN0480,2,0,0,0,174.91
DGW0752,45,5,11,2,107.82
DHM0937,2,0,0,0,225.45
DIB0081,2,0,0,0,52.17
DIB0285,2,0,0,0,268.29
DIC0988,3,0,0,0,85.7
DID0650,4,0,0,0,105.42
DIW0118,7,0,1,0,175.67
DJB0159,2,0,0,0,73.29
DJS0682,62,15,6,0,229.73
DKB0631,3,0,0,0,221.46
DLF0377,70,9,6,0,97.35
DLH0029,55,9,14,4,97.68
DLM0051,2,0,0,0,204.54
DLS0383,2,0,0,0,124.23
DMG0358,4,0,0,0,122.15
DMK0257,5,0,1,0,231.9
DMM0623,3,0,0,0,248.88
DOL0332,2,0,0,0,211.0
DOP0562,2,0,0,0,243.18
DPM0423,5,0,1,0,186.17
DPS0262,59,11,5,3,240.15
DRR0162,46,10,11,1,180.63
DRR0242,4,0,0,0,60.63
DSB0731,19,4,4,0,151.68
DSM0591,8,1,1,0,253.84
DTP0379,2,0,0,0,148.33
DTT0076,3,0,0,0,115.23
DVM0265,2,0,0,0,139.01
DVW0103,3,0,0,0,155.41
DZC0228,2,0,0,0,204.86
EAH0466,2,0,0,0,270.87
EBC0390,50,10,5,3,147.84
ECF0828,2,0,0,0,288.56
ECL0930,3,0,0,0,275.11
ECR0822,2,0,0,0,139.9
EDA0684,2,0,0,0,171.89
EDB0714,2,0,0,0,188.83
EFS0882,2,0,0,0,98.85
EGD0132,59,5,14,1,103.66
EGD0409,5,0,0,0,118.88
EGK0893,2,0,0,0,107.39
EHB0420,29,6,2,0,233.72
EHB0824,2,0,0,0,242.86
EHD0584,2,0,0,0,135.92
EHR0096,2,0,0,0,195.65
EIM0156,2,0,0,0,115.15
EIP0997,6,1,1,0,88.65
EIS0041,4,0,1,0,193.19
EJW0884,2,0,0,0,252.86
ELB0847,3,0,0,0,60.18
ELH0960,2,0,0,0,205.09
ELT0769,2,0,0,0,167.7
EMB0531,51,7,4,3,176.78
EMS0317,3,0,0,0,138.58
EMW0105,3,0,0,0,145.65
EMW0772,2,0,0,0,134.86
ENC0234,3,0,0,0,88.78
ENL0100,2,0,0,0,172.54
EPW0434,5,0,0,0,208.92
ERH0449,2,0,0,0,163.95
ESA0642,2,0,0,0,106.44
ESH0135,4,0,0,0,55.96
ESH0283,2,0,0,0,262.22
ESJ0670,2,0,0,0,234.83
ESR0693,2,0,0,0,278.34
ETR0177,3,0,0,0,261.88
ETR0428,57,6,12,0,135.36
EWH0191,2,0,0,0,235.48
EZH0736,48,6,6,3,53.31
EZT0640,2,0,0,0,200.55
FAW0032,2,0,0,0,149.48
FBA0348,2,0,0,0,280.39
FBW0747,2,0,0,0,216.39
FDE0117,6,0,1,0,66.5
FEB0306,7,1,2,0,249.29
FFC0891,2,0,0,0,263.97
FGW0853,3,0,0,0,63.91
FHO0630,4,0,0,0,290.24
FHS0837,2,0,0,0,185.3
FIR0920,3,0,0,0,77.07
FKB0163,65,8,15,1,61.15
FKK0055,7,0,1,0,158.79
FLM0213,58,9,7,0,120.97
FMG0527,4,0,0,0,181.52
FOB0756,2,0,0,0,141.69
FPC0954,2,0,0,0,214.07
FQA0854,3,0,0,0,84.96
FRB0023,4,0,0,0,115.47
FRL0511,2,0,0,0,267.03
FRR0832,2,0,0,0,84.16
FSB0399,2,0,0,0,240.33
FSC0601,6,1,1,0,146.23
FTM0406,2,0,0,0,168.48
FUM0015,3,0,0,0,89.33
FWM0707,4,0,1,0,161.52
FXF0957,3,0,0,0,101.53
GAF0060,4,0,0,0,74.31
GAF0570,2,0,0,0,170.66
GBM0603,5,0,0,0,87.74
GCC0744,4,0,0,0,132.72
GCC0945,5,0,0,0,254.11
GCG0951,2,0,0,0,197.49
GCL0016,2,0,0,0,101.4
GCR0554,2,0,0,0,149.48
GCS0518,2,0,0,0,290.46
GCS0571,4,0,1,0,162.27
GDF0704,3,0,0,0,184.24
GHH0288,3,0,0,0,271.74
GHL0460,2,0,0,0,184.19
GJD0298,3,0,0,0,146.22
GJT0386,2,0,0,0,202.62
GKO0078,5,0,1,0,108.76
GLR0975,4,0,1,0,68.64
GMF0738,3,0,0,0,295.17
GNS0178,53,10,12,1,66.69
GNZ0953,3,0,0,0,63.99
GOK0238,2,0,0,0,197.88
GQF0659,2,0,0,0,268.56
GQP0743,5,0,0,0,186.52
GRC0145,2,0,0,0,278.37
GRM0868,37,7,6,2,195.4
GTD0116,3,0,0,0,208.41
GTD0219,5,1,1,0,261.09
GTD0898,4,0,0,0,221.68
GZB0469,53,9,3,1,226.24
GZC0735,2,0,0,0,63.8
HAC0282,2,0,0,0,95.2
HAD0246,2,0,0,0,239.61
HAH0248,3,0,0,0,51.46
HAH0760,3,0,0,0,105.42
HAM0985,6,1,0,0,67.12
HAV0121,4,0,1,0,91.68
HBB0056,3,0,0,0,247.93
HBO0413,4,0,0,0,225.9
HCC0344,2,0,0,0,271.91
HCL0113,2,0,0,0,143.46
HCL0651,44,6,7,0,211.07
HCM0267,2,0,0,0,191.45
HCS0003,2,0,0,0,71.91
HCV0478,107,5,14,4,234.85
HCW0419,2,0,0,0,176.77
HDD0789,3,0,0,0,178.35
HDD0806,5,0,0,0,179.89
HDH0928,32,6,5,0,276.09
HDJ0446,3,0,0,0,192.83
HDL0748,3,0,0,0,269.88
HDS0367,2,0,0,0,282.02
HFB0347,3,0,0,0,92.07
HGG0240,5,0,0,0,224.34
HGH0595,3,0,0,0,107.28
HGN0287,52,9,8,0,85.82
HIA0414,2,0,0,0,83.54
HIW0536,2,0,0,0,118.23
HJA0018,2,0,0,0,228.25
HJB0742,26,1,3,1,75.08
HJS0072,3,0,0,0,196.95
HKB0418,2,0,0,0,294.51
HKF0831,2,0,0,0,165.78
HKI0171,8,1,2,0,97.95
HKR0628,2,0,0,0,161.57
HLH0512,2,0,0,0,220.46
HLM0933,6,0,0,0,84.53
HMM0108,3,0,0,0,81.09
HMW0713,4,0,0,0,153.54
HOB0994,2,0,0,0,151.0
HPH0075,44,3,8,2,184.97
HPM0986,3,0,0,0,266.12
HPR0585,4,0,0,0,120.6
HRB0351,2,0,0,0,75.26
HRD0635,4,0,1,0,162.92
HRL0540,5,1,0,0,191.98
HRW0550,52,3,14,0,78.06
HSB0196,5,0,1,0,160.25
HSD0457,2,0,0,0,112.14
HSG0818,4,0,0,0,78.06
HSP0290,4,0,0,0,170.89
HTF0641,55,13,14,2,183.78
HTH0007,72,12,18,5,150.05
HVB0037,2,0,0,0,132.46
HVF0067,2,0,0,0,104.2
HWH0646,3,0,0,0,183.14
HWM0342,46,11,9,2,212.67
HWW0436,39,7,9,1,278.9
HWY0038,2,0,0,0,211.06
HXL0968,3,0,0,0,104.68
IAR0694,5,0,1,0,59.58
IAT0263,3,0,0,0,220.82
IBB0359,3,0,0,0,72.13
IBB0696,2,0,0,0,71.67
IBM0671,2,0,0,0,102.48
IBP0883,4,0,0,0,236.34
IBS0836,35,5,9,2,245.01
ICH0294,6,1,1,0,169.52
ICS0956,2,0,0,0,297.5
IDO0176,2,0,0,0,247.58
IEB0153,9,0,1,0,233.98
IHK0841,2,0,0,0,298.45
IIA0092,3,0,0,0,86.5
IIL0513,46,11,3,1,130.59
IIW0249,3,0,0,0,238.55
IJM0139,6,0,1,0,235.01
IJM0444,5,0,0,0,218.91
IJM0776,2,0,0,0,101.47
IJR0825,2,0,0,0,175.53
IJW0851,2,0,0,0,244.59
IKP0472,2,0,0,0,296.15
IKR0401,2,0,0,0,186.15
ILC0838,2,0,0,0,227.88
ILH0958,8,0,2,0,230.93
ILJ0526,4,0,0,0,91.53
ILR0304,85,15,20,3,186.95
IMB0481,3,0,0,0,106.38
IMG0320,2,0,0,0,286.92
IMP0530,27,2,7,0,286.39
IRM0931,3,0,0,0,169.81
IRT0491,2,0,0,0,232.61
IUB0565,6,1,1,0,76.5
IUY0279,4,0,0,0,236.13
IWM0816,3,0,0,0,170.11
IYB0918,4,0,0,0,123.1
JAD0609,4,0,0,0,136.23
JAJ0849,3,0,0,0,164.74
JAM0382,6,0,1,0,154.16
JAV0361,4,0,0,0,296.97
JBD0616,5,1,1,0,261.17
JBM0350,2,0,0,0,53.15
JCC0225,5,0,1,0,196.03
JCG0316,2,0,0,0,248.88
JCR0172,2,0,0,0,285.1
JCR0289,3,0,0,0,105.87
JCR0770,2,0,0,0,129.32
JCR0921,2,0,0,0,208.48
JCV0245,4,0,0,0,92.21
JCW0858,5,0,0,0,100.21
JDB0169,4,0,0,0,104.91
JDC0030,2,0,0,0,155.61
JDF0593,2,0,0,0,193.69
JER0404,4,0,0,0,218.35
JFC0557,4,0,0,0,159.6
JFC0757,2,0,0,0,196.87
JGM0934,3,0,0,0,261.27
JGT0221,3,0,0,0,57.68
JHP0583,2,0,0,0,125.66
JIG0128,3,0,0,0,255.67
JIM0095,2,0,0,0,172.1
JJB0127,5,0,0,0,244.11
JJB0700,2,0,0,0,297.03
JJH0292,2,0,0,0,181.76
JJH0613,2,0,0,0,211.03
JJM0203,4,0,0,0,214.26
JKB0126,3,0,0,0,163.15
JKF0465,3,0,0,0,155.4
JKJ0698,4,0,0,0,299.4
JKM0303,2,0,0,0,148.06
JLM0364,2,0,0,0,53.86
JLW0053,5,0,0,0,263.45
JMB0308,2,0,0,0,217.75
JMC0925,2,0,0,0,139.25
JMD0520,2,0,0,0,215.84
JMH0543,8,0,2,0,137.9
JMK0099,4,0,1,0,288.75
JML0909,2,0,0,0,110.88
JMW0638,4,0,0,0,269.15
JNA0559,2,0,0,0,132.62
JNJ0556,2,0,0,0,292.83
JOL0024,5,0,1,0,199.06
JOM0750,2,0,0,0,81.6
JPA0667,4,0,0,0,173.84
JPW0741,2,0,0,0,238.15
JRF0835,2,0,0,0,198.09
JRG0207,2,0,0,0,76.93
JRH0455,4,0,0,0,74.38
JRL0574,62,11,17,3,150.82
JRS0362,2,0,0,0,288.69
JSA0775,67,11,12,1,197.2
JSH0330,33,2,8,0,131.72
JTM0223,2,0,0,0,122.45
JTS0389,4,0,0,0,132.6
JXH0493,3,0,0,0,205.67
JZD0888,2,0,0,0,171.72
KAC0124,3,0,0,0,271.41
KAL0395,5,0,0,0,96.41
KAT0270,2,0,0,0,93.16
KAT0489,2,0,0,0,105.02
KBB0189,3,0,0,0,72.96
KBC0054,3,0,0,0,212.14
KBG0549,5,0,0,0,224.68
KBL0260,2,0,0,0,111.07
KBP0008,4,0,0,0,125.04
KBS0874,4,0,0,0,75.92
KCB0815,4,0,0,0,127.9
KCF0045,43,7,2,3,261.23
KCO0122,4,0,0,0,259.09
KCS0173,2,0,0,0,250.18
KDS0349,2,0,0,0,145.39
KDT0346,2,0,0,0,182.55
KES0729,2,0,0,0,238.04
KJA0152,2,0,0,0,121.19
KJG0910,2,0,0,0,283.49
KJJ0293,2,0,0,0,154.17
KJM0887,2,0,0,0,133.61
KJP0371,3,0,0,0,227.15
KJS0618,2,0,0,0,194.41
KJW0416,2,0,0,0,240.77
KKC0683,2,0,0,0,203.08
KKS0119,100,13,26,7,224.96
KKW0879,3,0,0,0,257.3
KLH0596,2,0,0,0,202.02
KLM0639,3,0,0,0,299.03
KMB0922,2,0,0,0,232.36
KMS0657,2,0,0,0,214.86
KMW0545,2,0,0,0,249.47
KNB0022,2,0,0,0,299.46
KNG0672,2,0,0,0,270.38
KNW0644,3,0,0,0,207.98
KPC0073,3,0,0,0,287.08
KPP0452,4,0,0,0,94.27
KPR0497,4,0,1,0,54.65
KQC0708,2,0,0,0,299.62
KQS0415,2,0,0,0,99.21
KRG0158,2,0,0,0,62.8
KRL0062,2,0,0,0,152.2
KRL0501,5,0,1,0,167.39
KRM0541,3,0,0,0,108.74
KRV0372,3,0,0,0,137.22
KSH0569,3,0,0,0,130.75
KSP0357,2,0,0,0,128.34
KSP0966,2,0,0,0,178.4
KTG0091,47,2,4,2,239.25
KVS0425,4,0,1,0,182.74
KVT0028,2,0,0,0,102.97
KWC0004,2,0,0,0,293.99
KWE0082,2,0,0,0,120.51
LAF0991,3,0,0,0,158.9
LAM0911,5,0,1,0,230.48
LAP0338,6,1,1,0,74.56
LBC0356,3,0,0,0,284.24
LBF0214,5,1,0,0,235.49
LBH0942,2,0,0,0,233.92
LCB0664,46,9,2,1,152.56
LCC0819,2,0,0,0,137.59
LCD0622,4,0,0,0,103.31
LDB0090,2,0,0,0,286.82
LDD0560,39,7,10,0,271.74
LDG0459,36,8,10,0,230.38
LDM0587,5,0,1,0,184.1
LEM0605,2,0,0,0,166.6
LFS0071,2,0,0,0,206.87
LHB0606,2,0,0,0,291.82
LHB0967,3,0,0,0,109.19
LHL0309,5,1,0,0,283.8
LHN0151,34,7,3,1,65.67
LIM0674,2,0,0,0,267.18
LJB0826,2,0,0,0,150.95
LJJ0905,3,0,0,0,183.31
LJR0523,9,2,2,0,87.38
LJT0817,2,0,0,0,237.26
LLV0602,2,0,0,0,238.91
LMF0980,2,0,0,0,106.65
LNR0656,2,0,0,0,250.67
LNS0989,4,0,0,0,265.44
LOF0311,3,0,0,0,157.14
LOM0086,7,1,1,0,105.83
LPC0492,2,0,0,0,99.32
LPH0572,2,0,0,0,195.24
LQC0479,58,7,12,3,156.01
LQP0508,5,0,0,0,191.24
LRR0148,2,0,0,0,122.81
LRW0970,2,0,0,0,188.79
LTS0860,2,0,0,0,264.05
LUR0896,6,0,0,0,119.69
MAD0496,59,7,14,0,271.13
MAD0753,58,3,4,3,145.12
MAE0331,3,0,0,0,299.09
MAH0149,3,0,0,0,81.51
MAH0864,5,1,0,0,179.11
MAR0955,5,0,0,0,160.31
MAS0025,3,0,0,0,254.88
MAW0166,2,0,0,0,196.49
MBG0438,44,5,3,2,254.15
MBJ0312,5,0,0,0,91.9
MBR0724,6,1,1,0,293.17
MBW0809,3,0,0,0,198.08
MCD0125,2,0,0,0,84.54
MCF0327,2,0,0,0,254.43
MCF0600,3,0,0,0,274.19
MCJ0324,3,0,0,0,273.3
MCS0035,8,0,1,0,81.85
MCT0720,2,0,0,0,246.1
MDH0580,2,0,0,0,262.02
MDH0686,4,0,0,0,269.11
MDM0625,4,0,0,0,152.07
MDM0976,2,0,0,0,193.36
MES0407,70,16,9,5,76.06
MFV0897,2,0,0,0,174.55
MGS0974,35,6,4,0,240.44
MHA0798,6,0,0,0,65.15
MHG0244,2,0,0,0,215.72
MHG0733,8,1,0,0,215.34
MHH0180,3,0,0,0,75.87
MIB0904,3,0,0,0,160.31
MIC0726,34,8,1,2,272.32
MIL0255,3,0,0,0,182.76
MIM0712,2,0,0,0,166.62
MJB0588,2,0,0,0,185.28
MJM0510,53,9,2,1,121.18
MJS0890,2,0,0,0,151.81
MKG0711,2,0,0,0,166.31
MKL0941,3,0,0,0,87.95
MKP0861,2,0,0,0,244.19
MKS0204,2,0,0,0,285.64
MKW0441,4,0,0,0,151.57
MLD0755,9,0,1,0,100.56
MLG0475,3,0,0,0,236.17
MLL0598,3,0,0,0,153.36
MLM0950,5,0,0,0,120.05
MLP0668,2,0,0,0,210.7
MMB0488,3,0,0,0,64.47
MMG0943,2,0,0,0,141.04
MNC0717,79,17,15,1,206.03
MNR0829,2,0,0,0,139.07
MNS0224,4,0,0,0,119.42
MOH0273,4,0,0,0,132.97
MOP0763,31,6,1,1,247.25
MOS0047,5,0,0,0,216.79
MPM0220,2,0,0,0,164.24
MPT0376,6,0,0,0,55.73
MSD0939,3,0,0,0,269.48
MSG0839,2,0,0,0,242.37
MSH0040,2,0,0,0,191.96
MSO0222,4,0,0,0,92.64
MSS0001,4,0,0,0,183.94
MSZ0310,3,0,0,0,202.02
MTB0620,3,0,0,0,252.14
MTT0901,2,0,0,0,275.66
MVB0515,2,0,0,0,155.03
MVF0594,2,0,0,0,107.35
MVH0373,3,0,0,0,230.55
MYD0978,3,0,0,0,150.44
NAB0801,5,0,0,0,172.76
NAB0903,2,0,0,0,192.87
NAF0033,3,0,0,0,147.55
NAF0326,3,0,0,0,59.09
NAH0503,2,0,0,0,59.09
NAR0981,5,0,0,0,141.43
NBC0412,45,4,4,2,130.16
NBH0256,2,0,0,0,285.65
NCE0097,2,0,0,0,193.56
NCH0179,4,0,0,0,289.03
NCK0295,2,0,0,0,145.16
NCK0421,6,1,0,0,116.31
NCO0666,3,0,0,0,109.0
NDM0417,2,0,0,0,192.83
NGC0058,5,0,1,0,92.77
NGF0157,57,11,16,0,182.71
NGO0690,2,0,0,0,182.28
NHE0919,2,0,0,0,134.04
NHH0185,5,1,0,0,136.82
NIH0969,2,0,0,0,189.52
NJB0243,62,11,8,1,170.32
NJC0705,2,0,0,0,160.23
NKH0807,3,0,0,0,50.4
NKH0979,4,0,0,0,110.92
NKP0236,2,0,0,0,248.48
NLO0131,2,0,0,0,121.58
NMB0972,2,0,0,0,91.27
NMC0486,47,9,3,2,247.98
NMF0780,2,0,0,0,287.98
NMG0766,3,0,0,0,294.65
NMS0280,29,2,2,2,102.6
NNA0610,7,0,1,0,246.05
NNS0059,2,0,0,0,207.9
NOB0181,2,0,0,0,59.28
NRD0548,2,0,0,0,85.92
NRF0137,3,0,0,0,268.92
NRO0768,46,11,11,0,199.21
NSC0597,4,0,0,0,176.95
NSS0876,6,1,0,0,260.28
NUL0471,5,0,0,0,134.12
NWK0215,2,0,0,0,72.29
NWT0098,2,0,0,0,51.56
OBH0499,2,0,0,0,236.3
OCB0805,2,0,0,0,144.72
OCS0865,4,0,0,0,215.06
OHC0973,57,6,14,0,74.78
OJK0233,4,0,0,0,134.96
OKB0439,2,0,0,0,75.18
OKC0107,3,0,0,0,68.75
OLB0749,2,0,0,0,255.57
OLF0504,5,0,1,0,238.59
OLW0689,2,0,0,0,244.72
OMM0944,30,3,8,0,146.58
OMS0101,2,0,0,0,296.9
ONL0276,2,0,0,0,69.04
ONW0083,2,0,0,0,230.03
OQH0183,2,0,0,0,116.53
ORB0473,44,4,11,1,129.31
ORG0339,2,0,0,0,83.19
ORM0669,4,0,0,0,56.0
OSH0655,4,0,0,0,70.7
OYM0026,4,0,0,0,118.26
PAD0773,2,0,0,0,133.59
PBP0002,3,0,0,0,289.05
PDH0716,3,0,0,0,187.45
PDW0259,4,0,0,0,106.75
PES0085,2,0,0,0,291.31
PEV0323,4,0,0,0,149.3
PGC0066,3,0,0,0,113.75
PGH0184,2,0,0,0,156.03
PGO0433,2,0,0,0,284.21
PID0426,2,0,0,0,56.22
PIS0522,2,0,0,0,90.87
PKB0281,3,0,0,0,167.06
PKB0429,3,0,0,0,183.59
PLH0715,3,0,0,0,201.14
PLH0862,2,0,0,0,111.55
PMC0328,4,0,0,0,98.29
PMJ0564,4,0,0,0,281.82
PMV0850,2,0,0,0,152.98
PNH0761,2,0,0,0,140.41
