user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
KCF0045,53,5,3,2,172.32
KCO0122,4,0,0,0,156.59
KCS0173,2,0,0,0,78.31
KDS0349,2,0,0,0,230.01
KDT0346,2,0,0,0,52.38
KES0729,2,0,0,0,297.46
KJA0152,2,0,0,0,102.76
KJG0910,2,0,0,0,121.7
KJJ0293,2,0,0,0,254.81
KJM0887,2,0,0,0,253.85
KJP0371,5,0,0,0,118.18
KJS0618,4,0,1,0,90.49
KJW0416,2,0,0,0,81.46
KKC0683,2,0,0,0,229.63
KKS0119,49,9,6,3,90.5
KKW0879,3,0,0,0,184.02
KLH0596,2,0,0,0,117.52
KLM0639,5,1,0,0,206.2
KMB0922,2,0,0,0,122.66
KMS0657,2,0,0,0,128.47
KMW0545,5,0,1,0,183.64
KNB0022,2,0,0,0,119.05
KNG0672,2,0,0,0,104.21
KNW0644,2,0,0,0,102.52
KPC0073,2,0,0,0,261.21
KPP0452,6,0,1,0,192.72
KPR0497,3,0,0,0,99.12
KQC0708,2,0,0,0,255.09
KQS0415,2,0,0,0,294.57
KRG0158,2,0,0,0,184.59
KRL0062,2,0,0,0,279.38
KRL0501,5,0,1,0,243.36
KRM0541,3,0,0,0,127.1
KRV0372,2,0,0,0,219.82
KSH0569,5,1,1,0,63.35
KSP0357,2,0,0,0,92.58
KSP0966,2,0,0,0,114.37
KTG0091,41,2,4,0,279.88
KVS0425,3,0,0,0,114.06
KVT0028,4,0,1,0,244.88
KWC0004,2,0,0,0,100.81
KWE0082,4,0,0,0,251.93
LAF0991,3,0,0,0,186.54
LAM0911,7,0,1,0,139.36
LAP0338,4,0,0,0,213.32
LBC0356,3,0,0,0,239.78
LBF0214,2,0,0,0,264.67
LBH0942,2,0,0,0,140.33
LCB0664,47,8,3,2,88.16
LCC0819,2,0,0,0,90.19
LCD0622,2,0,0,0,215.07
LDB0090,4,0,1,0,76.44
LDD0560,49,5,9,3,80.96
LDG0459,41,2,8,0,112.63
LDM0587,3,0,0,0,95.04
LEM0605,2,0,0,0,76.14
LFS0071,2,0,0,0,241.56
LHB0606,2,0,0,0,168.06
LHB0967,7,1,1,0,264.61
LHL0309,3,0,0,0,193.92
LHN0151,73,16,6,2,270.65
LIM0674,3,0,0,0,243.39
LJB0826,3,0,0,0,245.91
LJJ0905,5,0,0,0,160.63
LJR0523,5,0,0,0,53.07
LJT0817,2,0,0,0,280.59
LLV0602,2,0,0,0,96.79
LMF0980,2,0,0,0,94.25
LNR0656,2,0,0,0,124.32
LNS0989,3,0,0,0,182.39
LOF0311,4,0,0,0,113.37
LOM0086,4,0,0,0,291.7
LPC0492,2,0,0,0,238.05
LPH0572,2,0,0,0,99.62
LQC0479,76,7,18,1,128.82
LQP0508,2,0,0,0,102.74
LRR0148,2,0,0,0,278.25
LRW0970,2,0,0,0,240.04
LTS0860,2,0,0,0,95.56
LUR0896,7,1,1,0,59.46
MAD0496,55,9,5,0,197.16
MAD0753,39,9,4,0,51.51
MAE0331,3,0,0,0,150.06
MAH0149,5,0,0,0,79.69
MAH0864,3,0,0,0,247.78
MAR0955,3,0,0,0,85.53
MAS0025,2,0,0,0,113.86
MAW0166,2,0,0,0,249.06
MBG0438,44,4,5,0,231.68
MBJ0312,3,0,0,0,147.52
MBR0724,5,0,0,0,70.09
MBW0809,3,0,0,0,268.62
MCD0125,2,0,0,0,90.69
MCF0327,2,0,0,0,121.63
MCF0600,2,0,0,0,298.06
MCJ0324,3,0,0,0,221.85
MCS0035,5,0,0,0,196.51
MCT0720,2,0,0,0,293.12
MDH0580,2,0,0,0,235.88
MDH0686,5,1,1,0,269.91
MDM0625,4,0,0,0,212.8
MDM0976,2,0,0,0,176.74
MES0407,96,15,14,5,150.91
MFV0897,2,0,0,0,97.08
MGS0974,35,1,6,0,295.1
MHA0798,3,0,0,0,244.56
MHG0244,2,0,0,0,279.97
MHG0733,8,0,2,0,268.48
MHH0180,3,0,0,0,238.57
MIB0904,3,0,0,0,209.89
MIC0726,30,5,4,1,295.19
MIL0255,3,0,0,0,69.36
MIM0712,2,0,0,0,273.8
MJB0588,2,0,0,0,117.16
MJM0510,58,14,15,1,192.25
MJS0890,2,0,0,0,138.56
MKG0711,2,0,0,0,203.13
MKL0941,6,0,0,0,141.26
MKP0861,4,0,0,0,94.88
MKS0204,3,0,0,0,123.81
MKW0441,5,0,0,0,145.32
MLD0755,6,0,1,0,273.56
MLG0475,6,0,0,0,219.86
MLL0598,4,0,0,0,119.64
MLM0950,5,0,0,0,122.97
MLP0668,5,1,1,0,218.34
MMB0488,3,0,0,0,116.01
MMG0943,2,0,0,0,280.23
MNC0717,50,10,9,1,240.94
MNR0829,2,0,0,0,274.29
MNS0224,5,0,0,0,85.12
MOH0273,2,0,0,0,264.36
MOP0763,36,4,8,0,265.15
MOS0047,3,0,0,0,269.81
MPM0220,2,0,0,0,203.26
MPT0376,3,0,0,0,162.1
MSD0939,3,0,0,0,254.31
MSG0839,2,0,0,0,143.49
MSH0040,4,0,0,0,129.64
MSO0222,3,0,0,0,298.87
MSS0001,2,0,0,0,200.65
MSZ0310,3,0,0,0,265.37
MTB0620,3,0,0,0,84.19
MTT0901,2,0,0,0,273.03
MVB0515,4,0,0,0,156.73
MVF0594,2,0,0,0,58.24
MVH0373,2,0,0,0,66.44
MYD0978,6,0,0,0,258.37
NAB0801,2,0,0,0,100.98
NAB0903,2,0,0,0,182.36
NAF0033,3,0,0,0,62.45
NAF0326,3,0,0,0,122.14
NAH0503,2,0,0,0,172.65
NAR0981,2,0,0,0,124.61
NBC0412,51,7,11,1,53.78
NBH0256,2,0,0,0,79.87
NCE0097,2,0,0,0,218.72
NCH0179,4,0,1,0,220.64
NCK0295,3,0,0,0,155.32
NCK0421,4,0,0,0,190.73
NCO0666,3,0,0,0,205.79
NDM0417,2,0,0,0,79.11
NGC0058,3,0,0,0,64.56
NGF0157,62,3,10,2,185.94
NGO0690,2,0,0,0,293.27
NHE0919,2,0,0,0,128.01
NHH0185,5,0,1,0,212.75
NIH0969,2,0,0,0,202.63
NJB0243,59,4,11,1,52.28
NJC0705,2,0,0,0,133.43
NKH0807,4,0,0,0,118.69
NKH0979,5,1,0,0,178.71
NKP0236,4,0,0,0,182.76
NLO0131,2,0,0,0,210.82
NMB0972,2,0,0,0,261.15
NMC0486,32,2,1,0,180.49
NMF0780,4,0,1,0,232.17
NMG0766,5,0,0,0,275.91
NMS0280,25,1,3,1,248.7
NNA0610,5,0,0,0,213.46
NNS0059,4,0,0,0,243.06
NOB0181,2,0,0,0,185.76
NRD0548,2,0,0,0,178.2
NRF0137,3,0,0,0,294.8
NRO0768,44,8,10,1,223.97
NSC0597,2,0,0,0,179.62
NSS0876,3,0,0,0,275.72
NUL0471,2,0,0,0,162.46
NWK0215,2,0,0,0,202.5
NWT0098,3,0,0,0,129.58
OBH0499,2,0,0,0,96.7
OCB0805,2,0,0,0,56.43
OCS0865,4,0,0,0,134.76
OHC0973,42,7,7,0,125.41
OJK0233,8,0,0,0,217.43
OKB0439,2,0,0,0,95.19
OKC0107,3,0,0,0,217.05
OLB0749,2,0,0,0,132.37
OLF0504,3,0,0,0,158.27
OLW0689,2,0,0,0,75.6
OMM0944,31,2,3,1,196.48
OMS0101,2,0,0,0,50.45
ONL0276,3,0,0,0,65.76
ONW0083,2,0,0,0,175.81
OQH0183,2,0,0,0,250.89
ORB0473,36,4,7,2,282.03
ORG0339,2,0,0,0,72.23
ORM0669,4,0,0,0,126.51
OSH0655,3,0,0,0,141.94
OYM0026,6,1,1,0,231.72
PAD0773,2,0,0,0,54.37
PBP0002,3,0,0,0,145.16
PDH0716,3,0,0,0,121.77
PDW0259,2,0,0,0,76.23
PES0085,2,0,0,0,244.33
PEV0323,3,0,0,0,102.04
PGC0066,3,0,0,0,83.1
PGH0184,2,0,0,0,85.28
PGO0433,2,0,0,0,155.16
PID0426,2,0,0,0,129.64
PIS0522,2,0,0,0,151.79
PKB0281,3,0,0,0,217.52
PKB0429,2,0,0,0,150.8
PLH0715,2,0,0,0,213.12
PLH0862,2,0,0,0,222.34
PMC0328,5,0,1,0,176.31
PMJ0564,3,0,0,0,79.41
PMV0850,2,0,0,0,287.42
PNH0761,2,0,0,0,261.8
