user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
AMV0036,3,0,0,0,97.29
AMW0392,2,0,0,0,137.86
ANM0123,48,3,12,3,227.04
ANP0555,39,3,2,2,206.11
ANT0430,2,0,0,0,123.44
AOB0019,3,0,0,0,79.49
AOK0844,2,0,0,0,270.55
AOS0987,4,0,0,0,227.12
APG0307,2,0,0,0,147.77
AQD0820,5,0,0,0,265.76
ARA0252,42,3,2,3,79.15
ARB0834,2,0,0,0,248.22
ARB0881,4,0,0,0,233.05
ARD0509,5,0,0,0,142.73
ARL0034,4,0,0,0,298.5
ASB0796,2,0,0,0,288.49
ASD0577,2,0,0,0,165.22
ASG0048,2,0,0,0,237.97
ASG0692,4,0,1,0,154.08
ASL0378,5,0,0,0,171.75
ASM0575,4,0,0,0,192.91
ASS0206,3,0,0,0,181.09
ASS0517,2,0,0,0,60.07
ASV0946,2,0,0,0,299.36
ATE0869,3,0,0,0,183.69
ATF0274,2,0,0,0,173.6
ATP0662,2,0,0,0,248.88
AVM0947,3,0,0,0,176.08
AWM0764,2,0,0,0,241.45
BAH0875,2,0,0,0,102.72
BAJ0654,3,0,0,0,258.08
BAK0964,2,0,0,0,120.2
BAL0044,2,0,0,0,156.14
BAM0611,4,0,0,0,177.37
BAM0636,4,0,0,0,269.73
BBG0325,4,0,0,0,122.5
BBH0810,2,0,0,0,285.63
BBS0039,2,0,0,0,131.77
BBS0422,2,0,0,0,274.73
BCB0679,5,1,0,0,186.3
BCM0653,2,0,0,0,139.92
BCR0581,2,0,0,0,66.21
BDB0453,2,0,0,0,103.29
BDI0533,2,0,0,0,207.69
BDV0168,2,0,0,0,188.57
BEC0505,2,0,0,0,262.64
BEH0615,2,0,0,0,192.85
BER0314,2,0,0,0,272.01
BHC0665,2,0,0,0,130.0
BHW0458,9,2,1,0,245.08
BIH0745,3,0,0,0,79.99
BIS0247,2,0,0,0,183.15
BJH0354,6,1,1,0,250.09
BJH0811,2,0,0,0,259.12
BJM0111,2,0,0,0,74.58
BJP0134,2,0,0,0,157.42
BJW0619,2,0,0,0,170.56
BKW0374,2,0,0,0,162.35
BLB0114,2,0,0,0,172.74
BLL0929,2,0,0,0,216.96
BLS0678,3,0,0,0,232.5
BMC0547,2,0,0,0,117.59
BMG0917,3,0,0,0,81.99
BMM0112,2,0,0,0,254.28
BMS0877,5,1,1,0,197.01
BMT0528,40,3,9,2,222.78
BNG0237,5,0,0,0,193.27
BNR0965,2,0,0,0,258.02
BQS0525,3,0,0,0,87.09
BRB0355,3,0,0,0,50.71
BRM0995,2,0,0,0,94.5
BRS0734,76,9,6,5,58.16
BSA0431,38,8,3,2,130.25
BSB0990,4,0,0,0,217.02
BSH0445,3,0,0,0,91.92
BSS0369,2,0,0,0,231.97
BSS0463,6,0,0,0,104.95
BTL0226,2,0,0,0,93.35
BTL0722,6,1,0,0,158.11
BTN0061,2,0,0,0,285.32
BTR0403,2,0,0,0,151.96
BTS0011,2,0,0,0,277.85
BTW0005,2,0,0,0,237.59
BVC0790,2,0,0,0,264.21
BVN0514,2,0,0,0,121.79
BWH0813,52,11,10,0,181.03
BWP0202,2,0,0,0,76.03
BXJ0010,3,0,0,0,164.16
BYP0070,2,0,0,0,245.86
CAA0612,2,0,0,0,205.82
CAB0388,2,0,0,0,147.12
CAB0614,2,0,0,0,108.79
CAC0889,5,0,0,0,229.58
CAH0936,2,0,0,0,119.08
CAM0102,2,0,0,0,271.89
CAM0681,58,3,11,1,183.09
CAN0842,2,0,0,0,227.45
CAS0507,3,0,0,0,170.71
CBB0365,3,0,0,0,154.26
CBG0398,2,0,0,0,138.36
CBG0490,2,0,0,0,224.96
CCA0046,2,0,0,0,207.64
CCC0393,2,0,0,0,237.52
CCH0182,3,0,0,0,128.68
CCH0685,2,0,0,0,59.76
CCL0068,2,0,0,0,213.85
CCM0136,2,0,0,0,75.31
CCM0467,3,0,0,0,151.23
CCM0855,3,0,0,0,234.55
CCR0863,2,0,0,0,202.96
CCW0031,3,0,0,0,268.57
CCW0524,3,0,0,0,163.68
CEB0210,2,0,0,0,75.99
CEJ0109,4,0,0,0,193.6
CEL0561,2,0,0,0,292.15
CFG0959,3,0,0,0,137.63
CFM0767,2,0,0,0,212.03
CFW0264,2,0,0,0,77.41
CGA0629,2,0,0,0,284.31
CGB0637,2,0,0,0,87.36
CGF0337,5,0,0,0,161.46
CHG0146,6,0,1,0,126.94
CHM0821,2,0,0,0,271.57
CIG0052,2,0,0,0,293.46
CIM0271,3,0,0,0,229.04
CIM0926,3,0,0,0,271.84
CJC0494,2,0,0,0,73.03
CJF0802,3,0,0,0,229.25
CJG0470,2,0,0,0,182.73
CJH0702,4,0,0,0,109.9
CJK0200,3,0,0,0,187.08
CJM0138,3,0,0,0,105.34
CJM0521,2,0,0,0,63.56
CJP0952,2,0,0,0,127.85
CJV0286,5,0,0,0,149.02
CKB0427,4,0,0,0,282.37
CKB0482,5,1,1,0,158.48
CKD0680,3,0,0,0,246.56
CKH0144,4,0,0,0,145.85
CKP0721,2,0,0,0,97.35
CLB0774,5,0,0,0,97.35
CLD0894,3,0,0,0,244.3
CLF0852,2,0,0,0,293.07
CLH0703,2,0,0,0,190.34
CLS0296,9,2,2,0,268.42
CMB0912,2,0,0,0,65.76
CMM0487,2,0,0,0,139.21
CMS0454,3,0,0,0,99.7
CMW0783,4,0,0,0,138.95
CNB0900,3,0,0,0,297.83
CNE0352,2,0,0,0,53.76
CNM0800,4,0,0,0,103.46
COF0120,36,7,8,2,197.49
COM0321,2,0,0,0,259.83
CPG0322,2,0,0,0,103.05
CQH0701,3,0,0,0,294.84
CQH0730,4,0,1,0,280.85
CQW0652,2,0,0,0,122.63
CRD0624,2,0,0,0,238.56
CRK0916,2,0,0,0,91.31
CRO0027,2,0,0,0,287.29
CRP0456,3,0,0,0,99.46
CSB0080,2,0,0,0,113.27
CSC0217,3,0,0,0,156.1
CSH0626,2,0,0,0,202.81
CSJ0340,2,0,0,0,200.11
CSL0949,2,0,0,0,207.03
CSP0197,2,0,0,0,66.94
CTA0020,46,7,12,1,241.33
CTR0341,2,0,0,0,180.61
CTR0697,2,0,0,0,141.62
CTW0500,3,0,0,0,116.8
CUD0795,2,0,0,0,164.03
CWB0065,7,0,0,0,174.89
CWR0502,4,0,1,0,167.7
CXC0336,61,13,14,1,261.69
CYA0506,4,0,0,0,196.8
DAG0558,4,0,0,0,228.03
DAL0673,2,0,0,0,160.73
DAR0885,2,0,0,0,67.7
DBB0384,2,0,0,0,276.16
DBG0261,58,9,15,2,242.54
DBS0235,2,0,0,0,258.33
DBW0483,2,0,0,0,275.32
DCC0160,54,6,15,0,85.5
DCH0843,3,0,0,0,282.9
DDA0476,2,0,0,0,178.29
DDM0579,2,0,0,0,230.42
DEB0782,2,0,0,0,211.61
DFH0188,3,0,0,0,251.6
DFR0218,4,0,0,0,153.64
DGF0443,68,7,15,2,219.79
DGM0754,2,0,0,0,250.39
DGN0480,2,0,0,0,209.69
DGW0752,76,11,19,2,183.48
DHM0937,2,0,0,0,168.67
DIB0081,2,0,0,0,241.82
DIB0285,2,0,0,0,214.76
DIC0988,3,0,0,0,99.74
DID0650,3,0,0,0,132.1
DIW0118,11,1,2,0,93.34
DJB0159,4,0,0,0,181.06
DJS0682,44,9,9,0,210.34
DKB0631,3,0,0,0,254.49
DLF0377,58,9,11,1,77.93
DLH0029,40,5,2,2,145.83
DLM0051,2,0,0,0,82.03
DLS0383,3,0,0,0,210.61
DMG0358,4,0,0,0,174.59
DMK0257,6,0,0,0,170.9
DMM0623,3,0,0,0,96.68
DOL0332,4,0,0,0,245.01
DOP0562,2,0,0,0,84.44
DPM0423,5,0,1,0,276.06
DPS0262,44,9,6,2,118.26
DRR0162,42,7,12,2,139.88
DRR0242,2,0,0,0,250.99
DSB0731,30,7,6,0,277.65
DSM0591,8,1,1,0,281.34
DTP0379,2,0,0,0,222.82
DTT0076,3,0,0,0,59.02
DVM0265,2,0,0,0,65.94
DVW0103,3,0,0,0,158.27
DZC0228,4,0,0,0,127.89
EAH0466,2,0,0,0,146.82
EBC0390,50,2,9,1,61.56
ECF0828,2,0,0,0,223.8
ECL0930,3,0,0,0,162.69
ECR0822,2,0,0,0,85.5
EDA0684,4,0,1,0,220.7
EDB0714,4,0,0,0,174.36
EFS0882,2,0,0,0,185.97
EGD0132,61,13,5,1,166.06
EGD0409,6,1,1,0,68.94
EGK0893,2,0,0,0,162.79
EHB0420,34,7,5,0,181.02
EHB0824,3,0,0,0,98.68
EHD0584,4,0,0,0,115.13
EHR0096,3,0,0,0,223.68
EIM0156,2,0,0,0,162.95
EIP0997,3,0,0,0,126.18
EIS0041,5,0,0,0,127.95
EJW0884,3,0,0,0,110.86
ELB0847,5,0,0,0,272.11
ELH0960,2,0,0,0,199.46
ELT0769,2,0,0,0,194.44
EMB0531,53,8,9,2,161.77
EMS0317,4,0,0,0,247.69
EMW0105,6,1,1,0,228.38
EMW0772,2,0,0,0,257.57
ENC0234,2,0,0,0,175.32
ENL0100,2,0,0,0,121.02
EPW0434,4,0,0,0,86.39
ERH0449,2,0,0,0,214.96
ESA0642,2,0,0,0,133.54
ESH0135,3,0,0,0,220.83
ESH0283,2,0,0,0,162.68
ESJ0670,4,0,0,0,260.74
ESR0693,2,0,0,0,151.64
ETR0177,4,0,0,0,228.76
ETR0428,31,1,3,0,179.68
EWH0191,2,0,0,0,235.76
EZH0736,57,11,12,1,88.32
EZT0640,2,0,0,0,285.73
FAW0032,2,0,0,0,78.19
FBA0348,2,0,0,0,230.08
FBW0747,2,0,0,0,265.17
FDE0117,3,0,0,0,75.38
FEB0306,7,0,0,0,50.01
FFC0891,2,0,0,0,133.64
FGW0853,3,0,0,0,277.31
FHO0630,3,0,0,0,66.45
FHS0837,3,0,0,0,260.43
FIR0920,3,0,0,0,140.13
FKB0163,80,8,12,6,92.15
FKK0055,3,0,0,0,251.51
FLM0213,76,16,15,2,225.01
FMG0527,5,0,0,0,157.86
FOB0756,2,0,0,0,256.73
FPC0954,2,0,0,0,193.21
FQA0854,2,0,0,0,247.73
FRB0023,3,0,0,0,188.49
FRL0511,2,0,0,0,143.88
FRR0832,2,0,0,0,148.86
FSB0399,4,0,0,0,175.22
FSC0601,3,0,0,0,264.55
FTM0406,2,0,0,0,158.74
FUM0015,6,1,1,0,111.41
FWM0707,3,0,0,0,157.45
FXF0957,2,0,0,0,209.13
GAF0060,4,0,0,0,83.74
GAF0570,2,0,0,0,241.89
GBM0603,3,0,0,0,124.41
GCC0744,2,0,0,0,255.22
GCC0945,4,0,0,0,88.64
GCG0951,2,0,0,0,285.42
GCL0016,4,0,0,0,53.32
GCR0554,2,0,0,0,55.15
GCS0518,3,0,0,0,159.75
GCS0571,4,0,1,0,99.24
GDF0704,3,0,0,0,166.44
GHH0288,3,0,0,0,57.48
GHL0460,2,0,0,0,159.48
GJD0298,3,0,0,0,184.4
GJT0386,3,0,0,0,116.27
GKO0078,2,0,0,0,85.9
GLR0975,7,1,1,0,76.06
GMF0738,2,0,0,0,78.61
GNS0178,62,9,9,1,105.32
GNZ0953,4,0,0,0,281.51
GOK0238,4,0,0,0,129.17
GQF0659,5,1,0,0,77.21
GQP0743,2,0,0,0,289.3
GRC0145,2,0,0,0,106.95
GRM0868,28,5,1,1,245.36
GTD0116,6,0,1,0,60.76
GTD0219,9,1,1,0,298.53
GTD0898,4,0,0,0,143.7
GZB0469,48,6,13,0,95.68
GZC0735,2,0,0,0,270.77
HAC0282,2,0,0,0,127.48
HAD0246,2,0,0,0,264.18
HAH0248,2,0,0,0,182.86
HAH0760,3,0,0,0,110.44
HAM0985,5,0,0,0,295.87
HAV0121,4,0,0,0,248.14
HBB0056,3,0,0,0,147.13
HBO0413,2,0,0,0,161.96
HCC0344,2,0,0,0,223.75
HCL0113,2,0,0,0,89.72
HCL0651,53,13,5,4,209.4
HCM0267,2,0,0,0,126.93
HCS0003,2,0,0,0,293.91
HCV0478,83,8,15,0,183.64
HCW0419,2,0,0,0,268.47
HDD0789,3,0,0,0,267.89
HDD0806,6,1,1,0,277.37
HDH0928,28,4,6,1,295.92
HDJ0446,6,1,1,0,219.32
HDL0748,3,0,0,0,230.65
HDS0367,2,0,0,0,263.64
HFB0347,3,0,0,0,180.8
HGG0240,2,0,0,0,271.68
HGH0595,5,0,0,0,135.7
HGN0287,59,10,16,0,170.36
HIA0414,2,0,0,0,125.31
HIW0536,2,0,0,0,254.51
HJA0018,2,0,0,0,109.55
HJB0742,36,5,7,0,296.84
HJS0072,4,0,0,0,54.31
HKB0418,2,0,0,0,173.13
HKF0831,2,0,0,0,86.27
HKI0171,6,1,0,0,84.66
HKR0628,2,0,0,0,235.14
HLH0512,2,0,0,0,299.05
HLM0933,4,0,1,0,134.42
HMM0108,2,0,0,0,283.11
HMW0713,4,0,1,0,66.73
HOB0994,2,0,0,0,146.93
HPH0075,46,7,8,0,247.74
HPM0986,2,0,0,0,50.41
HPR0585,4,0,0,0,135.49
HRB0351,2,0,0,0,153.51
HRD0635,5,0,0,0,72.3
HRL0540,5,1,0,0,266.16
HRW0550,32,4,4,1,125.12
HSB0196,3,0,0,0,68.79
HSD0457,2,0,0,0,101.68
HSG0818,4,0,0,0,185.93
HSP0290,3,0,0,0,168.64
HTF0641,75,11,13,0,264.79
HTH0007,51,2,14,3,132.21
HVB0037,2,0,0,0,289.78
HVF0067,3,0,0,0,269.96
HWH0646,3,0,0,0,224.57
HWM0342,51,12,5,2,86.16
HWW0436,33,5,7,0,198.9
HWY0038,2,0,0,0,232.27
HXL0968,4,0,1,0,90.9
IAR0694,2,0,0,0,177.45
IAT0263,4,0,0,0,196.3
IBB0359,3,0,0,0,169.12
IBB0696,2,0,0,0,191.05
IBM0671,2,0,0,0,185.05
IBP0883,2,0,0,0,75.29
IBS0836,33,2,1,2,248.0
ICH0294,3,0,0,0,205.83
ICS0956,2,0,0,0,53.57
IDO0176,2,0,0,0,62.89
IEB0153,5,0,1,0,236.92
IHK0841,2,0,0,0,79.59
IIA0092,4,0,0,0,149.88
IIL0513,37,2,4,1,199.37
IIW0249,3,0,0,0,258.64
IJM0139,11,1,1,0,166.04
IJM0444,5,0,1,0,145.03
IJM0776,3,0,0,0,156.57
IJR0825,2,0,0,0,178.58
IJW0851,2,0,0,0,57.05
IKP0472,2,0,0,0,139.06
IKR0401,3,0,0,0,138.1
ILC0838,2,0,0,0,220.89
ILH0958,5,0,0,0,86.08
ILJ0526,2,0,0,0,227.86
ILR0304,57,14,7,3,153.88
IMB0481,3,0,0,0,177.82
IMG0320,2,0,0,0,261.49
IMP0530,45,7,7,0,174.73
IRM0931,2,0,0,0,289.25
IRT0491,2,0,0,0,194.28
IUB0565,3,0,0,0,91.28
IUY0279,4,0,0,0,293.14
IWM0816,4,0,0,0,121.7
IYB0918,2,0,0,0,258.52
JAD0609,6,1,1,0,264.4
JAJ0849,2,0,0,0,182.25
JAM0382,5,0,0,0,123.03
JAV0361,2,0,0,0,296.05
JBD0616,9,2,2,0,162.14
JBM0350,2,0,0,0,174.39
JCC0225,2,0,0,0,280.67
JCG0316,2,0,0,0,209.46
JCR0172,2,0,0,0,173.65
JCR0289,5,0,1,0,295.85
JCR0770,2,0,0,0,179.58
JCR0921,2,0,0,0,214.62
JCV0245,3,0,0,0,189.7
JCW0858,2,0,0,0,244.44
JDB0169,3,0,0,0,202.56
JDC0030,2,0,0,0,241.6
JDF0593,2,0,0,0,65.24
JER0404,2,0,0,0,133.81
JFC0557,2,0,0,0,128.76
JFC0757,2,0,0,0,291.74
JGM0934,2,0,0,0,178.39
JGT0221,2,0,0,0,163.3
JHP0583,2,0,0,0,156.37
JIG0128,2,0,0,0,264.67
JIM0095,2,0,0,0,108.33
JJB0127,5,0,0,0,239.74
JJB0700,2,0,0,0,152.69
JJH0292,2,0,0,0,198.66
JJH0613,2,0,0,0,91.5
JJM0203,3,0,0,0,286.8
JKB0126,3,0,0,0,221.6
JKF0465,5,0,1,0,216.97
JKJ0698,6,0,0,0,272.07
JKM0303,2,0,0,0,81.84
JLM0364,2,0,0,0,112.9
JLW0053,5,0,0,0,234.25
JMB0308,2,0,0,0,74.9
JMC0925,2,0,0,0,221.36
JMD0520,2,0,0,0,282.65
JMH0543,7,0,1,0,218.34
JMK0099,2,0,0,0,159.49
JML0909,2,0,0,0,212.69
JMW0638,6,1,0,0,187.51
JNA0559,3,0,0,0,79.99
JNJ0556,5,0,1,0,245.97
JOL0024,2,0,0,0,193.66
JOM0750,2,0,0,0,101.03
JPA0667,4,0,0,0,103.6
JPW0741,2,0,0,0,209.59
JRF0835,2,0,0,0,175.98
JRG0207,2,0,0,0,196.2
JRH0455,5,1,1,0,189.92
JRL0574,54,8,4,4,76.55
JRS0362,2,0,0,0,244.79
JSA0775,70,14,10,0,293.09
JSH0330,23,1,4,0,223.07
JTM0223,2,0,0,0,78.38
JTS0389,2,0,0,0,299.81
JXH0493,3,0,0,0,299.43
JZD0888,3,0,0,0,149.72
KAC0124,4,0,1,0,276.05
KAL0395,4,0,0,0,227.49
KAT0270,2,0,0,0,62.58
KAT0489,2,0,0,0,98.13
KBB0189,3,0,0,0,244.38
KBC0054,3,0,0,0,271.81
KBG0549,2,0,0,0,265.72
KBL0260,2,0,0,0,76.48
KBP0008,2,0,0,0,109.07
KBS0874,3,0,0,0,278.25
KCB0815,3,0,0,0,273.44
KCF0045,45,7,13,2,111.1
KCO0122,3,0,0,0,290.07
KCS0173,2,0,0,0,252.85
KDS0349,2,0,0,0,282.52
KDT0346,2,0,0,0,84.12
KES0729,4,0,1,0,201.29
KJA0152,2,0,0,0,76.99
KJG0910,2,0,0,0,128.64
KJJ0293,2,0,0,0,245.24
KJM0887,2,0,0,0,130.93
KJP0371,3,0,0,0,250.25
KJS0618,2,0,0,0,243.3
KJW0416,2,0,0,0,115.28
KKC0683,2,0,0,0,113.87
KKS0119,77,8,5,3,171.65
KKW0879,3,0,0,0,130.43
KLH0596,2,0,0,0,229.75
KLM0639,5,0,1,0,180.18
KMB0922,2,0,0,0,70.65
KMS0657,5,0,1,0,98.57
KMW0545,2,0,0,0,70.58
KNB0022,2,0,0,0,96.91
KNG0672,4,0,0,0,98.74
KNW0644,2,0,0,0,141.69
KPC0073,2,0,0,0,279.29
KPP0452,5,0,1,0,135.47
KPR0497,3,0,0,0,198.53
KQC0708,5,1,0,0,169.55
KQS0415,4,0,0,0,252.49
KRG0158,2,0,0,0,203.08
KRL0062,2,0,0,0,218.67
KRL0501,5,0,1,0,268.96
KRM0541,5,0,1,0,164.93
KRV0372,2,0,0,0,249.79
KSH0569,3,0,0,0,239.98
KSP0357,2,0,0,0,112.68
KSP0966,2,0,0,0,196.75
KTG0091,61,4,10,2,292.88
KVS0425,7,1,0,0,126.51
KVT0028,2,0,0,0,271.67
KWC0004,2,0,0,0,241.47
KWE0082,2,0,0,0,280.48
LAF0991,3,0,0,0,117.44
LAM0911,9,1,0,0,100.83
LAP0338,4,0,1,0,182.9
LBC0356,5,0,1,0,284.62
LBF0214,2,0,0,0,175.98
LBH0942,2,0,0,0,144.79
LCB0664,56,4,16,1,59.71
LCC0819,2,0,0,0,208.29
LCD0622,2,0,0,0,95.48
LDB0090,2,0,0,0,222.07
LDD0560,36,4,1,0,94.75
LDG0459,46,7,9,2,203.17
LDM0587,3,0,0,0,225.96
LEM0605,2,0,0,0,59.44
LFS0071,4,0,0,0,257.84
LHB0606,2,0,0,0,179.27
LHB0967,4,0,0,0,53.0
LHL0309,3,0,0,0,183.99
LHN0151,40,8,11,2,228.39
LIM0674,2,0,0,0,127.1
LJB0826,2,0,0,0,287.89
LJJ0905,3,0,0,0,110.64
LJR0523,5,1,1,0,288.15
LJT0817,2,0,0,0,120.95
LLV0602,5,0,0,0,185.58
LMF0980,2,0,0,0,267.45
LNR0656,2,0,0,0,159.69
LNS0989,4,0,0,0,110.38
LOF0311,3,0,0,0,155.75
LOM0086,4,0,0,0,84.42
LPC0492,2,0,0,0,233.09
LPH0572,3,0,0,0,228.55
LQC0479,52,11,4,1,242.01
LQP0508,2,0,0,0,108.06
LRR0148,2,0,0,0,216.64
LRW0970,2,0,0,0,149.44
LTS0860,2,0,0,0,239.81
LUR0896,6,0,0,0,169.45
MAD0496,71,13,6,3,146.69
MAD0753,49,6,13,0,212.26
MAE0331,3,0,0,0,67.79
MAH0149,3,0,0,0,195.14
MAH0864,3,0,0,0,241.92
MAR0955,3,0,0,0,116.82
MAS0025,2,0,0,0,282.14
MAW0166,2,0,0,0,101.9
MBG0438,44,10,2,3,86.09
MBJ0312,2,0,0,0,155.63
MBR0724,5,0,1,0,87.45
MBW0809,3,0,0,0,278.21
MCD0125,2,0,0,0,77.09
MCF0327,2,0,0,0,290.03
MCF0600,2,0,0,0,168.48
MCJ0324,4,0,0,0,194.52
MCS0035,4,0,0,0,174.36
MCT0720,2,0,0,0,226.01
MDH0580,2,0,0,0,256.6
MDH0686,4,0,0,0,214.39
MDM0625,3,0,0,0,244.26
MDM0976,2,0,0,0,115.2
MES0407,62,3,3,0,171.04
MFV0897,4,0,0,0,177.99
MGS0974,63,6,17,3,124.27
MHA0798,5,0,1,0,133.55
MHG0244,2,0,0,0,292.39
MHG0733,4,0,1,0,264.58
MHH0180,3,0,0,0,216.65
MIB0904,3,0,0,0,205.1
MIC0726,31,1,8,1,280.44
MIL0255,2,0,0,0,161.11
MIM0712,2,0,0,0,86.75
MJB0588,2,0,0,0,81.81
MJM0510,61,12,16,2,222.95
MJS0890,2,0,0,0,102.59
MKG0711,2,0,0,0,258.52
MKL0941,3,0,0,0,89.34
MKP0861,5,0,0,0,121.92
MKS0204,2,0,0,0,91.72
MKW0441,2,0,0,0,224.37
MLD0755,6,1,0,0,235.56
MLG0475,3,0,0,0,103.91
MLL0598,2,0,0,0,222.77
MLM0950,4,0,0,0,110.98
MLP0668,5,0,0,0,238.79
MMB0488,3,0,0,0,64.36
MMG0943,2,0,0,0,272.85
MNC0717,62,13,6,2,283.23
MNR0829,2,0,0,0,129.99
MNS0224,8,0,1,0,90.12
MOH0273,2,0,0,0,276.01
MOP0763,36,6,8,0,176.85
MOS0047,4,0,0,0,86.21
MPM0220,2,0,0,0,86.24
MPT0376,3,0,0,0,129.72
MSD0939,3,0,0,0,166.23
MSG0839,3,0,0,0,209.98
MSH0040,5,0,1,0,175.7
MSO0222,5,0,1,0,273.56
MSS0001,5,0,0,0,101.65
MSZ0310,3,0,0,0,97.72
MTB0620,3,0,0,0,207.01
MTT0901,2,0,0,0,203.28
MVB0515,4,0,0,0,71.3
MVF0594,2,0,0,0,136.19
MVH0373,2,0,0,0,170.92
MYD0978,4,0,0,0,191.5
NAB0801,2,0,0,0,226.48
NAB0903,4,0,0,0,278.68
NAF0033,3,0,0,0,277.77
NAF0326,4,0,0,0,107.88
NAH0503,2,0,0,0,286.33
NAR0981,2,0,0,0,198.26
NBC0412,48,11,5,0,174.04
NBH0256,2,0,0,0,85.53
NCE0097,2,0,0,0,252.82
NCH0179,3,0,0,0,236.45
NCK0295,2,0,0,0,289.62
NCK0421,3,0,0,0,87.58
NCO0666,4,0,0,0,278.71
NDM0417,2,0,0,0,131.09
NGC0058,3,0,0,0,195.51
NGF0157,89,5,9,1,269.84
NGO0690,2,0,0,0,103.78
NHE0919,2,0,0,0,78.66
NHH0185,4,0,0,0,138.33
NIH0969,2,0,0,0,189.94
NJB0243,55,7,16,4,154.23
NJC0705,2,0,0,0,289.22
NKH0807,5,0,1,0,154.47
NKH0979,5,0,0,0,291.83
NKP0236,4,0,0,0,264.38
NLO0131,2,0,0,0,268.65
NMB0972,2,0,0,0,93.21
NMC0486,33,2,9,0,127.07
NMF0780,2,0,0,0,132.87
NMG0766,2,0,0,0,202.19
NMS0280,49,8,3,2,279.34
NNA0610,4,0,0,0,230.22
NNS0059,2,0,0,0,94.67
NOB0181,2,0,0,0,103.4
NRD0548,2,0,0,0,138.27
NRF0137,3,0,0,0,51.7
NRO0768,42,7,5,0,122.61
NSC0597,2,0,0,0,241.25
NSS0876,3,0,0,0,234.65
NUL0471,2,0,0,0,118.67
NWK0215,4,0,0,0,134.2
NWT0098,2,0,0,0,104.67
OBH0499,2,0,0,0,242.82
OCB0805,4,0,0,0,222.07
OCS0865,4,0,0,0,163.97
OHC0973,43,3,7,0,259.23
OJK0233,3,0,0,0,139.09
OKB0439,2,0,0,0,141.35
OKC0107,3,0,0,0,211.04
OLB0749,2,0,0,0,110.61
OLF0504,3,0,0,0,159.84
OLW0689,2,0,0,0,79.56
OMM0944,39,6,7,1,206.81
OMS0101,2,0,0,0,51.61
ONL0276,2,0,0,0,142.79
ONW0083,2,0,0,0,80.3
OQH0183,2,0,0,0,248.02
ORB0473,39,7,7,0,291.32
ORG0339,2,0,0,0,163.99
ORM0669,2,0,0,0,56.24
OSH0655,8,0,2,0,205.98
OYM0026,5,0,0,0,229.14
PAD0773,2,0,0,0,287.56
PBP0002,3,0,0,0,174.06
PDH0716,3,0,0,0,134.18
PDW0259,2,0,0,0,220.99
PES0085,2,0,0,0,127.28
PEV0323,2,0,0,0,167.29
PGC0066,3,0,0,0,139.96
PGH0184,2,0,0,0,257.57
PGO0433,2,0,0,0,112.79
PID0426,2,0,0,0,128.46
PIS0522,3,0,0,0,111.27
PKB0281,3,0,0,0,108.59
PKB0429,2,0,0,0,128.6
PLH0715,2,0,0,0,126.73
PLH0862,2,0,0,0,265.78
PMC0328,5,0,0,0,223.19
PMJ0564,3,0,0,0,200.56
PMV0850,2,0,0,0,189.12
PNH0761,5,1,1,0,290.46
