user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
CCW0031,4,0,0,0,152.96
CCW0524,2,0,0,0,253.91
CEB0210,4,0,0,0,66.54
CEJ0109,2,0,0,0,109.44
CEL0561,2,0,0,0,200.41
CFG0959,4,0,1,0,254.43
CFM0767,2,0,0,0,189.97
CFW0264,4,0,0,0,286.47
CGA0629,2,0,0,0,250.2
CGB0637,2,0,0,0,256.62
CGF0337,2,0,0,0,257.64
CHG0146,3,0,0,0,252.48
CHM0821,2,0,0,0,223.17
CIG0052,2,0,0,0,141.86
CIM0271,3,0,0,0,89.88
CIM0926,2,0,0,0,196.1
CJC0494,5,1,1,0,257.02
CJF0802,3,0,0,0,204.26
CJG0470,2,0,0,0,180.95
CJH0702,2,0,0,0,123.22
CJK0200,3,0,0,0,245.54
CJM0138,3,0,0,0,111.99
CJM0521,2,0,0,0,198.63
CJP0952,2,0,0,0,106.34
CJV0286,2,0,0,0,171.4
CKB0427,5,1,1,0,269.19
CKB0482,3,0,0,0,166.3
CKD0680,3,0,0,0,187.88
CKH0144,2,0,0,0,157.59
CKP0721,2,0,0,0,159.4
CLB0774,7,0,0,0,128.29
CLD0894,2,0,0,0,215.28
CLF0852,2,0,0,0,249.5
CLH0703,2,0,0,0,167.19
CLS0296,5,1,0,0,187.69
CMB0912,4,0,0,0,86.3
CMM0487,2,0,0,0,86.41
CMS0454,3,0,0,0,96.01
CMW0783,3,0,0,0,244.15
CNB0900,2,0,0,0,71.92
CNE0352,4,0,0,0,149.85
CNM0800,2,0,0,0,150.06
COF0120,41,2,9,3,143.77
COM0321,5,0,1,0,224.0
CPG0322,5,1,1,0,235.52
CQH0701,3,0,0,0,92.97
CQH0730,5,0,0,0,254.85
CQW0652,4,0,0,0,248.17
CRD0624,2,0,0,0,178.19
CRK0916,2,0,0,0,175.01
CRO0027,2,0,0,0,118.31
CRP0456,3,0,0,0,233.11
CSB0080,2,0,0,0,154.78
CSC0217,3,0,0,0,283.76
CSH0626,2,0,0,0,73.88
CSJ0340,2,0,0,0,225.74
CSL0949,2,0,0,0,285.46
CSP0197,2,0,0,0,231.41
CTA0020,34,6,6,2,84.31
CTR0341,2,0,0,0,250.55
CTR0697,2,0,0,0,181.46
CTW0500,3,0,0,0,167.0
CUD0795,5,1,0,0,133.53
CWB0065,6,1,1,0,175.55
CWR0502,10,0,1,0,65.22
CXC0336,47,4,2,2,249.46
CYA0506,3,0,0,0,229.0
DAG0558,2,0,0,0,273.53
DAL0673,2,0,0,0,255.76
DAR0885,2,0,0,0,282.47
DBB0384,5,0,1,0,248.75
DBG0261,45,3,4,1,251.74
DBS0235,2,0,0,0,76.57
DBW0483,2,0,0,0,281.9
DCC0160,71,11,10,2,188.63
DCH0843,3,0,0,0,292.15
DDA0476,2,0,0,0,95.84
DDM0579,2,0,0,0,227.16
DEB0782,2,0,0,0,79.8
DFH0188,5,0,0,0,297.59
DFR0218,2,0,0,0,286.79
DGF0443,63,6,14,0,178.43
DGM0754,2,0,0,0,63.27
DGN0480,2,0,0,0,217.96
DGW0752,47,5,10,2,82.15
DHM0937,2,0,0,0,135.26
DIB0081,2,0,0,0,295.48
DIB0285,2,0,0,0,143.3
DIC0988,3,0,0,0,189.15
DID0650,3,0,0,0,63.75
DIW0118,8,1,1,0,274.55
DJB0159,2,0,0,0,167.06
DJS0682,57,11,13,3,235.35
DKB0631,3,0,0,0,77.77
DLF0377,56,11,13,0,102.97
DLH0029,43,3,2,3,258.22
DLM0051,2,0,0,0,145.55
DLS0383,2,0,0,0,98.55
DMG0358,5,1,0,0,275.82
DMK0257,5,0,1,0,241.47
DMM0623,3,0,0,0,70.36
DOL0332,2,0,0,0,215.42
DOP0562,2,0,0,0,157.61
DPM0423,4,0,1,0,219.07
DPS0262,73,11,14,3,122.91
DRR0162,50,6,9,0,135.42
DRR0242,2,0,0,0,106.49
DSB0731,20,3,4,0,68.31
DSM0591,5,0,1,0,122.71
DTP0379,2,0,0,0,188.04
DTT0076,3,0,0,0,193.31
DVM0265,2,0,0,0,256.76
DVW0103,3,0,0,0,145.96
DZC0228,2,0,0,0,190.45
EAH0466,2,0,0,0,146.09
EBC0390,42,9,10,3,56.91
ECF0828,2,0,0,0,63.21
ECL0930,3,0,0,0,206.57
ECR0822,2,0,0,0,182.81
EDA0684,4,0,0,0,144.49
EDB0714,2,0,0,0,129.49
EFS0882,2,0,0,0,86.91
EGD0132,53,3,6,1,115.65
EGD0409,4,0,0,0,232.16
EGK0893,2,0,0,0,137.06
EHB0420,40,6,5,2,219.52
EHB0824,5,0,0,0,137.84
EHD0584,2,0,0,0,66.05
EHR0096,2,0,0,0,198.31
EIM0156,2,0,0,0,88.7
EIP0997,3,0,0,0,212.39
EIS0041,2,0,0,0,295.33
EJW0884,3,0,0,0,177.14
ELB0847,2,0,0,0,179.36
ELH0960,2,0,0,0,157.78
ELT0769,2,0,0,0,136.46
EMB0531,43,8,8,0,161.37
EMS0317,4,0,1,0,259.97
EMW0105,3,0,0,0,117.2
EMW0772,2,0,0,0,277.24
ENC0234,2,0,0,0,141.49
ENL0100,2,0,0,0,164.68
EPW0434,3,0,0,0,275.37
ERH0449,2,0,0,0,162.73
ESA0642,2,0,0,0,294.66
ESH0135,3,0,0,0,268.74
ESH0283,4,0,0,0,93.4
ESJ0670,4,0,0,0,196.38
ESR0693,2,0,0,0,296.13
ETR0177,4,0,1,0,279.72
ETR0428,28,5,7,0,243.34
EWH0191,2,0,0,0,60.4
EZH0736,39,4,9,1,74.06
EZT0640,3,0,0,0,125.8
FAW0032,4,0,0,0,113.03
FBA0348,2,0,0,0,171.83
FBW0747,2,0,0,0,157.58
FDE0117,7,1,1,0,143.54
FEB0306,7,0,1,0,279.3
FFC0891,2,0,0,0,149.33
FGW0853,4,0,1,0,292.33
FHO0630,4,0,1,0,285.29
FHS0837,2,0,0,0,78.83
FIR0920,3,0,0,0,160.23
FKB0163,50,11,8,1,219.44
FKK0055,3,0,0,0,204.58
FLM0213,50,2,13,2,269.38
FMG0527,4,0,1,0,111.67
FOB0756,3,0,0,0,85.06
FPC0954,2,0,0,0,113.12
FQA0854,4,0,0,0,223.49
FRB0023,3,0,0,0,94.8
FRL0511,2,0,0,0,289.93
FRR0832,5,1,0,0,96.96
FSB0399,2,0,0,0,225.52
FSC0601,6,0,0,0,280.42
FTM0406,2,0,0,0,286.08
FUM0015,3,0,0,0,52.63
FWM0707,4,0,0,0,223.42
FXF0957,2,0,0,0,237.49
GAF0060,4,0,0,0,251.08
GAF0570,2,0,0,0,164.65
GBM0603,3,0,0,0,234.35
GCC0744,2,0,0,0,167.5
GCC0945,5,0,1,0,152.46
GCG0951,2,0,0,0,268.39
GCL0016,2,0,0,0,54.15
GCR0554,2,0,0,0,269.12
GCS0518,2,0,0,0,283.79
GCS0571,3,0,0,0,259.78
GDF0704,3,0,0,0,225.95
GHH0288,2,0,0,0,291.18
GHL0460,2,0,0,0,123.62
GJD0298,3,0,0,0,248.43
GJT0386,2,0,0,0,291.87
GKO0078,2,0,0,0,177.51
GLR0975,4,0,0,0,136.78
GMF0738,2,0,0,0,101.7
GNS0178,70,17,14,2,166.98
GNZ0953,4,0,0,0,294.49
GOK0238,2,0,0,0,84.5
GQF0659,2,0,0,0,133.17
GQP0743,2,0,0,0,105.24
GRC0145,2,0,0,0,266.74
GRM0868,30,2,5,1,193.88
GTD0116,3,0,0,0,254.8
GTD0219,5,0,1,0,166.2
GTD0898,5,0,0,0,160.01
GZB0469,72,11,11,3,285.26
GZC0735,2,0,0,0,118.16
HAC0282,2,0,0,0,91.02
HAD0246,2,0,0,0,265.58
HAH0248,2,0,0,0,144.97
HAH0760,3,0,0,0,130.72
HAM0985,6,0,0,0,193.28
HAV0121,5,0,1,0,251.37
HBB0056,3,0,0,0,60.89
HBO0413,2,0,0,0,276.32
HCC0344,2,0,0,0,158.46
HCL0113,4,0,1,0,175.61
HCL0651,44,3,2,3,81.11
HCM0267,2,0,0,0,224.77
HCS0003,3,0,0,0,125.99
HCV0478,79,13,20,1,277.89
HCW0419,2,0,0,0,276.25
HDD0789,3,0,0,0,63.29
HDD0806,5,0,0,0,251.67
HDH0928,69,12,14,3,286.41
HDJ0446,4,0,0,0,94.55
HDL0748,3,0,0,0,96.28
HDS0367,2,0,0,0,144.09
HFB0347,3,0,0,0,256.73
HGG0240,2,0,0,0,204.36
HGH0595,3,0,0,0,160.78
HGN0287,61,13,8,4,233.65
HIA0414,2,0,0,0,223.58
HIW0536,2,0,0,0,128.65
HJA0018,2,0,0,0,227.45
HJB0742,25,6,2,0,287.63
HJS0072,3,0,0,0,152.93
HKB0418,2,0,0,0,81.38
HKF0831,2,0,0,0,62.7
HKI0171,3,0,0,0,240.03
HKR0628,2,0,0,0,55.12
HLH0512,2,0,0,0,267.18
HLM0933,3,0,0,0,229.94
HMM0108,2,0,0,0,167.68
HMW0713,5,0,1,0,222.56
HOB0994,2,0,0,0,133.68
HPH0075,68,10,18,5,224.63
HPM0986,3,0,0,0,185.24
HPR0585,4,0,0,0,218.34
HRB0351,2,0,0,0,145.59
HRD0635,5,0,0,0,280.0
HRL0540,4,0,0,0,98.25
HRW0550,40,2,3,2,85.8
HSB0196,5,0,0,0,245.07
HSD0457,2,0,0,0,262.73
HSG0818,4,0,1,0,71.94
HSP0290,3,0,0,0,175.15
HTF0641,52,4,5,2,92.3
HTH0007,86,19,16,3,237.07
HVB0037,3,0,0,0,193.46
HVF0067,2,0,0,0,165.21
HWH0646,3,0,0,0,260.03
HWM0342,52,7,11,3,194.57
HWW0436,56,10,12,1,249.71
HWY0038,2,0,0,0,154.14
HXL0968,5,0,0,0,159.54
IAR0694,2,0,0,0,245.97
IAT0263,3,0,0,0,297.51
IBB0359,3,0,0,0,177.79
IBB0696,2,0,0,0,72.96
IBM0671,2,0,0,0,190.66
IBP0883,4,0,0,0,264.75
IBS0836,29,6,1,2,134.55
ICH0294,5,1,0,0,160.8
ICS0956,2,0,0,0,85.37
IDO0176,4,0,0,0,75.98
IEB0153,5,0,0,0,209.73
IHK0841,2,0,0,0,150.78
IIA0092,4,0,0,0,67.87
IIL0513,29,5,2,1,291.25
IIW0249,3,0,0,0,291.15
IJM0139,6,0,1,0,100.76
IJM0444,5,0,0,0,128.55
IJM0776,2,0,0,0,231.53
IJR0825,2,0,0,0,79.81
IJW0851,2,0,0,0,100.05
IKP0472,2,0,0,0,214.66
IKR0401,2,0,0,0,166.2
ILC0838,3,0,0,0,298.16
ILH0958,4,0,1,0,152.36
ILJ0526,2,0,0,0,265.26
ILR0304,61,11,13,3,169.08
IMB0481,5,0,0,0,238.1
IMG0320,2,0,0,0,188.52
IMP0530,26,2,3,1,161.58
IRM0931,2,0,0,0,173.48
IRT0491,5,0,0,0,221.62
IUB0565,3,0,0,0,227.64
IUY0279,4,0,0,0,156.37
IWM0816,3,0,0,0,235.16
IYB0918,2,0,0,0,226.46
JAD0609,4,0,0,0,293.1
JAJ0849,2,0,0,0,169.04
JAM0382,3,0,0,0,228.05
JAV0361,2,0,0,0,105.46
JBD0616,6,1,1,0,127.89
JBM0350,2,0,0,0,256.03
JCC0225,2,0,0,0,192.89
JCG0316,2,0,0,0,62.11
JCR0172,3,0,0,0,296.48
JCR0289,3,0,0,0,157.92
JCR0770,4,0,1,0,168.07
JCR0921,2,0,0,0,89.4
JCV0245,3,0,0,0,219.12
JCW0858,4,0,0,0,135.61
JDB0169,4,0,0,0,236.81
JDC0030,2,0,0,0,128.72
JDF0593,2,0,0,0,209.58
JER0404,2,0,0,0,292.91
JFC0557,2,0,0,0,142.33
JFC0757,2,0,0,0,298.9
JGM0934,2,0,0,0,201.95
JGT0221,2,0,0,0,147.68
JHP0583,2,0,0,0,227.59
JIG0128,2,0,0,0,52.17
JIM0095,2,0,0,0,222.89
JJB0127,3,0,0,0,91.58
JJB0700,2,0,0,0,235.59
JJH0292,2,0,0,0,96.21
JJH0613,3,0,0,0,132.28
JJM0203,2,0,0,0,73.3
JKB0126,3,0,0,0,217.76
JKF0465,3,0,0,0,226.58
JKJ0698,4,0,0,0,186.12
JKM0303,2,0,0,0,78.42
JLM0364,4,0,0,0,280.13
JLW0053,2,0,0,0,247.08
JMB0308,2,0,0,0,205.35
JMC0925,2,0,0,0,229.77
JMD0520,2,0,0,0,266.16
JMH0543,5,0,0,0,112.05
JMK0099,3,0,0,0,181.17
JML0909,2,0,0,0,210.29
JMW0638,4,0,1,0,185.02
JNA0559,2,0,0,0,201.65
JNJ0556,2,0,0,0,54.27
JOL0024,2,0,0,0,130.38
JOM0750,3,0,0,0,133.69
JPA0667,4,0,0,0,192.98
JPW0741,2,0,0,0,147.55
JRF0835,3,0,0,0,231.51
JRG0207,2,0,0,0,128.6
JRH0455,6,1,0,0,208.8
JRL0574,54,13,13,0,297.6
JRS0362,4,0,0,0,190.28
JSA0775,50,4,5,1,274.2
JSH0330,35,2,9,0,207.54
JTM0223,2,0,0,0,68.25
JTS0389,4,0,0,0,147.44
JXH0493,3,0,0,0,208.39
JZD0888,3,0,0,0,247.61
KAC0124,3,0,0,0,88.68
KAL0395,6,0,1,0,205.22
KAT0270,2,0,0,0,130.12
KAT0489,2,0,0,0,284.45
KBB0189,3,0,0,0,157.1
KBC0054,3,0,0,0,207.16
KBG0549,2,0,0,0,158.21
KBL0260,2,0,0,0,63.0
KBP0008,5,0,0,0,161.32
KBS0874,5,0,0,0,259.72
KCB0815,3,0,0,0,196.89
KCF0045,78,19,7,4,297.4
KCO0122,4,0,1,0,285.66
KCS0173,2,0,0,0,157.76
KDS0349,2,0,0,0,97.6
KDT0346,2,0,0,0,94.88
KES0729,2,0,0,0,110.33
KJA0152,4,0,0,0,267.54
KJG0910,2,0,0,0,224.41
KJJ0293,2,0,0,0,194.92
KJM0887,3,0,0,0,237.57
KJP0371,3,0,0,0,211.33
KJS0618,2,0,0,0,88.17
KJW0416,2,0,0,0,219.65
KKC0683,2,0,0,0,295.32
KKS0119,44,8,11,2,183.93
KKW0879,3,0,0,0,139.84
KLH0596,2,0,0,0,102.38
KLM0639,2,0,0,0,55.51
KMB0922,2,0,0,0,73.77
KMS0657,2,0,0,0,176.47
KMW0545,2,0,0,0,70.44
KNB0022,2,0,0,0,246.38
KNG0672,2,0,0,0,190.18
KNW0644,2,0,0,0,205.43
KPC0073,2,0,0,0,114.34
KPP0452,6,1,1,0,231.19
KPR0497,6,0,1,0,215.59
KQC0708,2,0,0,0,256.96
KQS0415,3,0,0,0,285.16
KRG0158,2,0,0,0,70.33
KRL0062,2,0,0,0,154.77
KRL0501,4,0,1,0,293.18
KRM0541,3,0,0,0,285.87
KRV0372,4,0,0,0,120.51
KSH0569,4,0,0,0,78.07
KSP0357,4,0,0,0,267.68
KSP0966,3,0,0,0,199.82
KTG0091,40,4,8,2,223.28
KVS0425,5,0,0,0,68.02
KVT0028,2,0,0,0,64.6
KWC0004,3,0,0,0,222.05
KWE0082,2,0,0,0,153.05
LAF0991,3,0,0,0,299.21
LAM0911,5,0,0,0,78.71
LAP0338,3,0,0,0,132.94
LBC0356,3,0,0,0,219.11
LBF0214,2,0,0,0,204.22
LBH0942,2,0,0,0,106.23
LCB0664,50,6,3,3,239.47
LCC0819,4,0,1,0,209.45
LCD0622,2,0,0,0,272.2
LDB0090,2,0,0,0,173.15
LDD0560,39,6,5,2,200.93
LDG0459,50,11,9,2,185.46
LDM0587,3,0,0,0,290.7
LEM0605,4,0,0,0,88.72
LFS0071,2,0,0,0,102.08
LHB0606,3,0,0,0,151.36
LHB0967,5,0,1,0,293.25
LHL0309,4,0,0,0,260.49
LHN0151,55,5,6,0,112.65
LIM0674,2,0,0,0,86.96
LJB0826,2,0,0,0,271.46
LJJ0905,3,0,0,0,230.22
LJR0523,4,0,0,0,121.78
LJT0817,2,0,0,0,293.32
LLV0602,2,0,0,0,238.51
LMF0980,2,0,0,0,115.06
LNR0656,2,0,0,0,93.91
LNS0989,3,0,0,0,203.07
LOF0311,6,1,0,0,157.04
LOM0086,3,0,0,0,158.06
LPC0492,2,0,0,0,193.27
LPH0572,2,0,0,0,241.56
LQC0479,53,3,10,1,232.32
LQP0508,2,0,0,0,136.08
LRR0148,2,0,0,0,266.3
LRW0970,2,0,0,0,289.41
LTS0860,2,0,0,0,196.03
LUR0896,6,0,1,0,58.31
MAD0496,80,11,8,4,192.14
MAD0753,46,4,6,2,109.05
MAE0331,4,0,0,0,116.24
MAH0149,3,0,0,0,171.13
MAH0864,3,0,0,0,293.94
MAR0955,3,0,0,0,169.42
MAS0025,2,0,0,0,108.55
MAW0166,2,0,0,0,50.98
MBG0438,33,6,8,1,89.92
MBJ0312,3,0,0,0,209.48
MBR0724,3,0,0,0,121.53
MBW0809,3,0,0,0,116.82
MCD0125,2,0,0,0,146.47
MCF0327,2,0,0,0,180.16
MCF0600,2,0,0,0,279.84
MCJ0324,4,0,0,0,154.47
MCS0035,5,1,0,0,229.49
MCT0720,2,0,0,0,99.59
MDH0580,2,0,0,0,96.26
MDH0686,3,0,0,0,117.46
MDM0625,7,0,1,0,202.6
MDM0976,2,0,0,0,289.63
MES0407,74,9,19,3,102.57
MFV0897,2,0,0,0,295.18
MGS0974,40,8,5,2,137.93
MHA0798,3,0,0,0,228.36
MHG0244,2,0,0,0,254.78
MHG0733,10,1,1,0,285.76
MHH0180,3,0,0,0,138.63
MIB0904,3,0,0,0,67.1
MIC0726,36,7,7,0,207.48
MIL0255,2,0,0,0,216.08
MIM0712,2,0,0,0,65.67
MJB0588,2,0,0,0,84.46
MJM0510,85,9,16,0,283.76
MJS0890,2,0,0,0,127.33
MKG0711,3,0,0,0,229.0
MKL0941,3,0,0,0,177.26
MKP0861,2,0,0,0,267.53
MKS0204,2,0,0,0,104.49
MKW0441,2,0,0,0,60.72
MLD0755,5,1,0,0,221.37
MLG0475,3,0,0,0,149.87
MLL0598,2,0,0,0,269.31
MLM0950,4,0,1,0,78.47
MLP0668,2,0,0,0,138.38
MMB0488,3,0,0,0,174.7
MMG0943,2,0,0,0,220.42
MNC0717,73,17,20,0,173.86
MNR0829,2,0,0,0,145.92
MNS0224,5,0,1,0,124.55
MOH0273,2,0,0,0,265.07
MOP0763,27,2,2,2,221.15
MOS0047,4,0,0,0,151.6
MPM0220,2,0,0,0,168.46
MPT0376,3,0,0,0,274.34
MSD0939,3,0,0,0,111.36
MSG0839,2,0,0,0,188.38
MSH0040,2,0,0,0,122.75
MSO0222,3,0,0,0,180.75
MSS0001,2,0,0,0,284.03
MSZ0310,3,0,0,0,253.32
MTB0620,3,0,0,0,227.69
MTT0901,5,0,0,0,146.5
MVB0515,2,0,0,0,286.04
MVF0594,2,0,0,0,198.54
MVH0373,4,0,0,0,99.18
MYD0978,3,0,0,0,236.54
NAB0801,3,0,0,0,243.88
NAB0903,2,0,0,0,69.92
NAF0033,3,0,0,0,63.67
NAF0326,5,0,1,0,216.64
NAH0503,2,0,0,0,62.16
NAR0981,2,0,0,0,224.72
NBC0412,104,16,30,5,135.34
NBH0256,2,0,0,0,58.88
NCE0097,2,0,0,0,173.17
NCH0179,6,1,1,0,67.52
NCK0295,2,0,0,0,225.03
NCK0421,4,0,0,0,146.42
NCO0666,6,1,1,0,188.72
NDM0417,2,0,0,0,90.75
NGC0058,3,0,0,0,146.36
NGF0157,57,3,6,0,214.38
NGO0690,2,0,0,0,293.86
NHE0919,2,0,0,0,253.23
NHH0185,4,0,0,0,161.51
NIH0969,2,0,0,0,296.43
NJB0243,52,3,2,0,240.05
NJC0705,2,0,0,0,241.08
NKH0807,3,0,0,0,108.11
NKH0979,4,0,0,0,164.72
NKP0236,2,0,0,0,147.92
NLO0131,2,0,0,0,82.49
NMB0972,2,0,0,0,145.76
NMC0486,29,2,3,1,285.05
NMF0780,2,0,0,0,62.2
NMG0766,2,0,0,0,194.59
NMS0280,56,4,3,3,171.08
NNA0610,8,1,1,0,125.12
NNS0059,3,0,0,0,153.08
NOB0181,2,0,0,0,199.65
NRD0548,2,0,0,0,63.52
NRF0137,4,0,0,0,165.97
NRO0768,41,5,7,3,121.48
NSC0597,2,0,0,0,164.92
NSS0876,3,0,0,0,58.5
NUL0471,2,0,0,0,113.63
NWK0215,2,0,0,0,90.92
NWT0098,2,0,0,0,265.36
OBH0499,5,0,1,0,222.18
OCB0805,2,0,0,0,84.22
OCS0865,3,0,0,0,249.86
OHC0973,52,5,9,0,129.63
OJK0233,3,0,0,0,242.68
OKB0439,3,0,0,0,235.45
OKC0107,3,0,0,0,144.45
OLB0749,3,0,0,0,294.71
OLF0504,3,0,0,0,100.52
OLW0689,4,0,1,0,163.81
OMM0944,35,4,3,0,166.73
OMS0101,2,0,0,0,165.13
ONL0276,2,0,0,0,124.07
ONW0083,5,0,1,0,222.74
OQH0183,2,0,0,0,147.94
ORB0473,35,6,9,1,213.22
ORG0339,2,0,0,0,234.36
ORM0669,2,0,0,0,237.23
OSH0655,3,0,0,0,197.24
OYM0026,3,0,0,0,166.59
PAD0773,3,0,0,0,69.17
PBP0002,3,0,0,0,137.22
PDH0716,4,0,1,0,101.38
PDW0259,2,0,0,0,222.05
PES0085,2,0,0,0,81.16
PEV0323,5,1,1,0,115.98
PGC0066,3,0,0,0,296.92
PGH0184,2,0,0,0,154.75
PGO0433,2,0,0,0,264.96
PID0426,2,0,0,0,136.75
PIS0522,2,0,0,0,189.26
PKB0281,3,0,0,0,111.33
PKB0429,2,0,0,0,139.38
PLH0715,2,0,0,0,126.62
PLH0862,2,0,0,0,281.09
PMC0328,4,0,0,0,151.34
PMJ0564,4,0,0,0,207.96
PMV0850,2,0,0,0,285.46
PNH0761,2,0,0,0,204.89
