user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
ARB0881,3,0,0,0,157.02
ARD0509,3,0,0,0,124.4
ARL0034,2,0,0,0,95.64
ASB0796,3,0,0,0,165.01
ASD0577,2,0,0,0,75.76
ASG0048,5,1,1,0,242.12
ASG0692,2,0,0,0,173.23
ASL0378,2,0,0,0,200.09
ASM0575,2,0,0,0,256.8
ASS0206,3,0,0,0,298.18
ASS0517,2,0,0,0,255.53
ASV0946,2,0,0,0,142.8
ATE0869,4,0,1,0,133.05
ATF0274,5,0,1,0,291.01
ATP0662,2,0,0,0,268.49
AVM0947,5,1,1,0,185.49
AWM0764,2,0,0,0,231.28
BAH0875,2,0,0,0,72.08
BAJ0654,4,0,0,0,291.58
BAK0964,2,0,0,0,168.03
BAL0044,2,0,0,0,194.48
BAM0611,5,0,0,0,285.83
BAM0636,3,0,0,0,118.8
BBG0325,4,0,1,0,167.93
BBH0810,5,0,0,0,63.87
BBS0039,4,0,0,0,139.51
BBS0422,2,0,0,0,103.25
BCB0679,2,0,0,0,123.81
BCM0653,2,0,0,0,269.23
BCR0581,5,0,0,0,227.17
BDB0453,2,0,0,0,56.86
BDI0533,3,0,0,0,216.47
BDV0168,2,0,0,0,169.03
BEC0505,2,0,0,0,59.65
BEH0615,4,0,0,0,109.07
BER0314,2,0,0,0,59.6
BHC0665,2,0,0,0,209.12
BHW0458,6,1,1,0,81.36
BIH0745,4,0,0,0,267.62
BIS0247,2,0,0,0,101.09
BJH0354,3,0,0,0,287.76
BJH0811,2,0,0,0,195.33
BJM0111,2,0,0,0,121.6
BJP0134,2,0,0,0,151.05
BJW0619,2,0,0,0,286.94
BKW0374,4,0,1,0,200.45
BLB0114,2,0,0,0,226.21
BLL0929,2,0,0,0,219.19
BLS0678,3,0,0,0,250.2
BMC0547,2,0,0,0,169.87
BMG0917,3,0,0,0,98.51
BMM0112,2,0,0,0,160.6
BMS0877,2,0,0,0,244.32
BMT0528,52,6,12,0,269.75
BNG0237,2,0,0,0,75.27
BNR0965,2,0,0,0,159.18
BQS0525,3,0,0,0,261.56
BRB0355,3,0,0,0,188.73
BRM0995,2,0,0,0,50.84
BRS0734,43,8,8,1,228.91
BSA0431,42,5,2,2,277.98
BSB0990,2,0,0,0,298.79
BSH0445,2,0,0,0,157.43
BSS0369,2,0,0,0,180.86
BSS0463,5,0,0,0,130.33
BTL0226,3,0,0,0,81.55
BTL0722,3,0,0,0,128.08
BTN0061,2,0,0,0,103.36
BTR0403,2,0,0,0,191.69
BTS0011,5,0,0,0,201.98
BTW0005,2,0,0,0,224.69
BVC0790,2,0,0,0,271.16
BVN0514,5,1,0,0,276.9
BWH0813,66,7,9,2,257.46
BWP0202,2,0,0,0,71.96
BXJ0010,2,0,0,0,68.62
BYP0070,2,0,0,0,84.35
CAA0612,2,0,0,0,150.09
CAB0388,2,0,0,0,79.41
CAB0614,2,0,0,0,270.42
CAC0889,6,1,1,0,180.1
CAH0936,2,0,0,0,251.22
CAM0102,2,0,0,0,227.86
CAM0681,52,10,11,2,290.7
CAN0842,2,0,0,0,139.42
CAS0507,3,0,0,0,140.48
CBB0365,3,0,0,0,212.39
CBG0398,2,0,0,0,157.14
CBG0490,2,0,0,0,119.79
CCA0046,2,0,0,0,50.95
CCC0393,2,0,0,0,247.31
CCH0182,4,0,0,0,59.08
CCH0685,2,0,0,0,125.36
CCL0068,2,0,0,0,254.05
CCM0136,2,0,0,0,120.49
CCM0467,3,0,0,0,87.57
CCM0855,4,0,0,0,283.08
CCR0863,3,0,0,0,155.46
CCW0031,4,0,0,0,156.62
CCW0524,4,0,1,0,148.16
CEB0210,2,0,0,0,180.36
CEJ0109,2,0,0,0,221.95
CEL0561,4,0,0,0,289.33
CFG0959,2,0,0,0,238.41
CFM0767,2,0,0,0,123.23
CFW0264,2,0,0,0,224.2
CGA0629,2,0,0,0,229.59
CGB0637,2,0,0,0,176.63
CGF0337,2,0,0,0,199.38
CHG0146,4,0,0,0,71.25
CHM0821,2,0,0,0,80.59
CIG0052,2,0,0,0,211.77
CIM0271,4,0,0,0,223.65
CIM0926,2,0,0,0,81.2
CJC0494,5,0,1,0,296.03
CJF0802,3,0,0,0,100.0
CJG0470,3,0,0,0,286.97
CJH0702,3,0,0,0,214.16
CJK0200,3,0,0,0,283.24
CJM0138,3,0,0,0,187.15
CJM0521,2,0,0,0,217.53
CJP0952,2,0,0,0,166.58
CJV0286,4,0,1,0,227.94
CKB0427,4,0,1,0,107.46
CKB0482,3,0,0,0,177.04
CKD0680,4,0,0,0,295.32
CKH0144,2,0,0,0,91.45
CKP0721,2,0,0,0,104.31
CLB0774,6,0,1,0,95.59
CLD0894,3,0,0,0,75.98
CLF0852,2,0,0,0,258.28
CLH0703,2,0,0,0,158.24
CLS0296,5,0,1,0,260.36
CMB0912,4,0,0,0,221.04
CMM0487,2,0,0,0,193.88
CMS0454,3,0,0,0,266.39
CMW0783,3,0,0,0,179.48
CNB0900,2,0,0,0,79.37
CNE0352,2,0,0,0,273.11
CNM0800,4,0,0,0,247.15
COF0120,39,2,3,0,109.89
COM0321,2,0,0,0,106.93
CPG0322,4,0,0,0,250.45
CQH0701,3,0,0,0,217.51
CQH0730,4,0,0,0,105.96
CQW0652,2,0,0,0,177.44
CRD0624,2,0,0,0,141.48
CRK0916,2,0,0,0,164.21
CRO0027,2,0,0,0,160.07
CRP0456,3,0,0,0,269.22
CSB0080,3,0,0,0,105.62
CSC0217,3,0,0,0,82.12
CSH0626,2,0,0,0,246.54
CSJ0340,2,0,0,0,78.57
CSL0949,4,0,0,0,278.26
CSP0197,2,0,0,0,278.49
CTA0020,26,3,3,1,171.83
CTR0341,2,0,0,0,161.18
CTR0697,2,0,0,0,179.32
CTW0500,5,0,1,0,298.9
CUD0795,2,0,0,0,83.57
CWB0065,6,1,0,0,65.01
CWR0502,5,0,1,0,151.38
CXC0336,63,5,16,2,214.54
CYA0506,3,0,0,0,248.7
DAG0558,2,0,0,0,125.55
DAL0673,2,0,0,0,265.12
DAR0885,2,0,0,0,158.07
DBB0384,2,0,0,0,250.32
DBG0261,85,20,15,1,139.07
DBS0235,2,0,0,0,197.15
DBW0483,2,0,0,0,271.96
DCC0160,44,8,9,1,287.18
DCH0843,3,0,0,0,296.48
DDA0476,2,0,0,0,145.2
DDM0579,3,0,0,0,211.92
DEB0782,2,0,0,0,73.02
DFH0188,3,0,0,0,259.68
DFR0218,2,0,0,0,60.65
DGF0443,72,15,11,5,167.48
DGM0754,2,0,0,0,138.36
DGN0480,3,0,0,0,145.56
DGW0752,64,9,7,4,162.76
DHM0937,2,0,0,0,99.94
DIB0081,2,0,0,0,89.62
DIB0285,2,0,0,0,99.01
DIC0988,3,0,0,0,247.89
DID0650,3,0,0,0,128.06
DIW0118,6,0,0,0,162.52
DJB0159,2,0,0,0,207.9
DJS0682,62,8,9,0,279.76
DKB0631,3,0,0,0,174.27
DLF0377,58,6,7,0,112.35
DLH0029,40,3,9,1,176.44
DLM0051,2,0,0,0,248.65
DLS0383,2,0,0,0,121.79
DMG0358,3,0,0,0,110.44
DMK0257,5,0,0,0,291.83
DMM0623,3,0,0,0,149.81
DOL0332,3,0,0,0,174.96
DOP0562,2,0,0,0,270.17
DPM0423,6,1,1,0,148.54
DPS0262,79,15,20,1,182.31
DRR0162,89,5,25,6,237.58
DRR0242,2,0,0,0,133.92
DSB0731,26,5,1,0,210.77
DSM0591,4,0,0,0,238.45
DTP0379,2,0,0,0,183.34
DTT0076,3,0,0,0,168.26
DVM0265,3,0,0,0,95.5
DVW0103,6,1,1,0,177.63
DZC0228,2,0,0,0,125.9
EAH0466,2,0,0,0,193.33
EBC0390,52,2,2,0,178.0
ECF0828,2,0,0,0,262.58
ECL0930,3,0,0,0,179.1
ECR0822,2,0,0,0,294.14
EDA0684,2,0,0,0,220.74
EDB0714,5,0,0,0,236.96
EFS0882,2,0,0,0,175.86
EGD0132,49,10,7,2,132.61
EGD0409,4,0,0,0,178.24
EGK0893,2,0,0,0,95.98
EHB0420,26,6,2,0,196.43
EHB0824,2,0,0,0,269.22
EHD0584,2,0,0,0,188.66
EHR0096,2,0,0,0,136.95
EIM0156,2,0,0,0,126.15
EIP0997,5,1,0,0,208.9
EIS0041,2,0,0,0,121.53
EJW0884,2,0,0,0,215.97
ELB0847,3,0,0,0,288.89
ELH0960,2,0,0,0,171.8
ELT0769,2,0,0,0,164.52
EMB0531,42,2,6,0,88.24
EMS0317,3,0,0,0,238.96
EMW0105,3,0,0,0,121.02
EMW0772,2,0,0,0,221.99
ENC0234,2,0,0,0,242.86
ENL0100,2,0,0,0,218.08
EPW0434,4,0,1,0,230.93
ERH0449,2,0,0,0,255.61
ESA0642,2,0,0,0,250.8
ESH0135,3,0,0,0,167.38
ESH0283,2,0,0,0,68.55
ESJ0670,5,1,1,0,108.85
ESR0693,2,0,0,0,199.52
ETR0177,4,0,0,0,249.72
ETR0428,31,6,5,1,221.48
EWH0191,2,0,0,0,267.08
EZH0736,48,4,5,1,103.42
EZT0640,2,0,0,0,98.95
FAW0032,2,0,0,0,197.43
FBA0348,5,0,0,0,83.88
FBW0747,2,0,0,0,55.05
FDE0117,4,0,0,0,292.63
FEB0306,12,1,1,0,84.84
FFC0891,2,0,0,0,250.28
FGW0853,3,0,0,0,213.36
FHO0630,6,0,1,0,226.52
FHS0837,4,0,1,0,91.31
FIR0920,3,0,0,0,118.78
FKB0163,59,6,13,4,131.16
FKK0055,4,0,1,0,177.19
FLM0213,64,3,13,4,151.45
FMG0527,5,0,1,0,58.25
FOB0756,2,0,0,0,194.58
FPC0954,5,0,1,0,145.08
FQA0854,2,0,0,0,240.4
FRB0023,3,0,0,0,279.12
FRL0511,2,0,0,0,138.49
FRR0832,2,0,0,0,122.43
FSB0399,2,0,0,0,85.51
FSC0601,6,1,0,0,205.01
FTM0406,2,0,0,0,146.49
FUM0015,6,0,1,0,231.16
FWM0707,3,0,0,0,54.6
FXF0957,2,0,0,0,69.25
GAF0060,4,0,0,0,291.06
GAF0570,2,0,0,0,99.88
GBM0603,3,0,0,0,239.98
GCC0744,5,0,0,0,215.7
GCC0945,5,0,0,0,125.33
GCG0951,2,0,0,0,184.26
GCL0016,2,0,0,0,144.47
GCR0554,4,0,0,0,228.38
GCS0518,2,0,0,0,287.26
GCS0571,3,0,0,0,278.28
GDF0704,3,0,0,0,222.5
GHH0288,2,0,0,0,277.88
GHL0460,2,0,0,0,297.62
GJD0298,6,0,0,0,248.43
GJT0386,2,0,0,0,170.91
GKO0078,3,0,0,0,171.16
GLR0975,5,0,1,0,114.69
GMF0738,2,0,0,0,181.3
GNS0178,67,14,11,1,287.1
GNZ0953,3,0,0,0,236.62
GOK0238,2,0,0,0,284.4
GQF0659,2,0,0,0,250.23
GQP0743,2,0,0,0,120.36
GRC0145,2,0,0,0,140.52
GRM0868,28,3,8,1,280.12
GTD0116,3,0,0,0,71.52
GTD0219,8,0,1,0,188.66
GTD0898,4,0,0,0,144.83
GZB0469,42,4,12,2,256.12
GZC0735,2,0,0,0,81.06
HAC0282,2,0,0,0,106.5
HAD0246,2,0,0,0,281.4
HAH0248,3,0,0,0,291.89
HAH0760,3,0,0,0,157.66
HAM0985,5,0,1,0,174.04
HAV0121,8,0,1,0,198.94
HBB0056,3,0,0,0,295.66
HBO0413,2,0,0,0,238.82
HCC0344,2,0,0,0,228.61
HCL0113,2,0,0,0,156.23
HCL0651,73,9,8,5,151.73
HCM0267,2,0,0,0,280.62
HCS0003,2,0,0,0,191.5
HCV0478,102,8,25,5,206.59
HCW0419,2,0,0,0,117.91
HDD0789,3,0,0,0,171.96
HDD0806,6,1,1,0,261.88
HDH0928,34,6,6,1,210.3
HDJ0446,3,0,0,0,295.72
HDL0748,3,0,0,0,156.37
HDS0367,2,0,0,0,104.59
HFB0347,5,0,0,0,182.73
HGG0240,5,0,1,0,230.52
HGH0595,2,0,0,0,98.05
HGN0287,96,7,16,6,167.76
HIA0414,2,0,0,0,271.36
HIW0536,2,0,0,0,248.32
HJA0018,2,0,0,0,193.89
HJB0742,31,3,2,0,240.22
HJS0072,3,0,0,0,50.01
HKB0418,2,0,0,0,261.96
HKF0831,2,0,0,0,75.79
HKI0171,3,0,0,0,187.42
HKR0628,2,0,0,0,179.02
HLH0512,2,0,0,0,256.91
HLM0933,4,0,1,0,139.75
HMM0108,4,0,1,0,286.43
HMW0713,4,0,0,0,188.5
HOB0994,2,0,0,0,182.01
HPH0075,39,2,10,2,248.37
HPM0986,2,0,0,0,117.77
HPR0585,4,0,0,0,107.63
HRB0351,2,0,0,0,287.66
HRD0635,5,0,0,0,124.08
HRL0540,5,0,0,0,209.6
HRW0550,28,6,4,0,185.05
HSB0196,3,0,0,0,119.01
HSD0457,2,0,0,0,270.82
HSG0818,5,0,1,0,187.62
HSP0290,4,0,1,0,144.14
HTF0641,53,10,15,0,113.28
HTH0007,39,9,11,2,81.84
HVB0037,2,0,0,0,126.12
HVF0067,2,0,0,0,232.87
HWH0646,6,0,0,0,153.67
HWM0342,56,13,14,3,154.12
HWW0436,34,3,2,0,260.21
HWY0038,2,0,0,0,183.71
HXL0968,3,0,0,0,174.83
IAR0694,2,0,0,0,240.21
IAT0263,3,0,0,0,194.51
IBB0359,3,0,0,0,153.99
IBB0696,4,0,0,0,94.51
IBM0671,4,0,1,0,71.21
IBP0883,2,0,0,0,127.07
IBS0836,57,8,8,1,147.72
ICH0294,3,0,0,0,146.42
ICS0956,2,0,0,0,81.47
IDO0176,2,0,0,0,222.09
IEB0153,4,0,0,0,146.07
IHK0841,2,0,0,0,274.14
IIA0092,8,1,0,0,132.75
IIL0513,38,2,8,0,267.58
IIW0249,3,0,0,0,68.37
IJM0139,8,1,1,0,137.1
IJM0444,2,0,0,0,173.39
IJM0776,2,0,0,0,206.02
IJR0825,2,0,0,0,143.07
IJW0851,2,0,0,0,112.66
IKP0472,2,0,0,0,160.5
IKR0401,2,0,0,0,60.15
ILC0838,2,0,0,0,277.56
ILH0958,4,0,0,0,115.35
ILJ0526,2,0,0,0,141.01
ILR0304,49,12,4,2,149.1
IMB0481,3,0,0,0,176.56
IMG0320,2,0,0,0,174.69
IMP0530,32,7,1,0,194.41
IRM0931,2,0,0,0,70.75
IRT0491,2,0,0,0,100.44
IUB0565,3,0,0,0,158.35
IUY0279,4,0,0,0,73.85
IWM0816,3,0,0,0,271.41
IYB0918,2,0,0,0,129.19
JAD0609,3,0,0,0,86.82
JAJ0849,5,1,0,0,101.6
JAM0382,3,0,0,0,53.95
JAV0361,2,0,0,0,62.12
JBD0616,6,1,1,0,182.54
JBM0350,2,0,0,0,271.63
JCC0225,2,0,0,0,104.03
JCG0316,2,0,0,0,256.24
JCR0172,2,0,0,0,236.69
JCR0289,3,0,0,0,102.06
JCR0770,4,0,0,0,250.36
JCR0921,2,0,0,0,287.13
JCV0245,3,0,0,0,63.69
JCW0858,2,0,0,0,276.42
JDB0169,3,0,0,0,241.86
JDC0030,2,0,0,0,73.51
JDF0593,4,0,0,0,218.55
JER0404,2,0,0,0,216.94
JFC0557,2,0,0,0,294.01
JFC0757,4,0,1,0,237.91
JGM0934,2,0,0,0,208.33
JGT0221,2,0,0,0,131.63
JHP0583,2,0,0,0,170.83
JIG0128,2,0,0,0,202.77
JIM0095,2,0,0,0,100.56
JJB0127,3,0,0,0,223.95
JJB0700,2,0,0,0,91.8
JJH0292,2,0,0,0,242.84
JJH0613,2,0,0,0,194.79
JJM0203,2,0,0,0,61.1
JKB0126,5,1,0,0,161.57
JKF0465,3,0,0,0,53.2
JKJ0698,7,0,1,0,298.63
JKM0303,2,0,0,0,278.03
JLM0364,2,0,0,0,252.09
JLW0053,2,0,0,0,125.68
JMB0308,2,0,0,0,218.52
JMC0925,5,0,0,0,190.81
JMD0520,2,0,0,0,266.75
JMH0543,7,1,1,0,126.97
JMK0099,4,0,0,0,106.65
JML0909,2,0,0,0,240.06
JMW0638,5,0,1,0,179.45
JNA0559,2,0,0,0,70.37
JNJ0556,4,0,0,0,75.99
JOL0024,2,0,0,0,178.23
JOM0750,2,0,0,0,211.01
JPA0667,4,0,0,0,66.15
JPW0741,2,0,0,0,208.04
JRF0835,2,0,0,0,129.81
JRG0207,2,0,0,0,55.59
JRH0455,4,0,0,0,270.0
JRL0574,65,13,4,4,264.11
JRS0362,2,0,0,0,189.31
JSA0775,53,6,13,1,177.68
JSH0330,23,4,4,0,268.5
JTM0223,2,0,0,0,181.86
JTS0389,2,0,0,0,165.2
JXH0493,3,0,0,0,288.7
JZD0888,2,0,0,0,245.22
KAC0124,3,0,0,0,225.68
KAL0395,4,0,0,0,54.37
KAT0270,2,0,0,0,229.81
KAT0489,4,0,0,0,142.32
KBB0189,5,0,1,0,97.13
KBC0054,5,1,1,0,220.54
KBG0549,2,0,0,0,149.84
KBL0260,3,0,0,0,281.55
KBP0008,2,0,0,0,173.81
KBS0874,3,0,0,0,94.95
KCB0815,3,0,0,0,216.75
KCF0045,54,3,10,1,163.04
KCO0122,4,0,0,0,135.88
KCS0173,2,0,0,0,117.79
KDS0349,2,0,0,0,81.94
KDT0346,2,0,0,0,202.33
KES0729,3,0,0,0,197.88
KJA0152,2,0,0,0,186.31
KJG0910,2,0,0,0,195.89
KJJ0293,2,0,0,0,161.14
KJM0887,2,0,0,0,250.23
KJP0371,3,0,0,0,253.31
KJS0618,3,0,0,0,238.32
KJW0416,2,0,0,0,67.58
KKC0683,2,0,0,0,272.75
KKS0119,47,10,4,0,135.56
KKW0879,3,0,0,0,147.39
KLH0596,4,0,0,0,206.24
KLM0639,2,0,0,0,238.38
KMB0922,2,0,0,0,278.8
KMS0657,3,0,0,0,233.35
KMW0545,2,0,0,0,185.18
KNB0022,2,0,0,0,196.87
KNG0672,2,0,0,0,185.2
KNW0644,2,0,0,0,106.57
KPC0073,2,0,0,0,220.98
KPP0452,4,0,0,0,176.73
KPR0497,4,0,0,0,284.97
KQC0708,2,0,0,0,106.0
KQS0415,2,0,0,0,254.98
KRG0158,3,0,0,0,98.39
KRL0062,2,0,0,0,222.96
KRL0501,5,0,0,0,116.5
KRM0541,3,0,0,0,271.85
KRV0372,2,0,0,0,96.45
KSH0569,4,0,0,0,126.61
KSP0357,2,0,0,0,82.49
KSP0966,2,0,0,0,182.47
KTG0091,51,2,5,1,180.81
KVS0425,3,0,0,0,264.98
KVT0028,2,0,0,0,164.28
KWC0004,2,0,0,0,125.96
KWE0082,2,0,0,0,186.88
LAF0991,3,0,0,0,71.64
LAM0911,5,0,0,0,205.48
LAP0338,3,0,0,0,65.32
LBC0356,3,0,0,0,111.79
LBF0214,2,0,0,0,79.37
LBH0942,2,0,0,0,201.22
LCB0664,45,3,3,3,218.8
LCC0819,2,0,0,0,60.35
LCD0622,5,0,0,0,118.58
LDB0090,2,0,0,0,212.89
LDD0560,40,7,6,0,231.98
LDG0459,41,7,6,2,179.88
LDM0587,5,0,0,0,181.13
LEM0605,2,0,0,0,183.28
LFS0071,2,0,0,0,94.81
LHB0606,2,0,0,0,75.43
LHB0967,4,0,1,0,130.24
LHL0309,3,0,0,0,242.05
LHN0151,41,7,6,2,170.3
LIM0674,2,0,0,0,299.4
LJB0826,2,0,0,0,244.73
LJJ0905,3,0,0,0,277.9
LJR0523,5,0,0,0,70.94
LJT0817,2,0,0,0,258.12
LLV0602,3,0,0,0,274.17
LMF0980,2,0,0,0,161.5
LNR0656,2,0,0,0,125.95
LNS0989,5,0,0,0,265.26
LOF0311,3,0,0,0,166.99
LOM0086,4,0,0,0,225.27
LPC0492,2,0,0,0,202.9
LPH0572,2,0,0,0,146.85
LQC0479,54,3,5,0,174.18
LQP0508,2,0,0,0,150.31
LRR0148,2,0,0,0,77.8
LRW0970,2,0,0,0,270.23
LTS0860,2,0,0,0,289.43
LUR0896,6,0,0,0,66.11
MAD0496,60,8,17,1,71.73
MAD0753,61,10,11,1,241.21
MAE0331,3,0,0,0,228.67
MAH0149,3,0,0,0,195.59
MAH0864,3,0,0,0,142.7
MAR0955,4,0,0,0,227.23
MAS0025,3,0,0,0,175.27
MAW0166,2,0,0,0,298.43
MBG0438,47,11,13,3,151.78
MBJ0312,2,0,0,0,70.53
MBR0724,6,0,0,0,83.94
MBW0809,4,0,0,0,208.96
MCD0125,5,1,0,0,145.12
MCF0327,2,0,0,0,231.49
MCF0600,2,0,0,0,216.53
MCJ0324,4,0,0,0,271.22
MCS0035,5,0,0,0,121.3
MCT0720,2,0,0,0,196.83
MDH0580,4,0,0,0,126.35
MDH0686,4,0,0,0,280.22
MDM0625,3,0,0,0,286.23
MDM0976,2,0,0,0,50.96
MES0407,53,3,2,3,178.68
MFV0897,2,0,0,0,263.21
MGS0974,33,5,5,2,73.09
MHA0798,5,0,1,0,146.41
MHG0244,2,0,0,0,205.47
MHG0733,4,0,0,0,292.91
MHH0180,3,0,0,0,144.32
MIB0904,3,0,0,0,157.2
MIC0726,31,3,2,1,280.72
MIL0255,2,0,0,0,200.5
MIM0712,2,0,0,0,138.53
MJB0588,2,0,0,0,73.85
MJM0510,56,3,15,3,92.62
MJS0890,2,0,0,0,210.03
MKG0711,2,0,0,0,187.72
MKL0941,3,0,0,0,149.55
MKP0861,2,0,0,0,76.98
MKS0204,2,0,0,0,163.73
MKW0441,3,0,0,0,189.43
MLD0755,6,0,1,0,279.55
MLG0475,6,0,0,0,50.55
MLL0598,2,0,0,0,283.99
MLM0950,5,0,1,0,190.31
MLP0668,2,0,0,0,226.85
MMB0488,3,0,0,0,120.68
MMG0943,2,0,0,0,209.5
MNC0717,69,6,7,2,186.92
MNR0829,3,0,0,0,185.39
MNS0224,4,0,0,0,98.56
MOH0273,2,0,0,0,83.67
MOP0763,28,3,8,0,168.65
MOS0047,3,0,0,0,262.21
MPM0220,2,0,0,0,242.31
MPT0376,6,0,0,0,266.93
MSD0939,4,0,0,0,215.32
MSG0839,2,0,0,0,235.72
MSH0040,2,0,0,0,54.06
MSO0222,3,0,0,0,273.12
MSS0001,2,0,0,0,90.68
MSZ0310,6,1,0,0,207.04
MTB0620,3,0,0,0,79.56
MTT0901,2,0,0,0,122.58
MVB0515,2,0,0,0,290.05
MVF0594,2,0,0,0,82.33
MVH0373,2,0,0,0,99.83
MYD0978,3,0,0,0,230.89
NAB0801,4,0,1,0,261.6
NAB0903,3,0,0,0,107.17
NAF0033,3,0,0,0,221.91
NAF0326,4,0,0,0,188.62
NAH0503,2,0,0,0,299.31
NAR0981,3,0,0,0,140.98
NBC0412,58,4,4,1,93.71
NBH0256,2,0,0,0,282.7
NCE0097,2,0,0,0,50.93
NCH0179,6,0,0,0,144.87
NCK0295,2,0,0,0,166.3
NCK0421,3,0,0,0,126.65
NCO0666,4,0,1,0,150.6
NDM0417,2,0,0,0,291.08
NGC0058,3,0,0,0,223.84
NGF0157,92,18,20,3,175.67
NGO0690,2,0,0,0,222.85
NHE0919,2,0,0,0,71.59
NHH0185,5,0,0,0,251.18
NIH0969,2,0,0,0,186.72
NJB0243,64,11,15,0,67.81
NJC0705,2,0,0,0,116.16
NKH0807,3,0,0,0,134.88
NKH0979,4,0,0,0,273.04
NKP0236,4,0,0,0,119.27
NLO0131,2,0,0,0,247.0
NMB0972,2,0,0,0,285.67
NMC0486,37,3,6,0,279.3
NMF0780,2,0,0,0,95.09
NMG0766,2,0,0,0,262.11
NMS0280,25,5,5,1,181.88
NNA0610,5,1,1,0,260.89
NNS0059,2,0,0,0,251.28
NOB0181,5,0,1,0,223.42
NRD0548,2,0,0,0,270.68
NRF0137,3,0,0,0,143.82
NRO0768,39,4,11,1,290.23
NSC0597,2,0,0,0,228.59
NSS0876,3,0,0,0,192.58
NUL0471,5,0,0,0,234.15
NWK0215,4,0,0,0,52.06
NWT0098,3,0,0,0,58.58
OBH0499,2,0,0,0,297.02
OCB0805,2,0,0,0,121.6
OCS0865,5,0,0,0,120.98
OHC0973,41,3,9,0,227.64
OJK0233,6,1,1,0,141.24
OKB0439,3,0,0,0,90.22
OKC0107,3,0,0,0,99.4
OLB0749,2,0,0,0,203.97
OLF0504,3,0,0,0,261.23
OLW0689,2,0,0,0,255.82
OMM0944,59,6,5,4,101.02
OMS0101,2,0,0,0,270.02
ONL0276,2,0,0,0,130.18
ONW0083,2,0,0,0,62.79
OQH0183,2,0,0,0,296.72
ORB0473,46,4,2,0,77.64
ORG0339,2,0,0,0,293.76
ORM0669,2,0,0,0,216.3
OSH0655,5,0,0,0,239.11
OYM0026,3,0,0,0,156.67
PAD0773,3,0,0,0,93.68
PBP0002,4,0,0,0,179.97
PDH0716,4,0,0,0,291.87
PDW0259,2,0,0,0,209.16
PES0085,2,0,0,0,205.05
PEV0323,2,0,0,0,299.18
PGC0066,3,0,0,0,81.87
PGH0184,5,1,1,0,195.05
PGO0433,5,0,0,0,202.94
PID0426,2,0,0,0,150.75
PIS0522,2,0,0,0,235.1
PKB0281,4,0,0,0,108.23
PKB0429,2,0,0,0,192.84
PLH0715,2,0,0,0,172.83
PLH0862,2,0,0,0,67.2
PMC0328,5,0,0,0,287.96
PMJ0564,5,0,0,0,191.16
PMV0850,4,0,0,0,59.51
PNH0761,2,0,0,0,231.44
