user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
CRK0916,2,0,0,0,295.04
CRO0027,2,0,0,0,265.56
CRP0456,3,0,0,0,243.93
CSB0080,2,0,0,0,53.08
CSC0217,6,0,0,0,110.55
CSH0626,2,0,0,0,93.09
CSJ0340,2,0,0,0,292.92
CSL0949,3,0,0,0,94.15
CSP0197,2,0,0,0,57.14
CTA0020,35,7,7,2,122.6
CTR0341,2,0,0,0,144.45
CTR0697,2,0,0,0,163.77
CTW0500,3,0,0,0,206.69
CUD0795,2,0,0,0,169.8
CWB0065,6,1,1,0,250.16
CWR0502,4,0,0,0,88.6
CXC0336,65,8,9,0,83.35
CYA0506,3,0,0,0,186.57
DAG0558,2,0,0,0,60.58
DAL0673,2,0,0,0,269.86
DAR0885,2,0,0,0,66.44
DBB0384,2,0,0,0,197.19
DBG0261,55,8,12,0,171.52
DBS0235,2,0,0,0,127.18
DBW0483,2,0,0,0,167.07
DCC0160,52,2,7,2,154.76
DCH0843,3,0,0,0,169.53
DDA0476,2,0,0,0,221.22
DDM0579,2,0,0,0,205.67
DEB0782,2,0,0,0,70.58
DFH0188,3,0,0,0,270.1
DFR0218,2,0,0,0,262.81
DGF0443,130,29,31,3,278.47
DGM0754,2,0,0,0,247.1
DGN0480,3,0,0,0,153.43
DGW0752,54,13,14,2,110.61
DHM0937,2,0,0,0,286.12
DIB0081,2,0,0,0,281.01
DIB0285,2,0,0,0,258.62
DIC0988,3,0,0,0,101.33
DID0650,3,0,0,0,145.77
DIW0118,7,0,2,0,50.76
DJB0159,2,0,0,0,236.69
DJS0682,43,5,8,2,86.85
DKB0631,3,0,0,0,275.22
DLF0377,53,7,5,3,126.55
DLH0029,40,6,2,0,160.83
DLM0051,2,0,0,0,256.56
DLS0383,2,0,0,0,251.9
DMG0358,6,1,0,0,174.84
DMK0257,5,0,0,0,52.43
DMM0623,3,0,0,0,76.98
DOL0332,2,0,0,0,293.33
DOP0562,2,0,0,0,263.04
DPM0423,4,0,0,0,230.42
DPS0262,43,5,2,2,151.0
DRR0162,48,6,11,3,132.59
DRR0242,3,0,0,0,175.87
DSB0731,37,7,3,1,142.23
DSM0591,4,0,0,0,106.65
DTP0379,2,0,0,0,242.31
DTT0076,3,0,0,0,255.11
DVM0265,2,0,0,0,176.23
DVW0103,3,0,0,0,102.91
DZC0228,2,0,0,0,233.75
EAH0466,2,0,0,0,214.49
EBC0390,46,2,4,0,259.27
ECF0828,2,0,0,0,226.02
ECL0930,3,0,0,0,183.86
ECR0822,2,0,0,0,297.74
EDA0684,2,0,0,0,188.63
EDB0714,2,0,0,0,99.4
EFS0882,2,0,0,0,249.63
EGD0132,38,3,8,1,138.43
EGD0409,4,0,0,0,265.62
EGK0893,2,0,0,0,187.04
EHB0420,29,4,4,1,171.61
EHB0824,2,0,0,0,166.58
EHD0584,4,0,1,0,204.54
EHR0096,3,0,0,0,290.01
EIM0156,2,0,0,0,207.76
EIP0997,3,0,0,0,128.24
EIS0041,2,0,0,0,116.12
EJW0884,2,0,0,0,236.03
ELB0847,2,0,0,0,121.6
ELH0960,2,0,0,0,216.18
ELT0769,2,0,0,0,95.4
EMB0531,49,4,7,1,166.36
EMS0317,4,0,0,0,266.7
EMW0105,3,0,0,0,179.44
EMW0772,2,0,0,0,193.92
ENC0234,2,0,0,0,265.6
ENL0100,2,0,0,0,201.93
EPW0434,5,1,0,0,283.36
ERH0449,2,0,0,0,268.61
ESA0642,2,0,0,0,245.99
ESH0135,3,0,0,0,271.42
ESH0283,2,0,0,0,185.98
ESJ0670,2,0,0,0,265.4
ESR0693,4,0,1,0,109.24
ETR0177,3,0,0,0,171.63
ETR0428,50,2,10,3,176.96
EWH0191,3,0,0,0,294.98
EZH0736,45,7,2,2,251.23
EZT0640,4,0,0,0,51.32
FAW0032,2,0,0,0,222.57
FBA0348,2,0,0,0,57.84
FBW0747,2,0,0,0,255.77
FDE0117,3,0,0,0,155.81
FEB0306,6,0,0,0,155.12
FFC0891,2,0,0,0,250.47
FGW0853,4,0,0,0,137.54
FHO0630,3,0,0,0,89.4
FHS0837,2,0,0,0,60.84
FIR0920,3,0,0,0,265.77
FKB0163,92,20,7,0,106.19
FKK0055,4,0,0,0,211.45
FLM0213,41,6,6,3,279.84
FMG0527,4,0,0,0,286.91
FOB0756,3,0,0,0,234.85
FPC0954,2,0,0,0,253.15
FQA0854,2,0,0,0,176.49
FRB0023,3,0,0,0,211.06
FRL0511,2,0,0,0,108.7
FRR0832,5,0,0,0,237.29
FSB0399,2,0,0,0,227.5
FSC0601,3,0,0,0,206.76
FTM0406,2,0,0,0,157.11
FUM0015,3,0,0,0,63.23
FWM0707,6,0,0,0,228.52
FXF0957,2,0,0,0,238.02
GAF0060,3,0,0,0,177.69
GAF0570,2,0,0,0,205.68
GBM0603,6,1,1,0,207.12
GCC0744,5,0,0,0,103.03
GCC0945,4,0,0,0,235.81
GCG0951,2,0,0,0,237.89
GCL0016,2,0,0,0,164.22
GCR0554,4,0,0,0,214.37
GCS0518,3,0,0,0,295.65
GCS0571,3,0,0,0,105.28
GDF0704,3,0,0,0,256.5
GHH0288,2,0,0,0,63.23
GHL0460,4,0,0,0,84.63
GJD0298,4,0,0,0,268.78
GJT0386,2,0,0,0,159.11
GKO0078,5,0,1,0,108.35
GLR0975,6,0,0,0,266.35
GMF0738,2,0,0,0,136.31
GNS0178,62,5,16,0,299.9
GNZ0953,3,0,0,0,145.71
GOK0238,2,0,0,0,230.73
GQF0659,2,0,0,0,200.55
GQP0743,2,0,0,0,251.7
GRC0145,2,0,0,0,93.31
GRM0868,21,4,2,0,145.81
GTD0116,5,0,0,0,82.13
GTD0219,9,1,2,0,78.03
GTD0898,10,1,1,0,90.39
GZB0469,57,5,7,0,291.6
GZC0735,2,0,0,0,114.42
HAC0282,2,0,0,0,236.68
HAD0246,2,0,0,0,171.02
HAH0248,2,0,0,0,255.19
HAH0760,3,0,0,0,179.19
HAM0985,8,0,2,0,179.84
HAV0121,4,0,1,0,159.99
HBB0056,3,0,0,0,141.17
HBO0413,2,0,0,0,223.7
HCC0344,2,0,0,0,261.68
HCL0113,2,0,0,0,169.53
HCL0651,43,10,5,1,239.26
HCM0267,2,0,0,0,232.71
HCS0003,5,0,0,0,95.58
HCV0478,50,3,4,0,100.95
HCW0419,2,0,0,0,141.07
HDD0789,4,0,0,0,165.23
HDD0806,10,1,2,0,159.55
HDH0928,36,2,7,1,298.92
HDJ0446,4,0,0,0,228.33
HDL0748,3,0,0,0,52.19
HDS0367,2,0,0,0,109.47
HFB0347,3,0,0,0,148.69
HGG0240,2,0,0,0,108.67
HGH0595,2,0,0,0,127.87
HGN0287,61,10,16,2,207.53
HIA0414,2,0,0,0,191.05
HIW0536,2,0,0,0,123.06
HJA0018,2,0,0,0,212.74
HJB0742,25,3,3,0,230.9
HJS0072,3,0,0,0,296.76
HKB0418,2,0,0,0,61.97
HKF0831,2,0,0,0,293.51
HKI0171,5,0,1,0,251.32
HKR0628,2,0,0,0,209.45
HLH0512,2,0,0,0,217.4
HLM0933,6,0,1,0,157.68
HMM0108,2,0,0,0,98.3
HMW0713,4,0,0,0,259.58
HOB0994,4,0,0,0,291.34
HPH0075,41,9,3,2,228.9
HPM0986,2,0,0,0,237.55
HPR0585,5,0,0,0,138.13
HRB0351,2,0,0,0,214.33
HRD0635,4,0,1,0,109.67
HRL0540,4,0,0,0,140.67
HRW0550,25,5,5,0,147.09
HSB0196,3,0,0,0,170.38
HSD0457,2,0,0,0,268.07
HSG0818,5,0,1,0,224.44
HSP0290,4,0,0,0,260.04
HTF0641,49,8,4,0,173.53
HTH0007,38,8,3,2,199.29
HVB0037,2,0,0,0,56.2
HVF0067,2,0,0,0,181.8
HWH0646,3,0,0,0,78.61
HWM0342,48,4,12,1,213.43
HWW0436,47,10,13,2,110.08
HWY0038,2,0,0,0,265.77
HXL0968,3,0,0,0,215.25
IAR0694,2,0,0,0,292.99
IAT0263,3,0,0,0,173.21
IBB0359,4,0,0,0,125.01
IBB0696,2,0,0,0,262.33
IBM0671,2,0,0,0,207.76
IBP0883,2,0,0,0,92.43
IBS0836,31,3,4,0,287.68
ICH0294,6,0,1,0,87.83
ICS0956,2,0,0,0,289.46
IDO0176,2,0,0,0,83.07
IEB0153,4,0,0,0,86.32
IHK0841,2,0,0,0,161.1
IIA0092,4,0,0,0,245.83
IIL0513,41,10,2,1,260.79
IIW0249,3,0,0,0,65.95
IJM0139,7,1,0,0,94.69
IJM0444,2,0,0,0,195.07
IJM0776,4,0,0,0,231.35
IJR0825,4,0,0,0,97.2
IJW0851,2,0,0,0,78.64
IKP0472,2,0,0,0,163.01
IKR0401,2,0,0,0,96.88
ILC0838,5,0,0,0,268.73
ILH0958,9,0,0,0,211.54
ILJ0526,4,0,0,0,243.94
ILR0304,59,6,5,1,245.97
IMB0481,3,0,0,0,69.63
IMG0320,2,0,0,0,121.39
IMP0530,31,5,7,0,156.72
IRM0931,2,0,0,0,188.99
IRT0491,2,0,0,0,144.37
IUB0565,3,0,0,0,230.74
IUY0279,5,1,0,0,276.4
IWM0816,4,0,0,0,196.44
IYB0918,2,0,0,0,61.36
JAD0609,3,0,0,0,145.95
JAJ0849,2,0,0,0,271.29
JAM0382,3,0,0,0,160.9
JAV0361,2,0,0,0,246.43
JBD0616,6,0,1,0,290.0
JBM0350,3,0,0,0,289.78
JCC0225,2,0,0,0,83.86
JCG0316,2,0,0,0,209.57
JCR0172,2,0,0,0,293.93
JCR0289,3,0,0,0,276.68
JCR0770,2,0,0,0,179.09
JCR0921,2,0,0,0,223.51
JCV0245,3,0,0,0,122.38
JCW0858,2,0,0,0,106.61
JDB0169,5,0,1,0,60.45
JDC0030,2,0,0,0,62.23
JDF0593,2,0,0,0,250.24
JER0404,4,0,0,0,192.3
JFC0557,2,0,0,0,283.47
JFC0757,2,0,0,0,113.98
JGM0934,2,0,0,0,222.33
JGT0221,2,0,0,0,188.24
JHP0583,4,0,0,0,66.33
JIG0128,4,0,1,0,87.65
JIM0095,2,0,0,0,254.71
JJB0127,3,0,0,0,172.04
JJB0700,2,0,0,0,102.64
JJH0292,2,0,0,0,80.73
JJH0613,2,0,0,0,95.4
JJM0203,5,0,0,0,94.02
JKB0126,3,0,0,0,62.45
JKF0465,3,0,0,0,259.44
JKJ0698,4,0,0,0,211.08
JKM0303,4,0,0,0,276.4
JLM0364,5,0,0,0,59.85
JLW0053,3,0,0,0,240.7
JMB0308,2,0,0,0,122.39
JMC0925,2,0,0,0,121.81
JMD0520,2,0,0,0,248.64
JMH0543,4,0,1,0,116.51
JMK0099,2,0,0,0,96.68
JML0909,2,0,0,0,238.62
JMW0638,5,0,0,0,101.43
JNA0559,2,0,0,0,160.13
JNJ0556,2,0,0,0,226.03
JOL0024,2,0,0,0,254.18
JOM0750,4,0,0,0,167.35
JPA0667,4,0,0,0,58.65
JPW0741,3,0,0,0,224.66
JRF0835,3,0,0,0,101.58
JRG0207,2,0,0,0,58.14
JRH0455,5,0,1,0,298.18
JRL0574,70,16,8,5,186.85
JRS0362,2,0,0,0,77.82
JSA0775,53,10,7,0,226.89
JSH0330,27,2,2,0,291.52
JTM0223,2,0,0,0,293.84
JTS0389,2,0,0,0,195.86
JXH0493,3,0,0,0,287.57
JZD0888,2,0,0,0,150.32
KAC0124,3,0,0,0,60.64
KAL0395,4,0,1,0,126.38
KAT0270,2,0,0,0,134.72
KAT0489,2,0,0,0,217.1
KBB0189,3,0,0,0,249.53
KBC0054,3,0,0,0,72.83
KBG0549,2,0,0,0,291.44
KBL0260,2,0,0,0,189.38
KBP0008,4,0,1,0,147.31
KBS0874,3,0,0,0,67.32
KCB0815,3,0,0,0,87.26
KCF0045,60,13,7,4,258.89
KCO0122,4,0,0,0,240.56
KCS0173,5,0,1,0,210.13
KDS0349,2,0,0,0,270.15
KDT0346,2,0,0,0,150.37
KES0729,2,0,0,0,183.8
KJA0152,2,0,0,0,76.32
KJG0910,2,0,0,0,83.44
KJJ0293,2,0,0,0,97.08
KJM0887,3,0,0,0,94.23
KJP0371,3,0,0,0,152.68
KJS0618,2,0,0,0,86.1
KJW0416,2,0,0,0,286.58
KKC0683,2,0,0,0,82.15
KKS0119,63,14,15,1,196.15
KKW0879,3,0,0,0,285.96
KLH0596,2,0,0,0,78.27
KLM0639,2,0,0,0,121.6
KMB0922,3,0,0,0,214.13
KMS0657,2,0,0,0,229.2
KMW0545,2,0,0,0,205.25
KNB0022,2,0,0,0,222.32
KNG0672,3,0,0,0,286.6
KNW0644,5,0,1,0,265.47
KPC0073,2,0,0,0,96.0
KPP0452,5,0,0,0,166.4
KPR0497,4,0,0,0,86.99
KQC0708,2,0,0,0,105.09
KQS0415,2,0,0,0,236.01
KRG0158,2,0,0,0,216.03
KRL0062,2,0,0,0,219.48
KRL0501,4,0,1,0,187.57
KRM0541,3,0,0,0,157.29
KRV0372,2,0,0,0,212.92
KSH0569,5,1,0,0,118.14
KSP0357,2,0,0,0,178.8
KSP0966,3,0,0,0,216.75
KTG0091,81,16,6,2,80.32
KVS0425,3,0,0,0,271.8
KVT0028,2,0,0,0,78.74
KWC0004,2,0,0,0,289.2
KWE0082,2,0,0,0,194.49
LAF0991,3,0,0,0,159.21
LAM0911,7,1,1,0,151.35
LAP0338,4,0,0,0,263.15
LBC0356,3,0,0,0,267.65
LBF0214,3,0,0,0,256.72
LBH0942,2,0,0,0,249.97
LCB0664,53,12,13,3,229.09
LCC0819,2,0,0,0,274.21
LCD0622,2,0,0,0,82.02
LDB0090,2,0,0,0,149.4
LDD0560,45,10,11,0,137.95
LDG0459,40,9,7,1,77.33
LDM0587,3,0,0,0,69.82
LEM0605,2,0,0,0,212.89
LFS0071,2,0,0,0,102.79
LHB0606,2,0,0,0,121.86
LHB0967,4,0,0,0,119.66
LHL0309,6,0,1,0,200.98
LHN0151,43,9,3,0,76.02
LIM0674,2,0,0,0,123.46
LJB0826,2,0,0,0,108.07
LJJ0905,3,0,0,0,216.59
LJR0523,10,1,1,0,279.05
LJT0817,2,0,0,0,241.95
LLV0602,2,0,0,0,162.15
LMF0980,2,0,0,0,218.62
LNR0656,2,0,0,0,113.09
LNS0989,3,0,0,0,204.76
LOF0311,3,0,0,0,137.45
LOM0086,8,0,1,0,261.78
LPC0492,2,0,0,0,239.16
LPH0572,2,0,0,0,152.4
LQC0479,67,12,12,1,107.48
LQP0508,2,0,0,0,267.52
LRR0148,2,0,0,0,169.34
LRW0970,2,0,0,0,189.24
LTS0860,2,0,0,0,207.88
LUR0896,5,1,0,0,72.02
MAD0496,55,7,4,0,279.24
MAD0753,46,4,10,1,183.57
MAE0331,3,0,0,0,75.54
MAH0149,3,0,0,0,165.48
MAH0864,3,0,0,0,84.02
MAR0955,3,0,0,0,127.62
MAS0025,5,0,0,0,283.39
MAW0166,3,0,0,0,98.43
MBG0438,43,4,8,1,156.58
MBJ0312,4,0,0,0,116.24
MBR0724,3,0,0,0,289.87
MBW0809,3,0,0,0,65.48
MCD0125,2,0,0,0,291.28
MCF0327,2,0,0,0,298.26
MCF0600,2,0,0,0,56.29
MCJ0324,4,0,0,0,279.22
MCS0035,5,0,1,0,240.37
MCT0720,2,0,0,0,101.92
MDH0580,2,0,0,0,150.63
MDH0686,3,0,0,0,126.58
MDM0625,3,0,0,0,297.73
MDM0976,2,0,0,0,263.24
MES0407,69,14,20,4,199.18
MFV0897,3,0,0,0,143.88
MGS0974,42,6,3,0,109.44
MHA0798,3,0,0,0,72.93
MHG0244,2,0,0,0,51.28
MHG0733,4,0,1,0,237.39
MHH0180,4,0,1,0,93.07
MIB0904,3,0,0,0,290.53
MIC0726,33,3,4,2,237.86
MIL0255,4,0,0,0,172.1
MIM0712,2,0,0,0,105.87
MJB0588,2,0,0,0,156.84
MJM0510,56,12,9,2,254.87
MJS0890,2,0,0,0,218.43
MKG0711,2,0,0,0,132.48
MKL0941,4,0,0,0,259.88
MKP0861,2,0,0,0,225.55
MKS0204,3,0,0,0,253.44
MKW0441,5,0,0,0,123.17
MLD0755,5,0,0,0,210.71
MLG0475,4,0,0,0,162.45
MLL0598,2,0,0,0,292.68
MLM0950,4,0,0,0,290.27
MLP0668,2,0,0,0,95.75
MMB0488,4,0,1,0,52.95
MMG0943,2,0,0,0,90.01
MNC0717,79,13,8,0,175.67
MNR0829,2,0,0,0,266.43
MNS0224,5,0,0,0,198.01
MOH0273,3,0,0,0,241.62
MOP0763,53,4,9,0,133.91
MOS0047,3,0,0,0,268.67
MPM0220,2,0,0,0,220.49
MPT0376,3,0,0,0,168.77
MSD0939,3,0,0,0,71.86
MSG0839,2,0,0,0,276.72
MSH0040,2,0,0,0,223.61
MSO0222,4,0,0,0,244.96
MSS0001,2,0,0,0,94.9
MSZ0310,3,0,0,0,192.66
MTB0620,3,0,0,0,228.07
MTT0901,2,0,0,0,158.08
MVB0515,2,0,0,0,130.54
MVF0594,2,0,0,0,224.23
MVH0373,2,0,0,0,73.55
MYD0978,3,0,0,0,110.63
NAB0801,2,0,0,0,87.12
NAB0903,2,0,0,0,163.57
NAF0033,3,0,0,0,273.78
NAF0326,7,1,2,0,112.73
NAH0503,2,0,0,0,264.42
NAR0981,2,0,0,0,246.2
NBC0412,43,3,10,0,91.62
NBH0256,2,0,0,0,122.91
NCE0097,3,0,0,0,249.68
NCH0179,4,0,0,0,54.03
NCK0295,2,0,0,0,298.37
NCK0421,3,0,0,0,99.79
NCO0666,4,0,0,0,289.69
NDM0417,2,0,0,0,148.14
NGC0058,3,0,0,0,267.1
NGF0157,66,10,9,0,160.74
NGO0690,4,0,1,0,197.0
NHE0919,2,0,0,0,82.86
NHH0185,5,0,0,0,132.94
NIH0969,2,0,0,0,202.3
NJB0243,57,6,8,0,139.75
NJC0705,2,0,0,0,184.98
NKH0807,3,0,0,0,72.21
NKH0979,6,0,1,0,133.32
NKP0236,2,0,0,0,169.56
NLO0131,2,0,0,0,229.62
NMB0972,2,0,0,0,52.36
NMC0486,38,7,8,0,287.73
NMF0780,2,0,0,0,138.64
NMG0766,2,0,0,0,104.7
NMS0280,34,3,1,0,103.36
NNA0610,5,1,0,0,290.59
NNS0059,2,0,0,0,87.19
NOB0181,2,0,0,0,286.12
NRD0548,4,0,0,0,96.42
NRF0137,4,0,0,0,288.19
NRO0768,48,11,10,1,244.44
NSC0597,2,0,0,0,108.94
NSS0876,4,0,0,0,149.21
NUL0471,2,0,0,0,222.48
NWK0215,2,0,0,0,87.72
NWT0098,3,0,0,0,74.25
OBH0499,2,0,0,0,270.35
OCB0805,5,0,0,0,296.25
OCS0865,5,1,1,0,52.18
OHC0973,81,5,12,2,286.23
OJK0233,4,0,0,0,98.59
OKB0439,2,0,0,0,78.86
OKC0107,3,0,0,0,299.12
OLB0749,2,0,0,0,91.8
OLF0504,3,0,0,0,71.99
OLW0689,2,0,0,0,299.55
OMM0944,48,10,4,1,166.87
OMS0101,2,0,0,0,237.37
ONL0276,2,0,0,0,263.06
ONW0083,2,0,0,0,190.09
OQH0183,2,0,0,0,197.41
ORB0473,42,10,2,0,182.59
ORG0339,2,0,0,0,176.21
ORM0669,2,0,0,0,147.39
OSH0655,4,0,0,0,110.55
OYM0026,8,1,1,0,102.45
PAD0773,2,0,0,0,108.26
PBP0002,3,0,0,0,220.3
PDH0716,3,0,0,0,171.15
PDW0259,2,0,0,0,240.21
PES0085,2,0,0,0,116.1
PEV0323,2,0,0,0,238.95
PGC0066,3,0,0,0,219.05
PGH0184,5,0,0,0,251.94
PGO0433,2,0,0,0,151.88
PID0426,2,0,0,0,204.62
PIS0522,2,0,0,0,246.85
PKB0281,5,1,0,0,177.07
PKB0429,2,0,0,0,286.59
PLH0715,2,0,0,0,258.07
PLH0862,2,0,0,0,169.88
PMC0328,5,1,1,0,288.58
PMJ0564,4,0,0,0,239.3
PMV0850,2,0,0,0,186.74
PNH0761,2,0,0,0,78.72
