user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
DCH0843,3,0,0,0,99.35
DDA0476,2,0,0,0,138.65
DDM0579,2,0,0,0,139.91
DEB0782,2,0,0,0,227.8
DFH0188,3,0,0,0,209.76
DFR0218,2,0,0,0,160.37
DGF0443,59,10,11,0,78.13
DGM0754,2,0,0,0,134.02
DGN0480,2,0,0,0,252.42
DGW0752,47,7,6,0,251.59
DHM0937,2,0,0,0,263.52
DIB0081,2,0,0,0,262.92
DIB0285,2,0,0,0,230.13
DIC0988,4,0,0,0,192.2
DID0650,3,0,0,0,179.7
DIW0118,9,1,1,0,173.53
DJB0159,2,0,0,0,68.4
DJS0682,52,9,8,0,121.77
DKB0631,3,0,0,0,52.04
DLF0377,115,20,25,0,107.41
DLH0029,57,11,6,4,204.13
DLM0051,4,0,1,0,94.9
DLS0383,2,0,0,0,243.39
DMG0358,3,0,0,0,58.52
DMK0257,8,1,1,0,105.95
DMM0623,3,0,0,0,267.9
DOL0332,2,0,0,0,251.45
DOP0562,2,0,0,0,253.87
DPM0423,7,0,1,0,63.61
DPS0262,59,14,14,0,224.74
DRR0162,47,4,6,0,273.45
DRR0242,2,0,0,0,184.11
DSB0731,21,1,4,1,208.23
DSM0591,5,0,0,0,97.31
DTP0379,2,0,0,0,164.57
DTT0076,4,0,1,0,274.56
DVM0265,3,0,0,0,90.84
DVW0103,3,0,0,0,69.43
DZC0228,2,0,0,0,59.28
EAH0466,2,0,0,0,218.89
EBC0390,42,4,9,1,205.62
ECF0828,2,0,0,0,144.66
ECL0930,3,0,0,0,130.51
ECR0822,2,0,0,0,173.32
EDA0684,2,0,0,0,204.25
EDB0714,2,0,0,0,170.64
EFS0882,2,0,0,0,76.42
EGD0132,47,2,14,0,184.33
EGD0409,10,1,1,0,174.93
EGK0893,3,0,0,0,182.39
EHB0420,42,8,12,1,64.07
EHB0824,2,0,0,0,120.45
EHD0584,4,0,0,0,210.39
EHR0096,2,0,0,0,127.74
EIM0156,2,0,0,0,111.24
EIP0997,3,0,0,0,107.27
EIS0041,2,0,0,0,205.94
EJW0884,2,0,0,0,271.91
ELB0847,4,0,1,0,245.81
ELH0960,2,0,0,0,67.11
ELT0769,2,0,0,0,281.89
EMB0531,72,9,6,5,140.89
EMS0317,4,0,0,0,185.62
EMW0105,3,0,0,0,68.87
EMW0772,3,0,0,0,202.37
ENC0234,2,0,0,0,77.38
ENL0100,2,0,0,0,237.22
EPW0434,4,0,0,0,55.45
ERH0449,2,0,0,0,80.58
ESA0642,3,0,0,0,139.09
ESH0135,3,0,0,0,57.59
ESH0283,2,0,0,0,289.47
ESJ0670,2,0,0,0,66.75
ESR0693,2,0,0,0,244.47
ETR0177,4,0,0,0,183.68
ETR0428,26,5,1,2,80.19
EWH0191,2,0,0,0,273.01
EZH0736,45,6,8,0,227.42
EZT0640,3,0,0,0,142.98
FAW0032,2,0,0,0,76.52
FBA0348,2,0,0,0,279.85
FBW0747,2,0,0,0,100.6
FDE0117,3,0,0,0,185.45
FEB0306,6,1,1,0,142.94
FFC0891,2,0,0,0,91.57
FGW0853,4,0,1,0,89.23
FHO0630,6,0,0,0,69.36
FHS0837,2,0,0,0,55.87
FIR0920,3,0,0,0,282.93
FKB0163,49,12,7,3,263.69
FKK0055,6,1,0,0,76.1
FLM0213,81,19,9,2,297.61
FMG0527,8,1,1,0,156.57
FOB0756,2,0,0,0,97.07
FPC0954,3,0,0,0,62.84
FQA0854,2,0,0,0,77.61
FRB0023,3,0,0,0,165.02
FRL0511,2,0,0,0,87.05
FRR0832,3,0,0,0,85.34
FSB0399,2,0,0,0,189.55
FSC0601,4,0,0,0,77.86
FTM0406,2,0,0,0,194.6
FUM0015,3,0,0,0,283.31
FWM0707,3,0,0,0,58.99
FXF0957,3,0,0,0,212.37
GAF0060,3,0,0,0,229.06
GAF0570,3,0,0,0,152.88
GBM0603,3,0,0,0,115.88
GCC0744,2,0,0,0,251.99
GCC0945,4,0,1,0,291.55
GCG0951,2,0,0,0,64.73
GCL0016,2,0,0,0,249.57
GCR0554,2,0,0,0,260.2
GCS0518,3,0,0,0,181.28
GCS0571,4,0,0,0,268.68
GDF0704,5,0,1,0,82.07
GHH0288,3,0,0,0,110.01
GHL0460,2,0,0,0,165.83
GJD0298,4,0,0,0,132.85
GJT0386,2,0,0,0,287.3
GKO0078,2,0,0,0,163.31
GLR0975,5,0,0,0,102.28
GMF0738,2,0,0,0,146.04
GNS0178,53,2,5,1,183.41
GNZ0953,3,0,0,0,104.77
GOK0238,2,0,0,0,68.6
GQF0659,2,0,0,0,94.71
GQP0743,3,0,0,0,163.94
GRC0145,4,0,0,0,294.51
GRM0868,25,4,2,0,244.55
GTD0116,3,0,0,0,216.87
GTD0219,6,1,0,0,121.55
GTD0898,8,0,2,0,214.33
GZB0469,37,2,6,2,128.78
GZC0735,2,0,0,0,134.89
HAC0282,2,0,0,0,71.01
HAD0246,2,0,0,0,263.92
HAH0248,2,0,0,0,80.41
HAH0760,3,0,0,0,147.91
HAM0985,11,2,1,0,57.8
HAV0121,7,0,0,0,120.16
HBB0056,3,0,0,0,133.67
HBO0413,2,0,0,0,70.05
HCC0344,2,0,0,0,215.88
HCL0113,5,0,1,0,228.1
HCL0651,90,20,12,1,200.22
HCM0267,2,0,0,0,94.21
HCS0003,2,0,0,0,276.16
HCV0478,65,16,5,0,130.6
HCW0419,2,0,0,0,87.85
HDD0789,3,0,0,0,58.02
HDD0806,6,0,1,0,155.06
HDH0928,50,6,13,1,61.7
HDJ0446,4,0,1,0,188.77
HDL0748,3,0,0,0,215.52
HDS0367,5,0,0,0,291.28
HFB0347,3,0,0,0,255.18
HGG0240,2,0,0,0,148.47
HGH0595,2,0,0,0,150.65
HGN0287,62,11,14,2,63.14
HIA0414,4,0,0,0,52.0
HIW0536,2,0,0,0,159.38
HJA0018,2,0,0,0,250.57
HJB0742,29,2,2,1,62.67
HJS0072,3,0,0,0,58.8
HKB0418,2,0,0,0,268.3
HKF0831,2,0,0,0,282.26
HKI0171,4,0,0,0,130.74
HKR0628,4,0,0,0,155.0
HLH0512,2,0,0,0,51.3
HLM0933,3,0,0,0,106.37
HMM0108,2,0,0,0,192.45
HMW0713,5,1,1,0,152.73
HOB0994,2,0,0,0,273.55
HPH0075,56,8,13,1,118.14
HPM0986,3,0,0,0,274.5
HPR0585,4,0,1,0,229.82
HRB0351,5,0,1,0,168.54
HRD0635,5,0,0,0,80.25
HRL0540,4,0,0,0,180.5
HRW0550,26,2,1,1,240.48
HSB0196,3,0,0,0,69.77
HSD0457,2,0,0,0,171.35
HSG0818,4,0,0,0,89.1
HSP0290,3,0,0,0,142.77
HTF0641,58,8,12,0,204.59
HTH0007,46,7,12,1,151.18
HVB0037,2,0,0,0,227.09
HVF0067,2,0,0,0,98.97
HWH0646,3,0,0,0,223.76
HWM0342,56,3,7,1,232.41
HWW0436,66,11,9,2,254.53
HWY0038,2,0,0,0,214.13
HXL0968,3,0,0,0,236.75
IAR0694,5,1,0,0,197.76
IAT0263,3,0,0,0,53.77
IBB0359,3,0,0,0,80.25
IBB0696,3,0,0,0,102.91
IBM0671,2,0,0,0,271.3
IBP0883,2,0,0,0,157.95
IBS0836,33,4,7,2,256.96
ICH0294,4,0,0,0,172.6
ICS0956,2,0,0,0,221.65
IDO0176,3,0,0,0,168.35
IEB0153,4,0,0,0,264.85
IHK0841,2,0,0,0,53.7
IIA0092,3,0,0,0,283.27
IIL0513,34,5,7,1,249.75
IIW0249,3,0,0,0,59.82
IJM0139,7,1,1,0,169.6
IJM0444,2,0,0,0,60.91
IJM0776,2,0,0,0,122.02
IJR0825,2,0,0,0,169.99
IJW0851,3,0,0,0,221.17
IKP0472,2,0,0,0,100.44
IKR0401,2,0,0,0,261.31
ILC0838,5,1,0,0,86.23
ILH0958,7,1,1,0,69.08
ILJ0526,2,0,0,0,104.06
ILR0304,50,3,14,3,165.57
IMB0481,3,0,0,0,174.15
IMG0320,2,0,0,0,280.8
IMP0530,24,1,5,0,94.86
IRM0931,2,0,0,0,61.91
IRT0491,2,0,0,0,114.94
IUB0565,5,0,1,0,252.75
IUY0279,4,0,0,0,290.45
IWM0816,3,0,0,0,277.74
IYB0918,2,0,0,0,180.49
JAD0609,4,0,0,0,108.97
JAJ0849,2,0,0,0,275.07
JAM0382,3,0,0,0,85.81
JAV0361,2,0,0,0,164.03
JBD0616,5,0,0,0,143.09
JBM0350,2,0,0,0,226.58
JCC0225,2,0,0,0,67.26
JCG0316,4,0,0,0,129.53
JCR0172,2,0,0,0,238.54
JCR0289,3,0,0,0,123.1
JCR0770,2,0,0,0,239.09
JCR0921,2,0,0,0,279.81
JCV0245,3,0,0,0,156.44
JCW0858,3,0,0,0,160.09
JDB0169,4,0,0,0,217.75
JDC0030,5,0,1,0,197.2
JDF0593,2,0,0,0,118.76
JER0404,2,0,0,0,277.53
JFC0557,2,0,0,0,95.78
JFC0757,3,0,0,0,271.31
JGM0934,2,0,0,0,269.62
JGT0221,2,0,0,0,105.32
JHP0583,2,0,0,0,82.17
JIG0128,2,0,0,0,275.41
JIM0095,5,1,0,0,74.55
JJB0127,3,0,0,0,105.74
JJB0700,2,0,0,0,275.26
JJH0292,5,0,1,0,245.85
JJH0613,3,0,0,0,119.93
JJM0203,4,0,0,0,254.43
JKB0126,3,0,0,0,218.31
JKF0465,3,0,0,0,87.67
JKJ0698,4,0,0,0,161.56
JKM0303,3,0,0,0,159.36
JLM0364,2,0,0,0,130.47
JLW0053,2,0,0,0,148.82
JMB0308,2,0,0,0,210.18
JMC0925,2,0,0,0,153.82
JMD0520,2,0,0,0,271.08
JMH0543,4,0,0,0,63.1
JMK0099,2,0,0,0,199.67
JML0909,2,0,0,0,191.58
JMW0638,4,0,1,0,142.38
JNA0559,2,0,0,0,227.32
JNJ0556,2,0,0,0,56.51
JOL0024,2,0,0,0,110.39
JOM0750,2,0,0,0,243.22
JPA0667,4,0,1,0,195.96
JPW0741,2,0,0,0,105.15
JRF0835,2,0,0,0,225.62
JRG0207,2,0,0,0,172.97
JRH0455,6,0,0,0,259.83
JRL0574,67,4,17,3,79.93
JRS0362,2,0,0,0,188.53
JSA0775,77,11,10,1,129.78
JSH0330,33,5,8,2,118.37
JTM0223,2,0,0,0,173.31
JTS0389,2,0,0,0,224.83
JXH0493,5,1,0,0,158.42
JZD0888,2,0,0,0,278.66
KAC0124,3,0,0,0,268.31
KAL0395,4,0,0,0,219.0
KAT0270,3,0,0,0,146.54
KAT0489,2,0,0,0,253.78
KBB0189,3,0,0,0,138.74
KBC0054,3,0,0,0,240.04
KBG0549,2,0,0,0,144.57
KBL0260,2,0,0,0,291.03
KBP0008,2,0,0,0,82.75
KBS0874,3,0,0,0,66.05
KCB0815,3,0,0,0,136.77
KCF0045,57,11,9,2,124.86
KCO0122,4,0,0,0,123.49
KCS0173,2,0,0,0,204.88
KDS0349,3,0,0,0,236.87
KDT0346,2,0,0,0,135.44
KES0729,4,0,0,0,233.21
KJA0152,2,0,0,0,197.18
KJG0910,2,0,0,0,299.19
KJJ0293,2,0,0,0,244.26
KJM0887,2,0,0,0,76.33
KJP0371,3,0,0,0,115.4
KJS0618,2,0,0,0,54.67
KJW0416,2,0,0,0,193.99
KKC0683,2,0,0,0,121.77
KKS0119,59,14,13,1,168.33
KKW0879,3,0,0,0,191.6
KLH0596,2,0,0,0,270.49
KLM0639,2,0,0,0,75.8
KMB0922,2,0,0,0,187.54
KMS0657,4,0,0,0,279.57
KMW0545,2,0,0,0,81.28
KNB0022,4,0,0,0,102.61
KNG0672,4,0,0,0,288.01
KNW0644,2,0,0,0,107.97
KPC0073,4,0,0,0,88.91
KPP0452,7,0,0,0,85.63
KPR0497,4,0,0,0,166.41
KQC0708,2,0,0,0,280.04
KQS0415,2,0,0,0,267.29
KRG0158,2,0,0,0,53.2
KRL0062,2,0,0,0,127.55
KRL0501,4,0,0,0,158.82
KRM0541,3,0,0,0,273.58
KRV0372,2,0,0,0,60.33
KSH0569,3,0,0,0,74.25
KSP0357,4,0,0,0,247.34
KSP0966,4,0,1,0,253.38
KTG0091,70,8,9,3,179.37
KVS0425,3,0,0,0,258.1
KVT0028,2,0,0,0,258.34
KWC0004,2,0,0,0,266.49
KWE0082,4,0,0,0,50.94
LAF0991,3,0,0,0,75.57
LAM0911,5,0,1,0,170.3
LAP0338,5,0,1,0,213.9
LBC0356,3,0,0,0,196.99
LBF0214,2,0,0,0,154.35
LBH0942,2,0,0,0,179.62
LCB0664,40,5,4,2,58.59
LCC0819,2,0,0,0,289.01
LCD0622,2,0,0,0,123.78
LDB0090,2,0,0,0,186.06
LDD0560,60,5,9,3,100.65
LDG0459,49,6,12,2,102.79
LDM0587,3,0,0,0,168.24
LEM0605,2,0,0,0,97.01
LFS0071,2,0,0,0,284.0
LHB0606,2,0,0,0,159.9
LHB0967,3,0,0,0,228.45
LHL0309,3,0,0,0,279.18
LHN0151,41,7,3,2,127.46
LIM0674,2,0,0,0,88.78
LJB0826,2,0,0,0,182.73
LJJ0905,3,0,0,0,173.69
LJR0523,5,0,0,0,112.32
LJT0817,2,0,0,0,251.93
LLV0602,2,0,0,0,69.63
LMF0980,5,0,0,0,174.27
LNR0656,2,0,0,0,68.75
LNS0989,3,0,0,0,180.08
LOF0311,3,0,0,0,273.31
LOM0086,3,0,0,0,274.6
LPC0492,2,0,0,0,264.6
LPH0572,3,0,0,0,254.82
LQC0479,68,10,11,2,285.58
LQP0508,2,0,0,0,277.76
LRR0148,2,0,0,0,286.12
LRW0970,3,0,0,0,66.93
LTS0860,2,0,0,0,142.25
LUR0896,6,0,0,0,142.36
MAD0496,88,15,11,3,197.88
MAD0753,43,10,7,2,77.28
MAE0331,3,0,0,0,229.99
MAH0149,3,0,0,0,115.46
MAH0864,3,0,0,0,108.21
MAR0955,3,0,0,0,208.3
MAS0025,2,0,0,0,56.53
MAW0166,2,0,0,0,106.68
MBG0438,58,11,3,2,237.01
MBJ0312,2,0,0,0,116.44
MBR0724,3,0,0,0,57.72
MBW0809,3,0,0,0,185.77
MCD0125,2,0,0,0,140.81
MCF0327,2,0,0,0,148.86
MCF0600,2,0,0,0,271.14
MCJ0324,5,0,0,0,204.43
MCS0035,5,0,0,0,79.38
MCT0720,2,0,0,0,82.77
MDH0580,2,0,0,0,126.24
MDH0686,3,0,0,0,99.87
MDM0625,4,0,0,0,147.16
MDM0976,3,0,0,0,157.74
MES0407,67,7,4,0,292.97
MFV0897,2,0,0,0,143.61
MGS0974,33,2,6,0,288.77
MHA0798,3,0,0,0,68.72
MHG0244,2,0,0,0,192.1
MHG0733,4,0,0,0,236.88
MHH0180,6,1,0,0,225.04
MIB0904,3,0,0,0,100.47
MIC0726,26,2,6,1,210.42
MIL0255,2,0,0,0,245.01
MIM0712,2,0,0,0,61.3
MJB0588,2,0,0,0,123.6
MJM0510,50,11,2,2,94.45
MJS0890,2,0,0,0,269.18
MKG0711,2,0,0,0,193.4
MKL0941,4,0,0,0,244.01
MKP0861,2,0,0,0,258.9
MKS0204,2,0,0,0,204.59
MKW0441,2,0,0,0,189.51
MLD0755,6,0,1,0,291.3
MLG0475,4,0,0,0,110.73
MLL0598,2,0,0,0,110.42
MLM0950,5,0,0,0,183.5
MLP0668,2,0,0,0,77.33
MMB0488,3,0,0,0,241.01
MMG0943,4,0,0,0,103.8
MNC0717,83,16,18,2,127.39
MNR0829,2,0,0,0,291.09
MNS0224,4,0,0,0,112.43
MOH0273,2,0,0,0,176.31
MOP0763,36,1,2,0,124.04
MOS0047,3,0,0,0,193.54
MPM0220,2,0,0,0,202.3
MPT0376,3,0,0,0,266.28
MSD0939,3,0,0,0,177.48
MSG0839,2,0,0,0,202.65
MSH0040,2,0,0,0,76.58
MSO0222,3,0,0,0,107.77
MSS0001,2,0,0,0,263.26
MSZ0310,3,0,0,0,227.74
MTB0620,3,0,0,0,276.44
MTT0901,2,0,0,0,224.35
MVB0515,2,0,0,0,192.23
MVF0594,2,0,0,0,293.46
MVH0373,4,0,0,0,148.02
MYD0978,3,0,0,0,172.42
NAB0801,4,0,0,0,81.97
NAB0903,2,0,0,0,166.8
NAF0033,3,0,0,0,262.21
NAF0326,3,0,0,0,244.18
NAH0503,5,0,1,0,102.68
NAR0981,2,0,0,0,239.05
NBC0412,95,20,14,1,156.24
NBH0256,4,0,0,0,237.6
NCE0097,3,0,0,0,275.05
NCH0179,3,0,0,0,219.27
NCK0295,2,0,0,0,117.01
NCK0421,3,0,0,0,284.38
NCO0666,4,0,0,0,250.83
NDM0417,2,0,0,0,259.71
NGC0058,3,0,0,0,287.95
NGF0157,66,8,18,0,238.39
NGO0690,2,0,0,0,278.11
NHE0919,3,0,0,0,233.51
NHH0185,6,0,0,0,123.23
NIH0969,2,0,0,0,268.45
NJB0243,61,14,7,4,119.07
NJC0705,2,0,0,0,242.04
NKH0807,3,0,0,0,287.68
NKH0979,4,0,0,0,102.42
NKP0236,2,0,0,0,149.51
NLO0131,2,0,0,0,215.79
NMB0972,2,0,0,0,192.44
NMC0486,27,6,1,0,203.81
NMF0780,2,0,0,0,138.36
NMG0766,2,0,0,0,161.05
NMS0280,28,6,5,0,212.45
NNA0610,5,0,1,0,284.14
NNS0059,5,0,1,0,113.13
NOB0181,3,0,0,0,255.5
NRD0548,4,0,1,0,250.07
NRF0137,3,0,0,0,142.93
NRO0768,41,8,5,0,213.92
NSC0597,2,0,0,0,251.43
NSS0876,3,0,0,0,119.05
NUL0471,3,0,0,0,119.46
NWK0215,2,0,0,0,217.41
NWT0098,2,0,0,0,121.78
OBH0499,2,0,0,0,62.89
OCB0805,2,0,0,0,133.59
OCS0865,4,0,0,0,229.15
OHC0973,46,9,9,1,58.62
OJK0233,4,0,0,0,86.53
OKB0439,4,0,0,0,135.2
OKC0107,3,0,0,0,251.37
OLB0749,2,0,0,0,269.13
OLF0504,3,0,0,0,161.25
OLW0689,2,0,0,0,170.75
OMM0944,44,3,8,3,89.18
OMS0101,2,0,0,0,64.96
ONL0276,5,0,1,0,64.83
ONW0083,2,0,0,0,188.35
OQH0183,2,0,0,0,230.05
ORB0473,67,11,13,4,136.18
ORG0339,4,0,0,0,117.93
ORM0669,2,0,0,0,74.35
OSH0655,4,0,0,0,235.35
OYM0026,8,0,0,0,144.67
PAD0773,2,0,0,0,284.18
PBP0002,6,0,0,0,215.17
PDH0716,4,0,0,0,217.14
PDW0259,2,0,0,0,201.53
PES0085,2,0,0,0,109.5
PEV0323,2,0,0,0,241.68
PGC0066,3,0,0,0,76.27
PGH0184,2,0,0,0,216.21
PGO0433,2,0,0,0,129.03
PID0426,4,0,0,0,129.91
PIS0522,2,0,0,0,125.12
PKB0281,4,0,0,0,227.76
PKB0429,2,0,0,0,119.8
PLH0715,2,0,0,0,197.19
PLH0862,2,0,0,0,62.73
PMC0328,5,0,0,0,289.6
PMJ0564,5,0,0,0,207.11
PMV0850,2,0,0,0,137.85
PNH0761,2,0,0,0,297.15
