user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
HWH0646,6,1,0,0,296.08
HWM0342,41,5,3,3,236.41
HWW0436,37,5,6,1,177.49
HWY0038,2,0,0,0,126.17
HXL0968,3,0,0,0,234.97
IAR0694,2,0,0,0,66.57
IAT0263,3,0,0,0,269.55
IBB0359,3,0,0,0,75.77
IBB0696,2,0,0,0,107.98
IBM0671,2,0,0,0,297.77
IBP0883,3,0,0,0,190.76
IBS0836,28,2,1,1,160.16
ICH0294,4,0,1,0,196.47
ICS0956,2,0,0,0,96.03
IDO0176,2,0,0,0,258.71
IEB0153,5,0,0,0,198.62
IHK0841,2,0,0,0,258.0
IIA0092,3,0,0,0,126.51
IIL0513,28,2,4,1,199.17
IIW0249,3,0,0,0,60.46
IJM0139,6,0,0,0,244.1
IJM0444,3,0,0,0,213.23
IJM0776,2,0,0,0,93.48
IJR0825,2,0,0,0,136.89
IJW0851,2,0,0,0,207.75
IKP0472,2,0,0,0,107.46
IKR0401,2,0,0,0,241.0
ILC0838,3,0,0,0,68.55
ILH0958,4,0,0,0,177.2
ILJ0526,2,0,0,0,116.71
ILR0304,60,13,13,1,75.25
IMB0481,3,0,0,0,276.78
IMG0320,2,0,0,0,83.73
IMP0530,41,4,11,0,163.43
IRM0931,2,0,0,0,118.4
IRT0491,2,0,0,0,267.5
IUB0565,3,0,0,0,236.97
IUY0279,5,1,0,0,264.51
IWM0816,3,0,0,0,297.36
IYB0918,2,0,0,0,124.45
JAD0609,3,0,0,0,155.05
JAJ0849,2,0,0,0,297.03
JAM0382,3,0,0,0,206.19
JAV0361,2,0,0,0,242.67
JBD0616,6,0,0,0,92.31
JBM0350,4,0,1,0,186.48
JCC0225,2,0,0,0,284.49
JCG0316,3,0,0,0,92.85
JCR0172,2,0,0,0,179.62
JCR0289,3,0,0,0,84.02
JCR0770,2,0,0,0,110.05
JCR0921,4,0,0,0,53.16
JCV0245,3,0,0,0,126.74
JCW0858,3,0,0,0,261.34
JDB0169,4,0,0,0,227.69
JDC0030,2,0,0,0,57.84
JDF0593,2,0,0,0,97.28
JER0404,2,0,0,0,275.46
JFC0557,2,0,0,0,249.13
JFC0757,2,0,0,0,178.47
JGM0934,5,0,0,0,239.16
JGT0221,2,0,0,0,232.56
JHP0583,2,0,0,0,262.8
JIG0128,2,0,0,0,272.04
JIM0095,3,0,0,0,57.96
JJB0127,3,0,0,0,77.14
JJB0700,2,0,0,0,73.09
JJH0292,2,0,0,0,111.94
JJH0613,4,0,0,0,166.02
JJM0203,2,0,0,0,253.67
JKB0126,3,0,0,0,240.9
JKF0465,3,0,0,0,214.37
JKJ0698,7,1,1,0,116.18
JKM0303,3,0,0,0,230.37
JLM0364,2,0,0,0,261.58
JLW0053,2,0,0,0,262.96
JMB0308,4,0,0,0,252.53
JMC0925,4,0,0,0,232.89
JMD0520,4,0,0,0,123.66
JMH0543,4,0,0,0,289.08
JMK0099,5,0,0,0,114.77
JML0909,2,0,0,0,266.25
JMW0638,5,0,1,0,137.06
JNA0559,2,0,0,0,254.51
JNJ0556,2,0,0,0,169.66
JOL0024,2,0,0,0,235.16
JOM0750,2,0,0,0,192.27
JPA0667,3,0,0,0,209.09
JPW0741,2,0,0,0,243.03
JRF0835,3,0,0,0,169.66
JRG0207,2,0,0,0,170.91
JRH0455,3,0,0,0,255.21
JRL0574,57,13,10,0,71.47
JRS0362,2,0,0,0,183.46
JSA0775,37,6,10,1,161.3
JSH0330,27,6,7,1,281.71
JTM0223,2,0,0,0,262.2
JTS0389,3,0,0,0,76.04
JXH0493,3,0,0,0,93.45
JZD0888,2,0,0,0,171.93
KAC0124,3,0,0,0,196.79
KAL0395,4,0,0,0,174.69
KAT0270,2,0,0,0,181.35
KAT0489,4,0,0,0,151.52
KBB0189,3,0,0,0,77.85
KBC0054,3,0,0,0,204.36
KBG0549,2,0,0,0,57.15
KBL0260,2,0,0,0,100.6
KBP0008,2,0,0,0,71.63
KBS0874,3,0,0,0,108.87
KCB0815,3,0,0,0,288.27
KCF0045,42,4,8,2,103.2
KCO0122,4,0,0,0,136.0
KCS0173,4,0,0,0,141.41
KDS0349,2,0,0,0,112.74
KDT0346,2,0,0,0,297.94
KES0729,2,0,0,0,233.51
KJA0152,2,0,0,0,220.74
KJG0910,4,0,1,0,284.7
KJJ0293,2,0,0,0,60.97
KJM0887,2,0,0,0,221.92
KJP0371,3,0,0,0,54.04
KJS0618,2,0,0,0,131.89
KJW0416,2,0,0,0,256.57
KKC0683,2,0,0,0,280.89
KKS0119,87,19,18,1,174.17
KKW0879,3,0,0,0,253.16
KLH0596,2,0,0,0,79.36
KLM0639,2,0,0,0,256.65
KMB0922,2,0,0,0,84.14
KMS0657,2,0,0,0,100.09
KMW0545,2,0,0,0,274.82
KNB0022,2,0,0,0,206.54
KNG0672,2,0,0,0,274.88
KNW0644,3,0,0,0,238.61
KPC0073,2,0,0,0,91.2
KPP0452,5,1,0,0,126.17
KPR0497,3,0,0,0,207.73
KQC0708,2,0,0,0,129.85
KQS0415,3,0,0,0,224.2
KRG0158,2,0,0,0,73.84
KRL0062,2,0,0,0,113.22
KRL0501,7,1,1,0,283.78
KRM0541,3,0,0,0,198.2
KRV0372,2,0,0,0,236.01
KSH0569,4,0,0,0,240.76
KSP0357,3,0,0,0,288.44
KSP0966,2,0,0,0,107.7
KTG0091,41,5,9,1,116.95
KVS0425,3,0,0,0,294.95
KVT0028,2,0,0,0,283.36
KWC0004,2,0,0,0,254.73
KWE0082,3,0,0,0,207.89
LAF0991,4,0,0,0,58.48
LAM0911,5,0,0,0,68.86
LAP0338,3,0,0,0,129.74
LBC0356,6,1,1,0,214.81
LBF0214,2,0,0,0,239.32
LBH0942,5,1,0,0,133.81
LCB0664,62,8,11,3,241.6
LCC0819,4,0,0,0,92.34
LCD0622,4,0,1,0,160.23
LDB0090,3,0,0,0,172.43
LDD0560,44,5,11,2,158.31
LDG0459,50,6,4,2,259.56
LDM0587,3,0,0,0,261.34
LEM0605,2,0,0,0,257.12
LFS0071,2,0,0,0,274.69
LHB0606,4,0,0,0,124.04
LHB0967,4,0,0,0,103.85
LHL0309,3,0,0,0,192.88
LHN0151,33,1,2,0,204.86
LIM0674,3,0,0,0,219.0
LJB0826,2,0,0,0,130.05
LJJ0905,3,0,0,0,299.73
LJR0523,4,0,0,0,219.16
LJT0817,5,0,0,0,146.88
LLV0602,2,0,0,0,210.85
LMF0980,5,0,1,0,294.56
LNR0656,2,0,0,0,290.08
LNS0989,3,0,0,0,275.45
LOF0311,3,0,0,0,187.97
LOM0086,7,1,0,0,190.2
LPC0492,2,0,0,0,156.99
LPH0572,2,0,0,0,182.92
LQC0479,93,9,19,2,240.03
LQP0508,2,0,0,0,178.05
LRR0148,2,0,0,0,52.28
LRW0970,2,0,0,0,137.4
LTS0860,2,0,0,0,267.99
LUR0896,6,0,0,0,238.27
MAD0496,57,11,10,0,70.73
MAD0753,71,5,20,4,280.52
MAE0331,6,0,1,0,87.25
MAH0149,3,0,0,0,152.03
MAH0864,3,0,0,0,253.68
MAR0955,3,0,0,0,162.6
MAS0025,2,0,0,0,63.95
MAW0166,2,0,0,0,82.5
MBG0438,35,2,3,0,242.59
MBJ0312,2,0,0,0,234.68
MBR0724,4,0,0,0,205.77
MBW0809,3,0,0,0,134.17
MCD0125,2,0,0,0,85.3
MCF0327,2,0,0,0,92.67
MCF0600,4,0,0,0,293.92
MCJ0324,3,0,0,0,217.64
MCS0035,4,0,1,0,296.45
MCT0720,2,0,0,0,276.41
MDH0580,2,0,0,0,95.66
MDH0686,3,0,0,0,81.23
MDM0625,6,1,0,0,296.06
MDM0976,2,0,0,0,197.12
MES0407,73,7,3,2,125.99
MFV0897,2,0,0,0,184.83
MGS0974,33,4,4,0,179.65
MHA0798,3,0,0,0,243.31
MHG0244,4,0,0,0,61.22
MHG0733,6,1,1,0,104.48
MHH0180,3,0,0,0,186.7
MIB0904,4,0,0,0,165.59
MIC0726,37,3,2,2,234.65
MIL0255,2,0,0,0,217.07
MIM0712,2,0,0,0,82.76
MJB0588,2,0,0,0,156.79
MJM0510,54,11,12,2,287.43
MJS0890,4,0,1,0,226.51
MKG0711,2,0,0,0,87.62
MKL0941,4,0,0,0,106.19
MKP0861,3,0,0,0,67.8
MKS0204,2,0,0,0,172.8
MKW0441,2,0,0,0,68.11
MLD0755,8,0,1,0,120.06
MLG0475,4,0,0,0,103.04
MLL0598,2,0,0,0,59.46
MLM0950,5,1,0,0,101.85
MLP0668,2,0,0,0,238.82
MMB0488,3,0,0,0,153.75
MMG0943,2,0,0,0,111.28
MNC0717,63,4,4,3,234.07
MNR0829,2,0,0,0,188.48
MNS0224,5,0,1,0,54.63
MOH0273,2,0,0,0,106.72
MOP0763,26,3,2,0,194.83
MOS0047,6,0,0,0,73.11
MPM0220,4,0,0,0,194.02
MPT0376,3,0,0,0,157.96
MSD0939,3,0,0,0,153.85
MSG0839,2,0,0,0,146.36
MSH0040,2,0,0,0,149.42
MSO0222,4,0,0,0,102.23
MSS0001,3,0,0,0,294.45
MSZ0310,3,0,0,0,156.37
MTB0620,3,0,0,0,287.35
MTT0901,2,0,0,0,244.44
MVB0515,2,0,0,0,273.09
MVF0594,2,0,0,0,106.14
MVH0373,2,0,0,0,294.22
MYD0978,3,0,0,0,221.9
NAB0801,2,0,0,0,116.82
NAB0903,4,0,0,0,138.05
NAF0033,3,0,0,0,177.34
NAF0326,3,0,0,0,59.04
NAH0503,2,0,0,0,251.67
NAR0981,2,0,0,0,216.85
NBC0412,43,6,10,1,252.81
NBH0256,2,0,0,0,156.6
NCE0097,2,0,0,0,296.0
NCH0179,4,0,0,0,87.09
NCK0295,2,0,0,0,156.22
NCK0421,3,0,0,0,150.8
NCO0666,4,0,0,0,156.13
NDM0417,2,0,0,0,226.81
NGC0058,3,0,0,0,143.91
NGF0157,66,12,19,4,212.32
NGO0690,2,0,0,0,64.28
NHE0919,2,0,0,0,64.38
NHH0185,7,1,2,0,164.44
NIH0969,2,0,0,0,189.02
NJB0243,49,8,11,2,56.26
NJC0705,2,0,0,0,202.95
NKH0807,4,0,0,0,58.65
NKH0979,4,0,0,0,55.76
NKP0236,2,0,0,0,159.46
NLO0131,2,0,0,0,262.53
NMB0972,4,0,1,0,167.71
NMC0486,29,7,1,1,249.1
NMF0780,2,0,0,0,132.76
NMG0766,2,0,0,0,71.29
NMS0280,29,2,3,1,192.18
NNA0610,5,0,0,0,59.13
NNS0059,2,0,0,0,52.98
NOB0181,2,0,0,0,60.3
NRD0548,2,0,0,0,204.87
NRF0137,3,0,0,0,180.47
NRO0768,54,4,15,2,204.87
NSC0597,2,0,0,0,168.0
NSS0876,3,0,0,0,282.59
NUL0471,2,0,0,0,252.45
NWK0215,2,0,0,0,125.12
NWT0098,3,0,0,0,119.89
OBH0499,2,0,0,0,294.83
OCB0805,4,0,1,0,80.65
OCS0865,3,0,0,0,232.44
OHC0973,44,8,9,1,132.9
OJK0233,3,0,0,0,67.3
OKB0439,2,0,0,0,255.64
OKC0107,5,0,0,0,121.99
OLB0749,5,1,0,0,79.94
OLF0504,3,0,0,0,125.73
OLW0689,2,0,0,0,271.13
OMM0944,39,3,2,0,181.84
OMS0101,2,0,0,0,233.62
ONL0276,2,0,0,0,245.24
ONW0083,4,0,0,0,270.9
OQH0183,2,0,0,0,95.54
ORB0473,49,11,8,2,65.03
ORG0339,2,0,0,0,258.34
ORM0669,2,0,0,0,76.64
OSH0655,3,0,0,0,252.09
OYM0026,4,0,0,0,195.92
PAD0773,2,0,0,0,151.05
PBP0002,3,0,0,0,153.78
PDH0716,4,0,1,0,214.81
PDW0259,2,0,0,0,278.23
PES0085,5,0,0,0,84.33
PEV0323,2,0,0,0,278.73
PGC0066,3,0,0,0,256.83
PGH0184,2,0,0,0,123.32
PGO0433,2,0,0,0,108.17
PID0426,2,0,0,0,141.57
PIS0522,2,0,0,0,88.97
PKB0281,4,0,0,0,242.99
PKB0429,4,0,0,0,140.55
PLH0715,2,0,0,0,107.95
PLH0862,5,0,0,0,210.31
PMC0328,4,0,0,0,79.29
PMJ0564,3,0,0,0,89.24
PMV0850,4,0,0,0,88.92
PNH0761,2,0,0,0,103.17
