user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
AVM0947,3,0,0,0,204.61
AWM0764,2,0,0,0,250.36
BAH0875,2,0,0,0,238.54
BAJ0654,2,0,0,0,64.32
BAK0964,2,0,0,0,129.2
BAL0044,2,0,0,0,161.9
BAM0611,5,1,1,0,184.66
BAM0636,6,1,1,0,149.81
BBG0325,5,0,0,0,215.82
BBH0810,2,0,0,0,103.44
BBS0039,3,0,0,0,258.94
BBS0422,4,0,0,0,52.37
BCB0679,2,0,0,0,118.04
BCM0653,2,0,0,0,210.12
BCR0581,2,0,0,0,215.24
BDB0453,2,0,0,0,233.52
BDI0533,2,0,0,0,239.33
BDV0168,2,0,0,0,246.66
BEC0505,2,0,0,0,295.53
BEH0615,3,0,0,0,299.36
BER0314,2,0,0,0,223.4
BHC0665,4,0,0,0,186.66
BHW0458,5,0,0,0,240.09
BIH0745,3,0,0,0,185.26
BIS0247,2,0,0,0,224.2
BJH0354,3,0,0,0,111.34
BJH0811,2,0,0,0,296.28
BJM0111,2,0,0,0,80.82
BJP0134,2,0,0,0,214.97
BJW0619,3,0,0,0,114.78
BKW0374,2,0,0,0,234.02
BLB0114,2,0,0,0,270.16
BLL0929,5,0,0,0,154.67
BLS0678,3,0,0,0,141.08
BMC0547,4,0,0,0,163.91
BMG0917,3,0,0,0,92.22
BMM0112,2,0,0,0,111.81
BMS0877,2,0,0,0,257.98
BMT0528,45,3,12,1,65.48
BNG0237,2,0,0,0,263.5
BNR0965,2,0,0,0,209.81
BQS0525,3,0,0,0,259.83
BRB0355,3,0,0,0,72.51
BRM0995,2,0,0,0,151.32
BRS0734,40,7,8,1,219.34
BSA0431,46,3,11,2,225.57
BSB0990,2,0,0,0,244.21
BSH0445,2,0,0,0,103.9
BSS0369,2,0,0,0,80.62
BSS0463,3,0,0,0,176.53
BTL0226,2,0,0,0,250.85
BTL0722,3,0,0,0,235.32
BTN0061,2,0,0,0,152.46
BTR0403,2,0,0,0,221.45
BTS0011,2,0,0,0,171.82
BTW0005,2,0,0,0,228.1
BVC0790,2,0,0,0,129.2
BVN0514,2,0,0,0,297.03
BWH0813,57,5,3,1,253.45
BWP0202,2,0,0,0,283.49
BXJ0010,2,0,0,0,203.16
BYP0070,2,0,0,0,111.63
CAA0612,2,0,0,0,139.85
CAB0388,2,0,0,0,175.88
CAB0614,2,0,0,0,132.36
CAC0889,3,0,0,0,249.62
CAH0936,2,0,0,0,77.99
CAM0102,2,0,0,0,192.6
CAM0681,62,11,6,3,280.14
CAN0842,2,0,0,0,207.77
CAS0507,4,0,0,0,178.05
CBB0365,3,0,0,0,251.34
CBG0398,2,0,0,0,265.39
CBG0490,4,0,0,0,205.66
CCA0046,2,0,0,0,192.39
CCC0393,4,0,0,0,169.28
CCH0182,7,1,1,0,214.82
CCH0685,2,0,0,0,164.01
CCL0068,3,0,0,0,247.11
CCM0136,5,0,1,0,158.56
CCM0467,3,0,0,0,105.13
CCM0855,6,1,1,0,236.73
CCR0863,2,0,0,0,76.86
CCW0031,3,0,0,0,80.87
CCW0524,2,0,0,0,215.4
CEB0210,3,0,0,0,135.97
CEJ0109,2,0,0,0,50.48
CEL0561,3,0,0,0,232.43
CFG0959,2,0,0,0,222.79
CFM0767,2,0,0,0,230.85
CFW0264,2,0,0,0,189.64
CGA0629,2,0,0,0,117.06
CGB0637,2,0,0,0,199.99
CGF0337,5,0,0,0,128.08
CHG0146,4,0,0,0,199.04
CHM0821,2,0,0,0,219.73
CIG0052,2,0,0,0,57.5
CIM0271,4,0,0,0,82.48
CIM0926,4,0,0,0,68.83
CJC0494,2,0,0,0,210.7
CJF0802,6,1,1,0,158.84
CJG0470,2,0,0,0,104.62
CJH0702,2,0,0,0,232.81
CJK0200,3,0,0,0,284.69
CJM0138,3,0,0,0,76.58
CJM0521,2,0,0,0,94.19
CJP0952,5,1,0,0,142.19
CJV0286,2,0,0,0,97.74
CKB0427,4,0,0,0,88.53
CKB0482,5,0,0,0,133.48
CKD0680,5,0,1,0,169.33
CKH0144,5,0,1,0,52.62
CKP0721,2,0,0,0,161.62
CLB0774,5,1,0,0,253.94
CLD0894,2,0,0,0,57.4
CLF0852,2,0,0,0,241.02
CLH0703,2,0,0,0,243.58
CLS0296,6,1,0,0,53.02
CMB0912,2,0,0,0,70.85
CMM0487,4,0,0,0,99.4
CMS0454,3,0,0,0,236.66
CMW0783,3,0,0,0,94.97
CNB0900,3,0,0,0,52.14
CNE0352,2,0,0,0,282.69
CNM0800,2,0,0,0,215.33
COF0120,40,5,4,0,298.01
COM0321,2,0,0,0,190.27
CPG0322,2,0,0,0,164.56
CQH0701,4,0,0,0,143.39
CQH0730,6,1,1,0,143.39
CQW0652,2,0,0,0,85.28
CRD0624,2,0,0,0,252.68
CRK0916,4,0,0,0,94.09
CRO0027,3,0,0,0,148.33
CRP0456,3,0,0,0,129.36
CSB0080,2,0,0,0,196.57
CSC0217,3,0,0,0,249.71
CSH0626,2,0,0,0,79.02
CSJ0340,2,0,0,0,245.09
CSL0949,2,0,0,0,197.96
CSP0197,2,0,0,0,128.26
CTA0020,46,2,12,3,67.57
CTR0341,3,0,0,0,228.48
CTR0697,2,0,0,0,64.46
CTW0500,3,0,0,0,156.14
CUD0795,2,0,0,0,241.14
CWB0065,5,0,1,0,147.25
CWR0502,4,0,0,0,82.81
CXC0336,81,16,22,0,245.02
CYA0506,6,1,0,0,111.97
DAG0558,2,0,0,0,53.93
DAL0673,2,0,0,0,173.25
DAR0885,5,0,1,0,235.77
DBB0384,4,0,1,0,90.86
DBG0261,46,10,2,1,209.19
DBS0235,2,0,0,0,194.07
DBW0483,4,0,0,0,216.73
DCC0160,54,3,15,2,149.73
DCH0843,3,0,0,0,168.42
DDA0476,2,0,0,0,56.08
DDM0579,2,0,0,0,160.62
DEB0782,2,0,0,0,203.06
DFH0188,5,0,0,0,143.94
DFR0218,2,0,0,0,68.88
DGF0443,72,13,6,5,287.12
DGM0754,2,0,0,0,67.54
DGN0480,3,0,0,0,299.25
DGW0752,44,3,8,3,216.44
DHM0937,2,0,0,0,292.25
DIB0081,2,0,0,0,276.21
DIB0285,2,0,0,0,299.85
DIC0988,3,0,0,0,125.34
DID0650,3,0,0,0,289.92
DIW0118,8,0,0,0,56.27
DJB0159,2,0,0,0,219.7
DJS0682,72,8,11,0,51.21
DKB0631,3,0,0,0,237.52
DLF0377,70,10,10,4,71.22
DLH0029,76,8,21,1,214.23
DLM0051,4,0,0,0,161.45
DLS0383,2,0,0,0,227.85
DMG0358,4,0,0,0,246.65
DMK0257,5,0,1,0,271.21
DMM0623,3,0,0,0,291.19
DOL0332,4,0,0,0,92.78
DOP0562,2,0,0,0,152.8
DPM0423,4,0,0,0,177.93
DPS0262,47,4,5,0,291.25
DRR0162,52,7,6,2,137.25
DRR0242,3,0,0,0,88.33
DSB0731,21,4,1,0,199.17
DSM0591,5,0,0,0,280.64
DTP0379,2,0,0,0,256.35
DTT0076,5,1,1,0,52.43
DVM0265,2,0,0,0,168.45
DVW0103,3,0,0,0,220.24
DZC0228,2,0,0,0,137.82
EAH0466,2,0,0,0,127.68
EBC0390,53,5,6,0,240.5
ECF0828,2,0,0,0,260.24
ECL0930,5,0,0,0,236.8
ECR0822,4,0,0,0,62.64
EDA0684,2,0,0,0,287.14
EDB0714,2,0,0,0,106.32
EFS0882,2,0,0,0,182.23
EGD0132,54,9,8,3,159.42
EGD0409,10,2,1,0,186.0
EGK0893,2,0,0,0,238.35
EHB0420,28,6,5,0,205.05
EHB0824,2,0,0,0,155.57
EHD0584,2,0,0,0,61.72
EHR0096,2,0,0,0,250.7
EIM0156,5,0,0,0,59.5
EIP0997,5,0,0,0,228.28
EIS0041,5,0,0,0,174.34
EJW0884,2,0,0,0,118.43
ELB0847,2,0,0,0,234.45
ELH0960,2,0,0,0,218.75
ELT0769,3,0,0,0,62.64
EMB0531,36,5,5,0,165.36
EMS0317,3,0,0,0,137.05
EMW0105,3,0,0,0,244.37
EMW0772,2,0,0,0,267.56
ENC0234,2,0,0,0,254.89
ENL0100,2,0,0,0,205.83
EPW0434,4,0,0,0,139.5
ERH0449,2,0,0,0,202.67
ESA0642,2,0,0,0,219.64
ESH0135,3,0,0,0,70.42
ESH0283,2,0,0,0,214.71
ESJ0670,2,0,0,0,241.63
ESR0693,2,0,0,0,197.55
ETR0177,6,0,1,0,182.55
ETR0428,29,4,7,0,242.82
EWH0191,2,0,0,0,238.64
EZH0736,52,4,11,3,153.51
EZT0640,2,0,0,0,90.2
FAW0032,2,0,0,0,247.22
FBA0348,2,0,0,0,98.89
FBW0747,2,0,0,0,165.24
FDE0117,8,0,1,0,101.53
FEB0306,6,1,1,0,228.11
FFC0891,2,0,0,0,128.73
FGW0853,3,0,0,0,101.02
FHO0630,3,0,0,0,125.32
FHS0837,2,0,0,0,297.87
FIR0920,3,0,0,0,51.61
FKB0163,112,11,23,4,222.9
FKK0055,4,0,0,0,59.16
FLM0213,46,10,5,0,259.28
FMG0527,6,0,1,0,118.66
FOB0756,2,0,0,0,155.83
FPC0954,2,0,0,0,87.82
FQA0854,2,0,0,0,136.55
FRB0023,3,0,0,0,271.41
FRL0511,2,0,0,0,146.6
FRR0832,2,0,0,0,168.83
FSB0399,2,0,0,0,123.48
FSC0601,4,0,1,0,89.56
FTM0406,2,0,0,0,50.68
FUM0015,6,1,1,0,71.73
FWM0707,3,0,0,0,53.03
FXF0957,2,0,0,0,134.95
GAF0060,5,0,0,0,88.47
GAF0570,2,0,0,0,94.01
GBM0603,3,0,0,0,260.44
GCC0744,3,0,0,0,213.25
GCC0945,4,0,0,0,112.48
GCG0951,2,0,0,0,73.17
GCL0016,2,0,0,0,249.02
GCR0554,2,0,0,0,192.08
GCS0518,2,0,0,0,266.08
GCS0571,3,0,0,0,155.21
GDF0704,3,0,0,0,58.69
GHH0288,2,0,0,0,270.52
GHL0460,2,0,0,0,114.58
GJD0298,5,0,0,0,79.36
GJT0386,2,0,0,0,188.13
GKO0078,2,0,0,0,222.56
GLR0975,4,0,0,0,288.71
GMF0738,2,0,0,0,174.16
GNS0178,66,8,10,1,95.69
GNZ0953,4,0,1,0,268.27
GOK0238,2,0,0,0,231.27
GQF0659,5,0,0,0,231.35
GQP0743,2,0,0,0,194.33
GRC0145,5,0,0,0,238.24
GRM0868,30,5,7,1,112.01
GTD0116,3,0,0,0,212.15
GTD0219,9,1,1,0,152.36
GTD0898,5,0,1,0,242.61
GZB0469,44,2,11,2,267.36
GZC0735,2,0,0,0,244.97
HAC0282,2,0,0,0,289.72
HAD0246,2,0,0,0,193.82
HAH0248,2,0,0,0,176.68
HAH0760,6,1,0,0,141.39
HAM0985,6,1,1,0,101.49
HAV0121,4,0,1,0,137.28
HBB0056,5,1,1,0,52.21
HBO0413,2,0,0,0,275.87
HCC0344,2,0,0,0,235.28
HCL0113,2,0,0,0,192.41
HCL0651,46,4,9,2,268.13
HCM0267,2,0,0,0,154.01
HCS0003,2,0,0,0,239.54
HCV0478,60,5,15,1,281.63
HCW0419,4,0,1,0,276.68
HDD0789,3,0,0,0,299.41
HDD0806,7,1,1,0,83.78
HDH0928,33,4,8,2,139.44
HDJ0446,4,0,1,0,290.98
HDL0748,3,0,0,0,165.3
HDS0367,2,0,0,0,96.68
HFB0347,3,0,0,0,116.41
HGG0240,3,0,0,0,239.55
HGH0595,2,0,0,0,272.23
HGN0287,45,3,9,3,163.02
HIA0414,2,0,0,0,55.39
HIW0536,4,0,1,0,229.21
HJA0018,5,0,0,0,71.29
HJB0742,24,1,2,1,185.65
HJS0072,3,0,0,0,283.74
HKB0418,2,0,0,0,267.81
HKF0831,2,0,0,0,288.94
HKI0171,7,0,0,0,268.05
HKR0628,2,0,0,0,291.1
HLH0512,2,0,0,0,151.54
HLM0933,3,0,0,0,97.44
HMM0108,5,0,0,0,252.7
HMW0713,8,1,2,0,156.77
HOB0994,4,0,0,0,169.73
HPH0075,51,10,10,1,64.57
HPM0986,3,0,0,0,210.07
HPR0585,3,0,0,0,56.98
HRB0351,2,0,0,0,283.8
HRD0635,5,0,1,0,274.81
HRL0540,4,0,0,0,246.47
HRW0550,51,5,11,1,187.17
HSB0196,3,0,0,0,137.97
HSD0457,2,0,0,0,230.38
HSG0818,6,1,0,0,54.71
HSP0290,6,1,1,0,208.53
HTF0641,80,13,15,5,271.13
HTH0007,53,12,13,3,203.64
HVB0037,3,0,0,0,216.35
HVF0067,2,0,0,0,234.79
HWH0646,3,0,0,0,230.23
HWM0342,40,7,2,0,209.38
HWW0436,41,8,2,2,118.14
HWY0038,2,0,0,0,232.32
HXL0968,3,0,0,0,159.9
IAR0694,2,0,0,0,288.96
IAT0263,3,0,0,0,79.42
IBB0359,3,0,0,0,224.33
IBB0696,2,0,0,0,251.25
IBM0671,2,0,0,0,233.94
IBP0883,2,0,0,0,265.39
IBS0836,33,2,5,0,280.61
ICH0294,4,0,0,0,141.37
ICS0956,2,0,0,0,81.91
IDO0176,2,0,0,0,259.68
IEB0153,4,0,0,0,289.65
IHK0841,2,0,0,0,80.83
IIA0092,4,0,1,0,113.06
IIL0513,36,8,4,1,235.36
IIW0249,3,0,0,0,76.25
IJM0139,13,2,3,0,160.93
IJM0444,2,0,0,0,244.4
IJM0776,2,0,0,0,159.75
IJR0825,2,0,0,0,250.78
IJW0851,2,0,0,0,154.9
IKP0472,2,0,0,0,251.46
IKR0401,2,0,0,0,240.77
ILC0838,2,0,0,0,135.75
ILH0958,8,0,2,0,240.9
ILJ0526,2,0,0,0,194.32
ILR0304,70,7,5,3,252.46
IMB0481,3,0,0,0,260.24
IMG0320,2,0,0,0,279.63
IMP0530,31,4,3,0,227.99
IRM0931,4,0,0,0,105.95
IRT0491,2,0,0,0,92.26
IUB0565,4,0,0,0,279.14
IUY0279,4,0,1,0,145.5
IWM0816,5,0,1,0,251.76
IYB0918,2,0,0,0,299.02
JAD0609,4,0,0,0,127.31
JAJ0849,2,0,0,0,86.34
JAM0382,3,0,0,0,288.79
JAV0361,4,0,1,0,199.51
JBD0616,6,0,1,0,93.2
JBM0350,2,0,0,0,166.24
JCC0225,2,0,0,0,224.52
JCG0316,3,0,0,0,216.31
JCR0172,2,0,0,0,293.91
JCR0289,3,0,0,0,270.06
JCR0770,2,0,0,0,188.97
JCR0921,4,0,0,0,117.74
JCV0245,3,0,0,0,290.33
JCW0858,2,0,0,0,190.72
JDB0169,3,0,0,0,104.46
JDC0030,2,0,0,0,92.57
JDF0593,2,0,0,0,170.57
JER0404,2,0,0,0,98.24
JFC0557,2,0,0,0,294.83
JFC0757,4,0,0,0,290.17
JGM0934,2,0,0,0,99.69
JGT0221,4,0,0,0,162.19
JHP0583,2,0,0,0,139.99
JIG0128,2,0,0,0,202.67
JIM0095,4,0,1,0,71.68
JJB0127,3,0,0,0,183.02
JJB0700,2,0,0,0,70.61
JJH0292,5,0,1,0,231.75
JJH0613,2,0,0,0,69.34
JJM0203,2,0,0,0,55.68
JKB0126,3,0,0,0,108.56
JKF0465,3,0,0,0,240.47
JKJ0698,3,0,0,0,282.75
JKM0303,2,0,0,0,174.23
JLM0364,2,0,0,0,284.6
JLW0053,2,0,0,0,75.81
JMB0308,2,0,0,0,67.27
JMC0925,3,0,0,0,86.75
JMD0520,4,0,0,0,284.56
JMH0543,4,0,0,0,251.92
JMK0099,3,0,0,0,82.82
JML0909,2,0,0,0,66.65
JMW0638,5,0,1,0,273.66
JNA0559,2,0,0,0,279.5
JNJ0556,2,0,0,0,295.72
JOL0024,2,0,0,0,249.61
JOM0750,2,0,0,0,260.38
JPA0667,4,0,0,0,101.79
JPW0741,2,0,0,0,247.31
JRF0835,2,0,0,0,88.5
JRG0207,3,0,0,0,297.69
JRH0455,3,0,0,0,135.34
JRL0574,105,26,7,5,223.55
JRS0362,2,0,0,0,144.72
JSA0775,38,3,4,1,192.87
JSH0330,29,5,4,0,101.83
JTM0223,4,0,1,0,275.67
JTS0389,2,0,0,0,79.16
JXH0493,3,0,0,0,256.54
JZD0888,2,0,0,0,57.32
KAC0124,3,0,0,0,186.62
KAL0395,6,1,0,0,199.65
KAT0270,2,0,0,0,93.85
KAT0489,2,0,0,0,244.74
KBB0189,3,0,0,0,182.41
KBC0054,3,0,0,0,176.29
KBG0549,2,0,0,0,62.77
KBL0260,2,0,0,0,252.42
KBP0008,2,0,0,0,203.22
KBS0874,5,0,1,0,292.96
KCB0815,3,0,0,0,89.62
KCF0045,56,13,12,3,259.37
KCO0122,8,1,1,0,158.73
KCS0173,2,0,0,0,272.11
KDS0349,2,0,0,0,179.32
KDT0346,4,0,0,0,281.68
KES0729,2,0,0,0,115.91
KJA0152,2,0,0,0,131.24
KJG0910,2,0,0,0,255.85
KJJ0293,3,0,0,0,212.46
KJM0887,2,0,0,0,297.13
KJP0371,4,0,0,0,183.25
KJS0618,2,0,0,0,221.04
KJW0416,2,0,0,0,118.05
KKC0683,2,0,0,0,115.01
KKS0119,59,11,13,4,159.73
KKW0879,3,0,0,0,206.46
KLH0596,2,0,0,0,257.27
KLM0639,2,0,0,0,127.72
KMB0922,2,0,0,0,236.67
KMS0657,2,0,0,0,86.04
KMW0545,2,0,0,0,107.84
KNB0022,3,0,0,0,96.71
KNG0672,5,0,0,0,257.96
KNW0644,2,0,0,0,290.88
KPC0073,2,0,0,0,68.25
KPP0452,5,0,1,0,52.9
KPR0497,3,0,0,0,210.36
KQC0708,5,1,1,0,253.46
KQS0415,2,0,0,0,238.84
KRG0158,2,0,0,0,101.65
KRL0062,2,0,0,0,184.33
KRL0501,4,0,0,0,118.41
KRM0541,3,0,0,0,193.42
KRV0372,4,0,0,0,58.04
KSH0569,5,0,1,0,271.51
KSP0357,2,0,0,0,162.41
KSP0966,2,0,0,0,294.56
KTG0091,43,4,2,0,142.87
KVS0425,3,0,0,0,54.82
KVT0028,2,0,0,0,56.12
KWC0004,2,0,0,0,270.71
KWE0082,2,0,0,0,160.16
LAF0991,3,0,0,0,277.52
LAM0911,6,0,1,0,180.44
LAP0338,4,0,0,0,182.44
LBC0356,3,0,0,0,70.88
LBF0214,3,0,0,0,124.32
LBH0942,2,0,0,0,107.0
LCB0664,39,4,2,1,263.47
LCC0819,2,0,0,0,114.34
LCD0622,2,0,0,0,224.31
LDB0090,2,0,0,0,276.84
LDD0560,47,6,8,2,239.41
LDG0459,47,7,8,2,210.04
LDM0587,3,0,0,0,55.35
LEM0605,2,0,0,0,280.44
LFS0071,2,0,0,0,81.45
LHB0606,4,0,0,0,93.75
LHB0967,3,0,0,0,135.54
LHL0309,5,0,0,0,108.02
LHN0151,45,8,6,1,243.45
LIM0674,2,0,0,0,66.27
LJB0826,2,0,0,0,150.94
LJJ0905,3,0,0,0,136.58
LJR0523,6,0,1,0,273.84
LJT0817,2,0,0,0,220.43
LLV0602,2,0,0,0,253.63
LMF0980,2,0,0,0,81.11
LNR0656,5,0,1,0,125.77
LNS0989,3,0,0,0,104.03
LOF0311,3,0,0,0,211.31
LOM0086,4,0,0,0,144.33
LPC0492,2,0,0,0,121.91
LPH0572,2,0,0,0,184.58
LQC0479,63,4,8,2,290.52
LQP0508,2,0,0,0,163.97
LRR0148,5,0,0,0,110.53
LRW0970,2,0,0,0,137.43
LTS0860,2,0,0,0,230.54
LUR0896,9,1,1,0,207.72
MAD0496,104,23,11,5,95.16
MAD0753,41,8,9,0,118.48
MAE0331,5,1,1,0,233.29
MAH0149,3,0,0,0,125.68
MAH0864,5,0,0,0,224.85
MAR0955,3,0,0,0,278.29
MAS0025,2,0,0,0,206.78
MAW0166,2,0,0,0,67.47
MBG0438,44,6,10,1,263.61
MBJ0312,4,0,0,0,242.64
MBR0724,3,0,0,0,151.85
MBW0809,3,0,0,0,243.42
MCD0125,2,0,0,0,79.08
MCF0327,2,0,0,0,117.71
MCF0600,2,0,0,0,269.57
MCJ0324,4,0,0,0,285.82
MCS0035,4,0,1,0,269.49
MCT0720,2,0,0,0,141.31
MDH0580,2,0,0,0,233.1
MDH0686,7,1,0,0,139.09
MDM0625,5,0,1,0,65.32
MDM0976,3,0,0,0,123.69
MES0407,68,13,17,2,73.28
MFV0897,4,0,1,0,262.27
MGS0974,62,11,15,3,179.24
MHA0798,5,0,0,0,135.46
MHG0244,2,0,0,0,237.65
MHG0733,5,0,0,0,143.7
MHH0180,3,0,0,0,50.69
MIB0904,3,0,0,0,297.49
MIC0726,32,6,2,1,207.13
MIL0255,2,0,0,0,134.46
MIM0712,2,0,0,0,108.78
MJB0588,2,0,0,0,181.87
MJM0510,89,7,21,1,218.16
MJS0890,2,0,0,0,264.29
MKG0711,2,0,0,0,87.93
MKL0941,4,0,0,0,146.5
MKP0861,2,0,0,0,132.83
MKS0204,3,0,0,0,274.12
MKW0441,3,0,0,0,147.24
MLD0755,6,0,0,0,115.53
MLG0475,4,0,0,0,120.2
MLL0598,2,0,0,0,296.55
MLM0950,5,1,0,0,143.57
MLP0668,2,0,0,0,101.84
MMB0488,5,0,1,0,216.54
MMG0943,2,0,0,0,233.12
MNC0717,54,4,16,1,207.0
MNR0829,3,0,0,0,293.05
MNS0224,8,0,2,0,218.27
MOH0273,2,0,0,0,291.04
MOP0763,25,3,3,1,254.64
MOS0047,4,0,0,0,298.46
MPM0220,3,0,0,0,129.21
MPT0376,3,0,0,0,136.86
MSD0939,3,0,0,0,285.72
MSG0839,4,0,0,0,182.62
MSH0040,2,0,0,0,259.72
MSO0222,5,0,0,0,91.81
MSS0001,2,0,0,0,209.1
MSZ0310,3,0,0,0,163.73
MTB0620,4,0,0,0,238.72
MTT0901,2,0,0,0,282.21
MVB0515,3,0,0,0,59.89
MVF0594,2,0,0,0,278.85
MVH0373,3,0,0,0,217.48
MYD0978,3,0,0,0,106.33
NAB0801,2,0,0,0,91.45
NAB0903,2,0,0,0,245.62
NAF0033,3,0,0,0,253.1
NAF0326,4,0,0,0,56.98
NAH0503,3,0,0,0,210.61
NAR0981,2,0,0,0,166.63
NBC0412,41,10,10,1,193.63
NBH0256,2,0,0,0,161.38
NCE0097,2,0,0,0,114.01
NCH0179,3,0,0,0,195.21
NCK0295,2,0,0,0,100.27
NCK0421,3,0,0,0,212.75
NCO0666,3,0,0,0,139.66
NDM0417,2,0,0,0,121.11
NGC0058,3,0,0,0,251.1
NGF0157,56,4,12,2,69.78
NGO0690,2,0,0,0,232.06
NHE0919,2,0,0,0,73.18
NHH0185,4,0,1,0,276.61
NIH0969,2,0,0,0,152.09
NJB0243,65,5,5,3,114.14
NJC0705,2,0,0,0,82.83
NKH0807,3,0,0,0,287.44
NKH0979,5,0,0,0,77.91
NKP0236,2,0,0,0,66.43
NLO0131,2,0,0,0,141.79
NMB0972,2,0,0,0,264.54
NMC0486,38,8,6,2,141.42
NMF0780,2,0,0,0,77.65
NMG0766,2,0,0,0,118.31
NMS0280,30,2,7,1,51.1
NNA0610,5,0,0,0,186.6
NNS0059,2,0,0,0,175.91
NOB0181,4,0,0,0,225.54
NRD0548,2,0,0,0,245.58
NRF0137,3,0,0,0,210.82
NRO0768,49,4,5,2,227.07
NSC0597,2,0,0,0,114.68
NSS0876,6,0,0,0,53.4
NUL0471,4,0,1,0,225.7
NWK0215,2,0,0,0,150.99
NWT0098,2,0,0,0,124.42
OBH0499,4,0,0,0,154.24
OCB0805,5,0,0,0,240.94
OCS0865,5,0,1,0,72.85
OHC0973,54,11,5,2,59.99
OJK0233,8,1,2,0,139.02
OKB0439,2,0,0,0,286.08
OKC0107,4,0,0,0,58.04
OLB0749,2,0,0,0,144.98
OLF0504,3,0,0,0,175.62
OLW0689,2,0,0,0,216.85
OMM0944,32,4,3,2,73.78
OMS0101,3,0,0,0,197.44
ONL0276,2,0,0,0,110.49
ONW0083,2,0,0,0,68.96
OQH0183,2,0,0,0,96.44
ORB0473,37,3,3,1,218.31
ORG0339,2,0,0,0,277.43
ORM0669,2,0,0,0,55.04
OSH0655,3,0,0,0,75.41
OYM0026,5,0,1,0,184.13
PAD0773,3,0,0,0,177.35
PBP0002,6,1,0,0,243.12
PDH0716,6,0,0,0,256.8
PDW0259,2,0,0,0,141.69
PES0085,2,0,0,0,152.95
PEV0323,2,0,0,0,62.94
PGC0066,3,0,0,0,201.5
PGH0184,2,0,0,0,297.97
PGO0433,2,0,0,0,84.37
PID0426,2,0,0,0,249.19
PIS0522,2,0,0,0,71.24
PKB0281,3,0,0,0,82.99
PKB0429,2,0,0,0,102.73
PLH0715,2,0,0,0,258.53
PLH0862,2,0,0,0,139.58
PMC0328,8,1,1,0,95.3
PMJ0564,4,0,0,0,65.31
PMV0850,2,0,0,0,278.87
PNH0761,2,0,0,0,109.26
