user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
HCL0113,5,1,1,0,185.48
HCL0651,50,10,7,2,266.37
HCM0267,2,0,0,0,136.52
HCS0003,2,0,0,0,138.06
HCV0478,72,6,16,1,254.48
HCW0419,2,0,0,0,79.27
HDD0789,3,0,0,0,240.01
HDD0806,5,0,0,0,193.92
HDH0928,28,3,2,0,165.1
HDJ0446,3,0,0,0,194.41
HDL0748,3,0,0,0,248.45
HDS0367,2,0,0,0,210.07
HFB0347,3,0,0,0,256.66
HGG0240,4,0,0,0,70.39
HGH0595,2,0,0,0,51.62
HGN0287,52,4,3,1,202.61
HIA0414,4,0,0,0,182.19
HIW0536,2,0,0,0,74.29
HJA0018,2,0,0,0,55.64
HJB0742,32,7,7,1,285.98
HJS0072,3,0,0,0,50.77
HKB0418,2,0,0,0,130.96
HKF0831,4,0,0,0,99.11
HKI0171,4,0,0,0,290.99
HKR0628,2,0,0,0,270.91
HLH0512,2,0,0,0,154.01
HLM0933,3,0,0,0,120.73
HMM0108,2,0,0,0,72.07
HMW0713,5,0,0,0,215.9
HOB0994,3,0,0,0,105.78
HPH0075,57,4,3,4,258.21
HPM0986,2,0,0,0,175.51
HPR0585,3,0,0,0,95.59
HRB0351,2,0,0,0,112.15
HRD0635,9,0,2,0,172.83
HRL0540,4,0,1,0,192.12
HRW0550,23,4,4,0,95.25
HSB0196,3,0,0,0,270.29
HSD0457,2,0,0,0,269.9
HSG0818,5,0,0,0,291.97
HSP0290,4,0,0,0,216.9
HTF0641,62,4,14,1,174.92
HTH0007,79,7,10,2,152.99
HVB0037,3,0,0,0,165.08
HVF0067,2,0,0,0,202.68
HWH0646,3,0,0,0,232.11
HWM0342,95,20,13,4,196.03
HWW0436,37,6,5,1,212.14
HWY0038,2,0,0,0,129.42
HXL0968,3,0,0,0,75.37
IAR0694,2,0,0,0,119.27
IAT0263,3,0,0,0,201.49
IBB0359,3,0,0,0,124.79
IBB0696,2,0,0,0,243.74
IBM0671,3,0,0,0,280.31
IBP0883,2,0,0,0,97.5
IBS0836,28,5,5,0,146.01
ICH0294,4,0,0,0,98.24
ICS0956,2,0,0,0,158.76
IDO0176,2,0,0,0,220.43
IEB0153,4,0,0,0,130.89
IHK0841,2,0,0,0,86.14
IIA0092,4,0,0,0,196.53
IIL0513,38,3,2,1,299.03
IIW0249,3,0,0,0,246.73
IJM0139,7,1,0,0,78.94
IJM0444,2,0,0,0,69.27
IJM0776,2,0,0,0,285.66
IJR0825,2,0,0,0,216.02
IJW0851,2,0,0,0,220.65
IKP0472,2,0,0,0,99.86
IKR0401,2,0,0,0,151.18
ILC0838,2,0,0,0,238.31
ILH0958,4,0,0,0,146.37
ILJ0526,3,0,0,0,128.81
ILR0304,64,5,4,0,278.9
IMB0481,3,0,0,0,157.77
IMG0320,2,0,0,0,238.14
IMP0530,38,6,4,2,225.01
IRM0931,2,0,0,0,250.69
IRT0491,2,0,0,0,202.57
IUB0565,3,0,0,0,266.99
IUY0279,5,1,1,0,82.22
IWM0816,5,0,0,0,298.97
IYB0918,2,0,0,0,202.22
JAD0609,3,0,0,0,264.39
JAJ0849,3,0,0,0,67.31
JAM0382,3,0,0,0,209.38
JAV0361,2,0,0,0,156.07
JBD0616,6,0,0,0,174.82
JBM0350,2,0,0,0,79.38
JCC0225,2,0,0,0,184.01
JCG0316,4,0,1,0,148.7
JCR0172,2,0,0,0,118.27
JCR0289,4,0,1,0,219.45
JCR0770,2,0,0,0,84.83
JCR0921,2,0,0,0,187.01
JCV0245,3,0,0,0,136.59
JCW0858,2,0,0,0,287.95
JDB0169,4,0,0,0,139.72
JDC0030,2,0,0,0,247.85
JDF0593,2,0,0,0,227.92
JER0404,2,0,0,0,193.48
JFC0557,4,0,0,0,261.23
JFC0757,2,0,0,0,146.56
JGM0934,5,1,1,0,162.31
JGT0221,2,0,0,0,115.85
JHP0583,2,0,0,0,292.31
JIG0128,2,0,0,0,59.36
JIM0095,2,0,0,0,91.65
JJB0127,3,0,0,0,282.3
JJB0700,5,0,1,0,180.65
JJH0292,3,0,0,0,68.93
JJH0613,3,0,0,0,115.62
JJM0203,3,0,0,0,121.62
JKB0126,3,0,0,0,158.6
JKF0465,5,0,1,0,157.75
JKJ0698,3,0,0,0,238.14
JKM0303,2,0,0,0,241.65
JLM0364,4,0,0,0,293.92
JLW0053,2,0,0,0,201.15
JMB0308,2,0,0,0,137.52
JMC0925,2,0,0,0,69.57
JMD0520,2,0,0,0,293.74
JMH0543,4,0,0,0,235.07
JMK0099,3,0,0,0,58.3
JML0909,2,0,0,0,250.23
JMW0638,4,0,0,0,242.95
JNA0559,2,0,0,0,82.35
JNJ0556,2,0,0,0,111.12
JOL0024,2,0,0,0,119.5
JOM0750,2,0,0,0,286.64
JPA0667,4,0,1,0,242.47
JPW0741,2,0,0,0,61.21
JRF0835,4,0,0,0,157.06
JRG0207,2,0,0,0,141.18
JRH0455,4,0,0,0,179.83
JRL0574,68,10,16,0,183.49
JRS0362,2,0,0,0,230.09
JSA0775,59,9,3,4,153.3
JSH0330,25,6,4,0,282.17
JTM0223,2,0,0,0,93.84
JTS0389,2,0,0,0,51.68
JXH0493,3,0,0,0,83.7
JZD0888,2,0,0,0,160.71
KAC0124,3,0,0,0,177.5
KAL0395,4,0,1,0,151.57
KAT0270,2,0,0,0,52.08
KAT0489,5,1,1,0,148.95
KBB0189,3,0,0,0,190.04
KBC0054,3,0,0,0,93.48
KBG0549,2,0,0,0,65.02
KBL0260,2,0,0,0,292.73
KBP0008,2,0,0,0,95.79
KBS0874,3,0,0,0,224.2
KCB0815,3,0,0,0,77.43
KCF0045,46,9,13,0,285.33
KCO0122,3,0,0,0,288.75
KCS0173,2,0,0,0,237.79
KDS0349,2,0,0,0,294.14
KDT0346,2,0,0,0,186.59
KES0729,5,1,0,0,124.51
KJA0152,2,0,0,0,176.08
KJG0910,2,0,0,0,78.89
KJJ0293,2,0,0,0,219.29
KJM0887,2,0,0,0,92.81
KJP0371,3,0,0,0,194.24
KJS0618,2,0,0,0,62.31
KJW0416,2,0,0,0,195.21
KKC0683,2,0,0,0,246.17
KKS0119,84,9,6,3,213.47
KKW0879,3,0,0,0,152.37
KLH0596,2,0,0,0,256.96
KLM0639,2,0,0,0,97.94
KMB0922,2,0,0,0,162.61
KMS0657,2,0,0,0,54.44
KMW0545,3,0,0,0,161.21
KNB0022,2,0,0,0,70.37
KNG0672,2,0,0,0,68.09
KNW0644,2,0,0,0,81.66
KPC0073,2,0,0,0,74.62
KPP0452,4,0,0,0,149.68
KPR0497,3,0,0,0,104.46
KQC0708,2,0,0,0,180.66
KQS0415,3,0,0,0,231.52
KRG0158,2,0,0,0,135.6
KRL0062,2,0,0,0,253.58
KRL0501,4,0,0,0,298.31
KRM0541,3,0,0,0,223.22
KRV0372,2,0,0,0,149.66
KSH0569,4,0,0,0,131.28
KSP0357,2,0,0,0,74.95
KSP0966,2,0,0,0,179.36
KTG0091,53,8,5,1,230.96
KVS0425,6,1,0,0,255.98
KVT0028,2,0,0,0,99.42
KWC0004,2,0,0,0,122.74
KWE0082,2,0,0,0,296.7
LAF0991,3,0,0,0,298.62
LAM0911,6,0,1,0,188.07
LAP0338,4,0,1,0,201.6
LBC0356,4,0,0,0,185.59
LBF0214,5,0,0,0,72.41
LBH0942,2,0,0,0,79.64
LCB0664,53,9,6,0,194.92
LCC0819,2,0,0,0,177.43
LCD0622,2,0,0,0,251.29
LDB0090,2,0,0,0,159.32
LDD0560,46,5,10,1,234.18
LDG0459,43,8,8,3,282.15
LDM0587,3,0,0,0,175.31
LEM0605,2,0,0,0,225.84
LFS0071,4,0,0,0,199.08
LHB0606,2,0,0,0,130.26
LHB0967,4,0,0,0,253.68
LHL0309,3,0,0,0,118.38
LHN0151,51,7,6,0,158.4
LIM0674,2,0,0,0,262.98
LJB0826,2,0,0,0,257.35
LJJ0905,3,0,0,0,198.02
LJR0523,4,0,0,0,118.54
LJT0817,2,0,0,0,176.61
LLV0602,4,0,1,0,128.56
LMF0980,2,0,0,0,145.09
LNR0656,3,0,0,0,234.65
LNS0989,4,0,0,0,142.97
LOF0311,3,0,0,0,203.26
LOM0086,4,0,0,0,136.67
LPC0492,3,0,0,0,188.21
LPH0572,4,0,0,0,221.28
LQC0479,54,13,5,3,55.38
LQP0508,2,0,0,0,65.87
LRR0148,2,0,0,0,130.92
LRW0970,2,0,0,0,199.05
LTS0860,2,0,0,0,247.1
LUR0896,5,0,1,0,269.74
MAD0496,69,7,5,0,148.4
MAD0753,40,3,2,1,280.34
MAE0331,3,0,0,0,193.5
MAH0149,3,0,0,0,128.27
MAH0864,3,0,0,0,106.0
MAR0955,3,0,0,0,296.24
MAS0025,2,0,0,0,199.76
MAW0166,2,0,0,0,156.6
MBG0438,47,8,8,3,182.46
MBJ0312,5,0,1,0,109.1
MBR0724,3,0,0,0,259.63
MBW0809,3,0,0,0,282.35
MCD0125,4,0,0,0,160.89
MCF0327,2,0,0,0,197.17
MCF0600,2,0,0,0,276.6
MCJ0324,4,0,0,0,296.86
MCS0035,5,0,1,0,95.21
MCT0720,2,0,0,0,290.17
MDH0580,2,0,0,0,166.8
MDH0686,4,0,0,0,72.67
MDM0625,4,0,0,0,141.64
MDM0976,2,0,0,0,252.18
MES0407,91,19,7,4,256.76
MFV0897,2,0,0,0,207.6
MGS0974,51,11,11,3,177.74
MHA0798,6,0,1,0,229.44
MHG0244,2,0,0,0,65.77
MHG0733,8,1,2,0,190.74
MHH0180,3,0,0,0,190.87
MIB0904,3,0,0,0,166.78
MIC0726,40,8,5,1,65.43
MIL0255,2,0,0,0,185.46
MIM0712,2,0,0,0,68.78
MJB0588,2,0,0,0,239.44
MJM0510,94,10,12,0,197.42
MJS0890,2,0,0,0,235.81
MKG0711,5,0,0,0,228.05
MKL0941,3,0,0,0,51.91
MKP0861,2,0,0,0,169.36
MKS0204,2,0,0,0,132.33
MKW0441,3,0,0,0,270.45
MLD0755,6,1,1,0,283.08
MLG0475,3,0,0,0,148.26
MLL0598,5,0,0,0,137.59
MLM0950,4,0,0,0,101.93
MLP0668,2,0,0,0,139.88
MMB0488,3,0,0,0,57.0
MMG0943,2,0,0,0,228.41
MNC0717,109,24,20,0,153.82
MNR0829,2,0,0,0,193.15
MNS0224,6,0,1,0,213.87
MOH0273,2,0,0,0,297.19
MOP0763,31,4,3,2,143.56
MOS0047,3,0,0,0,218.75
MPM0220,2,0,0,0,117.98
MPT0376,3,0,0,0,58.18
MSD0939,3,0,0,0,115.0
MSG0839,2,0,0,0,250.49
MSH0040,2,0,0,0,94.74
MSO0222,6,0,0,0,51.06
MSS0001,2,0,0,0,231.78
MSZ0310,6,0,1,0,180.58
MTB0620,3,0,0,0,254.28
MTT0901,2,0,0,0,221.36
MVB0515,2,0,0,0,150.76
MVF0594,2,0,0,0,142.82
MVH0373,2,0,0,0,101.63
MYD0978,3,0,0,0,216.45
NAB0801,2,0,0,0,111.56
NAB0903,2,0,0,0,238.6
NAF0033,6,0,1,0,102.53
NAF0326,4,0,0,0,255.9
NAH0503,2,0,0,0,228.77
NAR0981,2,0,0,0,218.31
NBC0412,45,10,8,3,85.03
NBH0256,4,0,0,0,282.01
NCE0097,4,0,0,0,200.93
NCH0179,4,0,0,0,73.4
NCK0295,2,0,0,0,286.68
NCK0421,3,0,0,0,178.37
NCO0666,4,0,0,0,149.73
NDM0417,3,0,0,0,223.54
NGC0058,3,0,0,0,139.21
NGF0157,59,14,4,2,61.32
NGO0690,3,0,0,0,148.27
NHE0919,2,0,0,0,71.94
NHH0185,5,0,1,0,238.98
NIH0969,2,0,0,0,166.82
NJB0243,63,5,17,1,298.06
NJC0705,2,0,0,0,115.28
NKH0807,3,0,0,0,263.82
NKH0979,5,1,0,0,127.55
NKP0236,2,0,0,0,222.43
NLO0131,2,0,0,0,106.42
NMB0972,2,0,0,0,274.66
NMC0486,31,6,7,1,190.12
NMF0780,2,0,0,0,174.27
NMG0766,2,0,0,0,66.18
NMS0280,32,5,2,0,105.18
NNA0610,8,0,0,0,175.67
NNS0059,2,0,0,0,80.01
NOB0181,2,0,0,0,165.65
NRD0548,2,0,0,0,216.48
NRF0137,3,0,0,0,153.72
NRO0768,56,7,16,3,123.64
NSC0597,2,0,0,0,145.77
NSS0876,3,0,0,0,205.95
NUL0471,3,0,0,0,197.52
NWK0215,3,0,0,0,164.03
NWT0098,2,0,0,0,240.86
OBH0499,2,0,0,0,165.97
OCB0805,2,0,0,0,162.76
OCS0865,8,1,0,0,208.23
OHC0973,50,10,3,0,220.52
OJK0233,3,0,0,0,97.31
OKB0439,2,0,0,0,192.2
OKC0107,5,0,0,0,51.09
OLB0749,2,0,0,0,131.39
OLF0504,3,0,0,0,66.28
OLW0689,2,0,0,0,203.43
OMM0944,29,6,3,1,149.63
OMS0101,2,0,0,0,195.24
ONL0276,2,0,0,0,262.76
ONW0083,2,0,0,0,174.48
OQH0183,5,0,0,0,150.69
ORB0473,69,16,11,4,289.02
ORG0339,2,0,0,0,207.26
ORM0669,3,0,0,0,246.18
OSH0655,6,1,1,0,70.8
OYM0026,3,0,0,0,122.73
PAD0773,5,1,1,0,64.73
PBP0002,3,0,0,0,283.22
PDH0716,3,0,0,0,155.54
PDW0259,3,0,0,0,95.23
PES0085,2,0,0,0,111.72
PEV0323,2,0,0,0,270.88
PGC0066,4,0,1,0,161.97
PGH0184,2,0,0,0,154.08
PGO0433,2,0,0,0,227.44
PID0426,2,0,0,0,83.63
PIS0522,2,0,0,0,76.17
PKB0281,4,0,0,0,93.72
PKB0429,5,0,1,0,257.31
PLH0715,2,0,0,0,252.13
PLH0862,2,0,0,0,114.85
PMC0328,5,0,0,0,269.49
PMJ0564,4,0,0,0,287.43
PMV0850,2,0,0,0,214.71
PNH0761,2,0,0,0,232.54
