user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
CMM0487,4,0,0,0,107.92
CMS0454,3,0,0,0,196.69
CMW0783,3,0,0,0,235.32
CNB0900,2,0,0,0,230.98
CNE0352,2,0,0,0,83.47
CNM0800,4,0,0,0,271.18
COF0120,58,6,5,4,197.89
COM0321,4,0,0,0,138.87
CPG0322,2,0,0,0,88.76
CQH0701,4,0,1,0,136.32
CQH0730,4,0,0,0,118.73
CQW0652,2,0,0,0,185.13
CRD0624,3,0,0,0,82.62
CRK0916,2,0,0,0,257.76
CRO0027,2,0,0,0,63.77
CRP0456,3,0,0,0,148.32
CSB0080,2,0,0,0,93.87
CSC0217,5,0,1,0,159.13
CSH0626,5,0,0,0,83.3
CSJ0340,2,0,0,0,249.79
CSL0949,2,0,0,0,228.55
CSP0197,2,0,0,0,192.22
CTA0020,34,7,3,1,299.94
CTR0341,2,0,0,0,217.03
CTR0697,4,0,0,0,199.19
CTW0500,3,0,0,0,55.26
CUD0795,3,0,0,0,280.06
CWB0065,6,0,0,0,244.93
CWR0502,7,1,1,0,71.8
CXC0336,51,5,10,3,242.24
CYA0506,3,0,0,0,177.37
DAG0558,2,0,0,0,175.77
DAL0673,2,0,0,0,170.57
DAR0885,2,0,0,0,228.04
DBB0384,2,0,0,0,56.22
DBG0261,51,5,10,2,170.76
DBS0235,2,0,0,0,248.9
DBW0483,2,0,0,0,116.04
DCC0160,59,8,4,4,153.0
DCH0843,3,0,0,0,95.92
DDA0476,2,0,0,0,242.01
DDM0579,4,0,1,0,173.9
DEB0782,2,0,0,0,127.28
DFH0188,3,0,0,0,138.26
DFR0218,2,0,0,0,277.79
DGF0443,100,14,29,1,226.59
DGM0754,2,0,0,0,77.46
DGN0480,2,0,0,0,248.82
DGW0752,53,5,3,3,81.22
DHM0937,2,0,0,0,98.08
DIB0081,2,0,0,0,267.52
DIB0285,2,0,0,0,217.92
DIC0988,6,0,1,0,298.19
DID0650,5,0,0,0,116.79
DIW0118,10,1,2,0,234.35
DJB0159,2,0,0,0,59.34
DJS0682,53,9,11,0,274.02
DKB0631,3,0,0,0,221.33
DLF0377,56,10,16,2,59.66
DLH0029,78,19,19,6,191.59
DLM0051,2,0,0,0,73.08
DLS0383,2,0,0,0,241.66
DMG0358,4,0,0,0,193.94
DMK0257,6,0,0,0,59.76
DMM0623,3,0,0,0,201.2
DOL0332,2,0,0,0,65.45
DOP0562,2,0,0,0,183.93
DPM0423,7,1,0,0,82.26
DPS0262,51,10,10,2,207.63
DRR0162,44,6,10,1,207.56
DRR0242,2,0,0,0,205.84
DSB0731,27,2,5,0,151.38
DSM0591,4,0,0,0,72.68
DTP0379,5,0,0,0,150.87
DTT0076,5,1,1,0,121.47
DVM0265,2,0,0,0,188.94
DVW0103,3,0,0,0,261.91
DZC0228,2,0,0,0,126.39
EAH0466,3,0,0,0,221.76
EBC0390,49,4,9,0,105.91
ECF0828,3,0,0,0,64.14
ECL0930,3,0,0,0,177.21
ECR0822,2,0,0,0,202.36
EDA0684,4,0,0,0,262.2
EDB0714,2,0,0,0,150.09
EFS0882,2,0,0,0,146.38
EGD0132,57,9,8,0,268.51
EGD0409,4,0,0,0,98.39
EGK0893,3,0,0,0,218.87
EHB0420,26,5,2,0,119.2
EHB0824,2,0,0,0,240.12
EHD0584,2,0,0,0,214.5
EHR0096,5,0,0,0,238.12
EIM0156,2,0,0,0,135.2
EIP0997,3,0,0,0,176.88
EIS0041,2,0,0,0,74.11
EJW0884,2,0,0,0,176.01
ELB0847,2,0,0,0,247.44
ELH0960,2,0,0,0,287.1
ELT0769,2,0,0,0,82.6
EMB0531,39,7,8,2,201.29
EMS0317,4,0,0,0,183.41
EMW0105,5,1,0,0,141.19
EMW0772,2,0,0,0,264.47
ENC0234,2,0,0,0,237.91
ENL0100,2,0,0,0,200.87
EPW0434,3,0,0,0,279.13
ERH0449,4,0,0,0,215.18
ESA0642,2,0,0,0,98.14
ESH0135,3,0,0,0,58.09
ESH0283,2,0,0,0,184.5
ESJ0670,2,0,0,0,157.88
ESR0693,2,0,0,0,99.86
ETR0177,4,0,0,0,247.05
ETR0428,28,3,8,0,97.08
EWH0191,2,0,0,0,143.64
EZH0736,83,6,11,0,50.29
EZT0640,4,0,0,0,246.07
FAW0032,2,0,0,0,284.1
FBA0348,5,0,0,0,262.25
FBW0747,3,0,0,0,234.44
FDE0117,4,0,0,0,174.99
FEB0306,7,1,0,0,254.46
FFC0891,2,0,0,0,165.65
FGW0853,3,0,0,0,194.38
FHO0630,3,0,0,0,289.11
FHS0837,2,0,0,0,68.24
FIR0920,3,0,0,0,103.9
FKB0163,69,10,10,1,176.96
FKK0055,4,0,0,0,97.15
FLM0213,58,3,10,2,226.54
FMG0527,4,0,0,0,287.65
FOB0756,2,0,0,0,239.79
FPC0954,2,0,0,0,67.63
FQA0854,2,0,0,0,209.92
FRB0023,5,0,1,0,175.43
FRL0511,4,0,1,0,90.89
FRR0832,2,0,0,0,106.09
FSB0399,2,0,0,0,123.31
FSC0601,5,0,1,0,57.8
FTM0406,2,0,0,0,229.84
FUM0015,3,0,0,0,116.98
FWM0707,6,1,1,0,277.1
FXF0957,3,0,0,0,277.54
GAF0060,4,0,0,0,253.89
GAF0570,2,0,0,0,259.8
GBM0603,3,0,0,0,168.91
GCC0744,2,0,0,0,247.18
GCC0945,4,0,0,0,222.02
GCG0951,2,0,0,0,69.83
GCL0016,2,0,0,0,288.98
GCR0554,2,0,0,0,77.73
GCS0518,2,0,0,0,158.76
GCS0571,3,0,0,0,287.79
GDF0704,3,0,0,0,241.58
GHH0288,2,0,0,0,120.76
GHL0460,2,0,0,0,293.15
GJD0298,3,0,0,0,81.99
GJT0386,2,0,0,0,91.55
GKO0078,2,0,0,0,185.76
GLR0975,4,0,0,0,248.5
GMF0738,2,0,0,0,163.98
GNS0178,70,15,12,5,258.87
GNZ0953,3,0,0,0,101.9
GOK0238,2,0,0,0,167.74
GQF0659,2,0,0,0,267.81
GQP0743,2,0,0,0,77.33
GRC0145,2,0,0,0,259.14
GRM0868,21,5,1,0,135.84
GTD0116,4,0,0,0,199.32
GTD0219,6,1,1,0,147.6
GTD0898,4,0,0,0,225.71
GZB0469,37,3,5,2,72.44
GZC0735,2,0,0,0,125.73
HAC0282,2,0,0,0,115.15
HAD0246,5,0,1,0,182.03
HAH0248,5,0,1,0,251.74
HAH0760,3,0,0,0,201.96
HAM0985,6,0,0,0,298.86
HAV0121,9,2,1,0,162.6
HBB0056,3,0,0,0,209.99
HBO0413,2,0,0,0,142.62
HCC0344,2,0,0,0,77.25
HCL0113,2,0,0,0,153.13
HCL0651,63,10,7,1,80.1
HCM0267,2,0,0,0,108.93
HCS0003,2,0,0,0,74.99
HCV0478,71,4,9,2,266.31
HCW0419,3,0,0,0,58.44
HDD0789,3,0,0,0,90.91
HDD0806,5,0,0,0,236.78
HDH0928,39,6,6,3,76.76
HDJ0446,3,0,0,0,204.2
HDL0748,3,0,0,0,214.59
HDS0367,2,0,0,0,258.3
HFB0347,3,0,0,0,101.32
HGG0240,2,0,0,0,260.15
HGH0595,2,0,0,0,164.48
HGN0287,62,14,18,3,121.07
HIA0414,2,0,0,0,142.9
HIW0536,2,0,0,0,124.33
HJA0018,4,0,0,0,107.18
HJB0742,25,5,6,0,122.71
HJS0072,3,0,0,0,127.47
HKB0418,2,0,0,0,122.05
HKF0831,2,0,0,0,89.35
HKI0171,4,0,1,0,91.56
HKR0628,4,0,0,0,151.2
HLH0512,3,0,0,0,262.51
HLM0933,3,0,0,0,250.68
HMM0108,4,0,0,0,163.41
HMW0713,4,0,0,0,90.47
HOB0994,2,0,0,0,94.35
HPH0075,86,6,5,5,203.53
HPM0986,2,0,0,0,223.74
HPR0585,6,1,0,0,147.51
HRB0351,2,0,0,0,135.14
HRD0635,5,0,0,0,252.97
HRL0540,4,0,0,0,202.52
HRW0550,27,1,7,1,276.86
HSB0196,3,0,0,0,272.71
HSD0457,2,0,0,0,108.21
HSG0818,5,0,0,0,284.49
HSP0290,3,0,0,0,283.15
HTF0641,62,9,4,1,120.24
HTH0007,40,6,7,1,143.6
HVB0037,2,0,0,0,172.97
HVF0067,5,0,0,0,179.38
HWH0646,3,0,0,0,294.9
HWM0342,74,6,5,1,128.86
HWW0436,35,1,2,1,298.96
HWY0038,2,0,0,0,227.98
HXL0968,3,0,0,0,235.01
IAR0694,2,0,0,0,124.82
IAT0263,5,0,0,0,146.68
IBB0359,4,0,1,0,79.31
IBB0696,2,0,0,0,84.82
IBM0671,2,0,0,0,267.89
IBP0883,2,0,0,0,243.33
IBS0836,27,6,3,0,267.63
ICH0294,4,0,0,0,178.07
ICS0956,2,0,0,0,297.62
IDO0176,2,0,0,0,125.01
IEB0153,5,0,0,0,204.45
IHK0841,2,0,0,0,245.19
IIA0092,4,0,0,0,126.87
IIL0513,32,3,7,0,280.49
IIW0249,3,0,0,0,91.03
IJM0139,8,1,1,0,71.58
IJM0444,2,0,0,0,162.56
IJM0776,2,0,0,0,177.2
IJR0825,2,0,0,0,267.75
IJW0851,4,0,1,0,286.87
IKP0472,3,0,0,0,92.56
IKR0401,2,0,0,0,106.82
ILC0838,2,0,0,0,258.39
ILH0958,4,0,0,0,104.18
ILJ0526,2,0,0,0,154.35
ILR0304,62,12,14,4,152.23
IMB0481,3,0,0,0,112.09
IMG0320,2,0,0,0,104.2
IMP0530,53,7,13,2,147.36
IRM0931,2,0,0,0,88.58
IRT0491,2,0,0,0,60.16
IUB0565,3,0,0,0,154.74
IUY0279,4,0,0,0,221.58
IWM0816,3,0,0,0,280.09
IYB0918,2,0,0,0,106.28
JAD0609,4,0,0,0,211.21
JAJ0849,2,0,0,0,160.33
JAM0382,3,0,0,0,198.49
JAV0361,2,0,0,0,210.25
JBD0616,6,1,1,0,125.5
JBM0350,2,0,0,0,271.09
JCC0225,2,0,0,0,80.79
JCG0316,2,0,0,0,207.5
JCR0172,3,0,0,0,210.86
JCR0289,3,0,0,0,72.66
JCR0770,2,0,0,0,86.61
JCR0921,2,0,0,0,68.82
JCV0245,3,0,0,0,144.37
JCW0858,2,0,0,0,60.63
JDB0169,6,1,0,0,219.48
JDC0030,4,0,0,0,270.56
JDF0593,2,0,0,0,160.91
JER0404,2,0,0,0,108.73
JFC0557,2,0,0,0,129.56
JFC0757,2,0,0,0,149.28
JGM0934,4,0,0,0,184.2
JGT0221,2,0,0,0,200.98
JHP0583,2,0,0,0,63.57
JIG0128,2,0,0,0,297.51
JIM0095,2,0,0,0,98.15
JJB0127,3,0,0,0,98.54
JJB0700,2,0,0,0,152.67
JJH0292,4,0,1,0,229.01
JJH0613,2,0,0,0,98.75
JJM0203,3,0,0,0,257.03
JKB0126,3,0,0,0,145.48
JKF0465,3,0,0,0,220.58
JKJ0698,4,0,0,0,260.98
JKM0303,2,0,0,0,224.07
JLM0364,4,0,0,0,154.73
JLW0053,2,0,0,0,200.58
JMB0308,2,0,0,0,113.48
JMC0925,2,0,0,0,234.21
JMD0520,2,0,0,0,210.4
JMH0543,5,1,0,0,122.16
JMK0099,2,0,0,0,285.72
JML0909,4,0,0,0,77.33
JMW0638,5,0,0,0,132.05
JNA0559,5,1,0,0,101.32
JNJ0556,2,0,0,0,111.88
JOL0024,2,0,0,0,116.71
JOM0750,2,0,0,0,117.19
JPA0667,3,0,0,0,219.44
JPW0741,2,0,0,0,96.89
JRF0835,4,0,0,0,50.12
JRG0207,2,0,0,0,218.32
JRH0455,3,0,0,0,128.01
JRL0574,51,5,6,0,87.86
JRS0362,2,0,0,0,87.35
JSA0775,42,6,3,1,162.89
JSH0330,24,3,3,0,121.85
JTM0223,2,0,0,0,149.91
JTS0389,5,1,1,0,237.3
JXH0493,3,0,0,0,86.43
JZD0888,2,0,0,0,214.72
KAC0124,3,0,0,0,232.78
KAL0395,8,1,0,0,251.06
KAT0270,2,0,0,0,90.41
KAT0489,4,0,0,0,121.86
KBB0189,3,0,0,0,268.63
KBC0054,3,0,0,0,99.98
KBG0549,2,0,0,0,149.34
KBL0260,2,0,0,0,128.82
KBP0008,2,0,0,0,186.0
KBS0874,5,0,0,0,136.09
KCB0815,3,0,0,0,137.26
KCF0045,44,5,12,0,99.8
KCO0122,4,0,0,0,127.86
KCS0173,2,0,0,0,218.93
KDS0349,5,0,1,0,105.31
KDT0346,2,0,0,0,263.83
KES0729,2,0,0,0,153.28
KJA0152,2,0,0,0,248.01
KJG0910,2,0,0,0,265.46
KJJ0293,2,0,0,0,252.23
KJM0887,2,0,0,0,186.97
KJP0371,3,0,0,0,193.62
KJS0618,2,0,0,0,101.07
KJW0416,4,0,0,0,298.93
KKC0683,2,0,0,0,239.71
KKS0119,62,10,15,1,55.85
KKW0879,3,0,0,0,111.26
KLH0596,2,0,0,0,253.32
KLM0639,2,0,0,0,262.33
KMB0922,2,0,0,0,154.36
KMS0657,2,0,0,0,77.07
KMW0545,2,0,0,0,228.96
KNB0022,4,0,0,0,281.06
KNG0672,2,0,0,0,203.92
KNW0644,2,0,0,0,131.46
KPC0073,2,0,0,0,298.22
KPP0452,5,1,0,0,142.79
KPR0497,3,0,0,0,286.87
KQC0708,2,0,0,0,150.22
KQS0415,4,0,0,0,199.83
KRG0158,2,0,0,0,194.11
KRL0062,2,0,0,0,131.66
KRL0501,5,0,1,0,206.51
KRM0541,4,0,1,0,79.75
KRV0372,2,0,0,0,236.27
KSH0569,6,1,0,0,145.91
KSP0357,2,0,0,0,102.67
KSP0966,2,0,0,0,102.89
KTG0091,36,8,6,1,188.12
KVS0425,3,0,0,0,80.1
KVT0028,2,0,0,0,122.33
KWC0004,2,0,0,0,158.02
KWE0082,2,0,0,0,292.87
LAF0991,3,0,0,0,245.9
LAM0911,6,0,1,0,71.78
LAP0338,3,0,0,0,272.11
LBC0356,3,0,0,0,120.36
LBF0214,2,0,0,0,77.63
LBH0942,2,0,0,0,59.35
LCB0664,43,6,4,1,80.03
LCC0819,4,0,0,0,165.5
LCD0622,2,0,0,0,59.77
LDB0090,2,0,0,0,263.61
LDD0560,35,7,7,1,200.71
LDG0459,37,5,9,2,193.88
LDM0587,3,0,0,0,174.77
LEM0605,4,0,0,0,209.31
LFS0071,2,0,0,0,273.9
LHB0606,2,0,0,0,116.33
LHB0967,6,0,0,0,237.25
LHL0309,3,0,0,0,89.92
LHN0151,43,8,6,3,109.08
LIM0674,2,0,0,0,249.56
LJB0826,2,0,0,0,66.24
LJJ0905,3,0,0,0,266.36
LJR0523,4,0,0,0,263.06
LJT0817,2,0,0,0,218.03
LLV0602,2,0,0,0,185.84
LMF0980,2,0,0,0,106.09
LNR0656,2,0,0,0,95.01
LNS0989,3,0,0,0,261.03
LOF0311,3,0,0,0,200.26
LOM0086,3,0,0,0,224.78
LPC0492,2,0,0,0,79.86
LPH0572,2,0,0,0,268.2
LQC0479,66,11,8,4,130.25
LQP0508,2,0,0,0,108.65
LRR0148,3,0,0,0,216.87
LRW0970,3,0,0,0,293.53
LTS0860,3,0,0,0,91.69
LUR0896,5,1,0,0,89.41
MAD0496,53,3,10,1,255.03
MAD0753,74,12,11,4,66.41
MAE0331,4,0,0,0,185.09
MAH0149,3,0,0,0,105.14
MAH0864,3,0,0,0,194.09
MAR0955,3,0,0,0,153.88
MAS0025,2,0,0,0,196.83
MAW0166,2,0,0,0,73.68
MBG0438,55,5,11,2,214.14
MBJ0312,2,0,0,0,97.34
MBR0724,3,0,0,0,298.37
MBW0809,3,0,0,0,236.0
MCD0125,2,0,0,0,154.55
MCF0327,2,0,0,0,113.63
MCF0600,2,0,0,0,288.9
MCJ0324,4,0,0,0,178.31
MCS0035,5,1,0,0,184.57
MCT0720,2,0,0,0,88.38
MDH0580,2,0,0,0,194.0
MDH0686,3,0,0,0,262.2
MDM0625,3,0,0,0,202.33
MDM0976,2,0,0,0,203.05
MES0407,65,10,18,4,130.74
MFV0897,5,0,0,0,82.33
MGS0974,60,9,11,2,132.37
MHA0798,3,0,0,0,66.16
MHG0244,2,0,0,0,252.59
MHG0733,4,0,0,0,210.81
MHH0180,3,0,0,0,171.82
MIB0904,3,0,0,0,61.94
MIC0726,37,2,4,0,112.32
MIL0255,2,0,0,0,68.46
MIM0712,2,0,0,0,119.39
MJB0588,5,1,1,0,169.21
MJM0510,83,7,17,3,251.96
MJS0890,2,0,0,0,205.41
MKG0711,2,0,0,0,186.94
MKL0941,4,0,0,0,185.43
MKP0861,2,0,0,0,218.21
MKS0204,2,0,0,0,244.55
MKW0441,2,0,0,0,112.56
MLD0755,5,1,0,0,147.63
MLG0475,4,0,0,0,159.54
MLL0598,2,0,0,0,89.25
MLM0950,5,0,1,0,284.01
MLP0668,2,0,0,0,114.82
MMB0488,3,0,0,0,257.11
MMG0943,2,0,0,0,191.0
MNC0717,99,11,25,2,139.43
MNR0829,3,0,0,0,168.72
MNS0224,4,0,0,0,66.03
MOH0273,2,0,0,0,298.82
MOP0763,29,6,3,1,108.55
MOS0047,4,0,0,0,98.1
MPM0220,5,0,0,0,136.9
MPT0376,3,0,0,0,141.54
MSD0939,3,0,0,0,117.85
MSG0839,2,0,0,0,55.04
MSH0040,2,0,0,0,208.87
MSO0222,3,0,0,0,100.35
MSS0001,2,0,0,0,78.29
MSZ0310,3,0,0,0,64.48
MTB0620,5,0,0,0,186.16
MTT0901,5,0,1,0,55.78
MVB0515,4,0,0,0,110.14
MVF0594,2,0,0,0,109.13
MVH0373,2,0,0,0,170.34
MYD0978,3,0,0,0,51.89
NAB0801,2,0,0,0,248.96
NAB0903,4,0,1,0,77.24
NAF0033,3,0,0,0,283.59
NAF0326,5,1,0,0,226.16
NAH0503,2,0,0,0,261.39
NAR0981,2,0,0,0,92.7
NBC0412,61,10,4,2,210.5
NBH0256,3,0,0,0,241.26
NCE0097,2,0,0,0,102.92
NCH0179,3,0,0,0,93.21
NCK0295,2,0,0,0,180.22
NCK0421,7,0,1,0,271.17
NCO0666,7,1,0,0,83.49
NDM0417,2,0,0,0,97.5
NGC0058,3,0,0,0,69.84
NGF0157,58,14,8,3,91.75
NGO0690,2,0,0,0,52.03
NHE0919,2,0,0,0,145.27
NHH0185,6,0,0,0,164.06
NIH0969,2,0,0,0,173.31
NJB0243,63,13,6,0,54.55
NJC0705,2,0,0,0,211.16
NKH0807,3,0,0,0,214.09
NKH0979,4,0,0,0,258.11
NKP0236,5,0,0,0,260.07
NLO0131,2,0,0,0,130.51
NMB0972,2,0,0,0,289.46
NMC0486,37,6,10,2,190.7
NMF0780,3,0,0,0,286.08
NMG0766,2,0,0,0,84.46
NMS0280,44,10,10,0,198.0
NNA0610,4,0,0,0,230.48
NNS0059,2,0,0,0,240.85
NOB0181,4,0,1,0,140.29
NRD0548,2,0,0,0,90.63
NRF0137,3,0,0,0,163.48
NRO0768,89,12,17,6,237.38
NSC0597,2,0,0,0,188.6
NSS0876,3,0,0,0,211.06
NUL0471,2,0,0,0,271.71
NWK0215,4,0,0,0,214.56
NWT0098,2,0,0,0,251.55
OBH0499,4,0,0,0,204.51
OCB0805,2,0,0,0,87.59
OCS0865,3,0,0,0,205.71
OHC0973,80,8,16,4,275.3
OJK0233,6,0,0,0,253.56
OKB0439,3,0,0,0,67.06
OKC0107,3,0,0,0,156.5
OLB0749,3,0,0,0,151.91
OLF0504,4,0,0,0,185.88
OLW0689,2,0,0,0,136.92
OMM0944,31,3,5,1,181.07
OMS0101,2,0,0,0,289.31
ONL0276,2,0,0,0,247.0
ONW0083,2,0,0,0,110.5
OQH0183,2,0,0,0,280.15
ORB0473,51,2,14,2,79.38
ORG0339,3,0,0,0,98.58
ORM0669,2,0,0,0,213.8
OSH0655,4,0,0,0,257.18
OYM0026,3,0,0,0,229.33
PAD0773,2,0,0,0,141.36
PBP0002,3,0,0,0,148.52
PDH0716,4,0,0,0,206.55
PDW0259,3,0,0,0,260.4
PES0085,2,0,0,0,229.25
PEV0323,2,0,0,0,291.19
PGC0066,3,0,0,0,119.53
PGH0184,2,0,0,0,277.12
PGO0433,2,0,0,0,275.89
PID0426,3,0,0,0,76.03
PIS0522,5,0,0,0,171.54
PKB0281,4,0,1,0,53.77
PKB0429,2,0,0,0,190.34
PLH0715,2,0,0,0,142.77
PLH0862,2,0,0,0,80.36
PMC0328,9,0,1,0,203.43
PMJ0564,3,0,0,0,297.05
PMV0850,5,0,1,0,236.57
PNH0761,2,0,0,0,52.41
