user,usb_insertions,files_accessed,sensitive_files_accessed
CCM0467,1,9,3
CCM0855,1,3,2
CCR0863,1,5,1
CCW0031,0,8,3
CCW0524,1,3,1
CEB0210,1,2,1
CEJ0109,0,4,0
CEL0561,1,2,1
CFG0959,1,7,1
CFM0767,0,4,0
CFW0264,0,5,1
CGA0629,1,2,1
CGB0637,0,3,1
CGF0337,0,8,1
CHG0146,4,4,3
CHM0821,1,3,0
CIG0052,0,8,1
CIM0271,2,4,1
CIM0926,1,7,1
CJC0494,0,8,1
CJF0802,2,9,2
CJG0470,1,8,1
CJH0702,1,7,1
CJK0200,1,6,1
CJM0138,0,7,4
CJM0521,0,7,1
CJP0952,1,4,0
CJV0286,1,6,1
CKB0427,2,4,2
CKB0482,2,5,1
CKD0680,0,7,4
CKH0144,1,2,1
CKP0721,0,1,0
CLB0774,1,8,5
CLD0894,0,7,0
CLF0852,0,8,2
CLH0703,1,6,4
CLS0296,4,9,6
CMB0912,1,6,1
CMM0487,2,2,0
CMS0454,1,4,1
CMW0783,1,8,2
CNB0900,1,2,1
CNE0352,1,2,1
CNM0800,1,5,1
COF0120,16,36,34
COM0321,1,1,0
CPG0322,1,6,0
CQH0701,1,9,2
CQH0730,1,10,3
CQW0652,1,4,0
CRD0624,1,8,1
CRK0916,0,5,1
CRO0027,1,2,1
CRP0456,1,2,1
CSB0080,0,8,1
CSC0217,2,8,2
CSH0626,0,4,3
CSJ0340,1,4,1
CSL0949,1,2,1
CSP0197,0,2,0
CTA0020,8,30,25
CTR0341,2,6,1
CTR0697,0,7,1
CTW0500,1,2,1
CUD0795,1,3,1
CWB0065,3,8,2
CWR0502,3,7,3
CXC0336,10,65,60
CYA0506,0,11,4
DAG0558,1,6,1
DAL0673,1,5,0
DAR0885,1,2,1
DBB0384,0,6,1
DBG0261,4,53,47
DBS0235,0,9,2
DBW0483,0,4,0
DCC0160,7,54,47
DCH0843,1,7,2
DDA0476,0,5,1
DDM0579,1,5,1
DEB0782,0,7,1
DFH0188,2,6,2
DFR0218,0,8,1
DGF0443,11,68,65
DGM0754,0,5,1
DGN0480,0,8,2
DGW0752,15,56,51
DHM0937,1,4,1
DIB0081,1,7,1
DIB0285,0,4,1
DIC0988,1,7,2
DID0650,1,12,6
DIW0118,1,11,6
DJB0159,0,7,0
DJS0682,11,52,46
DKB0631,1,4,2
DLF0377,16,74,72
DLH0029,13,67,65
DLM0051,0,5,1
DLS0383,0,1,0
DMG0358,0,6,4
DMK0257,1,5,4
DMM0623,3,5,3
DOL0332,0,8,2
DOP0562,1,2,1
DPM0423,3,6,1
DPS0262,13,42,37
DRR0162,13,39,33
DRR0242,1,2,0
DSB0731,6,34,31
DSM0591,1,6,5
DTP0379,1,7,0
DTT0076,1,3,2
DVM0265,0,6,1
DVW0103,1,5,2
DZC0228,1,8,1
EAH0466,1,8,1
EBC0390,9,48,44
ECF0828,1,6,1
ECL0930,1,8,1
ECR0822,0,7,1
EDA0684,0,2,1
EDB0714,0,2,1
EFS0882,1,3,0
EGD0132,6,49,44
EGD0409,3,3,1
EGK0893,0,8,1
EHB0420,12,23,22
EHB0824,0,2,0
EHD0584,1,6,1
EHR0096,0,2,1
EIM0156,0,9,3
EIP0997,0,7,4
EIS0041,0,3,2
EJW0884,0,5,1
ELB0847,0,4,1
ELH0960,2,5,0
ELT0769,1,7,1
EMB0531,6,54,52
EMS0317,2,5,1
EMW0105,2,9,4
EMW0772,1,6,1
ENC0234,0,6,0
ENL0100,0,10,3
EPW0434,1,7,3
ERH0449,1,2,1
ESA0642,2,7,0
ESH0135,1,7,2
ESH0283,0,7,1
ESJ0670,1,3,1
ESR0693,1,2,1
ETR0177,1,8,3
ETR0428,9,36,30
EWH0191,1,4,1
EZH0736,17,51,49
EZT0640,2,5,1
FAW0032,3,8,2
FBA0348,0,5,0
FBW0747,1,7,1
FDE0117,1,9,5
FEB0306,4,10,4
FFC0891,1,1,0
FGW0853,1,9,2
FHO0630,1,5,3
FHS0837,0,10,3
FIR0920,1,7,1
FKB0163,8,68,65
FKK0055,2,7,1
FLM0213,5,54,49
FMG0527,6,10,3
FOB0756,0,6,1
FPC0954,1,6,1
FQA0854,0,6,1
FRB0023,1,3,1
FRL0511,0,4,0
FRR0832,0,6,2
FSB0399,1,3,2
FSC0601,0,8,7
FTM0406,1,6,1
FUM0015,1,3,1
FWM0707,1,8,1
FXF0957,1,2,1
GAF0060,2,7,1
GAF0570,2,2,1
GBM0603,2,3,2
GCC0744,1,1,0
GCC0945,4,8,1
GCG0951,0,3,0
GCL0016,0,5,1
GCR0554,0,9,2
GCS0518,1,8,1
GCS0571,1,5,4
GDF0704,0,8,3
GHH0288,0,8,3
GHL0460,0,6,2
GJD0298,1,9,2
GJT0386,0,6,1
GKO0078,0,5,1
GLR0975,2,8,5
GMF0738,1,8,1
GNS0178,9,85,81
GNZ0953,0,10,4
GOK0238,0,8,1
GQF0659,1,2,0
GQP0743,0,2,0
GRC0145,0,4,1
GRM0868,4,25,23
GTD0116,0,4,3
GTD0219,1,8,6
GTD0898,2,4,2
GZB0469,9,57,52
GZC0735,1,4,3
HAC0282,1,4,1
HAD0246,1,7,1
HAH0248,1,2,1
HAH0760,2,4,1
HAM0985,2,6,3
HAV0121,2,3,2
HBB0056,1,7,2
HBO0413,1,4,1
HCC0344,2,7,2
HCL0113,1,2,0
HCL0651,13,48,46
HCM0267,1,6,1
HCS0003,0,5,3
HCV0478,7,72,67
HCW0419,0,6,1
HDD0789,1,3,2
HDD0806,3,6,5
HDH0928,7,45,40
HDJ0446,0,10,5
HDL0748,0,10,4
HDS0367,0,1,0
HFB0347,1,9,2
HGG0240,2,6,0
HGH0595,0,3,1
HGN0287,5,57,54
HIA0414,1,3,1
HIW0536,1,8,1
HJA0018,1,6,1
HJB0742,9,27,24
HJS0072,2,6,2
HKB0418,0,4,2
HKF0831,0,4,1
HKI0171,0,12,5
HKR0628,0,5,1
HLH0512,0,8,2
HLM0933,1,7,3
HMM0108,1,4,1
HMW0713,1,12,7
HOB0994,0,7,2
HPH0075,6,57,52
HPM0986,1,5,1
HPR0585,0,5,4
HRB0351,1,7,0
HRD0635,1,9,4
HRL0540,1,5,3
HRW0550,7,35,33
HSB0196,1,4,1
HSD0457,0,8,1
HSG0818,1,9,6
HSP0290,1,6,2
HTF0641,5,52,47
HTH0007,14,48,42
HVB0037,1,5,1
HVF0067,0,8,1
HWH0646,0,6,4
HWM0342,9,57,56
HWW0436,13,46,44
HWY0038,0,6,2
HXL0968,1,4,2
IAR0694,1,7,1
IAT0263,1,4,1
IBB0359,1,2,1
IBB0696,1,8,1
IBM0671,1,2,0
IBP0883,0,5,2
IBS0836,4,35,28
ICH0294,1,9,2
ICS0956,2,3,2
IDO0176,0,3,1
IEB0153,3,5,1
IHK0841,0,5,2
IIA0092,1,11,5
IIL0513,11,26,24
IIW0249,0,6,4
IJM0139,3,12,9
IJM0444,1,4,0
IJM0776,1,5,0
IJR0825,0,8,3
IJW0851,0,4,2
IKP0472,1,3,0
IKR0401,1,5,2
ILC0838,0,5,1
ILH0958,1,8,5
ILJ0526,1,3,1
ILR0304,9,61,59
IMB0481,1,8,1
IMG0320,2,8,2
IMP0530,10,22,18
IRM0931,1,8,1
IRT0491,1,5,1
IUB0565,4,3,0
IUY0279,2,9,2
IWM0816,0,9,4
IYB0918,2,4,1
JAD0609,2,12,6
JAJ0849,2,4,1
JAM0382,1,4,2
JAV0361,1,6,1
JBD0616,4,10,6
JBM0350,0,5,2
JCC0225,1,7,0
JCG0316,1,1,0
JCR0172,0,6,1
JCR0289,0,10,4
JCR0770,0,3,0
JCR0921,0,2,1
JCV0245,0,6,3
JCW0858,0,7,2
JDB0169,5,5,1
JDC0030,0,1,0
JDF0593,1,3,1
JER0404,1,8,1
JFC0557,0,3,2
JFC0757,1,4,0
JGM0934,0,7,1
JGT0221,1,1,0
JHP0583,0,8,1
JIG0128,1,6,1
JIM0095,0,4,1
JJB0127,1,9,2
JJB0700,0,7,1
JJH0292,1,4,0
JJH0613,1,6,1
JJM0203,0,6,0
JKB0126,2,3,1
JKF0465,0,9,3
JKJ0698,2,3,1
JKM0303,0,5,1
JLM0364,1,6,1
JLW0053,0,5,2
JMB0308,0,3,2
JMC0925,2,8,2
JMD0520,1,2,1
JMH0543,1,6,4
JMK0099,0,2,1
JML0909,1,7,1
JMW0638,1,7,5
JNA0559,1,7,2
JNJ0556,1,1,0
JOL0024,1,5,1
JOM0750,0,8,1
JPA0667,1,8,4
JPW0741,1,7,2
JRF0835,1,2,1
JRG0207,1,3,1
JRH0455,0,10,5
JRL0574,13,60,59
JRS0362,0,7,1
JSA0775,10,36,34
JSH0330,6,24,22
JTM0223,0,3,1
JTS0389,0,6,1
JXH0493,1,5,2
JZD0888,0,3,1
KAC0124,0,11,4
KAL0395,0,11,4
KAT0270,1,5,2
KAT0489,3,7,1
KBB0189,2,2,1
KBC0054,0,5,3
KBG0549,0,6,1
KBL0260,0,4,0
KBP0008,1,2,0
KBS0874,1,6,2
KCB0815,1,8,2
KCF0045,13,47,46
KCO0122,2,8,1
KCS0173,1,8,1
KDS0349,2,7,0
KDT0346,0,6,2
KES0729,0,1,0
KJA0152,0,8,1
KJG0910,1,8,1
KJJ0293,1,2,1
KJM0887,1,2,1
KJP0371,2,8,4
KJS0618,0,7,2
KJW0416,0,3,1
KKC0683,1,5,1
KKS0119,12,56,50
KKW0879,2,9,4
KLH0596,1,5,0
KLM0639,1,5,0
KMB0922,1,3,0
KMS0657,2,7,1
KMW0545,1,7,1
KNB0022,1,2,1
KNG0672,0,4,1
KNW0644,1,3,2
KPC0073,0,8,2
KPP0452,0,8,5
KPR0497,1,11,4
KQC0708,0,9,2
KQS0415,0,4,1
KRG0158,0,3,2
KRL0062,1,2,1
KRL0501,0,7,5
KRM0541,1,5,2
KRV0372,1,3,1
KSH0569,1,4,3
KSP0357,1,3,1
KSP0966,1,2,1
KTG0091,9,48,43
KVS0425,2,6,1
KVT0028,1,8,1
KWC0004,1,6,1
KWE0082,1,4,1
LAF0991,1,8,2
LAM0911,1,12,7
LAP0338,1,9,3
LBC0356,4,7,2
LBF0214,0,2,0
LBH0942,1,4,0
LCB0664,10,45,40
LCC0819,1,2,1
LCD0622,0,8,1
LDB0090,2,6,2
LDD0560,9,40,39
LDG0459,14,38,35
LDM0587,0,10,3
LEM0605,0,5,2
LFS0071,0,7,1
LHB0606,1,3,1
LHB0967,0,11,5
LHL0309,1,4,1
LHN0151,19,44,38
LIM0674,0,6,3
LJB0826,1,4,0
LJJ0905,2,6,4
LJR0523,1,9,3
LJT0817,1,2,0
LLV0602,1,4,1
LMF0980,1,1,0
LNR0656,1,6,1
LNS0989,4,7,3
LOF0311,2,4,1
LOM0086,2,6,1
LPC0492,0,5,0
LPH0572,1,6,1
LQC0479,5,76,71
LQP0508,0,9,2
LRR0148,1,2,1
LRW0970,1,5,1
LTS0860,0,6,1
LUR0896,3,3,2
MAD0496,10,55,50
MAD0753,7,70,69
MAE0331,0,9,3
MAH0149,1,6,1
MAH0864,2,6,1
MAR0955,2,5,1
MAS0025,1,6,1
MAW0166,0,6,1
MBG0438,9,35,30
MBJ0312,1,3,1
MBR0724,0,10,4
MBW0809,1,6,2
MCD0125,0,6,1
MCF0327,1,6,1
MCF0600,1,7,1
MCJ0324,1,6,2
MCS0035,1,6,4
MCT0720,1,5,1
MDH0580,0,4,1
MDH0686,0,9,5
MDM0625,0,11,4
MDM0976,0,3,1
MES0407,10,69,63
MFV0897,1,5,1
MGS0974,10,37,32
MHA0798,1,5,2
MHG0244,0,8,1
MHG0733,1,6,5
MHH0180,2,4,1
MIB0904,1,3,1
MIC0726,6,36,33
MIL0255,1,8,1
MIM0712,0,2,1
MJB0588,0,1,0
MJM0510,6,59,52
MJS0890,2,6,0
MKG0711,0,4,2
MKL0941,2,9,3
MKP0861,1,5,3
MKS0204,0,4,1
MKW0441,1,7,1
MLD0755,3,11,5
MLG0475,1,4,2
MLL0598,1,4,0
MLM0950,2,9,5
MLP0668,1,5,1
MMB0488,2,7,1
MMG0943,0,8,2
MNC0717,11,56,55
MNR0829,1,3,0
MNS0224,2,7,2
MOH0273,0,7,1
MOP0763,6,36,29
MOS0047,1,9,2
MPM0220,2,6,3
MPT0376,2,7,2
MSD0939,1,3,1
MSG0839,0,4,0
MSH0040,0,3,1
MSO0222,2,8,1
MSS0001,0,6,1
MSZ0310,1,7,3
MTB0620,1,4,2
MTT0901,1,8,1
MVB0515,0,3,2
MVF0594,1,6,1
MVH0373,0,4,0
MYD0978,2,8,2
NAB0801,1,2,1
NAB0903,1,2,1
NAF0033,1,6,1
NAF0326,5,5,1
NAH0503,0,6,1
NAR0981,0,2,0
NBC0412,5,58,53
NBH0256,0,6,2
NCE0097,1,2,1
NCH0179,1,10,4
NCK0295,0,3,1
NCK0421,1,6,2
NCO0666,1,5,3
NDM0417,0,8,1
NGC0058,1,9,2
NGF0157,8,66,65
NGO0690,0,7,1
NHE0919,1,4,1
NHH0185,1,9,4
NIH0969,0,3,1
NJB0243,10,56,50
NJC0705,0,3,1
NKH0807,2,7,1
NKH0979,1,5,4
NKP0236,1,9,2
NLO0131,1,4,1
NMB0972,0,6,1
NMC0486,4,29,27
NMF0780,1,4,1
NMG0766,0,6,1
NMS0280,7,32,30
NNA0610,1,11,4
NNS0059,0,6,2
NOB0181,0,5,1
NRD0548,0,3,2
NRF0137,0,8,4
NRO0768,8,56,54
NSC0597,1,6,1
NSS0876,1,7,2
NUL0471,1,3,0
NWK0215,0,5,2
NWT0098,1,2,1
OBH0499,1,6,1
OCB0805,0,5,1
OCS0865,1,6,2
OHC0973,16,43,42
OJK0233,2,5,1
OKB0439,1,4,0
OKC0107,2,8,1
OLB0749,1,3,1
OLF0504,1,3,2
OLW0689,0,7,1
OMM0944,6,48,42
OMS0101,0,2,1
ONL0276,1,5,0
ONW0083,0,4,1
OQH0183,0,8,1
ORB0473,14,35,30
ORG0339,0,7,1
ORM0669,1,2,1
OSH0655,1,4,2
OYM0026,2,3,1
PAD0773,0,6,1
PBP0002,1,3,2
PDH0716,1,8,3
PDW0259,1,2,0
PES0085,1,2,0
PEV0323,0,4,0
PGC0066,0,10,3
PGH0184,1,7,1
PGO0433,0,7,2
PID0426,1,7,1
PIS0522,0,5,2
PKB0281,0,8,4
PKB0429,1,3,1
PLH0715,1,3,1
PLH0862,0,3,1
PMC0328,1,7,4
PMJ0564,1,15,8
PMV0850,0,6,0
PNH0761,0,2,1
PNL0301,12,50,47
POB0343,1,1,0
PPF0435,1,4,1
PRM0740,0,2,1
PSF0133,0,6,2
PTH0552,1,5,2
PTH0830,0,5,3
QCH0110,1,7,5
QJR0688,16,49,45
QNF0205,5,40,36
QNP0216,1,6,1
QOS0878,0,6,0
QPM0727,0,7,2
QRM0739,0,3,0
QSV0778,0,6,1
RAB0589,0,5,2
RAG0275,1,4,3
RAH0440,0,4,0
RAM0447,0,6,1
RAR0725,0,2,1
RAS0432,3,8,2
RAW0915,0,2,1
RBB0485,1,4,0
RCC0617,0,7,1
RCP0785,0,10,3
RDM0115,1,13,6
RDM0150,1,6,1
RDT0424,1,6,2
RFP0380,0,2,1
RGG0064,2,2,1
RGH0728,1,5,1
RGN0408,1,7,6
RHC0335,2,3,2
RHL0992,0,2,1
RHO0732,2,8,3
RHP0484,1,6,4
RHY0079,1,2,1
RIH0777,0,12,5
RJB0088,1,5,1
RJM0381,1,5,1
RKD0604,0,7,0
RKF0164,2,5,3
RLB0719,0,7,1
RLG0856,1,8,1
RMS0266,0,3,1
RMW0542,0,3,1
RNF0765,1,8,3
RNL0695,1,6,2
RNP0211,0,2,1
ROB0272,1,3,2
RRA0938,0,8,1
RRC0553,1,5,1
RRP0568,1,6,1
RSC0089,0,8,2
RSM0277,1,5,1
RTO0313,0,5,1
RUM0880,0,2,1
RVC0232,2,3,1
RVF0201,0,4,1
RYB0718,9,30,28
RZC0746,0,3,1
SAA0999,2,3,2
SAB0781,1,2,1
SAC0592,1,2,1
SAC0687,0,2,1
SAH0599,2,5,1
SAK0375,1,9,2
SAP0867,0,3,0
SAT0194,1,6,2
SBD0913,1,8,2
SBH0537,2,1,0
SBK0161,0,12,5
SBN0495,15,39,32
SBN0866,0,4,0
SBN0971,0,5,1
SBQ0786,0,6,2
SCB0534,1,8,1
SCF0608,0,7,3
SCP0130,0,2,1
SDB0106,0,7,2
SDF0017,4,11,5
SDO0170,0,7,1
SED0886,1,2,1
SEJ0677,1,6,2
SER0165,1,8,1
SES0477,2,6,4
SGB0140,0,3,2
SGG0787,0,7,2
SGM0021,1,12,5
SGS0268,1,5,1
SHR0334,1,3,2
SHW0578,0,4,2
SIJ0661,1,8,1
SJC0333,1,8,2
SJF0094,11,41,38
SJO0209,0,4,2
SJW0451,0,2,1
SKG0759,1,7,3
SLB0049,0,6,2
SLP0762,1,9,2
SLT0907,0,6,1
SMB0804,0,3,2
SMH0291,1,5,1
SMW0084,0,3,1
SMY0792,1,9,2
SNC0187,1,8,2
SNS0129,0,4,2
SOB0360,1,3,1
SOB0586,0,5,1
SOF0808,1,7,1
SOG0411,0,6,1
SPA0141,1,2,1
SRH0155,0,5,3
SRS0231,0,9,3
SSG0250,1,2,1
SSH0799,0,8,1
SSJ0784,1,4,3
SSR0278,12,31,24
SSS0345,1,8,1
SVL0803,0,3,1
SVL0940,2,7,1
SVS0871,20,55,50
SXM0895,1,6,2
TAC0300,1,7,1
TAP0551,0,7,1
TBT0461,0,6,2
TCD0009,1,3,1
TDG0962,1,5,0
TDJ0998,0,7,1
TDS0984,2,7,1
TEB0251,18,72,66
TEM0093,1,4,1
TEM0977,9,38,34
TET0621,9,61,54
THD0448,1,9,2
THR0873,4,5,2
TIW0299,7,35,31
TJB0302,1,6,1
TJD0996,0,7,1
TJG0582,1,3,1
TLH0648,2,3,2
TLK0993,1,4,1
TLM0797,1,6,0
TMA0069,3,10,3
TNM0961,1,3,2
TOR0193,2,6,3
TPH0474,0,6,0
TQS0212,1,7,2
TRK0914,0,4,1
TSB0437,0,1,0
TSG0906,1,4,1
TSM0363,0,3,1
TSM0927,1,2,1
TSR0676,0,10,3
TTD1000,0,7,0
TUC0632,1,6,0
TVS0006,2,3,2
TVS0050,1,6,2
TYB0779,0,8,5
UAD0771,1,5,1
UBF0645,1,3,2
UCH0519,1,5,2
UCS0227,1,4,1
UFK0208,10,35,29
UIR0043,1,4,2
UJC0737,1,4,0
USH0199,1,4,0
VAA0087,0,7,1
VCC0396,2,6,1
VCY0751,0,6,0
VEB0935,15,27,24
VFM0814,0,6,1
VIA0063,0,5,1
VLB0647,1,9,2
VMJ0147,1,5,1
VMJ0546,7,68,65
VSA0230,1,3,2
VSS0154,0,3,1
VTT0385,0,5,1
WAB0143,0,3,1
WAS0254,0,7,1
WBC0192,2,3,1
WBC0315,1,5,1
WDD0366,9,54,47
WDO0870,1,6,0
WDV0573,4,3,2
WGR0833,0,8,1
WGS0516,1,6,4
WIF0691,0,4,0
WIQ0567,12,58,51
WJD0576,2,6,3
WKD0013,12,42,38
WKF0012,0,12,5
WLV0566,0,3,1
WNB0908,0,5,2
WPE0538,0,7,0
WPR0368,1,5,2
WRM0963,8,41,38
WSR0241,6,37,32
WTF0387,1,8,2
WTR0563,10,42,38
WVB0539,1,6,1
WXH0872,1,7,1
XAA0104,1,5,1
XBN0229,1,9,5
XHG0902,0,1,0
XHW0498,0,7,1
XLB0710,1,8,3
XRS0633,0,5,1
XWD0923,0,2,1
YCE0983,1,7,6
YDN0198,1,8,1
YEV0793,1,3,1
YIC0195,9,39,36
YJF0532,0,1,0
YJV0699,1,6,0
YWW0660,1,5,1
ZCF0590,1,1,0
ZDW0859,2,6,3
ZFM0468,1,6,2
ZJE0857,2,8,2
ZJS0269,1,7,0
ZKS0899,0,4,2
ZMC0284,1,6,1
ZSB0649,0,2,1
ZSK0258,0,6,1
ZSL0305,0,6,2
