user,usb_insertions,files_accessed,sensitive_files_accessed
BDI0533,1,3,1
BDV0168,0,7,3
BEC0505,1,6,1
BEH0615,0,2,1
BER0314,1,2,1
BHC0665,1,8,1
BHW0458,1,7,4
BIH0745,1,4,2
BIS0247,1,7,1
BJH0354,4,8,1
BJH0811,1,4,0
BJM0111,0,6,0
BJP0134,0,4,0
BJW0619,0,7,1
BKW0374,1,5,1
BLB0114,0,8,1
BLL0929,1,3,1
BLS0678,2,6,1
BMC0547,1,8,1
BMG0917,1,5,3
BMM0112,0,7,0
BMS0877,1,4,0
BMT0528,11,38,36
BNG0237,3,4,2
BNR0965,1,6,0
BQS0525,1,3,2
BRB0355,1,8,3
BRM0995,0,7,0
BRS0734,5,44,41
BSA0431,5,48,42
BSB0990,0,7,0
BSH0445,0,2,1
BSS0369,1,2,1
BSS0463,2,2,1
BTL0226,1,4,0
BTL0722,1,3,2
BTN0061,0,5,1
BTR0403,1,9,2
BTS0011,0,6,1
BTW0005,1,4,1
BVC0790,0,4,1
BVN0514,1,4,0
BWH0813,15,67,63
BWP0202,2,8,2
BXJ0010,0,3,0
BYP0070,0,8,1
CAA0612,1,5,1
CAB0388,1,7,0
CAB0614,2,7,0
CAC0889,1,10,3
CAH0936,1,7,1
CAM0102,0,7,1
CAM0681,8,93,86
CAN0842,0,4,1
CAS0507,1,3,1
CBB0365,0,5,3
CBG0398,1,8,1
CBG0490,1,5,1
CCA0046,1,2,1
CCC0393,0,7,2
CCH0182,1,7,2
CCH0685,1,5,0
CCL0068,1,4,1
CCM0136,1,2,1
CCM0467,1,3,2
CCM0855,1,3,2
CCR0863,1,5,1
CCW0031,0,10,3
CCW0524,1,8,1
CEB0210,1,5,1
CEJ0109,0,2,0
CEL0561,1,4,1
CFG0959,1,7,1
CFM0767,0,5,0
CFW0264,0,7,2
CGA0629,1,7,1
CGB0637,0,3,1
CGF0337,0,3,1
CHG0146,2,6,1
CHM0821,2,3,1
CIG0052,0,6,1
CIM0271,2,7,1
CIM0926,1,6,2
CJC0494,0,6,1
CJF0802,1,3,1
CJG0470,1,5,1
CJH0702,1,6,1
CJK0200,2,5,2
CJM0138,0,11,4
CJM0521,0,3,1
CJP0952,1,3,0
CJV0286,1,7,1
CKB0427,2,4,2
CKB0482,4,5,3
CKD0680,1,11,6
CKH0144,1,2,1
CKP0721,0,2,0
CLB0774,1,10,5
CLD0894,0,1,0
CLF0852,0,8,1
CLH0703,0,9,2
CLS0296,2,4,3
CMB0912,1,9,2
CMM0487,1,5,0
CMS0454,1,3,1
CMW0783,1,7,2
CNB0900,1,4,1
CNE0352,1,5,1
CNM0800,1,6,2
COF0120,12,35,33
COM0321,1,3,0
CPG0322,1,1,0
CQH0701,1,8,2
CQH0730,1,4,3
CQW0652,1,6,0
CRD0624,1,5,1
CRK0916,0,4,1
CRO0027,1,8,2
CRP0456,1,3,1
CSB0080,0,6,1
CSC0217,1,2,1
CSH0626,0,9,2
CSJ0340,1,8,1
CSL0949,1,3,1
CSP0197,0,4,0
CTA0020,7,33,28
CTR0341,1,8,1
CTR0697,0,4,1
CTW0500,1,4,1
CUD0795,1,8,1
CWB0065,5,10,3
CWR0502,2,9,2
CXC0336,8,53,48
CYA0506,0,6,5
DAG0558,1,3,1
DAL0673,1,6,0
DAR0885,1,2,1
DBB0384,0,8,1
DBG0261,5,50,47
DBS0235,0,7,2
DBW0483,0,5,0
DCC0160,6,53,46
DCH0843,1,4,2
DDA0476,0,6,1
DDM0579,1,3,1
DEB0782,0,7,1
DFH0188,1,4,1
DFR0218,0,6,1
DGF0443,11,59,56
DGM0754,0,6,1
DGN0480,0,3,2
DGW0752,19,67,64
DHM0937,3,3,2
DIB0081,1,6,1
DIB0285,0,6,1
DIC0988,1,3,2
DID0650,0,5,4
DIW0118,1,7,5
DJB0159,0,3,0
DJS0682,14,59,55
DKB0631,1,6,2
DLF0377,12,71,64
DLH0029,11,45,42
DLM0051,0,6,1
DLS0383,0,5,0
DMG0358,0,10,4
DMK0257,1,6,5
DMM0623,2,3,2
DOL0332,0,9,2
DOP0562,1,3,1
DPM0423,5,4,2
DPS0262,17,65,59
DRR0162,18,50,49
DRR0242,3,8,1
DSB0731,8,37,34
DSM0591,1,8,4
DTP0379,1,1,0
DTT0076,1,6,2
DVM0265,0,4,1
DVW0103,1,6,2
DZC0228,1,4,1
EAH0466,1,3,1
EBC0390,8,49,48
ECF0828,1,3,1
ECL0930,1,3,1
ECR0822,0,3,1
EDA0684,0,4,1
EDB0714,0,8,1
EFS0882,1,7,0
EGD0132,6,47,41
EGD0409,3,2,1
EGK0893,1,6,2
EHB0420,15,29,23
EHB0824,0,4,0
EHD0584,2,5,1
EHR0096,0,3,1
EIM0156,0,5,2
EIP0997,1,11,6
EIS0041,0,8,2
EJW0884,0,6,1
ELB0847,0,5,1
ELH0960,2,6,0
ELT0769,1,7,1
EMB0531,7,59,55
EMS0317,2,3,1
EMW0105,1,8,2
EMW0772,1,2,1
ENC0234,0,6,0
ENL0100,0,6,2
EPW0434,1,5,3
ERH0449,1,3,1
ESA0642,2,1,0
ESH0135,1,9,3
ESH0283,0,2,1
ESJ0670,0,2,0
ESR0693,1,8,1
ETR0177,1,10,4
ETR0428,11,41,34
EWH0191,1,3,1
EZH0736,13,38,36
EZT0640,1,5,0
FAW0032,2,4,1
FBA0348,0,5,0
FBW0747,1,4,1
FDE0117,1,10,4
FEB0306,5,8,5
FFC0891,1,6,0
FGW0853,1,9,2
FHO0630,1,8,3
FHS0837,0,5,2
FIR0920,3,9,3
FKB0163,7,75,71
FKK0055,2,2,1
FLM0213,7,72,71
FMG0527,4,5,1
FOB0756,0,7,1
FPC0954,1,6,1
FQA0854,0,7,1
FRB0023,1,3,1
FRL0511,0,7,0
FRR0832,0,8,2
FSB0399,1,5,2
FSC0601,0,11,5
FTM0406,1,4,1
FUM0015,2,6,2
FWM0707,1,5,1
FXF0957,1,4,1
GAF0060,2,2,1
GAF0570,1,4,1
GBM0603,1,7,1
GCC0744,1,5,0
GCC0945,3,8,1
GCG0951,0,5,0
GCL0016,0,5,1
GCR0554,0,7,2
GCS0518,1,2,1
GCS0571,2,12,6
GDF0704,0,11,4
GHH0288,0,4,3
GHL0460,0,9,2
GJD0298,1,9,2
GJT0386,0,3,1
GKO0078,0,8,1
GLR0975,1,7,3
GMF0738,1,2,1
GNS0178,7,53,52
GNZ0953,0,9,4
GOK0238,0,4,1
GQF0659,1,6,0
GQP0743,0,5,0
GRC0145,0,6,1
GRM0868,6,36,32
GTD0116,0,6,4
GTD0219,1,8,5
GTD0898,2,9,2
GZB0469,6,49,46
GZC0735,0,5,1
HAC0282,1,6,1
HAD0246,1,7,2
HAH0248,1,2,1
HAH0760,2,5,1
HAM0985,2,4,3
HAV0121,2,5,2
HBB0056,1,4,2
HBO0413,1,2,1
HCC0344,1,2,1
HCL0113,1,7,0
HCL0651,14,39,37
HCM0267,2,5,1
HCS0003,0,9,3
HCV0478,9,61,60
HCW0419,0,7,1
HDD0789,1,4,2
HDD0806,3,7,5
HDH0928,6,33,31
HDJ0446,0,5,4
HDL0748,0,6,4
HDS0367,0,5,0
HFB0347,1,8,2
HGG0240,2,1,0
HGH0595,0,5,1
HGN0287,5,50,45
HIA0414,1,6,1
HIW0536,1,3,1
HJA0018,1,4,1
HJB0742,9,28,21
HJS0072,1,3,1
HKB0418,0,9,3
HKF0831,0,8,1
HKI0171,0,10,4
HKR0628,0,5,1
HLH0512,0,7,1
HLM0933,1,6,5
HMM0108,1,4,1
HMW0713,1,11,4
HOB0994,0,7,2
HPH0075,6,48,46
HPM0986,1,5,1
HPR0585,0,6,5
HRB0351,3,7,1
HRD0635,1,10,5
HRL0540,1,10,4
HRW0550,6,24,23
HSB0196,2,5,2
HSD0457,0,6,1
HSG0818,1,7,5
HSP0290,1,9,2
HTF0641,6,63,58
HTH0007,17,57,53
HVB0037,1,6,1
HVF0067,0,7,1
HWH0646,0,5,4
HWM0342,13,71,68
HWW0436,13,45,44
HWY0038,0,3,2
HXL0968,1,9,2
IAR0694,3,7,2
IAT0263,1,4,1
IBB0359,1,6,1
IBB0696,1,5,1
IBM0671,1,1,0
IBP0883,0,6,2
IBS0836,4,38,33
ICH0294,1,9,2
ICS0956,1,8,1
IDO0176,0,2,1
IEB0153,4,8,1
IHK0841,0,2,1
IIA0092,1,5,4
IIL0513,10,34,30
IIW0249,0,6,5
IJM0139,1,8,5
IJM0444,1,3,0
IJM0776,1,3,0
IJR0825,0,8,2
IJW0851,0,9,2
IKP0472,1,3,0
IKR0401,1,8,1
ILC0838,0,3,1
ILH0958,1,11,5
ILJ0526,1,4,1
ILR0304,9,69,63
IMB0481,1,8,1
IMG0320,1,3,1
IMP0530,14,23,18
IRM0931,1,4,1
IRT0491,1,5,1
IUB0565,3,2,0
IUY0279,2,7,2
IWM0816,0,8,4
IYB0918,1,8,1
JAD0609,1,4,3
JAJ0849,1,4,1
JAM0382,1,5,2
JAV0361,1,4,1
JBD0616,2,7,3
JBM0350,0,7,2
JCC0225,1,6,0
JCG0316,1,7,0
JCR0172,0,7,1
JCR0289,0,10,5
JCR0770,0,7,0
JCR0921,0,8,1
JCV0245,0,10,4
JCW0858,0,5,2
JDB0169,4,5,1
JDC0030,0,4,0
JDF0593,1,6,1
JER0404,1,4,1
JFC0557,0,3,2
JFC0757,1,4,0
JGM0934,0,6,1
JGT0221,2,6,0
JHP0583,0,5,1
JIG0128,1,4,1
JIM0095,0,8,1
JJB0127,1,6,2
JJB0700,0,4,1
JJH0292,1,1,0
JJH0613,1,5,1
JJM0203,1,3,1
JKB0126,4,7,2
JKF0465,0,7,4
JKJ0698,2,6,1
JKM0303,1,8,2
JLM0364,1,6,1
JLW0053,0,4,2
JMB0308,0,8,2
JMC0925,1,3,1
JMD0520,1,3,2
JMH0543,1,11,7
JMK0099,0,4,1
JML0909,1,7,1
JMW0638,1,8,4
JNA0559,0,2,1
JNJ0556,1,7,0
JOL0024,1,7,1
JOM0750,0,8,1
JPA0667,2,8,6
JPW0741,0,3,1
JRF0835,1,7,1
JRG0207,1,4,1
JRH0455,0,6,3
JRL0574,10,64,61
JRS0362,0,7,1
JSA0775,12,51,47
JSH0330,6,26,19
JTM0223,0,4,2
JTS0389,0,7,1
JXH0493,1,7,3
JZD0888,0,6,1
KAC0124,0,7,4
KAL0395,0,11,5
KAT0270,1,6,1
KAT0489,1,3,0
KBB0189,2,6,1
KBC0054,0,8,3
KBG0549,0,6,1
KBL0260,1,4,1
KBP0008,1,7,0
KBS0874,1,9,2
KCB0815,1,5,2
KCF0045,12,53,49
KCO0122,2,3,1
KCS0173,2,8,1
KDS0349,3,7,0
KDT0346,1,7,3
KES0729,0,6,0
KJA0152,0,2,1
KJG0910,1,7,1
KJJ0293,1,5,1
KJM0887,1,7,1
KJP0371,1,3,2
KJS0618,1,11,4
KJW0416,0,5,1
KKC0683,1,3,1
KKS0119,14,73,68
KKW0879,1,8,2
KLH0596,1,4,0
KLM0639,1,5,0
KMB0922,1,4,0
KMS0657,1,8,1
KMW0545,1,7,1
KNB0022,1,3,1
KNG0672,0,4,1
KNW0644,1,8,1
KPC0073,0,6,2
KPP0452,0,12,5
KPR0497,1,6,3
KQC0708,0,9,2
KQS0415,0,8,1
KRG0158,0,4,3
KRL0062,1,6,1
KRL0501,0,8,5
KRM0541,1,6,2
KRV0372,1,3,1
KSH0569,1,4,3
KSP0357,1,4,1
KSP0966,1,5,1
KTG0091,8,47,46
KVS0425,2,2,1
KVT0028,1,6,1
KWC0004,1,3,1
KWE0082,1,7,2
LAF0991,1,8,2
LAM0911,1,8,6
LAP0338,1,10,3
LBC0356,2,5,1
LBF0214,0,2,0
LBH0942,1,7,0
LCB0664,9,47,43
LCC0819,1,6,1
LCD0622,0,6,1
LDB0090,1,2,1
LDD0560,12,50,49
LDG0459,16,34,32
LDM0587,0,10,3
LEM0605,1,8,4
LFS0071,0,2,1
LHB0606,1,6,1
LHB0967,0,9,5
LHL0309,1,5,1
LHN0151,13,29,25
LIM0674,0,8,3
LJB0826,1,2,0
LJJ0905,1,3,2
LJR0523,2,11,5
LJT0817,1,6,0
LLV0602,2,8,2
LMF0980,1,4,0
LNR0656,1,8,1
LNS0989,2,4,1
LOF0311,3,5,1
LOM0086,3,5,2
LPC0492,0,5,0
LPH0572,1,8,1
LQC0479,6,75,70
LQP0508,0,4,1
LRR0148,1,7,1
LRW0970,1,4,1
LTS0860,0,4,1
LUR0896,4,8,2
MAD0496,13,85,80
MAD0753,5,56,52
MAE0331,0,7,4
MAH0149,1,2,1
MAH0864,4,5,2
MAR0955,3,4,1
MAS0025,1,4,1
MAW0166,0,5,1
MBG0438,10,35,34
MBJ0312,2,2,1
MBR0724,0,5,3
MBW0809,1,3,2
MCD0125,0,5,1
MCF0327,2,3,1
MCF0600,1,5,1
MCJ0324,1,6,2
MCS0035,1,11,4
MCT0720,2,9,3
MDH0580,0,2,1
MDH0686,0,7,5
MDM0625,0,13,6
MDM0976,0,7,1
MES0407,14,83,79
MFV0897,1,7,1
MGS0974,9,40,38
MHA0798,1,4,2
MHG0244,0,2,1
MHG0733,1,7,4
MHH0180,3,3,1
MIB0904,2,5,2
MIC0726,7,28,27
MIL0255,1,7,1
MIM0712,0,7,1
MJB0588,0,5,0
MJM0510,8,84,77
MJS0890,1,1,0
MKG0711,0,6,1
MKL0941,1,7,2
MKP0861,0,8,1
MKS0204,0,8,1
MKW0441,1,5,1
MLD0755,2,11,4
MLG0475,1,3,2
MLL0598,1,5,0
MLM0950,1,6,3
MLP0668,1,5,2
MMB0488,2,3,1
MMG0943,0,9,2
MNC0717,9,62,55
MNR0829,1,1,0
MNS0224,4,11,4
MOH0273,0,2,1
MOP0763,6,36,29
MOS0047,1,7,2
MPM0220,1,8,1
MPT0376,1,3,1
MSD0939,1,8,1
MSG0839,0,5,0
MSH0040,0,6,1
MSO0222,2,3,1
MSS0001,0,8,1
MSZ0310,1,9,3
MTB0620,1,6,2
MTT0901,2,7,1
MVB0515,0,9,2
MVF0594,2,8,1
MVH0373,0,7,0
MYD0978,1,7,1
NAB0801,1,5,1
NAB0903,0,3,0
NAF0033,1,3,1
NAF0326,3,7,1
NAH0503,0,6,1
NAR0981,0,3,0
NBC0412,6,53,49
NBH0256,0,9,3
NCE0097,1,5,1
NCH0179,1,10,5
NCK0295,0,6,1
NCK0421,1,9,2
NCO0666,1,6,3
NDM0417,0,2,1
NGC0058,1,7,2
NGF0157,8,70,64
NGO0690,0,6,1
NHE0919,1,8,1
NHH0185,1,9,4
NIH0969,0,6,2
NJB0243,14,61,57
NJC0705,1,6,2
NKH0807,2,2,1
NKH0979,1,8,4
NKP0236,0,2,1
NLO0131,1,2,1
NMB0972,0,5,1
NMC0486,4,40,36
NMF0780,1,2,1
NMG0766,1,8,2
NMS0280,9,39,33
NNA0610,1,7,5
NNS0059,0,8,2
NOB0181,0,7,1
NRD0548,0,3,2
NRF0137,0,10,4
NRO0768,7,48,47
NSC0597,2,5,2
NSS0876,1,9,2
NUL0471,1,6,0
NWK0215,1,5,4
NWT0098,1,5,1
OBH0499,2,5,3
OCB0805,0,3,1
OCS0865,2,6,3
OHC0973,15,45,39
OJK0233,3,8,2
OKB0439,1,4,0
OKC0107,2,8,1
OLB0749,1,6,1
OLF0504,1,8,2
OLW0689,0,3,1
OMM0944,7,51,45
OMS0101,0,6,1
ONL0276,1,6,0
ONW0083,0,6,1
OQH0183,0,7,1
ORB0473,15,35,32
ORG0339,0,7,1
ORM0669,1,2,1
OSH0655,1,8,2
OYM0026,2,7,1
PAD0773,0,2,1
PBP0002,1,8,3
PDH0716,1,7,4
PDW0259,2,6,1
PES0085,1,3,0
PEV0323,0,7,0
PGC0066,0,5,3
PGH0184,1,6,1
PGO0433,0,4,3
PID0426,1,4,1
PIS0522,0,8,2
PKB0281,0,7,4
PKB0429,1,7,1
PLH0715,1,6,1
PLH0862,0,3,1
PMC0328,1,10,3
PMJ0564,0,13,6
PMV0850,0,4,0
PNH0761,0,5,1
PNL0301,13,62,61
POB0343,1,5,0
PPF0435,1,3,1
PRM0740,0,7,1
PSF0133,0,3,2
PTH0552,1,9,2
PTH0830,0,6,2
QCH0110,1,5,3
QJR0688,19,64,60
QNF0205,4,30,28
QNP0216,1,6,1
QOS0878,0,6,0
QPM0727,0,7,2
QRM0739,0,4,0
QSV0778,0,6,1
RAB0589,0,5,3
RAG0275,1,6,3
RAH0440,0,1,0
RAM0447,0,4,1
RAR0725,0,3,1
RAS0432,3,9,2
RAW0915,0,5,1
RBB0485,1,3,0
RCC0617,0,8,1
RCP0785,0,4,2
RDM0115,0,10,5
RDM0150,1,2,1
RDT0424,1,5,2
RFP0380,0,3,1
RGG0064,2,8,1
RGH0728,1,4,1
RGN0408,1,14,7
RHC0335,2,3,2
RHL0992,0,5,1
RHO0732,2,10,4
RHP0484,1,11,4
RHY0079,1,2,1
RIH0777,1,15,8
RJB0088,1,4,1
RJM0381,1,4,1
RKD0604,0,5,0
RKF0164,1,7,2
RLB0719,0,2,1
RLG0856,1,6,1
RMS0266,0,6,1
RMW0542,0,4,1
RNF0765,1,7,3
RNL0695,2,9,3
RNP0211,0,6,1
ROB0272,1,9,3
RRA0938,0,6,1
RRC0553,1,8,1
RRP0568,1,5,1
RSC0089,0,6,2
RSM0277,1,8,1
RTO0313,0,5,1
RUM0880,0,7,1
RVC0232,2,2,1
RVF0201,0,2,1
RYB0718,11,27,23
RZC0746,0,7,1
SAA0999,2,5,2
SAB0781,1,3,2
SAC0592,1,2,1
SAC0687,0,8,1
SAH0599,1,3,1
SAK0375,1,8,2
SAP0867,0,4,0
SAT0194,1,4,2
SBD0913,1,5,2
SBH0537,2,2,0
SBK0161,0,10,5
SBN0495,9,21,20
SBN0866,0,2,0
SBN0971,0,7,1
SBQ0786,0,5,2
SCB0534,1,3,1
SCF0608,0,8,2
SCP0130,0,9,2
SDB0106,0,6,2
SDF0017,4,10,5
SDO0170,0,8,1
SED0886,1,6,1
SEJ0677,1,3,2
SER0165,1,6,1
SES0477,1,3,2
SGB0140,0,8,1
SGG0787,1,11,4
SGM0021,1,10,4
SGS0268,1,6,1
SHR0334,1,6,2
SHW0578,1,11,4
SIJ0661,2,8,2
SJC0333,1,4,2
SJF0094,11,45,44
SJO0209,0,9,2
SJW0451,0,7,1
SKG0759,1,10,5
SLB0049,0,3,2
SLP0762,1,3,1
SLT0907,0,8,1
SMB0804,0,8,2
SMH0291,1,4,1
SMW0084,0,6,1
SMY0792,1,5,2
SNC0187,1,6,1
SNS0129,0,4,2
SOB0360,1,7,1
SOB0586,0,3,2
SOF0808,3,6,2
SOG0411,0,7,2
SPA0141,1,3,1
SRH0155,0,4,2
SRS0231,0,6,5
SSG0250,1,7,1
SSH0799,0,8,1
SSJ0784,1,9,4
SSR0278,11,27,25
SSS0345,1,8,1
SVL0803,0,5,1
SVL0940,2,5,1
SVS0871,17,49,48
SXM0895,1,5,2
TAC0300,1,7,1
TAP0551,0,8,1
TBT0461,0,6,3
TCD0009,1,6,1
TDG0962,1,7,0
TDJ0998,0,2,1
TDS0984,4,7,2
TEB0251,12,44,43
TEM0093,1,3,1
TEM0977,10,35,33
TET0621,9,50,48
THD0448,1,9,2
THR0873,2,5,1
TIW0299,9,36,34
TJB0302,2,6,2
TJD0996,0,4,1
TJG0582,1,6,1
TLH0648,2,5,2
TLK0993,1,6,1
TLM0797,1,6,0
TMA0069,1,2,1
TNM0961,2,10,4
TOR0193,2,6,4
TPH0474,0,6,0
TQS0212,2,7,3
TRK0914,0,8,1
TSB0437,0,3,0
TSG0906,1,8,1
TSM0363,0,7,1
TSM0927,1,7,1
TSR0676,0,6,5
TTD1000,0,1,0
TUC0632,1,1,0
TVS0006,2,6,2
TVS0050,1,3,2
TYB0779,0,6,5
UAD0771,1,5,1
UBF0645,1,6,2
UCH0519,1,7,2
UCS0227,1,5,1
UFK0208,9,41,38
UIR0043,1,7,1
UJC0737,1,7,0
USH0199,1,2,0
VAA0087,0,4,1
VCC0396,2,2,1
VCY0751,0,2,0
VEB0935,14,31,24
VFM0814,0,5,1
VIA0063,0,5,1
VLB0647,1,8,3
VMJ0147,1,8,1
VMJ0546,8,65,64
VSA0230,1,2,1
VSS0154,0,6,1
VTT0385,0,7,1
WAB0143,0,5,1
WAS0254,0,7,2
WBC0192,2,2,1
WBC0315,1,3,1
WDD0366,8,46,41
WDO0870,1,3,0
WDV0573,2,7,1
WGR0833,0,5,1
WGS0516,1,8,4
WIF0691,0,6,0
WIQ0567,11,58,53
WJD0576,1,6,2
WKD0013,16,39,33
WKF0012,0,10,5
WLV0566,0,2,1
WNB0908,1,7,4
WPE0538,0,7,0
WPR0368,1,6,3
WRM0963,8,40,36
WSR0241,10,44,39
WTF0387,1,5,2
WTR0563,9,48,41
WVB0539,1,4,1
WXH0872,1,4,1
XAA0104,1,7,1
XBN0229,1,13,6
XHG0902,0,4,0
XHW0498,0,6,1
XLB0710,1,10,3
XRS0633,0,8,1
XWD0923,0,7,1
YCE0983,1,7,5
YDN0198,1,8,1
YEV0793,1,5,1
YIC0195,15,55,52
YJF0532,0,5,0
YJV0699,2,6,0
YWW0660,1,6,1
ZCF0590,1,1,0
ZDW0859,2,8,3
ZFM0468,1,7,2
ZJE0857,1,7,1
ZJS0269,1,1,0
ZKS0899,0,5,2
ZMC0284,1,7,1
ZSB0649,0,8,2
ZSK0258,0,9,2
ZSL0305,0,3,2
