user,usb_insertions,files_accessed,sensitive_files_accessed
DIB0285,0,6,1
DIC0988,1,10,3
DID0650,0,4,3
DIW0118,1,12,6
DJB0159,0,7,0
DJS0682,11,55,52
DKB0631,1,7,2
DLF0377,12,51,46
DLH0029,11,54,49
DLM0051,0,5,2
DLS0383,0,5,0
DMG0358,0,8,3
DMK0257,1,8,5
DMM0623,1,6,1
DOL0332,0,7,2
DOP0562,1,4,1
DPM0423,4,5,1
DPS0262,12,51,47
DRR0162,19,48,44
DRR0242,1,3,0
DSB0731,6,34,28
DSM0591,1,12,5
DTP0379,1,4,0
DTT0076,1,4,2
DVM0265,0,8,1
DVW0103,1,7,2
DZC0228,1,6,1
EAH0466,1,8,1
EBC0390,8,44,40
ECF0828,1,2,1
ECL0930,2,8,2
ECR0822,0,8,1
EDA0684,0,3,1
EDB0714,0,6,1
EFS0882,1,2,0
EGD0132,5,44,40
EGD0409,3,6,1
EGK0893,0,7,1
EHB0420,16,27,21
EHB0824,0,1,0
EHD0584,1,4,1
EHR0096,0,5,1
EIM0156,0,7,2
EIP0997,0,9,4
EIS0041,0,5,2
EJW0884,0,7,1
ELB0847,0,5,1
ELH0960,2,2,0
ELT0769,1,6,2
EMB0531,6,43,40
EMS0317,2,5,1
EMW0105,1,5,2
EMW0772,1,4,1
ENC0234,0,3,0
ENL0100,0,5,2
EPW0434,1,6,3
ERH0449,1,5,1
ESA0642,4,6,1
ESH0135,1,9,2
ESH0283,0,2,1
ESJ0670,0,2,0
ESR0693,1,6,1
ETR0177,1,12,5
ETR0428,9,36,33
EWH0191,1,6,1
EZH0736,12,48,44
EZT0640,1,6,0
FAW0032,1,7,1
FBA0348,0,3,0
FBW0747,1,8,2
FDE0117,1,7,4
FEB0306,4,8,4
FFC0891,1,2,0
FGW0853,1,5,2
FHO0630,1,8,4
FHS0837,0,9,2
FIR0920,1,3,1
FKB0163,10,86,84
FKK0055,2,6,1
FLM0213,6,69,68
FMG0527,5,4,2
FOB0756,0,4,1
FPC0954,1,4,1
FQA0854,0,5,1
FRB0023,1,2,1
FRL0511,0,1,0
FRR0832,0,7,2
FSB0399,1,6,1
FSC0601,0,11,5
FTM0406,1,5,1
FUM0015,3,7,3
FWM0707,2,3,2
FXF0957,1,8,1
GAF0060,3,6,2
GAF0570,1,4,1
GBM0603,1,7,1
GCC0744,1,6,0
GCC0945,4,6,1
GCG0951,0,4,0
GCL0016,0,2,1
GCR0554,0,3,2
GCS0518,1,7,1
GCS0571,1,5,4
GDF0704,0,11,4
GHH0288,0,9,2
GHL0460,0,9,2
GJD0298,1,4,2
GJT0386,0,4,2
GKO0078,0,4,1
GLR0975,2,10,5
GMF0738,1,7,1
GNS0178,7,60,57
GNZ0953,0,11,4
GOK0238,0,6,2
GQF0659,1,3,0
GQP0743,0,2,0
GRC0145,1,4,3
GRM0868,5,27,21
GTD0116,0,11,4
GTD0219,1,10,7
GTD0898,3,4,3
GZB0469,6,46,39
GZC0735,0,3,1
HAC0282,1,5,1
HAD0246,1,3,1
HAH0248,1,6,1
HAH0760,2,3,1
HAM0985,2,10,4
HAV0121,2,4,2
HBB0056,1,10,3
HBO0413,1,8,1
HCC0344,1,8,1
HCL0113,1,4,0
HCL0651,14,42,38
HCM0267,3,5,2
HCS0003,0,4,2
HCV0478,7,59,54
HCW0419,0,7,1
HDD0789,1,8,2
HDD0806,2,8,4
HDH0928,8,44,42
HDJ0446,0,11,5
HDL0748,0,8,4
HDS0367,0,7,0
HFB0347,1,3,2
HGG0240,2,7,0
HGH0595,0,2,1
HGN0287,5,51,49
HIA0414,1,8,1
HIW0536,1,2,1
HJA0018,1,3,1
HJB0742,10,28,23
HJS0072,1,4,1
HKB0418,0,7,2
HKF0831,0,6,1
HKI0171,0,10,4
HKR0628,0,7,1
HLH0512,0,4,1
HLM0933,1,9,4
HMM0108,1,3,1
HMW0713,1,6,5
HOB0994,0,5,2
HPH0075,5,53,46
HPM0986,1,2,1
HPR0585,0,12,5
HRB0351,1,7,0
HRD0635,1,7,5
HRL0540,2,9,5
HRW0550,7,34,32
HSB0196,1,8,1
HSD0457,0,3,2
HSG0818,1,6,4
HSP0290,1,7,2
HTF0641,6,64,60
HTH0007,15,40,33
HVB0037,1,3,1
HVF0067,0,4,1
HWH0646,0,6,4
HWM0342,9,58,54
HWW0436,12,52,49
HWY0038,0,8,3
HXL0968,2,7,4
IAR0694,1,4,1
IAT0263,1,3,1
IBB0359,1,3,1
IBB0696,1,7,1
IBM0671,1,1,0
IBP0883,0,9,2
IBS0836,5,35,30
ICH0294,1,4,2
ICS0956,1,5,1
IDO0176,0,6,1
IEB0153,5,7,2
IHK0841,0,6,1
IIA0092,1,4,3
IIL0513,11,34,30
IIW0249,0,9,3
IJM0139,3,14,9
IJM0444,1,6,0
IJM0776,1,2,0
IJR0825,0,5,2
IJW0851,0,3,2
IKP0472,2,4,1
IKR0401,1,7,1
ILC0838,0,3,1
ILH0958,1,9,4
ILJ0526,1,4,1
ILR0304,13,67,66
IMB0481,1,8,1
IMG0320,1,2,1
IMP0530,16,30,29
IRM0931,1,5,1
IRT0491,1,4,1
IUB0565,5,2,0
IUY0279,3,8,3
IWM0816,0,10,4
IYB0918,1,4,1
JAD0609,1,7,4
JAJ0849,1,4,1
JAM0382,1,8,3
JAV0361,2,7,1
JBD0616,2,4,3
JBM0350,1,8,4
JCC0225,1,2,0
JCG0316,1,3,0
JCR0172,0,4,1
JCR0289,0,5,3
JCR0770,0,6,0
JCR0921,0,6,1
JCV0245,0,6,5
JCW0858,0,8,2
JDB0169,3,8,1
JDC0030,0,6,0
JDF0593,1,8,1
JER0404,1,8,1
JFC0557,1,10,4
JFC0757,1,7,0
JGM0934,0,8,1
JGT0221,2,1,0
JHP0583,0,8,2
JIG0128,1,4,2
JIM0095,0,2,1
JJB0127,1,9,2
JJB0700,0,5,1
JJH0292,2,5,1
JJH0613,2,10,3
JJM0203,0,6,0
JKB0126,2,4,1
JKF0465,0,6,3
JKJ0698,2,4,1
JKM0303,0,4,1
JLM0364,1,2,1
JLW0053,0,5,2
JMB0308,0,9,2
JMC0925,1,6,1
JMD0520,1,4,1
JMH0543,1,7,4
JMK0099,0,3,1
JML0909,3,5,2
JMW0638,1,9,4
JNA0559,0,8,1
JNJ0556,1,3,0
JOL0024,1,4,1
JOM0750,0,3,2
JPA0667,1,9,3
JPW0741,0,5,1
JRF0835,1,2,1
JRG0207,1,6,1
JRH0455,0,7,3
JRL0574,14,48,47
JRS0362,0,8,1
JSA0775,10,48,44
JSH0330,6,28,22
JTM0223,0,7,1
JTS0389,0,4,1
JXH0493,1,7,2
JZD0888,0,8,1
KAC0124,0,6,3
KAL0395,0,12,7
KAT0270,1,4,1
KAT0489,1,7,0
KBB0189,2,6,1
KBC0054,0,7,4
KBG0549,0,2,1
KBL0260,0,3,0
KBP0008,1,4,0
KBS0874,1,3,2
KCB0815,1,3,2
KCF0045,14,47,45
KCO0122,3,4,2
KCS0173,2,8,1
KDS0349,2,2,0
KDT0346,0,5,1
KES0729,0,7,0
KJA0152,0,7,2
KJG0910,1,8,1
KJJ0293,1,3,1
KJM0887,1,5,1
KJP0371,1,5,2
KJS0618,0,10,3
KJW0416,0,6,1
KKC0683,1,3,1
KKS0119,12,58,53
KKW0879,1,9,2
KLH0596,1,5,0
KLM0639,1,6,0
KMB0922,1,1,0
KMS0657,1,3,1
KMW0545,2,4,2
KNB0022,2,4,1
KNG0672,0,5,1
KNW0644,1,4,1
KPC0073,0,10,3
KPP0452,0,11,6
KPR0497,1,10,3
KQC0708,0,4,2
KQS0415,0,4,2
KRG0158,0,6,2
KRL0062,1,3,1
KRL0501,0,8,6
KRM0541,1,7,2
KRV0372,1,3,1
KSH0569,1,8,3
KSP0357,1,3,1
KSP0966,1,8,1
KTG0091,13,72,69
KVS0425,3,8,2
KVT0028,2,8,2
KWC0004,1,6,1
KWE0082,1,7,1
LAF0991,1,9,2
LAM0911,1,9,6
LAP0338,1,6,3
LBC0356,3,8,1
LBF0214,0,4,0
LBH0942,1,3,0
LCB0664,9,42,40
LCC0819,1,5,1
LCD0622,0,5,1
LDB0090,1,3,1
LDD0560,9,37,32
LDG0459,12,34,33
LDM0587,0,10,3
LEM0605,0,8,2
LFS0071,0,5,1
LHB0606,1,7,1
LHB0967,0,5,4
LHL0309,1,8,1
LHN0151,15,27,26
LIM0674,1,11,4
LJB0826,1,4,0
LJJ0905,1,4,2
LJR0523,1,9,4
LJT0817,1,4,0
LLV0602,1,8,1
LMF0980,1,6,0
LNR0656,1,4,1
LNS0989,2,2,1
LOF0311,2,4,1
LOM0086,2,3,1
LPC0492,0,7,0
LPH0572,1,4,2
LQC0479,5,62,60
LQP0508,0,3,1
LRR0148,1,7,1
LRW0970,1,4,1
LTS0860,0,6,1
LUR0896,3,7,2
MAD0496,10,53,49
MAD0753,6,58,51
MAE0331,0,8,4
MAH0149,1,8,1
MAH0864,3,5,1
MAR0955,2,2,1
MAS0025,1,7,1
MAW0166,0,3,1
MBG0438,10,36,32
MBJ0312,3,9,2
MBR0724,0,5,3
MBW0809,1,6,3
MCD0125,0,2,1
MCF0327,1,2,1
MCF0600,1,4,2
MCJ0324,1,6,2
MCS0035,1,12,5
MCT0720,1,6,1
MDH0580,0,7,1
MDH0686,0,7,4
MDM0625,0,11,7
MDM0976,0,5,1
MES0407,15,89,83
MFV0897,1,5,1
MGS0974,11,40,36
MHA0798,1,5,2
MHG0244,0,7,1
MHG0733,1,5,4
MHH0180,2,4,1
MIB0904,1,6,1
MIC0726,6,33,28
MIL0255,1,8,1
MIM0712,0,2,1
MJB0588,0,2,0
MJM0510,8,78,75
MJS0890,1,2,0
MKG0711,0,5,1
MKL0941,1,9,2
MKP0861,0,8,2
MKS0204,0,5,1
MKW0441,1,3,1
MLD0755,2,5,3
MLG0475,1,8,2
MLL0598,1,5,0
MLM0950,1,5,3
MLP0668,1,3,2
MMB0488,2,3,1
MMG0943,0,4,2
MNC0717,10,62,59
MNR0829,1,3,0
MNS0224,3,4,3
MOH0273,0,5,1
MOP0763,8,42,35
MOS0047,1,8,2
MPM0220,1,5,2
MPT0376,1,4,1
MSD0939,1,3,1
MSG0839,0,6,0
MSH0040,0,8,1
MSO0222,2,4,1
MSS0001,1,10,3
MSZ0310,1,3,2
MTB0620,1,8,2
MTT0901,1,3,1
MVB0515,0,4,2
MVF0594,1,8,1
MVH0373,0,7,0
MYD0978,2,8,2
NAB0801,1,7,1
NAB0903,0,7,0
NAF0033,1,7,1
NAF0326,3,4,1
NAH0503,0,8,1
NAR0981,0,2,0
NBC0412,5,60,54
NBH0256,0,7,2
NCE0097,2,6,2
NCH0179,1,7,3
NCK0295,0,3,1
NCK0421,1,6,2
NCO0666,1,7,5
NDM0417,0,2,1
NGC0058,1,6,2
NGF0157,7,69,62
NGO0690,0,7,1
NHE0919,1,7,2
NHH0185,1,4,3
NIH0969,0,9,2
NJB0243,10,66,60
NJC0705,0,5,1
NKH0807,2,8,1
NKH0979,1,6,5
NKP0236,0,2,1
NLO0131,1,2,1
NMB0972,0,3,1
NMC0486,5,40,34
NMF0780,1,7,1
NMG0766,0,7,1
NMS0280,6,30,23
NNA0610,1,7,4
NNS0059,1,9,4
NOB0181,0,3,1
NRD0548,0,5,2
NRF0137,0,11,4
NRO0768,8,43,42
NSC0597,1,3,1
NSS0876,1,6,2
NUL0471,1,6,0
NWK0215,0,8,2
NWT0098,2,5,2
OBH0499,1,2,1
OCB0805,0,8,1
OCS0865,2,7,3
OHC0973,16,51,47
OJK0233,2,4,1
OKB0439,1,2,0
OKC0107,3,4,1
OLB0749,1,6,1
OLF0504,1,6,3
OLW0689,0,3,1
OMM0944,7,48,44
OMS0101,0,4,1
ONL0276,1,7,0
ONW0083,0,6,1
OQH0183,0,3,1
ORB0473,17,53,47
ORG0339,0,5,1
ORM0669,1,7,1
OSH0655,1,7,2
OYM0026,4,6,3
PAD0773,0,9,2
PBP0002,1,3,2
PDH0716,1,4,3
PDW0259,1,1,0
PES0085,1,2,0
PEV0323,0,6,0
PGC0066,0,9,4
PGH0184,1,6,1
PGO0433,0,4,2
PID0426,1,5,1
PIS0522,0,5,2
PKB0281,0,10,4
PKB0429,1,4,1
PLH0715,1,3,1
PLH0862,0,4,1
PMC0328,1,6,3
PMJ0564,0,6,4
PMV0850,0,3,0
PNH0761,0,7,1
PNL0301,18,76,69
POB0343,1,7,0
PPF0435,1,4,1
PRM0740,0,2,1
PSF0133,0,8,2
PTH0552,1,5,2
PTH0830,0,7,2
QCH0110,1,12,5
QJR0688,15,49,47
QNF0205,5,38,34
QNP0216,2,4,2
QOS0878,0,1,0
QPM0727,0,5,3
QRM0739,0,3,0
QSV0778,0,5,1
RAB0589,0,7,2
RAG0275,1,5,3
RAH0440,0,1,0
RAM0447,0,3,1
RAR0725,0,4,1
RAS0432,2,4,1
RAW0915,0,2,1
RBB0485,1,4,0
RCC0617,0,8,1
RCP0785,0,7,2
RDM0115,0,5,4
RDM0150,1,8,1
RDT0424,2,10,4
RFP0380,0,7,1
RGG0064,2,4,1
RGH0728,1,2,1
RGN0408,1,11,6
RHC0335,3,5,3
RHL0992,0,6,1
RHO0732,2,8,4
RHP0484,1,11,4
RHY0079,1,4,1
RIH0777,0,8,5
RJB0088,1,8,1
RJM0381,1,6,1
RKD0604,0,6,0
RKF0164,2,5,3
RLB0719,0,3,1
RLG0856,1,6,1
RMS0266,0,4,1
RMW0542,0,5,1
RNF0765,1,10,4
RNL0695,1,5,2
RNP0211,0,6,1
ROB0272,1,6,2
RRA0938,0,4,1
RRC0553,1,8,1
RRP0568,1,5,1
RSC0089,0,8,1
RSM0277,1,2,1
RTO0313,0,3,2
RUM0880,0,8,1
RVC0232,2,3,1
RVF0201,0,7,1
RYB0718,9,33,29
RZC0746,0,3,1
SAA0999,1,4,1
SAB0781,1,4,1
SAC0592,1,3,1
SAC0687,0,6,1
SAH0599,1,5,1
SAK0375,1,9,2
SAP0867,0,7,0
SAT0194,1,8,2
SBD0913,1,6,2
SBH0537,3,6,0
SBK0161,0,5,4
SBN0495,10,24,21
SBN0866,0,2,0
SBN0971,0,8,1
SBQ0786,0,6,2
SCB0534,1,4,1
SCF0608,0,3,2
SCP0130,0,7,1
SDB0106,0,5,2
SDF0017,5,10,7
SDO0170,0,5,1
SED0886,1,4,1
SEJ0677,1,7,2
SER0165,1,8,1
SES0477,1,6,2
SGB0140,0,6,1
SGG0787,0,3,2
SGM0021,1,6,5
SGS0268,1,2,1
SHR0334,1,6,2
SHW0578,0,8,3
SIJ0661,1,5,1
SJC0333,1,8,3
SJF0094,9,40,38
SJO0209,0,5,2
SJW0451,0,5,1
SKG0759,1,5,4
SLB0049,0,8,3
SLP0762,1,5,1
SLT0907,1,3,2
SMB0804,0,3,2
SMH0291,1,5,1
SMW0084,0,3,1
SMY0792,1,3,2
SNC0187,1,2,1
SNS0129,0,5,2
SOB0360,1,4,1
SOB0586,0,8,1
SOF0808,1,4,1
SOG0411,0,2,1
SPA0141,1,6,1
SRH0155,0,8,2
SRS0231,0,5,3
SSG0250,1,3,1
SSH0799,0,3,1
SSJ0784,1,10,3
SSR0278,12,32,26
SSS0345,1,5,1
SVL0803,0,2,1
SVL0940,2,5,1
SVS0871,12,40,38
SXM0895,1,9,2
TAC0300,1,2,1
TAP0551,0,7,1
TBT0461,0,7,2
TCD0009,1,3,1
TDG0962,1,7,0
TDJ0998,0,3,1
TDS0984,2,7,1
TEB0251,13,63,62
TEM0093,1,4,1
TEM0977,9,31,30
TET0621,12,45,42
THD0448,1,5,2
THR0873,3,6,1
TIW0299,8,32,27
TJB0302,1,8,1
TJD0996,0,8,1
TJG0582,1,4,1
TLH0648,2,8,2
TLK0993,1,4,1
TLM0797,2,6,1
TMA0069,1,5,1
TNM0961,1,9,2
TOR0193,2,10,4
TPH0474,0,2,0
TQS0212,1,2,1
TRK0914,0,3,1
TSB0437,0,2,0
TSG0906,1,6,1
TSM0363,1,8,3
TSM0927,1,8,1
TSR0676,0,7,4
TTD1000,0,7,0
TUC0632,1,3,0
TVS0006,2,3,2
TVS0050,1,9,2
TYB0779,0,9,4
UAD0771,1,7,1
UBF0645,1,5,2
UCH0519,1,8,2
UCS0227,1,2,1
UFK0208,13,43,40
UIR0043,1,6,1
UJC0737,1,1,0
USH0199,1,1,0
VAA0087,0,5,1
VCC0396,2,2,1
VCY0751,0,5,0
VEB0935,17,35,28
VFM0814,0,7,1
VIA0063,0,3,1
VLB0647,1,3,2
VMJ0147,1,8,1
VMJ0546,6,69,62
VSA0230,1,3,1
VSS0154,0,8,1
VTT0385,0,5,1
WAB0143,0,8,1
WAS0254,0,6,2
WBC0192,2,4,1
WBC0315,1,3,1
WDD0366,8,58,52
WDO0870,1,7,0
WDV0573,2,7,1
WGR0833,1,5,3
WGS0516,1,6,4
WIF0691,0,6,0
WIQ0567,10,43,41
WJD0576,1,9,2
WKD0013,14,42,40
WKF0012,0,11,5
WLV0566,0,3,1
WNB0908,0,9,2
WPE0538,0,4,0
WPR0368,1,7,2
WRM0963,12,70,68
WSR0241,6,26,25
WTF0387,1,4,3
WTR0563,9,42,36
WVB0539,1,8,1
WXH0872,1,6,1
XAA0104,1,4,1
XBN0229,1,8,5
XHG0902,0,2,0
XHW0498,0,7,1
XLB0710,1,12,5
XRS0633,0,2,1
XWD0923,0,2,1
YCE0983,1,15,8
YDN0198,1,7,1
YEV0793,1,7,2
YIC0195,8,35,28
YJF0532,0,1,0
YJV0699,1,6,0
YWW0660,1,4,1
ZCF0590,1,6,0
ZDW0859,2,9,3
ZFM0468,1,4,2
ZJE0857,1,7,1
ZJS0269,1,2,0
ZKS0899,1,6,3
ZMC0284,1,6,1
ZSB0649,0,5,2
ZSK0258,0,2,1
ZSL0305,0,3,2
