user,usb_insertions,files_accessed,sensitive_files_accessed
CCH0182,1,9,2
CCH0685,1,7,0
CCL0068,1,5,1
CCM0136,1,6,1
CCM0467,1,9,2
CCM0855,1,8,2
CCR0863,1,4,1
CCW0031,0,9,4
CCW0524,1,6,1
CEB0210,1,5,1
CEJ0109,0,6,0
CEL0561,1,6,2
CFG0959,1,8,2
CFM0767,1,7,1
CFW0264,1,4,3
CGA0629,1,2,1
CGB0637,0,2,1
CGF0337,1,6,3
CHG0146,2,7,1
CHM0821,1,7,0
CIG0052,0,8,1
CIM0271,3,5,2
CIM0926,1,2,1
CJC0494,0,2,1
CJF0802,1,6,1
CJG0470,1,7,1
CJH0702,1,5,1
CJK0200,1,6,1
CJM0138,0,9,4
CJM0521,0,3,1
CJP0952,1,6,0
CJV0286,1,6,1
CKB0427,2,9,2
CKB0482,2,2,1
CKD0680,0,6,3
CKH0144,1,7,2
CKP0721,0,3,0
CLB0774,1,12,6
CLD0894,0,3,0
CLF0852,0,8,1
CLH0703,0,4,2
CLS0296,2,10,3
CMB0912,2,8,3
CMM0487,1,6,0
CMS0454,2,6,2
CMW0783,1,7,2
CNB0900,1,3,1
CNE0352,1,7,1
CNM0800,1,3,1
COF0120,18,42,35
COM0321,1,5,0
CPG0322,1,3,0
CQH0701,1,5,2
CQH0730,1,11,4
CQW0652,1,7,0
CRD0624,1,3,1
CRK0916,0,8,1
CRO0027,1,5,1
CRP0456,2,7,2
CSB0080,0,6,1
CSC0217,1,8,1
CSH0626,0,9,2
CSJ0340,2,8,2
CSL0949,1,5,1
CSP0197,0,2,0
CTA0020,9,26,25
CTR0341,1,5,1
CTR0697,0,6,1
CTW0500,1,8,1
CUD0795,2,7,2
CWB0065,5,8,3
CWR0502,2,8,2
CXC0336,11,67,66
CYA0506,0,9,3
DAG0558,1,5,2
DAL0673,1,3,0
DAR0885,1,7,1
DBB0384,0,2,1
DBG0261,5,56,53
DBS0235,0,7,2
DBW0483,0,5,0
DCC0160,6,61,56
DCH0843,1,7,3
DDA0476,1,9,2
DDM0579,1,7,1
DEB0782,0,6,1
DFH0188,1,5,1
DFR0218,0,6,1
DGF0443,13,85,84
DGM0754,0,7,2
DGN0480,1,7,4
DGW0752,15,58,53
DHM0937,2,4,1
DIB0081,1,6,1
DIB0285,0,6,2
DIC0988,2,7,4
DID0650,0,9,3
DIW0118,2,13,8
DJB0159,0,1,0
DJS0682,10,46,43
DKB0631,1,4,2
DLF0377,13,66,61
DLH0029,11,52,48
DLM0051,0,7,1
DLS0383,0,7,0
DMG0358,0,8,5
DMK0257,1,6,4
DMM0623,1,4,1
DOL0332,0,4,2
DOP0562,1,3,1
DPM0423,3,7,1
DPS0262,16,52,48
DRR0162,16,42,39
DRR0242,3,2,1
DSB0731,4,27,20
DSM0591,1,6,5
DTP0379,1,6,0
DTT0076,1,6,2
DVM0265,0,7,1
DVW0103,1,3,2
DZC0228,1,3,1
EAH0466,1,8,1
EBC0390,8,48,46
ECF0828,1,3,1
ECL0930,2,6,2
ECR0822,0,4,1
EDA0684,0,2,1
EDB0714,0,6,1
EFS0882,1,2,0
EGD0132,6,53,50
EGD0409,4,3,1
EGK0893,0,8,1
EHB0420,13,25,22
EHB0824,0,7,0
EHD0584,1,7,1
EHR0096,0,8,1
EIM0156,0,9,2
EIP0997,0,7,4
EIS0041,0,8,3
EJW0884,0,3,1
ELB0847,0,8,1
ELH0960,3,3,0
ELT0769,1,5,1
EMB0531,5,49,43
EMS0317,2,2,1
EMW0105,2,11,4
EMW0772,1,8,1
ENC0234,0,6,0
ENL0100,0,8,3
EPW0434,1,7,4
ERH0449,1,7,1
ESA0642,3,4,0
ESH0135,1,5,3
ESH0283,1,4,2
ESJ0670,0,5,0
ESR0693,1,5,1
ETR0177,1,7,4
ETR0428,7,34,29
EWH0191,1,2,1
EZH0736,16,43,41
EZT0640,1,3,0
FAW0032,1,8,1
FBA0348,0,2,0
FBW0747,1,4,1
FDE0117,1,9,4
FEB0306,3,7,4
FFC0891,1,1,0
FGW0853,1,5,2
FHO0630,1,5,4
FHS0837,0,6,3
FIR0920,1,3,1
FKB0163,9,57,56
FKK0055,2,5,1
FLM0213,4,66,59
FMG0527,3,4,1
FOB0756,0,8,1
FPC0954,1,7,1
FQA0854,0,4,1
FRB0023,2,7,2
FRL0511,0,2,0
FRR0832,0,8,2
FSB0399,1,5,1
FSC0601,0,11,4
FTM0406,2,7,3
FUM0015,1,8,1
FWM0707,1,3,1
FXF0957,1,2,1
GAF0060,2,2,1
GAF0570,3,5,2
GBM0603,1,4,1
GCC0744,1,1,0
GCC0945,3,8,1
GCG0951,0,6,0
GCL0016,0,9,2
GCR0554,0,5,2
GCS0518,1,8,1
GCS0571,1,10,4
GDF0704,0,6,3
GHH0288,0,7,2
GHL0460,0,6,2
GJD0298,3,5,4
GJT0386,0,5,1
GKO0078,0,2,1
GLR0975,1,10,4
GMF0738,1,2,1
GNS0178,7,70,65
GNZ0953,0,7,4
GOK0238,0,3,1
GQF0659,1,6,0
GQP0743,0,5,0
GRC0145,0,8,2
GRM0868,5,28,23
GTD0116,0,10,4
GTD0219,1,12,5
GTD0898,2,4,2
GZB0469,10,72,66
GZC0735,0,5,1
HAC0282,1,4,1
HAD0246,1,8,1
HAH0248,1,7,1
HAH0760,2,2,1
HAM0985,2,7,3
HAV0121,2,9,2
HBB0056,1,8,2
HBO0413,1,4,1
HCC0344,1,8,1
HCL0113,1,4,0
HCL0651,15,41,37
HCM0267,1,7,1
HCS0003,0,8,2
HCV0478,8,59,55
HCW0419,0,2,1
HDD0789,1,9,2
HDD0806,2,5,3
HDH0928,5,33,31
HDJ0446,0,7,5
HDL0748,0,7,4
HDS0367,0,7,0
HFB0347,1,7,2
HGG0240,2,1,0
HGH0595,0,6,1
HGN0287,5,59,52
HIA0414,1,7,1
HIW0536,1,7,1
HJA0018,1,2,1
HJB0742,9,21,18
HJS0072,2,8,2
HKB0418,0,3,2
HKF0831,0,6,2
HKI0171,0,12,5
HKR0628,0,8,1
HLH0512,0,2,1
HLM0933,1,5,3
HMM0108,1,8,1
HMW0713,1,8,7
HOB0994,0,7,2
HPH0075,5,55,53
HPM0986,1,5,1
HPR0585,0,10,7
HRB0351,1,1,0
HRD0635,1,12,5
HRL0540,2,8,5
HRW0550,6,32,26
HSB0196,2,9,2
HSD0457,0,4,1
HSG0818,1,10,5
HSP0290,1,7,2
HTF0641,7,71,64
HTH0007,13,39,33
HVB0037,1,4,1
HVF0067,0,6,1
HWH0646,0,11,5
HWM0342,8,61,55
HWW0436,12,46,43
HWY0038,0,9,2
HXL0968,1,6,2
IAR0694,1,3,1
IAT0263,1,3,1
IBB0359,1,2,1
IBB0696,1,4,1
IBM0671,1,2,0
IBP0883,0,7,2
IBS0836,7,47,40
ICH0294,1,4,2
ICS0956,1,3,1
IDO0176,0,3,1
IEB0153,3,6,1
IHK0841,0,2,1
IIA0092,1,8,3
IIL0513,11,30,29
IIW0249,0,8,3
IJM0139,1,11,5
IJM0444,1,7,0
IJM0776,1,3,0
IJR0825,0,7,2
IJW0851,0,5,2
IKP0472,1,2,0
IKR0401,1,4,1
ILC0838,0,2,1
ILH0958,2,12,8
ILJ0526,1,5,1
ILR0304,8,62,60
IMB0481,1,3,1
IMG0320,1,5,1
IMP0530,10,25,21
IRM0931,1,4,2
IRT0491,1,2,1
IUB0565,4,1,0
IUY0279,2,8,2
IWM0816,0,10,4
IYB0918,1,4,1
JAD0609,1,10,4
JAJ0849,2,6,1
JAM0382,1,8,2
JAV0361,1,2,1
JBD0616,2,9,4
JBM0350,0,9,2
JCC0225,1,1,0
JCG0316,1,5,0
JCR0172,0,2,1
JCR0289,0,10,3
JCR0770,0,3,0
JCR0921,0,6,1
JCV0245,0,7,3
JCW0858,0,5,2
JDB0169,4,7,1
JDC0030,0,2,0
JDF0593,1,4,1
JER0404,1,4,1
JFC0557,0,6,2
JFC0757,1,6,0
JGM0934,0,3,1
JGT0221,1,4,0
JHP0583,0,4,1
JIG0128,1,8,1
JIM0095,0,7,1
JJB0127,1,5,2
JJB0700,0,3,2
JJH0292,1,3,0
JJH0613,1,6,2
JJM0203,0,2,0
JKB0126,3,8,1
JKF0465,0,10,3
JKJ0698,2,7,1
JKM0303,0,7,1
JLM0364,3,7,2
JLW0053,0,9,2
JMB0308,0,9,2
JMC0925,1,5,1
JMD0520,1,4,2
JMH0543,1,6,5
JMK0099,0,8,1
JML0909,1,2,1
JMW0638,1,8,4
JNA0559,0,5,1
JNJ0556,1,2,0
JOL0024,1,2,1
JOM0750,0,6,1
JPA0667,1,10,4
JPW0741,0,3,1
JRF0835,1,6,1
JRG0207,1,3,2
JRH0455,1,8,6
JRL0574,17,81,76
JRS0362,0,4,1
JSA0775,11,43,40
JSH0330,6,26,21
JTM0223,0,6,1
JTS0389,0,5,1
JXH0493,1,4,2
JZD0888,0,6,2
KAC0124,0,10,3
KAL0395,0,6,5
KAT0270,1,8,2
KAT0489,1,4,0
KBB0189,3,3,1
KBC0054,0,5,3
KBG0549,0,5,1
KBL0260,1,2,1
KBP0008,1,6,0
KBS0874,1,7,2
KCB0815,1,8,2
KCF0045,13,48,45
KCO0122,3,3,2
KCS0173,3,9,2
KDS0349,3,4,0
KDT0346,0,8,1
KES0729,0,1,0
KJA0152,0,2,1
KJG0910,1,2,1
KJJ0293,1,4,1
KJM0887,1,3,1
KJP0371,1,3,2
KJS0618,0,3,2
KJW0416,0,3,1
KKC0683,1,3,1
KKS0119,9,63,57
KKW0879,1,5,2
KLH0596,1,4,0
KLM0639,1,3,0
KMB0922,1,2,0
KMS0657,2,3,1
KMW0545,2,7,2
KNB0022,1,4,1
KNG0672,0,6,1
KNW0644,1,7,1
KPC0073,0,5,2
KPP0452,0,11,8
KPR0497,1,8,3
KQC0708,0,8,2
KQS0415,0,5,1
KRG0158,0,8,2
KRL0062,2,7,1
KRL0501,1,15,9
KRM0541,1,6,2
KRV0372,1,6,1
KSH0569,1,10,4
KSP0357,1,3,1
KSP0966,1,6,1
KTG0091,9,54,49
KVS0425,3,8,2
KVT0028,1,6,1
KWC0004,1,6,1
KWE0082,1,4,2
LAF0991,1,6,2
LAM0911,1,11,5
LAP0338,1,6,5
LBC0356,4,5,2
LBF0214,0,2,0
LBH0942,1,4,0
LCB0664,10,43,42
LCC0819,1,4,1
LCD0622,0,2,1
LDB0090,1,2,1
LDD0560,10,41,40
LDG0459,12,43,38
LDM0587,0,4,3
LEM0605,0,5,3
LFS0071,0,2,1
LHB0606,1,3,1
LHB0967,0,7,4
LHL0309,2,9,2
LHN0151,13,29,26
LIM0674,0,10,3
LJB0826,1,6,0
LJJ0905,1,8,2
LJR0523,1,10,3
LJT0817,1,2,0
LLV0602,1,3,1
LMF0980,1,5,0
LNR0656,1,4,1
LNS0989,2,3,1
LOF0311,2,4,1
LOM0086,2,6,1
LPC0492,0,4,0
LPH0572,1,8,1
LQC0479,6,71,67
LQP0508,0,2,1
LRR0148,1,8,1
LRW0970,1,4,1
LTS0860,0,2,1
LUR0896,4,5,2
MAD0496,9,70,64
MAD0753,5,52,48
MAE0331,0,7,3
MAH0149,1,7,1
MAH0864,3,8,1
MAR0955,2,7,1
MAS0025,1,7,1
MAW0166,0,6,1
MBG0438,10,40,37
MBJ0312,1,4,1
MBR0724,0,8,3
MBW0809,1,7,2
MCD0125,0,7,1
MCF0327,3,8,2
MCF0600,1,5,1
MCJ0324,1,9,2
MCS0035,1,12,5
MCT0720,1,3,1
MDH0580,0,5,1
MDH0686,0,11,4
MDM0625,0,9,5
MDM0976,0,4,2
MES0407,9,74,73
MFV0897,1,3,1
MGS0974,11,43,36
MHA0798,1,5,2
MHG0244,0,5,1
MHG0733,1,7,4
MHH0180,2,3,1
MIB0904,1,6,1
MIC0726,8,38,37
MIL0255,1,3,2
MIM0712,0,4,1
MJB0588,0,5,0
MJM0510,5,63,56
MJS0890,2,4,0
MKG0711,0,3,1
MKL0941,1,4,2
MKP0861,0,6,1
MKS0204,0,3,1
MKW0441,1,3,1
MLD0755,4,12,6
MLG0475,1,9,2
MLL0598,1,4,0
MLM0950,2,7,5
MLP0668,1,8,2
MMB0488,2,8,1
MMG0943,0,3,2
MNC0717,11,53,51
MNR0829,2,8,1
MNS0224,3,10,3
MOH0273,0,8,1
MOP0763,6,35,30
MOS0047,1,9,2
MPM0220,1,6,1
MPT0376,1,4,1
MSD0939,1,6,1
MSG0839,0,7,0
MSH0040,0,2,1
MSO0222,2,5,1
MSS0001,0,3,1
MSZ0310,1,9,3
MTB0620,1,8,2
MTT0901,2,5,1
MVB0515,0,4,2
MVF0594,1,2,1
MVH0373,0,6,0
MYD0978,1,5,1
NAB0801,1,5,1
NAB0903,0,4,0
NAF0033,1,8,1
NAF0326,3,7,1
NAH0503,1,7,2
NAR0981,0,2,0
NBC0412,6,59,57
NBH0256,0,6,2
NCE0097,1,2,1
NCH0179,1,8,5
NCK0295,0,2,1
NCK0421,1,5,2
NCO0666,1,5,3
NDM0417,0,4,1
NGC0058,1,10,3
NGF0157,12,95,89
NGO0690,0,6,2
NHE0919,1,3,1
NHH0185,2,8,5
NIH0969,0,8,1
NJB0243,10,57,54
NJC0705,0,8,1
NKH0807,2,6,1
NKH0979,1,7,4
NKP0236,0,6,1
NLO0131,1,2,1
NMB0972,0,5,1
NMC0486,4,34,32
NMF0780,1,7,1
NMG0766,0,7,1
NMS0280,6,33,31
NNA0610,1,8,4
NNS0059,0,3,2
NOB0181,0,6,1
NRD0548,0,8,2
NRF0137,0,6,4
NRO0768,9,48,45
NSC0597,2,6,2
NSS0876,1,6,2
NUL0471,1,4,0
NWK0215,0,8,3
NWT0098,1,8,1
OBH0499,1,4,1
OCB0805,0,6,1
OCS0865,1,4,2
OHC0973,14,53,49
OJK0233,2,7,1
OKB0439,1,4,0
OKC0107,2,6,1
OLB0749,1,4,1
OLF0504,1,6,2
OLW0689,0,6,1
OMM0944,4,32,28
OMS0101,0,8,1
ONL0276,1,1,0
ONW0083,0,2,1
OQH0183,0,7,1
ORB0473,15,48,41
ORG0339,0,6,1
ORM0669,1,5,1
OSH0655,2,10,3
OYM0026,2,6,1
PAD0773,0,4,1
PBP0002,1,9,2
PDH0716,1,12,5
PDW0259,1,6,0
PES0085,1,5,0
PEV0323,0,3,0
PGC0066,0,10,4
PGH0184,1,4,1
PGO0433,0,9,2
PID0426,1,8,1
PIS0522,0,8,3
PKB0281,0,6,5
PKB0429,1,5,1
PLH0715,1,6,1
PLH0862,0,4,1
PMC0328,1,4,3
PMJ0564,0,11,6
PMV0850,0,3,0
PNH0761,0,3,1
PNL0301,16,56,52
POB0343,1,1,0
PPF0435,1,6,1
PRM0740,0,4,1
PSF0133,0,7,2
PTH0552,1,8,2
PTH0830,0,7,2
QCH0110,1,8,4
QJR0688,19,74,68
QNF0205,4,37,35
QNP0216,1,5,1
QOS0878,0,4,0
QPM0727,0,7,2
QRM0739,0,6,0
QSV0778,0,4,1
RAB0589,0,9,2
RAG0275,1,11,4
RAH0440,1,4,1
RAM0447,0,3,1
RAR0725,0,6,2
RAS0432,4,4,3
RAW0915,0,5,1
RBB0485,1,3,0
RCC0617,0,2,1
RCP0785,0,5,3
RDM0115,0,7,3
RDM0150,1,8,1
RDT0424,1,4,2
RFP0380,0,7,1
RGG0064,2,3,1
RGH0728,1,8,1
RGN0408,1,13,9
RHC0335,2,5,2
RHL0992,0,5,1
RHO0732,3,7,5
RHP0484,1,10,4
RHY0079,1,8,1
RIH0777,0,11,4
RJB0088,1,7,1
RJM0381,1,6,1
RKD0604,0,7,0
RKF0164,1,7,2
RLB0719,0,3,1
RLG0856,1,5,1
RMS0266,0,5,1
RMW0542,0,6,1
RNF0765,1,7,3
RNL0695,1,5,2
RNP0211,0,7,1
ROB0272,1,7,2
RRA0938,0,3,1
RRC0553,1,7,1
RRP0568,1,7,1
RSC0089,0,2,1
RSM0277,1,3,1
RTO0313,0,5,2
RUM0880,0,3,1
RVC0232,2,8,1
RVF0201,0,7,1
RYB0718,11,24,23
RZC0746,0,3,1
SAA0999,3,10,3
SAB0781,1,3,1
SAC0592,1,5,1
SAC0687,0,7,1
SAH0599,1,6,1
SAK0375,1,5,2
SAP0867,0,7,0
SAT0194,1,3,2
SBD0913,2,7,4
SBH0537,2,6,0
SBK0161,0,8,4
SBN0495,11,26,25
SBN0866,1,6,1
SBN0971,0,5,1
SBQ0786,0,6,2
SCB0534,2,5,1
SCF0608,0,6,2
SCP0130,0,3,1
SDB0106,0,9,3
SDF0017,4,5,4
SDO0170,0,2,1
SED0886,1,8,1
SEJ0677,1,3,2
SER0165,1,2,1
SES0477,1,8,3
SGB0140,0,3,1
SGG0787,0,3,2
SGM0021,1,11,4
SGS0268,1,5,1
SHR0334,1,8,2
SHW0578,1,9,4
SIJ0661,1,7,1
SJC0333,1,4,2
SJF0094,17,67,66
SJO0209,0,4,3
SJW0451,0,5,2
SKG0759,2,12,6
SLB0049,0,8,3
SLP0762,1,5,1
SLT0907,0,6,1
SMB0804,0,3,2
SMH0291,1,7,1
SMW0084,0,8,1
SMY0792,1,5,2
SNC0187,1,3,1
SNS0129,0,10,3
SOB0360,1,4,1
SOB0586,0,6,1
SOF0808,1,6,1
SOG0411,0,8,1
SPA0141,1,8,1
SRH0155,1,11,4
SRS0231,0,7,3
SSG0250,1,7,1
SSH0799,1,10,3
SSJ0784,1,8,3
SSR0278,14,36,29
SSS0345,1,6,1
SVL0803,1,6,2
SVL0940,2,3,1
SVS0871,13,37,36
SXM0895,1,8,2
TAC0300,1,8,1
TAP0551,0,4,1
TBT0461,0,9,2
TCD0009,1,7,1
TDG0962,1,1,0
TDJ0998,0,8,1
TDS0984,2,4,1
TEB0251,10,44,42
TEM0093,2,10,3
TEM0977,11,35,30
TET0621,9,59,52
THD0448,1,6,2
THR0873,2,8,1
TIW0299,7,31,26
TJB0302,1,5,1
TJD0996,0,7,1
TJG0582,2,5,2
TLH0648,3,4,3
TLK0993,1,3,1
TLM0797,2,5,1
TMA0069,1,5,1
TNM0961,1,3,2
TOR0193,2,5,3
TPH0474,0,5,0
TQS0212,1,3,1
TRK0914,0,3,1
TSB0437,0,2,0
TSG0906,1,3,1
TSM0363,0,3,1
TSM0927,1,7,1
TSR0676,0,5,4
TTD1000,0,5,0
TUC0632,1,7,0
TVS0006,3,10,3
TVS0050,1,8,2
TYB0779,0,10,3
UAD0771,1,5,1
UBF0645,1,4,2
UCH0519,1,7,2
UCS0227,1,7,2
UFK0208,9,39,38
UIR0043,1,5,1
UJC0737,1,3,0
USH0199,1,2,0
VAA0087,0,5,1
VCC0396,2,6,1
VCY0751,0,7,0
VEB0935,23,42,35
VFM0814,0,3,1
VIA0063,0,2,1
VLB0647,1,6,2
VMJ0147,1,7,1
VMJ0546,6,50,48
VSA0230,1,7,1
VSS0154,0,8,1
VTT0385,0,7,1
WAB0143,0,5,1
WAS0254,0,2,1
WBC0192,2,4,1
WBC0315,1,4,1
WDD0366,7,46,45
WDO0870,1,6,0
WDV0573,2,7,1
WGR0833,0,4,2
WGS0516,1,10,3
WIF0691,0,3,0
WIQ0567,10,45,44
WJD0576,1,7,2
WKD0013,16,37,34
WKF0012,0,7,4
WLV0566,0,4,1
WNB0908,0,7,2
WPE0538,0,2,0
WPR0368,1,6,2
WRM0963,7,53,48
WSR0241,7,32,26
WTF0387,1,8,2
WTR0563,8,35,31
WVB0539,1,8,1
WXH0872,1,7,1
XAA0104,2,9,3
XBN0229,1,7,5
XHG0902,0,2,0
XHW0498,0,7,1
XLB0710,1,9,4
XRS0633,0,4,1
XWD0923,0,2,1
YCE0983,1,8,5
YDN0198,1,6,1
YEV0793,1,2,1
YIC0195,9,32,31
YJF0532,0,6,0
YJV0699,1,2,0
YWW0660,1,3,1
ZCF0590,1,6,0
ZDW0859,2,6,4
ZFM0468,2,11,4
ZJE0857,1,7,1
ZJS0269,1,4,0
ZKS0899,0,3,1
ZMC0284,1,4,1
ZSB0649,0,3,1
ZSK0258,0,4,1
ZSL0305,0,6,2
