user,usb_insertions,files_accessed,sensitive_files_accessed
EHR0096,0,4,1
EIM0156,0,6,2
EIP0997,0,10,3
EIS0041,0,5,2
EJW0884,1,6,2
ELB0847,0,4,1
ELH0960,2,5,0
ELT0769,1,8,1
EMB0531,6,43,41
EMS0317,2,4,1
EMW0105,1,9,2
EMW0772,1,3,1
ENC0234,0,1,0
ENL0100,0,3,2
EPW0434,1,10,3
ERH0449,1,3,1
ESA0642,2,4,0
ESH0135,1,4,3
ESH0283,0,8,1
ESJ0670,0,5,0
ESR0693,1,8,1
ETR0177,1,6,4
ETR0428,8,33,27
EWH0191,1,5,1
EZH0736,12,42,37
EZT0640,1,2,0
FAW0032,1,2,1
FBA0348,0,6,0
FBW0747,1,4,1
FDE0117,1,7,4
FEB0306,5,6,5
FFC0891,1,4,0
FGW0853,1,8,2
FHO0630,1,7,3
FHS0837,0,5,2
FIR0920,1,4,1
FKB0163,7,61,59
FKK0055,2,4,1
FLM0213,5,63,57
FMG0527,4,8,1
FOB0756,0,8,1
FPC0954,1,2,1
FQA0854,0,4,1
FRB0023,2,9,2
FRL0511,0,4,0
FRR0832,1,7,4
FSB0399,1,6,1
FSC0601,0,7,4
FTM0406,1,4,1
FUM0015,1,6,1
FWM0707,1,6,1
FXF0957,1,6,1
GAF0060,3,3,2
GAF0570,1,3,1
GBM0603,1,7,1
GCC0744,1,7,0
GCC0945,5,4,2
GCG0951,0,5,0
GCL0016,0,7,1
GCR0554,0,4,2
GCS0518,1,4,1
GCS0571,1,6,4
GDF0704,0,8,5
GHH0288,0,6,2
GHL0460,0,8,2
GJD0298,1,4,2
GJT0386,0,2,1
GKO0078,0,2,1
GLR0975,1,9,3
GMF0738,1,7,2
GNS0178,9,76,70
GNZ0953,0,12,6
GOK0238,0,6,1
GQF0659,1,3,0
GQP0743,0,2,0
GRC0145,0,2,1
GRM0868,5,27,21
GTD0116,0,4,3
GTD0219,1,10,6
GTD0898,2,8,2
GZB0469,11,61,57
GZC0735,0,4,2
HAC0282,1,6,1
HAD0246,1,4,1
HAH0248,1,2,1
HAH0760,3,7,1
HAM0985,2,7,3
HAV0121,2,3,2
HBB0056,2,11,4
HBO0413,1,6,1
HCC0344,1,5,1
HCL0113,1,1,0
HCL0651,16,51,50
HCM0267,1,8,1
HCS0003,0,3,2
HCV0478,9,73,71
HCW0419,0,5,1
HDD0789,1,7,2
HDD0806,3,6,5
HDH0928,8,51,45
HDJ0446,0,10,5
HDL0748,0,8,4
HDS0367,0,6,0
HFB0347,1,9,2
HGG0240,2,1,0
HGH0595,0,4,1
HGN0287,9,80,77
HIA0414,1,8,1
HIW0536,1,2,1
HJA0018,1,3,1
HJB0742,9,27,20
HJS0072,1,8,1
HKB0418,1,8,4
HKF0831,0,5,1
HKI0171,0,10,4
HKR0628,0,8,1
HLH0512,0,6,1
HLM0933,1,7,3
HMM0108,1,7,1
HMW0713,1,11,6
HOB0994,0,8,2
HPH0075,5,51,45
HPM0986,1,3,1
HPR0585,0,14,7
HRB0351,1,2,0
HRD0635,2,10,8
HRL0540,2,10,5
HRW0550,9,42,38
HSB0196,1,5,1
HSD0457,0,8,1
HSG0818,1,13,7
HSP0290,1,3,2
HTF0641,5,60,57
HTH0007,18,54,47
HVB0037,1,2,1
HVF0067,0,3,1
HWH0646,0,11,4
HWM0342,8,63,56
HWW0436,11,41,38
HWY0038,0,5,2
HXL0968,1,3,2
IAR0694,1,7,1
IAT0263,1,5,1
IBB0359,1,8,1
IBB0696,1,4,2
IBM0671,1,7,0
IBP0883,0,6,2
IBS0836,4,32,28
ICH0294,1,5,2
ICS0956,1,2,1
IDO0176,0,7,1
IEB0153,5,4,2
IHK0841,0,3,1
IIA0092,1,8,3
IIL0513,11,31,25
IIW0249,0,7,4
IJM0139,1,7,6
IJM0444,1,2,0
IJM0776,1,2,0
IJR0825,0,4,3
IJW0851,0,5,2
IKP0472,1,5,0
IKR0401,1,2,1
ILC0838,0,6,1
ILH0958,2,13,8
ILJ0526,1,2,1
ILR0304,8,57,54
IMB0481,1,3,1
IMG0320,1,2,1
IMP0530,10,28,24
IRM0931,1,7,1
IRT0491,1,7,1
IUB0565,5,1,0
IUY0279,2,7,2
IWM0816,0,8,5
IYB0918,2,5,1
JAD0609,1,12,5
JAJ0849,1,8,1
JAM0382,1,8,2
JAV0361,2,4,1
JBD0616,2,4,3
JBM0350,0,5,2
JCC0225,2,3,1
JCG0316,1,4,0
JCR0172,0,2,1
JCR0289,0,8,4
JCR0770,0,4,0
JCR0921,0,5,1
JCV0245,0,6,3
JCW0858,0,4,2
JDB0169,4,7,1
JDC0030,0,6,0
JDF0593,2,9,3
JER0404,2,4,3
JFC0557,0,9,3
JFC0757,1,3,0
JGM0934,0,2,1
JGT0221,1,2,0
JHP0583,0,8,1
JIG0128,1,4,1
JIM0095,0,3,1
JJB0127,1,9,2
JJB0700,0,3,1
JJH0292,1,1,0
JJH0613,1,8,1
JJM0203,1,7,1
JKB0126,2,2,1
JKF0465,0,8,4
JKJ0698,3,6,2
JKM0303,0,8,1
JLM0364,3,3,2
JLW0053,0,7,3
JMB0308,0,4,2
JMC0925,1,8,1
JMD0520,1,2,1
JMH0543,1,8,4
JMK0099,0,6,1
JML0909,1,3,1
JMW0638,1,5,4
JNA0559,0,5,1
JNJ0556,1,5,0
JOL0024,1,3,1
JOM0750,0,4,2
JPA0667,1,6,3
JPW0741,1,6,2
JRF0835,1,2,1
JRG0207,2,10,3
JRH0455,0,10,3
JRL0574,11,52,48
JRS0362,0,5,1
JSA0775,9,49,47
JSH0330,6,29,22
JTM0223,0,3,1
JTS0389,0,2,1
JXH0493,1,6,2
JZD0888,0,5,1
KAC0124,0,12,5
KAL0395,0,6,4
KAT0270,1,5,1
KAT0489,1,3,0
KBB0189,2,3,1
KBC0054,0,8,5
KBG0549,0,2,1
KBL0260,0,4,0
KBP0008,1,7,0
KBS0874,1,6,2
KCB0815,1,6,2
KCF0045,13,50,47
KCO0122,2,3,1
KCS0173,2,5,1
KDS0349,2,4,0
KDT0346,0,4,1
KES0729,0,5,0
KJA0152,0,3,1
KJG0910,1,3,1
KJJ0293,1,7,1
KJM0887,1,2,1
KJP0371,1,7,3
KJS0618,0,5,2
KJW0416,0,7,1
KKC0683,1,4,1
KKS0119,17,84,83
KKW0879,1,3,2
KLH0596,1,5,0
KLM0639,1,6,0
KMB0922,1,7,0
KMS0657,1,4,1
KMW0545,1,8,1
KNB0022,2,6,1
KNG0672,0,5,1
KNW0644,1,8,2
KPC0073,0,6,2
KPP0452,0,12,5
KPR0497,1,9,3
KQC0708,0,9,2
KQS0415,0,3,1
KRG0158,0,9,2
KRL0062,2,7,1
KRL0501,0,10,8
KRM0541,1,5,2
KRV0372,2,8,1
KSH0569,1,7,4
KSP0357,1,8,1
KSP0966,1,8,1
KTG0091,8,50,45
KVS0425,2,3,1
KVT0028,1,4,1
KWC0004,1,8,1
KWE0082,1,5,2
LAF0991,1,5,2
LAM0911,1,10,5
LAP0338,2,13,6
LBC0356,2,5,1
LBF0214,0,2,0
LBH0942,1,7,0
LCB0664,13,61,55
LCC0819,1,6,1
LCD0622,0,2,1
LDB0090,2,3,2
LDD0560,9,38,35
LDG0459,13,35,32
LDM0587,0,9,3
LEM0605,0,8,2
LFS0071,0,3,1
LHB0606,1,7,1
LHB0967,0,9,5
LHL0309,1,7,1
LHN0151,15,37,32
LIM0674,0,9,3
LJB0826,1,4,0
LJJ0905,1,7,3
LJR0523,1,5,3
LJT0817,1,4,0
LLV0602,1,6,1
LMF0980,1,4,0
LNR0656,2,4,1
LNS0989,2,5,1
LOF0311,2,8,1
LOM0086,2,2,1
LPC0492,0,7,0
LPH0572,1,3,1
LQC0479,5,75,71
LQP0508,0,9,2
LRR0148,1,5,1
LRW0970,1,6,1
LTS0860,0,8,1
LUR0896,6,10,4
MAD0496,8,64,63
MAD0753,6,49,44
MAE0331,0,5,4
MAH0149,1,6,1
MAH0864,2,3,1
MAR0955,2,5,1
MAS0025,1,5,1
MAW0166,0,7,1
MBG0438,10,44,40
MBJ0312,1,4,1
MBR0724,0,5,3
MBW0809,1,7,2
MCD0125,0,6,1
MCF0327,1,6,1
MCF0600,1,3,1
MCJ0324,1,6,2
MCS0035,1,7,4
MCT0720,1,8,1
MDH0580,0,6,1
MDH0686,0,8,5
MDM0625,0,5,4
MDM0976,0,7,1
MES0407,10,56,55
MFV0897,1,8,1
MGS0974,15,52,48
MHA0798,1,8,3
MHG0244,0,5,1
MHG0733,1,10,5
MHH0180,4,5,2
MIB0904,1,5,1
MIC0726,7,29,24
MIL0255,1,8,1
MIM0712,0,4,1
MJB0588,0,7,0
MJM0510,5,62,59
MJS0890,1,6,0
MKG0711,0,8,1
MKL0941,2,7,3
MKP0861,0,3,1
MKS0204,0,6,1
MKW0441,1,3,1
MLD0755,2,7,4
MLG0475,1,9,2
MLL0598,1,3,0
MLM0950,1,8,4
MLP0668,1,6,1
MMB0488,2,5,1
MMG0943,0,8,3
MNC0717,11,60,54
MNR0829,1,2,0
MNS0224,2,9,2
MOH0273,0,8,1
MOP0763,8,48,41
MOS0047,1,5,2
MPM0220,1,7,2
MPT0376,1,8,1
MSD0939,1,3,1
MSG0839,0,3,0
MSH0040,0,2,1
MSO0222,2,6,1
MSS0001,0,7,1
MSZ0310,1,6,2
MTB0620,1,4,2
MTT0901,2,8,1
MVB0515,0,4,2
MVF0594,3,7,2
MVH0373,0,1,0
MYD0978,1,2,1
NAB0801,1,8,1
NAB0903,0,4,0
NAF0033,1,5,1
NAF0326,4,6,1
NAH0503,0,4,1
NAR0981,0,4,0
NBC0412,6,62,60
NBH0256,0,7,2
NCE0097,1,8,1
NCH0179,1,6,4
NCK0295,0,5,1
NCK0421,1,7,2
NCO0666,1,11,5
NDM0417,0,6,1
NGC0058,1,6,2
NGF0157,7,66,65
NGO0690,0,8,1
NHE0919,1,7,1
NHH0185,1,7,3
NIH0969,0,6,2
NJB0243,11,59,54
NJC0705,0,3,1
NKH0807,3,7,1
NKH0979,1,12,5
NKP0236,0,5,1
NLO0131,1,8,1
NMB0972,0,6,1
NMC0486,6,50,44
NMF0780,1,6,1
NMG0766,0,8,1
NMS0280,10,45,42
NNA0610,1,9,5
NNS0059,0,8,2
NOB0181,0,3,1
NRD0548,0,5,3
NRF0137,0,9,4
NRO0768,9,57,51
NSC0597,1,8,1
NSS0876,1,10,3
NUL0471,1,1,0
NWK0215,0,9,2
NWT0098,1,8,1
OBH0499,1,7,1
OCB0805,0,6,1
OCS0865,1,7,2
OHC0973,18,59,55
OJK0233,3,7,2
OKB0439,1,3,0
OKC0107,2,5,1
OLB0749,2,10,3
OLF0504,1,7,2
OLW0689,0,4,1
OMM0944,4,38,37
OMS0101,0,3,1
ONL0276,1,5,0
ONW0083,0,5,1
OQH0183,0,2,1
ORB0473,14,33,32
ORG0339,1,7,3
ORM0669,1,2,1
OSH0655,2,6,3
OYM0026,2,5,1
PAD0773,0,2,1
PBP0002,1,4,3
PDH0716,1,7,4
PDW0259,2,4,1
PES0085,1,2,0
PEV0323,0,6,0
PGC0066,0,11,4
PGH0184,1,3,1
PGO0433,0,9,2
PID0426,1,4,1
PIS0522,0,4,2
PKB0281,0,9,6
PKB0429,1,2,1
PLH0715,1,7,1
PLH0862,0,8,1
PMC0328,1,9,3
PMJ0564,0,7,4
PMV0850,0,3,0
PNH0761,0,5,1
PNL0301,18,77,71
POB0343,1,5,0
PPF0435,1,5,1
PRM0740,0,2,1
PSF0133,0,7,2
PTH0552,1,8,2
PTH0830,0,4,2
QCH0110,2,8,6
QJR0688,13,51,46
QNF0205,5,34,28
QNP0216,1,5,1
QOS0878,0,1,0
QPM0727,0,5,2
QRM0739,0,1,0
QSV0778,0,2,1
RAB0589,0,3,2
RAG0275,1,8,3
RAH0440,0,4,0
RAM0447,0,4,1
RAR0725,0,3,1
RAS0432,2,6,1
RAW0915,0,6,1
RBB0485,1,4,0
RCC0617,0,8,1
RCP0785,0,6,2
RDM0115,0,6,5
RDM0150,1,2,1
RDT0424,1,6,2
RFP0380,1,4,2
RGG0064,2,2,1
RGH0728,1,7,1
RGN0408,1,10,7
RHC0335,2,8,2
RHL0992,0,7,1
RHO0732,2,7,3
RHP0484,1,7,3
RHY0079,1,8,1
RIH0777,0,8,5
RJB0088,1,8,1
RJM0381,1,5,1
RKD0604,0,7,0
RKF0164,1,3,2
RLB0719,0,3,1
RLG0856,1,4,1
RMS0266,0,2,1
RMW0542,1,9,3
RNF0765,1,4,3
RNL0695,1,6,2
RNP0211,0,6,1
ROB0272,1,5,2
RRA0938,0,7,1
RRC0553,3,8,2
RRP0568,1,6,1
RSC0089,0,9,2
RSM0277,1,3,1
RTO0313,0,5,1
RUM0880,0,8,1
RVC0232,2,6,1
RVF0201,1,8,2
RYB0718,11,32,27
RZC0746,0,2,1
SAA0999,1,2,1
SAB0781,1,2,1
SAC0592,1,5,1
SAC0687,0,2,1
SAH0599,1,7,1
SAK0375,1,9,2
SAP0867,0,4,0
SAT0194,1,6,2
SBD0913,1,7,2
SBH0537,2,1,0
SBK0161,1,11,8
SBN0495,9,26,21
SBN0866,0,7,0
SBN0971,0,8,1
SBQ0786,1,9,4
SCB0534,1,3,1
SCF0608,0,9,2
SCP0130,0,8,1
SDB0106,0,3,2
SDF0017,3,8,4
SDO0170,0,4,1
SED0886,2,8,1
SEJ0677,1,9,2
SER0165,1,8,1
SES0477,1,5,2
SGB0140,0,2,1
SGG0787,0,9,2
SGM0021,2,9,6
SGS0268,1,4,1
SHR0334,1,9,3
SHW0578,0,8,2
SIJ0661,1,4,1
SJC0333,1,8,2
SJF0094,11,50,43
SJO0209,0,9,2
SJW0451,0,6,1
SKG0759,1,8,4
SLB0049,0,5,2
SLP0762,1,8,1
SLT0907,0,8,1
SMB0804,0,5,2
SMH0291,1,5,1
SMW0084,0,8,1
SMY0792,1,9,2
SNC0187,1,4,1
SNS0129,0,6,2
SOB0360,1,3,1
SOB0586,0,8,1
SOF0808,1,7,1
SOG0411,0,6,1
SPA0141,1,8,1
SRH0155,0,8,2
SRS0231,0,6,4
SSG0250,2,6,3
SSH0799,0,6,1
SSJ0784,1,11,5
SSR0278,11,27,22
SSS0345,2,3,1
SVL0803,0,3,1
SVL0940,3,3,2
SVS0871,16,44,43
SXM0895,1,10,3
TAC0300,1,3,1
TAP0551,0,7,1
TBT0461,0,6,2
TCD0009,1,3,1
TDG0962,1,6,0
TDJ0998,1,4,3
TDS0984,2,4,1
TEB0251,12,51,49
TEM0093,1,4,1
TEM0977,13,40,36
TET0621,10,56,55
THD0448,1,8,3
THR0873,2,4,1
TIW0299,10,42,40
TJB0302,1,8,1
TJD0996,0,7,1
TJG0582,1,5,1
TLH0648,2,8,2
TLK0993,1,8,1
TLM0797,1,6,0
TMA0069,2,6,2
TNM0961,1,6,2
TOR0193,2,10,4
TPH0474,0,1,0
TQS0212,1,7,1
TRK0914,0,5,1
TSB0437,0,4,0
TSG0906,1,4,1
TSM0363,0,5,1
TSM0927,1,8,1
TSR0676,0,6,3
TTD1000,0,7,0
TUC0632,1,3,0
TVS0006,4,10,4
TVS0050,1,8,2
TYB0779,0,5,4
UAD0771,1,5,1
UBF0645,1,5,3
UCH0519,1,4,2
UCS0227,1,4,1
UFK0208,9,34,32
UIR0043,1,3,1
UJC0737,1,3,0
USH0199,1,7,0
VAA0087,0,4,1
VCC0396,3,8,2
VCY0751,0,5,0
VEB0935,14,28,21
VFM0814,0,3,1
VIA0063,0,6,1
VLB0647,1,9,2
VMJ0147,1,4,1
VMJ0546,6,61,58
VSA0230,1,7,1
VSS0154,0,5,1
VTT0385,0,7,1
WAB0143,0,5,1
WAS0254,0,2,1
WBC0192,2,5,1
WBC0315,1,8,2
WDD0366,9,52,50
WDO0870,1,4,0
WDV0573,2,8,1
WGR0833,0,3,1
WGS0516,1,8,3
WIF0691,0,3,0
WIQ0567,10,59,52
WJD0576,3,10,4
WKD0013,14,39,37
WKF0012,0,8,4
WLV0566,0,4,1
WNB0908,0,8,2
WPE0538,0,5,0
WPR0368,1,7,2
WRM0963,7,48,42
WSR0241,7,36,30
WTF0387,1,6,2
WTR0563,10,42,36
WVB0539,1,6,1
WXH0872,1,7,2
XAA0104,1,2,1
XBN0229,1,12,6
XHG0902,0,6,0
XHW0498,0,5,1
XLB0710,1,10,4
XRS0633,1,4,2
XWD0923,1,6,3
YCE0983,1,10,5
YDN0198,1,6,1
YEV0793,1,2,1
YIC0195,10,39,37
YJF0532,0,6,0
YJV0699,3,4,1
YWW0660,1,4,1
ZCF0590,1,6,0
ZDW0859,2,6,4
ZFM0468,1,6,3
ZJE0857,1,3,1
ZJS0269,1,4,0
ZKS0899,0,7,1
ZMC0284,1,7,1
ZSB0649,0,7,1
ZSK0258,0,3,1
ZSL0305,1,7,4
