user,usb_insertions,files_accessed,sensitive_files_accessed
HTF0641,5,58,51
HTH0007,15,45,43
HVB0037,1,4,1
HVF0067,0,6,1
HWH0646,0,9,3
HWM0342,8,51,45
HWW0436,10,35,32
HWY0038,0,6,2
HXL0968,1,7,2
IAR0694,1,4,1
IAT0263,2,9,2
IBB0359,1,3,1
IBB0696,1,3,1
IBM0671,2,7,0
IBP0883,0,6,2
IBS0836,7,47,40
ICH0294,1,5,2
ICS0956,1,2,1
IDO0176,0,7,1
IEB0153,4,8,1
IHK0841,0,5,2
IIA0092,1,7,3
IIL0513,11,36,31
IIW0249,0,9,3
IJM0139,1,10,5
IJM0444,1,5,0
IJM0776,1,6,0
IJR0825,0,9,3
IJW0851,0,8,3
IKP0472,1,7,0
IKR0401,1,7,1
ILC0838,0,6,1
ILH0958,1,12,5
ILJ0526,1,8,1
ILR0304,11,73,67
IMB0481,1,2,1
IMG0320,1,5,1
IMP0530,13,25,19
IRM0931,1,7,2
IRT0491,1,5,1
IUB0565,6,5,1
IUY0279,2,3,2
IWM0816,0,7,3
IYB0918,1,5,1
JAD0609,2,7,6
JAJ0849,1,5,1
JAM0382,1,7,2
JAV0361,1,3,1
JBD0616,2,4,3
JBM0350,0,5,2
JCC0225,1,4,0
JCG0316,2,2,1
JCR0172,0,6,1
JCR0289,0,10,5
JCR0770,1,7,1
JCR0921,0,3,1
JCV0245,0,7,3
JCW0858,0,9,2
JDB0169,4,8,1
JDC0030,0,4,0
JDF0593,1,2,1
JER0404,1,2,1
JFC0557,0,9,3
JFC0757,1,4,0
JGM0934,0,5,1
JGT0221,1,6,0
JHP0583,1,10,3
JIG0128,1,7,1
JIM0095,0,8,1
JJB0127,1,3,2
JJB0700,0,4,2
JJH0292,1,3,0
JJH0613,1,4,1
JJM0203,0,3,0
JKB0126,2,3,1
JKF0465,0,11,4
JKJ0698,2,5,1
JKM0303,0,4,1
JLM0364,2,8,1
JLW0053,0,3,2
JMB0308,0,3,2
JMC0925,1,2,1
JMD0520,1,4,1
JMH0543,1,12,5
JMK0099,0,5,1
JML0909,1,5,1
JMW0638,1,8,5
JNA0559,0,2,1
JNJ0556,1,3,0
JOL0024,1,7,1
JOM0750,0,8,1
JPA0667,1,9,4
JPW0741,0,6,1
JRF0835,1,6,1
JRG0207,1,3,2
JRH0455,0,10,3
JRL0574,10,59,56
JRS0362,0,8,1
JSA0775,9,50,47
JSH0330,5,32,26
JTM0223,0,9,2
JTS0389,0,5,1
JXH0493,1,7,2
JZD0888,0,4,1
KAC0124,0,7,4
KAL0395,0,6,4
KAT0270,1,4,1
KAT0489,1,3,0
KBB0189,2,5,1
KBC0054,0,8,3
KBG0549,0,8,1
KBL0260,0,1,0
KBP0008,1,3,0
KBS0874,1,7,2
KCB0815,1,8,2
KCF0045,15,39,38
KCO0122,2,6,1
KCS0173,3,8,2
KDS0349,2,1,0
KDT0346,0,9,2
KES0729,0,3,0
KJA0152,0,8,2
KJG0910,1,7,1
KJJ0293,1,3,1
KJM0887,1,8,1
KJP0371,1,5,2
KJS0618,0,7,2
KJW0416,0,2,1
KKC0683,1,6,1
KKS0119,9,49,47
KKW0879,1,6,2
KLH0596,1,7,0
KLM0639,1,4,0
KMB0922,1,6,0
KMS0657,1,8,1
KMW0545,1,7,1
KNB0022,1,7,1
KNG0672,0,5,1
KNW0644,1,7,2
KPC0073,0,4,2
KPP0452,0,10,6
KPR0497,1,11,5
KQC0708,0,3,2
KQS0415,0,8,1
KRG0158,0,6,2
KRL0062,1,6,1
KRL0501,0,11,6
KRM0541,1,4,2
KRV0372,2,3,1
KSH0569,1,9,4
KSP0357,2,8,3
KSP0966,1,3,1
KTG0091,9,44,43
KVS0425,2,6,1
KVT0028,1,7,1
KWC0004,1,8,1
KWE0082,1,8,1
LAF0991,1,3,2
LAM0911,1,11,6
LAP0338,1,8,4
LBC0356,3,5,1
LBF0214,0,5,0
LBH0942,1,3,0
LCB0664,9,48,46
LCC0819,1,3,1
LCD0622,0,5,1
LDB0090,1,7,1
LDD0560,8,42,40
LDG0459,15,46,41
LDM0587,0,11,4
LEM0605,0,6,2
LFS0071,0,4,1
LHB0606,2,6,2
LHB0967,0,5,4
LHL0309,1,2,1
LHN0151,16,41,34
LIM0674,0,5,2
LJB0826,1,5,0
LJJ0905,1,8,2
LJR0523,1,8,3
LJT0817,1,6,0
LLV0602,1,4,1
LMF0980,1,5,0
LNR0656,1,3,1
LNS0989,2,6,1
LOF0311,2,8,1
LOM0086,2,7,1
LPC0492,0,5,0
LPH0572,1,4,1
LQC0479,6,71,65
LQP0508,0,8,1
LRR0148,1,5,2
LRW0970,1,8,1
LTS0860,0,5,1
LUR0896,3,3,2
MAD0496,10,67,66
MAD0753,6,48,45
MAE0331,0,10,5
MAH0149,2,4,2
MAH0864,2,5,1
MAR0955,3,3,1
MAS0025,2,7,2
MAW0166,0,7,1
MBG0438,12,50,43
MBJ0312,1,7,1
MBR0724,0,6,5
MBW0809,2,8,4
MCD0125,1,5,2
MCF0327,1,7,1
MCF0600,1,5,1
MCJ0324,2,8,3
MCS0035,1,6,4
MCT0720,1,5,1
MDH0580,0,2,1
MDH0686,0,5,4
MDM0625,0,8,4
MDM0976,0,8,2
MES0407,13,92,87
MFV0897,1,6,1
MGS0974,10,41,40
MHA0798,1,5,2
MHG0244,0,7,1
MHG0733,1,10,4
MHH0180,2,5,1
MIB0904,2,5,2
MIC0726,7,38,32
MIL0255,1,6,1
MIM0712,0,8,1
MJB0588,0,3,0
MJM0510,8,88,85
MJS0890,1,2,0
MKG0711,0,3,1
MKL0941,1,4,2
MKP0861,0,3,1
MKS0204,0,7,1
MKW0441,1,5,1
MLD0755,2,10,3
MLG0475,3,9,4
MLL0598,1,4,0
MLM0950,1,4,3
MLP0668,1,5,1
MMB0488,2,2,1
MMG0943,0,5,2
MNC0717,10,53,47
MNR0829,1,1,0
MNS0224,2,7,2
MOH0273,0,3,1
MOP0763,5,32,31
MOS0047,2,7,3
MPM0220,1,4,1
MPT0376,1,4,1
MSD0939,1,7,1
MSG0839,0,6,0
MSH0040,0,4,1
MSO0222,3,9,2
MSS0001,0,6,1
MSZ0310,1,3,2
MTB0620,2,5,4
MTT0901,1,4,1
MVB0515,0,3,2
MVF0594,2,8,1
MVH0373,0,2,0
MYD0978,1,4,1
NAB0801,1,2,1
NAB0903,0,2,0
NAF0033,1,6,1
NAF0326,4,8,1
NAH0503,0,2,1
NAR0981,0,2,0
NBC0412,5,48,45
NBH0256,0,5,2
NCE0097,1,3,1
NCH0179,2,7,6
NCK0295,0,3,1
NCK0421,1,8,2
NCO0666,1,4,3
NDM0417,0,7,1
NGC0058,1,8,3
NGF0157,10,79,78
NGO0690,0,8,1
NHE0919,1,6,2
NHH0185,1,10,3
NIH0969,0,4,1
NJB0243,12,61,57
NJC0705,0,4,1
NKH0807,2,2,1
NKH0979,1,10,5
NKP0236,0,3,1
NLO0131,1,7,1
NMB0972,0,6,2
NMC0486,5,31,28
NMF0780,1,5,2
NMG0766,0,8,1
NMS0280,7,31,28
NNA0610,1,11,5
NNS0059,0,5,2
NOB0181,1,6,2
NRD0548,0,4,2
NRF0137,0,7,3
NRO0768,9,47,40
NSC0597,1,7,1
NSS0876,1,8,2
NUL0471,1,2,0
NWK0215,0,5,2
NWT0098,1,3,1
OBH0499,1,6,1
OCB0805,0,4,1
OCS0865,1,4,2
OHC0973,12,40,39
OJK0233,2,2,1
OKB0439,1,4,0
OKC0107,2,3,1
OLB0749,1,8,1
OLF0504,1,4,2
OLW0689,0,7,1
OMM0944,4,35,28
OMS0101,0,3,1
ONL0276,1,6,0
ONW0083,0,2,1
OQH0183,0,4,1
ORB0473,19,50,49
ORG0339,1,4,3
ORM0669,1,3,1
OSH0655,1,3,2
OYM0026,2,3,1
PAD0773,0,3,1
PBP0002,1,5,2
PDH0716,1,6,4
PDW0259,1,3,0
PES0085,1,4,0
PEV0323,0,6,0
PGC0066,0,5,4
PGH0184,1,5,1
PGO0433,0,4,2
PID0426,1,7,1
PIS0522,0,8,2
PKB0281,0,9,5
PKB0429,1,5,1
PLH0715,1,5,1
PLH0862,0,3,1
PMC0328,1,7,3
PMJ0564,0,12,5
PMV0850,0,4,0
PNH0761,0,8,2
PNL0301,12,56,53
POB0343,1,7,0
PPF0435,1,6,1
PRM0740,0,6,1
PSF0133,0,7,2
PTH0552,1,8,2
PTH0830,0,5,2
QCH0110,1,8,4
QJR0688,12,50,46
QNF0205,7,40,37
QNP0216,1,5,1
QOS0878,0,7,0
QPM0727,0,3,2
QRM0739,0,2,0
QSV0778,0,4,1
RAB0589,0,4,2
RAG0275,1,8,3
RAH0440,0,2,0
RAM0447,0,5,1
RAR0725,0,6,1
RAS0432,2,3,1
RAW0915,0,7,1
RBB0485,1,1,0
RCC0617,0,3,1
RCP0785,0,3,2
RDM0115,0,6,3
RDM0150,1,2,1
RDT0424,1,6,2
RFP0380,0,8,1
RGG0064,4,10,3
RGH0728,1,8,1
RGN0408,1,12,6
RHC0335,2,7,2
RHL0992,0,8,1
RHO0732,2,7,4
RHP0484,1,6,3
RHY0079,2,4,2
RIH0777,0,7,6
RJB0088,1,3,1
RJM0381,1,7,1
RKD0604,0,6,0
RKF0164,1,7,2
RLB0719,0,8,1
RLG0856,1,7,1
RMS0266,1,6,2
RMW0542,0,6,1
RNF0765,1,7,4
RNL0695,1,7,2
RNP0211,0,7,1
ROB0272,1,4,2
RRA0938,0,7,1
RRC0553,1,8,1
RRP0568,1,8,1
RSC0089,0,6,1
RSM0277,1,5,1
RTO0313,0,2,1
RUM0880,0,6,1
RVC0232,2,3,1
RVF0201,0,3,1
RYB0718,9,30,24
RZC0746,0,5,1
SAA0999,1,4,1
SAB0781,1,4,1
SAC0592,1,6,1
SAC0687,0,4,1
SAH0599,1,4,1
SAK0375,1,4,2
SAP0867,0,7,0
SAT0194,1,8,3
SBD0913,1,5,2
SBH0537,2,1,0
SBK0161,0,11,7
SBN0495,9,24,19
SBN0866,0,6,0
SBN0971,0,4,1
SBQ0786,0,6,2
SCB0534,2,3,1
SCF0608,0,6,2
SCP0130,0,6,1
SDB0106,0,6,3
SDF0017,3,7,5
SDO0170,0,6,1
SED0886,2,4,1
SEJ0677,1,7,2
SER0165,1,3,1
SES0477,1,8,2
SGB0140,0,4,1
SGG0787,0,3,2
SGM0021,1,8,4
SGS0268,1,3,1
SHR0334,1,9,2
SHW0578,0,6,2
SIJ0661,2,6,2
SJC0333,1,8,2
SJF0094,9,57,51
SJO0209,0,3,2
SJW0451,0,7,1
SKG0759,1,5,4
SLB0049,0,8,2
SLP0762,1,8,1
SLT0907,0,5,1
SMB0804,0,8,2
SMH0291,1,3,1
SMW0084,0,4,2
SMY0792,1,7,2
SNC0187,1,9,2
SNS0129,0,7,2
SOB0360,1,8,1
SOB0586,0,4,1
SOF0808,2,2,1
SOG0411,0,8,1
SPA0141,1,2,1
SRH0155,1,8,4
SRS0231,0,7,3
SSG0250,1,5,1
SSH0799,0,6,1
SSJ0784,1,9,4
SSR0278,10,29,23
SSS0345,2,2,1
SVL0803,0,5,1
SVL0940,3,6,2
SVS0871,21,57,54
SXM0895,1,5,2
TAC0300,1,4,1
TAP0551,0,3,1
TBT0461,0,5,2
TCD0009,1,3,1
TDG0962,2,5,1
TDJ0998,0,4,1
TDS0984,2,6,1
TEB0251,11,53,52
TEM0093,1,5,2
TEM0977,11,34,30
TET0621,17,78,76
THD0448,1,3,2
THR0873,2,8,1
TIW0299,7,32,29
TJB0302,1,4,1
TJD0996,0,4,1
TJG0582,1,2,1
TLH0648,2,8,2
TLK0993,1,8,1
TLM0797,1,4,0
TMA0069,2,6,2
TNM0961,1,7,2
TOR0193,2,6,4
TPH0474,1,7,1
TQS0212,1,5,1
TRK0914,0,5,1
TSB0437,0,7,0
TSG0906,1,6,2
TSM0363,0,2,1
TSM0927,1,4,1
TSR0676,0,8,3
TTD1000,0,2,0
TUC0632,1,2,0
TVS0006,2,7,2
TVS0050,1,8,2
TYB0779,0,9,3
UAD0771,2,9,2
UBF0645,1,5,2
UCH0519,1,4,2
UCS0227,1,3,2
UFK0208,10,36,34
UIR0043,1,6,1
UJC0737,2,7,0
USH0199,1,4,0
VAA0087,0,3,1
VCC0396,3,6,2
VCY0751,0,6,0
VEB0935,15,23,21
VFM0814,0,5,1
VIA0063,0,4,1
VLB0647,1,8,3
VMJ0147,1,5,1
VMJ0546,9,91,84
VSA0230,1,5,1
VSS0154,1,4,2
VTT0385,0,2,1
WAB0143,0,5,1
WAS0254,0,2,1
WBC0192,3,3,2
WBC0315,1,6,1
WDD0366,7,55,48
WDO0870,1,4,0
WDV0573,2,8,1
WGR0833,0,3,1
WGS0516,1,9,3
WIF0691,0,6,0
WIQ0567,17,68,64
WJD0576,1,7,2
WKD0013,19,55,49
WKF0012,0,12,5
WLV0566,0,3,1
WNB0908,0,3,2
WPE0538,0,5,0
WPR0368,1,4,3
WRM0963,11,63,56
WSR0241,6,32,26
WTF0387,1,6,2
WTR0563,9,36,35
WVB0539,1,6,1
WXH0872,1,6,1
XAA0104,1,5,2
XBN0229,1,10,6
XHG0902,0,7,0
XHW0498,0,2,1
XLB0710,1,6,3
XRS0633,0,6,1
XWD0923,0,5,1
YCE0983,1,7,5
YDN0198,1,5,1
YEV0793,1,5,1
YIC0195,9,28,27
YJF0532,0,4,0
YJV0699,1,6,0
YWW0660,1,6,1
ZCF0590,1,7,0
ZDW0859,2,10,3
ZFM0468,1,9,2
ZJE0857,1,5,1
ZJS0269,1,7,0
ZKS0899,0,5,1
ZMC0284,1,4,1
ZSB0649,0,8,1
ZSK0258,0,4,1
ZSL0305,0,3,2
