user,usb_insertions,files_accessed,sensitive_files_accessed
DHM0937,1,6,1
DIB0081,1,4,1
DIB0285,0,6,1
DIC0988,1,9,2
DID0650,0,7,4
DIW0118,1,12,5
DJB0159,0,7,0
DJS0682,10,55,53
DKB0631,1,8,2
DLF0377,16,73,72
DLH0029,9,57,54
DLM0051,0,8,2
DLS0383,0,4,0
DMG0358,0,4,3
DMK0257,1,9,4
DMM0623,1,6,1
DOL0332,0,7,2
DOP0562,1,4,1
DPM0423,4,6,1
DPS0262,12,56,50
DRR0162,14,33,32
DRR0242,1,3,0
DSB0731,4,29,23
DSM0591,1,5,4
DTP0379,1,3,0
DTT0076,1,3,2
DVM0265,0,2,1
DVW0103,1,9,2
DZC0228,1,2,1
EAH0466,1,6,1
EBC0390,9,52,50
ECF0828,1,3,1
ECL0930,1,4,1
ECR0822,0,4,1
EDA0684,0,3,1
EDB0714,0,3,2
EFS0882,1,2,0
EGD0132,6,60,53
EGD0409,5,8,2
EGK0893,0,5,1
EHB0420,18,32,31
EHB0824,0,6,0
EHD0584,1,5,1
EHR0096,0,8,1
EIM0156,0,3,2
EIP0997,0,5,4
EIS0041,0,9,2
EJW0884,0,3,1
ELB0847,1,10,3
ELH0960,2,5,0
ELT0769,1,5,1
EMB0531,6,50,49
EMS0317,2,8,1
EMW0105,1,8,2
EMW0772,1,9,2
ENC0234,0,7,0
ENL0100,0,6,2
EPW0434,1,10,4
ERH0449,2,9,2
ESA0642,4,6,1
ESH0135,1,9,2
ESH0283,0,6,1
ESJ0670,0,4,0
ESR0693,1,6,1
ETR0177,1,6,3
ETR0428,8,28,27
EWH0191,1,5,1
EZH0736,23,70,63
EZT0640,1,2,0
FAW0032,1,5,1
FBA0348,0,4,0
FBW0747,1,3,1
FDE0117,1,11,4
FEB0306,4,9,3
FFC0891,1,5,0
FGW0853,1,8,2
FHO0630,1,8,5
FHS0837,0,7,2
FIR0920,1,7,1
FKB0163,10,87,81
FKK0055,3,3,2
FLM0213,5,65,59
FMG0527,4,4,1
FOB0756,0,4,1
FPC0954,1,4,1
FQA0854,0,3,1
FRB0023,1,7,1
FRL0511,0,2,0
FRR0832,0,4,2
FSB0399,1,2,1
FSC0601,0,7,5
FTM0406,1,7,1
FUM0015,1,4,1
FWM0707,1,6,1
FXF0957,1,3,1
GAF0060,2,8,1
GAF0570,3,7,2
GBM0603,1,3,1
GCC0744,1,4,0
GCC0945,4,7,1
GCG0951,0,1,0
GCL0016,0,4,1
GCR0554,0,8,2
GCS0518,1,8,2
GCS0571,1,5,3
GDF0704,0,6,3
GHH0288,1,11,4
GHL0460,0,6,2
GJD0298,1,3,2
GJT0386,0,4,1
GKO0078,0,5,1
GLR0975,1,6,3
GMF0738,1,6,1
GNS0178,7,68,62
GNZ0953,0,7,6
GOK0238,0,7,1
GQF0659,1,3,0
GQP0743,0,5,0
GRC0145,0,2,1
GRM0868,4,24,22
GTD0116,0,6,5
GTD0219,1,7,5
GTD0898,2,6,2
GZB0469,11,70,66
GZC0735,0,2,1
HAC0282,1,6,1
HAD0246,1,3,1
HAH0248,1,8,1
HAH0760,2,8,1
HAM0985,3,6,5
HAV0121,3,10,3
HBB0056,1,9,2
HBO0413,1,8,1
HCC0344,1,7,1
HCL0113,1,7,0
HCL0651,13,54,47
HCM0267,1,8,1
HCS0003,0,9,2
HCV0478,9,72,66
HCW0419,0,8,1
HDD0789,1,5,2
HDD0806,2,5,3
HDH0928,6,41,36
HDJ0446,0,8,5
HDL0748,0,12,5
HDS0367,0,6,0
HFB0347,1,4,2
HGG0240,2,1,0
HGH0595,0,7,1
HGN0287,6,61,58
HIA0414,1,6,1
HIW0536,1,3,1
HJA0018,1,5,1
HJB0742,10,21,20
HJS0072,2,4,2
HKB0418,1,8,4
HKF0831,0,5,1
HKI0171,0,7,6
HKR0628,0,7,2
HLH0512,0,3,1
HLM0933,1,5,4
HMM0108,1,2,1
HMW0713,1,9,7
HOB0994,0,3,2
HPH0075,6,60,54
HPM0986,1,7,1
HPR0585,0,6,4
HRB0351,1,3,0
HRD0635,1,5,4
HRL0540,1,8,4
HRW0550,6,32,27
HSB0196,3,6,3
HSD0457,0,2,1
HSG0818,1,7,4
HSP0290,3,9,4
HTF0641,6,54,51
HTH0007,15,37,36
HVB0037,1,3,1
HVF0067,0,3,1
HWH0646,0,6,3
HWM0342,8,51,44
HWW0436,9,43,39
HWY0038,0,5,2
HXL0968,1,5,2
IAR0694,1,5,1
IAT0263,2,8,2
IBB0359,1,7,1
IBB0696,1,3,1
IBM0671,2,4,0
IBP0883,0,10,3
IBS0836,5,32,31
ICH0294,2,4,3
ICS0956,1,8,1
IDO0176,1,4,2
IEB0153,3,4,1
IHK0841,1,7,3
IIA0092,1,6,4
IIL0513,13,40,37
IIW0249,0,12,5
IJM0139,1,11,6
IJM0444,1,5,0
IJM0776,1,1,0
IJR0825,0,5,2
IJW0851,0,6,3
IKP0472,1,5,0
IKR0401,1,4,2
ILC0838,0,2,1
ILH0958,1,10,5
ILJ0526,1,2,1
ILR0304,10,52,48
IMB0481,1,8,1
IMG0320,1,3,1
IMP0530,10,20,18
IRM0931,1,4,1
IRT0491,1,6,1
IUB0565,5,3,0
IUY0279,2,6,2
IWM0816,1,9,6
IYB0918,3,8,2
JAD0609,1,10,3
JAJ0849,1,6,1
JAM0382,1,6,3
JAV0361,1,3,1
JBD0616,2,7,4
JBM0350,0,9,2
JCC0225,1,7,0
JCG0316,1,5,0
JCR0172,0,2,1
JCR0289,0,7,5
JCR0770,0,2,0
JCR0921,0,6,1
JCV0245,0,5,4
JCW0858,0,4,2
JDB0169,4,2,1
JDC0030,0,4,0
JDF0593,1,2,1
JER0404,1,3,2
JFC0557,0,4,2
JFC0757,1,1,0
JGM0934,0,4,1
JGT0221,1,6,0
JHP0583,0,7,1
JIG0128,1,7,1
JIM0095,0,2,1
JJB0127,1,9,2
JJB0700,0,4,1
JJH0292,1,6,0
JJH0613,1,2,1
JJM0203,0,6,0
JKB0126,2,4,1
JKF0465,0,4,3
JKJ0698,2,6,1
JKM0303,0,5,1
JLM0364,2,4,1
JLW0053,0,5,2
JMB0308,0,3,2
JMC0925,1,2,1
JMD0520,2,10,3
JMH0543,1,8,4
JMK0099,0,7,1
JML0909,1,2,1
JMW0638,1,11,4
JNA0559,0,2,1
JNJ0556,2,7,1
JOL0024,1,4,1
JOM0750,0,4,1
JPA0667,1,7,4
JPW0741,0,6,1
JRF0835,1,8,1
JRG0207,1,2,1
JRH0455,1,12,6
JRL0574,18,85,81
JRS0362,0,3,1
JSA0775,15,53,52
JSH0330,6,27,25
JTM0223,0,4,1
JTS0389,0,2,1
JXH0493,1,8,2
JZD0888,0,2,1
KAC0124,0,8,3
KAL0395,0,12,5
KAT0270,1,4,1
KAT0489,1,5,0
KBB0189,2,6,1
KBC0054,0,7,4
KBG0549,0,3,1
KBL0260,0,7,0
KBP0008,1,5,0
KBS0874,1,9,2
KCB0815,1,8,2
KCF0045,14,60,53
KCO0122,2,3,1
KCS0173,1,4,1
KDS0349,2,1,0
KDT0346,0,7,1
KES0729,0,7,0
KJA0152,0,4,1
KJG0910,1,3,1
KJJ0293,1,7,1
KJM0887,1,3,1
KJP0371,1,3,2
KJS0618,0,5,2
KJW0416,0,2,1
KKC0683,1,2,1
KKS0119,11,56,54
KKW0879,1,4,2
KLH0596,1,6,0
KLM0639,1,1,0
KMB0922,1,5,0
KMS0657,2,8,1
KMW0545,1,2,1
KNB0022,2,2,1
KNG0672,0,2,1
KNW0644,1,7,2
KPC0073,0,6,2
KPP0452,0,13,6
KPR0497,1,4,3
KQC0708,0,9,2
KQS0415,0,2,1
KRG0158,0,4,2
KRL0062,2,7,1
KRL0501,0,7,6
KRM0541,1,6,2
KRV0372,2,2,1
KSH0569,1,11,4
KSP0357,1,3,1
KSP0966,1,8,1
KTG0091,9,52,51
KVS0425,2,8,1
KVT0028,1,3,1
KWC0004,1,4,1
KWE0082,1,2,1
LAF0991,1,10,3
LAM0911,1,10,5
LAP0338,1,9,4
LBC0356,2,8,1
LBF0214,0,6,0
LBH0942,1,1,0
LCB0664,10,48,44
LCC0819,1,7,1
LCD0622,0,6,1
LDB0090,1,7,1
LDD0560,8,33,32
LDG0459,14,36,34
LDM0587,0,9,3
LEM0605,0,6,2
LFS0071,0,2,1
LHB0606,1,2,1
LHB0967,0,9,4
LHL0309,1,7,1
LHN0151,16,35,33
LIM0674,0,9,2
LJB0826,1,5,0
LJJ0905,1,9,2
LJR0523,1,10,4
LJT0817,1,1,0
LLV0602,1,4,1
LMF0980,1,2,0
LNR0656,1,7,1
LNS0989,3,9,2
LOF0311,2,3,1
LOM0086,2,8,1
LPC0492,0,6,0
LPH0572,1,3,1
LQC0479,6,70,67
LQP0508,0,5,1
LRR0148,1,3,2
LRW0970,1,5,1
LTS0860,0,2,1
LUR0896,3,9,2
MAD0496,11,75,74
MAD0753,5,53,50
MAE0331,0,5,4
MAH0149,3,10,3
MAH0864,2,6,1
MAR0955,2,2,1
MAS0025,2,7,2
MAW0166,0,4,1
MBG0438,9,40,38
MBJ0312,1,3,1
MBR0724,0,6,4
MBW0809,1,5,2
MCD0125,0,8,1
MCF0327,1,8,1
MCF0600,1,4,1
MCJ0324,1,6,2
MCS0035,1,9,4
MCT0720,1,2,1
MDH0580,0,7,1
MDH0686,0,6,4
MDM0625,0,7,5
MDM0976,0,7,1
MES0407,9,67,62
MFV0897,1,5,1
MGS0974,10,47,41
MHA0798,1,9,2
MHG0244,0,5,1
MHG0733,1,9,4
MHH0180,2,2,1
MIB0904,2,5,2
MIC0726,6,32,31
MIL0255,1,2,1
MIM0712,0,8,2
MJB0588,0,3,0
MJM0510,6,64,60
MJS0890,1,1,0
MKG0711,0,5,1
MKL0941,1,5,2
MKP0861,0,8,1
MKS0204,0,2,1
MKW0441,3,6,2
MLD0755,4,12,6
MLG0475,1,9,2
MLL0598,1,7,0
MLM0950,1,8,3
MLP0668,1,4,1
MMB0488,2,3,1
MMG0943,0,6,2
MNC0717,11,57,55
MNR0829,1,7,0
MNS0224,2,6,2
MOH0273,0,6,1
MOP0763,6,37,32
MOS0047,2,5,3
MPM0220,1,3,1
MPT0376,1,4,1
MSD0939,2,4,2
MSG0839,0,2,0
MSH0040,0,7,1
MSO0222,2,5,1
MSS0001,0,6,1
MSZ0310,1,6,3
MTB0620,1,3,2
MTT0901,1,7,1
MVB0515,0,7,2
MVF0594,1,8,1
MVH0373,1,6,1
MYD0978,1,7,1
NAB0801,1,4,1
NAB0903,0,6,0
NAF0033,1,4,1
NAF0326,6,3,2
NAH0503,0,5,1
NAR0981,0,6,0
NBC0412,5,49,44
NBH0256,0,4,2
NCE0097,1,4,1
NCH0179,1,7,3
NCK0295,0,6,1
NCK0421,1,3,2
NCO0666,1,4,3
NDM0417,0,6,1
NGC0058,1,9,2
NGF0157,7,60,58
NGO0690,0,7,1
NHE0919,2,9,3
NHH0185,1,8,3
NIH0969,0,7,2
NJB0243,13,54,48
NJC0705,0,3,1
NKH0807,2,8,1
NKH0979,1,8,7
NKP0236,0,2,1
NLO0131,1,3,1
NMB0972,0,7,1
NMC0486,4,36,30
NMF0780,1,7,1
NMG0766,0,3,1
NMS0280,7,26,22
NNA0610,1,13,7
NNS0059,0,8,2
NOB0181,0,5,1
NRD0548,0,5,2
NRF0137,0,10,5
NRO0768,7,62,55
NSC0597,2,7,2
NSS0876,1,8,2
NUL0471,1,6,0
NWK0215,0,7,2
NWT0098,1,8,1
OBH0499,1,3,2
OCB0805,0,8,1
OCS0865,1,5,2
OHC0973,12,52,47
OJK0233,2,4,1
OKB0439,2,2,1
OKC0107,2,2,1
OLB0749,1,6,1
OLF0504,2,6,4
OLW0689,0,4,1
OMM0944,5,31,27
OMS0101,0,2,1
ONL0276,1,5,0
ONW0083,0,3,1
OQH0183,0,4,1
ORB0473,19,48,47
ORG0339,0,7,1
ORM0669,1,5,1
OSH0655,1,8,2
OYM0026,2,5,1
PAD0773,0,2,1
PBP0002,1,5,3
PDH0716,1,10,3
PDW0259,1,1,0
PES0085,3,4,1
PEV0323,0,1,0
PGC0066,0,9,3
PGH0184,1,7,1
PGO0433,0,4,2
PID0426,1,3,1
PIS0522,0,3,2
PKB0281,0,10,6
PKB0429,1,7,1
PLH0715,1,3,1
PLH0862,0,5,1
PMC0328,1,5,3
PMJ0564,0,12,6
PMV0850,0,6,0
PNH0761,0,2,1
PNL0301,16,52,47
POB0343,1,5,0
PPF0435,3,3,2
PRM0740,0,4,2
PSF0133,0,4,3
PTH0552,1,4,2
PTH0830,0,4,2
QCH0110,1,10,3
QJR0688,18,60,58
QNF0205,6,47,40
QNP0216,2,5,2
QOS0878,1,7,1
QPM0727,0,8,2
QRM0739,0,4,0
QSV0778,0,4,1
RAB0589,1,6,4
RAG0275,1,9,3
RAH0440,0,1,0
RAM0447,0,2,1
RAR0725,0,8,1
RAS0432,2,3,1
RAW0915,0,9,2
RBB0485,1,3,0
RCC0617,0,5,1
RCP0785,0,9,2
RDM0115,0,9,4
RDM0150,3,6,2
RDT0424,1,9,2
RFP0380,0,6,1
RGG0064,2,5,1
RGH0728,1,7,1
RGN0408,1,11,6
RHC0335,3,9,3
RHL0992,0,4,1
RHO0732,4,13,6
RHP0484,1,6,4
RHY0079,1,8,1
RIH0777,0,8,4
RJB0088,1,2,1
RJM0381,1,8,1
RKD0604,0,1,0
RKF0164,1,9,2
RLB0719,0,7,1
RLG0856,1,4,1
RMS0266,0,3,1
RMW0542,0,8,1
RNF0765,2,12,5
RNL0695,1,7,2
RNP0211,0,3,1
ROB0272,1,8,2
RRA0938,0,4,1
RRC0553,2,8,1
RRP0568,1,8,1
RSC0089,0,3,1
RSM0277,1,6,1
RTO0313,0,4,1
RUM0880,0,8,1
RVC0232,2,4,1
RVF0201,0,3,1
RYB0718,10,30,28
RZC0746,0,8,1
SAA0999,1,7,1
SAB0781,1,3,1
SAC0592,3,6,2
SAC0687,0,4,1
SAH0599,2,8,1
SAK0375,1,9,2
SAP0867,0,6,0
SAT0194,1,3,2
SBD0913,1,4,2
SBH0537,2,4,0
SBK0161,0,7,4
SBN0495,10,26,20
SBN0866,0,4,0
SBN0971,0,6,1
SBQ0786,1,7,4
SCB0534,2,4,1
SCF0608,0,5,2
SCP0130,0,6,1
SDB0106,0,10,3
SDF0017,5,10,6
SDO0170,0,3,1
SED0886,1,2,1
SEJ0677,1,6,2
SER0165,1,6,1
SES0477,1,4,2
SGB0140,1,6,3
SGG0787,0,5,3
SGM0021,1,11,5
SGS0268,1,6,1
SHR0334,1,5,2
SHW0578,0,6,2
SIJ0661,1,5,1
SJC0333,2,6,4
SJF0094,11,50,46
SJO0209,0,8,2
SJW0451,0,5,1
SKG0759,1,9,4
SLB0049,0,4,2
SLP0762,1,8,1
SLT0907,0,3,1
SMB0804,1,11,4
SMH0291,1,3,1
SMW0084,0,3,1
SMY0792,2,5,4
SNC0187,1,7,1
SNS0129,0,5,2
SOB0360,1,5,2
SOB0586,0,5,1
SOF0808,1,3,1
SOG0411,0,2,1
SPA0141,1,2,1
SRH0155,0,4,2
SRS0231,0,9,3
SSG0250,1,2,1
SSH0799,0,4,1
SSJ0784,1,11,5
SSR0278,9,25,24
SSS0345,1,2,1
SVL0803,0,6,1
SVL0940,3,6,2
SVS0871,14,48,44
SXM0895,1,3,2
TAC0300,1,6,1
TAP0551,0,4,1
TBT0461,0,10,3
TCD0009,1,4,1
TDG0962,1,3,0
TDJ0998,0,4,1
TDS0984,2,5,1
TEB0251,14,62,58
TEM0093,1,8,1
TEM0977,14,41,36
TET0621,10,58,56
THD0448,1,8,2
THR0873,2,3,1
TIW0299,9,39,32
TJB0302,1,3,1
TJD0996,0,3,1
TJG0582,2,6,2
TLH0648,2,7,2
TLK0993,1,7,1
TLM0797,1,4,0
TMA0069,2,6,2
TNM0961,1,5,2
TOR0193,2,7,3
TPH0474,0,1,0
TQS0212,1,8,2
TRK0914,0,6,2
TSB0437,0,6,0
TSG0906,1,3,1
TSM0363,0,9,2
TSM0927,1,4,1
TSR0676,0,10,3
TTD1000,0,5,0
TUC0632,2,3,1
TVS0006,3,7,3
TVS0050,1,6,2
TYB0779,0,9,3
UAD0771,1,4,1
UBF0645,1,9,3
UCH0519,1,4,2
UCS0227,1,7,1
UFK0208,12,48,47
UIR0043,1,4,2
UJC0737,2,5,0
USH0199,1,3,0
VAA0087,0,4,1
VCC0396,3,7,2
VCY0751,0,6,0
VEB0935,12,32,26
VFM0814,0,6,1
VIA0063,0,4,1
VLB0647,1,3,2
VMJ0147,1,2,1
VMJ0546,5,46,45
VSA0230,1,5,1
VSS0154,0,6,1
VTT0385,0,4,1
WAB0143,0,2,1
WAS0254,0,2,1
WBC0192,2,5,1
WBC0315,1,6,1
WDD0366,13,77,74
WDO0870,2,4,1
WDV0573,2,7,1
WGR0833,0,5,2
WGS0516,2,12,6
WIF0691,0,6,0
WIQ0567,10,51,45
WJD0576,1,5,2
WKD0013,16,49,43
WKF0012,0,10,4
WLV0566,0,5,1
WNB0908,0,6,2
WPE0538,0,2,0
WPR0368,1,8,2
WRM0963,7,48,44
WSR0241,6,31,30
WTF0387,1,8,2
WTR0563,9,33,32
WVB0539,1,3,1
WXH0872,1,7,1
XAA0104,1,7,2
XBN0229,1,11,5
XHG0902,1,7,1
XHW0498,0,7,1
XLB0710,1,6,3
XRS0633,0,6,1
XWD0923,0,7,1
YCE0983,1,10,5
YDN0198,1,6,1
YEV0793,1,7,1
YIC0195,9,35,32
YJF0532,0,3,0
YJV0699,1,2,0
YWW0660,1,7,1
ZCF0590,1,6,0
ZDW0859,2,7,4
ZFM0468,1,3,2
ZJE0857,1,2,1
ZJS0269,1,1,0
ZKS0899,0,7,1
ZMC0284,1,3,1
ZSB0649,0,2,1
ZSK0258,0,8,1
ZSL0305,0,9,3
