user,usb_insertions,files_accessed,sensitive_files_accessed
EHR0096,0,8,1
EIM0156,0,3,2
EIP0997,0,9,4
EIS0041,0,3,2
EJW0884,0,7,1
ELB0847,0,2,1
ELH0960,4,7,1
ELT0769,1,2,1
EMB0531,5,51,49
EMS0317,2,5,1
EMW0105,1,7,3
EMW0772,1,2,1
ENC0234,0,5,0
ENL0100,0,7,2
EPW0434,1,11,5
ERH0449,1,2,1
ESA0642,2,7,0
ESH0135,1,4,2
ESH0283,0,2,1
ESJ0670,0,7,0
ESR0693,1,8,2
ETR0177,1,11,4
ETR0428,8,31,28
EWH0191,1,2,1
EZH0736,15,37,34
EZT0640,2,4,1
FAW0032,1,6,1
FBA0348,0,5,0
FBW0747,1,4,2
FDE0117,1,8,4
FEB0306,5,7,5
FFC0891,1,3,0
FGW0853,1,9,2
FHO0630,2,11,6
FHS0837,0,6,2
FIR0920,1,5,1
FKB0163,8,62,61
FKK0055,2,7,1
FLM0213,6,76,69
FMG0527,3,8,1
FOB0756,0,2,1
FPC0954,1,5,1
FQA0854,0,6,1
FRB0023,1,4,1
FRL0511,0,2,0
FRR0832,0,5,2
FSB0399,1,5,1
FSC0601,0,8,4
FTM0406,1,4,1
FUM0015,1,5,1
FWM0707,1,3,1
FXF0957,1,8,1
GAF0060,2,3,1
GAF0570,1,8,1
GBM0603,1,2,1
GCC0744,1,7,0
GCC0945,4,8,1
GCG0951,0,3,0
GCL0016,0,2,1
GCR0554,0,5,3
GCS0518,2,8,3
GCS0571,1,10,4
GDF0704,0,5,4
GHH0288,0,3,2
GHL0460,0,8,2
GJD0298,1,8,2
GJT0386,0,3,1
GKO0078,0,5,1
GLR0975,2,8,5
GMF0738,1,4,1
GNS0178,7,62,57
GNZ0953,0,7,5
GOK0238,1,7,3
GQF0659,1,1,0
GQP0743,0,3,0
GRC0145,0,5,1
GRM0868,5,28,25
GTD0116,0,7,4
GTD0219,1,9,5
GTD0898,2,8,2
GZB0469,6,37,34
GZC0735,0,5,1
HAC0282,1,7,1
HAD0246,2,10,3
HAH0248,1,3,1
HAH0760,3,5,1
HAM0985,2,7,4
HAV0121,2,4,2
HBB0056,1,9,2
HBO0413,1,2,1
HCC0344,1,4,1
HCL0113,1,1,0
HCL0651,13,46,40
HCM0267,1,5,1
HCS0003,0,6,2
HCV0478,10,87,81
HCW0419,0,3,1
HDD0789,1,10,3
HDD0806,2,6,4
HDH0928,5,33,30
HDJ0446,0,6,4
HDL0748,0,9,3
HDS0367,0,4,0
HFB0347,1,9,2
HGG0240,3,4,0
HGH0595,0,5,1
HGN0287,6,55,53
HIA0414,1,3,1
HIW0536,1,5,1
HJA0018,1,2,1
HJB0742,9,26,23
HJS0072,1,4,1
HKB0418,0,8,2
HKF0831,0,5,1
HKI0171,0,9,4
HKR0628,0,2,1
HLH0512,1,4,3
HLM0933,1,8,4
HMM0108,1,5,1
HMW0713,1,6,5
HOB0994,0,9,2
HPH0075,5,54,48
HPM0986,1,7,1
HPR0585,0,7,4
HRB0351,1,1,0
HRD0635,1,9,5
HRL0540,1,8,4
HRW0550,6,32,29
HSB0196,1,8,1
HSD0457,0,4,1
HSG0818,1,10,4
HSP0290,2,10,3
HTF0641,8,78,75
HTH0007,15,43,41
HVB0037,1,3,1
HVF0067,0,4,1
HWH0646,0,7,5
HWM0342,11,64,60
HWW0436,10,41,39
HWY0038,0,6,2
HXL0968,1,8,2
IAR0694,1,2,1
IAT0263,1,4,1
IBB0359,1,6,1
IBB0696,1,3,1
IBM0671,1,2,0
IBP0883,0,3,2
IBS0836,4,29,26
ICH0294,1,9,2
ICS0956,1,4,1
IDO0176,0,7,1
IEB0153,3,2,1
IHK0841,0,4,1
IIA0092,1,7,3
IIL0513,10,31,27
IIW0249,0,8,3
IJM0139,2,9,7
IJM0444,1,3,0
IJM0776,1,4,0
IJR0825,0,8,2
IJW0851,0,8,2
IKP0472,1,6,0
IKR0401,1,2,1
ILC0838,0,6,1
ILH0958,1,8,5
ILJ0526,1,6,1
ILR0304,10,56,52
IMB0481,1,6,1
IMG0320,1,6,1
IMP0530,11,27,23
IRM0931,1,2,1
IRT0491,1,4,1
IUB0565,6,3,1
IUY0279,3,4,3
IWM0816,1,13,6
IYB0918,1,5,1
JAD0609,1,6,4
JAJ0849,1,8,1
JAM0382,1,5,2
JAV0361,1,7,1
JBD0616,2,6,3
JBM0350,0,5,2
JCC0225,1,2,0
JCG0316,1,2,0
JCR0172,0,7,1
JCR0289,0,11,5
JCR0770,0,2,0
JCR0921,0,2,1
JCV0245,0,5,3
JCW0858,0,3,2
JDB0169,4,5,1
JDC0030,0,6,0
JDF0593,1,6,1
JER0404,1,5,1
JFC0557,0,5,3
JFC0757,1,6,0
JGM0934,0,4,1
JGT0221,1,2,0
JHP0583,0,4,1
JIG0128,1,8,1
JIM0095,0,7,1
JJB0127,1,7,2
JJB0700,0,5,1
JJH0292,1,6,0
JJH0613,1,4,1
JJM0203,0,5,0
JKB0126,2,2,1
JKF0465,0,6,3
JKJ0698,2,4,1
JKM0303,0,8,1
JLM0364,2,5,1
JLW0053,0,9,2
JMB0308,0,6,2
JMC0925,1,8,1
JMD0520,1,3,1
JMH0543,1,14,7
JMK0099,0,6,1
JML0909,2,5,1
JMW0638,1,9,5
JNA0559,0,6,1
JNJ0556,1,4,0
JOL0024,1,3,1
JOM0750,0,8,1
JPA0667,1,7,3
JPW0741,0,4,1
JRF0835,1,3,1
JRG0207,1,2,1
JRH0455,0,10,5
JRL0574,12,57,53
JRS0362,0,7,1
JSA0775,10,36,35
JSH0330,5,28,24
JTM0223,0,4,2
JTS0389,0,2,1
JXH0493,1,3,2
JZD0888,0,5,1
KAC0124,0,10,3
KAL0395,0,7,4
KAT0270,1,4,1
KAT0489,1,3,0
KBB0189,3,8,1
KBC0054,0,7,3
KBG0549,0,5,1
KBL0260,0,2,0
KBP0008,1,2,0
KBS0874,1,9,3
KCB0815,1,8,2
KCF0045,15,51,48
KCO0122,2,5,1
KCS0173,1,8,1
KDS0349,4,5,1
KDT0346,0,6,2
KES0729,1,4,1
KJA0152,0,7,1
KJG0910,1,3,1
KJJ0293,1,3,1
KJM0887,1,2,1
KJP0371,2,7,4
KJS0618,0,9,2
KJW0416,0,4,1
KKC0683,1,4,1
KKS0119,14,70,66
KKW0879,1,5,3
KLH0596,1,1,0
KLM0639,1,4,0
KMB0922,1,7,0
KMS0657,1,6,1
KMW0545,1,3,1
KNB0022,1,3,1
KNG0672,0,4,1
KNW0644,1,5,1
KPC0073,0,4,2
KPP0452,0,10,5
KPR0497,1,10,4
KQC0708,0,5,3
KQS0415,0,8,1
KRG0158,0,8,3
KRL0062,1,7,1
KRL0501,0,13,6
KRM0541,1,7,3
KRV0372,2,3,1
KSH0569,1,10,4
KSP0357,1,7,2
KSP0966,1,4,1
KTG0091,8,46,44
KVS0425,2,7,1
KVT0028,1,3,1
KWC0004,1,4,1
KWE0082,1,4,2
LAF0991,1,9,2
LAM0911,1,14,8
LAP0338,1,5,3
LBC0356,2,5,1
LBF0214,1,3,1
LBH0942,1,7,0
LCB0664,10,51,49
LCC0819,1,2,1
LCD0622,0,8,1
LDB0090,1,5,1
LDD0560,10,38,32
LDG0459,15,37,31
LDM0587,0,11,4
LEM0605,0,4,2
LFS0071,0,6,1
LHB0606,1,2,1
LHB0967,0,12,6
LHL0309,2,3,2
LHN0151,16,29,26
LIM0674,0,3,2
LJB0826,2,4,1
LJJ0905,1,7,2
LJR0523,1,5,3
LJT0817,1,4,0
LLV0602,1,3,1
LMF0980,1,1,0
LNR0656,3,5,2
LNS0989,2,3,1
LOF0311,3,7,1
LOM0086,2,3,1
LPC0492,0,7,0
LPH0572,1,8,2
LQC0479,7,84,77
LQP0508,0,5,1
LRR0148,1,4,1
LRW0970,1,5,1
LTS0860,0,5,1
LUR0896,4,3,2
MAD0496,10,57,52
MAD0753,6,60,55
MAE0331,0,5,4
MAH0149,2,8,2
MAH0864,2,5,1
MAR0955,2,6,1
MAS0025,1,7,1
MAW0166,0,7,1
MBG0438,11,33,32
MBJ0312,1,6,1
MBR0724,0,8,3
MBW0809,1,10,3
MCD0125,0,8,1
MCF0327,1,6,1
MCF0600,1,6,1
MCJ0324,1,4,2
MCS0035,1,8,7
MCT0720,1,6,1
MDH0580,0,3,1
MDH0686,0,5,4
MDM0625,0,13,6
MDM0976,0,2,1
MES0407,17,106,102
MFV0897,1,3,1
MGS0974,11,42,40
MHA0798,1,7,2
MHG0244,0,5,1
MHG0733,2,15,8
MHH0180,2,5,1
MIB0904,1,7,1
MIC0726,6,34,33
MIL0255,1,8,1
MIM0712,0,2,1
MJB0588,0,1,0
MJM0510,5,59,57
MJS0890,1,5,0
MKG0711,0,6,1
MKL0941,2,5,3
MKP0861,0,5,1
MKS0204,0,7,1
MKW0441,1,6,1
MLD0755,2,8,3
MLG0475,1,3,2
MLL0598,1,5,0
MLM0950,2,7,5
MLP0668,1,9,2
MMB0488,2,2,1
MMG0943,0,4,2
MNC0717,12,56,49
MNR0829,1,6,0
MNS0224,2,4,2
MOH0273,0,6,1
MOP0763,6,28,26
MOS0047,1,6,2
MPM0220,1,2,1
MPT0376,1,4,1
MSD0939,1,7,1
MSG0839,0,7,0
MSH0040,0,4,1
MSO0222,2,7,1
MSS0001,0,8,2
MSZ0310,1,7,2
MTB0620,1,6,2
MTT0901,1,2,1
MVB0515,0,6,2
MVF0594,2,8,1
MVH0373,0,5,0
MYD0978,1,7,1
NAB0801,1,8,1
NAB0903,0,2,0
NAF0033,3,6,3
NAF0326,3,6,1
NAH0503,0,2,1
NAR0981,0,7,0
NBC0412,5,58,55
NBH0256,0,3,2
NCE0097,1,3,1
NCH0179,1,8,4
NCK0295,0,6,1
NCK0421,1,6,2
NCO0666,1,4,3
NDM0417,0,5,1
NGC0058,1,6,2
NGF0157,9,55,51
NGO0690,1,10,3
NHE0919,1,5,1
NHH0185,1,6,4
NIH0969,0,3,1
NJB0243,19,84,82
NJC0705,0,2,1
NKH0807,2,6,1
NKH0979,1,9,5
NKP0236,0,6,1
NLO0131,1,8,1
NMB0972,0,4,1
NMC0486,4,34,31
NMF0780,1,4,1
NMG0766,0,3,1
NMS0280,7,29,28
NNA0610,1,10,4
NNS0059,0,4,2
NOB0181,0,4,1
NRD0548,0,3,2
NRF0137,0,10,4
NRO0768,7,47,42
NSC0597,1,5,1
NSS0876,1,9,2
NUL0471,1,3,0
NWK0215,0,4,2
NWT0098,1,2,1
OBH0499,1,4,1
OCB0805,1,8,2
OCS0865,2,4,3
OHC0973,12,49,47
OJK0233,2,2,1
OKB0439,1,4,0
OKC0107,3,5,1
OLB0749,1,3,1
OLF0504,1,5,2
OLW0689,0,6,1
OMM0944,4,38,32
OMS0101,0,6,1
ONL0276,1,2,0
ONW0083,1,8,2
OQH0183,1,3,2
ORB0473,13,45,39
ORG0339,0,3,1
ORM0669,1,8,1
OSH0655,1,6,2
OYM0026,4,9,3
PAD0773,0,5,1
PBP0002,1,6,2
PDH0716,2,11,6
PDW0259,1,7,0
PES0085,1,2,0
PEV0323,0,1,0
PGC0066,0,8,4
PGH0184,1,2,1
PGO0433,0,6,2
PID0426,1,3,1
PIS0522,0,7,2
PKB0281,0,5,4
PKB0429,1,6,1
PLH0715,1,6,1
PLH0862,0,2,1
PMC0328,1,5,3
PMJ0564,0,6,5
PMV0850,0,2,0
PNH0761,0,6,1
PNL0301,12,67,61
POB0343,2,6,1
PPF0435,1,2,1
PRM0740,0,4,1
PSF0133,0,4,2
PTH0552,1,9,3
PTH0830,0,6,3
QCH0110,1,6,3
QJR0688,14,50,49
QNF0205,4,31,29
QNP0216,1,4,1
QOS0878,0,1,0
QPM0727,0,7,2
QRM0739,0,4,0
QSV0778,0,2,1
RAB0589,0,8,2
RAG0275,1,9,5
RAH0440,0,5,0
RAM0447,0,2,1
RAR0725,0,3,1
RAS0432,2,6,1
RAW0915,0,8,1
RBB0485,1,5,0
RCC0617,0,6,1
RCP0785,0,8,2
RDM0115,0,9,3
RDM0150,1,4,1
RDT0424,1,6,2
RFP0380,0,2,1
RGG0064,2,8,1
RGH0728,1,6,1
RGN0408,1,13,6
RHC0335,2,4,2
RHL0992,0,2,1
RHO0732,3,10,5
RHP0484,1,4,3
RHY0079,1,3,1
RIH0777,0,7,5
RJB0088,1,4,1
RJM0381,1,6,1
RKD0604,0,5,0
RKF0164,1,8,2
RLB0719,0,2,1
RLG0856,1,4,1
RMS0266,0,2,1
RMW0542,0,8,1
RNF0765,2,6,5
RNL0695,3,9,4
RNP0211,0,5,1
ROB0272,1,9,2
RRA0938,0,3,1
RRC0553,1,6,1
RRP0568,1,7,1
RSC0089,0,6,1
RSM0277,1,3,1
RTO0313,0,8,1
RUM0880,0,7,1
RVC0232,2,7,1
RVF0201,0,2,1
RYB0718,10,26,24
RZC0746,0,6,1
SAA0999,2,3,2
SAB0781,1,4,1
SAC0592,1,6,1
SAC0687,0,7,1
SAH0599,1,2,1
SAK0375,1,6,2
SAP0867,0,5,0
SAT0194,1,3,2
SBD0913,1,5,2
SBH0537,2,2,0
SBK0161,0,11,5
SBN0495,11,29,23
SBN0866,0,2,0
SBN0971,0,3,1
SBQ0786,0,3,2
SCB0534,3,9,2
SCF0608,0,4,2
SCP0130,0,6,1
SDB0106,0,5,2
SDF0017,4,7,5
SDO0170,0,8,1
SED0886,1,4,1
SEJ0677,1,7,2
SER0165,1,2,1
SES0477,1,9,2
SGB0140,0,7,1
SGG0787,0,7,2
SGM0021,1,7,4
SGS0268,1,2,1
SHR0334,1,7,2
SHW0578,0,3,2
SIJ0661,1,4,1
SJC0333,1,7,2
SJF0094,16,72,66
SJO0209,0,6,2
SJW0451,0,6,1
SKG0759,2,11,6
SLB0049,0,3,2
SLP0762,1,6,1
SLT0907,0,6,1
SMB0804,0,3,2
SMH0291,1,7,1
SMW0084,0,6,1
SMY0792,1,9,2
SNC0187,1,5,1
SNS0129,0,4,3
SOB0360,1,3,1
SOB0586,0,7,1
SOF0808,1,8,1
SOG0411,0,8,1
SPA0141,1,3,1
SRH0155,0,4,2
SRS0231,0,7,3
SSG0250,1,6,2
SSH0799,0,3,1
SSJ0784,1,7,3
SSR0278,12,28,22
SSS0345,3,3,2
SVL0803,1,8,2
SVL0940,2,5,1
SVS0871,16,42,38
SXM0895,1,3,2
TAC0300,1,7,1
TAP0551,0,3,1
TBT0461,0,4,2
TCD0009,1,3,1
TDG0962,1,1,0
TDJ0998,0,7,1
TDS0984,2,7,1
TEB0251,9,60,53
TEM0093,1,2,1
TEM0977,9,31,28
TET0621,17,82,80
THD0448,1,8,2
THR0873,2,2,1
TIW0299,9,37,33
TJB0302,1,8,1
TJD0996,0,6,1
TJG0582,1,2,1
TLH0648,2,3,2
TLK0993,1,8,1
TLM0797,1,4,0
TMA0069,2,5,2
TNM0961,1,10,3
TOR0193,4,10,6
TPH0474,1,5,1
TQS0212,1,4,1
TRK0914,0,8,1
TSB0437,0,5,0
TSG0906,1,7,1
TSM0363,0,5,1
TSM0927,1,8,1
TSR0676,0,11,4
TTD1000,0,7,0
TUC0632,1,5,0
TVS0006,2,8,2
TVS0050,1,7,2
TYB0779,0,6,3
UAD0771,1,8,1
UBF0645,1,9,2
UCH0519,1,5,3
UCS0227,1,2,1
UFK0208,9,32,29
UIR0043,1,2,1
UJC0737,1,4,0
USH0199,1,2,0
VAA0087,0,8,1
VCC0396,3,8,2
VCY0751,0,6,0
VEB0935,15,28,25
VFM0814,0,3,1
VIA0063,0,6,1
VLB0647,1,9,2
VMJ0147,1,7,1
VMJ0546,5,60,55
VSA0230,1,4,1
VSS0154,0,4,1
VTT0385,0,4,1
WAB0143,0,2,1
WAS0254,0,8,1
WBC0192,3,5,2
WBC0315,1,7,1
WDD0366,8,41,39
WDO0870,2,8,1
WDV0573,2,7,1
WGR0833,0,2,1
WGS0516,1,10,4
WIF0691,0,5,0
WIQ0567,9,45,38
WJD0576,1,9,2
WKD0013,16,44,38
WKF0012,0,8,5
WLV0566,0,7,1
WNB0908,0,6,2
WPE0538,0,4,0
WPR0368,1,3,2
WRM0963,13,72,66
WSR0241,6,32,31
WTF0387,1,3,2
WTR0563,15,62,57
WVB0539,1,5,1
WXH0872,1,3,1
XAA0104,1,6,1
XBN0229,1,8,6
XHG0902,0,1,0
XHW0498,0,7,1
XLB0710,1,11,5
XRS0633,0,6,1
XWD0923,0,2,1
YCE0983,1,9,8
YDN0198,1,2,1
YEV0793,1,9,2
YIC0195,10,35,28
YJF0532,0,4,0
YJV0699,1,3,0
YWW0660,1,8,1
ZCF0590,2,6,1
ZDW0859,2,5,3
ZFM0468,1,6,2
ZJE0857,1,7,1
ZJS0269,1,5,0
ZKS0899,0,3,2
ZMC0284,1,4,1
ZSB0649,0,4,1
ZSK0258,0,8,1
ZSL0305,0,4,2
