user,usb_insertions,files_accessed,sensitive_files_accessed
GCS0571,1,6,3
GDF0704,0,4,3
GHH0288,0,5,2
GHL0460,0,7,2
GJD0298,1,5,2
GJT0386,0,2,1
GKO0078,0,6,1
GLR0975,2,7,5
GMF0738,1,4,1
GNS0178,6,56,49
GNZ0953,0,12,5
GOK0238,0,8,1
GQF0659,1,4,0
GQP0743,0,5,0
GRC0145,0,3,2
GRM0868,7,31,28
GTD0116,0,5,4
GTD0219,1,13,8
GTD0898,3,7,3
GZB0469,6,40,38
GZC0735,0,3,1
HAC0282,1,3,1
HAD0246,1,4,1
HAH0248,1,6,1
HAH0760,2,6,1
HAM0985,2,7,3
HAV0121,2,4,2
HBB0056,1,10,3
HBO0413,1,6,2
HCC0344,1,7,1
HCL0113,1,6,0
HCL0651,16,46,43
HCM0267,1,8,1
HCS0003,0,3,2
HCV0478,9,54,52
HCW0419,0,6,1
HDD0789,1,4,2
HDD0806,2,8,4
HDH0928,8,44,43
HDJ0446,0,7,4
HDL0748,0,5,3
HDS0367,0,2,0
HFB0347,1,7,3
HGG0240,2,5,0
HGH0595,0,8,1
HGN0287,8,78,72
HIA0414,1,3,1
HIW0536,1,3,1
HJA0018,1,7,1
HJB0742,12,27,22
HJS0072,1,7,1
HKB0418,0,6,2
HKF0831,0,7,1
HKI0171,0,9,5
HKR0628,0,3,1
HLH0512,0,9,2
HLM0933,1,4,3
HMM0108,1,5,1
HMW0713,1,10,5
HOB0994,0,9,2
HPH0075,5,54,52
HPM0986,1,8,1
HPR0585,0,9,5
HRB0351,1,2,0
HRD0635,2,12,8
HRL0540,1,5,3
HRW0550,5,30,26
HSB0196,1,2,1
HSD0457,0,3,1
HSG0818,1,10,5
HSP0290,1,5,2
HTF0641,8,76,74
HTH0007,19,56,54
HVB0037,2,2,1
HVF0067,1,6,2
HWH0646,0,8,3
HWM0342,10,74,67
HWW0436,10,43,42
HWY0038,0,7,2
HXL0968,1,6,2
IAR0694,2,6,1
IAT0263,1,7,1
IBB0359,1,7,1
IBB0696,1,5,2
IBM0671,1,3,0
IBP0883,0,5,2
IBS0836,5,30,27
ICH0294,1,5,2
ICS0956,2,6,2
IDO0176,0,4,1
IEB0153,5,8,2
IHK0841,0,7,1
IIA0092,1,11,4
IIL0513,11,35,31
IIW0249,1,13,6
IJM0139,1,10,5
IJM0444,1,5,0
IJM0776,1,5,0
IJR0825,0,9,3
IJW0851,0,5,2
IKP0472,1,3,0
IKR0401,1,4,1
ILC0838,0,3,1
ILH0958,1,11,5
ILJ0526,1,7,1
ILR0304,10,53,51
IMB0481,1,5,1
IMG0320,1,3,1
IMP0530,15,34,29
IRM0931,1,8,2
IRT0491,1,4,1
IUB0565,5,4,0
IUY0279,2,5,2
IWM0816,0,5,3
IYB0918,2,5,1
JAD0609,1,5,4
JAJ0849,1,6,1
JAM0382,1,6,2
JAV0361,1,5,1
JBD0616,2,9,3
JBM0350,0,5,2
JCC0225,1,6,0
JCG0316,1,3,0
JCR0172,0,8,1
JCR0289,0,8,4
JCR0770,0,6,0
JCR0921,0,7,1
JCV0245,0,9,3
JCW0858,0,3,2
JDB0169,3,2,1
JDC0030,0,4,0
JDF0593,1,7,1
JER0404,1,2,1
JFC0557,0,5,2
JFC0757,1,3,0
JGM0934,0,4,1
JGT0221,1,2,0
JHP0583,0,6,1
JIG0128,1,5,1
JIM0095,0,7,1
JJB0127,1,7,2
JJB0700,0,2,1
JJH0292,1,3,0
JJH0613,1,6,1
JJM0203,0,3,0
JKB0126,2,4,1
JKF0465,0,6,5
JKJ0698,2,7,1
JKM0303,0,2,1
JLM0364,1,4,1
JLW0053,0,5,2
JMB0308,0,6,2
JMC0925,1,7,1
JMD0520,1,3,1
JMH0543,1,9,4
JMK0099,0,2,1
JML0909,2,2,1
JMW0638,1,10,5
JNA0559,0,7,1
JNJ0556,1,1,0
JOL0024,1,7,1
JOM0750,1,8,3
JPA0667,1,9,4
JPW0741,0,4,1
JRF0835,1,4,1
JRG0207,1,2,1
JRH0455,0,9,4
JRL0574,11,58,51
JRS0362,0,6,1
JSA0775,10,42,40
JSH0330,7,34,31
JTM0223,0,4,2
JTS0389,0,5,1
JXH0493,1,8,2
JZD0888,0,8,2
KAC0124,0,9,3
KAL0395,0,12,7
KAT0270,1,2,1
KAT0489,1,7,0
KBB0189,3,2,1
KBC0054,0,9,3
KBG0549,0,4,1
KBL0260,0,5,0
KBP0008,1,1,0
KBS0874,1,8,2
KCB0815,1,6,2
KCF0045,19,61,57
KCO0122,2,5,1
KCS0173,3,7,2
KDS0349,2,7,0
KDT0346,0,2,1
KES0729,0,1,0
KJA0152,0,7,1
KJG0910,1,3,1
KJJ0293,1,5,2
KJM0887,1,7,1
KJP0371,1,9,2
KJS0618,0,8,2
KJW0416,0,8,1
KKC0683,1,8,1
KKS0119,14,76,70
KKW0879,1,4,2
KLH0596,1,6,0
KLM0639,1,4,0
KMB0922,1,7,0
KMS0657,1,7,1
KMW0545,1,7,1
KNB0022,2,5,1
KNG0672,0,3,1
KNW0644,1,4,2
KPC0073,0,3,2
KPP0452,0,11,5
KPR0497,1,7,3
KQC0708,0,4,2
KQS0415,0,7,1
KRG0158,0,6,2
KRL0062,1,5,1
KRL0501,0,9,8
KRM0541,1,10,3
KRV0372,1,5,1
KSH0569,1,10,4
KSP0357,1,5,1
KSP0966,3,5,2
KTG0091,9,52,48
KVS0425,3,4,2
KVT0028,1,3,1
KWC0004,1,5,1
KWE0082,1,5,1
LAF0991,1,3,2
LAM0911,1,11,6
LAP0338,1,9,3
LBC0356,3,5,1
LBF0214,0,3,0
LBH0942,1,7,0
LCB0664,10,51,48
LCC0819,1,4,1
LCD0622,0,2,1
LDB0090,1,2,1
LDD0560,8,40,37
LDG0459,14,33,31
LDM0587,0,7,3
LEM0605,0,8,2
LFS0071,0,3,1
LHB0606,1,3,1
LHB0967,0,8,5
LHL0309,1,5,1
LHN0151,14,32,27
LIM0674,0,5,2
LJB0826,1,2,0
LJJ0905,1,7,2
LJR0523,1,5,3
LJT0817,1,2,0
LLV0602,1,2,1
LMF0980,1,6,0
LNR0656,2,2,1
LNS0989,2,2,1
LOF0311,2,7,1
LOM0086,2,3,1
LPC0492,0,2,0
LPH0572,1,2,1
LQC0479,6,69,67
LQP0508,0,3,1
LRR0148,1,4,1
LRW0970,1,8,1
LTS0860,0,5,1
LUR0896,4,6,2
MAD0496,10,63,58
MAD0753,6,56,51
MAE0331,0,12,5
MAH0149,1,5,1
MAH0864,2,4,1
MAR0955,2,3,1
MAS0025,1,3,1
MAW0166,0,5,1
MBG0438,9,43,41
MBJ0312,2,8,1
MBR0724,0,6,5
MBW0809,1,6,2
MCD0125,0,4,1
MCF0327,1,6,1
MCF0600,1,3,1
MCJ0324,1,8,2
MCS0035,1,8,5
MCT0720,1,4,2
MDH0580,0,5,1
MDH0686,0,10,4
MDM0625,0,10,4
MDM0976,0,6,1
MES0407,12,65,61
MFV0897,1,7,1
MGS0974,10,36,35
MHA0798,1,3,2
MHG0244,0,3,1
MHG0733,1,9,5
MHH0180,2,8,1
MIB0904,1,5,1
MIC0726,6,31,26
MIL0255,1,6,1
MIM0712,0,8,1
MJB0588,0,2,0
MJM0510,5,76,70
MJS0890,1,6,0
MKG0711,0,5,1
MKL0941,1,4,2
MKP0861,0,4,1
MKS0204,0,6,1
MKW0441,2,5,1
MLD0755,2,8,4
MLG0475,1,4,2
MLL0598,1,2,0
MLM0950,2,9,5
MLP0668,1,2,1
MMB0488,3,5,1
MMG0943,0,4,2
MNC0717,11,48,47
MNR0829,1,1,0
MNS0224,3,9,3
MOH0273,0,8,1
MOP0763,5,32,31
MOS0047,2,6,3
MPM0220,1,3,2
MPT0376,1,5,1
MSD0939,1,5,1
MSG0839,0,6,0
MSH0040,0,6,1
MSO0222,2,4,1
MSS0001,0,7,1
MSZ0310,1,5,2
MTB0620,1,6,2
MTT0901,1,8,1
MVB0515,0,7,3
MVF0594,1,8,1
MVH0373,1,8,1
MYD0978,1,6,1
NAB0801,1,7,1
NAB0903,0,3,0
NAF0033,2,7,2
NAF0326,3,7,1
NAH0503,0,8,1
NAR0981,0,5,0
NBC0412,6,49,48
NBH0256,0,8,2
NCE0097,1,5,1
NCH0179,1,6,3
NCK0295,0,5,1
NCK0421,1,8,2
NCO0666,1,8,5
NDM0417,0,2,1
NGC0058,1,4,2
NGF0157,7,70,64
NGO0690,0,4,1
NHE0919,1,8,1
NHH0185,1,5,3
NIH0969,0,2,1
NJB0243,11,51,50
NJC0705,0,8,1
NKH0807,2,6,1
NKH0979,1,7,4
NKP0236,0,4,1
NLO0131,1,8,1
NMB0972,0,3,1
NMC0486,5,40,33
NMF0780,1,2,1
NMG0766,0,3,1
NMS0280,7,32,26
NNA0610,1,12,5
NNS0059,0,6,2
NOB0181,0,7,1
NRD0548,0,7,2
NRF0137,0,9,4
NRO0768,7,56,49
NSC0597,1,4,1
NSS0876,1,9,2
NUL0471,1,2,0
NWK0215,0,7,2
NWT0098,2,3,2
OBH0499,1,7,2
OCB0805,0,2,1
OCS0865,2,10,3
OHC0973,12,38,37
OJK0233,2,8,1
OKB0439,1,5,0
OKC0107,2,7,1
OLB0749,1,8,1
OLF0504,2,9,4
OLW0689,0,4,1
OMM0944,5,42,36
OMS0101,0,2,1
ONL0276,1,6,0
ONW0083,0,4,1
OQH0183,0,4,1
ORB0473,23,59,54
ORG0339,0,6,1
ORM0669,1,8,1
OSH0655,2,5,3
OYM0026,4,9,3
PAD0773,0,3,1
PBP0002,1,8,2
PDH0716,1,6,5
PDW0259,1,6,0
PES0085,1,5,0
PEV0323,0,4,0
PGC0066,0,8,4
PGH0184,1,4,1
PGO0433,0,8,2
PID0426,1,4,1
PIS0522,0,4,2
PKB0281,0,11,6
PKB0429,1,3,1
PLH0715,1,8,1
PLH0862,0,7,2
PMC0328,1,6,3
PMJ0564,0,9,7
PMV0850,0,4,0
PNH0761,0,2,1
PNL0301,15,49,45
POB0343,1,7,0
PPF0435,1,5,1
PRM0740,0,6,1
PSF0133,0,9,2
PTH0552,1,4,2
PTH0830,0,9,2
QCH0110,1,5,3
QJR0688,13,48,45
QNF0205,4,34,27
QNP0216,1,4,1
QOS0878,0,3,0
QPM0727,0,5,2
QRM0739,0,7,0
QSV0778,0,8,1
RAB0589,0,6,2
RAG0275,1,7,3
RAH0440,0,7,0
RAM0447,0,5,1
RAR0725,0,3,2
RAS0432,2,7,1
RAW0915,0,6,1
RBB0485,1,3,0
RCC0617,0,5,1
RCP0785,0,3,2
RDM0115,0,11,4
RDM0150,1,3,1
RDT0424,1,6,2
RFP0380,0,7,1
RGG0064,2,5,1
RGH0728,1,3,1
RGN0408,1,11,6
RHC0335,2,8,2
RHL0992,1,3,2
RHO0732,3,12,5
RHP0484,1,6,3
RHY0079,1,7,1
RIH0777,0,10,4
RJB0088,1,6,1
RJM0381,1,8,1
RKD0604,0,6,0
RKF0164,1,9,2
RLB0719,0,6,1
RLG0856,1,7,1
RMS0266,0,4,1
RMW0542,0,7,1
RNF0765,2,8,5
RNL0695,1,7,2
RNP0211,0,5,1
ROB0272,1,8,2
RRA0938,0,4,1
RRC0553,2,7,1
RRP0568,1,5,1
RSC0089,0,6,2
RSM0277,1,5,1
RTO0313,0,7,1
RUM0880,0,3,1
RVC0232,2,2,1
RVF0201,0,2,1
RYB0718,10,31,25
RZC0746,0,3,1
SAA0999,1,8,1
SAB0781,1,2,1
SAC0592,1,7,1
SAC0687,0,7,1
SAH0599,1,3,1
SAK0375,1,3,2
SAP0867,0,7,0
SAT0194,1,7,2
SBD0913,1,8,3
SBH0537,2,4,0
SBK0161,0,13,6
SBN0495,11,31,26
SBN0866,0,1,0
SBN0971,0,7,1
SBQ0786,0,8,2
SCB0534,1,6,1
SCF0608,0,8,3
SCP0130,0,8,1
SDB0106,0,9,2
SDF0017,6,13,8
SDO0170,0,4,1
SED0886,2,4,1
SEJ0677,1,6,2
SER0165,1,7,1
SES0477,1,9,2
SGB0140,0,6,1
SGG0787,0,7,2
SGM0021,1,12,5
SGS0268,1,6,1
SHR0334,1,5,2
SHW0578,0,8,3
SIJ0661,2,4,2
SJC0333,1,3,2
SJF0094,9,50,45
SJO0209,0,7,2
SJW0451,0,5,2
SKG0759,1,6,5
SLB0049,0,4,3
SLP0762,1,7,2
SLT0907,0,2,1
SMB0804,0,4,2
SMH0291,1,8,1
SMW0084,0,8,1
SMY0792,1,4,2
SNC0187,1,3,1
SNS0129,0,8,2
SOB0360,1,2,1
SOB0586,0,3,1
SOF0808,1,6,1
SOG0411,0,7,1
SPA0141,1,6,1
SRH0155,0,3,2
SRS0231,0,8,3
SSG0250,1,6,1
SSH0799,0,3,1
SSJ0784,1,5,4
SSR0278,13,34,31
SSS0345,1,2,1
SVL0803,0,6,1
SVL0940,3,6,2
SVS0871,15,39,35
SXM0895,1,4,2
TAC0300,1,2,1
TAP0551,0,2,1
TBT0461,0,9,2
TCD0009,1,8,1
TDG0962,1,2,0
TDJ0998,0,2,1
TDS0984,2,6,1
TEB0251,12,47,45
TEM0093,1,5,1
TEM0977,11,28,27
TET0621,14,62,57
THD0448,1,8,2
THR0873,2,6,1
TIW0299,8,32,30
TJB0302,1,8,1
TJD0996,0,6,1
TJG0582,2,8,2
TLH0648,2,4,2
TLK0993,1,8,1
TLM0797,1,5,0
TMA0069,3,10,3
TNM0961,1,9,2
TOR0193,2,6,4
TPH0474,0,6,0
TQS0212,1,7,1
TRK0914,0,6,2
TSB0437,0,1,0
TSG0906,1,4,1
TSM0363,0,8,1
TSM0927,1,5,1
TSR0676,0,6,3
TTD1000,0,1,0
TUC0632,1,7,0
TVS0006,2,9,2
TVS0050,3,11,4
TYB0779,0,11,4
UAD0771,1,2,1
UBF0645,1,6,2
UCH0519,1,8,2
UCS0227,1,3,1
UFK0208,8,40,38
UIR0043,1,4,1
UJC0737,1,4,0
USH0199,1,3,0
VAA0087,0,2,1
VCC0396,3,4,2
VCY0751,0,1,0
VEB0935,14,22,20
VFM0814,0,8,1
VIA0063,0,5,1
VLB0647,1,8,3
VMJ0147,1,6,1
VMJ0546,7,78,73
VSA0230,1,3,1
VSS0154,0,4,1
VTT0385,0,8,1
WAB0143,0,5,1
WAS0254,1,5,3
WBC0192,2,7,1
WBC0315,1,4,1
WDD0366,9,44,40
WDO0870,1,1,0
WDV0573,2,2,1
WGR0833,0,8,1
WGS0516,1,11,4
WIF0691,0,5,0
WIQ0567,10,50,46
WJD0576,1,5,2
WKD0013,14,35,34
WKF0012,0,6,4
WLV0566,0,5,1
WNB0908,0,5,2
WPE0538,0,6,0
WPR0368,1,5,2
WRM0963,7,42,37
WSR0241,7,26,23
WTF0387,1,7,2
WTR0563,13,49,47
WVB0539,1,4,1
WXH0872,1,7,1
XAA0104,1,7,1
XBN0229,1,10,7
XHG0902,0,7,0
XHW0498,0,9,2
XLB0710,1,7,3
XRS0633,0,3,1
XWD0923,0,3,1
YCE0983,1,6,5
YDN0198,1,5,1
YEV0793,1,3,1
YIC0195,8,40,33
YJF0532,0,7,0
YJV0699,1,6,0
YWW0660,1,5,1
ZCF0590,1,6,0
ZDW0859,2,6,3
ZFM0468,1,3,2
ZJE0857,2,7,2
ZJS0269,1,1,0
ZKS0899,0,2,1
ZMC0284,2,4,2
ZSB0649,0,6,1
ZSK0258,0,8,1
ZSL0305,0,5,2
