user,usb_insertions,files_accessed,sensitive_files_accessed
CCM0467,1,5,2
CCM0855,1,7,2
CCR0863,1,5,1
CCW0031,0,11,5
CCW0524,1,8,1
CEB0210,1,6,1
CEJ0109,0,1,0
CEL0561,1,5,1
CFG0959,1,5,1
CFM0767,0,7,0
CFW0264,0,3,1
CGA0629,1,4,1
CGB0637,0,6,1
CGF0337,0,6,1
CHG0146,2,8,1
CHM0821,1,7,0
CIG0052,0,3,1
CIM0271,2,6,1
CIM0926,1,2,1
CJC0494,0,5,1
CJF0802,1,4,1
CJG0470,1,7,1
CJH0702,1,4,1
CJK0200,1,7,1
CJM0138,0,10,5
CJM0521,0,5,1
CJP0952,1,3,0
CJV0286,1,8,1
CKB0427,4,5,4
CKB0482,2,2,1
CKD0680,0,10,3
CKH0144,1,3,1
CKP0721,0,2,0
CLB0774,1,13,6
CLD0894,0,4,0
CLF0852,0,9,2
CLH0703,0,10,3
CLS0296,2,10,3
CMB0912,1,4,1
CMM0487,1,3,0
CMS0454,1,6,1
CMW0783,1,4,2
CNB0900,2,7,3
CNE0352,1,2,1
CNM0800,1,6,1
COF0120,14,31,30
COM0321,1,2,0
CPG0322,1,7,0
CQH0701,1,4,3
CQH0730,1,4,3
CQW0652,1,3,0
CRD0624,1,4,1
CRK0916,0,2,1
CRO0027,1,8,1
CRP0456,1,6,1
CSB0080,0,6,1
CSC0217,3,7,3
CSH0626,0,7,2
CSJ0340,1,8,1
CSL0949,1,7,1
CSP0197,0,1,0
CTA0020,11,41,34
CTR0341,1,5,1
CTR0697,0,3,1
CTW0500,1,8,1
CUD0795,1,3,1
CWB0065,5,10,3
CWR0502,2,5,2
CXC0336,10,65,58
CYA0506,0,11,4
DAG0558,1,7,1
DAL0673,1,1,0
DAR0885,2,4,2
DBB0384,0,7,1
DBG0261,4,58,54
DBS0235,0,8,2
DBW0483,0,5,0
DCC0160,8,72,65
DCH0843,1,4,2
DDA0476,0,3,1
DDM0579,1,2,1
DEB0782,0,7,1
DFH0188,2,8,2
DFR0218,0,5,1
DGF0443,10,58,57
DGM0754,0,8,2
DGN0480,0,8,2
DGW0752,14,57,54
DHM0937,3,7,2
DIB0081,1,2,1
DIB0285,0,5,1
DIC0988,1,5,2
DID0650,0,10,4
DIW0118,1,10,6
DJB0159,0,6,0
DJS0682,11,45,43
DKB0631,2,6,4
DLF0377,19,79,78
DLH0029,17,73,66
DLM0051,0,7,2
DLS0383,0,3,0
DMG0358,0,8,3
DMK0257,2,8,7
DMM0623,1,6,1
DOL0332,0,3,2
DOP0562,1,8,1
DPM0423,5,6,2
DPS0262,15,50,46
DRR0162,13,39,33
DRR0242,1,1,0
DSB0731,5,27,25
DSM0591,1,8,5
DTP0379,1,6,0
DTT0076,1,5,2
DVM0265,0,4,2
DVW0103,1,9,2
DZC0228,1,5,1
EAH0466,1,8,1
EBC0390,8,55,50
ECF0828,1,8,1
ECL0930,1,8,1
ECR0822,0,8,1
EDA0684,0,4,1
EDB0714,0,3,2
EFS0882,1,2,0
EGD0132,6,43,42
EGD0409,3,2,1
EGK0893,0,2,1
EHB0420,16,24,23
EHB0824,0,2,0
EHD0584,1,3,1
EHR0096,0,2,1
EIM0156,0,5,2
EIP0997,0,9,3
EIS0041,0,7,2
EJW0884,0,4,1
ELB0847,0,7,2
ELH0960,3,5,0
ELT0769,1,7,1
EMB0531,6,42,40
EMS0317,2,4,1
EMW0105,1,7,2
EMW0772,1,6,1
ENC0234,0,3,0
ENL0100,0,7,2
EPW0434,1,10,3
ERH0449,1,4,1
ESA0642,2,7,0
ESH0135,1,10,3
ESH0283,0,7,1
ESJ0670,0,4,0
ESR0693,1,4,1
ETR0177,1,7,5
ETR0428,8,33,26
EWH0191,1,3,2
EZH0736,17,59,55
EZT0640,1,4,0
FAW0032,1,5,1
FBA0348,1,4,1
FBW0747,1,2,1
FDE0117,2,11,6
FEB0306,3,9,3
FFC0891,1,3,0
FGW0853,1,9,2
FHO0630,1,10,3
FHS0837,0,5,2
FIR0920,1,2,1
FKB0163,9,56,54
FKK0055,2,6,1
FLM0213,4,64,59
FMG0527,3,8,1
FOB0756,0,2,1
FPC0954,1,5,1
FQA0854,0,7,1
FRB0023,2,3,2
FRL0511,0,5,0
FRR0832,0,7,2
FSB0399,1,6,1
FSC0601,0,9,5
FTM0406,1,7,1
FUM0015,1,3,1
FWM0707,1,6,1
FXF0957,2,6,3
GAF0060,3,5,2
GAF0570,1,2,1
GBM0603,1,6,1
GCC0744,1,7,0
GCC0945,4,8,1
GCG0951,0,7,0
GCL0016,1,9,3
GCR0554,0,3,2
GCS0518,1,6,1
GCS0571,1,10,3
GDF0704,0,11,5
GHH0288,0,9,2
GHL0460,0,6,2
GJD0298,1,6,2
GJT0386,0,3,1
GKO0078,0,4,2
GLR0975,2,8,5
GMF0738,1,7,2
GNS0178,6,62,60
GNZ0953,0,10,4
GOK0238,0,6,1
GQF0659,1,2,0
GQP0743,0,7,0
GRC0145,0,6,1
GRM0868,5,28,25
GTD0116,0,9,3
GTD0219,1,10,5
GTD0898,2,7,2
GZB0469,6,41,35
GZC0735,0,7,1
HAC0282,1,5,1
HAD0246,1,3,1
HAH0248,1,2,1
HAH0760,2,6,1
HAM0985,2,7,3
HAV0121,2,4,2
HBB0056,1,8,2
HBO0413,1,6,2
HCC0344,1,6,1
HCL0113,1,4,0
HCL0651,16,50,45
HCM0267,2,4,1
HCS0003,0,6,2
HCV0478,9,68,61
HCW0419,0,6,1
HDD0789,1,7,2
HDD0806,2,10,3
HDH0928,5,40,39
HDJ0446,0,11,5
HDL0748,0,9,4
HDS0367,0,7,0
HFB0347,1,7,2
HGG0240,2,5,0
HGH0595,0,4,1
HGN0287,6,58,57
HIA0414,1,3,1
HIW0536,1,7,1
HJA0018,1,5,2
HJB0742,10,27,23
HJS0072,1,2,1
HKB0418,0,7,3
HKF0831,0,7,1
HKI0171,0,11,4
HKR0628,0,2,1
HLH0512,0,7,1
HLM0933,1,5,3
HMM0108,1,6,1
HMW0713,2,13,8
HOB0994,0,4,2
HPH0075,6,65,58
HPM0986,1,6,1
HPR0585,0,7,5
HRB0351,1,6,0
HRD0635,1,12,5
HRL0540,1,8,4
HRW0550,9,40,38
HSB0196,1,4,1
HSD0457,0,2,1
HSG0818,1,11,5
HSP0290,1,3,2
HTF0641,8,69,67
HTH0007,17,57,50
HVB0037,1,4,1
HVF0067,0,6,1
HWH0646,0,8,4
HWM0342,9,49,45
HWW0436,14,51,50
HWY0038,0,7,2
HXL0968,1,4,2
IAR0694,1,8,1
IAT0263,2,8,2
IBB0359,1,8,1
IBB0696,2,10,3
IBM0671,1,1,0
IBP0883,0,8,2
IBS0836,5,36,30
ICH0294,1,9,2
ICS0956,1,2,1
IDO0176,0,2,1
IEB0153,4,4,1
IHK0841,0,5,1
IIA0092,1,9,3
IIL0513,16,42,40
IIW0249,0,7,3
IJM0139,2,11,8
IJM0444,1,1,0
IJM0776,1,5,0
IJR0825,0,3,2
IJW0851,0,8,3
IKP0472,1,7,0
IKR0401,1,4,1
ILC0838,0,6,1
ILH0958,1,6,5
ILJ0526,1,7,2
ILR0304,8,60,56
IMB0481,2,3,2
IMG0320,1,7,1
IMP0530,14,20,18
IRM0931,1,5,1
IRT0491,1,7,1
IUB0565,4,3,0
IUY0279,2,7,2
IWM0816,0,8,4
IYB0918,1,7,1
JAD0609,1,11,5
JAJ0849,1,6,1
JAM0382,1,3,2
JAV0361,1,4,1
JBD0616,2,8,4
JBM0350,0,9,2
JCC0225,1,1,0
JCG0316,1,3,0
JCR0172,0,6,1
JCR0289,0,5,3
JCR0770,0,5,0
JCR0921,0,3,1
JCV0245,0,5,3
JCW0858,0,7,2
JDB0169,3,4,1
JDC0030,0,4,0
JDF0593,1,2,1
JER0404,1,9,2
JFC0557,0,7,2
JFC0757,1,4,0
JGM0934,0,6,1
JGT0221,1,7,0
JHP0583,0,5,1
JIG0128,1,9,2
JIM0095,0,2,1
JJB0127,1,9,2
JJB0700,0,2,1
JJH0292,1,6,0
JJH0613,1,5,2
JJM0203,0,7,0
JKB0126,2,4,1
JKF0465,0,9,3
JKJ0698,2,2,1
JKM0303,0,6,1
JLM0364,1,7,1
JLW0053,0,3,2
JMB0308,0,3,2
JMC0925,1,5,1
JMD0520,1,7,1
JMH0543,1,7,5
JMK0099,0,2,1
JML0909,1,4,1
JMW0638,1,9,4
JNA0559,0,8,1
JNJ0556,1,6,0
JOL0024,1,8,1
JOM0750,0,4,1
JPA0667,1,8,4
JPW0741,0,6,1
JRF0835,1,8,1
JRG0207,1,7,1
JRH0455,0,10,3
JRL0574,12,66,61
JRS0362,0,3,1
JSA0775,10,53,47
JSH0330,6,28,21
JTM0223,0,6,1
JTS0389,0,8,1
JXH0493,1,8,2
JZD0888,0,7,1
KAC0124,0,5,4
KAL0395,1,11,8
KAT0270,1,3,1
KAT0489,1,2,0
KBB0189,2,7,1
KBC0054,0,8,4
KBG0549,0,7,1
KBL0260,1,3,1
KBP0008,1,3,0
KBS0874,1,7,3
KCB0815,1,4,2
KCF0045,16,54,52
KCO0122,2,2,1
KCS0173,2,8,1
KDS0349,2,4,0
KDT0346,0,6,1
KES0729,0,7,0
KJA0152,0,5,2
KJG0910,1,3,1
KJJ0293,1,9,2
KJM0887,1,4,1
KJP0371,1,7,2
KJS0618,0,7,2
KJW0416,0,2,1
KKC0683,1,2,1
KKS0119,15,74,70
KKW0879,1,5,2
KLH0596,2,2,1
KLM0639,1,1,0
KMB0922,1,7,0
KMS0657,1,3,1
KMW0545,1,2,1
KNB0022,3,4,2
KNG0672,0,5,1
KNW0644,1,7,1
KPC0073,0,9,2
KPP0452,0,8,5
KPR0497,1,12,5
KQC0708,0,7,3
KQS0415,0,5,1
KRG0158,0,6,2
KRL0062,1,3,1
KRL0501,0,13,7
KRM0541,1,7,2
KRV0372,1,8,1
KSH0569,1,5,3
KSP0357,1,8,1
KSP0966,1,3,1
KTG0091,9,50,48
KVS0425,2,7,1
KVT0028,1,5,1
KWC0004,1,4,1
KWE0082,1,5,2
LAF0991,1,5,2
LAM0911,1,11,6
LAP0338,1,7,3
LBC0356,2,8,1
LBF0214,0,1,0
LBH0942,1,3,0
LCB0664,8,57,52
LCC0819,1,2,1
LCD0622,0,7,1
LDB0090,2,7,2
LDD0560,15,64,61
LDG0459,13,38,31
LDM0587,0,5,3
LEM0605,0,6,2
LFS0071,0,4,1
LHB0606,1,4,1
LHB0967,0,7,5
LHL0309,1,3,1
LHN0151,13,37,32
LIM0674,0,4,2
LJB0826,1,7,0
LJJ0905,1,6,2
LJR0523,1,11,4
LJT0817,2,6,0
LLV0602,1,6,1
LMF0980,1,7,0
LNR0656,2,4,1
LNS0989,3,7,2
LOF0311,2,7,1
LOM0086,2,8,1
LPC0492,0,7,0
LPH0572,1,4,2
LQC0479,6,64,59
LQP0508,0,7,1
LRR0148,1,9,2
LRW0970,1,5,1
LTS0860,0,5,1
LUR0896,3,6,2
MAD0496,8,61,55
MAD0753,6,62,58
MAE0331,0,5,3
MAH0149,1,6,1
MAH0864,4,6,2
MAR0955,2,6,1
MAS0025,1,4,1
MAW0166,0,7,1
MBG0438,9,39,36
MBJ0312,1,5,1
MBR0724,0,4,3
MBW0809,1,10,3
MCD0125,0,8,1
MCF0327,1,2,1
MCF0600,1,6,1
MCJ0324,1,3,2
MCS0035,1,9,4
MCT0720,1,8,1
MDH0580,0,8,1
MDH0686,0,9,5
MDM0625,0,9,7
MDM0976,0,4,1
MES0407,10,71,67
MFV0897,1,7,1
MGS0974,11,32,31
MHA0798,1,5,2
MHG0244,0,7,1
MHG0733,1,10,6
MHH0180,2,2,1
MIB0904,1,5,1
MIC0726,7,34,30
MIL0255,1,4,1
MIM0712,0,7,1
MJB0588,0,1,0
MJM0510,6,56,52
MJS0890,1,5,0
MKG0711,0,2,1
MKL0941,1,3,2
MKP0861,0,7,1
MKS0204,0,8,1
MKW0441,3,8,2
MLD0755,3,6,5
MLG0475,1,8,2
MLL0598,1,6,0
MLM0950,2,11,5
MLP0668,1,3,1
MMB0488,2,4,1
MMG0943,0,4,2
MNC0717,10,60,57
MNR0829,1,5,0
MNS0224,2,7,2
MOH0273,0,8,1
MOP0763,5,32,29
MOS0047,2,5,3
MPM0220,2,4,3
MPT0376,2,9,2
MSD0939,1,4,1
MSG0839,0,3,0
MSH0040,0,7,1
MSO0222,2,4,1
MSS0001,0,5,1
MSZ0310,1,5,2
MTB0620,1,3,2
MTT0901,1,5,1
MVB0515,0,7,2
MVF0594,1,8,1
MVH0373,0,6,0
MYD0978,1,6,1
NAB0801,1,6,1
NAB0903,0,1,0
NAF0033,1,7,1
NAF0326,5,6,1
NAH0503,1,7,2
NAR0981,0,2,0
NBC0412,8,70,66
NBH0256,1,8,4
NCE0097,1,6,1
NCH0179,1,6,4
NCK0295,0,8,1
NCK0421,1,3,2
NCO0666,1,10,4
NDM0417,0,8,1
NGC0058,1,7,2
NGF0157,11,89,82
NGO0690,0,8,1
NHE0919,1,4,1
NHH0185,1,7,4
NIH0969,0,2,1
NJB0243,14,63,56
NJC0705,0,5,1
NKH0807,2,3,1
NKH0979,1,8,4
NKP0236,0,6,1
NLO0131,1,6,1
NMB0972,0,6,1
NMC0486,5,34,29
NMF0780,1,5,1
NMG0766,1,9,2
NMS0280,7,34,28
NNA0610,1,8,7
NNS0059,0,8,2
NOB0181,0,3,1
NRD0548,0,6,2
NRF0137,0,9,3
NRO0768,11,62,61
NSC0597,1,4,1
NSS0876,1,4,2
NUL0471,1,5,0
NWK0215,0,4,3
NWT0098,2,7,2
OBH0499,1,7,1
OCB0805,0,6,1
OCS0865,2,4,3
OHC0973,15,56,51
OJK0233,2,4,1
OKB0439,1,6,0
OKC0107,2,4,1
OLB0749,1,8,1
OLF0504,1,5,2
OLW0689,0,7,1
OMM0944,4,42,38
OMS0101,0,4,1
ONL0276,1,4,0
ONW0083,0,5,1
OQH0183,0,8,1
ORB0473,12,43,39
ORG0339,0,8,1
ORM0669,1,2,1
OSH0655,1,6,2
OYM0026,2,7,1
PAD0773,0,7,1
PBP0002,1,6,3
PDH0716,1,9,3
PDW0259,1,1,0
PES0085,1,3,0
PEV0323,0,3,0
PGC0066,0,8,4
PGH0184,1,6,1
PGO0433,0,3,2
PID0426,1,4,1
PIS0522,0,6,2
PKB0281,0,8,4
PKB0429,1,3,1
PLH0715,1,7,1
PLH0862,0,7,1
PMC0328,1,8,4
PMJ0564,0,11,4
PMV0850,0,3,0
PNH0761,0,9,2
PNL0301,18,68,67
POB0343,1,5,0
PPF0435,1,4,1
PRM0740,0,2,1
PSF0133,0,7,2
PTH0552,1,9,2
PTH0830,0,8,2
QCH0110,1,10,4
QJR0688,19,60,59
QNF0205,5,39,35
QNP0216,1,4,1
QOS0878,0,7,0
QPM0727,0,9,3
QRM0739,0,2,0
QSV0778,0,8,1
RAB0589,0,9,2
RAG0275,1,10,3
RAH0440,0,7,0
RAM0447,0,8,1
RAR0725,0,7,2
RAS0432,2,3,1
RAW0915,0,7,1
RBB0485,1,7,0
RCC0617,0,5,1
RCP0785,0,5,2
RDM0115,0,7,4
RDM0150,1,4,1
RDT0424,1,9,2
RFP0380,0,4,1
RGG0064,3,3,2
RGH0728,1,4,1
RGN0408,1,12,6
RHC0335,3,9,3
RHL0992,0,2,1
RHO0732,2,8,4
RHP0484,1,4,3
RHY0079,1,6,1
RIH0777,0,9,7
RJB0088,1,6,1
RJM0381,2,8,3
RKD0604,0,4,0
RKF0164,2,8,3
RLB0719,0,6,2
RLG0856,1,7,1
RMS0266,0,8,1
RMW0542,0,7,1
RNF0765,1,11,4
RNL0695,3,8,4
RNP0211,0,6,1
ROB0272,1,9,3
RRA0938,1,3,2
RRC0553,1,2,1
RRP0568,1,2,1
RSC0089,0,8,1
RSM0277,1,5,1
RTO0313,0,4,2
RUM0880,0,7,1
RVC0232,2,4,1
RVF0201,0,7,1
RYB0718,9,35,28
RZC0746,0,7,1
SAA0999,1,3,1
SAB0781,1,6,1
SAC0592,1,7,1
SAC0687,0,8,1
SAH0599,1,4,1
SAK0375,1,3,2
SAP0867,0,3,0
SAT0194,1,9,2
SBD0913,1,4,2
SBH0537,2,5,0
SBK0161,0,5,4
SBN0495,10,25,19
SBN0866,0,7,0
SBN0971,0,4,1
SBQ0786,0,9,2
SCB0534,1,8,1
SCF0608,0,9,2
SCP0130,0,9,2
SDB0106,0,8,2
SDF0017,4,10,4
SDO0170,0,7,1
SED0886,2,8,1
SEJ0677,1,9,2
SER0165,1,7,1
SES0477,1,7,2
SGB0140,0,4,1
SGG0787,0,5,2
SGM0021,1,10,4
SGS0268,1,6,1
SHR0334,1,9,2
SHW0578,0,4,2
SIJ0661,1,6,1
SJC0333,1,3,2
SJF0094,10,46,40
SJO0209,0,7,3
SJW0451,0,6,1
SKG0759,1,9,3
SLB0049,0,7,2
SLP0762,1,8,2
SLT0907,0,7,1
SMB0804,0,3,2
SMH0291,1,3,1
SMW0084,0,5,1
SMY0792,1,4,3
SNC0187,1,5,1
SNS0129,0,5,2
SOB0360,2,7,3
SOB0586,0,2,1
SOF0808,2,3,1
SOG0411,0,6,1
SPA0141,2,10,3
SRH0155,0,5,2
SRS0231,0,5,4
SSG0250,1,6,1
SSH0799,0,2,1
SSJ0784,1,6,5
SSR0278,9,26,21
SSS0345,1,7,1
SVL0803,0,5,1
SVL0940,2,3,1
SVS0871,13,46,44
SXM0895,1,4,2
TAC0300,1,6,1
TAP0551,0,4,1
TBT0461,0,7,3
TCD0009,1,2,1
TDG0962,1,1,0
TDJ0998,0,4,1
TDS0984,2,4,1
TEB0251,9,56,49
TEM0093,1,6,1
TEM0977,13,38,35
TET0621,11,47,41
THD0448,1,6,3
THR0873,2,6,1
TIW0299,7,36,30
TJB0302,1,4,1
TJD0996,0,7,1
TJG0582,1,5,1
TLH0648,2,6,2
TLK0993,1,4,1
TLM0797,1,5,0
TMA0069,1,5,1
TNM0961,1,6,3
TOR0193,2,10,4
TPH0474,0,2,0
TQS0212,1,5,1
TRK0914,0,8,1
TSB0437,0,5,0
TSG0906,1,8,1
TSM0363,0,3,1
TSM0927,1,5,1
TSR0676,0,9,4
TTD1000,0,2,0
TUC0632,1,1,0
TVS0006,3,10,3
TVS0050,1,8,2
TYB0779,0,7,3
UAD0771,1,8,1
UBF0645,1,7,2
UCH0519,1,9,2
UCS0227,1,2,1
UFK0208,10,39,33
UIR0043,1,7,1
UJC0737,1,4,0
USH0199,1,5,0
VAA0087,1,6,3
VCC0396,3,7,2
VCY0751,0,6,0
VEB0935,15,31,25
VFM0814,0,8,1
VIA0063,1,4,2
VLB0647,1,8,2
VMJ0147,1,7,1
VMJ0546,5,66,62
VSA0230,1,8,2
VSS0154,1,5,2
VTT0385,0,7,1
WAB0143,0,3,1
WAS0254,0,5,1
WBC0192,2,8,1
WBC0315,1,4,2
WDD0366,10,64,59
WDO0870,1,7,0
WDV0573,3,7,1
WGR0833,0,2,1
WGS0516,1,5,4
WIF0691,0,2,0
WIQ0567,14,63,59
WJD0576,1,6,2
WKD0013,12,44,42
WKF0012,0,7,5
WLV0566,0,5,1
WNB0908,0,9,2
WPE0538,0,2,0
WPR0368,1,7,2
WRM0963,8,44,41
WSR0241,6,32,26
WTF0387,1,3,2
WTR0563,9,39,34
WVB0539,1,2,1
WXH0872,1,6,1
XAA0104,1,2,1
XBN0229,1,12,8
XHG0902,0,7,0
XHW0498,0,6,1
XLB0710,1,5,4
XRS0633,0,2,1
XWD0923,0,2,1
YCE0983,1,10,5
YDN0198,1,7,1
YEV0793,1,3,1
YIC0195,10,38,33
YJF0532,0,2,0
YJV0699,1,4,0
YWW0660,1,7,1
ZCF0590,1,4,0
ZDW0859,2,6,4
ZFM0468,1,9,3
ZJE0857,1,3,1
ZJS0269,1,3,0
ZKS0899,0,6,1
ZMC0284,1,3,1
ZSB0649,0,2,1
ZSK0258,0,7,2
ZSL0305,0,3,2
