user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
AOB0019,4,0,0,0,59.19
AOK0844,2,0,0,0,95.08
AOS0987,3,0,0,0,203.2
APG0307,2,0,0,0,99.45
AQD0820,2,0,0,0,113.9
ARA0252,43,9,7,1,237.83
ARB0834,2,0,0,0,160.23
ARB0881,3,0,0,0,97.17
ARD0509,3,0,0,0,72.57
ARL0034,2,0,0,0,188.6
ASB0796,2,0,0,0,155.68
ASD0577,2,0,0,0,93.78
ASG0048,2,0,0,0,96.95
ASG0692,2,0,0,0,93.45
ASL0378,2,0,0,0,179.56
ASM0575,2,0,0,0,180.03
ASS0206,4,0,0,0,116.7
ASS0517,3,0,0,0,119.94
ASV0946,4,0,1,0,60.48
ATE0869,3,0,0,0,296.79
ATF0274,2,0,0,0,72.55
ATP0662,2,0,0,0,247.06
AVM0947,3,0,0,0,270.54
AWM0764,4,0,0,0,167.25
BAH0875,2,0,0,0,252.56
BAJ0654,2,0,0,0,295.56
BAK0964,2,0,0,0,212.03
BAL0044,2,0,0,0,90.7
BAM0611,4,0,0,0,119.23
BAM0636,3,0,0,0,67.55
BBG0325,5,0,0,0,148.31
BBH0810,2,0,0,0,81.58
BBS0039,5,0,1,0,73.12
BBS0422,3,0,0,0,171.75
BCB0679,2,0,0,0,115.17
BCM0653,2,0,0,0,118.22
BCR0581,2,0,0,0,211.49
BDB0453,2,0,0,0,215.96
BDI0533,2,0,0,0,180.87
BDV0168,2,0,0,0,266.38
BEC0505,2,0,0,0,252.72
BEH0615,2,0,0,0,279.4
BER0314,5,1,0,0,105.4
BHC0665,2,0,0,0,105.92
BHW0458,5,0,1,0,88.15
BIH0745,4,0,0,0,296.34
BIS0247,3,0,0,0,132.06
BJH0354,3,0,0,0,119.75
BJH0811,2,0,0,0,190.99
BJM0111,2,0,0,0,166.05
BJP0134,4,0,0,0,68.09
BJW0619,2,0,0,0,202.58
BKW0374,3,0,0,0,79.81
BLB0114,5,0,1,0,104.75
BLL0929,4,0,0,0,174.48
BLS0678,3,0,0,0,169.12
BMC0547,2,0,0,0,214.74
BMG0917,4,0,0,0,215.72
BMM0112,4,0,0,0,208.83
BMS0877,2,0,0,0,116.21
BMT0528,40,4,9,2,100.64
BNG0237,3,0,0,0,177.73
BNR0965,2,0,0,0,299.35
BQS0525,3,0,0,0,159.09
BRB0355,6,1,0,0,241.12
BRM0995,2,0,0,0,178.56
BRS0734,36,8,1,1,186.4
BSA0431,42,5,2,0,220.58
BSB0990,2,0,0,0,226.86
BSH0445,2,0,0,0,54.19
BSS0369,2,0,0,0,284.31
BSS0463,4,0,0,0,82.65
BTL0226,2,0,0,0,279.66
BTL0722,3,0,0,0,202.13
BTN0061,2,0,0,0,255.21
BTR0403,2,0,0,0,293.62
BTS0011,2,0,0,0,78.4
BTW0005,4,0,0,0,65.96
BVC0790,2,0,0,0,288.87
BVN0514,2,0,0,0,204.89
BWH0813,60,6,13,3,229.13
BWP0202,2,0,0,0,136.74
BXJ0010,2,0,0,0,123.24
BYP0070,2,0,0,0,72.13
CAA0612,2,0,0,0,248.7
CAB0388,2,0,0,0,54.27
CAB0614,2,0,0,0,295.0
CAC0889,3,0,0,0,114.92
CAH0936,2,0,0,0,80.62
CAM0102,2,0,0,0,107.51
CAM0681,50,4,10,0,120.02
CAN0842,2,0,0,0,137.98
CAS0507,4,0,0,0,196.36
CBB0365,6,0,0,0,146.66
CBG0398,5,0,1,0,202.8
CBG0490,2,0,0,0,69.83
CCA0046,2,0,0,0,219.66
CCC0393,2,0,0,0,85.0
CCH0182,8,1,1,0,152.42
CCH0685,2,0,0,0,122.07
CCL0068,2,0,0,0,75.12
CCM0136,2,0,0,0,152.16
CCM0467,3,0,0,0,143.86
CCM0855,3,0,0,0,112.9
CCR0863,2,0,0,0,170.4
CCW0031,3,0,0,0,257.47
CCW0524,2,0,0,0,194.24
CEB0210,2,0,0,0,267.91
CEJ0109,2,0,0,0,291.28
CEL0561,2,0,0,0,224.06
CFG0959,2,0,0,0,51.67
CFM0767,2,0,0,0,273.95
CFW0264,2,0,0,0,298.84
CGA0629,2,0,0,0,197.99
CGB0637,2,0,0,0,200.86
CGF0337,2,0,0,0,223.63
CHG0146,6,1,0,0,193.78
CHM0821,2,0,0,0,110.19
CIG0052,2,0,0,0,100.55
CIM0271,8,0,1,0,286.06
CIM0926,2,0,0,0,73.13
CJC0494,2,0,0,0,176.75
CJF0802,3,0,0,0,149.14
CJG0470,4,0,0,0,75.64
CJH0702,2,0,0,0,251.29
CJK0200,4,0,0,0,296.88
CJM0138,3,0,0,0,204.83
CJM0521,2,0,0,0,165.01
CJP0952,3,0,0,0,120.61
CJV0286,4,0,0,0,176.04
CKB0427,5,0,0,0,165.86
CKB0482,3,0,0,0,235.18
CKD0680,3,0,0,0,89.6
CKH0144,5,1,1,0,73.85
CKP0721,2,0,0,0,131.95
CLB0774,6,1,0,0,60.65
CLD0894,2,0,0,0,219.1
CLF0852,2,0,0,0,251.4
CLH0703,2,0,0,0,158.33
CLS0296,5,0,0,0,293.93
CMB0912,2,0,0,0,183.99
CMM0487,2,0,0,0,239.21
CMS0454,3,0,0,0,243.63
CMW0783,3,0,0,0,166.29
CNB0900,2,0,0,0,155.24
CNE0352,2,0,0,0,58.54
CNM0800,2,0,0,0,243.74
COF0120,43,9,6,2,233.82
COM0321,4,0,1,0,103.3
CPG0322,2,0,0,0,65.79
CQH0701,3,0,0,0,236.29
CQH0730,5,0,0,0,201.56
CQW0652,2,0,0,0,82.09
CRD0624,2,0,0,0,165.84
CRK0916,2,0,0,0,131.45
CRO0027,2,0,0,0,154.04
CRP0456,6,1,1,0,92.03
CSB0080,2,0,0,0,285.16
CSC0217,5,0,1,0,52.79
CSH0626,2,0,0,0,128.76
CSJ0340,2,0,0,0,228.3
CSL0949,4,0,0,0,72.36
CSP0197,2,0,0,0,82.94
CTA0020,46,5,5,2,90.85
CTR0341,2,0,0,0,52.7
CTR0697,2,0,0,0,251.63
CTW0500,3,0,0,0,229.05
CUD0795,5,0,1,0,68.09
CWB0065,5,0,1,0,279.67
CWR0502,6,0,1,0,84.89
CXC0336,56,11,11,1,139.99
CYA0506,3,0,0,0,187.21
DAG0558,2,0,0,0,225.6
DAL0673,2,0,0,0,128.54
DAR0885,2,0,0,0,200.7
DBB0384,2,0,0,0,269.95
DBG0261,56,6,5,4,155.36
DBS0235,2,0,0,0,226.06
DBW0483,2,0,0,0,152.09
DCC0160,47,9,10,0,293.93
DCH0843,3,0,0,0,176.94
DDA0476,4,0,0,0,105.25
DDM0579,2,0,0,0,178.76
DEB0782,3,0,0,0,257.75
DFH0188,3,0,0,0,178.3
DFR0218,4,0,0,0,180.48
DGF0443,64,9,4,4,137.43
DGM0754,2,0,0,0,89.48
DGN0480,4,0,0,0,186.68
DGW0752,51,8,14,1,123.34
DHM0937,2,0,0,0,182.79
DIB0081,2,0,0,0,249.25
DIB0285,2,0,0,0,273.43
DIC0988,3,0,0,0,157.35
DID0650,3,0,0,0,122.35
DIW0118,6,1,1,0,251.49
DJB0159,2,0,0,0,61.76
DJS0682,42,5,5,0,195.48
DKB0631,3,0,0,0,64.11
DLF0377,110,11,19,5,54.67
DLH0029,40,4,2,1,177.89
DLM0051,2,0,0,0,287.86
DLS0383,2,0,0,0,193.14
DMG0358,5,0,0,0,261.41
DMK0257,5,0,0,0,124.84
DMM0623,3,0,0,0,72.6
DOL0332,2,0,0,0,285.97
DOP0562,2,0,0,0,167.31
DPM0423,5,1,0,0,91.08
DPS0262,46,2,12,3,234.85
DRR0162,76,17,16,2,280.01
DRR0242,2,0,0,0,119.34
DSB0731,28,3,2,0,88.27
DSM0591,4,0,0,0,263.9
DTP0379,2,0,0,0,248.01
DTT0076,3,0,0,0,147.06
DVM0265,2,0,0,0,289.15
DVW0103,5,0,1,0,163.78
DZC0228,2,0,0,0,183.12
EAH0466,2,0,0,0,71.26
EBC0390,38,5,4,2,179.34
ECF0828,2,0,0,0,249.61
ECL0930,3,0,0,0,192.61
ECR0822,2,0,0,0,285.38
EDA0684,2,0,0,0,257.9
EDB0714,2,0,0,0,87.66
EFS0882,2,0,0,0,296.61
EGD0132,51,11,13,2,281.61
EGD0409,5,0,1,0,173.86
EGK0893,2,0,0,0,94.13
EHB0420,32,3,3,0,84.2
EHB0824,2,0,0,0,267.24
EHD0584,2,0,0,0,164.01
EHR0096,2,0,0,0,295.99
EIM0156,5,0,0,0,237.16
EIP0997,3,0,0,0,155.01
EIS0041,2,0,0,0,113.32
EJW0884,2,0,0,0,269.97
ELB0847,2,0,0,0,80.69
ELH0960,2,0,0,0,178.53
ELT0769,2,0,0,0,107.31
EMB0531,52,3,3,0,85.45
EMS0317,4,0,0,0,53.65
EMW0105,3,0,0,0,287.21
EMW0772,2,0,0,0,182.38
ENC0234,3,0,0,0,164.51
ENL0100,3,0,0,0,230.93
EPW0434,4,0,1,0,234.22
ERH0449,2,0,0,0,163.15
ESA0642,2,0,0,0,161.93
ESH0135,3,0,0,0,110.68
ESH0283,2,0,0,0,114.78
ESJ0670,2,0,0,0,243.93
ESR0693,4,0,0,0,120.05
ETR0177,8,0,1,0,263.16
ETR0428,28,4,7,1,222.11
EWH0191,2,0,0,0,184.08
EZH0736,47,6,3,3,261.78
EZT0640,2,0,0,0,68.01
FAW0032,2,0,0,0,167.38
FBA0348,2,0,0,0,80.21
FBW0747,2,0,0,0,180.6
FDE0117,4,0,0,0,281.61
FEB0306,7,0,1,0,280.29
FFC0891,2,0,0,0,154.24
FGW0853,4,0,0,0,110.89
FHO0630,4,0,0,0,268.66
FHS0837,2,0,0,0,273.91
FIR0920,3,0,0,0,177.01
FKB0163,63,8,6,4,267.87
FKK0055,7,0,0,0,195.3
FLM0213,42,2,2,3,63.63
FMG0527,5,0,0,0,146.44
FOB0756,2,0,0,0,168.72
FPC0954,2,0,0,0,224.2
FQA0854,2,0,0,0,113.58
FRB0023,3,0,0,0,204.41
FRL0511,2,0,0,0,110.08
FRR0832,2,0,0,0,180.92
FSB0399,2,0,0,0,119.01
FSC0601,7,0,2,0,203.39
FTM0406,2,0,0,0,264.34
FUM0015,6,0,0,0,181.86
FWM0707,3,0,0,0,284.4
FXF0957,2,0,0,0,226.94
GAF0060,4,0,0,0,134.9
GAF0570,2,0,0,0,226.94
GBM0603,3,0,0,0,137.79
GCC0744,2,0,0,0,130.03
GCC0945,5,0,1,0,137.52
GCG0951,2,0,0,0,113.02
GCL0016,2,0,0,0,263.84
GCR0554,2,0,0,0,57.46
GCS0518,5,0,1,0,204.67
GCS0571,4,0,0,0,229.69
GDF0704,3,0,0,0,257.64
GHH0288,2,0,0,0,164.22
GHL0460,2,0,0,0,223.4
GJD0298,3,0,0,0,55.3
GJT0386,2,0,0,0,98.01
GKO0078,5,0,0,0,244.05
GLR0975,4,0,0,0,270.29
GMF0738,4,0,1,0,115.89
GNS0178,77,4,4,4,252.9
GNZ0953,3,0,0,0,250.74
GOK0238,2,0,0,0,230.52
GQF0659,2,0,0,0,213.23
GQP0743,2,0,0,0,70.56
GRC0145,2,0,0,0,138.78
GRM0868,31,5,5,1,263.07
GTD0116,3,0,0,0,120.09
GTD0219,12,1,2,0,151.32
GTD0898,5,0,1,0,259.24
GZB0469,45,6,4,1,71.11
GZC0735,2,0,0,0,172.23
HAC0282,4,0,0,0,179.01
HAD0246,2,0,0,0,202.5
HAH0248,2,0,0,0,168.58
HAH0760,4,0,0,0,140.11
HAM0985,5,0,1,0,271.87
HAV0121,5,1,1,0,239.97
HBB0056,3,0,0,0,57.3
HBO0413,5,1,0,0,102.17
HCC0344,2,0,0,0,65.31
HCL0113,2,0,0,0,90.31
HCL0651,44,8,11,3,127.27
HCM0267,2,0,0,0,79.35
HCS0003,2,0,0,0,141.34
HCV0478,71,16,6,4,260.74
HCW0419,2,0,0,0,283.23
HDD0789,3,0,0,0,194.91
HDD0806,6,1,1,0,274.7
HDH0928,30,7,3,0,138.29
HDJ0446,4,0,0,0,65.83
HDL0748,3,0,0,0,229.82
HDS0367,5,0,0,0,120.89
HFB0347,3,0,0,0,260.61
HGG0240,5,1,0,0,154.73
HGH0595,3,0,0,0,97.78
HGN0287,58,8,2,3,219.18
HIA0414,5,0,1,0,109.0
HIW0536,2,0,0,0,185.05
HJA0018,2,0,0,0,165.46
HJB0742,29,1,5,0,64.89
HJS0072,5,1,0,0,175.01
HKB0418,2,0,0,0,85.06
HKF0831,2,0,0,0,276.98
HKI0171,5,0,0,0,256.24
HKR0628,4,0,0,0,173.95
HLH0512,4,0,0,0,112.56
HLM0933,3,0,0,0,188.44
HMM0108,2,0,0,0,184.94
HMW0713,5,0,0,0,249.49
HOB0994,2,0,0,0,144.67
HPH0075,70,14,15,5,201.62
HPM0986,2,0,0,0,264.99
HPR0585,4,0,0,0,231.38
HRB0351,2,0,0,0,230.71
HRD0635,4,0,1,0,80.63
HRL0540,4,0,1,0,60.91
HRW0550,30,4,5,1,58.7
HSB0196,3,0,0,0,184.67
HSD0457,4,0,0,0,59.45
HSG0818,5,1,0,0,247.01
HSP0290,4,0,1,0,69.9
HTF0641,74,11,12,1,177.3
HTH0007,78,5,14,1,266.77
HVB0037,2,0,0,0,78.06
HVF0067,3,0,0,0,151.45
HWH0646,3,0,0,0,90.97
HWM0342,98,23,23,2,62.06
HWW0436,47,11,13,1,74.63
HWY0038,3,0,0,0,294.47
HXL0968,3,0,0,0,56.18
IAR0694,2,0,0,0,226.47
IAT0263,3,0,0,0,266.63
IBB0359,4,0,0,0,184.62
IBB0696,2,0,0,0,299.24
IBM0671,2,0,0,0,289.37
IBP0883,4,0,0,0,164.99
IBS0836,51,4,3,0,80.65
ICH0294,3,0,0,0,122.93
ICS0956,2,0,0,0,104.24
IDO0176,2,0,0,0,209.95
IEB0153,4,0,1,0,123.76
IHK0841,2,0,0,0,262.82
IIA0092,4,0,0,0,101.84
IIL0513,33,7,5,1,159.36
IIW0249,3,0,0,0,58.27
IJM0139,7,1,1,0,259.47
IJM0444,2,0,0,0,142.89
IJM0776,2,0,0,0,84.09
IJR0825,2,0,0,0,123.3
IJW0851,3,0,0,0,287.49
IKP0472,2,0,0,0,273.02
IKR0401,2,0,0,0,148.54
ILC0838,5,0,0,0,100.15
ILH0958,5,0,0,0,216.36
ILJ0526,2,0,0,0,192.62
ILR0304,61,10,16,4,188.64
IMB0481,4,0,1,0,151.9
IMG0320,2,0,0,0,248.65
IMP0530,32,6,2,1,237.63
IRM0931,2,0,0,0,187.21
IRT0491,2,0,0,0,231.62
IUB0565,6,1,0,0,100.52
IUY0279,5,0,0,0,196.79
IWM0816,3,0,0,0,85.3
IYB0918,2,0,0,0,105.82
JAD0609,3,0,0,0,52.11
JAJ0849,2,0,0,0,212.6
JAM0382,3,0,0,0,207.75
JAV0361,2,0,0,0,242.49
JBD0616,6,0,0,0,283.61
JBM0350,2,0,0,0,262.82
JCC0225,2,0,0,0,185.08
JCG0316,4,0,0,0,266.29
JCR0172,2,0,0,0,74.55
JCR0289,3,0,0,0,148.17
JCR0770,2,0,0,0,236.63
JCR0921,2,0,0,0,122.18
JCV0245,6,0,0,0,237.26
JCW0858,2,0,0,0,160.64
JDB0169,3,0,0,0,204.03
JDC0030,2,0,0,0,209.2
JDF0593,2,0,0,0,52.19
JER0404,2,0,0,0,138.57
JFC0557,2,0,0,0,67.49
JFC0757,2,0,0,0,141.14
JGM0934,2,0,0,0,221.37
JGT0221,4,0,0,0,78.77
JHP0583,2,0,0,0,217.27
JIG0128,2,0,0,0,293.72
JIM0095,4,0,0,0,209.69
JJB0127,3,0,0,0,259.17
JJB0700,4,0,0,0,132.44
JJH0292,3,0,0,0,154.6
JJH0613,2,0,0,0,88.17
JJM0203,2,0,0,0,212.19
JKB0126,3,0,0,0,194.57
JKF0465,3,0,0,0,226.67
JKJ0698,4,0,0,0,246.17
JKM0303,2,0,0,0,227.77
JLM0364,5,0,1,0,221.71
JLW0053,2,0,0,0,86.92
JMB0308,3,0,0,0,184.61
JMC0925,2,0,0,0,148.17
JMD0520,2,0,0,0,221.34
JMH0543,4,0,0,0,135.0
JMK0099,2,0,0,0,178.45
JML0909,4,0,0,0,90.39
JMW0638,4,0,0,0,78.98
JNA0559,2,0,0,0,170.24
JNJ0556,2,0,0,0,170.05
JOL0024,2,0,0,0,218.27
JOM0750,2,0,0,0,117.85
JPA0667,3,0,0,0,253.67
JPW0741,2,0,0,0,202.69
JRF0835,2,0,0,0,120.89
JRG0207,2,0,0,0,51.0
JRH0455,3,0,0,0,218.92
JRL0574,76,13,21,5,58.0
JRS0362,2,0,0,0,84.92
JSA0775,51,10,5,1,238.22
JSH0330,21,4,3,0,205.61
JTM0223,4,0,0,0,200.33
JTS0389,3,0,0,0,118.75
JXH0493,3,0,0,0,82.23
JZD0888,2,0,0,0,75.33
KAC0124,3,0,0,0,139.94
KAL0395,5,0,1,0,251.32
KAT0270,2,0,0,0,298.45
KAT0489,2,0,0,0,229.99
KBB0189,3,0,0,0,137.28
KBC0054,3,0,0,0,123.39
KBG0549,4,0,0,0,208.19
KBL0260,2,0,0,0,261.75
KBP0008,2,0,0,0,181.37
KBS0874,3,0,0,0,251.35
KCB0815,3,0,0,0,107.36
KCF0045,108,11,32,7,80.97
KCO0122,8,0,1,0,62.05
KCS0173,3,0,0,0,116.78
KDS0349,2,0,0,0,188.22
KDT0346,2,0,0,0,231.99
KES0729,2,0,0,0,265.25
KJA0152,2,0,0,0,211.18
KJG0910,2,0,0,0,211.26
KJJ0293,4,0,0,0,84.11
KJM0887,2,0,0,0,63.65
KJP0371,3,0,0,0,214.47
KJS0618,2,0,0,0,196.09
KJW0416,2,0,0,0,73.0
KKC0683,2,0,0,0,229.73
KKS0119,45,8,4,0,156.78
KKW0879,3,0,0,0,178.34
KLH0596,2,0,0,0,58.71
KLM0639,2,0,0,0,60.29
KMB0922,2,0,0,0,197.11
KMS0657,2,0,0,0,117.54
KMW0545,2,0,0,0,53.14
KNB0022,2,0,0,0,107.11
KNG0672,2,0,0,0,252.2
KNW0644,4,0,1,0,162.6
KPC0073,2,0,0,0,211.99
KPP0452,4,0,0,0,104.6
KPR0497,6,0,0,0,265.87
KQC0708,2,0,0,0,222.18
KQS0415,2,0,0,0,266.03
KRG0158,2,0,0,0,203.22
KRL0062,2,0,0,0,279.39
KRL0501,5,1,1,0,155.32
KRM0541,4,0,0,0,239.86
KRV0372,2,0,0,0,148.95
KSH0569,3,0,0,0,66.44
KSP0357,2,0,0,0,240.91
KSP0966,2,0,0,0,57.64
KTG0091,42,4,9,2,115.46
KVS0425,3,0,0,0,68.4
KVT0028,4,0,0,0,82.17
KWC0004,2,0,0,0,164.26
KWE0082,4,0,0,0,275.88
LAF0991,3,0,0,0,144.3
LAM0911,6,0,1,0,133.84
LAP0338,6,0,1,0,78.43
LBC0356,3,0,0,0,255.86
LBF0214,2,0,0,0,277.75
LBH0942,3,0,0,0,52.71
LCB0664,55,10,4,1,239.49
LCC0819,2,0,0,0,293.73
LCD0622,4,0,0,0,134.21
LDB0090,2,0,0,0,116.86
LDD0560,44,3,8,2,137.03
LDG0459,44,8,6,0,225.42
LDM0587,3,0,0,0,136.31
LEM0605,2,0,0,0,260.73
LFS0071,2,0,0,0,57.76
LHB0606,2,0,0,0,271.84
LHB0967,3,0,0,0,209.19
LHL0309,3,0,0,0,258.5
LHN0151,31,4,4,0,114.76
LIM0674,2,0,0,0,246.62
LJB0826,2,0,0,0,141.39
LJJ0905,3,0,0,0,120.18
LJR0523,5,1,0,0,51.01
LJT0817,2,0,0,0,214.16
LLV0602,2,0,0,0,245.64
LMF0980,2,0,0,0,51.05
LNR0656,4,0,1,0,67.98
LNS0989,5,0,0,0,105.72
LOF0311,3,0,0,0,202.2
LOM0086,6,0,1,0,162.57
LPC0492,2,0,0,0,66.53
LPH0572,2,0,0,0,227.55
LQC0479,49,5,10,3,241.24
LQP0508,2,0,0,0,217.7
LRR0148,4,0,0,0,105.68
LRW0970,2,0,0,0,66.61
LTS0860,2,0,0,0,134.66
LUR0896,7,0,0,0,205.02
MAD0496,74,5,13,3,77.34
MAD0753,93,7,11,0,104.82
MAE0331,3,0,0,0,236.06
MAH0149,3,0,0,0,90.9
MAH0864,3,0,0,0,198.26
MAR0955,3,0,0,0,262.4
MAS0025,2,0,0,0,58.63
MAW0166,2,0,0,0,194.78
MBG0438,48,6,8,0,213.15
MBJ0312,2,0,0,0,95.99
MBR0724,3,0,0,0,151.98
MBW0809,3,0,0,0,155.54
MCD0125,2,0,0,0,175.59
MCF0327,2,0,0,0,77.8
MCF0600,2,0,0,0,193.99
MCJ0324,4,0,0,0,243.43
MCS0035,6,1,1,0,243.73
MCT0720,2,0,0,0,190.2
MDH0580,2,0,0,0,114.08
MDH0686,3,0,0,0,184.08
MDM0625,3,0,0,0,154.31
MDM0976,2,0,0,0,137.31
MES0407,90,17,19,4,176.04
MFV0897,2,0,0,0,265.29
MGS0974,57,14,4,1,218.75
MHA0798,3,0,0,0,269.14
MHG0244,3,0,0,0,218.25
MHG0733,9,1,1,0,251.08
MHH0180,3,0,0,0,100.81
MIB0904,3,0,0,0,182.77
MIC0726,28,2,4,0,205.16
MIL0255,2,0,0,0,257.66
MIM0712,2,0,0,0,194.11
MJB0588,2,0,0,0,248.17
MJM0510,49,9,12,0,125.42
MJS0890,2,0,0,0,145.54
MKG0711,2,0,0,0,153.69
MKL0941,4,0,0,0,280.55
MKP0861,4,0,0,0,109.78
MKS0204,2,0,0,0,235.1
MKW0441,2,0,0,0,96.48
MLD0755,6,0,0,0,248.73
MLG0475,4,0,0,0,266.62
MLL0598,3,0,0,0,269.08
MLM0950,5,1,0,0,75.52
MLP0668,2,0,0,0,149.57
MMB0488,3,0,0,0,178.23
MMG0943,5,0,0,0,288.76
MNC0717,61,13,13,3,67.37
MNR0829,2,0,0,0,115.16
MNS0224,4,0,1,0,268.66
MOH0273,2,0,0,0,296.12
MOP0763,35,2,2,2,245.48
MOS0047,3,0,0,0,109.47
MPM0220,2,0,0,0,138.91
MPT0376,6,1,1,0,130.95
MSD0939,3,0,0,0,60.99
MSG0839,2,0,0,0,177.51
MSH0040,5,0,0,0,256.49
MSO0222,3,0,0,0,101.58
MSS0001,2,0,0,0,228.42
MSZ0310,3,0,0,0,238.47
MTB0620,3,0,0,0,277.54
MTT0901,2,0,0,0,224.02
MVB0515,2,0,0,0,194.71
MVF0594,2,0,0,0,60.68
MVH0373,2,0,0,0,223.81
MYD0978,4,0,0,0,246.78
NAB0801,2,0,0,0,244.96
NAB0903,2,0,0,0,269.09
NAF0033,4,0,0,0,92.1
NAF0326,4,0,0,0,79.37
NAH0503,2,0,0,0,160.12
NAR0981,2,0,0,0,227.06
NBC0412,46,4,2,2,183.69
NBH0256,2,0,0,0,254.45
NCE0097,4,0,0,0,175.82
NCH0179,4,0,0,0,238.63
NCK0295,2,0,0,0,125.63
NCK0421,3,0,0,0,253.03
NCO0666,8,0,1,0,84.58
NDM0417,4,0,1,0,183.01
NGC0058,3,0,0,0,295.35
NGF0157,52,7,7,2,111.03
NGO0690,2,0,0,0,215.32
NHE0919,2,0,0,0,85.3
NHH0185,5,0,0,0,126.6
NIH0969,2,0,0,0,73.94
NJB0243,71,13,20,2,220.0
NJC0705,2,0,0,0,83.69
NKH0807,4,0,0,0,276.17
NKH0979,4,0,0,0,289.48
NKP0236,2,0,0,0,179.19
NLO0131,2,0,0,0,282.62
NMB0972,2,0,0,0,217.57
NMC0486,26,4,7,0,137.84
NMF0780,2,0,0,0,90.62
NMG0766,2,0,0,0,175.29
NMS0280,26,3,6,0,286.95
NNA0610,7,0,1,0,161.01
NNS0059,4,0,0,0,221.56
NOB0181,2,0,0,0,197.57
NRD0548,2,0,0,0,214.52
NRF0137,3,0,0,0,188.86
NRO0768,48,4,4,2,129.98
NSC0597,2,0,0,0,90.03
NSS0876,3,0,0,0,116.18
NUL0471,2,0,0,0,77.18
NWK0215,5,0,0,0,283.71
NWT0098,4,0,0,0,149.3
OBH0499,2,0,0,0,180.77
OCB0805,2,0,0,0,203.77
OCS0865,4,0,0,0,115.76
OHC0973,43,7,12,1,54.32
OJK0233,3,0,0,0,64.37
OKB0439,4,0,0,0,134.74
OKC0107,3,0,0,0,122.9
OLB0749,2,0,0,0,203.23
OLF0504,3,0,0,0,291.87
OLW0689,2,0,0,0,133.02
OMM0944,37,5,5,2,235.8
OMS0101,2,0,0,0,224.11
ONL0276,2,0,0,0,208.68
ONW0083,3,0,0,0,270.51
OQH0183,2,0,0,0,246.72
ORB0473,48,10,8,3,80.0
ORG0339,2,0,0,0,114.42
ORM0669,2,0,0,0,59.46
OSH0655,5,0,0,0,240.6
OYM0026,4,0,0,0,70.74
PAD0773,2,0,0,0,90.34
PBP0002,3,0,0,0,107.41
PDH0716,3,0,0,0,174.12
PDW0259,2,0,0,0,162.9
PES0085,2,0,0,0,63.28
PEV0323,2,0,0,0,236.27
PGC0066,3,0,0,0,245.84
PGH0184,4,0,0,0,185.42
PGO0433,2,0,0,0,99.03
PID0426,2,0,0,0,147.89
PIS0522,2,0,0,0,218.14
PKB0281,4,0,0,0,97.2
PKB0429,2,0,0,0,76.06
PLH0715,3,0,0,0,69.16
PLH0862,2,0,0,0,140.58
PMC0328,5,1,1,0,176.16
PMJ0564,6,0,1,0,232.66
PMV0850,2,0,0,0,179.49
PNH0761,2,0,0,0,189.13
