user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
GRC0145,2,0,0,0,140.31
GRM0868,23,4,6,1,108.87
GTD0116,3,0,0,0,282.15
GTD0219,5,1,0,0,79.0
GTD0898,4,0,0,0,112.58
GZB0469,39,7,10,0,277.79
GZC0735,5,1,0,0,59.34
HAC0282,2,0,0,0,200.0
HAD0246,2,0,0,0,146.64
HAH0248,3,0,0,0,133.75
HAH0760,3,0,0,0,185.49
HAM0985,6,0,1,0,241.19
HAV0121,4,0,0,0,297.77
HBB0056,3,0,0,0,178.87
HBO0413,2,0,0,0,152.69
HCC0344,3,0,0,0,156.08
HCL0113,2,0,0,0,297.67
HCL0651,63,5,4,3,205.33
HCM0267,2,0,0,0,291.36
HCS0003,2,0,0,0,53.36
HCV0478,91,12,20,7,145.82
HCW0419,3,0,0,0,82.22
HDD0789,3,0,0,0,219.26
HDD0806,5,0,0,0,222.08
HDH0928,30,2,3,0,144.56
HDJ0446,3,0,0,0,165.4
HDL0748,3,0,0,0,199.13
HDS0367,2,0,0,0,131.88
HFB0347,3,0,0,0,286.86
HGG0240,3,0,0,0,207.05
HGH0595,2,0,0,0,232.91
HGN0287,59,8,7,3,193.16
HIA0414,2,0,0,0,291.8
HIW0536,2,0,0,0,69.79
HJA0018,2,0,0,0,124.8
HJB0742,37,5,8,0,218.12
HJS0072,3,0,0,0,98.5
HKB0418,3,0,0,0,129.66
HKF0831,2,0,0,0,209.03
HKI0171,3,0,0,0,227.84
HKR0628,2,0,0,0,70.07
HLH0512,2,0,0,0,126.21
HLM0933,7,1,0,0,198.38
HMM0108,4,0,1,0,73.53
HMW0713,5,1,1,0,262.33
HOB0994,4,0,0,0,232.94
HPH0075,45,2,7,0,234.36
HPM0986,2,0,0,0,253.57
HPR0585,3,0,0,0,108.17
HRB0351,3,0,0,0,139.77
HRD0635,5,0,0,0,199.71
HRL0540,4,0,0,0,54.47
HRW0550,27,3,6,0,177.28
HSB0196,3,0,0,0,275.54
HSD0457,2,0,0,0,176.06
HSG0818,4,0,0,0,131.85
HSP0290,4,0,1,0,123.95
HTF0641,49,4,6,0,108.9
HTH0007,43,3,7,0,165.34
HVB0037,3,0,0,0,78.89
HVF0067,2,0,0,0,115.44
HWH0646,4,0,0,0,159.26
HWM0342,52,8,9,1,205.25
HWW0436,41,9,6,1,98.93
HWY0038,2,0,0,0,152.97
HXL0968,3,0,0,0,82.1
IAR0694,2,0,0,0,155.42
IAT0263,3,0,0,0,59.81
IBB0359,5,0,1,0,112.25
IBB0696,2,0,0,0,175.48
IBM0671,5,0,0,0,126.61
IBP0883,2,0,0,0,210.28
IBS0836,30,5,5,0,172.9
ICH0294,7,1,0,0,121.44
ICS0956,2,0,0,0,132.95
IDO0176,2,0,0,0,271.47
IEB0153,4,0,0,0,290.18
IHK0841,2,0,0,0,223.05
IIA0092,4,0,0,0,156.25
IIL0513,40,2,3,1,160.21
IIW0249,3,0,0,0,148.83
IJM0139,6,1,1,0,181.27
IJM0444,2,0,0,0,291.06
IJM0776,2,0,0,0,127.77
IJR0825,2,0,0,0,178.88
IJW0851,2,0,0,0,180.74
IKP0472,2,0,0,0,113.97
IKR0401,2,0,0,0,65.93
ILC0838,5,1,0,0,291.1
ILH0958,5,1,0,0,202.19
ILJ0526,4,0,0,0,139.44
ILR0304,57,11,13,0,158.78
IMB0481,3,0,0,0,112.27
IMG0320,2,0,0,0,85.67
IMP0530,27,3,4,0,123.47
IRM0931,2,0,0,0,235.97
IRT0491,2,0,0,0,231.17
IUB0565,3,0,0,0,189.5
IUY0279,5,0,0,0,92.2
IWM0816,3,0,0,0,149.72
IYB0918,2,0,0,0,193.63
JAD0609,6,0,0,0,175.7
JAJ0849,2,0,0,0,156.03
JAM0382,3,0,0,0,76.5
JAV0361,2,0,0,0,231.61
JBD0616,6,1,0,0,130.64
JBM0350,4,0,0,0,219.5
JCC0225,2,0,0,0,150.1
JCG0316,4,0,0,0,103.75
JCR0172,2,0,0,0,150.23
JCR0289,3,0,0,0,82.17
JCR0770,2,0,0,0,100.3
JCR0921,2,0,0,0,60.04
JCV0245,5,0,0,0,156.98
JCW0858,2,0,0,0,89.58
JDB0169,4,0,0,0,94.5
JDC0030,3,0,0,0,176.12
JDF0593,2,0,0,0,69.37
JER0404,2,0,0,0,69.99
JFC0557,2,0,0,0,82.2
JFC0757,2,0,0,0,55.76
JGM0934,2,0,0,0,186.93
JGT0221,2,0,0,0,271.34
JHP0583,2,0,0,0,284.76
JIG0128,2,0,0,0,281.34
JIM0095,2,0,0,0,254.22
JJB0127,3,0,0,0,211.95
JJB0700,2,0,0,0,272.71
JJH0292,5,1,0,0,201.15
JJH0613,2,0,0,0,81.95
JJM0203,2,0,0,0,145.81
JKB0126,3,0,0,0,242.73
JKF0465,5,1,0,0,133.92
JKJ0698,5,0,0,0,175.2
JKM0303,2,0,0,0,82.73
JLM0364,4,0,0,0,98.02
JLW0053,2,0,0,0,262.59
JMB0308,2,0,0,0,122.86
JMC0925,2,0,0,0,114.83
JMD0520,2,0,0,0,51.37
JMH0543,6,0,0,0,120.76
JMK0099,2,0,0,0,110.06
JML0909,2,0,0,0,155.96
JMW0638,5,0,1,0,189.53
JNA0559,2,0,0,0,291.29
JNJ0556,3,0,0,0,274.92
JOL0024,4,0,0,0,174.64
JOM0750,2,0,0,0,146.92
JPA0667,3,0,0,0,155.06
JPW0741,2,0,0,0,183.53
JRF0835,2,0,0,0,202.17
JRG0207,2,0,0,0,112.92
JRH0455,3,0,0,0,145.41
JRL0574,52,9,11,0,220.89
JRS0362,2,0,0,0,155.05
JSA0775,67,9,7,0,181.99
JSH0330,24,5,6,1,190.01
JTM0223,3,0,0,0,272.14
JTS0389,4,0,0,0,175.66
JXH0493,3,0,0,0,179.97
JZD0888,3,0,0,0,248.29
KAC0124,3,0,0,0,108.43
KAL0395,3,0,0,0,293.47
KAT0270,2,0,0,0,150.74
KAT0489,2,0,0,0,144.65
KBB0189,3,0,0,0,134.79
KBC0054,3,0,0,0,153.93
KBG0549,2,0,0,0,273.85
KBL0260,2,0,0,0,299.76
KBP0008,2,0,0,0,138.04
KBS0874,3,0,0,0,214.33
KCB0815,3,0,0,0,179.27
KCF0045,50,12,4,2,151.47
KCO0122,3,0,0,0,95.92
KCS0173,2,0,0,0,52.57
KDS0349,2,0,0,0,206.73
KDT0346,5,0,1,0,231.04
KES0729,2,0,0,0,181.02
KJA0152,2,0,0,0,240.34
KJG0910,4,0,0,0,247.34
KJJ0293,4,0,0,0,241.24
KJM0887,5,1,0,0,257.09
KJP0371,3,0,0,0,96.16
KJS0618,4,0,0,0,239.54
KJW0416,2,0,0,0,60.26
KKC0683,2,0,0,0,55.44
KKS0119,44,10,6,1,297.18
KKW0879,3,0,0,0,50.11
KLH0596,2,0,0,0,115.23
KLM0639,2,0,0,0,200.83
KMB0922,2,0,0,0,105.27
KMS0657,2,0,0,0,207.33
KMW0545,2,0,0,0,70.92
KNB0022,2,0,0,0,112.33
KNG0672,2,0,0,0,279.85
KNW0644,2,0,0,0,133.25
KPC0073,2,0,0,0,220.22
KPP0452,5,1,0,0,132.32
KPR0497,3,0,0,0,114.79
KQC0708,2,0,0,0,114.16
KQS0415,2,0,0,0,190.18
KRG0158,2,0,0,0,120.48
KRL0062,2,0,0,0,253.31
KRL0501,7,0,0,0,289.55
KRM0541,3,0,0,0,122.6
KRV0372,2,0,0,0,167.02
KSH0569,4,0,0,0,225.8
KSP0357,2,0,0,0,190.68
KSP0966,2,0,0,0,218.85
KTG0091,54,13,15,3,245.02
KVS0425,3,0,0,0,66.8
KVT0028,2,0,0,0,257.76
KWC0004,5,0,0,0,295.59
KWE0082,2,0,0,0,136.45
LAF0991,3,0,0,0,197.94
LAM0911,6,0,1,0,131.79
LAP0338,4,0,1,0,147.53
LBC0356,5,1,0,0,258.52
LBF0214,2,0,0,0,103.18
LBH0942,2,0,0,0,177.34
LCB0664,50,5,3,1,130.69
LCC0819,2,0,0,0,188.21
LCD0622,2,0,0,0,86.75
LDB0090,2,0,0,0,265.01
LDD0560,48,5,7,2,157.33
LDG0459,45,5,11,0,140.25
LDM0587,3,0,0,0,282.71
LEM0605,2,0,0,0,68.28
LFS0071,2,0,0,0,152.38
LHB0606,2,0,0,0,131.21
LHB0967,4,0,0,0,203.73
LHL0309,3,0,0,0,177.58
LHN0151,37,8,5,0,109.58
LIM0674,4,0,0,0,250.49
LJB0826,2,0,0,0,233.31
LJJ0905,3,0,0,0,76.54
LJR0523,6,1,1,0,245.16
LJT0817,2,0,0,0,56.04
LLV0602,2,0,0,0,257.49
LMF0980,2,0,0,0,134.18
LNR0656,2,0,0,0,206.33
LNS0989,4,0,0,0,85.42
LOF0311,3,0,0,0,127.53
LOM0086,4,0,1,0,183.55
LPC0492,2,0,0,0,219.97
LPH0572,3,0,0,0,95.33
LQC0479,55,8,15,4,77.42
LQP0508,2,0,0,0,294.1
LRR0148,3,0,0,0,174.44
LRW0970,2,0,0,0,296.21
LTS0860,2,0,0,0,62.99
LUR0896,6,0,1,0,122.91
MAD0496,53,12,3,1,193.64
MAD0753,39,5,8,1,192.11
MAE0331,3,0,0,0,253.53
MAH0149,3,0,0,0,150.49
MAH0864,3,0,0,0,227.37
MAR0955,3,0,0,0,252.44
MAS0025,2,0,0,0,120.52
MAW0166,2,0,0,0,221.79
MBG0438,33,7,8,0,174.95
MBJ0312,5,0,1,0,153.95
MBR0724,3,0,0,0,80.67
MBW0809,3,0,0,0,197.88
MCD0125,2,0,0,0,262.17
MCF0327,2,0,0,0,85.04
MCF0600,2,0,0,0,107.84
MCJ0324,3,0,0,0,235.14
MCS0035,7,1,1,0,112.39
MCT0720,2,0,0,0,280.88
MDH0580,2,0,0,0,62.32
MDH0686,4,0,0,0,145.84
MDM0625,8,1,0,0,81.16
MDM0976,2,0,0,0,212.38
MES0407,66,5,13,4,129.16
MFV0897,2,0,0,0,67.66
MGS0974,33,7,7,0,197.48
MHA0798,3,0,0,0,75.86
MHG0244,2,0,0,0,130.7
MHG0733,5,0,1,0,285.75
MHH0180,3,0,0,0,219.96
MIB0904,3,0,0,0,294.86
MIC0726,30,5,3,1,250.46
MIL0255,2,0,0,0,260.43
MIM0712,3,0,0,0,262.88
MJB0588,2,0,0,0,59.77
MJM0510,75,17,8,3,204.77
MJS0890,2,0,0,0,116.07
MKG0711,2,0,0,0,270.25
MKL0941,3,0,0,0,204.62
MKP0861,2,0,0,0,253.06
MKS0204,2,0,0,0,205.65
MKW0441,2,0,0,0,62.1
MLD0755,6,0,0,0,209.44
MLG0475,3,0,0,0,266.37
MLL0598,2,0,0,0,101.6
MLM0950,5,0,0,0,267.54
MLP0668,2,0,0,0,101.17
MMB0488,3,0,0,0,173.18
MMG0943,2,0,0,0,295.26
MNC0717,45,3,8,2,265.01
MNR0829,2,0,0,0,213.37
MNS0224,5,0,1,0,196.52
MOH0273,2,0,0,0,103.63
MOP0763,35,8,2,0,155.63
MOS0047,3,0,0,0,89.64
MPM0220,3,0,0,0,164.13
MPT0376,3,0,0,0,244.78
MSD0939,3,0,0,0,70.91
MSG0839,2,0,0,0,262.83
MSH0040,2,0,0,0,169.08
MSO0222,3,0,0,0,75.38
MSS0001,2,0,0,0,228.96
MSZ0310,3,0,0,0,62.75
MTB0620,4,0,0,0,200.43
MTT0901,5,0,0,0,295.16
MVB0515,3,0,0,0,229.66
MVF0594,2,0,0,0,205.11
MVH0373,2,0,0,0,56.8
MYD0978,3,0,0,0,238.76
NAB0801,2,0,0,0,223.24
NAB0903,2,0,0,0,294.7
NAF0033,4,0,0,0,99.34
NAF0326,5,1,0,0,218.32
NAH0503,4,0,0,0,294.18
NAR0981,2,0,0,0,200.37
NBC0412,55,11,5,4,223.57
NBH0256,2,0,0,0,209.23
NCE0097,2,0,0,0,290.71
NCH0179,3,0,0,0,196.97
NCK0295,2,0,0,0,257.57
NCK0421,3,0,0,0,241.28
NCO0666,4,0,1,0,279.3
NDM0417,3,0,0,0,227.72
NGC0058,6,0,1,0,137.06
NGF0157,62,7,9,2,298.83
NGO0690,2,0,0,0,218.56
NHE0919,2,0,0,0,260.32
NHH0185,4,0,1,0,177.58
NIH0969,2,0,0,0,248.61
NJB0243,123,23,25,2,124.27
NJC0705,2,0,0,0,157.52
NKH0807,3,0,0,0,76.6
NKH0979,8,1,1,0,121.44
NKP0236,2,0,0,0,171.61
NLO0131,3,0,0,0,171.19
NMB0972,4,0,0,0,144.17
NMC0486,38,9,4,1,171.36
NMF0780,2,0,0,0,240.88
NMG0766,2,0,0,0,153.99
NMS0280,58,3,6,1,126.17
NNA0610,5,0,1,0,238.76
NNS0059,2,0,0,0,169.63
NOB0181,2,0,0,0,168.08
NRD0548,2,0,0,0,289.11
NRF0137,3,0,0,0,252.15
NRO0768,52,11,11,1,83.86
NSC0597,2,0,0,0,258.91
NSS0876,3,0,0,0,76.13
NUL0471,3,0,0,0,105.01
NWK0215,2,0,0,0,71.93
NWT0098,2,0,0,0,178.02
OBH0499,2,0,0,0,207.09
OCB0805,3,0,0,0,218.06
OCS0865,3,0,0,0,236.04
OHC0973,49,6,5,0,254.25
OJK0233,4,0,1,0,259.42
OKB0439,2,0,0,0,188.85
OKC0107,3,0,0,0,103.03
OLB0749,2,0,0,0,208.61
OLF0504,3,0,0,0,195.32
OLW0689,4,0,0,0,292.21
OMM0944,38,7,8,1,236.82
OMS0101,2,0,0,0,67.94
ONL0276,2,0,0,0,136.98
ONW0083,2,0,0,0,112.48
OQH0183,2,0,0,0,274.73
ORB0473,44,5,6,2,136.23
ORG0339,2,0,0,0,70.94
ORM0669,2,0,0,0,156.91
OSH0655,4,0,0,0,123.17
OYM0026,4,0,0,0,166.14
PAD0773,2,0,0,0,264.0
PBP0002,3,0,0,0,282.01
PDH0716,4,0,1,0,185.1
PDW0259,2,0,0,0,156.3
PES0085,4,0,0,0,244.74
PEV0323,2,0,0,0,274.26
PGC0066,3,0,0,0,224.86
PGH0184,2,0,0,0,172.24
PGO0433,4,0,0,0,258.64
PID0426,2,0,0,0,256.09
PIS0522,4,0,1,0,240.05
PKB0281,4,0,0,0,160.14
PKB0429,2,0,0,0,179.18
PLH0715,3,0,0,0,267.56
PLH0862,2,0,0,0,212.51
PMC0328,4,0,0,0,248.7
PMJ0564,3,0,0,0,294.03
PMV0850,2,0,0,0,299.99
PNH0761,2,0,0,0,139.79
