user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
CXC0336,63,11,18,0,275.01
CYA0506,3,0,0,0,252.44
DAG0558,2,0,0,0,150.66
DAL0673,3,0,0,0,210.0
DAR0885,2,0,0,0,70.58
DBB0384,2,0,0,0,81.03
DBG0261,43,6,4,3,180.09
DBS0235,2,0,0,0,299.47
DBW0483,4,0,0,0,171.65
DCC0160,57,6,13,0,263.47
DCH0843,3,0,0,0,118.24
DDA0476,2,0,0,0,144.69
DDM0579,4,0,0,0,255.61
DEB0782,2,0,0,0,240.39
DFH0188,3,0,0,0,58.55
DFR0218,2,0,0,0,258.97
DGF0443,76,12,8,5,295.0
DGM0754,2,0,0,0,211.0
DGN0480,2,0,0,0,185.85
DGW0752,50,7,6,2,245.19
DHM0937,2,0,0,0,226.21
DIB0081,3,0,0,0,184.99
DIB0285,2,0,0,0,200.21
DIC0988,3,0,0,0,97.88
DID0650,3,0,0,0,188.39
DIW0118,7,0,0,0,124.48
DJB0159,2,0,0,0,112.7
DJS0682,48,9,12,3,94.59
DKB0631,3,0,0,0,251.29
DLF0377,63,4,8,0,130.18
DLH0029,62,6,7,2,212.86
DLM0051,2,0,0,0,263.78
DLS0383,2,0,0,0,108.75
DMG0358,3,0,0,0,123.27
DMK0257,6,0,0,0,56.35
DMM0623,3,0,0,0,151.14
DOL0332,2,0,0,0,172.81
DOP0562,3,0,0,0,129.55
DPM0423,4,0,0,0,176.53
DPS0262,51,3,4,3,171.01
DRR0162,44,9,6,1,121.44
DRR0242,2,0,0,0,52.87
DSB0731,28,5,6,2,109.79
DSM0591,5,0,0,0,245.06
DTP0379,2,0,0,0,269.83
DTT0076,5,1,0,0,79.62
DVM0265,2,0,0,0,247.29
DVW0103,3,0,0,0,260.33
DZC0228,2,0,0,0,99.18
EAH0466,2,0,0,0,148.45
EBC0390,43,3,6,1,289.29
ECF0828,2,0,0,0,247.72
ECL0930,3,0,0,0,183.69
ECR0822,2,0,0,0,133.8
EDA0684,2,0,0,0,151.85
EDB0714,2,0,0,0,163.38
EFS0882,2,0,0,0,189.8
EGD0132,53,4,14,4,155.66
EGD0409,4,0,0,0,128.76
EGK0893,2,0,0,0,187.37
EHB0420,31,3,4,1,90.3
EHB0824,2,0,0,0,158.27
EHD0584,2,0,0,0,129.8
EHR0096,2,0,0,0,57.36
EIM0156,4,0,1,0,118.44
EIP0997,6,1,1,0,270.03
EIS0041,2,0,0,0,262.77
EJW0884,2,0,0,0,66.07
ELB0847,2,0,0,0,236.28
ELH0960,2,0,0,0,53.65
ELT0769,2,0,0,0,225.81
EMB0531,45,9,12,1,263.53
EMS0317,4,0,0,0,210.16
EMW0105,3,0,0,0,254.18
EMW0772,2,0,0,0,212.29
ENC0234,2,0,0,0,232.24
ENL0100,3,0,0,0,265.06
EPW0434,3,0,0,0,141.0
ERH0449,2,0,0,0,68.18
ESA0642,2,0,0,0,278.11
ESH0135,4,0,0,0,99.22
ESH0283,2,0,0,0,250.52
ESJ0670,2,0,0,0,149.41
ESR0693,2,0,0,0,79.17
ETR0177,3,0,0,0,114.27
ETR0428,37,2,3,0,271.33
EWH0191,2,0,0,0,142.3
EZH0736,41,3,5,2,288.81
EZT0640,2,0,0,0,290.06
FAW0032,2,0,0,0,239.2
FBA0348,4,0,0,0,68.93
FBW0747,2,0,0,0,177.35
FDE0117,3,0,0,0,217.3
FEB0306,8,1,2,0,56.13
FFC0891,2,0,0,0,260.94
FGW0853,5,0,0,0,286.74
FHO0630,4,0,0,0,99.54
FHS0837,2,0,0,0,161.06
FIR0920,3,0,0,0,140.2
FKB0163,66,9,10,1,70.05
FKK0055,4,0,0,0,120.85
FLM0213,56,11,12,0,283.91
FMG0527,5,0,1,0,173.69
FOB0756,4,0,1,0,150.73
FPC0954,2,0,0,0,256.45
FQA0854,2,0,0,0,94.75
FRB0023,3,0,0,0,134.68
FRL0511,2,0,0,0,85.85
FRR0832,2,0,0,0,243.64
FSB0399,2,0,0,0,215.6
FSC0601,3,0,0,0,205.34
FTM0406,2,0,0,0,160.77
FUM0015,3,0,0,0,106.33
FWM0707,5,0,0,0,62.32
FXF0957,2,0,0,0,172.52
GAF0060,8,1,1,0,75.19
GAF0570,2,0,0,0,191.0
GBM0603,3,0,0,0,98.68
GCC0744,4,0,0,0,168.37
GCC0945,4,0,0,0,181.12
GCG0951,4,0,0,0,232.47
GCL0016,2,0,0,0,122.69
GCR0554,4,0,0,0,183.3
GCS0518,2,0,0,0,128.95
GCS0571,4,0,0,0,141.26
GDF0704,6,1,1,0,213.18
GHH0288,4,0,0,0,270.81
GHL0460,2,0,0,0,208.61
GJD0298,4,0,0,0,146.36
GJT0386,4,0,1,0,298.39
GKO0078,2,0,0,0,265.07
GLR0975,5,0,0,0,64.44
GMF0738,2,0,0,0,282.45
GNS0178,57,11,5,0,283.52
GNZ0953,3,0,0,0,144.9
GOK0238,2,0,0,0,94.7
GQF0659,2,0,0,0,90.14
GQP0743,2,0,0,0,115.18
GRC0145,2,0,0,0,194.33
GRM0868,28,6,7,0,123.13
GTD0116,3,0,0,0,71.64
GTD0219,5,0,0,0,264.28
GTD0898,4,0,1,0,230.53
GZB0469,43,5,5,2,231.62
GZC0735,2,0,0,0,285.5
HAC0282,2,0,0,0,132.24
HAD0246,2,0,0,0,241.59
HAH0248,3,0,0,0,65.7
HAH0760,3,0,0,0,117.48
HAM0985,5,1,1,0,225.95
HAV0121,5,0,1,0,174.31
HBB0056,3,0,0,0,198.17
HBO0413,2,0,0,0,287.37
HCC0344,2,0,0,0,75.66
HCL0113,2,0,0,0,292.41
HCL0651,82,5,5,5,292.99
HCM0267,2,0,0,0,180.64
HCS0003,2,0,0,0,185.3
HCV0478,63,5,14,1,205.73
HCW0419,4,0,0,0,252.52
HDD0789,3,0,0,0,107.33
HDD0806,6,0,1,0,249.71
HDH0928,28,6,2,0,50.51
HDJ0446,4,0,1,0,170.42
HDL0748,3,0,0,0,109.77
HDS0367,2,0,0,0,196.59
HFB0347,6,1,0,0,138.02
HGG0240,2,0,0,0,128.25
HGH0595,2,0,0,0,77.55
HGN0287,56,13,14,2,101.77
HIA0414,2,0,0,0,81.62
HIW0536,4,0,0,0,51.78
HJA0018,2,0,0,0,82.55
HJB0742,31,4,8,1,69.65
HJS0072,3,0,0,0,80.26
HKB0418,2,0,0,0,143.05
HKF0831,2,0,0,0,195.41
HKI0171,3,0,0,0,84.58
HKR0628,2,0,0,0,182.45
HLH0512,2,0,0,0,138.59
HLM0933,4,0,0,0,257.8
HMM0108,2,0,0,0,74.47
HMW0713,4,0,0,0,141.37
HOB0994,2,0,0,0,215.42
HPH0075,57,6,7,0,292.35
HPM0986,5,0,0,0,114.42
HPR0585,3,0,0,0,99.25
HRB0351,4,0,0,0,228.04
HRD0635,4,0,0,0,153.98
HRL0540,5,0,0,0,244.8
HRW0550,39,4,11,0,72.44
HSB0196,3,0,0,0,79.42
HSD0457,3,0,0,0,233.9
HSG0818,5,0,0,0,130.32
HSP0290,3,0,0,0,245.56
HTF0641,48,7,4,0,213.61
HTH0007,45,3,11,2,258.06
HVB0037,2,0,0,0,218.81
HVF0067,2,0,0,0,239.99
HWH0646,3,0,0,0,137.77
HWM0342,66,5,15,2,224.02
HWW0436,37,3,10,0,88.86
HWY0038,2,0,0,0,287.98
HXL0968,3,0,0,0,257.57
IAR0694,2,0,0,0,165.64
IAT0263,3,0,0,0,265.97
IBB0359,3,0,0,0,82.87
IBB0696,2,0,0,0,124.25
IBM0671,2,0,0,0,265.81
IBP0883,3,0,0,0,71.07
IBS0836,43,7,11,2,50.11
ICH0294,4,0,0,0,294.09
ICS0956,2,0,0,0,117.85
IDO0176,2,0,0,0,92.13
IEB0153,5,0,0,0,281.75
IHK0841,2,0,0,0,91.76
IIA0092,3,0,0,0,122.76
IIL0513,29,6,3,2,143.31
IIW0249,4,0,0,0,263.96
IJM0139,7,0,0,0,171.2
IJM0444,2,0,0,0,271.85
IJM0776,2,0,0,0,50.51
IJR0825,2,0,0,0,133.48
IJW0851,2,0,0,0,217.23
IKP0472,2,0,0,0,269.28
IKR0401,2,0,0,0,92.37
ILC0838,2,0,0,0,215.46
ILH0958,4,0,0,0,68.77
ILJ0526,2,0,0,0,268.71
ILR0304,52,12,7,1,194.0
IMB0481,3,0,0,0,69.71
IMG0320,5,0,0,0,194.91
IMP0530,27,6,2,2,277.08
IRM0931,2,0,0,0,85.84
IRT0491,2,0,0,0,162.54
IUB0565,3,0,0,0,115.71
IUY0279,5,0,0,0,291.59
IWM0816,4,0,1,0,68.22
IYB0918,2,0,0,0,111.96
JAD0609,6,1,1,0,197.38
JAJ0849,2,0,0,0,113.33
JAM0382,3,0,0,0,157.66
JAV0361,2,0,0,0,263.47
JBD0616,6,0,1,0,73.43
JBM0350,4,0,0,0,209.68
JCC0225,2,0,0,0,227.05
JCG0316,2,0,0,0,258.27
JCR0172,4,0,1,0,95.5
JCR0289,4,0,0,0,272.84
JCR0770,2,0,0,0,291.69
JCR0921,2,0,0,0,226.69
JCV0245,3,0,0,0,175.1
JCW0858,2,0,0,0,132.83
JDB0169,3,0,0,0,183.54
JDC0030,2,0,0,0,196.84
JDF0593,2,0,0,0,202.1
JER0404,2,0,0,0,208.13
JFC0557,2,0,0,0,296.75
JFC0757,2,0,0,0,193.4
JGM0934,2,0,0,0,121.09
JGT0221,2,0,0,0,129.08
JHP0583,2,0,0,0,278.36
JIG0128,2,0,0,0,228.71
JIM0095,2,0,0,0,149.85
JJB0127,3,0,0,0,109.1
JJB0700,2,0,0,0,176.06
JJH0292,4,0,0,0,278.65
JJH0613,2,0,0,0,79.05
JJM0203,2,0,0,0,82.91
JKB0126,3,0,0,0,243.38
JKF0465,3,0,0,0,185.5
JKJ0698,4,0,0,0,50.03
JKM0303,2,0,0,0,227.03
JLM0364,3,0,0,0,138.52
JLW0053,2,0,0,0,60.15
JMB0308,2,0,0,0,141.92
JMC0925,2,0,0,0,144.5
JMD0520,2,0,0,0,151.76
JMH0543,7,0,1,0,227.09
JMK0099,3,0,0,0,291.73
JML0909,2,0,0,0,142.08
JMW0638,8,0,1,0,74.77
JNA0559,5,0,0,0,177.96
JNJ0556,2,0,0,0,208.98
JOL0024,2,0,0,0,56.91
JOM0750,2,0,0,0,252.39
JPA0667,3,0,0,0,168.76
JPW0741,3,0,0,0,214.47
JRF0835,2,0,0,0,196.44
JRG0207,2,0,0,0,239.37
JRH0455,3,0,0,0,157.91
JRL0574,70,9,19,2,105.39
JRS0362,5,0,0,0,276.33
JSA0775,36,6,4,1,85.93
JSH0330,22,4,1,0,189.13
JTM0223,2,0,0,0,222.55
JTS0389,2,0,0,0,161.31
JXH0493,3,0,0,0,166.9
JZD0888,2,0,0,0,88.66
KAC0124,4,0,0,0,137.97
KAL0395,4,0,0,0,253.21
KAT0270,2,0,0,0,69.92
KAT0489,3,0,0,0,61.61
KBB0189,3,0,0,0,290.5
KBC0054,3,0,0,0,142.87
KBG0549,2,0,0,0,123.35
KBL0260,3,0,0,0,184.74
KBP0008,5,0,0,0,82.66
KBS0874,3,0,0,0,273.3
KCB0815,4,0,0,0,287.32
KCF0045,62,5,13,0,135.94
KCO0122,6,1,1,0,253.76
KCS0173,2,0,0,0,282.35
KDS0349,2,0,0,0,218.9
KDT0346,2,0,0,0,71.71
KES0729,3,0,0,0,248.38
KJA0152,2,0,0,0,154.19
KJG0910,2,0,0,0,162.75
KJJ0293,2,0,0,0,264.57
KJM0887,2,0,0,0,267.38
KJP0371,3,0,0,0,291.66
KJS0618,2,0,0,0,202.99
KJW0416,3,0,0,0,215.72
KKC0683,2,0,0,0,161.0
KKS0119,49,4,7,0,83.15
KKW0879,3,0,0,0,264.71
KLH0596,2,0,0,0,105.94
KLM0639,2,0,0,0,61.56
KMB0922,2,0,0,0,276.63
KMS0657,2,0,0,0,277.93
KMW0545,2,0,0,0,169.68
KNB0022,4,0,0,0,120.91
KNG0672,2,0,0,0,55.53
KNW0644,3,0,0,0,107.8
KPC0073,3,0,0,0,210.37
KPP0452,4,0,0,0,204.04
KPR0497,3,0,0,0,59.25
KQC0708,2,0,0,0,54.97
KQS0415,2,0,0,0,127.39
KRG0158,2,0,0,0,240.26
KRL0062,4,0,1,0,175.12
KRL0501,5,0,0,0,273.79
KRM0541,3,0,0,0,127.63
KRV0372,2,0,0,0,189.12
KSH0569,4,0,0,0,197.38
KSP0357,2,0,0,0,97.11
KSP0966,2,0,0,0,79.64
KTG0091,42,5,10,1,275.25
KVS0425,3,0,0,0,155.21
KVT0028,5,0,1,0,116.62
KWC0004,2,0,0,0,66.77
KWE0082,2,0,0,0,215.02
LAF0991,3,0,0,0,145.11
LAM0911,8,1,1,0,116.18
LAP0338,3,0,0,0,161.19
LBC0356,3,0,0,0,265.65
LBF0214,2,0,0,0,67.73
LBH0942,2,0,0,0,186.19
LCB0664,56,13,8,1,179.76
LCC0819,4,0,0,0,152.7
LCD0622,2,0,0,0,218.0
LDB0090,2,0,0,0,272.15
LDD0560,40,6,6,0,207.42
LDG0459,43,3,5,1,95.16
LDM0587,3,0,0,0,285.57
LEM0605,2,0,0,0,250.83
LFS0071,2,0,0,0,75.8
LHB0606,2,0,0,0,113.43
LHB0967,3,0,0,0,58.45
LHL0309,3,0,0,0,142.24
LHN0151,36,5,9,2,250.98
LIM0674,2,0,0,0,169.98
LJB0826,2,0,0,0,203.59
LJJ0905,3,0,0,0,205.52
LJR0523,8,1,2,0,266.14
LJT0817,2,0,0,0,112.9
LLV0602,2,0,0,0,131.54
LMF0980,2,0,0,0,186.31
LNR0656,2,0,0,0,154.84
LNS0989,3,0,0,0,102.27
LOF0311,3,0,0,0,112.64
LOM0086,4,0,0,0,214.79
LPC0492,2,0,0,0,129.83
LPH0572,2,0,0,0,221.98
LQC0479,53,4,12,2,105.54
LQP0508,4,0,0,0,91.53
LRR0148,2,0,0,0,268.04
LRW0970,2,0,0,0,287.94
LTS0860,2,0,0,0,221.74
LUR0896,6,1,1,0,168.44
MAD0496,54,2,7,1,187.91
MAD0753,42,5,12,0,149.85
MAE0331,3,0,0,0,161.8
MAH0149,5,0,1,0,58.49
MAH0864,3,0,0,0,241.09
MAR0955,3,0,0,0,116.71
MAS0025,2,0,0,0,253.24
MAW0166,2,0,0,0,191.92
MBG0438,41,5,3,1,233.64
MBJ0312,2,0,0,0,147.14
MBR0724,3,0,0,0,200.68
MBW0809,3,0,0,0,65.14
MCD0125,2,0,0,0,168.43
MCF0327,2,0,0,0,297.07
MCF0600,2,0,0,0,70.33
MCJ0324,5,1,0,0,75.15
MCS0035,4,0,0,0,108.04
MCT0720,2,0,0,0,170.14
MDH0580,3,0,0,0,142.78
MDH0686,8,1,1,0,75.18
MDM0625,3,0,0,0,77.48
MDM0976,2,0,0,0,208.9
MES0407,52,2,7,4,236.0
MFV0897,2,0,0,0,247.33
MGS0974,45,8,3,0,293.88
MHA0798,3,0,0,0,248.56
MHG0244,2,0,0,0,179.75
MHG0733,6,1,1,0,104.03
MHH0180,3,0,0,0,281.34
MIB0904,3,0,0,0,169.35
MIC0726,35,8,10,0,190.28
MIL0255,2,0,0,0,205.48
MIM0712,2,0,0,0,149.74
MJB0588,2,0,0,0,119.27
MJM0510,61,12,9,2,264.53
MJS0890,2,0,0,0,156.88
MKG0711,2,0,0,0,79.7
MKL0941,3,0,0,0,108.15
MKP0861,2,0,0,0,128.0
MKS0204,2,0,0,0,53.88
MKW0441,4,0,0,0,113.94
MLD0755,5,0,0,0,254.41
MLG0475,3,0,0,0,208.31
MLL0598,2,0,0,0,205.99
MLM0950,4,0,0,0,233.94
MLP0668,2,0,0,0,177.8
MMB0488,5,1,1,0,261.01
MMG0943,2,0,0,0,95.68
MNC0717,59,3,17,1,267.01
MNR0829,2,0,0,0,84.49
MNS0224,4,0,0,0,171.48
MOH0273,2,0,0,0,286.4
MOP0763,28,5,5,1,54.41
MOS0047,4,0,0,0,259.46
MPM0220,2,0,0,0,90.51
MPT0376,3,0,0,0,293.94
MSD0939,3,0,0,0,86.9
MSG0839,2,0,0,0,193.01
MSH0040,4,0,0,0,193.54
MSO0222,3,0,0,0,177.83
MSS0001,2,0,0,0,74.81
MSZ0310,3,0,0,0,244.53
MTB0620,3,0,0,0,124.72
MTT0901,2,0,0,0,207.78
MVB0515,2,0,0,0,250.04
MVF0594,2,0,0,0,267.09
MVH0373,2,0,0,0,92.71
MYD0978,3,0,0,0,185.17
NAB0801,4,0,0,0,220.2
NAB0903,2,0,0,0,131.5
NAF0033,3,0,0,0,113.03
NAF0326,4,0,0,0,200.57
NAH0503,2,0,0,0,265.59
NAR0981,2,0,0,0,142.36
NBC0412,57,7,6,0,160.29
NBH0256,4,0,1,0,159.44
NCE0097,2,0,0,0,227.69
NCH0179,6,0,1,0,174.08
NCK0295,2,0,0,0,231.41
NCK0421,7,1,0,0,50.67
NCO0666,3,0,0,0,238.65
NDM0417,2,0,0,0,182.97
NGC0058,3,0,0,0,170.17
NGF0157,52,5,6,0,73.73
NGO0690,2,0,0,0,88.7
NHE0919,2,0,0,0,249.08
NHH0185,4,0,0,0,65.67
NIH0969,2,0,0,0,187.68
NJB0243,56,12,7,3,152.24
NJC0705,2,0,0,0,85.61
NKH0807,3,0,0,0,228.8
NKH0979,4,0,0,0,88.85
NKP0236,2,0,0,0,254.63
NLO0131,2,0,0,0,63.52
NMB0972,2,0,0,0,104.28
NMC0486,28,6,8,0,265.65
NMF0780,2,0,0,0,194.17
NMG0766,2,0,0,0,264.0
NMS0280,24,1,4,1,134.02
NNA0610,4,0,0,0,250.97
NNS0059,2,0,0,0,96.16
NOB0181,2,0,0,0,109.43
NRD0548,2,0,0,0,114.97
NRF0137,3,0,0,0,290.2
NRO0768,47,7,9,2,286.26
NSC0597,2,0,0,0,297.99
NSS0876,5,0,0,0,155.31
NUL0471,2,0,0,0,140.05
NWK0215,2,0,0,0,272.86
NWT0098,2,0,0,0,224.89
OBH0499,2,0,0,0,69.99
OCB0805,4,0,0,0,118.32
OCS0865,5,0,0,0,69.9
OHC0973,40,4,10,1,248.78
OJK0233,3,0,0,0,155.95
OKB0439,2,0,0,0,201.59
OKC0107,3,0,0,0,121.77
OLB0749,2,0,0,0,62.49
OLF0504,3,0,0,0,181.3
OLW0689,2,0,0,0,231.36
OMM0944,34,6,6,0,266.17
OMS0101,2,0,0,0,84.27
ONL0276,2,0,0,0,111.06
ONW0083,2,0,0,0,109.57
OQH0183,2,0,0,0,159.38
ORB0473,64,5,15,2,130.96
ORG0339,5,0,1,0,157.45
ORM0669,2,0,0,0,84.0
OSH0655,3,0,0,0,206.87
OYM0026,3,0,0,0,136.26
PAD0773,2,0,0,0,77.1
PBP0002,3,0,0,0,203.15
PDH0716,4,0,0,0,194.03
PDW0259,2,0,0,0,276.7
PES0085,3,0,0,0,284.19
PEV0323,2,0,0,0,210.6
PGC0066,6,0,1,0,154.5
PGH0184,2,0,0,0,192.49
PGO0433,2,0,0,0,245.94
PID0426,2,0,0,0,87.58
PIS0522,2,0,0,0,69.86
PKB0281,3,0,0,0,121.08
PKB0429,3,0,0,0,68.78
PLH0715,2,0,0,0,273.41
PLH0862,2,0,0,0,168.7
PMC0328,5,0,0,0,267.49
PMJ0564,3,0,0,0,179.43
PMV0850,2,0,0,0,192.49
PNH0761,2,0,0,0,50.65
