user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BXJ0010,2,0,0,0,278.95
BYP0070,2,0,0,0,249.93
CAA0612,2,0,0,0,247.75
CAB0388,2,0,0,0,112.29
CAB0614,2,0,0,0,217.07
CAC0889,5,0,0,0,216.3
CAH0936,2,0,0,0,79.25
CAM0102,2,0,0,0,148.88
CAM0681,55,12,4,2,221.76
CAN0842,4,0,0,0,281.93
CAS0507,3,0,0,0,216.3
CBB0365,3,0,0,0,126.63
CBG0398,2,0,0,0,159.95
CBG0490,4,0,0,0,81.1
CCA0046,2,0,0,0,137.59
CCC0393,2,0,0,0,113.55
CCH0182,3,0,0,0,282.17
CCH0685,2,0,0,0,256.65
CCL0068,2,0,0,0,107.62
CCM0136,2,0,0,0,294.39
CCM0467,3,0,0,0,121.17
CCM0855,3,0,0,0,169.7
CCR0863,2,0,0,0,183.36
CCW0031,3,0,0,0,166.34
CCW0524,2,0,0,0,62.41
CEB0210,2,0,0,0,85.42
CEJ0109,2,0,0,0,86.04
CEL0561,2,0,0,0,115.29
CFG0959,2,0,0,0,213.21
CFM0767,2,0,0,0,127.8
CFW0264,2,0,0,0,204.82
CGA0629,2,0,0,0,186.95
CGB0637,3,0,0,0,239.73
CGF0337,2,0,0,0,254.36
CHG0146,7,0,0,0,114.97
CHM0821,2,0,0,0,173.42
CIG0052,2,0,0,0,70.75
CIM0271,4,0,0,0,105.48
CIM0926,2,0,0,0,143.66
CJC0494,3,0,0,0,136.87
CJF0802,3,0,0,0,248.09
CJG0470,2,0,0,0,185.53
CJH0702,5,1,1,0,166.35
CJK0200,3,0,0,0,183.69
CJM0138,3,0,0,0,62.74
CJM0521,5,0,0,0,195.33
CJP0952,2,0,0,0,103.05
CJV0286,4,0,0,0,70.94
CKB0427,5,1,1,0,77.99
CKB0482,3,0,0,0,229.94
CKD0680,3,0,0,0,190.12
CKH0144,2,0,0,0,202.78
CKP0721,2,0,0,0,195.02
CLB0774,6,0,0,0,258.69
CLD0894,2,0,0,0,88.0
CLF0852,2,0,0,0,60.13
CLH0703,2,0,0,0,263.35
CLS0296,6,0,1,0,237.84
CMB0912,2,0,0,0,110.01
CMM0487,4,0,0,0,227.14
CMS0454,3,0,0,0,89.83
CMW0783,4,0,1,0,148.2
CNB0900,2,0,0,0,271.41
CNE0352,2,0,0,0,72.19
CNM0800,2,0,0,0,242.66
COF0120,56,11,16,4,195.42
COM0321,2,0,0,0,267.92
CPG0322,2,0,0,0,203.49
CQH0701,3,0,0,0,228.68
CQH0730,4,0,1,0,139.63
CQW0652,2,0,0,0,284.77
CRD0624,2,0,0,0,233.75
CRK0916,4,0,0,0,50.35
CRO0027,2,0,0,0,216.35
CRP0456,5,0,1,0,96.29
CSB0080,2,0,0,0,185.92
CSC0217,4,0,0,0,141.14
CSH0626,2,0,0,0,266.42
CSJ0340,2,0,0,0,180.84
CSL0949,2,0,0,0,230.18
CSP0197,2,0,0,0,166.23
CTA0020,32,6,4,1,182.66
CTR0341,2,0,0,0,136.55
CTR0697,2,0,0,0,201.07
CTW0500,6,1,1,0,253.73
CUD0795,2,0,0,0,81.86
CWB0065,5,0,1,0,133.76
CWR0502,4,0,0,0,226.29
CXC0336,60,12,17,1,205.29
CYA0506,5,0,0,0,220.98
DAG0558,2,0,0,0,292.46
DAL0673,2,0,0,0,211.65
DAR0885,2,0,0,0,197.61
DBB0384,2,0,0,0,219.08
DBG0261,44,2,12,3,196.57
DBS0235,2,0,0,0,140.81
DBW0483,4,0,0,0,290.86
DCC0160,59,7,15,4,168.17
DCH0843,3,0,0,0,87.55
DDA0476,2,0,0,0,235.35
DDM0579,2,0,0,0,133.57
DEB0782,2,0,0,0,92.5
DFH0188,3,0,0,0,263.5
DFR0218,2,0,0,0,109.76
DGF0443,63,9,3,0,147.44
DGM0754,2,0,0,0,230.97
DGN0480,2,0,0,0,75.07
DGW0752,52,4,14,1,269.72
DHM0937,2,0,0,0,270.09
DIB0081,2,0,0,0,213.68
DIB0285,2,0,0,0,127.07
DIC0988,3,0,0,0,191.74
DID0650,3,0,0,0,102.3
DIW0118,6,0,0,0,60.69
DJB0159,2,0,0,0,165.08
DJS0682,75,8,9,3,115.35
DKB0631,4,0,0,0,215.76
DLF0377,59,14,15,0,51.16
DLH0029,57,6,17,1,56.76
DLM0051,2,0,0,0,83.92
DLS0383,2,0,0,0,79.76
DMG0358,3,0,0,0,158.99
DMK0257,6,1,1,0,152.51
DMM0623,4,0,0,0,280.04
DOL0332,2,0,0,0,297.93
DOP0562,3,0,0,0,256.41
DPM0423,5,1,0,0,223.74
DPS0262,57,5,11,2,213.07
DRR0162,49,5,4,2,60.13
DRR0242,2,0,0,0,115.59
DSB0731,26,1,2,1,52.59
DSM0591,10,0,0,0,109.59
DTP0379,2,0,0,0,204.15
DTT0076,3,0,0,0,99.25
DVM0265,4,0,0,0,205.81
DVW0103,3,0,0,0,79.33
DZC0228,2,0,0,0,262.93
EAH0466,2,0,0,0,264.0
EBC0390,44,9,12,0,58.54
ECF0828,2,0,0,0,175.61
ECL0930,3,0,0,0,290.1
ECR0822,2,0,0,0,215.79
EDA0684,2,0,0,0,94.74
EDB0714,5,1,1,0,221.56
EFS0882,2,0,0,0,256.06
EGD0132,50,4,11,1,223.1
EGD0409,8,1,1,0,61.21
EGK0893,2,0,0,0,288.76
EHB0420,35,1,4,2,82.37
EHB0824,2,0,0,0,235.3
EHD0584,4,0,0,0,83.19
EHR0096,2,0,0,0,294.53
EIM0156,2,0,0,0,193.19
EIP0997,3,0,0,0,220.74
EIS0041,3,0,0,0,196.57
EJW0884,2,0,0,0,295.48
ELB0847,2,0,0,0,105.87
ELH0960,2,0,0,0,108.03
ELT0769,4,0,0,0,249.0
EMB0531,61,14,15,1,237.63
EMS0317,3,0,0,0,244.74
EMW0105,6,0,0,0,222.27
EMW0772,3,0,0,0,104.57
ENC0234,2,0,0,0,86.02
ENL0100,2,0,0,0,291.35
EPW0434,4,0,0,0,89.68
ERH0449,2,0,0,0,192.44
ESA0642,2,0,0,0,291.76
ESH0135,3,0,0,0,199.07
ESH0283,3,0,0,0,271.03
ESJ0670,2,0,0,0,255.14
ESR0693,2,0,0,0,262.85
ETR0177,5,0,1,0,101.07
ETR0428,30,4,3,2,61.7
EWH0191,2,0,0,0,115.09
EZH0736,75,14,7,4,101.83
EZT0640,4,0,0,0,171.07
FAW0032,2,0,0,0,126.67
FBA0348,2,0,0,0,74.52
FBW0747,2,0,0,0,166.68
FDE0117,7,1,1,0,241.8
FEB0306,6,0,1,0,100.17
FFC0891,2,0,0,0,59.76
FGW0853,3,0,0,0,297.97
FHO0630,4,0,0,0,82.16
FHS0837,4,0,0,0,107.21
FIR0920,3,0,0,0,181.33
FKB0163,62,5,16,2,199.89
FKK0055,5,1,1,0,112.02
FLM0213,47,11,8,2,205.27
FMG0527,4,0,0,0,53.81
FOB0756,2,0,0,0,210.81
FPC0954,2,0,0,0,146.32
FQA0854,2,0,0,0,195.45
FRB0023,3,0,0,0,126.43
FRL0511,2,0,0,0,192.51
FRR0832,2,0,0,0,74.63
FSB0399,2,0,0,0,152.86
FSC0601,4,0,0,0,220.37
FTM0406,2,0,0,0,151.39
FUM0015,3,0,0,0,101.12
FWM0707,3,0,0,0,60.69
FXF0957,5,0,1,0,125.76
GAF0060,4,0,0,0,107.11
GAF0570,2,0,0,0,137.95
GBM0603,3,0,0,0,288.56
GCC0744,2,0,0,0,92.01
GCC0945,4,0,0,0,222.24
GCG0951,3,0,0,0,129.62
GCL0016,3,0,0,0,166.73
GCR0554,2,0,0,0,147.69
GCS0518,2,0,0,0,144.69
GCS0571,7,1,1,0,199.82
GDF0704,3,0,0,0,164.35
GHH0288,2,0,0,0,165.34
GHL0460,2,0,0,0,292.57
GJD0298,4,0,0,0,206.55
GJT0386,2,0,0,0,220.58
GKO0078,2,0,0,0,249.99
GLR0975,4,0,0,0,284.65
GMF0738,2,0,0,0,250.32
GNS0178,63,11,14,1,117.09
GNZ0953,4,0,0,0,133.65
GOK0238,2,0,0,0,65.67
GQF0659,2,0,0,0,204.65
GQP0743,2,0,0,0,75.12
GRC0145,2,0,0,0,156.0
GRM0868,27,6,6,2,96.32
GTD0116,3,0,0,0,100.88
GTD0219,5,0,0,0,133.31
GTD0898,5,0,0,0,53.1
GZB0469,54,11,12,1,83.75
GZC0735,2,0,0,0,225.28
HAC0282,2,0,0,0,158.09
HAD0246,2,0,0,0,248.65
HAH0248,2,0,0,0,225.76
HAH0760,6,0,0,0,237.93
HAM0985,7,1,2,0,57.36
HAV0121,4,0,0,0,109.31
HBB0056,3,0,0,0,268.89
HBO0413,2,0,0,0,148.58
HCC0344,2,0,0,0,282.45
HCL0113,2,0,0,0,282.59
HCL0651,50,10,9,0,208.7
HCM0267,2,0,0,0,193.13
HCS0003,2,0,0,0,187.74
HCV0478,72,4,11,4,229.17
HCW0419,2,0,0,0,264.45
HDD0789,3,0,0,0,191.21
HDD0806,6,1,0,0,109.22
HDH0928,36,6,4,2,156.8
HDJ0446,4,0,0,0,210.39
HDL0748,3,0,0,0,285.2
HDS0367,2,0,0,0,139.94
HFB0347,3,0,0,0,197.89
HGG0240,2,0,0,0,285.07
HGH0595,2,0,0,0,118.74
HGN0287,59,10,12,1,91.1
HIA0414,2,0,0,0,162.93
HIW0536,2,0,0,0,115.54
HJA0018,2,0,0,0,132.38
HJB0742,28,2,4,1,229.47
HJS0072,6,1,1,0,253.15
HKB0418,2,0,0,0,256.0
HKF0831,4,0,0,0,138.54
HKI0171,4,0,0,0,273.7
HKR0628,2,0,0,0,279.7
HLH0512,3,0,0,0,258.61
HLM0933,4,0,0,0,103.17
HMM0108,2,0,0,0,121.11
HMW0713,7,0,0,0,91.92
HOB0994,2,0,0,0,150.44
HPH0075,101,24,12,0,68.44
HPM0986,2,0,0,0,82.73
HPR0585,4,0,0,0,133.23
HRB0351,2,0,0,0,95.05
HRD0635,4,0,0,0,110.76
HRL0540,5,0,0,0,203.65
HRW0550,25,3,5,1,204.16
HSB0196,3,0,0,0,120.59
HSD0457,2,0,0,0,216.03
HSG0818,5,0,0,0,65.63
HSP0290,4,0,1,0,198.05
HTF0641,43,2,4,0,85.07
HTH0007,78,10,4,3,105.46
HVB0037,5,1,0,0,92.6
HVF0067,2,0,0,0,226.54
HWH0646,3,0,0,0,230.5
HWM0342,57,4,16,4,97.33
HWW0436,57,12,14,1,173.81
HWY0038,5,0,1,0,293.59
HXL0968,3,0,0,0,256.04
IAR0694,2,0,0,0,89.81
IAT0263,3,0,0,0,289.35
IBB0359,3,0,0,0,185.35
IBB0696,3,0,0,0,265.36
IBM0671,2,0,0,0,145.37
IBP0883,4,0,0,0,241.46
IBS0836,26,6,5,0,117.56
ICH0294,4,0,0,0,60.87
ICS0956,2,0,0,0,259.16
IDO0176,2,0,0,0,216.21
IEB0153,7,0,1,0,230.13
IHK0841,3,0,0,0,143.24
IIA0092,3,0,0,0,187.36
IIL0513,33,2,4,1,103.39
IIW0249,6,0,1,0,185.32
IJM0139,8,1,1,0,102.54
IJM0444,2,0,0,0,278.22
IJM0776,2,0,0,0,151.12
IJR0825,2,0,0,0,154.84
IJW0851,4,0,0,0,66.86
IKP0472,2,0,0,0,286.25
IKR0401,4,0,0,0,251.38
ILC0838,2,0,0,0,257.72
ILH0958,6,0,0,0,87.63
ILJ0526,2,0,0,0,296.77
ILR0304,53,9,7,3,69.1
IMB0481,3,0,0,0,131.99
IMG0320,4,0,0,0,194.65
IMP0530,34,5,3,0,183.64
IRM0931,2,0,0,0,93.93
IRT0491,2,0,0,0,53.59
IUB0565,3,0,0,0,69.05
IUY0279,6,1,0,0,143.19
IWM0816,3,0,0,0,144.39
IYB0918,3,0,0,0,120.5
JAD0609,4,0,0,0,255.55
JAJ0849,2,0,0,0,247.75
JAM0382,3,0,0,0,81.24
JAV0361,2,0,0,0,147.48
JBD0616,6,1,1,0,295.38
JBM0350,2,0,0,0,216.78
JCC0225,4,0,0,0,226.9
JCG0316,3,0,0,0,120.68
JCR0172,2,0,0,0,109.17
JCR0289,3,0,0,0,149.49
JCR0770,2,0,0,0,219.64
JCR0921,2,0,0,0,192.31
JCV0245,3,0,0,0,59.24
JCW0858,2,0,0,0,129.17
JDB0169,4,0,0,0,109.1
JDC0030,2,0,0,0,187.64
JDF0593,2,0,0,0,91.21
JER0404,2,0,0,0,293.42
JFC0557,4,0,0,0,220.48
JFC0757,2,0,0,0,211.86
JGM0934,2,0,0,0,94.14
JGT0221,4,0,0,0,187.28
JHP0583,2,0,0,0,92.73
JIG0128,3,0,0,0,226.69
JIM0095,4,0,0,0,180.17
JJB0127,5,0,1,0,198.05
JJB0700,2,0,0,0,272.62
JJH0292,2,0,0,0,91.4
JJH0613,4,0,0,0,177.94
JJM0203,2,0,0,0,146.98
JKB0126,3,0,0,0,255.18
JKF0465,3,0,0,0,156.89
JKJ0698,6,1,1,0,157.44
JKM0303,2,0,0,0,110.51
JLM0364,2,0,0,0,130.72
JLW0053,2,0,0,0,97.57
JMB0308,4,0,0,0,88.26
JMC0925,2,0,0,0,290.22
JMD0520,2,0,0,0,136.54
JMH0543,7,1,0,0,215.31
JMK0099,2,0,0,0,93.11
JML0909,4,0,0,0,92.29
JMW0638,5,1,0,0,209.7
JNA0559,2,0,0,0,170.89
JNJ0556,2,0,0,0,94.89
JOL0024,2,0,0,0,171.6
JOM0750,2,0,0,0,282.19
JPA0667,3,0,0,0,200.04
JPW0741,2,0,0,0,78.06
JRF0835,2,0,0,0,232.49
JRG0207,2,0,0,0,224.45
JRH0455,5,1,0,0,54.96
JRL0574,70,16,20,1,146.81
JRS0362,2,0,0,0,98.49
JSA0775,52,8,5,0,215.09
JSH0330,21,3,4,1,268.38
JTM0223,2,0,0,0,298.51
JTS0389,2,0,0,0,280.69
JXH0493,3,0,0,0,257.87
JZD0888,2,0,0,0,199.82
KAC0124,3,0,0,0,81.42
KAL0395,3,0,0,0,160.16
KAT0270,2,0,0,0,220.19
KAT0489,2,0,0,0,154.09
KBB0189,3,0,0,0,77.95
KBC0054,3,0,0,0,271.39
KBG0549,3,0,0,0,84.9
KBL0260,2,0,0,0,138.03
KBP0008,2,0,0,0,218.64
KBS0874,3,0,0,0,266.46
KCB0815,4,0,0,0,225.25
KCF0045,48,3,5,3,148.32
KCO0122,3,0,0,0,74.28
KCS0173,2,0,0,0,158.61
KDS0349,2,0,0,0,291.83
KDT0346,2,0,0,0,223.84
KES0729,2,0,0,0,294.79
KJA0152,2,0,0,0,83.67
KJG0910,2,0,0,0,122.36
KJJ0293,2,0,0,0,299.02
KJM0887,3,0,0,0,165.41
KJP0371,3,0,0,0,235.76
KJS0618,2,0,0,0,145.51
KJW0416,3,0,0,0,57.09
KKC0683,2,0,0,0,110.57
KKS0119,44,8,7,0,116.65
KKW0879,5,1,1,0,209.95
KLH0596,5,0,1,0,244.02
KLM0639,2,0,0,0,97.98
KMB0922,2,0,0,0,253.56
KMS0657,3,0,0,0,202.84
KMW0545,4,0,0,0,201.1
KNB0022,2,0,0,0,132.34
KNG0672,2,0,0,0,58.5
KNW0644,2,0,0,0,172.05
KPC0073,2,0,0,0,173.15
KPP0452,5,0,1,0,164.06
KPR0497,5,0,0,0,253.4
KQC0708,2,0,0,0,286.67
KQS0415,2,0,0,0,286.94
KRG0158,2,0,0,0,241.15
KRL0062,4,0,0,0,68.59
KRL0501,6,1,0,0,297.68
KRM0541,5,1,1,0,180.98
KRV0372,2,0,0,0,264.58
KSH0569,6,0,1,0,170.99
KSP0357,2,0,0,0,253.06
KSP0966,2,0,0,0,146.16
KTG0091,54,12,10,3,227.19
KVS0425,3,0,0,0,279.9
KVT0028,2,0,0,0,246.71
KWC0004,4,0,1,0,239.1
KWE0082,2,0,0,0,104.13
LAF0991,3,0,0,0,68.52
LAM0911,10,1,2,0,71.4
LAP0338,5,1,0,0,177.96
LBC0356,3,0,0,0,114.59
LBF0214,2,0,0,0,169.13
LBH0942,3,0,0,0,242.68
LCB0664,50,7,12,2,244.55
LCC0819,2,0,0,0,125.11
LCD0622,4,0,0,0,74.19
LDB0090,2,0,0,0,163.46
LDD0560,34,2,7,1,186.81
LDG0459,37,8,2,0,254.4
LDM0587,3,0,0,0,169.94
LEM0605,2,0,0,0,99.37
LFS0071,2,0,0,0,98.95
LHB0606,2,0,0,0,265.02
LHB0967,3,0,0,0,258.72
LHL0309,3,0,0,0,275.27
LHN0151,55,5,16,1,95.4
LIM0674,2,0,0,0,118.9
LJB0826,2,0,0,0,103.51
LJJ0905,3,0,0,0,107.37
LJR0523,6,1,1,0,273.39
LJT0817,2,0,0,0,222.72
LLV0602,3,0,0,0,67.98
LMF0980,5,1,0,0,238.58
LNR0656,2,0,0,0,113.91
LNS0989,3,0,0,0,91.85
LOF0311,3,0,0,0,122.28
LOM0086,3,0,0,0,288.45
LPC0492,2,0,0,0,90.62
LPH0572,2,0,0,0,210.47
LQC0479,52,8,7,1,217.33
LQP0508,2,0,0,0,223.89
LRR0148,3,0,0,0,163.61
LRW0970,2,0,0,0,196.61
LTS0860,4,0,0,0,294.88
LUR0896,8,1,1,0,163.53
MAD0496,95,6,10,2,278.49
MAD0753,39,9,7,0,144.73
MAE0331,3,0,0,0,82.16
MAH0149,3,0,0,0,177.02
MAH0864,3,0,0,0,216.98
MAR0955,3,0,0,0,192.3
MAS0025,2,0,0,0,91.2
MAW0166,2,0,0,0,287.54
MBG0438,33,4,7,1,144.81
MBJ0312,4,0,0,0,245.31
MBR0724,4,0,0,0,159.55
MBW0809,3,0,0,0,250.39
MCD0125,3,0,0,0,193.31
MCF0327,2,0,0,0,289.07
MCF0600,2,0,0,0,142.11
MCJ0324,3,0,0,0,163.83
MCS0035,8,1,0,0,209.65
MCT0720,4,0,0,0,56.38
MDH0580,4,0,1,0,102.7
MDH0686,3,0,0,0,112.04
MDM0625,4,0,0,0,109.01
MDM0976,2,0,0,0,237.63
MES0407,75,7,18,5,164.43
MFV0897,2,0,0,0,244.32
MGS0974,64,4,9,4,112.47
MHA0798,4,0,0,0,141.4
MHG0244,2,0,0,0,169.8
MHG0733,4,0,0,0,203.85
MHH0180,6,0,1,0,105.65
MIB0904,3,0,0,0,244.61
MIC0726,26,6,6,1,102.19
MIL0255,2,0,0,0,150.9
MIM0712,2,0,0,0,118.74
MJB0588,2,0,0,0,276.93
MJM0510,79,6,12,4,65.96
MJS0890,2,0,0,0,95.93
MKG0711,2,0,0,0,144.19
MKL0941,4,0,0,0,218.42
MKP0861,2,0,0,0,198.08
MKS0204,2,0,0,0,218.46
MKW0441,4,0,0,0,291.96
MLD0755,9,1,1,0,243.69
MLG0475,5,0,1,0,263.23
MLL0598,4,0,1,0,297.67
MLM0950,4,0,1,0,97.8
MLP0668,2,0,0,0,105.35
MMB0488,3,0,0,0,237.29
MMG0943,5,0,1,0,186.98
MNC0717,45,6,7,2,57.54
MNR0829,2,0,0,0,195.7
MNS0224,4,0,0,0,62.36
MOH0273,2,0,0,0,112.07
MOP0763,57,3,6,2,54.84
MOS0047,3,0,0,0,296.68
MPM0220,2,0,0,0,168.58
MPT0376,3,0,0,0,62.44
MSD0939,5,0,1,0,221.13
MSG0839,2,0,0,0,63.45
MSH0040,2,0,0,0,112.94
MSO0222,3,0,0,0,211.49
MSS0001,3,0,0,0,66.46
MSZ0310,3,0,0,0,111.12
MTB0620,3,0,0,0,188.11
MTT0901,3,0,0,0,242.95
MVB0515,2,0,0,0,139.08
MVF0594,2,0,0,0,152.45
MVH0373,2,0,0,0,84.61
MYD0978,5,0,1,0,123.33
NAB0801,2,0,0,0,200.39
NAB0903,2,0,0,0,84.4
NAF0033,3,0,0,0,274.08
NAF0326,3,0,0,0,262.14
NAH0503,2,0,0,0,152.11
NAR0981,2,0,0,0,256.93
NBC0412,58,6,7,2,108.51
NBH0256,2,0,0,0,203.56
NCE0097,3,0,0,0,87.96
NCH0179,8,0,0,0,201.7
NCK0295,2,0,0,0,211.07
NCK0421,4,0,1,0,120.11
NCO0666,4,0,0,0,174.7
NDM0417,2,0,0,0,203.48
NGC0058,3,0,0,0,293.56
NGF0157,107,10,26,5,234.12
NGO0690,2,0,0,0,135.03
NHE0919,2,0,0,0,204.8
NHH0185,5,0,1,0,63.3
NIH0969,2,0,0,0,67.58
NJB0243,67,5,6,1,228.88
NJC0705,2,0,0,0,173.83
NKH0807,4,0,0,0,131.39
NKH0979,4,0,1,0,218.5
NKP0236,2,0,0,0,278.47
NLO0131,4,0,1,0,256.08
NMB0972,2,0,0,0,247.05
NMC0486,28,6,5,1,295.21
NMF0780,2,0,0,0,129.94
NMG0766,4,0,0,0,186.92
NMS0280,39,4,4,0,182.24
NNA0610,5,0,1,0,229.94
NNS0059,2,0,0,0,274.72
NOB0181,2,0,0,0,147.04
NRD0548,2,0,0,0,239.0
NRF0137,3,0,0,0,108.63
NRO0768,58,12,10,0,284.22
NSC0597,2,0,0,0,260.93
NSS0876,3,0,0,0,231.66
NUL0471,2,0,0,0,292.16
NWK0215,2,0,0,0,153.85
NWT0098,2,0,0,0,299.73
OBH0499,4,0,0,0,153.97
OCB0805,2,0,0,0,71.63
OCS0865,4,0,1,0,175.59
OHC0973,43,6,7,3,240.66
OJK0233,4,0,1,0,259.36
OKB0439,2,0,0,0,282.17
OKC0107,3,0,0,0,288.95
OLB0749,4,0,0,0,219.93
OLF0504,3,0,0,0,164.67
OLW0689,2,0,0,0,227.29
OMM0944,36,6,2,2,297.24
OMS0101,2,0,0,0,162.26
ONL0276,2,0,0,0,170.85
ONW0083,2,0,0,0,275.54
OQH0183,3,0,0,0,86.85
ORB0473,37,8,9,0,50.78
ORG0339,2,0,0,0,130.79
ORM0669,2,0,0,0,157.93
OSH0655,7,1,1,0,153.27
OYM0026,4,0,0,0,233.86
PAD0773,2,0,0,0,138.37
PBP0002,3,0,0,0,65.14
PDH0716,3,0,0,0,70.98
PDW0259,2,0,0,0,299.64
PES0085,4,0,0,0,143.53
PEV0323,2,0,0,0,248.5
PGC0066,3,0,0,0,200.59
PGH0184,3,0,0,0,214.98
PGO0433,2,0,0,0,205.43
PID0426,2,0,0,0,297.52
PIS0522,2,0,0,0,222.46
PKB0281,5,0,1,0,198.51
PKB0429,4,0,0,0,225.62
PLH0715,2,0,0,0,284.73
PLH0862,2,0,0,0,238.72
PMC0328,7,1,1,0,272.91
PMJ0564,3,0,0,0,254.69
PMV0850,2,0,0,0,221.99
PNH0761,2,0,0,0,171.26
