user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BSB0990,2,0,0,0,227.26
BSH0445,2,0,0,0,55.4
BSS0369,2,0,0,0,163.56
BSS0463,3,0,0,0,143.13
BTL0226,2,0,0,0,265.85
BTL0722,3,0,0,0,199.27
BTN0061,2,0,0,0,134.79
BTR0403,2,0,0,0,78.92
BTS0011,2,0,0,0,223.41
BTW0005,4,0,0,0,114.2
BVC0790,2,0,0,0,132.35
BVN0514,2,0,0,0,139.44
BWH0813,62,15,15,4,76.8
BWP0202,2,0,0,0,68.8
BXJ0010,2,0,0,0,61.47
BYP0070,4,0,1,0,95.47
CAA0612,2,0,0,0,164.99
CAB0388,2,0,0,0,160.88
CAB0614,2,0,0,0,249.62
CAC0889,3,0,0,0,162.46
CAH0936,2,0,0,0,287.65
CAM0102,2,0,0,0,227.01
CAM0681,52,6,7,3,247.48
CAN0842,2,0,0,0,126.05
CAS0507,3,0,0,0,275.82
CBB0365,4,0,0,0,110.04
CBG0398,2,0,0,0,183.57
CBG0490,2,0,0,0,57.48
CCA0046,2,0,0,0,60.82
CCC0393,2,0,0,0,135.11
CCH0182,4,0,1,0,128.18
CCH0685,2,0,0,0,96.08
CCL0068,2,0,0,0,285.56
CCM0136,2,0,0,0,228.97
CCM0467,3,0,0,0,188.63
CCM0855,6,0,1,0,92.64
CCR0863,2,0,0,0,72.47
CCW0031,3,0,0,0,129.4
CCW0524,5,0,1,0,157.76
CEB0210,2,0,0,0,82.32
CEJ0109,3,0,0,0,182.99
CEL0561,2,0,0,0,151.6
CFG0959,4,0,0,0,100.29
CFM0767,3,0,0,0,155.59
CFW0264,2,0,0,0,90.07
CGA0629,2,0,0,0,215.17
CGB0637,2,0,0,0,218.68
CGF0337,2,0,0,0,229.5
CHG0146,4,0,0,0,240.12
CHM0821,2,0,0,0,211.86
CIG0052,2,0,0,0,126.74
CIM0271,4,0,0,0,292.25
CIM0926,2,0,0,0,161.36
CJC0494,4,0,1,0,187.53
CJF0802,6,1,0,0,65.31
CJG0470,2,0,0,0,295.69
CJH0702,2,0,0,0,129.49
CJK0200,5,0,0,0,163.67
CJM0138,4,0,0,0,171.11
CJM0521,2,0,0,0,56.59
CJP0952,2,0,0,0,221.52
CJV0286,2,0,0,0,243.32
CKB0427,5,0,0,0,150.59
CKB0482,4,0,0,0,147.04
CKD0680,3,0,0,0,215.59
CKH0144,2,0,0,0,106.12
CKP0721,2,0,0,0,81.24
CLB0774,5,0,1,0,177.97
CLD0894,3,0,0,0,249.82
CLF0852,2,0,0,0,160.23
CLH0703,2,0,0,0,260.53
CLS0296,7,1,1,0,165.47
CMB0912,2,0,0,0,234.82
CMM0487,2,0,0,0,193.11
CMS0454,3,0,0,0,254.68
CMW0783,3,0,0,0,172.46
CNB0900,3,0,0,0,194.02
CNE0352,4,0,1,0,184.33
CNM0800,2,0,0,0,50.34
COF0120,35,2,2,2,237.97
COM0321,2,0,0,0,51.0
CPG0322,2,0,0,0,95.25
CQH0701,3,0,0,0,64.58
CQH0730,4,0,0,0,115.4
CQW0652,5,0,0,0,189.85
CRD0624,2,0,0,0,69.19
CRK0916,4,0,1,0,93.26
CRO0027,2,0,0,0,130.05
CRP0456,6,0,0,0,60.55
CSB0080,2,0,0,0,265.33
CSC0217,3,0,0,0,66.48
CSH0626,2,0,0,0,109.19
CSJ0340,2,0,0,0,251.97
CSL0949,5,0,1,0,86.54
CSP0197,5,1,1,0,275.18
CTA0020,47,9,3,0,285.96
CTR0341,2,0,0,0,97.06
CTR0697,3,0,0,0,97.42
CTW0500,3,0,0,0,299.28
CUD0795,2,0,0,0,84.04
CWB0065,9,1,0,0,55.17
CWR0502,4,0,0,0,194.9
CXC0336,75,6,6,4,265.27
CYA0506,5,0,0,0,132.82
DAG0558,3,0,0,0,278.12
DAL0673,2,0,0,0,294.87
DAR0885,2,0,0,0,167.6
DBB0384,5,0,0,0,264.73
DBG0261,54,7,7,2,120.52
DBS0235,2,0,0,0,68.56
DBW0483,2,0,0,0,150.88
DCC0160,58,12,3,0,145.62
DCH0843,5,1,0,0,228.86
DDA0476,2,0,0,0,80.73
DDM0579,2,0,0,0,138.26
DEB0782,2,0,0,0,267.11
DFH0188,3,0,0,0,292.33
DFR0218,2,0,0,0,150.74
DGF0443,58,3,8,2,72.75
DGM0754,2,0,0,0,213.03
DGN0480,2,0,0,0,257.1
DGW0752,46,6,13,2,164.07
DHM0937,2,0,0,0,232.94
DIB0081,2,0,0,0,152.17
DIB0285,2,0,0,0,123.85
DIC0988,3,0,0,0,80.44
DID0650,3,0,0,0,70.61
DIW0118,7,0,1,0,137.14
DJB0159,3,0,0,0,169.59
DJS0682,42,3,3,0,196.92
DKB0631,5,1,0,0,79.87
DLF0377,58,12,15,1,278.81
DLH0029,46,9,6,2,262.3
DLM0051,2,0,0,0,237.82
DLS0383,2,0,0,0,183.76
DMG0358,3,0,0,0,170.05
DMK0257,5,0,1,0,223.88
DMM0623,3,0,0,0,216.39
DOL0332,2,0,0,0,224.62
DOP0562,2,0,0,0,152.15
DPM0423,9,0,1,0,52.71
DPS0262,42,3,12,1,277.45
DRR0162,46,5,11,0,55.79
DRR0242,2,0,0,0,250.56
DSB0731,21,3,1,0,228.03
DSM0591,5,0,1,0,64.52
DTP0379,2,0,0,0,206.69
DTT0076,3,0,0,0,189.17
DVM0265,3,0,0,0,74.31
DVW0103,6,0,1,0,79.38
DZC0228,2,0,0,0,68.7
EAH0466,3,0,0,0,158.22
EBC0390,75,10,21,0,76.4
ECF0828,2,0,0,0,53.23
ECL0930,3,0,0,0,296.79
ECR0822,4,0,0,0,162.74
EDA0684,2,0,0,0,167.33
EDB0714,2,0,0,0,165.9
EFS0882,3,0,0,0,65.2
EGD0132,53,7,15,1,190.05
EGD0409,4,0,1,0,253.44
EGK0893,3,0,0,0,82.21
EHB0420,26,6,7,0,203.44
EHB0824,2,0,0,0,238.54
EHD0584,2,0,0,0,291.43
EHR0096,2,0,0,0,217.47
EIM0156,4,0,0,0,93.98
EIP0997,3,0,0,0,254.98
EIS0041,2,0,0,0,68.38
EJW0884,2,0,0,0,271.57
ELB0847,5,0,1,0,67.75
ELH0960,2,0,0,0,279.79
ELT0769,2,0,0,0,160.6
EMB0531,45,3,4,2,175.77
EMS0317,3,0,0,0,234.62
EMW0105,3,0,0,0,124.84
EMW0772,2,0,0,0,281.08
ENC0234,2,0,0,0,228.22
ENL0100,3,0,0,0,86.38
EPW0434,3,0,0,0,231.19
ERH0449,2,0,0,0,54.58
ESA0642,2,0,0,0,63.87
ESH0135,3,0,0,0,52.96
ESH0283,4,0,0,0,229.22
ESJ0670,2,0,0,0,243.36
ESR0693,2,0,0,0,128.19
ETR0177,4,0,0,0,135.42
ETR0428,35,5,6,2,218.15
EWH0191,2,0,0,0,214.53
EZH0736,51,6,5,2,229.2
EZT0640,3,0,0,0,198.28
FAW0032,2,0,0,0,100.56
FBA0348,2,0,0,0,91.62
FBW0747,2,0,0,0,264.53
FDE0117,4,0,0,0,108.28
FEB0306,10,2,0,0,274.91
FFC0891,2,0,0,0,260.88
FGW0853,3,0,0,0,116.26
FHO0630,4,0,0,0,273.58
FHS0837,2,0,0,0,262.06
FIR0920,3,0,0,0,73.22
FKB0163,99,14,11,5,87.16
FKK0055,7,1,0,0,85.69
FLM0213,51,4,12,3,141.66
FMG0527,4,0,0,0,172.05
FOB0756,2,0,0,0,51.39
FPC0954,2,0,0,0,155.14
FQA0854,2,0,0,0,142.13
FRB0023,5,0,0,0,283.77
FRL0511,3,0,0,0,213.32
FRR0832,2,0,0,0,278.49
FSB0399,2,0,0,0,236.91
FSC0601,6,0,1,0,155.87
FTM0406,2,0,0,0,154.41
FUM0015,3,0,0,0,241.9
FWM0707,3,0,0,0,217.59
FXF0957,2,0,0,0,227.37
GAF0060,4,0,0,0,155.74
GAF0570,2,0,0,0,285.36
GBM0603,3,0,0,0,108.6
GCC0744,2,0,0,0,200.68
GCC0945,5,0,1,0,175.71
GCG0951,2,0,0,0,89.85
GCL0016,2,0,0,0,194.42
GCR0554,2,0,0,0,129.94
GCS0518,2,0,0,0,197.83
GCS0571,3,0,0,0,233.44
GDF0704,5,1,0,0,77.94
GHH0288,2,0,0,0,113.97
GHL0460,3,0,0,0,53.49
GJD0298,4,0,0,0,270.92
GJT0386,2,0,0,0,263.91
GKO0078,2,0,0,0,121.88
GLR0975,5,0,0,0,101.76
GMF0738,2,0,0,0,275.98
GNS0178,81,20,19,1,134.22
GNZ0953,4,0,1,0,139.17
GOK0238,2,0,0,0,252.54
GQF0659,4,0,0,0,265.53
GQP0743,5,1,0,0,70.47
GRC0145,2,0,0,0,259.07
GRM0868,24,2,3,0,186.15
GTD0116,3,0,0,0,291.55
GTD0219,5,0,1,0,200.86
GTD0898,5,0,1,0,287.19
GZB0469,65,3,9,1,180.16
GZC0735,3,0,0,0,223.65
HAC0282,2,0,0,0,240.0
HAD0246,2,0,0,0,89.34
HAH0248,2,0,0,0,103.62
HAH0760,3,0,0,0,235.94
HAM0985,5,0,0,0,85.0
HAV0121,4,0,1,0,218.56
HBB0056,3,0,0,0,69.21
HBO0413,2,0,0,0,254.61
HCC0344,2,0,0,0,219.21
HCL0113,2,0,0,0,212.28
HCL0651,81,16,23,0,102.92
HCM0267,2,0,0,0,72.53
HCS0003,2,0,0,0,232.62
HCV0478,57,4,8,0,250.72
HCW0419,2,0,0,0,240.39
HDD0789,3,0,0,0,195.98
HDD0806,6,0,1,0,68.3
HDH0928,29,6,7,2,201.89
HDJ0446,3,0,0,0,183.47
HDL0748,3,0,0,0,74.12
HDS0367,2,0,0,0,70.92
HFB0347,3,0,0,0,53.38
HGG0240,2,0,0,0,296.8
HGH0595,2,0,0,0,58.53
HGN0287,51,3,7,0,113.87
HIA0414,2,0,0,0,219.8
HIW0536,2,0,0,0,164.45
HJA0018,2,0,0,0,235.97
HJB0742,40,5,11,2,215.42
HJS0072,4,0,1,0,85.09
HKB0418,2,0,0,0,174.47
HKF0831,2,0,0,0,77.96
HKI0171,5,0,1,0,158.08
HKR0628,2,0,0,0,162.24
HLH0512,2,0,0,0,84.53
HLM0933,3,0,0,0,195.89
HMM0108,2,0,0,0,135.35
HMW0713,4,0,1,0,83.79
HOB0994,2,0,0,0,295.39
HPH0075,53,8,13,1,139.42
HPM0986,2,0,0,0,120.62
HPR0585,4,0,1,0,213.43
HRB0351,2,0,0,0,201.0
HRD0635,4,0,0,0,210.49
HRL0540,7,1,2,0,194.75
HRW0550,33,4,5,1,206.05
HSB0196,3,0,0,0,269.19
HSD0457,2,0,0,0,101.88
HSG0818,4,0,1,0,163.65
HSP0290,4,0,0,0,262.81
HTF0641,59,11,10,2,69.93
HTH0007,50,10,5,3,61.88
HVB0037,2,0,0,0,161.72
HVF0067,2,0,0,0,129.16
HWH0646,3,0,0,0,219.36
HWM0342,53,10,9,0,211.67
HWW0436,55,10,11,3,221.2
HWY0038,2,0,0,0,52.41
HXL0968,3,0,0,0,105.29
IAR0694,2,0,0,0,272.98
IAT0263,3,0,0,0,253.02
IBB0359,3,0,0,0,220.83
IBB0696,2,0,0,0,121.45
IBM0671,2,0,0,0,212.74
IBP0883,2,0,0,0,256.2
IBS0836,29,4,5,0,229.77
ICH0294,3,0,0,0,238.71
ICS0956,2,0,0,0,70.32
IDO0176,5,1,0,0,235.96
IEB0153,4,0,1,0,116.62
IHK0841,3,0,0,0,191.42
IIA0092,4,0,0,0,133.15
IIL0513,41,8,11,1,188.84
IIW0249,3,0,0,0,196.03
IJM0139,8,0,0,0,141.99
IJM0444,2,0,0,0,271.04
IJM0776,2,0,0,0,229.83
IJR0825,2,0,0,0,65.67
IJW0851,2,0,0,0,142.8
IKP0472,5,0,0,0,270.46
IKR0401,2,0,0,0,61.4
ILC0838,2,0,0,0,62.03
ILH0958,5,0,0,0,224.7
ILJ0526,2,0,0,0,274.39
ILR0304,63,15,7,4,116.38
IMB0481,3,0,0,0,126.34
IMG0320,2,0,0,0,223.47
IMP0530,25,3,4,0,193.02
IRM0931,5,1,0,0,230.0
IRT0491,2,0,0,0,274.9
IUB0565,3,0,0,0,283.89
IUY0279,5,0,1,0,205.96
IWM0816,3,0,0,0,61.44
IYB0918,2,0,0,0,215.01
JAD0609,6,0,0,0,160.85
JAJ0849,5,0,0,0,150.25
JAM0382,3,0,0,0,159.89
JAV0361,3,0,0,0,107.18
JBD0616,7,0,0,0,256.81
JBM0350,2,0,0,0,156.76
JCC0225,4,0,0,0,230.53
JCG0316,2,0,0,0,192.17
JCR0172,2,0,0,0,133.48
JCR0289,3,0,0,0,254.42
JCR0770,4,0,0,0,290.13
JCR0921,3,0,0,0,278.35
JCV0245,3,0,0,0,113.83
JCW0858,2,0,0,0,219.5
JDB0169,4,0,0,0,165.12
JDC0030,2,0,0,0,147.23
JDF0593,3,0,0,0,243.35
JER0404,3,0,0,0,236.7
JFC0557,2,0,0,0,206.36
JFC0757,2,0,0,0,100.48
JGM0934,2,0,0,0,226.82
JGT0221,2,0,0,0,109.1
JHP0583,2,0,0,0,95.32
JIG0128,2,0,0,0,290.03
JIM0095,2,0,0,0,274.19
JJB0127,3,0,0,0,54.63
JJB0700,2,0,0,0,212.09
JJH0292,3,0,0,0,82.62
JJH0613,2,0,0,0,260.87
JJM0203,2,0,0,0,80.26
JKB0126,3,0,0,0,61.62
JKF0465,3,0,0,0,174.57
JKJ0698,4,0,0,0,118.27
JKM0303,5,0,0,0,244.23
JLM0364,2,0,0,0,282.82
JLW0053,2,0,0,0,293.74
JMB0308,2,0,0,0,286.03
JMC0925,2,0,0,0,248.12
JMD0520,5,0,0,0,53.19
JMH0543,4,0,0,0,199.91
JMK0099,2,0,0,0,64.56
JML0909,2,0,0,0,221.95
JMW0638,4,0,0,0,254.42
JNA0559,2,0,0,0,211.6
JNJ0556,2,0,0,0,205.4
JOL0024,2,0,0,0,158.41
JOM0750,2,0,0,0,114.14
JPA0667,3,0,0,0,66.07
JPW0741,2,0,0,0,251.77
JRF0835,2,0,0,0,213.04
JRG0207,2,0,0,0,250.27
JRH0455,3,0,0,0,175.14
JRL0574,85,19,11,1,62.0
JRS0362,2,0,0,0,179.35
JSA0775,45,7,11,2,181.21
JSH0330,25,3,4,1,219.4
JTM0223,2,0,0,0,191.8
JTS0389,3,0,0,0,244.89
JXH0493,3,0,0,0,294.91
JZD0888,2,0,0,0,166.03
KAC0124,3,0,0,0,144.04
KAL0395,4,0,0,0,57.83
KAT0270,2,0,0,0,270.14
KAT0489,2,0,0,0,172.47
KBB0189,4,0,1,0,192.02
KBC0054,3,0,0,0,122.23
KBG0549,2,0,0,0,108.63
KBL0260,2,0,0,0,124.72
KBP0008,2,0,0,0,134.59
KBS0874,3,0,0,0,211.56
KCB0815,3,0,0,0,161.85
KCF0045,56,2,16,2,162.71
KCO0122,4,0,0,0,186.85
KCS0173,2,0,0,0,131.76
KDS0349,2,0,0,0,94.63
KDT0346,2,0,0,0,112.18
KES0729,5,0,0,0,292.36
KJA0152,2,0,0,0,147.2
KJG0910,2,0,0,0,92.55
KJJ0293,3,0,0,0,61.1
KJM0887,2,0,0,0,188.49
KJP0371,3,0,0,0,216.08
KJS0618,2,0,0,0,277.46
KJW0416,2,0,0,0,225.68
KKC0683,4,0,0,0,83.83
KKS0119,48,11,3,1,140.87
KKW0879,6,0,0,0,61.28
KLH0596,2,0,0,0,79.85
KLM0639,4,0,0,0,244.44
KMB0922,2,0,0,0,112.69
KMS0657,2,0,0,0,146.23
KMW0545,2,0,0,0,284.25
KNB0022,2,0,0,0,87.44
KNG0672,5,0,1,0,279.2
KNW0644,3,0,0,0,228.25
KPC0073,2,0,0,0,208.93
KPP0452,5,0,1,0,233.2
KPR0497,4,0,0,0,240.56
KQC0708,5,0,0,0,208.55
KQS0415,2,0,0,0,139.0
KRG0158,2,0,0,0,178.09
KRL0062,2,0,0,0,58.64
KRL0501,4,0,0,0,50.96
KRM0541,3,0,0,0,271.96
KRV0372,2,0,0,0,262.91
KSH0569,5,0,1,0,248.63
KSP0357,2,0,0,0,68.49
KSP0966,5,0,0,0,120.4
KTG0091,48,9,10,0,166.3
KVS0425,3,0,0,0,270.38
KVT0028,3,0,0,0,210.21
KWC0004,2,0,0,0,96.23
KWE0082,2,0,0,0,119.35
LAF0991,3,0,0,0,296.58
LAM0911,5,0,0,0,151.79
LAP0338,3,0,0,0,279.74
LBC0356,3,0,0,0,229.65
LBF0214,2,0,0,0,88.11
LBH0942,2,0,0,0,279.74
LCB0664,53,5,4,3,52.21
LCC0819,2,0,0,0,214.76
LCD0622,2,0,0,0,292.28
LDB0090,2,0,0,0,263.64
LDD0560,44,6,3,2,206.12
LDG0459,50,12,14,3,63.45
LDM0587,3,0,0,0,129.36
LEM0605,2,0,0,0,225.26
LFS0071,3,0,0,0,267.21
LHB0606,4,0,0,0,131.67
LHB0967,4,0,0,0,288.58
LHL0309,3,0,0,0,278.29
LHN0151,80,16,20,4,145.95
LIM0674,2,0,0,0,76.85
LJB0826,3,0,0,0,57.72
LJJ0905,3,0,0,0,139.24
LJR0523,4,0,0,0,233.84
LJT0817,2,0,0,0,212.57
LLV0602,2,0,0,0,77.03
LMF0980,2,0,0,0,57.99
LNR0656,5,1,1,0,67.78
LNS0989,3,0,0,0,143.36
LOF0311,3,0,0,0,119.66
LOM0086,5,0,1,0,269.84
LPC0492,2,0,0,0,192.45
LPH0572,2,0,0,0,299.11
LQC0479,72,12,13,2,299.63
LQP0508,2,0,0,0,55.71
LRR0148,2,0,0,0,249.64
LRW0970,2,0,0,0,112.45
LTS0860,2,0,0,0,251.5
LUR0896,6,1,0,0,55.58
MAD0496,51,7,5,2,69.06
MAD0753,64,11,4,1,190.88
MAE0331,3,0,0,0,73.4
MAH0149,6,0,1,0,92.79
MAH0864,3,0,0,0,76.42
MAR0955,3,0,0,0,107.41
MAS0025,3,0,0,0,59.2
MAW0166,2,0,0,0,221.87
MBG0438,36,7,3,0,221.39
MBJ0312,2,0,0,0,266.82
MBR0724,3,0,0,0,63.27
MBW0809,3,0,0,0,299.73
MCD0125,2,0,0,0,166.16
MCF0327,2,0,0,0,280.83
MCF0600,2,0,0,0,170.94
MCJ0324,4,0,0,0,243.55
MCS0035,10,1,1,0,216.51
MCT0720,2,0,0,0,272.33
MDH0580,2,0,0,0,63.18
MDH0686,3,0,0,0,264.53
MDM0625,4,0,0,0,156.29
MDM0976,3,0,0,0,143.4
MES0407,58,13,7,3,67.43
MFV0897,2,0,0,0,226.49
MGS0974,47,6,13,0,280.22
MHA0798,3,0,0,0,207.59
MHG0244,2,0,0,0,61.62
MHG0733,5,0,1,0,240.81
MHH0180,3,0,0,0,195.33
MIB0904,3,0,0,0,194.01
MIC0726,35,3,6,2,183.18
MIL0255,2,0,0,0,222.8
MIM0712,2,0,0,0,296.15
MJB0588,2,0,0,0,233.32
MJM0510,71,17,15,3,157.1
MJS0890,2,0,0,0,99.14
MKG0711,2,0,0,0,194.28
MKL0941,4,0,1,0,69.92
MKP0861,2,0,0,0,85.01
MKS0204,2,0,0,0,85.2
MKW0441,2,0,0,0,167.39
MLD0755,5,0,0,0,156.3
MLG0475,4,0,0,0,189.77
MLL0598,2,0,0,0,58.45
MLM0950,5,0,0,0,220.58
MLP0668,2,0,0,0,107.75
MMB0488,6,0,1,0,195.3
MMG0943,2,0,0,0,147.7
MNC0717,89,16,8,6,260.0
MNR0829,2,0,0,0,196.46
MNS0224,5,0,0,0,194.42
MOH0273,4,0,0,0,118.32
MOP0763,36,7,6,0,259.85
MOS0047,4,0,0,0,98.64
MPM0220,2,0,0,0,226.2
MPT0376,3,0,0,0,292.2
MSD0939,4,0,0,0,54.2
MSG0839,2,0,0,0,186.76
MSH0040,2,0,0,0,291.15
MSO0222,5,1,0,0,284.0
MSS0001,2,0,0,0,91.99
MSZ0310,3,0,0,0,297.11
MTB0620,3,0,0,0,147.37
MTT0901,4,0,0,0,216.67
MVB0515,2,0,0,0,75.3
MVF0594,2,0,0,0,121.67
MVH0373,2,0,0,0,110.33
MYD0978,3,0,0,0,132.59
NAB0801,2,0,0,0,163.84
NAB0903,5,0,1,0,69.34
NAF0033,3,0,0,0,125.33
NAF0326,3,0,0,0,101.69
NAH0503,2,0,0,0,134.55
NAR0981,2,0,0,0,193.31
NBC0412,82,6,14,6,262.55
NBH0256,2,0,0,0,135.78
NCE0097,2,0,0,0,247.8
NCH0179,3,0,0,0,284.91
NCK0295,4,0,1,0,199.92
NCK0421,3,0,0,0,180.27
NCO0666,4,0,0,0,226.72
NDM0417,5,1,1,0,85.25
NGC0058,3,0,0,0,176.54
NGF0157,61,4,7,4,108.17
NGO0690,2,0,0,0,117.1
NHE0919,2,0,0,0,172.12
NHH0185,4,0,0,0,211.43
NIH0969,2,0,0,0,230.72
NJB0243,63,8,13,1,134.4
NJC0705,2,0,0,0,253.73
NKH0807,6,0,1,0,240.66
NKH0979,5,0,0,0,269.97
NKP0236,2,0,0,0,135.48
NLO0131,2,0,0,0,238.36
NMB0972,2,0,0,0,137.73
NMC0486,34,3,9,1,228.6
NMF0780,2,0,0,0,71.81
NMG0766,2,0,0,0,68.08
NMS0280,27,3,5,1,154.37
NNA0610,5,0,0,0,177.23
NNS0059,2,0,0,0,71.26
NOB0181,2,0,0,0,226.97
NRD0548,2,0,0,0,276.26
NRF0137,3,0,0,0,216.67
NRO0768,52,12,15,0,50.27
NSC0597,2,0,0,0,229.67
NSS0876,3,0,0,0,85.95
NUL0471,2,0,0,0,76.66
NWK0215,4,0,0,0,231.39
NWT0098,2,0,0,0,218.67
OBH0499,2,0,0,0,119.79
OCB0805,2,0,0,0,71.6
OCS0865,3,0,0,0,238.36
OHC0973,73,8,8,4,133.26
OJK0233,3,0,0,0,299.59
OKB0439,2,0,0,0,270.04
OKC0107,3,0,0,0,75.6
OLB0749,2,0,0,0,161.49
OLF0504,3,0,0,0,71.75
OLW0689,2,0,0,0,197.74
OMM0944,52,8,8,4,69.32
OMS0101,2,0,0,0,124.83
ONL0276,2,0,0,0,86.3
ONW0083,2,0,0,0,230.19
OQH0183,5,1,0,0,145.24
ORB0473,58,3,10,3,164.0
ORG0339,2,0,0,0,226.41
ORM0669,4,0,0,0,60.64
OSH0655,8,0,2,0,101.2
OYM0026,4,0,0,0,274.97
PAD0773,2,0,0,0,62.28
PBP0002,3,0,0,0,166.27
PDH0716,3,0,0,0,222.2
PDW0259,2,0,0,0,262.67
PES0085,2,0,0,0,179.7
PEV0323,2,0,0,0,135.72
PGC0066,3,0,0,0,61.49
PGH0184,2,0,0,0,105.68
PGO0433,2,0,0,0,284.13
PID0426,2,0,0,0,170.4
PIS0522,2,0,0,0,58.25
PKB0281,3,0,0,0,255.79
PKB0429,3,0,0,0,98.57
PLH0715,2,0,0,0,209.52
PLH0862,2,0,0,0,57.91
PMC0328,4,0,1,0,288.36
PMJ0564,4,0,0,0,68.48
PMV0850,2,0,0,0,194.43
PNH0761,2,0,0,0,71.77
