user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BNG0237,4,0,0,0,90.91
BNR0965,2,0,0,0,210.88
BQS0525,3,0,0,0,247.1
BRB0355,3,0,0,0,241.39
BRM0995,2,0,0,0,256.61
BRS0734,52,5,3,2,216.39
BSA0431,45,5,5,1,239.34
BSB0990,2,0,0,0,90.86
BSH0445,2,0,0,0,52.22
BSS0369,2,0,0,0,154.52
BSS0463,3,0,0,0,149.08
BTL0226,4,0,0,0,253.65
BTL0722,6,1,0,0,90.98
BTN0061,2,0,0,0,111.08
BTR0403,2,0,0,0,253.86
BTS0011,2,0,0,0,295.27
BTW0005,2,0,0,0,208.29
BVC0790,2,0,0,0,250.92
BVN0514,2,0,0,0,116.28
BWH0813,71,4,15,4,142.93
BWP0202,2,0,0,0,84.14
BXJ0010,2,0,0,0,107.14
BYP0070,2,0,0,0,217.59
CAA0612,2,0,0,0,269.46
CAB0388,2,0,0,0,194.01
CAB0614,2,0,0,0,193.07
CAC0889,3,0,0,0,204.04
CAH0936,2,0,0,0,223.26
CAM0102,5,0,0,0,92.95
CAM0681,89,15,13,5,175.75
CAN0842,3,0,0,0,202.78
CAS0507,3,0,0,0,256.69
CBB0365,3,0,0,0,242.89
CBG0398,2,0,0,0,109.48
CBG0490,2,0,0,0,155.09
CCA0046,2,0,0,0,216.52
CCC0393,2,0,0,0,119.06
CCH0182,4,0,0,0,58.01
CCH0685,2,0,0,0,83.1
CCL0068,2,0,0,0,229.91
CCM0136,2,0,0,0,107.24
CCM0467,3,0,0,0,132.34
CCM0855,5,0,1,0,279.84
CCR0863,4,0,1,0,194.61
CCW0031,3,0,0,0,200.19
CCW0524,2,0,0,0,290.19
CEB0210,2,0,0,0,136.1
CEJ0109,2,0,0,0,135.85
CEL0561,2,0,0,0,214.68
CFG0959,2,0,0,0,152.88
CFM0767,5,0,0,0,170.51
CFW0264,2,0,0,0,198.16
CGA0629,2,0,0,0,170.92
CGB0637,2,0,0,0,204.36
CGF0337,2,0,0,0,187.79
CHG0146,6,0,1,0,70.27
CHM0821,2,0,0,0,282.82
CIG0052,5,0,1,0,272.58
CIM0271,4,0,0,0,61.06
CIM0926,5,0,0,0,280.03
CJC0494,2,0,0,0,286.46
CJF0802,3,0,0,0,232.99
CJG0470,4,0,0,0,60.14
CJH0702,5,0,1,0,101.95
CJK0200,3,0,0,0,98.06
CJM0138,3,0,0,0,96.26
CJM0521,2,0,0,0,80.16
CJP0952,5,0,0,0,133.14
CJV0286,2,0,0,0,269.94
CKB0427,7,1,1,0,136.53
CKB0482,4,0,0,0,215.99
CKD0680,3,0,0,0,140.13
CKH0144,2,0,0,0,242.05
CKP0721,2,0,0,0,169.91
CLB0774,7,0,0,0,241.0
CLD0894,2,0,0,0,205.04
CLF0852,2,0,0,0,204.66
CLH0703,2,0,0,0,135.91
CLS0296,6,0,1,0,262.47
CMB0912,2,0,0,0,259.85
CMM0487,2,0,0,0,259.46
CMS0454,4,0,0,0,162.85
CMW0783,3,0,0,0,237.74
CNB0900,2,0,0,0,218.26
CNE0352,2,0,0,0,74.25
CNM0800,2,0,0,0,75.37
COF0120,38,8,10,1,180.34
COM0321,2,0,0,0,171.98
CPG0322,2,0,0,0,215.89
CQH0701,6,0,0,0,278.67
CQH0730,4,0,1,0,100.29
CQW0652,2,0,0,0,290.54
CRD0624,2,0,0,0,89.49
CRK0916,2,0,0,0,90.51
CRO0027,4,0,0,0,153.12
CRP0456,3,0,0,0,115.26
CSB0080,2,0,0,0,147.53
CSC0217,3,0,0,0,150.43
CSH0626,2,0,0,0,222.87
CSJ0340,2,0,0,0,57.96
CSL0949,5,0,0,0,151.82
CSP0197,2,0,0,0,206.99
CTA0020,56,4,9,0,121.57
CTR0341,3,0,0,0,158.0
CTR0697,2,0,0,0,61.37
CTW0500,3,0,0,0,185.08
CUD0795,2,0,0,0,174.43
CWB0065,5,0,0,0,236.2
CWR0502,4,0,0,0,237.75
CXC0336,44,10,7,3,78.48
CYA0506,5,1,0,0,278.32
DAG0558,4,0,1,0,275.24
DAL0673,2,0,0,0,253.31
DAR0885,2,0,0,0,142.39
DBB0384,2,0,0,0,115.45
DBG0261,50,5,4,2,214.62
DBS0235,2,0,0,0,268.84
DBW0483,2,0,0,0,285.71
DCC0160,56,13,4,1,75.86
DCH0843,6,0,0,0,223.29
DDA0476,2,0,0,0,131.74
DDM0579,2,0,0,0,171.6
DEB0782,2,0,0,0,246.95
DFH0188,5,0,1,0,85.94
DFR0218,2,0,0,0,56.13
DGF0443,101,11,21,4,192.27
DGM0754,2,0,0,0,110.18
DGN0480,2,0,0,0,169.01
DGW0752,59,8,16,1,269.53
DHM0937,2,0,0,0,114.2
DIB0081,2,0,0,0,216.73
DIB0285,2,0,0,0,98.8
DIC0988,3,0,0,0,71.73
DID0650,3,0,0,0,129.91
DIW0118,7,1,0,0,292.31
DJB0159,2,0,0,0,285.38
DJS0682,77,4,14,0,174.8
DKB0631,3,0,0,0,137.32
DLF0377,92,7,13,6,65.31
DLH0029,46,11,8,2,134.53
DLM0051,2,0,0,0,276.87
DLS0383,2,0,0,0,260.8
DMG0358,3,0,0,0,236.09
DMK0257,6,0,0,0,286.24
DMM0623,3,0,0,0,175.96
DOL0332,2,0,0,0,264.33
DOP0562,2,0,0,0,274.93
DPM0423,4,0,0,0,196.16
DPS0262,74,17,7,5,277.19
DRR0162,60,12,12,4,170.54
DRR0242,2,0,0,0,52.89
DSB0731,28,2,5,0,182.91
DSM0591,5,0,0,0,57.78
DTP0379,2,0,0,0,94.5
DTT0076,3,0,0,0,98.91
DVM0265,2,0,0,0,275.74
DVW0103,3,0,0,0,132.41
DZC0228,2,0,0,0,201.97
EAH0466,4,0,0,0,98.07
EBC0390,55,2,4,1,119.41
ECF0828,2,0,0,0,66.57
ECL0930,3,0,0,0,66.79
ECR0822,3,0,0,0,218.24
EDA0684,2,0,0,0,295.4
EDB0714,2,0,0,0,53.74
EFS0882,3,0,0,0,123.12
EGD0132,51,4,13,1,279.8
EGD0409,4,0,1,0,280.17
EGK0893,2,0,0,0,65.02
EHB0420,48,10,7,3,53.26
EHB0824,2,0,0,0,211.6
EHD0584,2,0,0,0,246.47
EHR0096,2,0,0,0,214.89
EIM0156,2,0,0,0,218.54
EIP0997,3,0,0,0,145.9
EIS0041,2,0,0,0,223.57
EJW0884,2,0,0,0,201.82
ELB0847,2,0,0,0,169.62
ELH0960,2,0,0,0,61.44
ELT0769,2,0,0,0,290.39
EMB0531,42,7,6,2,94.63
EMS0317,3,0,0,0,280.66
EMW0105,3,0,0,0,94.91
EMW0772,2,0,0,0,53.4
ENC0234,2,0,0,0,232.43
ENL0100,4,0,0,0,189.44
EPW0434,4,0,0,0,208.31
ERH0449,2,0,0,0,266.6
ESA0642,2,0,0,0,247.85
ESH0135,3,0,0,0,231.52
ESH0283,2,0,0,0,110.47
ESJ0670,5,0,1,0,217.4
ESR0693,2,0,0,0,242.44
ETR0177,4,0,0,0,231.52
ETR0428,36,8,6,1,157.74
EWH0191,2,0,0,0,239.24
EZH0736,41,10,2,2,82.37
EZT0640,2,0,0,0,133.7
FAW0032,2,0,0,0,211.77
FBA0348,2,0,0,0,163.46
FBW0747,2,0,0,0,56.93
FDE0117,3,0,0,0,256.19
FEB0306,6,0,1,0,61.47
FFC0891,2,0,0,0,95.63
FGW0853,3,0,0,0,223.55
FHO0630,6,0,0,0,83.33
FHS0837,2,0,0,0,279.65
FIR0920,3,0,0,0,182.72
FKB0163,70,13,13,3,106.35
FKK0055,4,0,0,0,277.83
FLM0213,45,9,7,3,214.55
FMG0527,4,0,0,0,291.88
FOB0756,2,0,0,0,113.41
FPC0954,2,0,0,0,116.08
FQA0854,2,0,0,0,93.5
FRB0023,3,0,0,0,149.74
FRL0511,2,0,0,0,248.84
FRR0832,2,0,0,0,104.46
FSB0399,4,0,0,0,93.38
FSC0601,3,0,0,0,121.36
FTM0406,2,0,0,0,123.05
FUM0015,3,0,0,0,71.84
FWM0707,3,0,0,0,237.4
FXF0957,2,0,0,0,83.41
GAF0060,4,0,0,0,111.19
GAF0570,2,0,0,0,166.39
GBM0603,3,0,0,0,235.16
GCC0744,2,0,0,0,299.37
GCC0945,8,0,1,0,51.12
GCG0951,2,0,0,0,65.64
GCL0016,4,0,0,0,225.05
GCR0554,2,0,0,0,225.62
GCS0518,2,0,0,0,50.84
GCS0571,7,1,1,0,245.74
GDF0704,3,0,0,0,131.7
GHH0288,2,0,0,0,100.37
GHL0460,2,0,0,0,190.12
GJD0298,5,0,0,0,53.24
GJT0386,2,0,0,0,263.49
GKO0078,2,0,0,0,232.08
GLR0975,5,0,0,0,60.23
GMF0738,2,0,0,0,148.4
GNS0178,58,14,6,0,128.6
GNZ0953,4,0,0,0,238.55
GOK0238,2,0,0,0,181.4
GQF0659,2,0,0,0,171.69
GQP0743,2,0,0,0,119.01
GRC0145,2,0,0,0,169.19
GRM0868,32,6,6,1,194.18
GTD0116,3,0,0,0,281.06
GTD0219,5,1,1,0,193.87
GTD0898,5,0,0,0,62.33
GZB0469,70,13,16,5,57.66
GZC0735,3,0,0,0,255.96
HAC0282,2,0,0,0,267.6
HAD0246,2,0,0,0,114.28
HAH0248,2,0,0,0,217.57
HAH0760,3,0,0,0,84.26
HAM0985,5,1,1,0,280.23
HAV0121,5,0,0,0,236.73
HBB0056,3,0,0,0,260.77
HBO0413,5,1,1,0,298.69
HCC0344,3,0,0,0,95.12
HCL0113,2,0,0,0,208.41
HCL0651,78,11,4,2,244.0
HCM0267,2,0,0,0,72.74
HCS0003,4,0,0,0,148.04
HCV0478,55,10,15,4,99.92
HCW0419,2,0,0,0,147.15
HDD0789,6,1,1,0,243.91
HDD0806,6,0,0,0,204.2
HDH0928,38,7,3,2,206.8
HDJ0446,7,1,1,0,229.85
HDL0748,3,0,0,0,129.34
HDS0367,2,0,0,0,266.06
HFB0347,5,0,0,0,278.18
HGG0240,3,0,0,0,225.95
HGH0595,2,0,0,0,251.98
HGN0287,58,6,11,1,88.51
HIA0414,2,0,0,0,168.74
HIW0536,2,0,0,0,84.28
HJA0018,2,0,0,0,228.8
HJB0742,29,2,2,0,278.69
HJS0072,3,0,0,0,84.88
HKB0418,2,0,0,0,65.47
HKF0831,2,0,0,0,124.04
HKI0171,3,0,0,0,251.87
HKR0628,2,0,0,0,167.1
HLH0512,2,0,0,0,130.82
HLM0933,3,0,0,0,230.55
HMM0108,2,0,0,0,296.15
HMW0713,8,1,2,0,142.55
HOB0994,3,0,0,0,284.34
HPH0075,90,7,9,5,270.45
HPM0986,2,0,0,0,235.1
HPR0585,4,0,0,0,285.14
HRB0351,2,0,0,0,109.18
HRD0635,6,1,0,0,283.66
HRL0540,4,0,0,0,276.1
HRW0550,26,2,1,0,299.96
HSB0196,3,0,0,0,281.17
HSD0457,2,0,0,0,267.14
HSG0818,7,1,1,0,132.83
HSP0290,8,0,1,0,291.82
HTF0641,58,14,13,2,121.62
HTH0007,51,2,3,0,294.98
HVB0037,2,0,0,0,227.79
HVF0067,5,0,1,0,89.66
HWH0646,4,0,0,0,94.7
HWM0342,75,9,15,3,266.52
HWW0436,50,4,14,0,121.26
HWY0038,2,0,0,0,186.64
HXL0968,3,0,0,0,190.67
IAR0694,2,0,0,0,180.05
IAT0263,3,0,0,0,169.41
IBB0359,3,0,0,0,175.37
IBB0696,4,0,1,0,291.62
IBM0671,2,0,0,0,287.9
IBP0883,3,0,0,0,266.2
IBS0836,24,1,2,0,73.74
ICH0294,4,0,1,0,229.11
ICS0956,2,0,0,0,183.41
IDO0176,3,0,0,0,179.1
IEB0153,7,0,2,0,237.23
IHK0841,3,0,0,0,265.79
IIA0092,3,0,0,0,244.03
IIL0513,29,5,5,0,165.45
IIW0249,3,0,0,0,142.38
IJM0139,14,1,3,0,151.48
IJM0444,2,0,0,0,61.97
IJM0776,2,0,0,0,240.53
IJR0825,2,0,0,0,161.02
IJW0851,2,0,0,0,197.9
IKP0472,2,0,0,0,289.16
IKR0401,5,0,0,0,201.18
ILC0838,2,0,0,0,222.13
ILH0958,8,1,0,0,277.06
ILJ0526,3,0,0,0,185.68
ILR0304,79,14,9,3,177.64
IMB0481,3,0,0,0,50.79
IMG0320,2,0,0,0,238.27
IMP0530,49,8,10,1,227.43
IRM0931,5,0,0,0,268.76
IRT0491,5,1,0,0,295.84
IUB0565,3,0,0,0,287.99
IUY0279,9,1,0,0,178.75
IWM0816,4,0,0,0,299.45
IYB0918,2,0,0,0,84.57
JAD0609,5,1,0,0,265.95
JAJ0849,2,0,0,0,288.97
JAM0382,3,0,0,0,152.75
JAV0361,2,0,0,0,115.49
JBD0616,6,0,1,0,260.18
JBM0350,2,0,0,0,53.46
JCC0225,2,0,0,0,269.41
JCG0316,2,0,0,0,127.18
JCR0172,2,0,0,0,103.81
JCR0289,5,0,0,0,110.26
JCR0770,3,0,0,0,93.58
JCR0921,2,0,0,0,173.24
JCV0245,5,0,1,0,133.8
JCW0858,2,0,0,0,95.97
JDB0169,3,0,0,0,130.88
JDC0030,2,0,0,0,248.92
JDF0593,2,0,0,0,57.45
JER0404,2,0,0,0,169.56
JFC0557,4,0,0,0,157.11
JFC0757,2,0,0,0,166.6
JGM0934,2,0,0,0,55.31
JGT0221,3,0,0,0,186.37
JHP0583,2,0,0,0,169.63
JIG0128,4,0,0,0,203.61
JIM0095,2,0,0,0,197.24
JJB0127,5,1,1,0,262.3
JJB0700,2,0,0,0,112.95
JJH0292,5,0,1,0,284.69
JJH0613,2,0,0,0,138.27
JJM0203,4,0,0,0,105.02
JKB0126,3,0,0,0,191.69
JKF0465,3,0,0,0,199.13
JKJ0698,5,0,1,0,54.85
JKM0303,3,0,0,0,215.81
JLM0364,5,0,1,0,60.9
JLW0053,5,0,0,0,67.52
JMB0308,2,0,0,0,263.51
JMC0925,2,0,0,0,91.46
JMD0520,2,0,0,0,100.95
JMH0543,7,0,1,0,155.91
JMK0099,2,0,0,0,294.9
JML0909,4,0,0,0,121.4
JMW0638,4,0,0,0,173.41
JNA0559,3,0,0,0,287.31
JNJ0556,2,0,0,0,201.65
JOL0024,4,0,0,0,161.13
JOM0750,2,0,0,0,264.0
JPA0667,3,0,0,0,109.15
JPW0741,2,0,0,0,228.85
JRF0835,2,0,0,0,161.4
JRG0207,2,0,0,0,277.67
JRH0455,3,0,0,0,69.14
JRL0574,65,4,12,2,92.63
JRS0362,5,0,0,0,224.35
JSA0775,48,5,9,2,140.97
JSH0330,21,4,4,1,259.44
JTM0223,3,0,0,0,230.66
JTS0389,2,0,0,0,204.86
JXH0493,3,0,0,0,55.89
JZD0888,2,0,0,0,180.64
KAC0124,3,0,0,0,159.25
KAL0395,3,0,0,0,91.59
KAT0270,2,0,0,0,193.13
KAT0489,3,0,0,0,229.41
KBB0189,3,0,0,0,71.47
KBC0054,3,0,0,0,240.84
KBG0549,3,0,0,0,254.02
KBL0260,2,0,0,0,128.75
KBP0008,3,0,0,0,238.79
KBS0874,3,0,0,0,69.22
KCB0815,5,0,0,0,72.98
KCF0045,46,5,7,2,252.2
KCO0122,3,0,0,0,100.93
KCS0173,2,0,0,0,261.91
KDS0349,2,0,0,0,298.07
KDT0346,2,0,0,0,259.91
KES0729,2,0,0,0,145.42
KJA0152,2,0,0,0,145.7
KJG0910,2,0,0,0,118.75
KJJ0293,2,0,0,0,239.22
KJM0887,2,0,0,0,278.5
KJP0371,4,0,0,0,100.77
KJS0618,2,0,0,0,240.98
KJW0416,3,0,0,0,129.48
KKC0683,2,0,0,0,230.7
KKS0119,55,11,11,3,257.77
KKW0879,3,0,0,0,61.83
KLH0596,3,0,0,0,233.81
KLM0639,2,0,0,0,104.51
KMB0922,2,0,0,0,161.55
KMS0657,2,0,0,0,89.76
KMW0545,2,0,0,0,132.18
KNB0022,2,0,0,0,143.11
KNG0672,2,0,0,0,193.21
KNW0644,4,0,0,0,74.36
KPC0073,4,0,1,0,178.32
KPP0452,4,0,0,0,126.28
KPR0497,4,0,0,0,260.56
KQC0708,3,0,0,0,171.74
KQS0415,2,0,0,0,270.85
KRG0158,5,0,1,0,237.21
KRL0062,2,0,0,0,275.17
KRL0501,4,0,0,0,151.59
KRM0541,3,0,0,0,288.64
KRV0372,2,0,0,0,72.71
KSH0569,4,0,0,0,213.76
KSP0357,2,0,0,0,118.24
KSP0966,2,0,0,0,217.44
KTG0091,57,5,15,1,285.46
KVS0425,6,0,0,0,281.15
KVT0028,2,0,0,0,250.94
KWC0004,3,0,0,0,271.23
KWE0082,2,0,0,0,82.68
LAF0991,3,0,0,0,219.39
LAM0911,6,1,1,0,178.65
LAP0338,3,0,0,0,198.38
LBC0356,3,0,0,0,124.93
LBF0214,2,0,0,0,71.04
LBH0942,2,0,0,0,175.42
LCB0664,74,5,10,0,74.38
LCC0819,2,0,0,0,110.76
LCD0622,2,0,0,0,154.26
LDB0090,5,1,1,0,290.6
LDD0560,42,6,9,0,104.62
LDG0459,44,5,6,1,296.15
LDM0587,5,0,0,0,197.7
LEM0605,2,0,0,0,107.88
LFS0071,2,0,0,0,218.5
LHB0606,2,0,0,0,136.53
LHB0967,3,0,0,0,93.33
LHL0309,3,0,0,0,224.59
LHN0151,71,10,5,4,130.51
LIM0674,2,0,0,0,69.24
LJB0826,2,0,0,0,134.69
LJJ0905,3,0,0,0,246.47
LJR0523,5,1,0,0,206.69
LJT0817,2,0,0,0,114.14
LLV0602,2,0,0,0,79.65
LMF0980,2,0,0,0,227.72
LNR0656,2,0,0,0,262.17
LNS0989,4,0,0,0,226.71
LOF0311,3,0,0,0,277.86
LOM0086,4,0,0,0,226.71
LPC0492,3,0,0,0,296.0
LPH0572,2,0,0,0,174.33
LQC0479,51,5,6,3,106.32
LQP0508,2,0,0,0,164.6
LRR0148,2,0,0,0,225.48
LRW0970,2,0,0,0,125.5
LTS0860,4,0,1,0,293.23
LUR0896,5,0,0,0,295.64
MAD0496,58,12,6,1,134.48
MAD0753,49,3,7,0,218.66
MAE0331,3,0,0,0,279.13
MAH0149,3,0,0,0,127.34
MAH0864,3,0,0,0,98.47
MAR0955,3,0,0,0,137.26
MAS0025,3,0,0,0,222.59
MAW0166,2,0,0,0,147.31
MBG0438,39,2,9,0,215.83
MBJ0312,3,0,0,0,210.11
MBR0724,6,1,1,0,299.98
MBW0809,6,0,1,0,270.87
MCD0125,4,0,0,0,286.51
MCF0327,5,0,0,0,66.95
MCF0600,2,0,0,0,131.71
MCJ0324,4,0,0,0,209.28
MCS0035,4,0,0,0,60.4
MCT0720,2,0,0,0,191.11
MDH0580,2,0,0,0,171.6
MDH0686,3,0,0,0,76.83
MDM0625,8,0,0,0,91.52
MDM0976,2,0,0,0,128.19
MES0407,134,30,12,6,220.36
MFV0897,2,0,0,0,146.17
MGS0974,48,8,13,3,78.51
MHA0798,6,1,0,0,88.23
MHG0244,2,0,0,0,53.65
MHG0733,9,0,1,0,50.35
MHH0180,4,0,1,0,127.4
MIB0904,4,0,0,0,78.92
MIC0726,31,6,2,1,113.61
MIL0255,2,0,0,0,229.08
MIM0712,2,0,0,0,278.69
MJB0588,2,0,0,0,177.94
MJM0510,49,7,2,0,150.66
MJS0890,2,0,0,0,198.22
MKG0711,3,0,0,0,166.54
MKL0941,4,0,0,0,103.46
MKP0861,2,0,0,0,153.29
MKS0204,4,0,0,0,169.32
MKW0441,5,0,0,0,121.52
MLD0755,6,1,0,0,231.18
MLG0475,4,0,0,0,212.14
MLL0598,2,0,0,0,128.9
MLM0950,5,1,1,0,106.96
MLP0668,2,0,0,0,212.83
MMB0488,3,0,0,0,57.14
MMG0943,2,0,0,0,108.64
MNC0717,51,7,13,2,116.03
MNR0829,2,0,0,0,185.9
MNS0224,4,0,0,0,271.82
MOH0273,2,0,0,0,196.69
MOP0763,32,2,9,0,117.41
MOS0047,4,0,0,0,240.15
MPM0220,4,0,0,0,147.48
MPT0376,3,0,0,0,128.49
MSD0939,4,0,0,0,270.95
MSG0839,2,0,0,0,79.41
MSH0040,3,0,0,0,108.02
MSO0222,3,0,0,0,271.08
MSS0001,2,0,0,0,181.29
MSZ0310,5,0,0,0,116.38
MTB0620,3,0,0,0,279.83
MTT0901,5,0,1,0,182.13
MVB0515,2,0,0,0,182.31
MVF0594,2,0,0,0,214.63
MVH0373,2,0,0,0,148.19
MYD0978,3,0,0,0,217.92
NAB0801,2,0,0,0,214.82
NAB0903,2,0,0,0,276.2
NAF0033,3,0,0,0,128.34
NAF0326,7,1,0,0,104.02
NAH0503,4,0,0,0,169.98
NAR0981,2,0,0,0,217.34
NBC0412,45,3,7,2,119.19
NBH0256,2,0,0,0,150.62
NCE0097,2,0,0,0,218.64
NCH0179,3,0,0,0,78.89
NCK0295,2,0,0,0,56.6
NCK0421,3,0,0,0,130.02
NCO0666,3,0,0,0,155.26
NDM0417,4,0,0,0,170.21
NGC0058,3,0,0,0,106.1
NGF0157,62,4,4,4,271.72
NGO0690,2,0,0,0,259.66
NHE0919,2,0,0,0,217.33
NHH0185,4,0,0,0,200.09
NIH0969,4,0,0,0,263.98
NJB0243,66,8,16,0,214.63
NJC0705,2,0,0,0,248.81
NKH0807,3,0,0,0,292.38
NKH0979,5,0,1,0,206.29
NKP0236,2,0,0,0,124.55
NLO0131,2,0,0,0,143.31
NMB0972,2,0,0,0,267.77
NMC0486,50,9,10,2,99.21
NMF0780,2,0,0,0,177.51
NMG0766,2,0,0,0,217.62
NMS0280,39,7,2,2,172.68
NNA0610,5,0,0,0,288.07
NNS0059,2,0,0,0,254.3
NOB0181,2,0,0,0,285.77
NRD0548,2,0,0,0,288.06
NRF0137,3,0,0,0,127.51
NRO0768,65,7,10,1,133.48
NSC0597,2,0,0,0,176.05
NSS0876,3,0,0,0,84.13
NUL0471,2,0,0,0,220.01
NWK0215,2,0,0,0,148.66
NWT0098,2,0,0,0,236.57
OBH0499,2,0,0,0,120.94
OCB0805,2,0,0,0,254.66
OCS0865,4,0,0,0,87.96
OHC0973,53,9,5,3,94.24
OJK0233,4,0,1,0,117.11
OKB0439,4,0,0,0,126.92
OKC0107,3,0,0,0,130.87
OLB0749,3,0,0,0,230.12
OLF0504,3,0,0,0,257.57
OLW0689,2,0,0,0,286.07
OMM0944,28,6,3,0,298.33
OMS0101,2,0,0,0,130.35
ONL0276,2,0,0,0,282.65
ONW0083,2,0,0,0,219.29
OQH0183,5,0,1,0,281.14
ORB0473,75,5,20,2,287.99
ORG0339,2,0,0,0,152.52
ORM0669,2,0,0,0,69.71
OSH0655,3,0,0,0,289.05
OYM0026,3,0,0,0,60.77
PAD0773,2,0,0,0,225.18
PBP0002,3,0,0,0,228.29
PDH0716,5,0,1,0,257.08
PDW0259,2,0,0,0,183.88
PES0085,2,0,0,0,140.59
PEV0323,4,0,0,0,92.27
PGC0066,3,0,0,0,198.35
PGH0184,2,0,0,0,241.16
PGO0433,2,0,0,0,122.15
PID0426,2,0,0,0,210.33
PIS0522,2,0,0,0,204.42
PKB0281,3,0,0,0,207.61
PKB0429,2,0,0,0,106.76
PLH0715,2,0,0,0,209.74
PLH0862,2,0,0,0,56.62
PMC0328,4,0,0,0,216.3
PMJ0564,6,1,1,0,248.92
PMV0850,2,0,0,0,158.12
PNH0761,2,0,0,0,94.88
