user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
CLH0703,2,0,0,0,188.93
CLS0296,5,1,0,0,280.18
CMB0912,2,0,0,0,76.33
CMM0487,3,0,0,0,68.98
CMS0454,3,0,0,0,62.11
CMW0783,3,0,0,0,166.24
CNB0900,2,0,0,0,111.38
CNE0352,3,0,0,0,277.07
CNM0800,2,0,0,0,273.0
COF0120,42,8,5,2,293.95
COM0321,2,0,0,0,206.93
CPG0322,2,0,0,0,87.34
CQH0701,3,0,0,0,172.86
CQH0730,4,0,0,0,241.18
CQW0652,2,0,0,0,194.9
CRD0624,2,0,0,0,207.97
CRK0916,2,0,0,0,175.9
CRO0027,3,0,0,0,74.97
CRP0456,3,0,0,0,165.35
CSB0080,2,0,0,0,139.07
CSC0217,3,0,0,0,115.95
CSH0626,2,0,0,0,83.17
CSJ0340,5,0,0,0,178.9
CSL0949,2,0,0,0,155.15
CSP0197,2,0,0,0,136.94
CTA0020,30,1,8,1,111.85
CTR0341,2,0,0,0,295.16
CTR0697,2,0,0,0,62.81
CTW0500,3,0,0,0,255.2
CUD0795,2,0,0,0,104.26
CWB0065,5,0,1,0,206.74
CWR0502,4,0,0,0,179.65
CXC0336,44,8,10,2,165.15
CYA0506,3,0,0,0,272.14
DAG0558,2,0,0,0,89.57
DAL0673,2,0,0,0,67.91
DAR0885,2,0,0,0,247.83
DBB0384,5,1,0,0,225.87
DBG0261,53,4,9,2,285.98
DBS0235,2,0,0,0,84.17
DBW0483,2,0,0,0,273.23
DCC0160,52,8,8,1,194.36
DCH0843,3,0,0,0,74.39
DDA0476,2,0,0,0,143.27
DDM0579,2,0,0,0,91.74
DEB0782,2,0,0,0,272.64
DFH0188,3,0,0,0,293.54
DFR0218,2,0,0,0,106.75
DGF0443,61,9,15,4,238.19
DGM0754,2,0,0,0,160.64
DGN0480,3,0,0,0,284.48
DGW0752,85,16,14,0,153.36
DHM0937,5,0,1,0,121.96
DIB0081,2,0,0,0,246.21
DIB0285,2,0,0,0,61.32
DIC0988,3,0,0,0,116.59
DID0650,3,0,0,0,190.65
DIW0118,8,0,0,0,185.69
DJB0159,2,0,0,0,279.15
DJS0682,52,8,9,1,174.91
DKB0631,3,0,0,0,262.22
DLF0377,51,5,8,3,193.1
DLH0029,57,8,5,2,59.01
DLM0051,2,0,0,0,121.62
DLS0383,2,0,0,0,276.13
DMG0358,3,0,0,0,131.13
DMK0257,9,1,2,0,273.44
DMM0623,3,0,0,0,297.91
DOL0332,4,0,0,0,53.11
DOP0562,2,0,0,0,241.08
DPM0423,5,0,1,0,206.09
DPS0262,52,3,11,3,256.56
DRR0162,44,3,5,3,181.22
DRR0242,2,0,0,0,223.73
DSB0731,20,3,5,0,239.62
DSM0591,4,0,0,0,276.17
DTP0379,2,0,0,0,191.65
DTT0076,3,0,0,0,293.39
DVM0265,2,0,0,0,231.85
DVW0103,3,0,0,0,61.06
DZC0228,2,0,0,0,156.52
EAH0466,2,0,0,0,298.15
EBC0390,75,11,11,1,103.49
ECF0828,2,0,0,0,113.25
ECL0930,3,0,0,0,282.67
ECR0822,3,0,0,0,100.49
EDA0684,2,0,0,0,177.56
EDB0714,2,0,0,0,183.47
EFS0882,4,0,0,0,270.89
EGD0132,70,15,5,2,277.76
EGD0409,5,1,1,0,118.98
EGK0893,2,0,0,0,265.17
EHB0420,36,4,9,1,283.34
EHB0824,2,0,0,0,130.58
EHD0584,5,0,0,0,81.96
EHR0096,2,0,0,0,88.22
EIM0156,2,0,0,0,118.72
EIP0997,3,0,0,0,80.49
EIS0041,2,0,0,0,154.09
EJW0884,2,0,0,0,154.31
ELB0847,2,0,0,0,200.11
ELH0960,2,0,0,0,121.76
ELT0769,2,0,0,0,295.72
EMB0531,69,14,12,2,226.26
EMS0317,4,0,0,0,251.95
EMW0105,3,0,0,0,258.0
EMW0772,3,0,0,0,256.35
ENC0234,2,0,0,0,294.0
ENL0100,3,0,0,0,258.4
EPW0434,3,0,0,0,113.33
ERH0449,2,0,0,0,59.94
ESA0642,2,0,0,0,163.22
ESH0135,4,0,1,0,220.42
ESH0283,4,0,0,0,235.59
ESJ0670,2,0,0,0,179.61
ESR0693,2,0,0,0,144.85
ETR0177,5,0,1,0,266.89
ETR0428,33,3,3,0,225.26
EWH0191,2,0,0,0,79.55
EZH0736,44,5,12,0,198.51
EZT0640,2,0,0,0,169.97
FAW0032,2,0,0,0,262.83
FBA0348,2,0,0,0,283.17
FBW0747,2,0,0,0,209.83
FDE0117,3,0,0,0,130.69
FEB0306,8,1,1,0,150.44
FFC0891,2,0,0,0,245.96
FGW0853,4,0,0,0,248.42
FHO0630,6,0,1,0,242.83
FHS0837,2,0,0,0,229.86
FIR0920,3,0,0,0,104.56
FKB0163,55,4,11,3,236.11
FKK0055,5,0,0,0,71.24
FLM0213,104,5,30,5,233.06
FMG0527,4,0,0,0,286.08
FOB0756,2,0,0,0,208.1
FPC0954,4,0,1,0,157.52
FQA0854,5,0,0,0,186.17
FRB0023,4,0,1,0,62.36
FRL0511,2,0,0,0,157.47
FRR0832,3,0,0,0,188.58
FSB0399,2,0,0,0,139.06
FSC0601,3,0,0,0,200.99
FTM0406,4,0,0,0,244.87
FUM0015,5,0,1,0,102.92
FWM0707,5,1,1,0,61.84
FXF0957,2,0,0,0,192.72
GAF0060,3,0,0,0,99.89
GAF0570,2,0,0,0,74.77
GBM0603,3,0,0,0,166.56
GCC0744,2,0,0,0,226.52
GCC0945,6,0,0,0,138.85
GCG0951,4,0,0,0,255.37
GCL0016,4,0,0,0,235.93
GCR0554,3,0,0,0,183.48
GCS0518,2,0,0,0,91.91
GCS0571,4,0,1,0,135.83
GDF0704,3,0,0,0,260.02
GHH0288,2,0,0,0,255.62
GHL0460,2,0,0,0,157.78
GJD0298,3,0,0,0,144.2
GJT0386,2,0,0,0,177.52
GKO0078,2,0,0,0,269.83
GLR0975,4,0,0,0,111.1
GMF0738,2,0,0,0,78.23
GNS0178,48,11,6,3,95.14
GNZ0953,4,0,0,0,164.92
GOK0238,2,0,0,0,70.45
GQF0659,2,0,0,0,299.52
GQP0743,2,0,0,0,201.89
GRC0145,2,0,0,0,214.28
GRM0868,27,3,7,1,120.54
GTD0116,4,0,0,0,182.69
GTD0219,5,0,1,0,229.97
GTD0898,4,0,1,0,120.18
GZB0469,43,5,6,2,82.79
GZC0735,2,0,0,0,176.12
HAC0282,2,0,0,0,53.19
HAD0246,2,0,0,0,168.99
HAH0248,2,0,0,0,242.56
HAH0760,3,0,0,0,97.18
HAM0985,6,0,0,0,203.44
HAV0121,4,0,0,0,253.87
HBB0056,3,0,0,0,268.54
HBO0413,2,0,0,0,243.65
HCC0344,2,0,0,0,137.39
HCL0113,2,0,0,0,128.77
HCL0651,43,4,8,1,295.87
HCM0267,2,0,0,0,260.77
HCS0003,2,0,0,0,140.01
HCV0478,58,12,16,2,65.02
HCW0419,2,0,0,0,121.93
HDD0789,5,0,0,0,207.01
HDD0806,5,1,0,0,93.99
HDH0928,35,5,7,0,152.2
HDJ0446,4,0,0,0,183.32
HDL0748,3,0,0,0,83.1
HDS0367,2,0,0,0,116.68
HFB0347,3,0,0,0,189.46
HGG0240,2,0,0,0,56.54
HGH0595,3,0,0,0,229.97
HGN0287,49,11,10,0,108.8
HIA0414,2,0,0,0,215.3
HIW0536,2,0,0,0,189.34
HJA0018,2,0,0,0,182.0
HJB0742,28,6,6,1,51.25
HJS0072,3,0,0,0,122.43
HKB0418,2,0,0,0,158.69
HKF0831,5,1,0,0,137.52
HKI0171,3,0,0,0,217.66
HKR0628,2,0,0,0,290.73
HLH0512,2,0,0,0,99.59
HLM0933,6,0,0,0,159.59
HMM0108,4,0,0,0,286.73
HMW0713,4,0,0,0,116.46
HOB0994,3,0,0,0,292.18
HPH0075,42,6,10,0,298.64
HPM0986,2,0,0,0,67.55
HPR0585,3,0,0,0,297.03
HRB0351,5,0,0,0,291.45
HRD0635,8,1,2,0,216.9
HRL0540,4,0,0,0,218.12
HRW0550,25,3,4,1,114.57
HSB0196,3,0,0,0,72.04
HSD0457,2,0,0,0,268.95
HSG0818,4,0,1,0,124.95
HSP0290,3,0,0,0,212.03
HTF0641,82,4,15,5,202.0
HTH0007,50,10,6,0,177.43
HVB0037,2,0,0,0,165.31
HVF0067,2,0,0,0,176.2
HWH0646,5,0,0,0,110.79
HWM0342,51,4,13,1,239.47
HWW0436,46,5,3,1,112.82
HWY0038,4,0,0,0,131.74
HXL0968,3,0,0,0,161.76
IAR0694,5,0,0,0,68.96
IAT0263,3,0,0,0,253.47
IBB0359,3,0,0,0,91.82
IBB0696,2,0,0,0,210.95
IBM0671,2,0,0,0,84.52
IBP0883,2,0,0,0,269.37
IBS0836,44,7,12,0,72.2
ICH0294,4,0,0,0,254.32
ICS0956,2,0,0,0,268.51
IDO0176,5,0,0,0,93.13
IEB0153,9,1,1,0,204.31
IHK0841,2,0,0,0,135.79
IIA0092,4,0,0,0,135.26
IIL0513,37,8,9,1,66.82
IIW0249,3,0,0,0,290.91
IJM0139,9,2,2,0,151.41
IJM0444,2,0,0,0,291.4
IJM0776,2,0,0,0,273.93
IJR0825,2,0,0,0,68.21
IJW0851,2,0,0,0,116.29
IKP0472,2,0,0,0,196.35
IKR0401,4,0,0,0,141.3
ILC0838,2,0,0,0,168.54
ILH0958,5,0,0,0,187.32
ILJ0526,2,0,0,0,170.52
ILR0304,47,7,12,1,91.22
IMB0481,3,0,0,0,122.82
IMG0320,4,0,0,0,295.16
IMP0530,45,9,13,2,240.08
IRM0931,2,0,0,0,86.41
IRT0491,2,0,0,0,252.31
IUB0565,5,1,0,0,207.54
IUY0279,5,1,1,0,250.85
IWM0816,3,0,0,0,225.16
IYB0918,2,0,0,0,245.8
JAD0609,3,0,0,0,130.24
JAJ0849,2,0,0,0,234.12
JAM0382,6,0,0,0,183.51
JAV0361,2,0,0,0,182.85
JBD0616,6,0,0,0,120.69
JBM0350,2,0,0,0,290.43
JCC0225,2,0,0,0,100.5
JCG0316,2,0,0,0,228.29
JCR0172,2,0,0,0,58.61
JCR0289,3,0,0,0,50.42
JCR0770,4,0,0,0,81.34
JCR0921,2,0,0,0,190.03
JCV0245,5,0,0,0,90.11
JCW0858,2,0,0,0,67.29
JDB0169,3,0,0,0,215.55
JDC0030,3,0,0,0,182.75
JDF0593,2,0,0,0,148.53
JER0404,2,0,0,0,166.25
JFC0557,2,0,0,0,127.43
JFC0757,2,0,0,0,84.78
JGM0934,2,0,0,0,214.88
JGT0221,2,0,0,0,158.11
JHP0583,2,0,0,0,170.13
JIG0128,2,0,0,0,148.27
JIM0095,2,0,0,0,284.87
JJB0127,3,0,0,0,133.41
JJB0700,2,0,0,0,299.13
JJH0292,3,0,0,0,151.95
JJH0613,2,0,0,0,188.0
JJM0203,3,0,0,0,68.3
JKB0126,3,0,0,0,158.12
JKF0465,6,1,0,0,141.23
JKJ0698,5,0,1,0,221.6
JKM0303,2,0,0,0,105.43
JLM0364,2,0,0,0,117.55
JLW0053,2,0,0,0,168.98
JMB0308,2,0,0,0,264.76
JMC0925,2,0,0,0,259.7
JMD0520,2,0,0,0,61.45
JMH0543,5,0,0,0,179.0
JMK0099,2,0,0,0,138.97
JML0909,2,0,0,0,95.84
JMW0638,4,0,0,0,55.27
JNA0559,2,0,0,0,189.77
JNJ0556,2,0,0,0,60.76
JOL0024,2,0,0,0,192.73
JOM0750,2,0,0,0,298.91
JPA0667,5,0,1,0,289.38
JPW0741,2,0,0,0,218.78
JRF0835,2,0,0,0,235.22
JRG0207,3,0,0,0,64.84
JRH0455,3,0,0,0,213.49
JRL0574,90,6,21,3,69.78
JRS0362,2,0,0,0,136.79
JSA0775,51,7,10,2,61.35
JSH0330,23,4,6,1,213.7
JTM0223,2,0,0,0,274.68
JTS0389,3,0,0,0,134.29
JXH0493,3,0,0,0,53.46
JZD0888,4,0,0,0,57.92
KAC0124,3,0,0,0,175.72
KAL0395,4,0,0,0,226.6
KAT0270,2,0,0,0,90.51
KAT0489,4,0,0,0,132.1
KBB0189,3,0,0,0,252.01
KBC0054,3,0,0,0,106.32
KBG0549,4,0,0,0,295.47
KBL0260,2,0,0,0,155.89
KBP0008,2,0,0,0,284.18
KBS0874,5,1,1,0,70.27
KCB0815,3,0,0,0,281.03
KCF0045,52,4,13,3,167.67
KCO0122,7,1,1,0,91.07
KCS0173,4,0,1,0,90.73
KDS0349,4,0,0,0,78.91
KDT0346,2,0,0,0,278.68
KES0729,2,0,0,0,108.55
KJA0152,2,0,0,0,222.99
KJG0910,2,0,0,0,283.52
KJJ0293,4,0,0,0,153.62
KJM0887,4,0,0,0,164.45
KJP0371,3,0,0,0,56.67
KJS0618,2,0,0,0,83.96
KJW0416,2,0,0,0,66.84
KKC0683,5,0,1,0,272.41
KKS0119,64,10,8,2,258.29
KKW0879,3,0,0,0,275.92
KLH0596,2,0,0,0,248.62
KLM0639,2,0,0,0,159.48
KMB0922,3,0,0,0,223.17
KMS0657,2,0,0,0,252.55
KMW0545,4,0,0,0,192.0
KNB0022,2,0,0,0,76.06
KNG0672,2,0,0,0,219.52
KNW0644,2,0,0,0,250.16
KPC0073,2,0,0,0,153.24
KPP0452,4,0,0,0,269.42
KPR0497,4,0,0,0,286.69
KQC0708,2,0,0,0,258.4
KQS0415,2,0,0,0,63.32
KRG0158,2,0,0,0,262.03
KRL0062,2,0,0,0,240.62
KRL0501,5,0,0,0,217.91
KRM0541,3,0,0,0,87.59
KRV0372,3,0,0,0,180.59
KSH0569,5,1,0,0,53.02
KSP0357,2,0,0,0,275.32
KSP0966,2,0,0,0,127.62
KTG0091,50,3,8,3,269.59
KVS0425,4,0,0,0,54.41
KVT0028,2,0,0,0,134.69
KWC0004,4,0,0,0,176.4
KWE0082,2,0,0,0,262.98
LAF0991,3,0,0,0,180.14
LAM0911,5,0,0,0,117.77
LAP0338,3,0,0,0,192.32
LBC0356,3,0,0,0,197.07
LBF0214,2,0,0,0,119.96
LBH0942,2,0,0,0,99.87
LCB0664,54,3,16,0,232.52
LCC0819,2,0,0,0,147.82
LCD0622,4,0,0,0,63.41
LDB0090,2,0,0,0,264.2
LDD0560,49,8,4,0,237.7
LDG0459,44,2,3,2,217.87
LDM0587,3,0,0,0,297.47
LEM0605,2,0,0,0,126.5
LFS0071,2,0,0,0,148.28
LHB0606,2,0,0,0,160.01
LHB0967,6,1,1,0,111.16
LHL0309,3,0,0,0,249.59
LHN0151,43,3,12,2,109.54
LIM0674,2,0,0,0,55.56
LJB0826,2,0,0,0,115.22
LJJ0905,3,0,0,0,259.92
LJR0523,5,0,0,0,228.39
LJT0817,2,0,0,0,134.85
LLV0602,2,0,0,0,84.01
LMF0980,2,0,0,0,173.48
LNR0656,2,0,0,0,189.44
LNS0989,4,0,0,0,87.65
LOF0311,3,0,0,0,88.14
LOM0086,3,0,0,0,176.18
LPC0492,2,0,0,0,229.2
LPH0572,2,0,0,0,228.36
LQC0479,93,9,25,2,154.41
LQP0508,2,0,0,0,284.24
LRR0148,5,1,0,0,282.32
LRW0970,2,0,0,0,62.39
LTS0860,5,1,0,0,237.06
LUR0896,5,0,0,0,262.38
MAD0496,51,3,9,1,175.02
MAD0753,53,7,6,2,119.34
MAE0331,3,0,0,0,265.05
MAH0149,3,0,0,0,172.75
MAH0864,3,0,0,0,270.27
MAR0955,3,0,0,0,254.76
MAS0025,2,0,0,0,210.77
MAW0166,3,0,0,0,50.66
MBG0438,43,10,12,1,180.4
MBJ0312,2,0,0,0,100.74
MBR0724,3,0,0,0,260.0
MBW0809,6,1,1,0,290.35
MCD0125,2,0,0,0,144.26
MCF0327,2,0,0,0,196.36
MCF0600,2,0,0,0,285.72
MCJ0324,4,0,0,0,297.17
MCS0035,5,1,0,0,179.65
MCT0720,2,0,0,0,196.61
MDH0580,2,0,0,0,239.33
MDH0686,3,0,0,0,179.1
MDM0625,4,0,0,0,211.54
MDM0976,2,0,0,0,192.46
MES0407,69,5,19,1,147.87
MFV0897,2,0,0,0,139.15
MGS0974,41,9,7,1,119.39
MHA0798,3,0,0,0,274.71
MHG0244,2,0,0,0,139.07
MHG0733,5,0,0,0,272.11
MHH0180,3,0,0,0,163.61
MIB0904,3,0,0,0,238.12
MIC0726,29,4,5,1,211.49
MIL0255,2,0,0,0,71.94
MIM0712,4,0,0,0,210.46
MJB0588,2,0,0,0,291.86
MJM0510,61,3,6,4,66.81
MJS0890,5,0,0,0,213.63
MKG0711,3,0,0,0,163.76
MKL0941,3,0,0,0,131.69
MKP0861,2,0,0,0,211.25
MKS0204,2,0,0,0,185.19
MKW0441,2,0,0,0,172.42
MLD0755,6,1,0,0,77.74
MLG0475,3,0,0,0,189.92
MLL0598,2,0,0,0,294.06
MLM0950,5,0,1,0,274.79
MLP0668,2,0,0,0,102.25
MMB0488,5,0,1,0,232.81
MMG0943,2,0,0,0,56.98
MNC0717,54,12,7,3,226.09
MNR0829,2,0,0,0,290.12
MNS0224,5,0,0,0,133.28
MOH0273,2,0,0,0,299.76
MOP0763,32,7,4,0,209.94
MOS0047,5,1,0,0,224.99
MPM0220,2,0,0,0,248.39
MPT0376,3,0,0,0,276.96
MSD0939,3,0,0,0,138.43
MSG0839,2,0,0,0,82.44
MSH0040,2,0,0,0,222.93
MSO0222,4,0,0,0,212.25
MSS0001,2,0,0,0,190.46
MSZ0310,3,0,0,0,246.38
MTB0620,3,0,0,0,80.5
MTT0901,2,0,0,0,103.84
MVB0515,2,0,0,0,111.98
MVF0594,2,0,0,0,176.27
MVH0373,2,0,0,0,85.33
MYD0978,3,0,0,0,63.77
NAB0801,2,0,0,0,278.6
NAB0903,2,0,0,0,130.16
NAF0033,3,0,0,0,94.04
NAF0326,3,0,0,0,293.68
NAH0503,2,0,0,0,105.95
NAR0981,2,0,0,0,56.14
NBC0412,44,9,6,3,255.78
NBH0256,5,0,0,0,106.68
NCE0097,2,0,0,0,262.52
NCH0179,3,0,0,0,258.18
NCK0295,5,0,1,0,174.52
NCK0421,4,0,0,0,93.8
NCO0666,3,0,0,0,195.74
NDM0417,2,0,0,0,130.22
NGC0058,3,0,0,0,127.73
NGF0157,104,9,20,7,178.58
NGO0690,4,0,0,0,247.84
NHE0919,2,0,0,0,199.33
NHH0185,4,0,0,0,265.6
NIH0969,4,0,1,0,162.4
NJB0243,56,3,10,4,148.55
NJC0705,5,0,0,0,106.35
NKH0807,3,0,0,0,162.44
NKH0979,4,0,0,0,109.51
NKP0236,5,0,0,0,285.66
NLO0131,2,0,0,0,163.22
NMB0972,2,0,0,0,156.57
NMC0486,53,10,14,2,96.31
NMF0780,2,0,0,0,210.1
NMG0766,2,0,0,0,244.31
NMS0280,32,2,3,1,286.1
NNA0610,5,1,0,0,54.8
NNS0059,4,0,0,0,108.69
NOB0181,2,0,0,0,149.55
NRD0548,2,0,0,0,150.87
NRF0137,3,0,0,0,160.34
NRO0768,54,13,7,0,261.61
NSC0597,2,0,0,0,242.03
NSS0876,3,0,0,0,228.83
NUL0471,2,0,0,0,195.59
NWK0215,2,0,0,0,278.14
NWT0098,2,0,0,0,197.85
OBH0499,2,0,0,0,287.44
OCB0805,2,0,0,0,229.92
OCS0865,3,0,0,0,69.15
OHC0973,53,6,3,4,258.48
OJK0233,3,0,0,0,53.27
OKB0439,2,0,0,0,157.04
OKC0107,4,0,0,0,123.85
OLB0749,2,0,0,0,161.98
OLF0504,3,0,0,0,232.68
OLW0689,4,0,0,0,157.46
OMM0944,34,4,8,2,147.52
OMS0101,2,0,0,0,176.08
ONL0276,2,0,0,0,111.02
ONW0083,4,0,0,0,200.57
OQH0183,2,0,0,0,202.78
ORB0473,47,10,10,0,146.91
ORG0339,2,0,0,0,109.42
ORM0669,3,0,0,0,270.11
OSH0655,4,0,0,0,150.96
OYM0026,7,1,2,0,172.67
PAD0773,4,0,0,0,266.32
PBP0002,3,0,0,0,63.9
PDH0716,4,0,0,0,279.15
PDW0259,2,0,0,0,151.97
PES0085,2,0,0,0,223.72
PEV0323,5,1,0,0,238.99
PGC0066,3,0,0,0,213.37
PGH0184,2,0,0,0,250.99
PGO0433,2,0,0,0,83.06
PID0426,2,0,0,0,216.71
PIS0522,2,0,0,0,122.09
PKB0281,3,0,0,0,184.54
PKB0429,2,0,0,0,247.58
PLH0715,2,0,0,0,134.73
PLH0862,2,0,0,0,257.39
PMC0328,4,0,1,0,89.56
PMJ0564,5,0,0,0,84.82
PMV0850,3,0,0,0,242.92
PNH0761,2,0,0,0,88.3
