user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BDI0533,2,0,0,0,111.94
BDV0168,2,0,0,0,66.45
BEC0505,2,0,0,0,153.73
BEH0615,2,0,0,0,208.28
BER0314,2,0,0,0,291.56
BHC0665,2,0,0,0,122.24
BHW0458,5,1,1,0,250.77
BIH0745,5,0,1,0,211.48
BIS0247,5,1,0,0,281.03
BJH0354,4,0,0,0,238.63
BJH0811,3,0,0,0,281.25
BJM0111,2,0,0,0,71.74
BJP0134,2,0,0,0,184.52
BJW0619,2,0,0,0,291.86
BKW0374,2,0,0,0,120.78
BLB0114,2,0,0,0,233.96
BLL0929,2,0,0,0,130.25
BLS0678,3,0,0,0,111.91
BMC0547,2,0,0,0,221.71
BMG0917,3,0,0,0,106.25
BMM0112,2,0,0,0,94.34
BMS0877,2,0,0,0,212.36
BMT0528,39,4,4,0,221.18
BNG0237,2,0,0,0,196.18
BNR0965,2,0,0,0,71.33
BQS0525,3,0,0,0,294.52
BRB0355,3,0,0,0,129.7
BRM0995,2,0,0,0,258.36
BRS0734,38,7,3,0,288.57
BSA0431,42,7,5,1,66.76
BSB0990,4,0,0,0,62.73
BSH0445,2,0,0,0,131.9
BSS0369,2,0,0,0,298.48
BSS0463,4,0,1,0,246.86
BTL0226,2,0,0,0,141.36
BTL0722,3,0,0,0,231.17
BTN0061,2,0,0,0,71.89
BTR0403,2,0,0,0,195.21
BTS0011,2,0,0,0,155.05
BTW0005,2,0,0,0,105.11
BVC0790,2,0,0,0,200.22
BVN0514,2,0,0,0,276.8
BWH0813,80,5,18,3,106.35
BWP0202,2,0,0,0,181.8
BXJ0010,4,0,0,0,134.19
BYP0070,2,0,0,0,243.3
CAA0612,2,0,0,0,132.54
CAB0388,2,0,0,0,100.94
CAB0614,2,0,0,0,272.8
CAC0889,3,0,0,0,116.46
CAH0936,2,0,0,0,216.22
CAM0102,3,0,0,0,164.22
CAM0681,66,7,3,0,74.23
CAN0842,2,0,0,0,166.41
CAS0507,3,0,0,0,289.53
CBB0365,5,0,0,0,188.8
CBG0398,2,0,0,0,147.53
CBG0490,3,0,0,0,79.86
CCA0046,2,0,0,0,84.72
CCC0393,2,0,0,0,51.88
CCH0182,5,0,0,0,178.91
CCH0685,2,0,0,0,154.04
CCL0068,2,0,0,0,150.12
CCM0136,2,0,0,0,241.64
CCM0467,6,1,0,0,143.97
CCM0855,5,0,1,0,140.17
CCR0863,2,0,0,0,74.79
CCW0031,4,0,0,0,112.71
CCW0524,2,0,0,0,209.3
CEB0210,3,0,0,0,171.31
CEJ0109,2,0,0,0,281.56
CEL0561,2,0,0,0,223.7
CFG0959,2,0,0,0,141.8
CFM0767,2,0,0,0,232.64
CFW0264,2,0,0,0,239.98
CGA0629,2,0,0,0,115.88
CGB0637,2,0,0,0,206.56
CGF0337,2,0,0,0,249.34
CHG0146,3,0,0,0,236.94
CHM0821,2,0,0,0,160.76
CIG0052,5,0,1,0,227.68
CIM0271,3,0,0,0,289.38
CIM0926,2,0,0,0,256.55
CJC0494,4,0,0,0,296.05
CJF0802,3,0,0,0,257.21
CJG0470,2,0,0,0,111.45
CJH0702,2,0,0,0,119.36
CJK0200,3,0,0,0,265.54
CJM0138,3,0,0,0,62.07
CJM0521,2,0,0,0,88.91
CJP0952,2,0,0,0,61.96
CJV0286,2,0,0,0,144.6
CKB0427,5,0,0,0,105.9
CKB0482,6,1,1,0,176.52
CKD0680,3,0,0,0,102.67
CKH0144,2,0,0,0,113.2
CKP0721,2,0,0,0,100.63
CLB0774,10,2,0,0,129.84
CLD0894,2,0,0,0,126.92
CLF0852,2,0,0,0,193.89
CLH0703,2,0,0,0,215.62
CLS0296,10,2,1,0,128.01
CMB0912,2,0,0,0,272.28
CMM0487,2,0,0,0,118.6
CMS0454,3,0,0,0,257.64
CMW0783,6,1,1,0,143.24
CNB0900,2,0,0,0,234.5
CNE0352,2,0,0,0,54.56
CNM0800,2,0,0,0,289.87
COF0120,35,6,3,0,175.44
COM0321,4,0,0,0,57.5
CPG0322,2,0,0,0,113.13
CQH0701,3,0,0,0,169.61
CQH0730,5,0,0,0,264.2
CQW0652,2,0,0,0,190.26
CRD0624,2,0,0,0,130.8
CRK0916,2,0,0,0,133.03
CRO0027,2,0,0,0,73.94
CRP0456,3,0,0,0,52.37
CSB0080,4,0,0,0,137.72
CSC0217,3,0,0,0,116.16
CSH0626,2,0,0,0,204.45
CSJ0340,2,0,0,0,298.12
CSL0949,2,0,0,0,231.4
CSP0197,2,0,0,0,290.65
CTA0020,33,1,5,1,283.9
CTR0341,2,0,0,0,108.1
CTR0697,2,0,0,0,136.88
CTW0500,3,0,0,0,76.4
CUD0795,2,0,0,0,68.22
CWB0065,6,1,0,0,126.78
CWR0502,5,1,0,0,277.0
CXC0336,65,4,7,0,96.59
CYA0506,3,0,0,0,166.45
DAG0558,2,0,0,0,51.54
DAL0673,2,0,0,0,168.6
DAR0885,2,0,0,0,60.18
DBB0384,2,0,0,0,144.37
DBG0261,41,7,3,3,121.12
DBS0235,2,0,0,0,178.12
DBW0483,2,0,0,0,224.04
DCC0160,43,3,6,1,148.21
DCH0843,3,0,0,0,260.02
DDA0476,2,0,0,0,178.33
DDM0579,2,0,0,0,210.15
DEB0782,2,0,0,0,162.91
DFH0188,3,0,0,0,64.77
DFR0218,2,0,0,0,265.09
DGF0443,73,17,4,0,212.59
DGM0754,2,0,0,0,76.46
DGN0480,2,0,0,0,62.8
DGW0752,49,4,7,2,193.09
DHM0937,2,0,0,0,124.87
DIB0081,4,0,0,0,153.59
DIB0285,2,0,0,0,219.49
DIC0988,3,0,0,0,102.92
DID0650,3,0,0,0,188.9
DIW0118,8,0,1,0,241.01
DJB0159,2,0,0,0,194.86
DJS0682,61,8,17,3,157.52
DKB0631,5,0,0,0,271.35
DLF0377,66,12,6,4,88.83
DLH0029,56,12,11,2,271.88
DLM0051,4,0,0,0,135.98
DLS0383,2,0,0,0,224.19
DMG0358,3,0,0,0,55.57
DMK0257,11,2,1,0,99.15
DMM0623,3,0,0,0,62.89
DOL0332,2,0,0,0,128.41
DOP0562,2,0,0,0,144.15
DPM0423,4,0,0,0,148.34
DPS0262,45,5,7,2,262.74
DRR0162,58,12,13,1,225.24
DRR0242,2,0,0,0,271.04
DSB0731,20,3,2,1,287.76
DSM0591,6,1,1,0,215.91
DTP0379,2,0,0,0,112.25
DTT0076,3,0,0,0,148.06
DVM0265,2,0,0,0,112.71
DVW0103,3,0,0,0,197.94
DZC0228,2,0,0,0,213.91
EAH0466,2,0,0,0,151.59
EBC0390,42,3,10,2,176.31
ECF0828,2,0,0,0,232.69
ECL0930,3,0,0,0,288.56
ECR0822,4,0,0,0,243.55
EDA0684,2,0,0,0,163.14
EDB0714,4,0,0,0,275.89
EFS0882,3,0,0,0,211.74
EGD0132,53,9,8,3,118.52
EGD0409,5,0,1,0,152.82
EGK0893,2,0,0,0,75.98
EHB0420,32,7,9,1,127.47
EHB0824,2,0,0,0,146.49
EHD0584,2,0,0,0,69.73
EHR0096,2,0,0,0,56.36
EIM0156,2,0,0,0,252.11
EIP0997,3,0,0,0,146.64
EIS0041,2,0,0,0,229.47
EJW0884,2,0,0,0,213.6
ELB0847,2,0,0,0,180.15
ELH0960,2,0,0,0,57.83
ELT0769,2,0,0,0,227.22
EMB0531,39,3,9,2,107.21
EMS0317,3,0,0,0,264.33
EMW0105,6,0,0,0,122.69
EMW0772,2,0,0,0,133.67
ENC0234,2,0,0,0,239.29
ENL0100,2,0,0,0,175.09
EPW0434,3,0,0,0,65.1
ERH0449,2,0,0,0,273.59
ESA0642,2,0,0,0,236.29
ESH0135,3,0,0,0,283.0
ESH0283,2,0,0,0,55.23
ESJ0670,2,0,0,0,128.76
ESR0693,2,0,0,0,128.23
ETR0177,4,0,1,0,191.04
ETR0428,64,6,11,4,278.04
EWH0191,2,0,0,0,274.82
EZH0736,46,8,10,1,65.01
EZT0640,2,0,0,0,114.81
FAW0032,3,0,0,0,50.03
FBA0348,3,0,0,0,242.98
FBW0747,3,0,0,0,70.23
FDE0117,4,0,0,0,183.5
FEB0306,6,1,1,0,99.26
FFC0891,5,0,0,0,65.69
FGW0853,3,0,0,0,61.64
FHO0630,3,0,0,0,107.04
FHS0837,2,0,0,0,119.98
FIR0920,6,0,1,0,211.23
FKB0163,73,5,11,2,85.5
FKK0055,3,0,0,0,71.59
FLM0213,57,7,13,3,123.52
FMG0527,5,1,0,0,158.64
FOB0756,2,0,0,0,131.05
FPC0954,3,0,0,0,158.0
FQA0854,2,0,0,0,204.47
FRB0023,3,0,0,0,169.42
FRL0511,2,0,0,0,85.96
FRR0832,4,0,1,0,59.12
FSB0399,5,1,0,0,295.42
FSC0601,6,1,0,0,89.74
FTM0406,2,0,0,0,295.87
FUM0015,3,0,0,0,146.42
FWM0707,3,0,0,0,165.58
FXF0957,2,0,0,0,50.42
GAF0060,4,0,0,0,245.27
GAF0570,2,0,0,0,149.29
GBM0603,3,0,0,0,89.88
GCC0744,2,0,0,0,268.33
GCC0945,4,0,0,0,153.69
GCG0951,2,0,0,0,56.11
GCL0016,2,0,0,0,115.55
GCR0554,2,0,0,0,257.47
GCS0518,5,0,0,0,168.16
GCS0571,3,0,0,0,177.55
GDF0704,3,0,0,0,244.34
GHH0288,2,0,0,0,98.33
GHL0460,4,0,0,0,166.9
GJD0298,4,0,0,0,183.01
GJT0386,2,0,0,0,175.66
GKO0078,4,0,0,0,265.07
GLR0975,4,0,0,0,284.61
GMF0738,2,0,0,0,242.37
GNS0178,82,10,9,2,269.71
GNZ0953,3,0,0,0,107.84
GOK0238,2,0,0,0,206.45
GQF0659,5,0,1,0,81.46
GQP0743,2,0,0,0,238.68
GRC0145,2,0,0,0,185.76
GRM0868,25,3,1,1,293.96
GTD0116,3,0,0,0,285.09
GTD0219,5,0,1,0,292.73
GTD0898,4,0,0,0,292.02
GZB0469,45,6,8,0,143.66
GZC0735,4,0,0,0,137.98
HAC0282,2,0,0,0,98.18
HAD0246,2,0,0,0,291.43
HAH0248,2,0,0,0,205.67
HAH0760,5,0,1,0,128.13
HAM0985,5,0,1,0,73.51
HAV0121,4,0,0,0,136.26
HBB0056,3,0,0,0,199.03
HBO0413,2,0,0,0,62.26
HCC0344,5,0,1,0,152.08
HCL0113,2,0,0,0,145.41
HCL0651,89,20,10,0,193.95
HCM0267,2,0,0,0,191.61
HCS0003,2,0,0,0,108.51
HCV0478,63,6,3,0,239.35
HCW0419,2,0,0,0,176.09
HDD0789,3,0,0,0,138.96
HDD0806,5,0,1,0,164.9
HDH0928,34,6,4,2,271.35
HDJ0446,3,0,0,0,210.04
HDL0748,3,0,0,0,298.74
HDS0367,2,0,0,0,93.34
HFB0347,3,0,0,0,167.47
HGG0240,2,0,0,0,263.02
HGH0595,4,0,0,0,175.14
HGN0287,45,6,8,3,67.24
HIA0414,2,0,0,0,125.01
HIW0536,2,0,0,0,77.73
HJA0018,2,0,0,0,208.51
HJB0742,27,5,3,1,207.29
HJS0072,5,0,1,0,141.68
HKB0418,2,0,0,0,207.62
HKF0831,2,0,0,0,69.65
HKI0171,3,0,0,0,59.98
HKR0628,2,0,0,0,110.58
HLH0512,2,0,0,0,85.77
HLM0933,3,0,0,0,68.34
HMM0108,2,0,0,0,244.08
HMW0713,4,0,0,0,190.45
HOB0994,2,0,0,0,294.44
HPH0075,54,5,13,3,65.27
HPM0986,5,0,1,0,103.79
HPR0585,6,0,0,0,172.27
HRB0351,2,0,0,0,146.06
HRD0635,5,0,1,0,173.19
HRL0540,5,1,1,0,113.23
HRW0550,30,2,7,1,126.72
HSB0196,3,0,0,0,159.22
HSD0457,2,0,0,0,187.96
HSG0818,4,0,1,0,143.28
HSP0290,5,0,0,0,274.63
HTF0641,46,9,8,3,286.74
HTH0007,55,10,15,0,245.34
HVB0037,2,0,0,0,178.41
HVF0067,2,0,0,0,177.47
HWH0646,5,0,0,0,62.35
HWM0342,53,4,6,0,287.92
HWW0436,38,3,9,0,52.73
HWY0038,2,0,0,0,131.6
HXL0968,3,0,0,0,188.1
IAR0694,5,0,0,0,158.5
IAT0263,3,0,0,0,294.27
IBB0359,3,0,0,0,179.65
IBB0696,2,0,0,0,142.43
IBM0671,2,0,0,0,116.5
IBP0883,2,0,0,0,143.94
IBS0836,34,5,2,0,192.07
ICH0294,4,0,0,0,124.92
ICS0956,2,0,0,0,234.78
IDO0176,2,0,0,0,87.47
IEB0153,4,0,0,0,132.27
IHK0841,2,0,0,0,244.64
IIA0092,4,0,0,0,243.64
IIL0513,37,3,10,1,156.84
IIW0249,3,0,0,0,177.76
IJM0139,9,1,2,0,69.85
IJM0444,2,0,0,0,198.07
IJM0776,2,0,0,0,161.45
IJR0825,4,0,0,0,119.01
IJW0851,2,0,0,0,249.25
IKP0472,2,0,0,0,53.88
IKR0401,2,0,0,0,145.93
ILC0838,2,0,0,0,208.81
ILH0958,5,0,0,0,96.25
ILJ0526,2,0,0,0,194.46
ILR0304,67,15,13,4,106.57
IMB0481,3,0,0,0,244.17
IMG0320,2,0,0,0,65.5
IMP0530,28,4,2,2,149.57
IRM0931,2,0,0,0,229.93
IRT0491,3,0,0,0,161.22
IUB0565,4,0,0,0,249.23
IUY0279,4,0,0,0,213.41
IWM0816,3,0,0,0,75.12
IYB0918,4,0,0,0,246.75
JAD0609,4,0,0,0,67.53
JAJ0849,2,0,0,0,296.98
JAM0382,3,0,0,0,83.83
JAV0361,4,0,1,0,272.41
JBD0616,8,1,2,0,290.14
JBM0350,2,0,0,0,69.83
JCC0225,2,0,0,0,228.64
JCG0316,2,0,0,0,288.64
JCR0172,2,0,0,0,54.31
JCR0289,3,0,0,0,239.71
JCR0770,2,0,0,0,55.21
JCR0921,2,0,0,0,50.08
JCV0245,3,0,0,0,69.22
JCW0858,2,0,0,0,173.12
JDB0169,4,0,0,0,263.15
JDC0030,4,0,0,0,191.24
JDF0593,2,0,0,0,297.21
JER0404,3,0,0,0,192.86
JFC0557,3,0,0,0,224.98
JFC0757,2,0,0,0,159.84
JGM0934,2,0,0,0,114.04
JGT0221,2,0,0,0,174.38
JHP0583,2,0,0,0,274.3
JIG0128,5,1,0,0,178.92
JIM0095,2,0,0,0,103.81
JJB0127,3,0,0,0,151.63
JJB0700,5,0,0,0,194.98
JJH0292,2,0,0,0,269.45
JJH0613,2,0,0,0,162.61
JJM0203,2,0,0,0,225.3
JKB0126,3,0,0,0,126.13
JKF0465,3,0,0,0,236.3
JKJ0698,6,1,0,0,241.31
JKM0303,2,0,0,0,84.11
JLM0364,3,0,0,0,273.54
JLW0053,2,0,0,0,283.14
JMB0308,2,0,0,0,108.78
JMC0925,3,0,0,0,266.46
JMD0520,4,0,0,0,122.28
JMH0543,5,1,0,0,299.24
JMK0099,3,0,0,0,141.92
JML0909,2,0,0,0,188.86
JMW0638,4,0,0,0,60.06
JNA0559,2,0,0,0,286.52
JNJ0556,2,0,0,0,133.04
JOL0024,2,0,0,0,210.73
JOM0750,2,0,0,0,105.4
JPA0667,3,0,0,0,264.6
JPW0741,4,0,0,0,137.69
JRF0835,2,0,0,0,136.41
JRG0207,2,0,0,0,78.23
JRH0455,4,0,0,0,86.53
JRL0574,62,4,16,2,108.16
JRS0362,2,0,0,0,191.53
JSA0775,45,2,12,2,151.74
JSH0330,20,2,3,0,93.61
JTM0223,2,0,0,0,287.97
JTS0389,2,0,0,0,162.68
JXH0493,4,0,1,0,196.73
JZD0888,2,0,0,0,156.63
KAC0124,3,0,0,0,291.3
KAL0395,3,0,0,0,252.14
KAT0270,3,0,0,0,98.04
KAT0489,2,0,0,0,245.83
KBB0189,3,0,0,0,158.31
KBC0054,3,0,0,0,207.08
KBG0549,2,0,0,0,108.72
KBL0260,2,0,0,0,200.83
KBP0008,2,0,0,0,228.18
KBS0874,3,0,0,0,167.63
KCB0815,3,0,0,0,173.4
KCF0045,75,17,12,4,217.46
KCO0122,4,0,1,0,112.69
KCS0173,2,0,0,0,76.74
KDS0349,2,0,0,0,206.33
KDT0346,2,0,0,0,92.54
KES0729,2,0,0,0,228.77
KJA0152,2,0,0,0,286.28
KJG0910,2,0,0,0,65.11
KJJ0293,2,0,0,0,180.08
KJM0887,2,0,0,0,82.96
KJP0371,3,0,0,0,155.73
KJS0618,2,0,0,0,115.99
KJW0416,2,0,0,0,130.8
KKC0683,3,0,0,0,162.77
KKS0119,51,10,9,2,172.06
KKW0879,3,0,0,0,274.39
KLH0596,5,0,0,0,155.0
KLM0639,2,0,0,0,168.66
KMB0922,2,0,0,0,215.38
KMS0657,2,0,0,0,292.66
KMW0545,3,0,0,0,149.6
KNB0022,2,0,0,0,179.78
KNG0672,2,0,0,0,197.56
KNW0644,2,0,0,0,77.44
KPC0073,2,0,0,0,160.61
KPP0452,4,0,0,0,162.9
KPR0497,4,0,0,0,131.24
KQC0708,2,0,0,0,241.69
KQS0415,2,0,0,0,76.27
KRG0158,3,0,0,0,270.39
KRL0062,2,0,0,0,279.97
KRL0501,4,0,0,0,82.66
KRM0541,3,0,0,0,285.4
KRV0372,2,0,0,0,222.03
KSH0569,4,0,0,0,204.33
KSP0357,2,0,0,0,71.69
KSP0966,2,0,0,0,75.02
KTG0091,36,8,2,1,81.65
KVS0425,3,0,0,0,277.66
KVT0028,3,0,0,0,106.99
KWC0004,2,0,0,0,299.84
KWE0082,2,0,0,0,239.14
LAF0991,3,0,0,0,137.57
LAM0911,8,1,0,0,266.43
LAP0338,4,0,1,0,72.65
LBC0356,3,0,0,0,189.09
LBF0214,5,0,0,0,79.96
LBH0942,2,0,0,0,247.5
LCB0664,44,4,3,3,112.73
LCC0819,2,0,0,0,99.26
LCD0622,2,0,0,0,242.82
LDB0090,2,0,0,0,294.13
LDD0560,45,3,4,3,116.69
LDG0459,35,2,8,0,213.45
LDM0587,3,0,0,0,72.19
LEM0605,2,0,0,0,115.53
LFS0071,2,0,0,0,288.75
LHB0606,2,0,0,0,277.13
LHB0967,3,0,0,0,284.48
LHL0309,3,0,0,0,73.61
LHN0151,51,12,9,1,278.57
LIM0674,3,0,0,0,172.0
LJB0826,2,0,0,0,85.81
LJJ0905,3,0,0,0,106.88
LJR0523,5,0,1,0,291.68
LJT0817,3,0,0,0,172.44
LLV0602,2,0,0,0,59.27
LMF0980,2,0,0,0,137.45
LNR0656,2,0,0,0,182.44
LNS0989,4,0,0,0,200.68
LOF0311,3,0,0,0,191.66
LOM0086,3,0,0,0,167.43
LPC0492,2,0,0,0,279.93
LPH0572,2,0,0,0,152.22
LQC0479,67,15,5,0,71.59
LQP0508,2,0,0,0,114.65
LRR0148,2,0,0,0,252.93
LRW0970,2,0,0,0,71.03
LTS0860,5,0,0,0,250.91
LUR0896,5,0,1,0,174.48
MAD0496,65,4,14,2,196.2
MAD0753,49,4,4,3,145.11
MAE0331,3,0,0,0,73.21
MAH0149,3,0,0,0,125.16
MAH0864,3,0,0,0,273.92
MAR0955,3,0,0,0,275.35
MAS0025,2,0,0,0,179.24
MAW0166,3,0,0,0,85.36
MBG0438,33,4,3,0,179.55
MBJ0312,2,0,0,0,62.82
MBR0724,3,0,0,0,87.05
MBW0809,6,1,1,0,279.74
MCD0125,2,0,0,0,230.43
MCF0327,2,0,0,0,140.32
MCF0600,2,0,0,0,185.74
MCJ0324,4,0,0,0,271.24
MCS0035,4,0,0,0,223.84
MCT0720,4,0,0,0,131.85
MDH0580,2,0,0,0,207.85
MDH0686,4,0,0,0,196.35
MDM0625,5,1,1,0,93.9
MDM0976,4,0,0,0,268.51
MES0407,62,6,4,3,247.29
MFV0897,2,0,0,0,267.51
MGS0974,42,10,7,0,131.37
MHA0798,3,0,0,0,147.0
MHG0244,5,0,1,0,273.2
MHG0733,4,0,0,0,211.56
MHH0180,3,0,0,0,230.0
MIB0904,3,0,0,0,68.33
MIC0726,46,10,6,2,131.39
MIL0255,2,0,0,0,148.77
MIM0712,2,0,0,0,117.41
MJB0588,3,0,0,0,89.2
MJM0510,69,16,8,4,263.11
MJS0890,2,0,0,0,180.53
MKG0711,5,1,0,0,265.85
MKL0941,6,0,0,0,148.96
MKP0861,4,0,0,0,58.36
MKS0204,2,0,0,0,128.44
MKW0441,2,0,0,0,67.01
MLD0755,5,0,0,0,216.51
MLG0475,8,0,1,0,76.44
MLL0598,2,0,0,0,119.38
MLM0950,4,0,0,0,292.29
MLP0668,2,0,0,0,128.47
MMB0488,4,0,0,0,210.59
MMG0943,2,0,0,0,248.96
MNC0717,59,9,12,4,116.82
MNR0829,2,0,0,0,97.41
MNS0224,5,1,1,0,217.39
MOH0273,2,0,0,0,229.95
MOP0763,36,7,3,2,182.95
MOS0047,3,0,0,0,263.25
MPM0220,2,0,0,0,168.76
MPT0376,3,0,0,0,220.32
MSD0939,5,0,0,0,218.94
MSG0839,3,0,0,0,218.94
MSH0040,2,0,0,0,219.96
MSO0222,4,0,0,0,210.49
MSS0001,2,0,0,0,199.93
MSZ0310,3,0,0,0,156.71
MTB0620,3,0,0,0,175.81
MTT0901,2,0,0,0,200.26
MVB0515,2,0,0,0,173.92
MVF0594,2,0,0,0,222.33
MVH0373,2,0,0,0,211.88
MYD0978,3,0,0,0,181.66
NAB0801,2,0,0,0,109.2
NAB0903,2,0,0,0,202.43
NAF0033,3,0,0,0,225.95
NAF0326,3,0,0,0,136.6
NAH0503,2,0,0,0,139.16
NAR0981,2,0,0,0,70.14
NBC0412,54,9,6,0,210.76
NBH0256,2,0,0,0,60.04
NCE0097,2,0,0,0,89.29
NCH0179,3,0,0,0,192.33
NCK0295,2,0,0,0,278.92
NCK0421,3,0,0,0,297.95
NCO0666,3,0,0,0,178.0
NDM0417,2,0,0,0,76.24
NGC0058,3,0,0,0,209.72
NGF0157,62,8,4,1,219.16
NGO0690,3,0,0,0,187.41
NHE0919,4,0,0,0,142.39
NHH0185,4,0,0,0,283.88
NIH0969,2,0,0,0,168.33
NJB0243,60,13,8,0,100.3
NJC0705,5,0,0,0,132.89
NKH0807,3,0,0,0,218.14
NKH0979,4,0,0,0,119.41
NKP0236,2,0,0,0,179.9
NLO0131,2,0,0,0,131.47
NMB0972,2,0,0,0,142.93
NMC0486,32,3,1,0,83.97
NMF0780,5,1,0,0,183.36
NMG0766,2,0,0,0,83.87
NMS0280,29,5,4,0,170.44
NNA0610,4,0,0,0,244.0
NNS0059,2,0,0,0,65.86
NOB0181,2,0,0,0,55.28
NRD0548,2,0,0,0,108.08
NRF0137,3,0,0,0,198.97
NRO0768,44,3,8,0,184.66
NSC0597,4,0,0,0,92.06
NSS0876,3,0,0,0,251.8
NUL0471,2,0,0,0,291.06
NWK0215,2,0,0,0,150.03
NWT0098,2,0,0,0,121.2
OBH0499,2,0,0,0,285.67
OCB0805,4,0,0,0,98.69
OCS0865,3,0,0,0,81.35
OHC0973,49,10,5,2,213.54
OJK0233,3,0,0,0,282.45
OKB0439,4,0,0,0,112.48
OKC0107,3,0,0,0,233.8
OLB0749,2,0,0,0,111.77
OLF0504,5,0,0,0,61.62
OLW0689,5,0,0,0,136.78
OMM0944,34,3,5,0,132.63
OMS0101,2,0,0,0,211.88
ONL0276,2,0,0,0,242.64
ONW0083,2,0,0,0,88.16
OQH0183,2,0,0,0,232.83
ORB0473,43,6,8,0,69.46
ORG0339,2,0,0,0,278.26
ORM0669,5,1,1,0,111.97
OSH0655,4,0,0,0,290.62
OYM0026,4,0,1,0,85.91
PAD0773,2,0,0,0,157.74
PBP0002,3,0,0,0,298.68
PDH0716,4,0,0,0,251.98
PDW0259,2,0,0,0,255.92
PES0085,3,0,0,0,236.53
PEV0323,2,0,0,0,75.85
PGC0066,3,0,0,0,125.41
PGH0184,2,0,0,0,252.52
PGO0433,2,0,0,0,258.06
PID0426,2,0,0,0,228.06
PIS0522,2,0,0,0,70.11
PKB0281,3,0,0,0,59.16
PKB0429,2,0,0,0,51.59
PLH0715,2,0,0,0,139.62
PLH0862,3,0,0,0,138.03
PMC0328,4,0,0,0,83.43
PMJ0564,3,0,0,0,102.0
PMV0850,3,0,0,0,177.36
PNH0761,2,0,0,0,90.53
