user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
DMM0623,3,0,0,0,251.9
DOL0332,4,0,0,0,104.26
DOP0562,2,0,0,0,254.19
DPM0423,5,0,0,0,91.74
DPS0262,40,6,10,2,243.04
DRR0162,36,4,7,0,225.14
DRR0242,2,0,0,0,66.59
DSB0731,22,1,5,0,108.15
DSM0591,4,0,0,0,154.37
DTP0379,5,0,1,0,65.57
DTT0076,3,0,0,0,273.86
DVM0265,2,0,0,0,166.15
DVW0103,3,0,0,0,128.35
DZC0228,2,0,0,0,93.68
EAH0466,3,0,0,0,179.02
EBC0390,61,4,12,4,125.99
ECF0828,2,0,0,0,195.49
ECL0930,3,0,0,0,236.28
ECR0822,2,0,0,0,167.36
EDA0684,2,0,0,0,296.36
EDB0714,2,0,0,0,252.98
EFS0882,2,0,0,0,208.03
EGD0132,51,11,12,1,187.39
EGD0409,5,0,1,0,215.51
EGK0893,2,0,0,0,154.86
EHB0420,35,6,2,1,110.65
EHB0824,2,0,0,0,208.13
EHD0584,2,0,0,0,188.94
EHR0096,2,0,0,0,170.15
EIM0156,2,0,0,0,293.08
EIP0997,3,0,0,0,233.72
EIS0041,2,0,0,0,286.94
EJW0884,2,0,0,0,271.77
ELB0847,2,0,0,0,134.07
ELH0960,2,0,0,0,199.82
ELT0769,2,0,0,0,81.99
EMB0531,44,8,5,1,278.83
EMS0317,4,0,0,0,61.85
EMW0105,3,0,0,0,123.53
EMW0772,2,0,0,0,167.63
ENC0234,2,0,0,0,223.1
ENL0100,2,0,0,0,255.19
EPW0434,4,0,0,0,91.66
ERH0449,2,0,0,0,243.5
ESA0642,3,0,0,0,179.81
ESH0135,3,0,0,0,92.62
ESH0283,4,0,1,0,186.9
ESJ0670,4,0,0,0,186.44
ESR0693,2,0,0,0,69.83
ETR0177,4,0,0,0,80.88
ETR0428,37,6,10,2,146.16
EWH0191,2,0,0,0,198.54
EZH0736,98,8,20,2,208.2
EZT0640,3,0,0,0,293.75
FAW0032,2,0,0,0,285.49
FBA0348,2,0,0,0,160.72
FBW0747,2,0,0,0,233.89
FDE0117,5,1,0,0,206.59
FEB0306,8,1,1,0,265.11
FFC0891,3,0,0,0,96.71
FGW0853,3,0,0,0,252.74
FHO0630,3,0,0,0,230.62
FHS0837,2,0,0,0,294.83
FIR0920,4,0,0,0,66.49
FKB0163,71,4,14,0,123.81
FKK0055,4,0,0,0,126.76
FLM0213,47,2,5,3,112.02
FMG0527,6,0,0,0,114.03
FOB0756,2,0,0,0,226.35
FPC0954,2,0,0,0,175.03
FQA0854,3,0,0,0,128.76
FRB0023,4,0,0,0,297.83
FRL0511,2,0,0,0,153.68
FRR0832,2,0,0,0,183.7
FSB0399,2,0,0,0,203.2
FSC0601,4,0,0,0,106.32
FTM0406,2,0,0,0,143.89
FUM0015,3,0,0,0,283.35
FWM0707,3,0,0,0,109.73
FXF0957,2,0,0,0,136.55
GAF0060,3,0,0,0,100.98
GAF0570,2,0,0,0,231.46
GBM0603,4,0,0,0,232.97
GCC0744,3,0,0,0,292.22
GCC0945,5,1,1,0,108.45
GCG0951,5,0,1,0,218.31
GCL0016,2,0,0,0,227.84
GCR0554,2,0,0,0,196.36
GCS0518,2,0,0,0,89.42
GCS0571,4,0,0,0,119.9
GDF0704,3,0,0,0,198.76
GHH0288,2,0,0,0,218.47
GHL0460,2,0,0,0,195.2
GJD0298,3,0,0,0,254.14
GJT0386,2,0,0,0,93.45
GKO0078,2,0,0,0,74.12
GLR0975,4,0,0,0,285.15
GMF0738,4,0,0,0,140.25
GNS0178,87,19,6,6,207.34
GNZ0953,5,0,0,0,54.09
GOK0238,2,0,0,0,181.13
GQF0659,2,0,0,0,283.21
GQP0743,2,0,0,0,82.11
GRC0145,2,0,0,0,269.81
GRM0868,42,8,4,1,172.41
GTD0116,3,0,0,0,269.9
GTD0219,5,0,0,0,97.3
GTD0898,4,0,1,0,298.56
GZB0469,44,10,11,0,132.27
GZC0735,3,0,0,0,213.72
HAC0282,2,0,0,0,283.46
HAD0246,2,0,0,0,102.18
HAH0248,2,0,0,0,254.25
HAH0760,3,0,0,0,214.78
HAM0985,6,0,1,0,289.86
HAV0121,4,0,0,0,198.65
HBB0056,3,0,0,0,175.43
HBO0413,2,0,0,0,263.06
HCC0344,2,0,0,0,200.09
HCL0113,3,0,0,0,74.47
HCL0651,63,14,6,4,205.23
HCM0267,2,0,0,0,175.36
HCS0003,2,0,0,0,293.01
HCV0478,63,6,8,1,187.86
HCW0419,2,0,0,0,199.46
HDD0789,3,0,0,0,147.22
HDD0806,5,0,1,0,149.35
HDH0928,38,2,7,1,64.29
HDJ0446,3,0,0,0,205.79
HDL0748,3,0,0,0,225.38
HDS0367,2,0,0,0,209.26
HFB0347,3,0,0,0,137.97
HGG0240,2,0,0,0,165.39
HGH0595,2,0,0,0,122.55
HGN0287,66,5,18,1,178.47
HIA0414,2,0,0,0,274.68
HIW0536,5,1,1,0,225.23
HJA0018,2,0,0,0,167.52
HJB0742,32,4,4,0,215.31
HJS0072,3,0,0,0,192.71
HKB0418,2,0,0,0,283.25
HKF0831,2,0,0,0,178.34
HKI0171,4,0,0,0,82.25
HKR0628,3,0,0,0,79.94
HLH0512,2,0,0,0,266.05
HLM0933,3,0,0,0,158.53
HMM0108,2,0,0,0,153.32
HMW0713,5,0,0,0,157.15
HOB0994,3,0,0,0,76.92
HPH0075,48,2,4,0,299.2
HPM0986,5,1,0,0,63.9
HPR0585,4,0,0,0,171.32
HRB0351,4,0,0,0,54.47
HRD0635,4,0,0,0,272.59
HRL0540,10,0,2,0,271.28
HRW0550,31,5,6,1,278.12
HSB0196,3,0,0,0,98.26
HSD0457,5,0,0,0,279.26
HSG0818,8,0,2,0,180.88
HSP0290,5,0,0,0,116.32
HTF0641,95,10,21,1,58.97
HTH0007,47,6,2,0,249.17
HVB0037,2,0,0,0,211.23
HVF0067,2,0,0,0,160.42
HWH0646,3,0,0,0,227.59
HWM0342,39,7,7,1,275.05
HWW0436,48,9,12,3,180.75
HWY0038,4,0,0,0,264.73
HXL0968,3,0,0,0,52.17
IAR0694,2,0,0,0,196.77
IAT0263,3,0,0,0,76.82
IBB0359,3,0,0,0,139.88
IBB0696,2,0,0,0,66.86
IBM0671,2,0,0,0,57.8
IBP0883,2,0,0,0,125.2
IBS0836,30,6,6,0,204.05
ICH0294,3,0,0,0,143.75
ICS0956,5,0,0,0,256.13
IDO0176,2,0,0,0,64.12
IEB0153,4,0,0,0,54.04
IHK0841,2,0,0,0,167.71
IIA0092,5,0,0,0,236.6
IIL0513,40,4,9,1,223.02
IIW0249,4,0,0,0,155.93
IJM0139,6,0,1,0,276.27
IJM0444,2,0,0,0,57.28
IJM0776,2,0,0,0,141.27
IJR0825,2,0,0,0,290.64
IJW0851,4,0,0,0,116.81
IKP0472,5,0,0,0,116.73
IKR0401,2,0,0,0,182.28
ILC0838,2,0,0,0,110.57
ILH0958,4,0,0,0,240.76
ILJ0526,2,0,0,0,278.45
ILR0304,50,4,6,2,193.82
IMB0481,6,1,1,0,118.41
IMG0320,2,0,0,0,189.14
IMP0530,32,7,8,1,289.02
IRM0931,5,0,0,0,107.13
IRT0491,2,0,0,0,103.47
IUB0565,3,0,0,0,245.27
IUY0279,5,0,1,0,205.13
IWM0816,3,0,0,0,100.42
IYB0918,2,0,0,0,206.93
JAD0609,3,0,0,0,298.07
JAJ0849,2,0,0,0,185.02
JAM0382,3,0,0,0,133.77
JAV0361,2,0,0,0,183.92
JBD0616,5,1,1,0,94.92
JBM0350,3,0,0,0,59.13
JCC0225,5,0,0,0,223.05
JCG0316,2,0,0,0,109.98
JCR0172,2,0,0,0,140.44
JCR0289,3,0,0,0,291.58
JCR0770,2,0,0,0,99.54
JCR0921,2,0,0,0,276.96
JCV0245,4,0,1,0,137.57
JCW0858,2,0,0,0,203.67
JDB0169,3,0,0,0,211.27
JDC0030,2,0,0,0,274.32
JDF0593,2,0,0,0,188.16
JER0404,4,0,0,0,113.0
JFC0557,2,0,0,0,102.05
JFC0757,5,1,0,0,237.84
JGM0934,2,0,0,0,231.32
JGT0221,2,0,0,0,175.86
JHP0583,2,0,0,0,256.71
JIG0128,2,0,0,0,83.98
JIM0095,2,0,0,0,256.37
JJB0127,3,0,0,0,227.02
JJB0700,2,0,0,0,246.02
JJH0292,4,0,0,0,237.99
JJH0613,2,0,0,0,95.72
JJM0203,2,0,0,0,242.81
JKB0126,3,0,0,0,170.56
JKF0465,6,0,1,0,112.44
JKJ0698,4,0,0,0,79.3
JKM0303,2,0,0,0,150.58
JLM0364,5,1,0,0,294.73
JLW0053,2,0,0,0,170.81
JMB0308,2,0,0,0,276.8
JMC0925,2,0,0,0,179.23
JMD0520,2,0,0,0,181.41
JMH0543,4,0,1,0,146.27
JMK0099,2,0,0,0,182.14
JML0909,4,0,0,0,174.93
JMW0638,4,0,0,0,135.85
JNA0559,3,0,0,0,155.02
JNJ0556,3,0,0,0,250.11
JOL0024,2,0,0,0,71.06
JOM0750,2,0,0,0,105.05
JPA0667,3,0,0,0,259.21
JPW0741,2,0,0,0,172.56
JRF0835,2,0,0,0,135.05
JRG0207,3,0,0,0,252.5
JRH0455,3,0,0,0,268.62
JRL0574,58,9,15,3,138.68
JRS0362,5,0,0,0,104.07
JSA0775,49,8,7,1,253.15
JSH0330,20,4,2,1,273.47
JTM0223,2,0,0,0,215.13
JTS0389,2,0,0,0,174.29
JXH0493,3,0,0,0,237.99
JZD0888,2,0,0,0,110.42
KAC0124,4,0,0,0,127.8
KAL0395,4,0,0,0,145.33
KAT0270,2,0,0,0,245.25
KAT0489,2,0,0,0,240.31
KBB0189,3,0,0,0,127.92
KBC0054,3,0,0,0,254.35
KBG0549,2,0,0,0,70.3
KBL0260,2,0,0,0,282.26
KBP0008,2,0,0,0,225.08
KBS0874,5,0,0,0,190.42
KCB0815,4,0,0,0,56.43
KCF0045,58,7,13,0,219.66
KCO0122,3,0,0,0,138.19
KCS0173,2,0,0,0,66.8
KDS0349,4,0,0,0,191.36
KDT0346,2,0,0,0,103.29
KES0729,5,1,0,0,253.84
KJA0152,2,0,0,0,264.26
KJG0910,2,0,0,0,129.34
KJJ0293,4,0,0,0,211.57
KJM0887,2,0,0,0,125.57
KJP0371,3,0,0,0,249.72
KJS0618,2,0,0,0,55.3
KJW0416,2,0,0,0,247.28
KKC0683,2,0,0,0,173.6
KKS0119,61,15,14,1,174.27
KKW0879,3,0,0,0,122.69
KLH0596,2,0,0,0,107.14
KLM0639,2,0,0,0,254.1
KMB0922,2,0,0,0,290.56
KMS0657,4,0,0,0,227.8
KMW0545,3,0,0,0,262.95
KNB0022,2,0,0,0,108.28
KNG0672,2,0,0,0,92.4
KNW0644,2,0,0,0,55.68
KPC0073,2,0,0,0,204.34
KPP0452,4,0,0,0,260.52
KPR0497,3,0,0,0,241.72
KQC0708,5,0,1,0,166.58
KQS0415,2,0,0,0,287.79
KRG0158,2,0,0,0,67.3
KRL0062,2,0,0,0,296.89
KRL0501,7,0,1,0,102.21
KRM0541,3,0,0,0,292.56
KRV0372,2,0,0,0,75.09
KSH0569,3,0,0,0,208.1
KSP0357,4,0,0,0,140.54
KSP0966,5,1,1,0,187.94
KTG0091,42,5,9,2,273.05
KVS0425,6,0,1,0,142.3
KVT0028,2,0,0,0,117.86
KWC0004,2,0,0,0,121.55
KWE0082,2,0,0,0,168.79
LAF0991,5,0,1,0,64.81
LAM0911,6,0,1,0,187.18
LAP0338,4,0,0,0,107.63
LBC0356,3,0,0,0,152.1
LBF0214,2,0,0,0,199.3
LBH0942,2,0,0,0,260.69
LCB0664,50,12,5,3,280.19
LCC0819,2,0,0,0,89.44
LCD0622,2,0,0,0,232.25
LDB0090,2,0,0,0,146.59
LDD0560,38,2,5,2,279.48
LDG0459,67,12,16,2,297.88
LDM0587,3,0,0,0,295.04
LEM0605,2,0,0,0,99.13
LFS0071,5,1,0,0,55.46
LHB0606,4,0,1,0,276.29
LHB0967,3,0,0,0,259.27
LHL0309,3,0,0,0,233.67
LHN0151,72,10,15,5,80.04
LIM0674,2,0,0,0,260.93
LJB0826,2,0,0,0,130.8
LJJ0905,3,0,0,0,138.96
LJR0523,6,0,0,0,105.69
LJT0817,2,0,0,0,148.27
LLV0602,2,0,0,0,201.31
LMF0980,2,0,0,0,198.0
LNR0656,2,0,0,0,297.79
LNS0989,3,0,0,0,268.05
LOF0311,3,0,0,0,155.44
LOM0086,3,0,0,0,106.2
LPC0492,5,1,1,0,56.71
LPH0572,2,0,0,0,151.46
LQC0479,71,10,14,0,212.84
LQP0508,2,0,0,0,180.16
LRR0148,2,0,0,0,108.46
LRW0970,2,0,0,0,104.13
LTS0860,2,0,0,0,171.67
LUR0896,5,1,0,0,108.34
MAD0496,52,10,12,2,261.96
MAD0753,76,5,15,2,50.12
MAE0331,4,0,0,0,97.79
MAH0149,3,0,0,0,133.86
MAH0864,3,0,0,0,72.0
MAR0955,3,0,0,0,286.73
MAS0025,2,0,0,0,84.75
MAW0166,2,0,0,0,204.71
MBG0438,34,3,6,0,271.6
MBJ0312,2,0,0,0,103.34
MBR0724,3,0,0,0,85.98
MBW0809,3,0,0,0,115.41
MCD0125,2,0,0,0,169.58
MCF0327,2,0,0,0,242.52
MCF0600,2,0,0,0,139.33
MCJ0324,4,0,0,0,252.6
MCS0035,4,0,0,0,265.96
MCT0720,2,0,0,0,274.49
MDH0580,2,0,0,0,107.19
MDH0686,4,0,0,0,179.58
MDM0625,4,0,1,0,237.74
MDM0976,2,0,0,0,152.97
MES0407,72,15,16,0,280.82
MFV0897,4,0,0,0,136.04
MGS0974,46,8,3,2,99.02
MHA0798,3,0,0,0,75.84
MHG0244,2,0,0,0,120.49
MHG0733,4,0,0,0,80.32
MHH0180,3,0,0,0,110.86
MIB0904,3,0,0,0,186.41
MIC0726,39,3,4,0,207.78
MIL0255,2,0,0,0,110.1
MIM0712,2,0,0,0,279.93
MJB0588,4,0,0,0,95.85
MJM0510,55,13,5,1,99.3
MJS0890,2,0,0,0,148.35
MKG0711,2,0,0,0,139.96
MKL0941,4,0,1,0,227.1
MKP0861,2,0,0,0,284.71
MKS0204,2,0,0,0,159.97
MKW0441,2,0,0,0,104.3
MLD0755,9,1,2,0,223.47
MLG0475,4,0,0,0,295.66
MLL0598,2,0,0,0,284.17
MLM0950,4,0,0,0,111.62
MLP0668,2,0,0,0,151.42
MMB0488,3,0,0,0,99.98
MMG0943,2,0,0,0,243.04
MNC0717,46,6,3,1,145.69
MNR0829,2,0,0,0,190.91
MNS0224,5,0,0,0,298.92
MOH0273,2,0,0,0,258.23
MOP0763,31,3,2,0,286.09
MOS0047,8,0,0,0,133.16
MPM0220,2,0,0,0,261.3
MPT0376,6,0,0,0,251.64
MSD0939,3,0,0,0,200.94
MSG0839,2,0,0,0,91.21
MSH0040,2,0,0,0,190.42
MSO0222,3,0,0,0,173.9
MSS0001,2,0,0,0,248.67
MSZ0310,4,0,0,0,225.3
MTB0620,3,0,0,0,124.81
MTT0901,2,0,0,0,149.18
MVB0515,2,0,0,0,83.99
MVF0594,5,1,1,0,73.26
MVH0373,3,0,0,0,205.5
MYD0978,3,0,0,0,237.26
NAB0801,2,0,0,0,80.22
NAB0903,2,0,0,0,167.24
NAF0033,3,0,0,0,211.39
NAF0326,4,0,0,0,124.85
NAH0503,2,0,0,0,175.57
NAR0981,3,0,0,0,73.34
NBC0412,43,10,2,0,273.51
NBH0256,2,0,0,0,149.26
NCE0097,2,0,0,0,150.85
NCH0179,6,1,1,0,171.44
NCK0295,4,0,0,0,58.51
NCK0421,6,0,1,0,295.22
NCO0666,4,0,0,0,64.79
NDM0417,5,0,1,0,65.62
NGC0058,3,0,0,0,263.56
NGF0157,50,7,7,2,248.99
NGO0690,2,0,0,0,139.57
NHE0919,2,0,0,0,104.44
NHH0185,5,0,0,0,269.06
NIH0969,2,0,0,0,53.4
NJB0243,58,9,3,3,259.93
NJC0705,2,0,0,0,239.61
NKH0807,4,0,0,0,239.71
NKH0979,4,0,0,0,132.11
NKP0236,2,0,0,0,164.03
NLO0131,2,0,0,0,53.27
NMB0972,3,0,0,0,279.13
NMC0486,35,3,8,0,191.05
NMF0780,5,0,1,0,135.28
NMG0766,2,0,0,0,192.34
NMS0280,30,5,8,1,260.46
NNA0610,6,1,1,0,58.97
NNS0059,2,0,0,0,165.06
NOB0181,2,0,0,0,61.6
NRD0548,4,0,1,0,180.46
NRF0137,3,0,0,0,217.86
NRO0768,45,9,8,3,239.9
NSC0597,2,0,0,0,64.04
NSS0876,3,0,0,0,282.2
NUL0471,2,0,0,0,55.11
NWK0215,2,0,0,0,203.98
NWT0098,2,0,0,0,129.68
OBH0499,2,0,0,0,129.31
OCB0805,2,0,0,0,258.66
OCS0865,4,0,1,0,54.62
OHC0973,46,3,4,3,282.37
OJK0233,4,0,0,0,162.91
OKB0439,2,0,0,0,72.8
OKC0107,3,0,0,0,208.8
OLB0749,2,0,0,0,270.24
OLF0504,5,1,0,0,83.17
OLW0689,2,0,0,0,224.25
OMM0944,38,6,8,2,173.83
OMS0101,2,0,0,0,88.43
ONL0276,5,0,0,0,283.24
ONW0083,2,0,0,0,157.83
OQH0183,2,0,0,0,230.59
ORB0473,41,2,8,2,129.58
ORG0339,2,0,0,0,107.36
ORM0669,2,0,0,0,198.64
OSH0655,6,0,0,0,224.22
OYM0026,4,0,0,0,171.78
PAD0773,2,0,0,0,137.18
PBP0002,3,0,0,0,218.85
PDH0716,3,0,0,0,229.66
PDW0259,3,0,0,0,73.8
PES0085,4,0,1,0,271.56
PEV0323,2,0,0,0,204.8
PGC0066,4,0,0,0,61.39
PGH0184,2,0,0,0,70.22
PGO0433,2,0,0,0,60.09
PID0426,4,0,0,0,54.7
PIS0522,2,0,0,0,176.91
PKB0281,6,0,0,0,103.69
PKB0429,4,0,0,0,193.25
PLH0715,2,0,0,0,97.22
PLH0862,2,0,0,0,265.33
PMC0328,5,1,0,0,105.51
PMJ0564,6,1,1,0,53.6
PMV0850,2,0,0,0,114.27
PNH0761,3,0,0,0,76.01
