user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
AMH0794,4,0,0,0,146.97
AMJ0297,2,0,0,0,180.32
AMM0014,4,0,0,0,208.88
AMR0318,2,0,0,0,176.48
AMR0400,2,0,0,0,85.97
AMV0036,4,0,0,0,274.53
AMW0392,2,0,0,0,249.88
ANM0123,96,14,19,1,190.47
ANP0555,28,1,7,0,112.77
ANT0430,3,0,0,0,116.55
AOB0019,4,0,0,0,169.12
AOK0844,2,0,0,0,180.9
AOS0987,5,0,1,0,52.77
APG0307,2,0,0,0,239.72
AQD0820,2,0,0,0,291.68
ARA0252,32,3,2,1,288.15
ARB0834,2,0,0,0,50.95
ARB0881,3,0,0,0,189.9
ARD0509,3,0,0,0,177.76
ARL0034,2,0,0,0,54.56
ASB0796,2,0,0,0,129.94
ASD0577,2,0,0,0,173.12
ASG0048,4,0,0,0,269.83
ASG0692,5,0,0,0,202.12
ASL0378,2,0,0,0,67.94
ASM0575,2,0,0,0,297.25
ASS0206,3,0,0,0,141.14
ASS0517,2,0,0,0,279.49
ASV0946,2,0,0,0,231.27
ATE0869,3,0,0,0,160.29
ATF0274,2,0,0,0,204.02
ATP0662,3,0,0,0,183.51
AVM0947,3,0,0,0,89.1
AWM0764,5,0,0,0,181.03
BAH0875,2,0,0,0,172.8
BAJ0654,2,0,0,0,84.89
BAK0964,2,0,0,0,237.46
BAL0044,2,0,0,0,106.18
BAM0611,5,0,0,0,261.87
BAM0636,3,0,0,0,241.99
BBG0325,4,0,0,0,183.46
BBH0810,2,0,0,0,290.99
BBS0039,2,0,0,0,153.41
BBS0422,2,0,0,0,197.58
BCB0679,2,0,0,0,261.66
BCM0653,2,0,0,0,279.93
BCR0581,2,0,0,0,61.14
BDB0453,2,0,0,0,108.7
BDI0533,2,0,0,0,178.12
BDV0168,3,0,0,0,126.66
BEC0505,5,0,0,0,175.39
BEH0615,2,0,0,0,243.42
BER0314,3,0,0,0,197.31
BHC0665,2,0,0,0,188.5
BHW0458,9,0,2,0,157.66
BIH0745,3,0,0,0,127.47
BIS0247,2,0,0,0,264.93
BJH0354,3,0,0,0,287.5
BJH0811,2,0,0,0,287.01
BJM0111,3,0,0,0,184.29
BJP0134,2,0,0,0,263.34
BJW0619,2,0,0,0,167.44
BKW0374,2,0,0,0,86.01
BLB0114,3,0,0,0,100.07
BLL0929,2,0,0,0,202.35
BLS0678,3,0,0,0,81.5
BMC0547,2,0,0,0,86.8
BMG0917,3,0,0,0,225.15
BMM0112,3,0,0,0,65.21
BMS0877,2,0,0,0,153.05
BMT0528,42,3,7,1,95.39
BNG0237,2,0,0,0,149.05
BNR0965,2,0,0,0,230.87
BQS0525,4,0,0,0,149.31
BRB0355,6,0,0,0,124.66
BRM0995,2,0,0,0,217.98
BRS0734,39,9,4,1,116.46
BSA0431,34,2,8,1,61.73
BSB0990,5,0,0,0,131.31
BSH0445,2,0,0,0,220.12
BSS0369,3,0,0,0,209.23
BSS0463,4,0,0,0,94.82
BTL0226,2,0,0,0,123.32
BTL0722,3,0,0,0,160.06
BTN0061,2,0,0,0,108.74
BTR0403,2,0,0,0,80.4
BTS0011,2,0,0,0,212.96
BTW0005,3,0,0,0,122.8
BVC0790,2,0,0,0,181.05
BVN0514,2,0,0,0,270.68
BWH0813,58,12,12,0,62.74
BWP0202,2,0,0,0,124.02
BXJ0010,2,0,0,0,155.17
BYP0070,2,0,0,0,236.03
CAA0612,5,0,1,0,287.46
CAB0388,3,0,0,0,199.02
CAB0614,2,0,0,0,55.12
CAC0889,4,0,0,0,217.55
CAH0936,2,0,0,0,152.65
CAM0102,3,0,0,0,137.24
CAM0681,68,15,13,1,97.24
CAN0842,2,0,0,0,272.79
CAS0507,5,0,1,0,263.1
CBB0365,3,0,0,0,66.56
CBG0398,2,0,0,0,75.37
CBG0490,2,0,0,0,247.47
CCA0046,5,0,0,0,180.44
CCC0393,2,0,0,0,197.37
CCH0182,6,1,0,0,160.03
CCH0685,2,0,0,0,94.59
CCL0068,2,0,0,0,106.67
CCM0136,5,0,0,0,218.57
CCM0467,3,0,0,0,259.78
CCM0855,3,0,0,0,250.94
CCR0863,3,0,0,0,281.25
CCW0031,3,0,0,0,258.56
CCW0524,2,0,0,0,150.81
CEB0210,2,0,0,0,51.05
CEJ0109,2,0,0,0,105.04
CEL0561,2,0,0,0,58.02
CFG0959,2,0,0,0,173.92
CFM0767,2,0,0,0,117.97
CFW0264,2,0,0,0,234.23
CGA0629,4,0,0,0,111.78
CGB0637,5,0,0,0,180.83
CGF0337,2,0,0,0,80.05
CHG0146,3,0,0,0,212.46
CHM0821,4,0,0,0,274.31
CIG0052,3,0,0,0,175.61
CIM0271,4,0,1,0,198.62
CIM0926,2,0,0,0,113.71
CJC0494,2,0,0,0,80.48
CJF0802,3,0,0,0,186.86
CJG0470,2,0,0,0,124.92
CJH0702,2,0,0,0,273.59
CJK0200,3,0,0,0,206.86
CJM0138,4,0,0,0,87.01
CJM0521,2,0,0,0,255.7
CJP0952,2,0,0,0,174.12
CJV0286,2,0,0,0,183.58
CKB0427,5,0,0,0,77.14
CKB0482,5,0,0,0,215.71
CKD0680,3,0,0,0,243.46
CKH0144,2,0,0,0,200.35
CKP0721,4,0,0,0,277.71
CLB0774,8,1,0,0,76.88
CLD0894,2,0,0,0,182.58
CLF0852,5,0,0,0,121.73
CLH0703,2,0,0,0,60.08
CLS0296,6,0,1,0,295.25
CMB0912,2,0,0,0,91.94
CMM0487,2,0,0,0,295.41
CMS0454,5,0,0,0,126.13
CMW0783,3,0,0,0,132.04
CNB0900,2,0,0,0,214.99
CNE0352,2,0,0,0,253.85
CNM0800,2,0,0,0,201.05
COF0120,44,5,8,3,217.98
COM0321,5,0,1,0,257.11
CPG0322,2,0,0,0,286.95
CQH0701,4,0,0,0,129.07
CQH0730,4,0,0,0,138.68
CQW0652,2,0,0,0,70.46
CRD0624,2,0,0,0,95.95
CRK0916,2,0,0,0,71.89
CRO0027,2,0,0,0,116.98
CRP0456,3,0,0,0,132.57
CSB0080,2,0,0,0,128.27
CSC0217,5,0,0,0,106.31
CSH0626,4,0,0,0,238.78
CSJ0340,2,0,0,0,96.83
CSL0949,2,0,0,0,219.38
CSP0197,2,0,0,0,228.95
CTA0020,39,2,8,0,61.43
CTR0341,2,0,0,0,171.39
CTR0697,2,0,0,0,290.82
CTW0500,3,0,0,0,208.28
CUD0795,2,0,0,0,108.87
CWB0065,5,0,1,0,295.79
CWR0502,6,0,1,0,57.24
CXC0336,62,9,11,1,153.52
CYA0506,3,0,0,0,205.37
DAG0558,2,0,0,0,68.62
DAL0673,4,0,0,0,208.58
DAR0885,2,0,0,0,54.18
DBB0384,2,0,0,0,210.65
DBG0261,41,7,3,1,197.04
DBS0235,2,0,0,0,138.99
DBW0483,2,0,0,0,298.76
DCC0160,44,8,2,1,59.61
DCH0843,3,0,0,0,252.92
DDA0476,2,0,0,0,98.71
DDM0579,2,0,0,0,85.54
DEB0782,2,0,0,0,246.45
DFH0188,4,0,0,0,196.03
DFR0218,4,0,0,0,89.02
DGF0443,130,10,28,8,252.47
DGM0754,2,0,0,0,283.2
DGN0480,2,0,0,0,128.01
DGW0752,64,12,16,2,90.42
DHM0937,2,0,0,0,283.36
DIB0081,4,0,0,0,136.85
DIB0285,2,0,0,0,152.01
DIC0988,3,0,0,0,267.29
DID0650,3,0,0,0,290.28
DIW0118,7,0,0,0,197.9
DJB0159,2,0,0,0,226.61
DJS0682,58,13,9,3,61.9
DKB0631,3,0,0,0,173.59
DLF0377,65,10,10,3,203.71
DLH0029,44,5,12,3,192.82
DLM0051,2,0,0,0,68.93
DLS0383,4,0,0,0,240.44
DMG0358,5,0,0,0,195.25
DMK0257,5,0,0,0,162.7
DMM0623,3,0,0,0,89.47
DOL0332,2,0,0,0,102.34
DOP0562,2,0,0,0,140.27
DPM0423,5,1,1,0,148.66
DPS0262,43,2,7,1,108.34
DRR0162,44,3,11,2,221.94
DRR0242,2,0,0,0,116.43
DSB0731,27,4,7,0,170.83
DSM0591,5,0,0,0,224.1
DTP0379,2,0,0,0,53.49
DTT0076,5,0,0,0,131.49
DVM0265,2,0,0,0,105.25
DVW0103,3,0,0,0,102.55
DZC0228,2,0,0,0,160.62
EAH0466,2,0,0,0,59.36
EBC0390,51,4,12,3,283.77
ECF0828,2,0,0,0,191.68
ECL0930,3,0,0,0,120.02
ECR0822,3,0,0,0,121.65
EDA0684,2,0,0,0,120.83
EDB0714,2,0,0,0,245.74
EFS0882,2,0,0,0,67.41
EGD0132,51,3,4,2,170.66
EGD0409,5,0,1,0,271.93
EGK0893,2,0,0,0,154.18
EHB0420,33,7,6,1,129.15
EHB0824,2,0,0,0,231.96
EHD0584,2,0,0,0,220.07
EHR0096,2,0,0,0,218.74
EIM0156,2,0,0,0,178.09
EIP0997,3,0,0,0,156.73
EIS0041,2,0,0,0,216.72
EJW0884,2,0,0,0,283.74
ELB0847,2,0,0,0,287.72
ELH0960,4,0,0,0,54.96
ELT0769,2,0,0,0,139.61
EMB0531,45,4,4,2,129.7
EMS0317,5,0,0,0,257.51
EMW0105,3,0,0,0,81.73
EMW0772,2,0,0,0,50.33
ENC0234,2,0,0,0,250.28
ENL0100,2,0,0,0,143.29
EPW0434,4,0,0,0,99.88
ERH0449,3,0,0,0,63.25
ESA0642,5,1,0,0,264.17
ESH0135,3,0,0,0,126.44
ESH0283,2,0,0,0,96.63
ESJ0670,3,0,0,0,299.62
ESR0693,2,0,0,0,140.26
ETR0177,3,0,0,0,260.72
ETR0428,31,7,5,1,298.97
EWH0191,2,0,0,0,225.74
EZH0736,48,2,6,3,76.49
EZT0640,2,0,0,0,280.68
FAW0032,4,0,0,0,51.37
FBA0348,2,0,0,0,167.22
FBW0747,2,0,0,0,121.51
FDE0117,4,0,0,0,181.16
FEB0306,6,0,1,0,286.02
FFC0891,2,0,0,0,167.67
FGW0853,5,1,0,0,271.96
FHO0630,3,0,0,0,79.1
FHS0837,2,0,0,0,265.17
FIR0920,3,0,0,0,281.0
FKB0163,52,10,4,3,201.52
FKK0055,4,0,0,0,76.96
FLM0213,55,9,7,1,184.46
FMG0527,4,0,0,0,247.85
FOB0756,5,0,0,0,228.07
FPC0954,2,0,0,0,99.68
FQA0854,2,0,0,0,294.84
FRB0023,3,0,0,0,248.04
FRL0511,2,0,0,0,235.11
FRR0832,2,0,0,0,221.58
FSB0399,2,0,0,0,173.55
FSC0601,4,0,0,0,146.09
FTM0406,2,0,0,0,136.82
FUM0015,3,0,0,0,80.17
FWM0707,3,0,0,0,126.52
FXF0957,2,0,0,0,121.22
GAF0060,4,0,0,0,244.36
GAF0570,2,0,0,0,242.63
GBM0603,3,0,0,0,126.71
GCC0744,2,0,0,0,242.83
GCC0945,5,0,1,0,292.66
GCG0951,3,0,0,0,114.58
GCL0016,3,0,0,0,75.95
GCR0554,4,0,0,0,84.59
GCS0518,2,0,0,0,180.11
GCS0571,3,0,0,0,229.1
GDF0704,5,0,0,0,288.53
GHH0288,2,0,0,0,89.86
GHL0460,2,0,0,0,100.16
GJD0298,5,1,0,0,166.89
GJT0386,2,0,0,0,200.87
GKO0078,2,0,0,0,82.56
GLR0975,4,0,0,0,253.21
GMF0738,2,0,0,0,262.8
GNS0178,58,8,3,2,217.67
GNZ0953,4,0,0,0,137.76
GOK0238,4,0,0,0,174.16
GQF0659,2,0,0,0,108.33
GQP0743,4,0,0,0,89.88
GRC0145,2,0,0,0,264.19
GRM0868,29,5,4,0,186.59
GTD0116,3,0,0,0,163.3
GTD0219,5,1,0,0,293.61
GTD0898,5,0,0,0,71.99
GZB0469,33,5,1,0,127.14
GZC0735,2,0,0,0,54.37
HAC0282,2,0,0,0,107.13
HAD0246,2,0,0,0,288.58
HAH0248,2,0,0,0,185.61
HAH0760,3,0,0,0,71.11
HAM0985,6,1,0,0,111.92
HAV0121,4,0,1,0,162.59
HBB0056,3,0,0,0,134.65
HBO0413,2,0,0,0,174.64
HCC0344,2,0,0,0,279.58
HCL0113,2,0,0,0,75.24
HCL0651,89,11,9,5,146.38
HCM0267,5,1,0,0,131.45
HCS0003,2,0,0,0,264.75
HCV0478,49,11,8,0,102.01
HCW0419,2,0,0,0,298.17
HDD0789,3,0,0,0,123.51
HDD0806,5,0,0,0,170.39
HDH0928,44,4,3,3,244.0
HDJ0446,4,0,0,0,132.63
HDL0748,3,0,0,0,65.25
HDS0367,2,0,0,0,253.69
HFB0347,3,0,0,0,198.91
HGG0240,2,0,0,0,237.72
HGH0595,2,0,0,0,232.33
HGN0287,52,10,12,4,99.39
HIA0414,2,0,0,0,179.59
HIW0536,2,0,0,0,63.78
HJA0018,2,0,0,0,54.69
HJB0742,28,4,2,2,106.59
HJS0072,6,0,1,0,153.69
HKB0418,2,0,0,0,70.07
HKF0831,2,0,0,0,211.69
HKI0171,3,0,0,0,94.9
HKR0628,2,0,0,0,157.55
HLH0512,2,0,0,0,202.03
HLM0933,5,1,0,0,264.46
HMM0108,2,0,0,0,60.57
HMW0713,5,1,0,0,139.44
HOB0994,2,0,0,0,55.04
HPH0075,72,5,21,4,138.83
HPM0986,2,0,0,0,291.51
HPR0585,4,0,0,0,148.79
HRB0351,5,0,0,0,100.07
HRD0635,4,0,0,0,243.2
HRL0540,5,0,0,0,180.55
HRW0550,37,4,4,2,136.92
HSB0196,6,0,1,0,101.33
HSD0457,2,0,0,0,282.37
HSG0818,4,0,0,0,216.26
HSP0290,4,0,0,0,132.71
HTF0641,50,4,8,3,178.92
HTH0007,47,10,11,1,142.58
HVB0037,2,0,0,0,169.49
HVF0067,2,0,0,0,100.9
HWH0646,3,0,0,0,142.77
HWM0342,57,5,8,1,297.58
HWW0436,47,8,12,2,87.83
HWY0038,2,0,0,0,210.49
HXL0968,3,0,0,0,156.11
IAR0694,2,0,0,0,78.5
IAT0263,3,0,0,0,195.96
IBB0359,3,0,0,0,254.19
IBB0696,2,0,0,0,166.19
IBM0671,2,0,0,0,170.5
IBP0883,2,0,0,0,267.3
IBS0836,42,2,7,2,114.3
ICH0294,4,0,0,0,190.46
ICS0956,2,0,0,0,205.37
IDO0176,2,0,0,0,291.17
IEB0153,4,0,1,0,297.55
IHK0841,4,0,0,0,96.89
IIA0092,3,0,0,0,80.56
IIL0513,48,10,2,0,56.49
IIW0249,3,0,0,0,211.08
IJM0139,6,1,0,0,171.33
IJM0444,4,0,0,0,190.94
IJM0776,2,0,0,0,259.23
IJR0825,2,0,0,0,269.71
IJW0851,2,0,0,0,149.29
IKP0472,2,0,0,0,62.52
IKR0401,2,0,0,0,297.21
ILC0838,2,0,0,0,211.59
ILH0958,4,0,0,0,61.96
ILJ0526,2,0,0,0,282.15
ILR0304,89,13,10,4,174.78
IMB0481,3,0,0,0,246.14
IMG0320,2,0,0,0,74.96
IMP0530,25,3,3,0,218.48
IRM0931,2,0,0,0,201.75
IRT0491,3,0,0,0,190.33
IUB0565,3,0,0,0,152.08
IUY0279,5,1,0,0,89.79
IWM0816,3,0,0,0,200.94
IYB0918,4,0,0,0,251.51
JAD0609,3,0,0,0,165.45
JAJ0849,2,0,0,0,56.83
JAM0382,3,0,0,0,294.66
JAV0361,3,0,0,0,75.69
JBD0616,9,2,0,0,178.65
JBM0350,2,0,0,0,215.79
JCC0225,2,0,0,0,286.11
JCG0316,4,0,0,0,210.59
JCR0172,5,1,0,0,142.27
JCR0289,3,0,0,0,70.58
JCR0770,5,0,0,0,295.88
JCR0921,2,0,0,0,261.96
JCV0245,3,0,0,0,129.42
JCW0858,2,0,0,0,212.43
JDB0169,4,0,1,0,217.54
JDC0030,2,0,0,0,171.77
JDF0593,2,0,0,0,122.61
JER0404,2,0,0,0,194.07
JFC0557,2,0,0,0,122.16
JFC0757,2,0,0,0,86.53
JGM0934,2,0,0,0,247.7
JGT0221,2,0,0,0,293.66
JHP0583,2,0,0,0,194.01
JIG0128,4,0,0,0,104.3
JIM0095,2,0,0,0,114.66
JJB0127,3,0,0,0,298.65
JJB0700,2,0,0,0,146.32
JJH0292,2,0,0,0,249.76
JJH0613,2,0,0,0,213.31
JJM0203,2,0,0,0,254.06
JKB0126,3,0,0,0,107.88
JKF0465,3,0,0,0,108.58
JKJ0698,3,0,0,0,278.99
JKM0303,2,0,0,0,298.97
JLM0364,2,0,0,0,95.7
JLW0053,2,0,0,0,84.16
JMB0308,2,0,0,0,109.02
JMC0925,2,0,0,0,183.01
JMD0520,2,0,0,0,140.41
JMH0543,4,0,1,0,137.85
JMK0099,2,0,0,0,287.2
JML0909,4,0,0,0,140.32
JMW0638,4,0,0,0,116.07
JNA0559,2,0,0,0,160.11
JNJ0556,4,0,0,0,274.58
JOL0024,2,0,0,0,64.2
JOM0750,4,0,0,0,132.13
JPA0667,5,1,0,0,206.2
JPW0741,2,0,0,0,68.87
JRF0835,2,0,0,0,208.72
JRG0207,2,0,0,0,131.03
JRH0455,4,0,0,0,276.4
JRL0574,63,15,11,2,226.95
JRS0362,4,0,1,0,248.9
JSA0775,38,2,3,1,276.84
JSH0330,25,5,7,0,151.88
JTM0223,2,0,0,0,278.39
JTS0389,2,0,0,0,165.18
JXH0493,3,0,0,0,273.26
JZD0888,2,0,0,0,209.12
KAC0124,3,0,0,0,135.17
KAL0395,4,0,0,0,135.63
KAT0270,2,0,0,0,112.86
KAT0489,2,0,0,0,295.08
KBB0189,3,0,0,0,191.21
KBC0054,3,0,0,0,126.52
KBG0549,2,0,0,0,61.58
KBL0260,2,0,0,0,204.8
KBP0008,2,0,0,0,65.48
KBS0874,3,0,0,0,125.71
KCB0815,3,0,0,0,235.45
KCF0045,54,10,8,3,115.81
KCO0122,3,0,0,0,185.72
KCS0173,2,0,0,0,272.02
KDS0349,2,0,0,0,258.83
KDT0346,2,0,0,0,245.13
KES0729,4,0,0,0,266.59
KJA0152,2,0,0,0,230.33
KJG0910,2,0,0,0,155.04
KJJ0293,2,0,0,0,291.86
KJM0887,2,0,0,0,270.32
KJP0371,6,0,0,0,249.04
KJS0618,3,0,0,0,154.61
KJW0416,2,0,0,0,257.67
KKC0683,2,0,0,0,164.36
KKS0119,69,9,17,2,210.81
KKW0879,3,0,0,0,126.95
KLH0596,2,0,0,0,53.28
KLM0639,2,0,0,0,262.87
KMB0922,2,0,0,0,151.74
KMS0657,2,0,0,0,76.65
KMW0545,2,0,0,0,145.78
KNB0022,2,0,0,0,276.12
KNG0672,2,0,0,0,246.08
KNW0644,2,0,0,0,275.29
KPC0073,2,0,0,0,190.81
KPP0452,4,0,0,0,170.32
KPR0497,3,0,0,0,80.81
KQC0708,2,0,0,0,59.39
KQS0415,2,0,0,0,296.6
KRG0158,2,0,0,0,145.52
KRL0062,2,0,0,0,55.05
KRL0501,5,0,0,0,234.3
KRM0541,3,0,0,0,184.65
KRV0372,2,0,0,0,60.36
KSH0569,3,0,0,0,267.66
KSP0357,2,0,0,0,67.24
KSP0966,2,0,0,0,288.81
KTG0091,36,6,7,0,54.59
KVS0425,4,0,0,0,284.51
KVT0028,2,0,0,0,169.64
KWC0004,2,0,0,0,139.88
KWE0082,2,0,0,0,109.66
LAF0991,3,0,0,0,90.18
LAM0911,6,1,1,0,161.19
LAP0338,4,0,0,0,104.23
LBC0356,5,0,0,0,95.68
LBF0214,2,0,0,0,69.4
LBH0942,2,0,0,0,240.76
LCB0664,41,5,5,2,186.91
LCC0819,3,0,0,0,234.95
LCD0622,2,0,0,0,83.11
LDB0090,2,0,0,0,223.94
LDD0560,45,9,4,1,193.1
LDG0459,39,4,9,1,233.06
LDM0587,3,0,0,0,240.92
LEM0605,2,0,0,0,187.77
LFS0071,2,0,0,0,98.97
LHB0606,2,0,0,0,173.98
LHB0967,4,0,1,0,299.11
LHL0309,3,0,0,0,94.37
LHN0151,76,11,15,0,166.57
LIM0674,2,0,0,0,291.26
LJB0826,2,0,0,0,113.69
LJJ0905,5,0,0,0,84.08
LJR0523,8,1,1,0,224.26
LJT0817,2,0,0,0,59.26
LLV0602,2,0,0,0,243.81
LMF0980,2,0,0,0,157.79
LNR0656,2,0,0,0,257.21
LNS0989,4,0,1,0,160.47
LOF0311,3,0,0,0,247.82
LOM0086,4,0,0,0,88.28
LPC0492,2,0,0,0,195.05
LPH0572,2,0,0,0,172.19
LQC0479,48,8,2,2,288.11
LQP0508,2,0,0,0,203.4
LRR0148,2,0,0,0,223.75
LRW0970,2,0,0,0,182.55
LTS0860,2,0,0,0,187.24
LUR0896,5,1,0,0,167.65
MAD0496,92,7,11,2,68.66
MAD0753,46,9,11,0,94.74
MAE0331,3,0,0,0,229.6
MAH0149,6,1,1,0,63.34
MAH0864,3,0,0,0,290.07
MAR0955,4,0,0,0,264.16
MAS0025,2,0,0,0,130.68
MAW0166,2,0,0,0,111.74
MBG0438,34,7,2,0,131.93
MBJ0312,2,0,0,0,165.7
MBR0724,3,0,0,0,91.29
MBW0809,3,0,0,0,269.17
MCD0125,2,0,0,0,220.78
MCF0327,2,0,0,0,109.84
MCF0600,5,1,0,0,126.93
MCJ0324,5,0,0,0,252.79
MCS0035,6,1,1,0,89.51
MCT0720,2,0,0,0,251.15
MDH0580,4,0,0,0,192.08
MDH0686,4,0,0,0,149.76
MDM0625,4,0,0,0,166.88
MDM0976,2,0,0,0,197.23
MES0407,59,3,9,3,264.84
MFV0897,2,0,0,0,189.7
MGS0974,48,11,9,2,138.93
MHA0798,3,0,0,0,205.56
MHG0244,2,0,0,0,239.68
MHG0733,5,0,1,0,201.0
MHH0180,3,0,0,0,113.02
MIB0904,4,0,0,0,283.49
MIC0726,27,1,1,2,204.02
MIL0255,2,0,0,0,165.83
MIM0712,2,0,0,0,183.07
MJB0588,2,0,0,0,150.48
MJM0510,95,9,18,1,213.77
MJS0890,2,0,0,0,52.22
MKG0711,2,0,0,0,137.31
MKL0941,6,0,1,0,192.97
MKP0861,2,0,0,0,295.03
MKS0204,2,0,0,0,128.96
MKW0441,2,0,0,0,276.36
MLD0755,5,1,0,0,73.11
MLG0475,4,0,0,0,139.01
MLL0598,2,0,0,0,64.6
MLM0950,4,0,0,0,154.65
MLP0668,2,0,0,0,81.2
MMB0488,3,0,0,0,234.43
MMG0943,2,0,0,0,238.9
MNC0717,60,10,3,2,125.21
MNR0829,2,0,0,0,205.67
MNS0224,4,0,0,0,214.3
MOH0273,2,0,0,0,201.94
MOP0763,42,3,6,0,285.7
MOS0047,4,0,1,0,258.1
MPM0220,2,0,0,0,157.9
MPT0376,3,0,0,0,141.89
MSD0939,3,0,0,0,253.92
MSG0839,2,0,0,0,117.05
MSH0040,2,0,0,0,82.64
MSO0222,3,0,0,0,87.31
MSS0001,2,0,0,0,213.82
MSZ0310,3,0,0,0,123.68
MTB0620,3,0,0,0,170.69
MTT0901,2,0,0,0,275.66
MVB0515,2,0,0,0,258.06
MVF0594,2,0,0,0,80.24
MVH0373,2,0,0,0,76.59
MYD0978,3,0,0,0,172.44
NAB0801,2,0,0,0,80.7
NAB0903,2,0,0,0,117.41
NAF0033,3,0,0,0,283.41
NAF0326,4,0,1,0,185.04
NAH0503,2,0,0,0,174.78
NAR0981,5,1,0,0,204.72
NBC0412,82,6,13,0,283.88
NBH0256,2,0,0,0,131.23
NCE0097,2,0,0,0,297.01
NCH0179,4,0,0,0,228.39
NCK0295,2,0,0,0,190.02
NCK0421,4,0,0,0,155.12
NCO0666,3,0,0,0,261.22
NDM0417,2,0,0,0,88.64
NGC0058,3,0,0,0,216.01
NGF0157,67,7,17,4,90.52
NGO0690,2,0,0,0,176.75
NHE0919,2,0,0,0,83.62
NHH0185,5,0,0,0,98.23
NIH0969,4,0,0,0,140.22
NJB0243,65,13,6,2,149.56
NJC0705,2,0,0,0,271.77
NKH0807,3,0,0,0,213.2
NKH0979,7,0,0,0,82.47
NKP0236,2,0,0,0,210.18
NLO0131,2,0,0,0,225.45
NMB0972,2,0,0,0,170.91
NMC0486,27,3,1,0,230.45
NMF0780,2,0,0,0,60.59
NMG0766,2,0,0,0,200.75
NMS0280,26,5,5,1,93.71
NNA0610,4,0,0,0,119.76
NNS0059,2,0,0,0,217.75
NOB0181,2,0,0,0,243.85
NRD0548,2,0,0,0,213.75
NRF0137,3,0,0,0,267.71
NRO0768,55,5,5,3,73.71
NSC0597,2,0,0,0,250.77
NSS0876,3,0,0,0,65.83
NUL0471,2,0,0,0,64.98
NWK0215,2,0,0,0,213.46
NWT0098,5,1,0,0,289.44
OBH0499,2,0,0,0,223.52
OCB0805,2,0,0,0,123.4
OCS0865,4,0,0,0,244.02
OHC0973,43,2,11,1,155.16
OJK0233,4,0,0,0,179.87
OKB0439,2,0,0,0,56.43
OKC0107,3,0,0,0,208.45
OLB0749,2,0,0,0,224.48
OLF0504,3,0,0,0,266.41
OLW0689,2,0,0,0,222.36
OMM0944,47,9,6,0,250.76
OMS0101,5,0,1,0,63.7
ONL0276,5,1,0,0,134.82
ONW0083,2,0,0,0,152.39
OQH0183,2,0,0,0,102.62
ORB0473,38,4,2,2,296.7
ORG0339,2,0,0,0,273.06
ORM0669,2,0,0,0,86.14
OSH0655,4,0,0,0,241.27
OYM0026,6,1,0,0,145.09
PAD0773,2,0,0,0,55.61
PBP0002,4,0,0,0,60.74
PDH0716,5,0,0,0,102.99
PDW0259,4,0,0,0,89.0
PES0085,2,0,0,0,221.81
PEV0323,2,0,0,0,287.93
PGC0066,5,0,0,0,80.8
PGH0184,2,0,0,0,259.46
PGO0433,2,0,0,0,158.66
PID0426,5,0,0,0,269.99
PIS0522,2,0,0,0,132.31
PKB0281,4,0,0,0,268.56
PKB0429,2,0,0,0,116.91
PLH0715,5,0,1,0,107.55
PLH0862,2,0,0,0,81.48
PMC0328,4,0,0,0,173.64
PMJ0564,3,0,0,0,260.31
PMV0850,2,0,0,0,202.94
PNH0761,3,0,0,0,260.01
