user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BBS0422,4,0,0,0,105.77
BCB0679,2,0,0,0,288.97
BCM0653,2,0,0,0,63.97
BCR0581,5,1,0,0,174.19
BDB0453,2,0,0,0,296.68
BDI0533,2,0,0,0,252.94
BDV0168,2,0,0,0,109.54
BEC0505,2,0,0,0,232.9
BEH0615,2,0,0,0,83.06
BER0314,2,0,0,0,120.54
BHC0665,2,0,0,0,89.79
BHW0458,6,0,1,0,169.39
BIH0745,3,0,0,0,139.84
BIS0247,2,0,0,0,213.48
BJH0354,4,0,0,0,105.11
BJH0811,2,0,0,0,144.06
BJM0111,2,0,0,0,85.6
BJP0134,2,0,0,0,121.38
BJW0619,2,0,0,0,164.6
BKW0374,3,0,0,0,99.51
BLB0114,2,0,0,0,130.34
BLL0929,2,0,0,0,286.05
BLS0678,3,0,0,0,248.88
BMC0547,2,0,0,0,167.62
BMG0917,3,0,0,0,227.98
BMM0112,2,0,0,0,107.68
BMS0877,3,0,0,0,265.92
BMT0528,47,9,5,1,115.29
BNG0237,3,0,0,0,193.67
BNR0965,2,0,0,0,224.35
BQS0525,6,1,0,0,164.86
BRB0355,3,0,0,0,72.64
BRM0995,4,0,0,0,152.08
BRS0734,39,2,11,0,175.86
BSA0431,42,2,11,1,192.61
BSB0990,2,0,0,0,255.09
BSH0445,4,0,0,0,118.31
BSS0369,2,0,0,0,105.81
BSS0463,3,0,0,0,83.24
BTL0226,2,0,0,0,98.14
BTL0722,3,0,0,0,94.75
BTN0061,2,0,0,0,118.13
BTR0403,2,0,0,0,295.31
BTS0011,2,0,0,0,251.09
BTW0005,2,0,0,0,223.03
BVC0790,2,0,0,0,269.58
BVN0514,3,0,0,0,130.48
BWH0813,57,7,13,4,234.95
BWP0202,5,0,0,0,151.31
BXJ0010,2,0,0,0,164.93
BYP0070,4,0,1,0,209.54
CAA0612,2,0,0,0,297.59
CAB0388,2,0,0,0,192.98
CAB0614,2,0,0,0,241.49
CAC0889,4,0,1,0,116.12
CAH0936,2,0,0,0,111.62
CAM0102,2,0,0,0,266.18
CAM0681,68,16,16,4,230.68
CAN0842,2,0,0,0,165.18
CAS0507,6,1,1,0,60.35
CBB0365,3,0,0,0,282.89
CBG0398,2,0,0,0,186.09
CBG0490,2,0,0,0,60.49
CCA0046,2,0,0,0,92.36
CCC0393,2,0,0,0,273.37
CCH0182,3,0,0,0,222.24
CCH0685,2,0,0,0,228.74
CCL0068,2,0,0,0,117.5
CCM0136,2,0,0,0,191.43
CCM0467,4,0,1,0,217.94
CCM0855,3,0,0,0,168.57
CCR0863,5,0,1,0,278.15
CCW0031,3,0,0,0,157.69
CCW0524,5,0,0,0,209.2
CEB0210,2,0,0,0,78.18
CEJ0109,5,0,1,0,114.49
CEL0561,2,0,0,0,148.77
CFG0959,2,0,0,0,149.52
CFM0767,2,0,0,0,234.02
CFW0264,2,0,0,0,93.2
CGA0629,2,0,0,0,225.08
CGB0637,2,0,0,0,54.94
CGF0337,2,0,0,0,187.16
CHG0146,4,0,0,0,242.03
CHM0821,5,0,0,0,132.98
CIG0052,2,0,0,0,292.22
CIM0271,6,0,1,0,118.3
CIM0926,5,0,0,0,164.07
CJC0494,2,0,0,0,215.67
CJF0802,3,0,0,0,247.62
CJG0470,2,0,0,0,266.76
CJH0702,2,0,0,0,293.6
CJK0200,3,0,0,0,125.62
CJM0138,3,0,0,0,174.06
CJM0521,5,1,0,0,144.47
CJP0952,2,0,0,0,254.65
CJV0286,2,0,0,0,139.9
CKB0427,4,0,0,0,260.15
CKB0482,4,0,0,0,185.34
CKD0680,3,0,0,0,65.97
CKH0144,2,0,0,0,258.44
CKP0721,2,0,0,0,96.98
CLB0774,10,0,2,0,286.41
CLD0894,2,0,0,0,140.82
CLF0852,2,0,0,0,217.23
CLH0703,2,0,0,0,166.02
CLS0296,8,1,1,0,103.85
CMB0912,2,0,0,0,252.44
CMM0487,2,0,0,0,64.29
CMS0454,3,0,0,0,166.36
CMW0783,3,0,0,0,253.11
CNB0900,2,0,0,0,191.34
CNE0352,2,0,0,0,281.28
CNM0800,2,0,0,0,284.3
COF0120,52,11,14,2,149.52
COM0321,4,0,0,0,76.98
CPG0322,2,0,0,0,224.16
CQH0701,3,0,0,0,269.8
CQH0730,4,0,0,0,227.29
CQW0652,2,0,0,0,67.21
CRD0624,2,0,0,0,159.99
CRK0916,5,0,0,0,82.23
CRO0027,2,0,0,0,157.68
CRP0456,3,0,0,0,97.27
CSB0080,4,0,1,0,130.56
CSC0217,3,0,0,0,60.54
CSH0626,2,0,0,0,85.97
CSJ0340,2,0,0,0,239.76
CSL0949,2,0,0,0,79.43
CSP0197,3,0,0,0,274.48
CTA0020,35,5,5,2,248.23
CTR0341,2,0,0,0,251.44
CTR0697,2,0,0,0,222.19
CTW0500,3,0,0,0,183.79
CUD0795,3,0,0,0,272.31
CWB0065,6,0,1,0,194.33
CWR0502,5,0,1,0,222.74
CXC0336,49,9,12,2,220.24
CYA0506,3,0,0,0,78.26
DAG0558,2,0,0,0,298.42
DAL0673,3,0,0,0,218.93
DAR0885,2,0,0,0,240.75
DBB0384,5,0,0,0,244.2
DBG0261,44,3,4,1,150.68
DBS0235,4,0,0,0,281.9
DBW0483,2,0,0,0,213.93
DCC0160,47,9,5,3,244.5
DCH0843,3,0,0,0,123.12
DDA0476,2,0,0,0,90.92
DDM0579,2,0,0,0,218.04
DEB0782,2,0,0,0,97.64
DFH0188,3,0,0,0,257.14
DFR0218,4,0,0,0,207.23
DGF0443,72,11,12,4,262.71
DGM0754,2,0,0,0,286.98
DGN0480,3,0,0,0,167.95
DGW0752,82,17,24,1,224.98
DHM0937,2,0,0,0,174.48
DIB0081,2,0,0,0,149.25
DIB0285,2,0,0,0,290.48
DIC0988,4,0,0,0,179.33
DID0650,3,0,0,0,184.93
DIW0118,10,1,1,0,189.81
DJB0159,2,0,0,0,67.46
DJS0682,47,4,13,2,281.28
DKB0631,3,0,0,0,177.47
DLF0377,59,8,2,0,235.75
DLH0029,87,17,23,5,215.76
DLM0051,3,0,0,0,223.74
DLS0383,2,0,0,0,170.8
DMG0358,3,0,0,0,288.36
DMK0257,5,1,1,0,69.9
DMM0623,4,0,0,0,106.66
DOL0332,4,0,0,0,282.38
DOP0562,4,0,0,0,252.31
DPM0423,9,1,1,0,258.53
DPS0262,40,8,5,0,148.3
DRR0162,37,6,3,0,157.74
DRR0242,2,0,0,0,80.02
DSB0731,23,5,2,0,155.19
DSM0591,4,0,1,0,135.11
DTP0379,2,0,0,0,97.21
DTT0076,3,0,0,0,285.35
DVM0265,2,0,0,0,233.06
DVW0103,3,0,0,0,62.96
DZC0228,3,0,0,0,224.41
EAH0466,5,0,0,0,51.76
EBC0390,47,9,12,1,270.48
ECF0828,2,0,0,0,52.47
ECL0930,3,0,0,0,108.75
ECR0822,2,0,0,0,122.99
EDA0684,2,0,0,0,129.09
EDB0714,2,0,0,0,120.64
EFS0882,2,0,0,0,97.77
EGD0132,55,5,4,1,294.46
EGD0409,5,0,0,0,234.08
EGK0893,4,0,0,0,168.69
EHB0420,44,8,10,3,190.73
EHB0824,3,0,0,0,182.1
EHD0584,2,0,0,0,205.98
EHR0096,3,0,0,0,97.67
EIM0156,2,0,0,0,144.67
EIP0997,3,0,0,0,250.24
EIS0041,2,0,0,0,280.81
EJW0884,2,0,0,0,115.74
ELB0847,2,0,0,0,194.9
ELH0960,2,0,0,0,294.14
ELT0769,2,0,0,0,87.53
EMB0531,53,10,15,1,285.71
EMS0317,4,0,1,0,118.19
EMW0105,3,0,0,0,109.17
EMW0772,2,0,0,0,290.74
ENC0234,2,0,0,0,97.49
ENL0100,2,0,0,0,186.02
EPW0434,3,0,0,0,153.97
ERH0449,2,0,0,0,126.27
ESA0642,2,0,0,0,237.26
ESH0135,3,0,0,0,138.49
ESH0283,2,0,0,0,75.24
ESJ0670,2,0,0,0,74.03
ESR0693,2,0,0,0,113.71
ETR0177,3,0,0,0,284.29
ETR0428,28,2,1,0,299.71
EWH0191,3,0,0,0,256.98
EZH0736,56,10,8,1,79.61
EZT0640,2,0,0,0,167.89
FAW0032,2,0,0,0,247.24
FBA0348,2,0,0,0,198.23
FBW0747,2,0,0,0,55.95
FDE0117,4,0,0,0,137.76
FEB0306,6,1,0,0,85.69
FFC0891,4,0,0,0,104.1
FGW0853,3,0,0,0,261.17
FHO0630,6,1,1,0,116.16
FHS0837,2,0,0,0,64.98
FIR0920,3,0,0,0,228.27
FKB0163,51,5,9,1,90.22
FKK0055,4,0,0,0,289.19
FLM0213,48,2,5,2,145.7
FMG0527,5,0,1,0,111.51
FOB0756,2,0,0,0,228.85
FPC0954,2,0,0,0,56.28
FQA0854,2,0,0,0,60.66
FRB0023,3,0,0,0,105.94
FRL0511,5,0,0,0,68.61
FRR0832,2,0,0,0,59.09
FSB0399,2,0,0,0,84.08
FSC0601,4,0,0,0,286.03
FTM0406,2,0,0,0,153.62
FUM0015,6,0,0,0,174.45
FWM0707,3,0,0,0,234.6
FXF0957,2,0,0,0,109.5
GAF0060,3,0,0,0,113.03
GAF0570,5,0,0,0,282.86
GBM0603,3,0,0,0,198.97
GCC0744,2,0,0,0,51.88
GCC0945,4,0,0,0,98.47
GCG0951,2,0,0,0,74.09
GCL0016,2,0,0,0,90.32
GCR0554,2,0,0,0,90.72
GCS0518,2,0,0,0,126.35
GCS0571,4,0,0,0,99.65
GDF0704,3,0,0,0,280.11
GHH0288,5,0,0,0,277.57
GHL0460,2,0,0,0,287.72
GJD0298,4,0,1,0,80.38
GJT0386,2,0,0,0,193.51
GKO0078,2,0,0,0,133.76
GLR0975,7,0,1,0,68.69
GMF0738,2,0,0,0,256.5
GNS0178,62,6,9,0,238.72
GNZ0953,5,0,0,0,143.21
GOK0238,4,0,1,0,232.01
GQF0659,2,0,0,0,168.06
GQP0743,2,0,0,0,291.27
GRC0145,2,0,0,0,118.43
GRM0868,23,4,2,0,269.23
GTD0116,3,0,0,0,116.25
GTD0219,5,1,1,0,165.19
GTD0898,7,0,1,0,236.91
GZB0469,41,5,5,2,119.33
GZC0735,5,1,0,0,139.81
HAC0282,2,0,0,0,62.22
HAD0246,4,0,0,0,112.06
HAH0248,2,0,0,0,128.09
HAH0760,3,0,0,0,245.28
HAM0985,7,1,1,0,280.79
HAV0121,5,1,1,0,195.21
HBB0056,3,0,0,0,152.19
HBO0413,2,0,0,0,87.6
HCC0344,2,0,0,0,107.8
HCL0113,2,0,0,0,74.81
HCL0651,67,15,12,0,293.99
HCM0267,2,0,0,0,260.9
HCS0003,2,0,0,0,172.94
HCV0478,112,15,7,2,181.91
HCW0419,2,0,0,0,93.95
HDD0789,3,0,0,0,185.33
HDD0806,5,0,0,0,142.27
HDH0928,35,8,9,1,127.91
HDJ0446,4,0,0,0,116.91
HDL0748,5,0,1,0,95.54
HDS0367,2,0,0,0,100.75
HFB0347,3,0,0,0,207.31
HGG0240,2,0,0,0,73.37
HGH0595,2,0,0,0,100.42
HGN0287,48,7,2,3,148.52
HIA0414,2,0,0,0,92.03
HIW0536,2,0,0,0,224.54
HJA0018,2,0,0,0,266.6
HJB0742,47,8,6,0,239.54
HJS0072,3,0,0,0,268.79
HKB0418,2,0,0,0,74.5
HKF0831,2,0,0,0,247.14
HKI0171,4,0,0,0,178.52
HKR0628,2,0,0,0,229.64
HLH0512,2,0,0,0,158.95
HLM0933,5,1,0,0,248.26
HMM0108,2,0,0,0,60.61
HMW0713,5,0,0,0,226.39
HOB0994,2,0,0,0,201.06
HPH0075,42,4,4,1,88.12
HPM0986,2,0,0,0,257.69
HPR0585,6,0,1,0,162.2
HRB0351,2,0,0,0,265.01
HRD0635,5,0,0,0,277.18
HRL0540,5,0,0,0,173.78
HRW0550,27,3,3,0,248.12
HSB0196,3,0,0,0,54.16
HSD0457,2,0,0,0,113.35
HSG0818,7,0,1,0,162.76
HSP0290,4,0,0,0,192.69
HTF0641,108,23,27,2,208.19
HTH0007,52,9,10,1,143.49
HVB0037,5,0,1,0,168.66
HVF0067,2,0,0,0,180.91
HWH0646,3,0,0,0,235.37
HWM0342,64,12,9,1,59.16
HWW0436,34,2,10,2,253.49
HWY0038,2,0,0,0,233.47
HXL0968,3,0,0,0,227.77
IAR0694,2,0,0,0,186.73
IAT0263,3,0,0,0,219.24
IBB0359,3,0,0,0,189.91
IBB0696,2,0,0,0,134.58
IBM0671,2,0,0,0,72.59
IBP0883,2,0,0,0,235.89
IBS0836,28,5,3,1,263.92
ICH0294,4,0,0,0,299.38
ICS0956,4,0,0,0,138.44
IDO0176,2,0,0,0,262.55
IEB0153,6,0,0,0,97.32
IHK0841,2,0,0,0,88.2
IIA0092,6,0,1,0,163.75
IIL0513,27,2,2,2,250.96
IIW0249,3,0,0,0,62.72
IJM0139,6,0,1,0,268.49
IJM0444,2,0,0,0,84.7
IJM0776,4,0,0,0,271.88
IJR0825,2,0,0,0,277.88
IJW0851,2,0,0,0,214.49
IKP0472,3,0,0,0,226.09
IKR0401,2,0,0,0,217.76
ILC0838,3,0,0,0,151.12
ILH0958,4,0,0,0,143.07
ILJ0526,2,0,0,0,110.9
ILR0304,54,11,9,1,74.02
IMB0481,3,0,0,0,149.45
IMG0320,2,0,0,0,273.24
IMP0530,29,7,8,1,131.45
IRM0931,2,0,0,0,139.36
IRT0491,3,0,0,0,97.82
IUB0565,4,0,0,0,269.69
IUY0279,4,0,0,0,144.51
IWM0816,3,0,0,0,294.21
IYB0918,2,0,0,0,51.18
JAD0609,4,0,0,0,119.55
JAJ0849,4,0,0,0,53.76
JAM0382,3,0,0,0,87.38
JAV0361,2,0,0,0,186.67
JBD0616,6,0,1,0,106.41
JBM0350,2,0,0,0,161.06
JCC0225,2,0,0,0,196.21
JCG0316,2,0,0,0,192.45
JCR0172,4,0,0,0,93.5
JCR0289,3,0,0,0,106.21
JCR0770,2,0,0,0,286.12
JCR0921,5,1,1,0,154.77
JCV0245,3,0,0,0,223.84
JCW0858,2,0,0,0,260.5
JDB0169,3,0,0,0,267.81
JDC0030,2,0,0,0,211.67
JDF0593,2,0,0,0,166.0
JER0404,3,0,0,0,218.57
JFC0557,2,0,0,0,195.87
JFC0757,2,0,0,0,218.67
JGM0934,2,0,0,0,121.24
JGT0221,2,0,0,0,193.39
JHP0583,4,0,0,0,242.25
JIG0128,2,0,0,0,245.2
JIM0095,4,0,1,0,80.71
JJB0127,3,0,0,0,252.7
JJB0700,2,0,0,0,275.18
JJH0292,4,0,0,0,254.42
JJH0613,2,0,0,0,250.2
JJM0203,2,0,0,0,191.16
JKB0126,3,0,0,0,163.92
JKF0465,3,0,0,0,274.88
JKJ0698,3,0,0,0,136.14
JKM0303,2,0,0,0,117.55
JLM0364,5,0,0,0,219.26
JLW0053,2,0,0,0,144.6
JMB0308,2,0,0,0,272.1
JMC0925,2,0,0,0,92.62
JMD0520,2,0,0,0,184.35
JMH0543,5,0,1,0,298.86
JMK0099,2,0,0,0,128.26
JML0909,2,0,0,0,86.44
JMW0638,4,0,0,0,259.76
JNA0559,2,0,0,0,64.81
JNJ0556,2,0,0,0,154.85
JOL0024,3,0,0,0,123.61
JOM0750,2,0,0,0,194.44
JPA0667,3,0,0,0,277.82
JPW0741,2,0,0,0,239.54
JRF0835,2,0,0,0,105.89
JRG0207,2,0,0,0,81.0
JRH0455,3,0,0,0,58.67
JRL0574,57,11,12,3,143.55
JRS0362,2,0,0,0,113.08
JSA0775,42,5,2,0,183.56
JSH0330,22,1,2,1,285.06
JTM0223,2,0,0,0,60.38
JTS0389,2,0,0,0,230.99
JXH0493,3,0,0,0,293.01
JZD0888,2,0,0,0,146.84
KAC0124,3,0,0,0,174.23
KAL0395,4,0,0,0,142.45
KAT0270,2,0,0,0,142.57
KAT0489,2,0,0,0,264.57
KBB0189,3,0,0,0,71.78
KBC0054,3,0,0,0,216.88
KBG0549,4,0,0,0,166.21
KBL0260,2,0,0,0,60.62
KBP0008,2,0,0,0,148.43
KBS0874,4,0,0,0,170.02
KCB0815,3,0,0,0,296.46
KCF0045,48,7,11,0,178.48
KCO0122,4,0,0,0,245.97
KCS0173,2,0,0,0,65.93
KDS0349,2,0,0,0,246.52
KDT0346,3,0,0,0,267.21
KES0729,2,0,0,0,224.36
KJA0152,5,0,0,0,298.02
KJG0910,3,0,0,0,203.68
KJJ0293,2,0,0,0,50.26
KJM0887,2,0,0,0,59.16
KJP0371,3,0,0,0,266.04
KJS0618,2,0,0,0,99.68
KJW0416,2,0,0,0,275.0
KKC0683,2,0,0,0,158.31
KKS0119,55,10,12,2,174.57
KKW0879,3,0,0,0,181.37
KLH0596,2,0,0,0,197.5
KLM0639,2,0,0,0,169.09
KMB0922,2,0,0,0,293.58
KMS0657,2,0,0,0,207.72
KMW0545,3,0,0,0,251.26
KNB0022,4,0,0,0,94.18
KNG0672,2,0,0,0,254.0
KNW0644,2,0,0,0,225.58
KPC0073,2,0,0,0,197.02
KPP0452,5,0,1,0,207.31
KPR0497,4,0,1,0,187.72
KQC0708,2,0,0,0,202.36
KQS0415,2,0,0,0,261.54
KRG0158,5,0,1,0,186.81
KRL0062,5,0,0,0,152.66
KRL0501,5,0,0,0,137.32
KRM0541,5,0,0,0,280.85
KRV0372,2,0,0,0,155.15
KSH0569,4,0,0,0,91.25
KSP0357,2,0,0,0,237.6
KSP0966,2,0,0,0,197.63
KTG0091,48,10,2,1,267.02
KVS0425,3,0,0,0,76.15
KVT0028,4,0,0,0,201.62
KWC0004,2,0,0,0,128.68
KWE0082,3,0,0,0,83.43
LAF0991,3,0,0,0,273.66
LAM0911,6,0,1,0,108.46
LAP0338,4,0,0,0,225.41
LBC0356,5,0,0,0,144.93
LBF0214,2,0,0,0,265.67
LBH0942,2,0,0,0,205.18
LCB0664,45,7,5,1,245.19
LCC0819,4,0,0,0,182.25
LCD0622,2,0,0,0,208.29
LDB0090,2,0,0,0,215.05
LDD0560,48,3,8,3,122.71
LDG0459,47,4,5,0,227.34
LDM0587,3,0,0,0,156.72
LEM0605,2,0,0,0,81.77
LFS0071,2,0,0,0,236.4
LHB0606,2,0,0,0,120.74
LHB0967,3,0,0,0,227.78
LHL0309,3,0,0,0,57.59
LHN0151,37,6,7,0,226.66
LIM0674,2,0,0,0,93.66
LJB0826,4,0,0,0,72.89
LJJ0905,3,0,0,0,114.28
LJR0523,10,1,2,0,197.92
LJT0817,2,0,0,0,101.85
LLV0602,2,0,0,0,159.21
LMF0980,2,0,0,0,231.86
LNR0656,3,0,0,0,199.93
LNS0989,4,0,0,0,256.47
LOF0311,5,1,0,0,166.36
LOM0086,3,0,0,0,299.14
LPC0492,5,0,0,0,212.67
LPH0572,2,0,0,0,161.4
LQC0479,64,4,10,2,59.23
LQP0508,2,0,0,0,180.43
LRR0148,2,0,0,0,107.37
LRW0970,2,0,0,0,193.72
LTS0860,5,1,0,0,252.02
LUR0896,5,0,1,0,72.58
MAD0496,105,15,26,6,169.49
MAD0753,40,3,9,2,250.48
MAE0331,3,0,0,0,207.84
MAH0149,3,0,0,0,158.27
MAH0864,3,0,0,0,162.15
MAR0955,3,0,0,0,174.18
MAS0025,2,0,0,0,66.56
MAW0166,2,0,0,0,298.09
MBG0438,33,6,6,1,90.61
MBJ0312,2,0,0,0,128.1
MBR0724,3,0,0,0,103.05
MBW0809,3,0,0,0,87.79
MCD0125,2,0,0,0,115.1
MCF0327,2,0,0,0,168.47
MCF0600,2,0,0,0,128.36
MCJ0324,4,0,0,0,299.32
MCS0035,4,0,0,0,56.14
MCT0720,2,0,0,0,53.25
MDH0580,2,0,0,0,148.76
MDH0686,5,0,0,0,237.81
MDM0625,4,0,0,0,120.95
MDM0976,2,0,0,0,99.9
MES0407,62,8,11,1,52.99
MFV0897,2,0,0,0,241.93
MGS0974,43,2,3,1,58.01
MHA0798,4,0,0,0,263.36
MHG0244,4,0,0,0,93.3
MHG0733,4,0,0,0,280.64
MHH0180,3,0,0,0,86.28
MIB0904,3,0,0,0,216.02
MIC0726,32,4,6,2,53.32
MIL0255,2,0,0,0,98.22
MIM0712,4,0,0,0,276.0
MJB0588,2,0,0,0,92.22
MJM0510,69,8,11,1,155.6
MJS0890,2,0,0,0,120.8
MKG0711,5,0,0,0,284.26
MKL0941,3,0,0,0,179.83
MKP0861,2,0,0,0,196.6
MKS0204,4,0,0,0,144.83
MKW0441,2,0,0,0,297.08
MLD0755,6,0,0,0,162.35
MLG0475,3,0,0,0,85.32
MLL0598,3,0,0,0,54.51
MLM0950,5,0,0,0,89.19
MLP0668,2,0,0,0,175.61
MMB0488,3,0,0,0,59.75
MMG0943,2,0,0,0,101.24
MNC0717,65,4,3,4,236.9
MNR0829,2,0,0,0,87.75
MNS0224,5,0,1,0,245.52
MOH0273,4,0,1,0,122.24
MOP0763,26,6,6,1,294.21
MOS0047,3,0,0,0,62.37
MPM0220,2,0,0,0,186.19
MPT0376,3,0,0,0,220.23
MSD0939,3,0,0,0,248.58
MSG0839,2,0,0,0,74.38
MSH0040,2,0,0,0,294.5
MSO0222,3,0,0,0,76.42
MSS0001,2,0,0,0,187.93
MSZ0310,3,0,0,0,117.24
MTB0620,3,0,0,0,180.56
MTT0901,2,0,0,0,175.07
MVB0515,4,0,0,0,266.32
MVF0594,2,0,0,0,143.66
MVH0373,2,0,0,0,245.05
MYD0978,3,0,0,0,80.04
NAB0801,2,0,0,0,162.33
NAB0903,2,0,0,0,292.72
NAF0033,3,0,0,0,50.51
NAF0326,3,0,0,0,100.35
NAH0503,4,0,1,0,226.59
NAR0981,2,0,0,0,280.71
NBC0412,51,9,11,2,156.78
NBH0256,2,0,0,0,181.2
NCE0097,2,0,0,0,212.4
NCH0179,3,0,0,0,63.56
NCK0295,2,0,0,0,281.46
NCK0421,3,0,0,0,103.99
NCO0666,4,0,0,0,144.58
NDM0417,2,0,0,0,165.12
NGC0058,3,0,0,0,229.69
NGF0157,53,12,6,0,249.38
NGO0690,2,0,0,0,222.08
NHE0919,3,0,0,0,277.86
NHH0185,4,0,1,0,276.22
NIH0969,2,0,0,0,233.58
NJB0243,63,6,15,1,281.76
NJC0705,2,0,0,0,231.49
NKH0807,3,0,0,0,238.33
NKH0979,4,0,0,0,129.95
NKP0236,2,0,0,0,103.35
NLO0131,5,0,0,0,169.59
NMB0972,2,0,0,0,112.36
NMC0486,34,7,7,0,100.71
NMF0780,2,0,0,0,286.91
NMG0766,2,0,0,0,69.42
NMS0280,25,6,5,0,257.22
NNA0610,8,0,0,0,241.88
NNS0059,2,0,0,0,90.77
NOB0181,2,0,0,0,208.1
NRD0548,2,0,0,0,277.77
NRF0137,3,0,0,0,164.75
NRO0768,93,22,14,5,213.23
NSC0597,2,0,0,0,264.72
NSS0876,3,0,0,0,281.47
NUL0471,3,0,0,0,216.06
NWK0215,5,0,0,0,139.42
NWT0098,2,0,0,0,98.63
OBH0499,2,0,0,0,70.96
OCB0805,2,0,0,0,237.46
OCS0865,4,0,0,0,247.98
OHC0973,55,12,10,3,138.18
OJK0233,4,0,0,0,222.07
OKB0439,2,0,0,0,270.39
OKC0107,3,0,0,0,135.87
OLB0749,2,0,0,0,258.03
OLF0504,3,0,0,0,291.14
OLW0689,2,0,0,0,108.89
OMM0944,53,12,9,3,259.48
OMS0101,2,0,0,0,93.23
ONL0276,2,0,0,0,104.09
ONW0083,2,0,0,0,241.95
OQH0183,2,0,0,0,285.5
ORB0473,46,10,3,0,252.36
ORG0339,2,0,0,0,150.71
ORM0669,2,0,0,0,179.94
OSH0655,3,0,0,0,145.67
OYM0026,4,0,0,0,149.47
PAD0773,2,0,0,0,183.78
PBP0002,3,0,0,0,67.3
PDH0716,5,0,0,0,185.55
PDW0259,2,0,0,0,91.38
PES0085,2,0,0,0,282.82
PEV0323,4,0,0,0,251.67
PGC0066,3,0,0,0,284.76
PGH0184,2,0,0,0,298.45
PGO0433,2,0,0,0,53.82
PID0426,2,0,0,0,59.03
PIS0522,2,0,0,0,140.57
PKB0281,4,0,0,0,114.31
PKB0429,2,0,0,0,81.48
PLH0715,4,0,0,0,185.03
PLH0862,2,0,0,0,233.15
PMC0328,5,0,0,0,224.75
PMJ0564,3,0,0,0,289.62
PMV0850,2,0,0,0,150.32
PNH0761,2,0,0,0,281.66
