user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
DHM0937,2,0,0,0,124.49
DIB0081,2,0,0,0,239.99
DIB0285,2,0,0,0,170.36
DIC0988,5,0,0,0,290.41
DID0650,3,0,0,0,174.27
DIW0118,8,0,0,0,159.87
DJB0159,2,0,0,0,121.03
DJS0682,56,12,9,2,229.07
DKB0631,3,0,0,0,166.42
DLF0377,89,8,24,4,69.75
DLH0029,62,13,13,4,190.24
DLM0051,2,0,0,0,281.13
DLS0383,3,0,0,0,88.9
DMG0358,3,0,0,0,77.6
DMK0257,8,1,0,0,286.79
DMM0623,3,0,0,0,253.45
DOL0332,2,0,0,0,113.86
DOP0562,2,0,0,0,130.41
DPM0423,9,1,2,0,117.22
DPS0262,55,12,11,0,168.23
DRR0162,88,18,11,2,288.08
DRR0242,2,0,0,0,213.02
DSB0731,28,3,1,0,182.98
DSM0591,5,0,1,0,54.8
DTP0379,2,0,0,0,285.4
DTT0076,5,0,0,0,281.06
DVM0265,2,0,0,0,191.34
DVW0103,3,0,0,0,280.78
DZC0228,2,0,0,0,262.65
EAH0466,2,0,0,0,173.26
EBC0390,49,2,6,1,132.33
ECF0828,2,0,0,0,104.07
ECL0930,3,0,0,0,195.96
ECR0822,5,0,0,0,101.36
EDA0684,2,0,0,0,118.25
EDB0714,2,0,0,0,232.92
EFS0882,2,0,0,0,267.48
EGD0132,50,4,12,2,58.24
EGD0409,5,0,1,0,212.44
EGK0893,2,0,0,0,210.97
EHB0420,45,4,10,3,266.23
EHB0824,2,0,0,0,114.86
EHD0584,4,0,1,0,185.74
EHR0096,2,0,0,0,101.62
EIM0156,2,0,0,0,205.29
EIP0997,3,0,0,0,140.15
EIS0041,2,0,0,0,114.05
EJW0884,2,0,0,0,249.3
ELB0847,2,0,0,0,163.49
ELH0960,2,0,0,0,57.54
ELT0769,2,0,0,0,253.59
EMB0531,50,8,9,0,219.7
EMS0317,4,0,0,0,284.28
EMW0105,3,0,0,0,122.43
EMW0772,4,0,0,0,58.39
ENC0234,2,0,0,0,235.21
ENL0100,2,0,0,0,73.19
EPW0434,4,0,0,0,207.82
ERH0449,2,0,0,0,182.11
ESA0642,2,0,0,0,121.31
ESH0135,3,0,0,0,91.19
ESH0283,2,0,0,0,135.63
ESJ0670,2,0,0,0,196.96
ESR0693,2,0,0,0,216.78
ETR0177,3,0,0,0,92.04
ETR0428,36,2,4,1,199.72
EWH0191,2,0,0,0,123.93
EZH0736,54,8,9,0,168.43
EZT0640,2,0,0,0,277.31
FAW0032,2,0,0,0,131.18
FBA0348,2,0,0,0,112.03
FBW0747,2,0,0,0,157.87
FDE0117,3,0,0,0,71.77
FEB0306,7,1,1,0,254.21
FFC0891,2,0,0,0,159.44
FGW0853,4,0,1,0,219.79
FHO0630,5,0,1,0,273.03
FHS0837,3,0,0,0,124.95
FIR0920,3,0,0,0,123.89
FKB0163,49,6,4,0,162.52
FKK0055,4,0,1,0,106.87
FLM0213,41,8,8,2,58.93
FMG0527,4,0,0,0,158.66
FOB0756,2,0,0,0,154.44
FPC0954,2,0,0,0,124.61
FQA0854,2,0,0,0,139.61
FRB0023,3,0,0,0,163.18
FRL0511,2,0,0,0,194.89
FRR0832,3,0,0,0,289.52
FSB0399,2,0,0,0,85.88
FSC0601,6,0,0,0,172.75
FTM0406,2,0,0,0,124.46
FUM0015,3,0,0,0,205.49
FWM0707,3,0,0,0,55.16
FXF0957,2,0,0,0,139.1
GAF0060,4,0,1,0,53.26
GAF0570,2,0,0,0,112.52
GBM0603,3,0,0,0,237.98
GCC0744,2,0,0,0,90.94
GCC0945,5,0,1,0,113.46
GCG0951,2,0,0,0,126.55
GCL0016,2,0,0,0,213.34
GCR0554,5,0,1,0,298.47
GCS0518,3,0,0,0,108.7
GCS0571,4,0,0,0,67.82
GDF0704,3,0,0,0,200.13
GHH0288,5,0,0,0,59.47
GHL0460,2,0,0,0,270.21
GJD0298,6,0,1,0,124.4
GJT0386,2,0,0,0,263.48
GKO0078,2,0,0,0,178.21
GLR0975,8,1,1,0,291.97
GMF0738,2,0,0,0,258.04
GNS0178,84,12,7,6,271.37
GNZ0953,4,0,0,0,100.31
GOK0238,2,0,0,0,60.56
GQF0659,2,0,0,0,243.38
GQP0743,2,0,0,0,88.69
GRC0145,2,0,0,0,218.24
GRM0868,24,5,3,1,96.83
GTD0116,3,0,0,0,197.34
GTD0219,6,1,0,0,141.35
GTD0898,5,0,0,0,284.74
GZB0469,36,2,7,1,273.11
GZC0735,2,0,0,0,115.32
HAC0282,2,0,0,0,104.03
HAD0246,2,0,0,0,193.64
HAH0248,2,0,0,0,80.71
HAH0760,3,0,0,0,109.62
HAM0985,5,0,0,0,101.07
HAV0121,4,0,1,0,150.34
HBB0056,3,0,0,0,133.24
HBO0413,2,0,0,0,64.46
HCC0344,2,0,0,0,128.29
HCL0113,2,0,0,0,243.07
HCL0651,44,10,2,0,105.23
HCM0267,4,0,0,0,284.11
HCS0003,2,0,0,0,235.76
HCV0478,66,13,3,1,291.41
HCW0419,2,0,0,0,204.67
HDD0789,3,0,0,0,150.17
HDD0806,5,0,0,0,276.58
HDH0928,46,10,5,0,89.04
HDJ0446,4,0,0,0,204.13
HDL0748,3,0,0,0,225.55
HDS0367,2,0,0,0,71.06
HFB0347,6,1,1,0,79.58
HGG0240,2,0,0,0,180.26
HGH0595,2,0,0,0,277.76
HGN0287,46,7,3,3,53.23
HIA0414,2,0,0,0,272.6
HIW0536,2,0,0,0,108.95
HJA0018,3,0,0,0,240.26
HJB0742,32,5,5,1,59.9
HJS0072,4,0,0,0,122.01
HKB0418,4,0,0,0,290.31
HKF0831,2,0,0,0,243.06
HKI0171,4,0,0,0,71.5
HKR0628,2,0,0,0,250.17
HLH0512,2,0,0,0,175.9
HLM0933,3,0,0,0,112.7
HMM0108,2,0,0,0,151.68
HMW0713,4,0,0,0,279.87
HOB0994,2,0,0,0,218.15
HPH0075,48,8,4,1,225.84
HPM0986,2,0,0,0,256.28
HPR0585,3,0,0,0,156.74
HRB0351,2,0,0,0,210.48
HRD0635,5,0,0,0,249.94
HRL0540,4,0,0,0,287.23
HRW0550,22,3,2,0,247.67
HSB0196,3,0,0,0,50.74
HSD0457,2,0,0,0,141.63
HSG0818,5,1,1,0,178.58
HSP0290,4,0,0,0,201.87
HTF0641,52,10,4,4,226.95
HTH0007,67,5,10,4,245.18
HVB0037,4,0,0,0,51.76
HVF0067,2,0,0,0,276.93
HWH0646,3,0,0,0,289.27
HWM0342,47,5,9,2,171.1
HWW0436,46,10,7,2,285.64
HWY0038,2,0,0,0,105.28
HXL0968,3,0,0,0,213.25
IAR0694,3,0,0,0,193.65
IAT0263,3,0,0,0,124.5
IBB0359,3,0,0,0,164.65
IBB0696,2,0,0,0,196.65
IBM0671,3,0,0,0,123.78
IBP0883,2,0,0,0,280.08
IBS0836,26,3,4,0,281.76
ICH0294,6,0,1,0,95.13
ICS0956,2,0,0,0,192.08
IDO0176,4,0,0,0,261.83
IEB0153,5,0,0,0,64.94
IHK0841,2,0,0,0,187.25
IIA0092,3,0,0,0,91.06
IIL0513,35,5,8,0,172.64
IIW0249,4,0,1,0,274.05
IJM0139,8,1,2,0,79.11
IJM0444,2,0,0,0,212.42
IJM0776,5,1,1,0,82.19
IJR0825,5,1,0,0,251.71
IJW0851,2,0,0,0,254.94
IKP0472,2,0,0,0,173.58
IKR0401,2,0,0,0,100.56
ILC0838,2,0,0,0,151.44
ILH0958,4,0,0,0,176.31
ILJ0526,2,0,0,0,276.14
ILR0304,45,8,10,2,292.45
IMB0481,3,0,0,0,154.19
IMG0320,2,0,0,0,167.19
IMP0530,26,4,4,1,190.16
IRM0931,2,0,0,0,271.24
IRT0491,2,0,0,0,73.62
IUB0565,6,1,0,0,71.75
IUY0279,5,1,1,0,70.11
IWM0816,3,0,0,0,231.85
IYB0918,2,0,0,0,152.73
JAD0609,4,0,0,0,161.6
JAJ0849,2,0,0,0,277.84
JAM0382,3,0,0,0,274.63
JAV0361,2,0,0,0,50.5
JBD0616,11,2,1,0,53.99
JBM0350,2,0,0,0,105.1
JCC0225,2,0,0,0,168.14
JCG0316,2,0,0,0,94.12
JCR0172,2,0,0,0,67.45
JCR0289,3,0,0,0,246.35
JCR0770,2,0,0,0,191.37
JCR0921,2,0,0,0,282.2
JCV0245,3,0,0,0,261.14
JCW0858,2,0,0,0,157.5
JDB0169,4,0,0,0,133.79
JDC0030,2,0,0,0,269.02
JDF0593,4,0,0,0,182.62
JER0404,4,0,0,0,135.98
JFC0557,5,0,1,0,147.38
JFC0757,2,0,0,0,272.81
JGM0934,3,0,0,0,257.86
JGT0221,2,0,0,0,121.51
JHP0583,2,0,0,0,241.56
JIG0128,2,0,0,0,193.44
JIM0095,5,1,1,0,270.17
JJB0127,5,0,0,0,76.18
JJB0700,2,0,0,0,298.31
JJH0292,2,0,0,0,82.0
JJH0613,2,0,0,0,199.88
JJM0203,2,0,0,0,61.62
JKB0126,5,0,0,0,196.9
JKF0465,3,0,0,0,285.26
JKJ0698,3,0,0,0,184.08
JKM0303,2,0,0,0,217.49
JLM0364,2,0,0,0,178.06
JLW0053,2,0,0,0,203.88
JMB0308,2,0,0,0,67.49
JMC0925,2,0,0,0,216.76
JMD0520,2,0,0,0,75.8
JMH0543,5,0,0,0,74.77
JMK0099,2,0,0,0,68.11
JML0909,2,0,0,0,190.44
JMW0638,5,0,1,0,189.11
JNA0559,2,0,0,0,218.26
JNJ0556,2,0,0,0,141.18
JOL0024,3,0,0,0,109.27
JOM0750,2,0,0,0,224.01
JPA0667,4,0,1,0,68.49
JPW0741,2,0,0,0,182.84
JRF0835,2,0,0,0,70.86
JRG0207,2,0,0,0,60.87
JRH0455,3,0,0,0,151.15
JRL0574,76,9,22,6,191.35
JRS0362,2,0,0,0,270.07
JSA0775,42,5,5,2,52.22
JSH0330,34,6,4,2,199.92
JTM0223,2,0,0,0,206.29
JTS0389,2,0,0,0,215.27
JXH0493,3,0,0,0,135.16
JZD0888,3,0,0,0,240.88
KAC0124,3,0,0,0,294.02
KAL0395,3,0,0,0,193.54
KAT0270,2,0,0,0,166.98
KAT0489,2,0,0,0,123.51
KBB0189,3,0,0,0,74.69
KBC0054,5,1,0,0,163.48
KBG0549,5,0,1,0,163.68
KBL0260,3,0,0,0,234.26
KBP0008,2,0,0,0,259.54
KBS0874,3,0,0,0,102.3
KCB0815,3,0,0,0,74.66
KCF0045,54,11,5,1,271.85
KCO0122,4,0,1,0,119.6
KCS0173,2,0,0,0,161.64
KDS0349,3,0,0,0,181.42
KDT0346,2,0,0,0,220.43
KES0729,2,0,0,0,205.46
KJA0152,2,0,0,0,175.61
KJG0910,2,0,0,0,159.43
KJJ0293,2,0,0,0,277.4
KJM0887,2,0,0,0,252.47
KJP0371,5,0,1,0,103.38
KJS0618,2,0,0,0,58.84
KJW0416,2,0,0,0,249.0
KKC0683,2,0,0,0,207.38
KKS0119,50,11,7,3,268.38
KKW0879,3,0,0,0,273.6
KLH0596,2,0,0,0,239.57
KLM0639,5,0,0,0,283.73
KMB0922,2,0,0,0,111.26
KMS0657,2,0,0,0,89.25
KMW0545,2,0,0,0,140.31
KNB0022,2,0,0,0,101.1
KNG0672,2,0,0,0,76.32
KNW0644,2,0,0,0,71.23
KPC0073,2,0,0,0,230.44
KPP0452,5,0,0,0,80.19
KPR0497,4,0,0,0,238.3
KQC0708,2,0,0,0,89.33
KQS0415,2,0,0,0,207.71
KRG0158,2,0,0,0,241.8
KRL0062,5,0,0,0,165.62
KRL0501,5,0,0,0,79.74
KRM0541,3,0,0,0,66.65
KRV0372,2,0,0,0,242.25
KSH0569,4,0,0,0,236.83
KSP0357,2,0,0,0,212.99
KSP0966,2,0,0,0,255.95
KTG0091,66,3,18,1,282.36
KVS0425,4,0,0,0,178.76
KVT0028,2,0,0,0,119.54
KWC0004,3,0,0,0,297.94
KWE0082,2,0,0,0,63.19
LAF0991,3,0,0,0,249.34
LAM0911,6,1,0,0,179.42
LAP0338,3,0,0,0,123.93
LBC0356,3,0,0,0,274.29
LBF0214,2,0,0,0,285.25
LBH0942,2,0,0,0,76.95
LCB0664,69,11,12,5,81.41
LCC0819,5,0,0,0,63.77
LCD0622,4,0,0,0,291.25
LDB0090,2,0,0,0,276.4
LDD0560,49,5,11,2,228.94
LDG0459,72,10,12,3,272.77
LDM0587,4,0,0,0,243.75
LEM0605,4,0,0,0,195.6
LFS0071,2,0,0,0,169.08
LHB0606,2,0,0,0,195.55
LHB0967,8,1,0,0,253.87
LHL0309,3,0,0,0,114.25
LHN0151,44,6,8,1,220.11
LIM0674,2,0,0,0,74.26
LJB0826,2,0,0,0,127.76
LJJ0905,3,0,0,0,275.27
LJR0523,4,0,1,0,121.74
LJT0817,3,0,0,0,76.0
LLV0602,2,0,0,0,125.37
LMF0980,2,0,0,0,56.94
LNR0656,2,0,0,0,262.18
LNS0989,6,0,1,0,229.44
LOF0311,3,0,0,0,153.11
LOM0086,3,0,0,0,155.69
LPC0492,3,0,0,0,106.88
LPH0572,2,0,0,0,71.46
LQC0479,61,9,9,1,215.1
LQP0508,2,0,0,0,126.83
LRR0148,3,0,0,0,50.23
LRW0970,2,0,0,0,152.76
LTS0860,2,0,0,0,199.33
LUR0896,5,0,0,0,262.61
MAD0496,74,6,4,4,137.71
MAD0753,62,5,11,2,131.73
MAE0331,3,0,0,0,138.51
MAH0149,3,0,0,0,162.46
MAH0864,3,0,0,0,97.19
MAR0955,3,0,0,0,187.4
MAS0025,2,0,0,0,74.06
MAW0166,2,0,0,0,128.52
MBG0438,47,3,12,1,103.21
MBJ0312,2,0,0,0,208.56
MBR0724,3,0,0,0,237.22
MBW0809,3,0,0,0,143.88
MCD0125,2,0,0,0,170.74
MCF0327,2,0,0,0,74.64
MCF0600,2,0,0,0,120.52
MCJ0324,3,0,0,0,116.11
MCS0035,10,0,2,0,222.04
MCT0720,2,0,0,0,164.91
MDH0580,2,0,0,0,165.75
MDH0686,6,0,1,0,201.5
MDM0625,4,0,0,0,188.62
MDM0976,2,0,0,0,77.55
MES0407,72,17,16,2,88.55
MFV0897,3,0,0,0,87.46
MGS0974,39,3,6,1,205.48
MHA0798,5,1,1,0,296.23
MHG0244,4,0,0,0,75.37
MHG0733,4,0,0,0,191.2
MHH0180,3,0,0,0,59.72
MIB0904,3,0,0,0,98.36
MIC0726,32,5,5,0,254.83
MIL0255,2,0,0,0,107.92
MIM0712,4,0,0,0,173.81
MJB0588,2,0,0,0,118.52
MJM0510,64,12,8,1,132.98
MJS0890,2,0,0,0,125.51
MKG0711,2,0,0,0,186.87
MKL0941,4,0,1,0,99.89
MKP0861,2,0,0,0,108.11
MKS0204,2,0,0,0,157.26
MKW0441,2,0,0,0,245.13
MLD0755,6,1,1,0,151.08
MLG0475,3,0,0,0,183.71
MLL0598,2,0,0,0,98.6
MLM0950,5,0,0,0,184.48
MLP0668,2,0,0,0,228.84
MMB0488,3,0,0,0,50.88
MMG0943,2,0,0,0,122.96
MNC0717,45,4,7,2,232.24
MNR0829,2,0,0,0,276.47
MNS0224,5,0,0,0,55.85
MOH0273,2,0,0,0,111.72
MOP0763,25,5,3,1,270.55
MOS0047,4,0,0,0,56.15
MPM0220,3,0,0,0,256.96
MPT0376,3,0,0,0,85.56
MSD0939,6,0,1,0,62.84
MSG0839,2,0,0,0,277.75
MSH0040,2,0,0,0,119.32
MSO0222,5,0,0,0,161.02
MSS0001,2,0,0,0,114.45
MSZ0310,3,0,0,0,189.06
MTB0620,3,0,0,0,211.17
MTT0901,2,0,0,0,262.43
MVB0515,2,0,0,0,138.37
MVF0594,2,0,0,0,274.18
MVH0373,3,0,0,0,218.74
MYD0978,3,0,0,0,249.63
NAB0801,2,0,0,0,70.63
NAB0903,2,0,0,0,288.97
NAF0033,4,0,0,0,92.85
NAF0326,4,0,1,0,106.84
NAH0503,4,0,0,0,286.59
NAR0981,2,0,0,0,186.02
NBC0412,42,5,8,3,78.73
NBH0256,2,0,0,0,183.81
NCE0097,2,0,0,0,229.57
NCH0179,6,1,1,0,164.61
NCK0295,2,0,0,0,204.73
NCK0421,4,0,1,0,91.6
NCO0666,4,0,0,0,221.17
NDM0417,2,0,0,0,180.73
NGC0058,3,0,0,0,229.7
NGF0157,64,7,16,1,232.99
NGO0690,2,0,0,0,292.46
NHE0919,2,0,0,0,90.79
NHH0185,5,0,0,0,244.7
NIH0969,2,0,0,0,65.22
NJB0243,70,4,4,5,211.1
NJC0705,2,0,0,0,76.19
NKH0807,3,0,0,0,115.34
NKH0979,5,0,0,0,60.34
NKP0236,3,0,0,0,135.5
NLO0131,2,0,0,0,219.92
NMB0972,2,0,0,0,210.48
NMC0486,31,2,6,1,221.69
NMF0780,3,0,0,0,118.44
NMG0766,2,0,0,0,272.73
NMS0280,45,7,7,3,271.44
NNA0610,5,1,0,0,76.5
NNS0059,2,0,0,0,204.61
NOB0181,2,0,0,0,261.49
NRD0548,2,0,0,0,111.83
NRF0137,3,0,0,0,248.81
NRO0768,48,6,7,2,176.84
NSC0597,2,0,0,0,187.56
NSS0876,3,0,0,0,174.53
NUL0471,2,0,0,0,166.48
NWK0215,4,0,0,0,162.28
NWT0098,2,0,0,0,247.98
OBH0499,2,0,0,0,189.43
OCB0805,2,0,0,0,225.76
OCS0865,6,0,1,0,212.01
OHC0973,72,13,10,0,128.92
OJK0233,4,0,1,0,117.33
OKB0439,2,0,0,0,295.44
OKC0107,3,0,0,0,82.38
OLB0749,2,0,0,0,69.32
OLF0504,3,0,0,0,185.41
OLW0689,2,0,0,0,247.54
OMM0944,50,5,11,0,125.82
OMS0101,2,0,0,0,92.97
ONL0276,4,0,0,0,168.94
ONW0083,5,1,0,0,141.42
OQH0183,2,0,0,0,145.34
ORB0473,49,11,2,0,283.31
ORG0339,2,0,0,0,198.16
ORM0669,2,0,0,0,97.17
OSH0655,3,0,0,0,167.93
OYM0026,4,0,0,0,96.12
PAD0773,2,0,0,0,217.35
PBP0002,6,1,0,0,203.13
PDH0716,4,0,0,0,219.7
PDW0259,3,0,0,0,288.07
PES0085,2,0,0,0,231.98
PEV0323,2,0,0,0,158.56
PGC0066,3,0,0,0,271.51
PGH0184,2,0,0,0,59.57
PGO0433,2,0,0,0,81.29
PID0426,2,0,0,0,114.85
PIS0522,2,0,0,0,182.56
PKB0281,3,0,0,0,279.41
PKB0429,3,0,0,0,153.95
PLH0715,2,0,0,0,261.15
PLH0862,3,0,0,0,103.32
PMC0328,5,1,1,0,210.48
PMJ0564,3,0,0,0,66.91
PMV0850,4,0,1,0,212.91
PNH0761,2,0,0,0,150.9
