user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BTL0226,2,0,0,0,197.82
BTL0722,3,0,0,0,217.75
BTN0061,2,0,0,0,52.47
BTR0403,2,0,0,0,213.3
BTS0011,2,0,0,0,272.7
BTW0005,4,0,0,0,191.2
BVC0790,2,0,0,0,76.62
BVN0514,2,0,0,0,116.86
BWH0813,80,13,5,5,189.15
BWP0202,2,0,0,0,178.84
BXJ0010,2,0,0,0,273.33
BYP0070,2,0,0,0,138.49
CAA0612,4,0,1,0,261.45
CAB0388,2,0,0,0,126.53
CAB0614,2,0,0,0,266.36
CAC0889,4,0,0,0,264.24
CAH0936,2,0,0,0,59.99
CAM0102,2,0,0,0,293.55
CAM0681,70,14,19,5,105.42
CAN0842,2,0,0,0,258.94
CAS0507,3,0,0,0,188.63
CBB0365,3,0,0,0,214.64
CBG0398,2,0,0,0,187.59
CBG0490,2,0,0,0,167.33
CCA0046,5,0,1,0,187.94
CCC0393,2,0,0,0,283.25
CCH0182,3,0,0,0,219.82
CCH0685,2,0,0,0,160.04
CCL0068,2,0,0,0,159.59
CCM0136,2,0,0,0,226.77
CCM0467,3,0,0,0,235.05
CCM0855,3,0,0,0,121.01
CCR0863,2,0,0,0,97.22
CCW0031,3,0,0,0,167.35
CCW0524,2,0,0,0,132.41
CEB0210,2,0,0,0,215.88
CEJ0109,2,0,0,0,92.84
CEL0561,2,0,0,0,274.31
CFG0959,5,0,0,0,54.11
CFM0767,2,0,0,0,190.74
CFW0264,2,0,0,0,73.13
CGA0629,2,0,0,0,273.55
CGB0637,2,0,0,0,143.38
CGF0337,2,0,0,0,219.14
CHG0146,4,0,0,0,160.24
CHM0821,2,0,0,0,133.84
CIG0052,2,0,0,0,52.4
CIM0271,4,0,0,0,209.46
CIM0926,2,0,0,0,99.05
CJC0494,2,0,0,0,152.64
CJF0802,5,0,0,0,178.3
CJG0470,2,0,0,0,66.33
CJH0702,2,0,0,0,142.66
CJK0200,5,0,1,0,99.51
CJM0138,4,0,0,0,55.09
CJM0521,2,0,0,0,286.78
CJP0952,2,0,0,0,149.98
CJV0286,5,0,0,0,269.06
CKB0427,5,0,1,0,235.95
CKB0482,5,0,0,0,137.82
CKD0680,3,0,0,0,223.04
CKH0144,2,0,0,0,289.42
CKP0721,3,0,0,0,284.59
CLB0774,6,0,1,0,196.04
CLD0894,5,0,0,0,213.6
CLF0852,2,0,0,0,195.85
CLH0703,2,0,0,0,198.88
CLS0296,11,1,2,0,281.99
CMB0912,2,0,0,0,213.6
CMM0487,2,0,0,0,60.73
CMS0454,3,0,0,0,61.63
CMW0783,3,0,0,0,156.51
CNB0900,2,0,0,0,230.2
CNE0352,5,0,1,0,92.92
CNM0800,2,0,0,0,79.4
COF0120,41,4,9,0,68.67
COM0321,2,0,0,0,205.26
CPG0322,5,0,1,0,56.26
CQH0701,3,0,0,0,184.22
CQH0730,10,2,1,0,83.18
CQW0652,2,0,0,0,147.08
CRD0624,2,0,0,0,117.56
CRK0916,2,0,0,0,84.96
CRO0027,2,0,0,0,162.93
CRP0456,3,0,0,0,197.44
CSB0080,3,0,0,0,289.84
CSC0217,3,0,0,0,270.51
CSH0626,2,0,0,0,237.95
CSJ0340,2,0,0,0,133.26
CSL0949,2,0,0,0,275.14
CSP0197,2,0,0,0,277.66
CTA0020,24,2,4,1,253.83
CTR0341,4,0,0,0,156.32
CTR0697,2,0,0,0,174.36
CTW0500,3,0,0,0,134.24
CUD0795,2,0,0,0,143.84
CWB0065,5,0,1,0,159.21
CWR0502,4,0,0,0,161.46
CXC0336,61,10,16,2,149.84
CYA0506,3,0,0,0,235.0
DAG0558,2,0,0,0,53.54
DAL0673,3,0,0,0,125.91
DAR0885,2,0,0,0,189.24
DBB0384,2,0,0,0,54.12
DBG0261,44,7,8,1,260.72
DBS0235,2,0,0,0,122.03
DBW0483,2,0,0,0,270.5
DCC0160,99,22,23,2,189.19
DCH0843,4,0,0,0,297.19
DDA0476,4,0,0,0,172.4
DDM0579,2,0,0,0,64.95
DEB0782,2,0,0,0,133.58
DFH0188,3,0,0,0,260.53
DFR0218,2,0,0,0,207.73
DGF0443,70,11,12,2,260.93
DGM0754,2,0,0,0,84.5
DGN0480,2,0,0,0,81.24
DGW0752,48,4,4,1,173.43
DHM0937,2,0,0,0,251.28
DIB0081,2,0,0,0,106.49
DIB0285,4,0,0,0,57.82
DIC0988,3,0,0,0,204.47
DID0650,3,0,0,0,285.48
DIW0118,8,0,2,0,202.09
DJB0159,2,0,0,0,255.51
DJS0682,43,8,6,0,294.21
DKB0631,3,0,0,0,75.11
DLF0377,49,10,7,3,259.89
DLH0029,54,3,14,3,69.54
DLM0051,2,0,0,0,256.89
DLS0383,2,0,0,0,77.96
DMG0358,3,0,0,0,145.55
DMK0257,5,1,0,0,227.25
DMM0623,3,0,0,0,69.09
DOL0332,2,0,0,0,295.5
DOP0562,2,0,0,0,147.93
DPM0423,4,0,0,0,271.03
DPS0262,55,13,13,0,149.24
DRR0162,36,3,5,1,283.15
DRR0242,2,0,0,0,143.52
DSB0731,23,1,6,0,269.95
DSM0591,4,0,0,0,272.15
DTP0379,5,0,0,0,267.48
DTT0076,3,0,0,0,125.45
DVM0265,2,0,0,0,272.91
DVW0103,6,0,0,0,90.67
DZC0228,2,0,0,0,114.96
EAH0466,2,0,0,0,69.37
EBC0390,59,5,4,0,210.26
ECF0828,2,0,0,0,136.36
ECL0930,6,1,1,0,196.72
ECR0822,3,0,0,0,284.63
EDA0684,2,0,0,0,84.03
EDB0714,2,0,0,0,294.25
EFS0882,2,0,0,0,58.68
EGD0132,41,9,4,2,192.75
EGD0409,4,0,0,0,174.23
EGK0893,2,0,0,0,231.85
EHB0420,32,4,2,0,88.29
EHB0824,2,0,0,0,242.13
EHD0584,2,0,0,0,133.67
EHR0096,2,0,0,0,167.13
EIM0156,2,0,0,0,82.87
EIP0997,3,0,0,0,133.95
EIS0041,5,0,0,0,273.26
EJW0884,2,0,0,0,57.32
ELB0847,2,0,0,0,235.62
ELH0960,2,0,0,0,145.65
ELT0769,2,0,0,0,106.92
EMB0531,40,2,3,2,243.71
EMS0317,8,0,0,0,283.31
EMW0105,3,0,0,0,160.85
EMW0772,2,0,0,0,236.32
ENC0234,2,0,0,0,157.0
ENL0100,2,0,0,0,246.66
EPW0434,5,0,1,0,165.87
ERH0449,2,0,0,0,136.16
ESA0642,2,0,0,0,160.93
ESH0135,5,1,1,0,177.96
ESH0283,3,0,0,0,291.52
ESJ0670,2,0,0,0,165.24
ESR0693,2,0,0,0,275.86
ETR0177,4,0,0,0,140.92
ETR0428,28,2,3,0,214.19
EWH0191,2,0,0,0,175.61
EZH0736,49,3,7,3,73.32
EZT0640,3,0,0,0,278.45
FAW0032,2,0,0,0,118.85
FBA0348,2,0,0,0,220.72
FBW0747,2,0,0,0,147.05
FDE0117,4,0,0,0,186.36
FEB0306,7,1,0,0,207.09
FFC0891,3,0,0,0,247.21
FGW0853,3,0,0,0,169.86
FHO0630,4,0,0,0,267.39
FHS0837,2,0,0,0,106.32
FIR0920,3,0,0,0,161.55
FKB0163,49,9,9,1,263.74
FKK0055,3,0,0,0,221.71
FLM0213,68,14,17,4,283.62
FMG0527,5,0,0,0,293.39
FOB0756,3,0,0,0,122.74
FPC0954,2,0,0,0,296.79
FQA0854,2,0,0,0,233.92
FRB0023,4,0,0,0,130.47
FRL0511,2,0,0,0,252.71
FRR0832,3,0,0,0,274.78
FSB0399,2,0,0,0,187.25
FSC0601,3,0,0,0,53.85
FTM0406,2,0,0,0,95.35
FUM0015,3,0,0,0,243.85
FWM0707,3,0,0,0,208.76
FXF0957,2,0,0,0,113.08
GAF0060,3,0,0,0,115.99
GAF0570,2,0,0,0,219.84
GBM0603,3,0,0,0,85.13
GCC0744,2,0,0,0,279.97
GCC0945,9,1,0,0,266.73
GCG0951,2,0,0,0,85.98
GCL0016,2,0,0,0,174.57
GCR0554,2,0,0,0,98.69
GCS0518,2,0,0,0,245.21
GCS0571,3,0,0,0,97.05
GDF0704,3,0,0,0,231.93
GHH0288,2,0,0,0,293.39
GHL0460,4,0,0,0,173.53
GJD0298,4,0,0,0,154.35
GJT0386,2,0,0,0,193.45
GKO0078,2,0,0,0,173.3
GLR0975,8,1,1,0,108.96
GMF0738,2,0,0,0,211.47
GNS0178,47,4,11,0,227.95
GNZ0953,4,0,0,0,214.47
GOK0238,5,0,0,0,269.86
GQF0659,3,0,0,0,130.93
GQP0743,2,0,0,0,173.57
GRC0145,5,0,1,0,58.37
GRM0868,28,4,1,0,201.88
GTD0116,3,0,0,0,221.33
GTD0219,5,0,1,0,115.82
GTD0898,4,0,0,0,135.88
GZB0469,56,4,9,4,106.97
GZC0735,2,0,0,0,280.07
HAC0282,2,0,0,0,171.52
HAD0246,2,0,0,0,281.35
HAH0248,3,0,0,0,195.07
HAH0760,3,0,0,0,172.56
HAM0985,5,0,0,0,97.17
HAV0121,4,0,0,0,52.09
HBB0056,3,0,0,0,179.4
HBO0413,3,0,0,0,220.24
HCC0344,2,0,0,0,179.58
HCL0113,4,0,0,0,247.16
HCL0651,50,6,12,0,62.76
HCM0267,2,0,0,0,95.79
HCS0003,2,0,0,0,56.16
HCV0478,73,17,15,4,213.42
HCW0419,4,0,1,0,228.97
HDD0789,3,0,0,0,115.34
HDD0806,6,1,1,0,103.97
HDH0928,32,2,2,2,112.81
HDJ0446,4,0,0,0,251.38
HDL0748,5,0,0,0,59.38
HDS0367,2,0,0,0,295.95
HFB0347,4,0,0,0,144.22
HGG0240,2,0,0,0,191.61
HGH0595,2,0,0,0,101.47
HGN0287,81,15,18,0,234.74
HIA0414,2,0,0,0,101.72
HIW0536,2,0,0,0,82.28
HJA0018,2,0,0,0,104.99
HJB0742,34,7,5,0,163.61
HJS0072,3,0,0,0,258.92
HKB0418,2,0,0,0,80.17
HKF0831,2,0,0,0,166.61
HKI0171,3,0,0,0,255.08
HKR0628,2,0,0,0,145.19
HLH0512,3,0,0,0,99.06
HLM0933,4,0,0,0,144.11
HMM0108,2,0,0,0,141.52
HMW0713,9,0,1,0,255.73
HOB0994,3,0,0,0,291.25
HPH0075,54,6,8,3,133.59
HPM0986,2,0,0,0,273.2
HPR0585,4,0,0,0,247.62
HRB0351,2,0,0,0,88.74
HRD0635,5,0,0,0,125.12
HRL0540,5,0,0,0,192.72
HRW0550,40,2,11,1,220.18
HSB0196,3,0,0,0,243.53
HSD0457,3,0,0,0,164.99
HSG0818,6,0,0,0,296.82
HSP0290,3,0,0,0,182.79
HTF0641,59,9,16,4,121.07
HTH0007,40,8,11,0,148.47
HVB0037,5,0,1,0,160.33
HVF0067,2,0,0,0,284.66
HWH0646,3,0,0,0,112.27
HWM0342,46,4,6,1,56.28
HWW0436,42,8,3,1,171.04
HWY0038,4,0,1,0,72.29
HXL0968,3,0,0,0,283.14
IAR0694,2,0,0,0,67.9
IAT0263,3,0,0,0,96.43
IBB0359,3,0,0,0,185.31
IBB0696,2,0,0,0,185.42
IBM0671,2,0,0,0,250.19
IBP0883,3,0,0,0,65.27
IBS0836,32,5,5,1,77.52
ICH0294,8,0,2,0,225.8
ICS0956,2,0,0,0,223.0
IDO0176,2,0,0,0,76.2
IEB0153,7,1,1,0,137.26
IHK0841,2,0,0,0,198.26
IIA0092,3,0,0,0,289.67
IIL0513,30,4,1,2,129.73
IIW0249,3,0,0,0,69.03
IJM0139,8,0,1,0,244.53
IJM0444,2,0,0,0,286.13
IJM0776,5,1,1,0,227.82
IJR0825,2,0,0,0,186.35
IJW0851,2,0,0,0,103.55
IKP0472,2,0,0,0,200.0
IKR0401,2,0,0,0,295.22
ILC0838,2,0,0,0,141.29
ILH0958,4,0,0,0,229.94
ILJ0526,2,0,0,0,117.76
ILR0304,67,11,13,1,111.92
IMB0481,3,0,0,0,130.71
IMG0320,2,0,0,0,255.0
IMP0530,30,6,1,2,59.89
IRM0931,2,0,0,0,152.59
IRT0491,2,0,0,0,140.0
IUB0565,3,0,0,0,146.1
IUY0279,5,0,0,0,105.92
IWM0816,3,0,0,0,216.7
IYB0918,2,0,0,0,158.09
JAD0609,4,0,0,0,78.9
JAJ0849,2,0,0,0,88.52
JAM0382,3,0,0,0,58.59
JAV0361,2,0,0,0,203.2
JBD0616,5,0,0,0,189.56
JBM0350,2,0,0,0,236.17
JCC0225,2,0,0,0,137.07
JCG0316,3,0,0,0,186.78
JCR0172,2,0,0,0,184.51
JCR0289,5,1,0,0,130.51
JCR0770,2,0,0,0,245.09
JCR0921,2,0,0,0,182.6
JCV0245,3,0,0,0,273.72
JCW0858,2,0,0,0,152.59
JDB0169,4,0,0,0,286.89
JDC0030,2,0,0,0,103.82
JDF0593,2,0,0,0,162.89
JER0404,2,0,0,0,103.47
JFC0557,2,0,0,0,293.34
JFC0757,5,0,1,0,216.46
JGM0934,2,0,0,0,60.45
JGT0221,2,0,0,0,207.89
JHP0583,2,0,0,0,97.37
JIG0128,2,0,0,0,208.35
JIM0095,4,0,0,0,186.24
JJB0127,3,0,0,0,208.46
JJB0700,2,0,0,0,113.42
JJH0292,2,0,0,0,198.81
JJH0613,2,0,0,0,75.74
JJM0203,5,0,0,0,136.26
JKB0126,3,0,0,0,194.43
JKF0465,3,0,0,0,154.04
JKJ0698,6,0,1,0,287.88
JKM0303,2,0,0,0,192.76
JLM0364,2,0,0,0,61.97
JLW0053,2,0,0,0,210.78
JMB0308,2,0,0,0,284.45
JMC0925,2,0,0,0,265.92
JMD0520,2,0,0,0,126.22
JMH0543,5,0,1,0,141.48
JMK0099,4,0,0,0,90.85
JML0909,2,0,0,0,55.77
JMW0638,6,0,0,0,164.35
JNA0559,2,0,0,0,164.6
JNJ0556,2,0,0,0,220.91
JOL0024,2,0,0,0,266.1
JOM0750,2,0,0,0,213.28
JPA0667,4,0,0,0,71.48
JPW0741,5,0,0,0,135.56
JRF0835,2,0,0,0,106.68
JRG0207,2,0,0,0,95.42
JRH0455,3,0,0,0,133.21
JRL0574,59,6,9,4,169.42
JRS0362,2,0,0,0,171.35
JSA0775,42,9,10,2,281.87
JSH0330,25,5,4,1,297.93
JTM0223,4,0,0,0,139.88
JTS0389,2,0,0,0,110.46
JXH0493,3,0,0,0,219.29
JZD0888,3,0,0,0,271.62
KAC0124,5,0,0,0,210.12
KAL0395,3,0,0,0,180.87
KAT0270,2,0,0,0,214.52
KAT0489,2,0,0,0,211.87
KBB0189,4,0,0,0,129.72
KBC0054,3,0,0,0,156.89
KBG0549,2,0,0,0,209.69
KBL0260,2,0,0,0,155.32
KBP0008,2,0,0,0,166.65
KBS0874,3,0,0,0,100.94
KCB0815,3,0,0,0,87.68
KCF0045,61,14,4,3,62.41
KCO0122,4,0,0,0,245.04
KCS0173,2,0,0,0,198.13
KDS0349,2,0,0,0,62.25
KDT0346,2,0,0,0,195.6
KES0729,2,0,0,0,216.04
KJA0152,4,0,0,0,238.68
KJG0910,4,0,0,0,86.24
KJJ0293,3,0,0,0,107.76
KJM0887,2,0,0,0,89.36
KJP0371,3,0,0,0,87.38
KJS0618,2,0,0,0,129.92
KJW0416,2,0,0,0,96.99
KKC0683,5,0,1,0,208.03
KKS0119,48,7,9,2,254.15
KKW0879,3,0,0,0,129.37
KLH0596,2,0,0,0,289.17
KLM0639,4,0,1,0,100.11
KMB0922,2,0,0,0,174.52
KMS0657,3,0,0,0,273.26
KMW0545,2,0,0,0,222.14
KNB0022,2,0,0,0,200.54
KNG0672,2,0,0,0,130.01
KNW0644,2,0,0,0,124.57
KPC0073,3,0,0,0,295.62
KPP0452,4,0,0,0,295.88
KPR0497,6,1,0,0,282.62
KQC0708,2,0,0,0,293.92
KQS0415,2,0,0,0,112.81
KRG0158,2,0,0,0,214.84
KRL0062,2,0,0,0,157.97
KRL0501,5,1,1,0,261.07
KRM0541,3,0,0,0,241.79
KRV0372,4,0,1,0,269.64
KSH0569,4,0,1,0,249.28
KSP0357,2,0,0,0,173.58
KSP0966,2,0,0,0,168.84
KTG0091,53,5,9,0,266.62
KVS0425,3,0,0,0,99.66
KVT0028,3,0,0,0,118.58
KWC0004,2,0,0,0,216.29
KWE0082,2,0,0,0,120.72
LAF0991,3,0,0,0,61.96
LAM0911,6,0,1,0,84.03
LAP0338,3,0,0,0,193.34
LBC0356,6,0,0,0,213.98
LBF0214,2,0,0,0,208.35
LBH0942,2,0,0,0,220.07
LCB0664,54,10,10,0,105.39
LCC0819,5,0,0,0,136.85
LCD0622,3,0,0,0,140.91
LDB0090,2,0,0,0,127.95
LDD0560,43,4,4,2,121.69
LDG0459,40,5,4,2,241.13
LDM0587,3,0,0,0,279.83
LEM0605,2,0,0,0,123.61
LFS0071,2,0,0,0,233.21
LHB0606,2,0,0,0,139.9
LHB0967,6,0,1,0,127.85
LHL0309,3,0,0,0,288.07
LHN0151,45,8,5,2,297.71
LIM0674,2,0,0,0,274.81
LJB0826,2,0,0,0,242.49
LJJ0905,3,0,0,0,99.25
LJR0523,5,0,1,0,241.1
LJT0817,2,0,0,0,75.72
LLV0602,3,0,0,0,104.33
LMF0980,2,0,0,0,52.09
LNR0656,2,0,0,0,103.5
LNS0989,3,0,0,0,204.87
LOF0311,6,1,0,0,97.79
LOM0086,3,0,0,0,86.32
LPC0492,4,0,0,0,199.27
LPH0572,2,0,0,0,55.38
LQC0479,77,14,8,1,162.38
LQP0508,4,0,0,0,66.86
LRR0148,2,0,0,0,90.92
LRW0970,2,0,0,0,232.33
LTS0860,5,0,0,0,60.73
LUR0896,5,0,0,0,66.17
MAD0496,60,11,16,1,65.95
MAD0753,52,11,6,2,65.22
MAE0331,3,0,0,0,175.92
MAH0149,3,0,0,0,288.08
MAH0864,5,1,0,0,236.35
MAR0955,3,0,0,0,119.96
MAS0025,2,0,0,0,120.35
MAW0166,2,0,0,0,225.14
MBG0438,38,4,3,2,296.21
MBJ0312,3,0,0,0,52.6
MBR0724,6,1,1,0,143.7
MBW0809,3,0,0,0,68.48
MCD0125,2,0,0,0,144.96
MCF0327,2,0,0,0,251.42
MCF0600,2,0,0,0,156.57
MCJ0324,3,0,0,0,119.53
MCS0035,4,0,0,0,248.52
MCT0720,2,0,0,0,292.81
MDH0580,2,0,0,0,123.76
MDH0686,5,0,1,0,197.68
MDM0625,3,0,0,0,187.95
MDM0976,4,0,0,0,98.36
MES0407,67,11,16,1,148.38
MFV0897,2,0,0,0,197.86
MGS0974,49,3,9,0,185.51
MHA0798,3,0,0,0,250.0
MHG0244,2,0,0,0,257.33
MHG0733,4,0,0,0,167.69
MHH0180,3,0,0,0,111.71
MIB0904,3,0,0,0,142.2
MIC0726,25,5,4,0,276.38
MIL0255,2,0,0,0,199.0
MIM0712,2,0,0,0,59.26
MJB0588,2,0,0,0,299.4
MJM0510,67,16,6,4,195.31
MJS0890,2,0,0,0,254.33
MKG0711,2,0,0,0,120.72
MKL0941,3,0,0,0,256.01
MKP0861,2,0,0,0,278.38
MKS0204,2,0,0,0,264.68
MKW0441,2,0,0,0,200.89
MLD0755,7,0,0,0,58.59
MLG0475,3,0,0,0,191.65
MLL0598,2,0,0,0,136.29
MLM0950,9,1,2,0,242.45
MLP0668,2,0,0,0,264.13
MMB0488,3,0,0,0,110.37
MMG0943,2,0,0,0,245.36
MNC0717,46,6,3,0,108.48
MNR0829,2,0,0,0,251.58
MNS0224,5,0,0,0,179.69
MOH0273,2,0,0,0,83.21
MOP0763,43,9,2,1,146.28
MOS0047,3,0,0,0,87.22
MPM0220,2,0,0,0,67.0
MPT0376,5,0,0,0,219.99
MSD0939,5,0,0,0,64.73
MSG0839,2,0,0,0,220.63
MSH0040,2,0,0,0,168.49
MSO0222,3,0,0,0,279.76
MSS0001,2,0,0,0,263.21
MSZ0310,3,0,0,0,110.69
MTB0620,4,0,0,0,203.86
MTT0901,2,0,0,0,108.78
MVB0515,2,0,0,0,229.88
MVF0594,5,0,0,0,209.99
MVH0373,2,0,0,0,238.16
MYD0978,3,0,0,0,214.26
NAB0801,2,0,0,0,148.64
NAB0903,2,0,0,0,288.41
NAF0033,3,0,0,0,161.9
NAF0326,3,0,0,0,292.31
NAH0503,2,0,0,0,160.07
NAR0981,2,0,0,0,97.95
NBC0412,41,3,6,1,96.75
NBH0256,2,0,0,0,261.43
NCE0097,2,0,0,0,112.66
NCH0179,4,0,0,0,254.64
NCK0295,4,0,0,0,141.1
NCK0421,6,0,1,0,65.72
NCO0666,3,0,0,0,100.89
NDM0417,3,0,0,0,287.4
NGC0058,3,0,0,0,174.13
NGF0157,48,11,7,3,161.59
NGO0690,2,0,0,0,121.26
NHE0919,2,0,0,0,82.76
NHH0185,6,0,1,0,213.71
NIH0969,2,0,0,0,158.13
NJB0243,55,12,7,3,270.42
NJC0705,2,0,0,0,238.28
NKH0807,3,0,0,0,244.76
NKH0979,4,0,0,0,208.4
NKP0236,2,0,0,0,135.65
NLO0131,4,0,0,0,100.57
NMB0972,2,0,0,0,119.36
NMC0486,32,2,8,1,159.0
NMF0780,2,0,0,0,247.68
NMG0766,2,0,0,0,283.76
NMS0280,39,6,2,2,89.95
NNA0610,4,0,0,0,134.15
NNS0059,3,0,0,0,158.07
NOB0181,2,0,0,0,181.59
NRD0548,2,0,0,0,180.94
NRF0137,3,0,0,0,183.46
NRO0768,43,7,7,3,296.74
NSC0597,2,0,0,0,94.89
NSS0876,3,0,0,0,69.72
NUL0471,4,0,0,0,172.7
NWK0215,2,0,0,0,116.88
NWT0098,4,0,1,0,291.04
OBH0499,2,0,0,0,52.21
OCB0805,3,0,0,0,251.95
OCS0865,5,0,1,0,282.39
OHC0973,42,7,10,3,86.78
OJK0233,4,0,0,0,175.96
OKB0439,3,0,0,0,182.04
OKC0107,3,0,0,0,216.07
OLB0749,2,0,0,0,268.05
OLF0504,3,0,0,0,162.39
OLW0689,2,0,0,0,213.22
OMM0944,30,4,7,0,193.22
OMS0101,2,0,0,0,265.75
ONL0276,2,0,0,0,132.48
ONW0083,2,0,0,0,274.28
OQH0183,2,0,0,0,244.95
ORB0473,38,4,4,0,293.54
ORG0339,2,0,0,0,154.49
ORM0669,3,0,0,0,180.03
OSH0655,3,0,0,0,191.22
OYM0026,7,1,1,0,94.66
PAD0773,2,0,0,0,248.53
PBP0002,3,0,0,0,241.15
PDH0716,3,0,0,0,96.39
PDW0259,2,0,0,0,295.44
PES0085,4,0,0,0,77.08
PEV0323,2,0,0,0,176.04
PGC0066,6,0,0,0,178.88
PGH0184,4,0,0,0,148.35
PGO0433,2,0,0,0,109.24
PID0426,2,0,0,0,85.36
PIS0522,3,0,0,0,156.18
PKB0281,4,0,0,0,103.81
PKB0429,2,0,0,0,187.68
PLH0715,2,0,0,0,202.02
PLH0862,2,0,0,0,237.8
PMC0328,8,1,1,0,150.38
PMJ0564,5,0,0,0,258.7
PMV0850,4,0,0,0,140.6
PNH0761,2,0,0,0,248.73
