user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BDB0453,2,0,0,0,114.78
BDI0533,4,0,0,0,231.73
BDV0168,2,0,0,0,217.43
BEC0505,4,0,0,0,126.51
BEH0615,2,0,0,0,165.71
BER0314,3,0,0,0,56.15
BHC0665,5,0,0,0,209.49
BHW0458,5,0,1,0,211.86
BIH0745,3,0,0,0,157.12
BIS0247,2,0,0,0,138.88
BJH0354,6,1,0,0,217.78
BJH0811,2,0,0,0,284.83
BJM0111,2,0,0,0,210.62
BJP0134,2,0,0,0,82.29
BJW0619,3,0,0,0,272.64
BKW0374,2,0,0,0,51.53
BLB0114,2,0,0,0,96.89
BLL0929,2,0,0,0,223.4
BLS0678,3,0,0,0,221.9
BMC0547,2,0,0,0,187.99
BMG0917,3,0,0,0,68.69
BMM0112,2,0,0,0,50.73
BMS0877,4,0,0,0,123.74
BMT0528,35,5,5,2,206.47
BNG0237,2,0,0,0,240.37
BNR0965,2,0,0,0,201.83
BQS0525,4,0,1,0,202.31
BRB0355,3,0,0,0,294.06
BRM0995,2,0,0,0,233.51
BRS0734,35,2,1,0,295.33
BSA0431,35,7,7,0,195.38
BSB0990,2,0,0,0,104.46
BSH0445,2,0,0,0,72.74
BSS0369,2,0,0,0,164.7
BSS0463,3,0,0,0,189.18
BTL0226,2,0,0,0,215.03
BTL0722,3,0,0,0,202.56
BTN0061,3,0,0,0,172.76
BTR0403,3,0,0,0,239.53
BTS0011,2,0,0,0,91.96
BTW0005,2,0,0,0,285.06
BVC0790,2,0,0,0,180.64
BVN0514,2,0,0,0,192.58
BWH0813,50,4,13,0,251.89
BWP0202,2,0,0,0,165.32
BXJ0010,4,0,0,0,196.89
BYP0070,2,0,0,0,236.36
CAA0612,2,0,0,0,80.5
CAB0388,2,0,0,0,206.02
CAB0614,4,0,0,0,217.07
CAC0889,4,0,0,0,158.5
CAH0936,4,0,0,0,109.34
CAM0102,2,0,0,0,204.14
CAM0681,70,13,13,5,160.1
CAN0842,2,0,0,0,171.3
CAS0507,3,0,0,0,82.88
CBB0365,3,0,0,0,119.0
CBG0398,3,0,0,0,133.44
CBG0490,2,0,0,0,134.93
CCA0046,4,0,0,0,81.87
CCC0393,2,0,0,0,153.84
CCH0182,3,0,0,0,231.85
CCH0685,3,0,0,0,295.6
CCL0068,2,0,0,0,175.31
CCM0136,2,0,0,0,179.69
CCM0467,3,0,0,0,52.05
CCM0855,3,0,0,0,221.44
CCR0863,2,0,0,0,193.15
CCW0031,3,0,0,0,52.64
CCW0524,2,0,0,0,234.72
CEB0210,2,0,0,0,79.84
CEJ0109,2,0,0,0,146.81
CEL0561,2,0,0,0,182.26
CFG0959,2,0,0,0,143.79
CFM0767,2,0,0,0,185.9
CFW0264,2,0,0,0,110.34
CGA0629,2,0,0,0,61.01
CGB0637,2,0,0,0,110.32
CGF0337,2,0,0,0,253.24
CHG0146,5,1,0,0,131.87
CHM0821,5,0,1,0,69.32
CIG0052,2,0,0,0,87.4
CIM0271,3,0,0,0,212.53
CIM0926,2,0,0,0,220.12
CJC0494,2,0,0,0,292.72
CJF0802,3,0,0,0,132.28
CJG0470,2,0,0,0,63.33
CJH0702,2,0,0,0,218.67
CJK0200,3,0,0,0,233.78
CJM0138,3,0,0,0,66.26
CJM0521,2,0,0,0,153.27
CJP0952,2,0,0,0,283.13
CJV0286,2,0,0,0,222.92
CKB0427,4,0,0,0,132.07
CKB0482,5,0,0,0,280.09
CKD0680,3,0,0,0,236.61
CKH0144,2,0,0,0,282.85
CKP0721,2,0,0,0,187.02
CLB0774,5,0,0,0,223.65
CLD0894,2,0,0,0,167.52
CLF0852,2,0,0,0,269.27
CLH0703,2,0,0,0,121.56
CLS0296,9,2,1,0,75.9
CMB0912,2,0,0,0,173.32
CMM0487,2,0,0,0,117.75
CMS0454,3,0,0,0,107.77
CMW0783,3,0,0,0,136.13
CNB0900,2,0,0,0,281.11
CNE0352,2,0,0,0,208.1
CNM0800,2,0,0,0,115.43
COF0120,44,8,2,3,266.31
COM0321,2,0,0,0,181.5
CPG0322,2,0,0,0,54.57
CQH0701,3,0,0,0,190.47
CQH0730,4,0,0,0,289.12
CQW0652,2,0,0,0,254.45
CRD0624,2,0,0,0,62.9
CRK0916,2,0,0,0,221.21
CRO0027,2,0,0,0,139.65
CRP0456,3,0,0,0,223.29
CSB0080,2,0,0,0,173.46
CSC0217,3,0,0,0,73.32
CSH0626,2,0,0,0,236.86
CSJ0340,2,0,0,0,215.43
CSL0949,2,0,0,0,246.97
CSP0197,2,0,0,0,272.53
CTA0020,28,3,6,0,266.2
CTR0341,2,0,0,0,78.62
CTR0697,2,0,0,0,186.77
CTW0500,3,0,0,0,106.45
CUD0795,2,0,0,0,283.57
CWB0065,7,1,1,0,173.64
CWR0502,4,0,0,0,227.8
CXC0336,83,11,24,2,110.5
CYA0506,5,1,1,0,295.72
DAG0558,2,0,0,0,249.56
DAL0673,2,0,0,0,171.05
DAR0885,2,0,0,0,254.72
DBB0384,2,0,0,0,106.18
DBG0261,39,5,6,2,54.89
DBS0235,3,0,0,0,90.28
DBW0483,2,0,0,0,186.33
DCC0160,51,3,9,0,76.58
DCH0843,3,0,0,0,92.05
DDA0476,2,0,0,0,221.0
DDM0579,2,0,0,0,221.18
DEB0782,2,0,0,0,252.1
DFH0188,4,0,0,0,95.8
DFR0218,2,0,0,0,217.16
DGF0443,67,8,3,0,100.0
DGM0754,2,0,0,0,142.82
DGN0480,2,0,0,0,283.59
DGW0752,83,11,18,0,60.45
DHM0937,2,0,0,0,121.22
DIB0081,2,0,0,0,162.33
DIB0285,2,0,0,0,190.92
DIC0988,3,0,0,0,172.8
DID0650,3,0,0,0,100.19
DIW0118,14,3,3,0,267.03
DJB0159,2,0,0,0,108.99
DJS0682,43,5,7,0,112.2
DKB0631,3,0,0,0,226.47
DLF0377,94,12,16,0,288.58
DLH0029,49,8,5,0,249.72
DLM0051,2,0,0,0,78.27
DLS0383,2,0,0,0,174.69
DMG0358,3,0,0,0,282.53
DMK0257,5,0,1,0,198.5
DMM0623,5,0,1,0,190.37
DOL0332,2,0,0,0,270.91
DOP0562,2,0,0,0,187.58
DPM0423,8,1,1,0,123.63
DPS0262,51,11,13,1,216.17
DRR0162,42,5,6,2,216.18
DRR0242,2,0,0,0,90.69
DSB0731,27,5,1,1,167.84
DSM0591,5,0,0,0,182.37
DTP0379,2,0,0,0,116.28
DTT0076,6,0,1,0,217.74
DVM0265,2,0,0,0,206.49
DVW0103,5,0,1,0,146.85
DZC0228,2,0,0,0,74.72
EAH0466,3,0,0,0,207.46
EBC0390,50,6,9,1,177.43
ECF0828,2,0,0,0,115.52
ECL0930,3,0,0,0,162.61
ECR0822,2,0,0,0,53.25
EDA0684,2,0,0,0,225.93
EDB0714,2,0,0,0,287.25
EFS0882,2,0,0,0,100.57
EGD0132,49,11,11,0,158.57
EGD0409,4,0,0,0,107.12
EGK0893,2,0,0,0,233.29
EHB0420,38,5,6,2,154.36
EHB0824,4,0,0,0,193.45
EHD0584,2,0,0,0,241.65
EHR0096,2,0,0,0,213.31
EIM0156,2,0,0,0,229.59
EIP0997,3,0,0,0,110.91
EIS0041,5,0,0,0,130.85
EJW0884,2,0,0,0,290.18
ELB0847,2,0,0,0,224.86
ELH0960,2,0,0,0,212.65
ELT0769,2,0,0,0,157.06
EMB0531,62,13,5,0,258.48
EMS0317,4,0,0,0,142.21
EMW0105,4,0,0,0,271.67
EMW0772,2,0,0,0,115.4
ENC0234,2,0,0,0,287.25
ENL0100,3,0,0,0,297.58
EPW0434,3,0,0,0,72.06
ERH0449,4,0,0,0,87.27
ESA0642,2,0,0,0,95.04
ESH0135,3,0,0,0,238.21
ESH0283,4,0,0,0,91.54
ESJ0670,2,0,0,0,154.08
ESR0693,2,0,0,0,147.76
ETR0177,4,0,0,0,155.51
ETR0428,30,7,3,1,148.23
EWH0191,2,0,0,0,70.93
EZH0736,64,14,15,2,111.59
EZT0640,3,0,0,0,253.27
FAW0032,5,0,0,0,76.51
FBA0348,2,0,0,0,188.92
FBW0747,2,0,0,0,156.42
FDE0117,3,0,0,0,240.31
FEB0306,6,1,0,0,73.05
FFC0891,2,0,0,0,87.21
FGW0853,3,0,0,0,295.28
FHO0630,4,0,0,0,229.09
FHS0837,2,0,0,0,251.78
FIR0920,4,0,0,0,127.13
FKB0163,53,5,5,3,295.28
FKK0055,4,0,0,0,193.09
FLM0213,51,5,7,3,279.2
FMG0527,5,0,0,0,80.51
FOB0756,2,0,0,0,149.01
FPC0954,2,0,0,0,211.4
FQA0854,4,0,0,0,119.79
FRB0023,3,0,0,0,62.07
FRL0511,3,0,0,0,57.25
FRR0832,2,0,0,0,70.0
FSB0399,3,0,0,0,218.31
FSC0601,4,0,0,0,174.65
FTM0406,2,0,0,0,234.72
FUM0015,3,0,0,0,249.72
FWM0707,3,0,0,0,172.23
FXF0957,2,0,0,0,210.63
GAF0060,4,0,0,0,206.25
GAF0570,2,0,0,0,119.63
GBM0603,3,0,0,0,71.16
GCC0744,2,0,0,0,75.66
GCC0945,5,0,0,0,216.9
GCG0951,2,0,0,0,59.99
GCL0016,5,1,0,0,197.78
GCR0554,4,0,0,0,268.28
GCS0518,2,0,0,0,155.03
GCS0571,3,0,0,0,140.79
GDF0704,3,0,0,0,277.83
GHH0288,2,0,0,0,177.66
GHL0460,2,0,0,0,265.79
GJD0298,4,0,0,0,143.39
GJT0386,2,0,0,0,177.42
GKO0078,2,0,0,0,64.17
GLR0975,9,0,1,0,69.42
GMF0738,2,0,0,0,108.21
GNS0178,62,15,16,3,299.7
GNZ0953,4,0,0,0,290.61
GOK0238,2,0,0,0,67.8
GQF0659,2,0,0,0,256.26
GQP0743,4,0,0,0,129.04
GRC0145,3,0,0,0,287.62
GRM0868,26,4,6,0,201.65
GTD0116,3,0,0,0,271.29
GTD0219,5,0,0,0,168.46
GTD0898,4,0,0,0,88.58
GZB0469,34,6,6,0,255.81
GZC0735,3,0,0,0,299.03
HAC0282,2,0,0,0,285.39
HAD0246,2,0,0,0,105.16
HAH0248,2,0,0,0,137.04
HAH0760,3,0,0,0,163.72
HAM0985,5,0,0,0,96.61
HAV0121,5,0,0,0,121.11
HBB0056,3,0,0,0,114.78
HBO0413,2,0,0,0,94.37
HCC0344,2,0,0,0,114.75
HCL0113,2,0,0,0,223.5
HCL0651,56,6,10,2,221.1
HCM0267,2,0,0,0,238.29
HCS0003,2,0,0,0,278.06
HCV0478,49,7,4,0,84.84
HCW0419,2,0,0,0,170.79
HDD0789,4,0,0,0,238.45
HDD0806,6,0,0,0,100.1
HDH0928,36,6,10,2,102.17
HDJ0446,4,0,0,0,112.93
HDL0748,3,0,0,0,254.81
HDS0367,2,0,0,0,134.94
HFB0347,3,0,0,0,150.93
HGG0240,2,0,0,0,193.33
HGH0595,5,0,0,0,283.49
HGN0287,58,5,14,4,81.28
HIA0414,2,0,0,0,139.21
HIW0536,2,0,0,0,122.5
HJA0018,2,0,0,0,256.23
HJB0742,47,5,2,1,111.12
HJS0072,3,0,0,0,216.44
HKB0418,3,0,0,0,171.03
HKF0831,2,0,0,0,62.67
HKI0171,3,0,0,0,287.49
HKR0628,2,0,0,0,291.84
HLH0512,4,0,0,0,100.26
HLM0933,4,0,1,0,110.23
HMM0108,2,0,0,0,146.11
HMW0713,4,0,0,0,209.19
HOB0994,2,0,0,0,78.52
HPH0075,41,8,6,0,115.11
HPM0986,2,0,0,0,143.22
HPR0585,4,0,1,0,149.39
HRB0351,4,0,0,0,117.54
HRD0635,5,0,0,0,104.48
HRL0540,4,0,0,0,225.63
HRW0550,27,2,2,2,165.31
HSB0196,6,1,1,0,258.67
HSD0457,2,0,0,0,197.89
HSG0818,4,0,0,0,203.29
HSP0290,4,0,0,0,288.9
HTF0641,52,7,8,0,112.85
HTH0007,52,7,13,3,198.7
HVB0037,2,0,0,0,198.1
HVF0067,3,0,0,0,127.1
HWH0646,3,0,0,0,268.09
HWM0342,45,10,11,1,197.46
HWW0436,34,4,2,0,110.67
HWY0038,2,0,0,0,64.99
HXL0968,3,0,0,0,298.85
IAR0694,2,0,0,0,253.84
IAT0263,3,0,0,0,264.05
IBB0359,3,0,0,0,285.11
IBB0696,4,0,0,0,178.41
IBM0671,2,0,0,0,237.37
IBP0883,2,0,0,0,208.64
IBS0836,28,4,4,1,129.54
ICH0294,3,0,0,0,61.27
ICS0956,2,0,0,0,296.83
IDO0176,4,0,1,0,167.0
IEB0153,5,1,1,0,192.97
IHK0841,3,0,0,0,250.8
IIA0092,4,0,0,0,133.29
IIL0513,30,7,6,0,180.23
IIW0249,6,0,1,0,52.09
IJM0139,6,1,1,0,83.88
IJM0444,2,0,0,0,86.85
IJM0776,2,0,0,0,189.67
IJR0825,2,0,0,0,207.63
IJW0851,2,0,0,0,53.87
IKP0472,2,0,0,0,200.22
IKR0401,2,0,0,0,237.13
ILC0838,2,0,0,0,145.9
ILH0958,4,0,0,0,156.01
ILJ0526,2,0,0,0,214.23
ILR0304,57,5,6,0,137.87
IMB0481,3,0,0,0,108.02
IMG0320,4,0,0,0,212.65
IMP0530,33,7,3,0,299.07
IRM0931,2,0,0,0,134.24
IRT0491,2,0,0,0,83.7
IUB0565,3,0,0,0,57.13
IUY0279,6,1,1,0,247.95
IWM0816,6,0,0,0,169.55
IYB0918,2,0,0,0,222.98
JAD0609,3,0,0,0,197.23
JAJ0849,2,0,0,0,243.48
JAM0382,3,0,0,0,121.71
JAV0361,2,0,0,0,136.44
JBD0616,6,0,0,0,135.6
JBM0350,2,0,0,0,71.18
JCC0225,2,0,0,0,120.02
JCG0316,2,0,0,0,123.67
JCR0172,2,0,0,0,59.92
JCR0289,3,0,0,0,292.55
JCR0770,2,0,0,0,296.59
JCR0921,2,0,0,0,196.98
JCV0245,3,0,0,0,153.27
JCW0858,2,0,0,0,252.88
JDB0169,3,0,0,0,130.88
JDC0030,2,0,0,0,210.08
JDF0593,2,0,0,0,229.77
JER0404,4,0,0,0,90.27
JFC0557,2,0,0,0,286.45
JFC0757,2,0,0,0,188.1
JGM0934,2,0,0,0,79.88
JGT0221,2,0,0,0,208.89
JHP0583,2,0,0,0,194.64
JIG0128,4,0,0,0,54.77
JIM0095,2,0,0,0,120.86
JJB0127,3,0,0,0,90.53
JJB0700,3,0,0,0,73.65
JJH0292,2,0,0,0,213.39
JJH0613,2,0,0,0,147.7
JJM0203,2,0,0,0,68.18
JKB0126,3,0,0,0,298.34
JKF0465,4,0,0,0,249.81
JKJ0698,4,0,0,0,244.82
JKM0303,2,0,0,0,56.56
JLM0364,2,0,0,0,280.93
JLW0053,2,0,0,0,217.61
JMB0308,2,0,0,0,143.59
JMC0925,2,0,0,0,154.4
JMD0520,2,0,0,0,96.66
JMH0543,5,0,1,0,177.73
JMK0099,2,0,0,0,75.44
JML0909,2,0,0,0,66.86
JMW0638,4,0,0,0,202.32
JNA0559,2,0,0,0,156.39
JNJ0556,2,0,0,0,107.23
JOL0024,2,0,0,0,130.83
JOM0750,2,0,0,0,233.04
JPA0667,3,0,0,0,268.17
JPW0741,2,0,0,0,167.24
JRF0835,2,0,0,0,251.91
JRG0207,2,0,0,0,52.97
JRH0455,3,0,0,0,87.83
JRL0574,86,18,8,0,225.92
JRS0362,3,0,0,0,129.93
JSA0775,41,2,8,1,139.99
JSH0330,47,6,5,3,160.06
JTM0223,2,0,0,0,150.74
JTS0389,2,0,0,0,123.33
JXH0493,3,0,0,0,167.78
JZD0888,2,0,0,0,240.72
KAC0124,3,0,0,0,187.13
KAL0395,3,0,0,0,155.15
KAT0270,2,0,0,0,225.0
KAT0489,3,0,0,0,235.41
KBB0189,3,0,0,0,139.04
KBC0054,3,0,0,0,238.44
KBG0549,2,0,0,0,180.63
KBL0260,2,0,0,0,201.03
KBP0008,2,0,0,0,57.67
KBS0874,5,0,0,0,234.72
KCB0815,3,0,0,0,91.05
KCF0045,61,12,12,3,117.03
KCO0122,5,1,1,0,176.07
KCS0173,2,0,0,0,52.54
KDS0349,2,0,0,0,259.25
KDT0346,2,0,0,0,183.98
KES0729,2,0,0,0,185.63
KJA0152,2,0,0,0,132.88
KJG0910,2,0,0,0,236.22
KJJ0293,2,0,0,0,52.59
KJM0887,2,0,0,0,120.99
KJP0371,4,0,1,0,81.32
KJS0618,5,0,0,0,224.74
KJW0416,2,0,0,0,101.12
KKC0683,5,0,1,0,130.82
KKS0119,50,8,10,0,119.2
KKW0879,3,0,0,0,275.36
KLH0596,3,0,0,0,282.29
KLM0639,2,0,0,0,241.72
KMB0922,2,0,0,0,87.36
KMS0657,2,0,0,0,117.06
KMW0545,2,0,0,0,154.65
KNB0022,2,0,0,0,158.0
KNG0672,2,0,0,0,65.14
KNW0644,2,0,0,0,291.22
KPC0073,5,1,0,0,133.54
KPP0452,7,0,1,0,187.88
KPR0497,5,0,0,0,188.6
KQC0708,4,0,0,0,164.7
KQS0415,3,0,0,0,201.43
KRG0158,5,0,0,0,254.84
KRL0062,3,0,0,0,116.28
KRL0501,4,0,1,0,234.88
KRM0541,3,0,0,0,152.97
KRV0372,2,0,0,0,123.9
KSH0569,3,0,0,0,202.81
KSP0357,2,0,0,0,287.73
KSP0966,4,0,0,0,249.93
KTG0091,45,2,11,1,62.62
KVS0425,4,0,0,0,94.44
KVT0028,2,0,0,0,114.86
KWC0004,5,0,0,0,254.76
KWE0082,2,0,0,0,255.54
LAF0991,3,0,0,0,87.3
LAM0911,5,0,0,0,78.21
LAP0338,4,0,0,0,259.21
LBC0356,3,0,0,0,138.59
LBF0214,2,0,0,0,259.48
LBH0942,4,0,0,0,187.9
LCB0664,52,2,3,2,61.2
LCC0819,2,0,0,0,158.79
LCD0622,2,0,0,0,156.59
LDB0090,2,0,0,0,90.56
LDD0560,52,5,7,4,258.42
LDG0459,49,5,5,3,291.43
LDM0587,3,0,0,0,86.76
LEM0605,2,0,0,0,282.6
LFS0071,2,0,0,0,172.52
LHB0606,2,0,0,0,76.66
LHB0967,4,0,0,0,181.65
LHL0309,3,0,0,0,162.81
LHN0151,38,6,10,0,211.63
LIM0674,2,0,0,0,71.36
LJB0826,4,0,0,0,153.9
LJJ0905,3,0,0,0,136.11
LJR0523,5,0,0,0,81.86
LJT0817,2,0,0,0,270.09
LLV0602,2,0,0,0,51.76
LMF0980,2,0,0,0,260.59
LNR0656,2,0,0,0,163.7
LNS0989,3,0,0,0,223.77
LOF0311,3,0,0,0,141.39
LOM0086,4,0,0,0,75.37
LPC0492,2,0,0,0,110.27
LPH0572,2,0,0,0,205.52
LQC0479,69,14,17,3,188.87
LQP0508,2,0,0,0,208.51
LRR0148,3,0,0,0,273.97
LRW0970,5,0,1,0,142.09
LTS0860,2,0,0,0,162.02
LUR0896,5,0,0,0,210.87
MAD0496,65,11,5,2,267.62
MAD0753,51,8,9,1,139.36
MAE0331,3,0,0,0,247.82
MAH0149,3,0,0,0,287.78
MAH0864,3,0,0,0,171.73
MAR0955,3,0,0,0,195.32
MAS0025,2,0,0,0,51.74
MAW0166,3,0,0,0,234.15
MBG0438,33,3,6,2,206.86
MBJ0312,4,0,1,0,233.44
MBR0724,3,0,0,0,241.01
MBW0809,3,0,0,0,262.0
MCD0125,2,0,0,0,145.94
MCF0327,3,0,0,0,71.7
MCF0600,4,0,0,0,65.37
MCJ0324,4,0,1,0,241.09
MCS0035,4,0,0,0,255.7
MCT0720,5,1,1,0,190.09
MDH0580,2,0,0,0,53.37
MDH0686,3,0,0,0,246.63
MDM0625,3,0,0,0,109.92
MDM0976,2,0,0,0,258.98
MES0407,96,6,9,5,209.6
MFV0897,2,0,0,0,171.35
MGS0974,50,5,7,3,259.11
MHA0798,3,0,0,0,167.47
MHG0244,2,0,0,0,138.12
MHG0733,5,0,0,0,274.01
MHH0180,3,0,0,0,126.76
MIB0904,3,0,0,0,85.59
MIC0726,31,6,8,0,271.38
MIL0255,2,0,0,0,168.47
MIM0712,5,0,0,0,204.86
MJB0588,2,0,0,0,60.12
MJM0510,59,8,4,1,125.57
MJS0890,2,0,0,0,192.1
MKG0711,2,0,0,0,185.32
MKL0941,5,0,0,0,250.09
MKP0861,2,0,0,0,222.77
MKS0204,2,0,0,0,209.05
MKW0441,2,0,0,0,137.82
MLD0755,6,0,1,0,226.96
MLG0475,3,0,0,0,101.64
MLL0598,2,0,0,0,104.25
MLM0950,9,1,1,0,108.37
MLP0668,2,0,0,0,119.71
MMB0488,3,0,0,0,247.14
MMG0943,2,0,0,0,120.06
MNC0717,107,15,30,6,255.12
MNR0829,2,0,0,0,118.36
MNS0224,4,0,0,0,82.08
MOH0273,2,0,0,0,223.94
MOP0763,36,8,10,0,111.49
MOS0047,4,0,0,0,70.15
MPM0220,2,0,0,0,259.67
MPT0376,5,0,0,0,177.59
MSD0939,3,0,0,0,220.1
MSG0839,2,0,0,0,160.04
MSH0040,2,0,0,0,159.75
MSO0222,4,0,0,0,174.74
MSS0001,2,0,0,0,227.35
MSZ0310,3,0,0,0,206.72
MTB0620,3,0,0,0,132.21
MTT0901,5,0,0,0,201.53
MVB0515,2,0,0,0,132.03
MVF0594,2,0,0,0,125.19
MVH0373,2,0,0,0,282.57
MYD0978,4,0,1,0,87.28
NAB0801,2,0,0,0,142.06
NAB0903,2,0,0,0,229.29
NAF0033,6,1,1,0,255.69
NAF0326,4,0,0,0,57.53
NAH0503,2,0,0,0,129.4
NAR0981,2,0,0,0,87.84
NBC0412,49,10,7,0,186.14
NBH0256,2,0,0,0,132.06
NCE0097,2,0,0,0,200.82
NCH0179,4,0,0,0,298.86
NCK0295,2,0,0,0,178.92
NCK0421,3,0,0,0,76.2
NCO0666,3,0,0,0,62.04
NDM0417,2,0,0,0,203.78
NGC0058,5,0,1,0,216.03
NGF0157,68,7,14,3,242.5
NGO0690,2,0,0,0,178.98
NHE0919,2,0,0,0,57.79
NHH0185,5,0,0,0,192.9
NIH0969,3,0,0,0,66.23
NJB0243,64,14,14,0,69.96
NJC0705,5,1,0,0,118.49
NKH0807,3,0,0,0,212.98
NKH0979,4,0,0,0,138.1
NKP0236,4,0,0,0,285.49
NLO0131,2,0,0,0,233.92
NMB0972,2,0,0,0,151.07
NMC0486,38,4,9,0,214.22
NMF0780,2,0,0,0,184.11
NMG0766,4,0,0,0,253.22
NMS0280,31,5,3,2,108.3
NNA0610,4,0,0,0,153.67
NNS0059,2,0,0,0,86.65
NOB0181,2,0,0,0,67.72
NRD0548,2,0,0,0,132.26
NRF0137,3,0,0,0,166.01
NRO0768,46,3,13,3,226.33
NSC0597,2,0,0,0,240.56
NSS0876,5,0,0,0,112.86
NUL0471,2,0,0,0,102.8
NWK0215,2,0,0,0,109.55
NWT0098,2,0,0,0,59.25
OBH0499,2,0,0,0,149.49
OCB0805,5,0,0,0,218.85
OCS0865,6,1,0,0,260.49
OHC0973,55,8,5,0,299.97
OJK0233,3,0,0,0,214.59
OKB0439,2,0,0,0,78.04
OKC0107,3,0,0,0,96.74
OLB0749,2,0,0,0,224.01
OLF0504,3,0,0,0,104.59
OLW0689,3,0,0,0,191.58
OMM0944,45,4,5,1,250.82
OMS0101,2,0,0,0,135.84
ONL0276,2,0,0,0,209.33
ONW0083,2,0,0,0,108.16
OQH0183,3,0,0,0,91.74
ORB0473,38,2,2,1,87.15
ORG0339,2,0,0,0,299.31
ORM0669,2,0,0,0,137.66
OSH0655,3,0,0,0,243.91
OYM0026,3,0,0,0,105.68
PAD0773,2,0,0,0,173.35
PBP0002,3,0,0,0,227.93
PDH0716,4,0,0,0,135.34
PDW0259,2,0,0,0,168.42
PES0085,2,0,0,0,79.25
PEV0323,2,0,0,0,179.58
PGC0066,4,0,0,0,134.63
PGH0184,2,0,0,0,260.81
PGO0433,2,0,0,0,137.92
PID0426,2,0,0,0,162.1
PIS0522,2,0,0,0,289.69
PKB0281,6,0,0,0,107.85
PKB0429,2,0,0,0,80.1
PLH0715,2,0,0,0,217.3
PLH0862,2,0,0,0,246.22
PMC0328,4,0,0,0,193.76
PMJ0564,4,0,1,0,185.34
PMV0850,2,0,0,0,238.66
PNH0761,2,0,0,0,94.92
