user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
DHM0937,2,0,0,0,263.52
DIB0081,2,0,0,0,232.13
DIB0285,2,0,0,0,68.36
DIC0988,5,0,1,0,272.83
DID0650,3,0,0,0,192.13
DIW0118,7,1,1,0,221.52
DJB0159,2,0,0,0,123.83
DJS0682,42,2,5,0,297.47
DKB0631,3,0,0,0,173.95
DLF0377,55,6,10,4,255.49
DLH0029,76,8,19,1,278.84
DLM0051,2,0,0,0,175.17
DLS0383,2,0,0,0,149.07
DMG0358,3,0,0,0,190.23
DMK0257,6,0,1,0,227.74
DMM0623,3,0,0,0,93.78
DOL0332,3,0,0,0,246.95
DOP0562,4,0,0,0,292.66
DPM0423,5,1,0,0,121.59
DPS0262,48,7,7,1,270.85
DRR0162,65,16,15,0,136.47
DRR0242,2,0,0,0,144.19
DSB0731,36,4,1,2,295.4
DSM0591,4,0,0,0,73.16
DTP0379,2,0,0,0,94.7
DTT0076,3,0,0,0,209.47
DVM0265,2,0,0,0,51.29
DVW0103,3,0,0,0,289.61
DZC0228,5,1,1,0,147.78
EAH0466,2,0,0,0,59.46
EBC0390,46,4,11,2,298.65
ECF0828,2,0,0,0,260.65
ECL0930,3,0,0,0,187.21
ECR0822,2,0,0,0,163.8
EDA0684,2,0,0,0,113.0
EDB0714,2,0,0,0,214.85
EFS0882,2,0,0,0,275.31
EGD0132,45,8,12,0,235.4
EGD0409,4,0,0,0,137.45
EGK0893,2,0,0,0,190.08
EHB0420,48,5,8,2,215.66
EHB0824,2,0,0,0,105.28
EHD0584,3,0,0,0,85.44
EHR0096,2,0,0,0,66.27
EIM0156,2,0,0,0,53.18
EIP0997,3,0,0,0,190.37
EIS0041,2,0,0,0,92.51
EJW0884,2,0,0,0,211.17
ELB0847,2,0,0,0,197.53
ELH0960,2,0,0,0,198.94
ELT0769,2,0,0,0,197.27
EMB0531,49,3,13,2,170.11
EMS0317,3,0,0,0,214.47
EMW0105,3,0,0,0,281.83
EMW0772,2,0,0,0,241.68
ENC0234,2,0,0,0,88.78
ENL0100,2,0,0,0,172.06
EPW0434,3,0,0,0,196.4
ERH0449,2,0,0,0,71.02
ESA0642,2,0,0,0,169.03
ESH0135,3,0,0,0,236.7
ESH0283,2,0,0,0,238.96
ESJ0670,2,0,0,0,177.13
ESR0693,2,0,0,0,276.56
ETR0177,3,0,0,0,85.26
ETR0428,35,4,3,1,191.7
EWH0191,2,0,0,0,82.37
EZH0736,51,11,13,0,64.11
EZT0640,2,0,0,0,213.53
FAW0032,2,0,0,0,192.83
FBA0348,2,0,0,0,262.32
FBW0747,2,0,0,0,103.48
FDE0117,3,0,0,0,99.52
FEB0306,8,1,2,0,157.02
FFC0891,2,0,0,0,274.93
FGW0853,3,0,0,0,90.64
FHO0630,6,0,0,0,134.61
FHS0837,2,0,0,0,193.17
FIR0920,6,0,0,0,236.89
FKB0163,65,3,19,2,186.05
FKK0055,5,0,1,0,63.17
FLM0213,72,13,13,5,107.53
FMG0527,4,0,0,0,116.03
FOB0756,2,0,0,0,84.85
FPC0954,2,0,0,0,113.88
FQA0854,3,0,0,0,154.34
FRB0023,4,0,0,0,252.45
FRL0511,2,0,0,0,167.05
FRR0832,2,0,0,0,121.69
FSB0399,2,0,0,0,72.77
FSC0601,3,0,0,0,192.31
FTM0406,2,0,0,0,127.85
FUM0015,3,0,0,0,249.69
FWM0707,3,0,0,0,115.75
FXF0957,5,0,1,0,258.55
GAF0060,4,0,0,0,220.01
GAF0570,5,0,1,0,233.65
GBM0603,3,0,0,0,129.98
GCC0744,2,0,0,0,225.32
GCC0945,9,2,1,0,53.4
GCG0951,2,0,0,0,136.31
GCL0016,5,0,0,0,94.5
GCR0554,2,0,0,0,265.52
GCS0518,2,0,0,0,168.54
GCS0571,3,0,0,0,191.65
GDF0704,3,0,0,0,80.74
GHH0288,2,0,0,0,266.3
GHL0460,2,0,0,0,160.63
GJD0298,4,0,0,0,181.88
GJT0386,2,0,0,0,293.97
GKO0078,2,0,0,0,237.18
GLR0975,4,0,0,0,193.08
GMF0738,2,0,0,0,94.51
GNS0178,53,4,15,1,135.91
GNZ0953,4,0,0,0,158.34
GOK0238,2,0,0,0,176.68
GQF0659,2,0,0,0,161.99
GQP0743,2,0,0,0,262.11
GRC0145,2,0,0,0,193.87
GRM0868,26,2,5,1,275.79
GTD0116,3,0,0,0,125.06
GTD0219,10,0,1,0,98.33
GTD0898,5,0,1,0,279.96
GZB0469,44,4,9,2,226.15
GZC0735,2,0,0,0,178.38
HAC0282,2,0,0,0,293.58
HAD0246,2,0,0,0,111.92
HAH0248,4,0,1,0,165.86
HAH0760,3,0,0,0,196.24
HAM0985,6,0,1,0,152.45
HAV0121,5,0,0,0,117.48
HBB0056,3,0,0,0,158.75
HBO0413,2,0,0,0,117.55
HCC0344,2,0,0,0,252.91
HCL0113,2,0,0,0,165.4
HCL0651,66,12,14,1,279.49
HCM0267,2,0,0,0,271.46
HCS0003,2,0,0,0,268.29
HCV0478,121,20,26,2,133.52
HCW0419,2,0,0,0,150.6
HDD0789,3,0,0,0,256.22
HDD0806,9,1,1,0,91.43
HDH0928,31,7,8,1,142.91
HDJ0446,4,0,0,0,194.65
HDL0748,3,0,0,0,180.43
HDS0367,2,0,0,0,52.24
HFB0347,3,0,0,0,193.75
HGG0240,4,0,0,0,75.67
HGH0595,2,0,0,0,99.35
HGN0287,43,4,11,2,76.68
HIA0414,2,0,0,0,87.79
HIW0536,2,0,0,0,89.6
HJA0018,2,0,0,0,225.05
HJB0742,30,3,7,0,225.41
HJS0072,3,0,0,0,273.07
HKB0418,4,0,0,0,191.14
HKF0831,2,0,0,0,243.58
HKI0171,4,0,0,0,257.68
HKR0628,5,0,1,0,51.67
HLH0512,2,0,0,0,248.85
HLM0933,4,0,0,0,140.24
HMM0108,2,0,0,0,63.71
HMW0713,4,0,0,0,121.56
HOB0994,2,0,0,0,103.28
HPH0075,44,3,6,0,131.53
HPM0986,2,0,0,0,270.11
HPR0585,4,0,0,0,66.85
HRB0351,2,0,0,0,271.78
HRD0635,6,1,0,0,151.21
HRL0540,10,0,1,0,187.02
HRW0550,54,7,10,4,120.0
HSB0196,3,0,0,0,196.21
HSD0457,2,0,0,0,148.91
HSG0818,4,0,0,0,50.32
HSP0290,4,0,1,0,296.76
HTF0641,83,18,22,1,244.08
HTH0007,51,9,10,3,167.92
HVB0037,2,0,0,0,147.55
HVF0067,3,0,0,0,260.86
HWH0646,5,1,0,0,249.56
HWM0342,51,4,14,0,271.37
HWW0436,34,3,8,0,284.55
HWY0038,2,0,0,0,266.47
HXL0968,3,0,0,0,206.65
IAR0694,2,0,0,0,195.87
IAT0263,6,0,0,0,260.47
IBB0359,3,0,0,0,284.2
IBB0696,2,0,0,0,194.64
IBM0671,3,0,0,0,83.83
IBP0883,2,0,0,0,61.59
IBS0836,27,3,7,0,122.25
ICH0294,3,0,0,0,151.11
ICS0956,2,0,0,0,127.02
IDO0176,2,0,0,0,268.16
IEB0153,5,0,1,0,203.93
IHK0841,2,0,0,0,74.27
IIA0092,4,0,0,0,157.81
IIL0513,33,8,2,2,53.2
IIW0249,3,0,0,0,177.68
IJM0139,14,1,1,0,296.61
IJM0444,2,0,0,0,166.36
IJM0776,2,0,0,0,160.15
IJR0825,2,0,0,0,167.79
IJW0851,2,0,0,0,272.05
IKP0472,2,0,0,0,207.13
IKR0401,5,0,0,0,51.22
ILC0838,2,0,0,0,65.06
ILH0958,4,0,0,0,95.26
ILJ0526,2,0,0,0,281.38
ILR0304,60,14,16,2,55.94
IMB0481,3,0,0,0,189.77
IMG0320,2,0,0,0,216.02
IMP0530,33,3,6,1,111.03
IRM0931,4,0,0,0,207.79
IRT0491,5,0,0,0,186.25
IUB0565,3,0,0,0,186.57
IUY0279,5,0,1,0,81.41
IWM0816,3,0,0,0,71.6
IYB0918,2,0,0,0,59.38
JAD0609,4,0,0,0,263.07
JAJ0849,2,0,0,0,143.29
JAM0382,3,0,0,0,249.77
JAV0361,5,0,0,0,156.93
JBD0616,5,0,0,0,123.87
JBM0350,3,0,0,0,128.56
JCC0225,4,0,0,0,113.73
JCG0316,3,0,0,0,74.2
JCR0172,2,0,0,0,255.31
JCR0289,3,0,0,0,212.62
JCR0770,2,0,0,0,232.47
JCR0921,2,0,0,0,205.53
JCV0245,4,0,0,0,247.31
JCW0858,2,0,0,0,111.5
JDB0169,4,0,0,0,226.66
JDC0030,2,0,0,0,138.35
JDF0593,2,0,0,0,165.99
JER0404,2,0,0,0,102.35
JFC0557,2,0,0,0,99.47
JFC0757,2,0,0,0,150.68
JGM0934,2,0,0,0,253.73
JGT0221,2,0,0,0,174.33
JHP0583,2,0,0,0,215.66
JIG0128,2,0,0,0,234.78
JIM0095,2,0,0,0,129.38
JJB0127,3,0,0,0,159.61
JJB0700,2,0,0,0,258.33
JJH0292,2,0,0,0,111.12
JJH0613,2,0,0,0,178.92
JJM0203,2,0,0,0,199.09
JKB0126,3,0,0,0,227.95
JKF0465,5,1,0,0,153.88
JKJ0698,8,0,2,0,241.12
JKM0303,2,0,0,0,274.06
JLM0364,5,1,0,0,296.93
JLW0053,2,0,0,0,91.73
JMB0308,2,0,0,0,159.65
JMC0925,2,0,0,0,123.11
JMD0520,2,0,0,0,87.74
JMH0543,5,0,0,0,157.26
JMK0099,2,0,0,0,188.91
JML0909,2,0,0,0,281.24
JMW0638,5,0,1,0,194.75
JNA0559,2,0,0,0,181.98
JNJ0556,2,0,0,0,281.65
JOL0024,2,0,0,0,90.79
JOM0750,2,0,0,0,264.03
JPA0667,4,0,1,0,259.72
JPW0741,5,1,0,0,202.17
JRF0835,2,0,0,0,169.94
JRG0207,2,0,0,0,290.14
JRH0455,4,0,0,0,294.79
JRL0574,99,17,6,6,291.4
JRS0362,2,0,0,0,171.93
JSA0775,51,10,14,1,275.51
JSH0330,25,1,3,0,176.26
JTM0223,2,0,0,0,169.36
JTS0389,2,0,0,0,217.88
JXH0493,3,0,0,0,245.77
JZD0888,2,0,0,0,249.59
KAC0124,3,0,0,0,68.61
KAL0395,4,0,0,0,68.53
KAT0270,2,0,0,0,102.42
KAT0489,2,0,0,0,228.57
KBB0189,6,1,1,0,229.77
KBC0054,3,0,0,0,260.08
KBG0549,2,0,0,0,73.46
KBL0260,2,0,0,0,186.54
KBP0008,2,0,0,0,88.67
KBS0874,3,0,0,0,299.75
KCB0815,3,0,0,0,156.48
KCF0045,47,4,3,2,151.95
KCO0122,3,0,0,0,81.88
KCS0173,2,0,0,0,86.33
KDS0349,2,0,0,0,281.91
KDT0346,2,0,0,0,221.7
KES0729,3,0,0,0,77.23
KJA0152,2,0,0,0,78.19
KJG0910,2,0,0,0,277.99
KJJ0293,2,0,0,0,54.77
KJM0887,2,0,0,0,213.33
KJP0371,3,0,0,0,139.08
KJS0618,3,0,0,0,214.03
KJW0416,2,0,0,0,73.44
KKC0683,2,0,0,0,154.03
KKS0119,64,12,9,3,125.03
KKW0879,3,0,0,0,296.32
KLH0596,2,0,0,0,262.48
KLM0639,2,0,0,0,55.45
KMB0922,2,0,0,0,191.0
KMS0657,2,0,0,0,277.56
KMW0545,2,0,0,0,288.85
KNB0022,3,0,0,0,161.74
KNG0672,2,0,0,0,215.87
KNW0644,2,0,0,0,92.41
KPC0073,2,0,0,0,256.03
KPP0452,9,1,0,0,204.67
KPR0497,4,0,0,0,177.69
KQC0708,2,0,0,0,78.79
KQS0415,2,0,0,0,67.88
KRG0158,2,0,0,0,130.87
KRL0062,2,0,0,0,135.1
KRL0501,9,1,2,0,135.64
KRM0541,3,0,0,0,267.19
KRV0372,4,0,1,0,141.87
KSH0569,4,0,1,0,141.43
KSP0357,5,0,0,0,56.69
KSP0966,2,0,0,0,284.35
KTG0091,57,5,12,4,151.98
KVS0425,4,0,0,0,169.43
KVT0028,2,0,0,0,177.96
KWC0004,2,0,0,0,82.7
KWE0082,2,0,0,0,94.27
LAF0991,3,0,0,0,160.35
LAM0911,6,0,0,0,109.72
LAP0338,4,0,1,0,266.3
LBC0356,5,0,1,0,212.64
LBF0214,2,0,0,0,54.13
LBH0942,2,0,0,0,265.32
LCB0664,69,15,10,1,277.32
LCC0819,2,0,0,0,288.8
LCD0622,2,0,0,0,198.51
LDB0090,5,1,0,0,186.9
LDD0560,41,4,6,1,245.0
LDG0459,40,3,5,0,182.81
LDM0587,3,0,0,0,177.38
LEM0605,2,0,0,0,289.37
LFS0071,2,0,0,0,101.87
LHB0606,2,0,0,0,97.09
LHB0967,5,0,1,0,97.18
LHL0309,3,0,0,0,250.82
LHN0151,40,8,3,2,127.75
LIM0674,4,0,0,0,113.21
LJB0826,2,0,0,0,117.4
LJJ0905,5,1,0,0,120.42
LJR0523,5,1,0,0,153.8
LJT0817,2,0,0,0,154.4
LLV0602,2,0,0,0,174.2
LMF0980,2,0,0,0,140.69
LNR0656,2,0,0,0,191.98
LNS0989,8,1,0,0,238.04
LOF0311,3,0,0,0,72.57
LOM0086,3,0,0,0,227.98
LPC0492,2,0,0,0,76.9
LPH0572,2,0,0,0,279.85
LQC0479,49,10,4,3,236.32
LQP0508,2,0,0,0,284.34
LRR0148,2,0,0,0,252.84
LRW0970,2,0,0,0,292.81
LTS0860,2,0,0,0,252.26
LUR0896,5,0,1,0,136.26
MAD0496,61,12,3,0,144.63
MAD0753,40,6,9,0,185.08
MAE0331,3,0,0,0,174.39
MAH0149,3,0,0,0,130.71
MAH0864,3,0,0,0,290.73
MAR0955,3,0,0,0,111.63
MAS0025,4,0,0,0,186.62
MAW0166,2,0,0,0,241.7
MBG0438,46,3,8,3,103.97
MBJ0312,2,0,0,0,122.82
MBR0724,3,0,0,0,225.63
MBW0809,3,0,0,0,244.76
MCD0125,4,0,0,0,286.55
MCF0327,2,0,0,0,247.09
MCF0600,2,0,0,0,186.12
MCJ0324,3,0,0,0,90.85
MCS0035,8,1,1,0,131.92
MCT0720,5,0,0,0,294.87
MDH0580,2,0,0,0,189.96
MDH0686,3,0,0,0,110.12
MDM0625,4,0,0,0,65.66
MDM0976,2,0,0,0,229.33
MES0407,56,11,11,0,281.93
MFV0897,2,0,0,0,253.33
MGS0974,83,11,19,3,104.24
MHA0798,3,0,0,0,160.29
MHG0244,2,0,0,0,142.18
MHG0733,4,0,0,0,168.95
MHH0180,3,0,0,0,224.63
MIB0904,6,0,0,0,222.91
MIC0726,33,7,5,2,69.43
MIL0255,2,0,0,0,126.1
MIM0712,2,0,0,0,296.49
MJB0588,2,0,0,0,101.35
MJM0510,63,5,13,2,94.52
MJS0890,2,0,0,0,241.58
MKG0711,4,0,0,0,254.98
MKL0941,4,0,1,0,231.45
MKP0861,2,0,0,0,99.64
MKS0204,2,0,0,0,232.64
MKW0441,2,0,0,0,116.45
MLD0755,6,0,1,0,237.36
MLG0475,4,0,0,0,188.55
MLL0598,5,0,0,0,231.83
MLM0950,4,0,0,0,156.59
MLP0668,2,0,0,0,108.36
MMB0488,5,0,1,0,101.78
MMG0943,2,0,0,0,259.27
MNC0717,52,2,3,3,266.68
MNR0829,2,0,0,0,99.64
MNS0224,6,1,0,0,71.91
MOH0273,2,0,0,0,227.57
MOP0763,31,6,9,2,93.04
MOS0047,3,0,0,0,99.93
MPM0220,2,0,0,0,94.86
MPT0376,3,0,0,0,297.37
MSD0939,3,0,0,0,291.7
MSG0839,2,0,0,0,220.99
MSH0040,2,0,0,0,166.53
MSO0222,4,0,0,0,210.26
MSS0001,2,0,0,0,283.47
MSZ0310,3,0,0,0,256.14
MTB0620,3,0,0,0,107.78
MTT0901,2,0,0,0,112.11
MVB0515,2,0,0,0,221.07
MVF0594,2,0,0,0,144.84
MVH0373,2,0,0,0,235.89
MYD0978,3,0,0,0,215.89
NAB0801,2,0,0,0,226.92
NAB0903,2,0,0,0,203.72
NAF0033,3,0,0,0,155.98
NAF0326,3,0,0,0,250.24
NAH0503,2,0,0,0,95.89
NAR0981,2,0,0,0,159.01
NBC0412,51,3,3,3,129.8
NBH0256,2,0,0,0,291.09
NCE0097,4,0,0,0,195.26
NCH0179,4,0,0,0,213.51
NCK0295,2,0,0,0,105.75
NCK0421,4,0,0,0,245.81
NCO0666,3,0,0,0,148.43
NDM0417,2,0,0,0,131.67
NGC0058,3,0,0,0,176.04
NGF0157,52,12,7,0,65.96
NGO0690,3,0,0,0,189.54
NHE0919,5,0,1,0,114.11
NHH0185,5,0,0,0,93.44
NIH0969,2,0,0,0,253.96
NJB0243,66,8,12,1,128.85
NJC0705,2,0,0,0,283.65
NKH0807,5,1,0,0,188.27
NKH0979,4,0,0,0,62.25
NKP0236,3,0,0,0,186.08
NLO0131,2,0,0,0,268.48
NMB0972,2,0,0,0,226.12
NMC0486,37,5,7,2,86.38
NMF0780,2,0,0,0,253.64
NMG0766,2,0,0,0,235.33
NMS0280,35,8,10,2,173.78
NNA0610,5,1,0,0,127.11
NNS0059,4,0,0,0,226.53
NOB0181,2,0,0,0,260.18
NRD0548,5,0,1,0,109.3
NRF0137,3,0,0,0,124.91
NRO0768,41,5,11,0,202.07
NSC0597,2,0,0,0,208.94
NSS0876,3,0,0,0,58.99
NUL0471,2,0,0,0,91.58
NWK0215,2,0,0,0,254.37
NWT0098,2,0,0,0,274.85
OBH0499,2,0,0,0,131.48
OCB0805,5,0,0,0,199.84
OCS0865,4,0,0,0,162.82
OHC0973,55,7,2,3,234.71
OJK0233,3,0,0,0,175.06
OKB0439,2,0,0,0,137.07
OKC0107,3,0,0,0,232.55
OLB0749,2,0,0,0,50.81
OLF0504,3,0,0,0,240.84
OLW0689,2,0,0,0,162.87
OMM0944,35,4,7,0,199.26
OMS0101,2,0,0,0,291.08
ONL0276,2,0,0,0,268.25
ONW0083,2,0,0,0,144.8
OQH0183,2,0,0,0,285.54
ORB0473,44,6,12,3,83.19
ORG0339,2,0,0,0,199.99
ORM0669,2,0,0,0,117.41
OSH0655,4,0,0,0,179.64
OYM0026,4,0,0,0,202.29
PAD0773,2,0,0,0,275.43
PBP0002,3,0,0,0,160.71
PDH0716,3,0,0,0,251.86
PDW0259,2,0,0,0,130.26
PES0085,2,0,0,0,145.85
PEV0323,2,0,0,0,230.25
PGC0066,3,0,0,0,277.84
PGH0184,2,0,0,0,235.53
PGO0433,2,0,0,0,245.05
PID0426,2,0,0,0,228.94
PIS0522,2,0,0,0,271.73
PKB0281,3,0,0,0,145.49
PKB0429,2,0,0,0,275.91
PLH0715,2,0,0,0,50.45
PLH0862,2,0,0,0,137.87
PMC0328,5,0,1,0,169.92
PMJ0564,6,0,0,0,238.78
PMV0850,4,0,0,0,112.58
PNH0761,4,0,0,0,209.29
