user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BBH0810,2,0,0,0,163.02
BBS0039,2,0,0,0,139.36
BBS0422,2,0,0,0,50.22
BCB0679,2,0,0,0,237.57
BCM0653,2,0,0,0,201.17
BCR0581,2,0,0,0,132.78
BDB0453,2,0,0,0,228.7
BDI0533,2,0,0,0,295.71
BDV0168,2,0,0,0,170.56
BEC0505,2,0,0,0,299.54
BEH0615,2,0,0,0,192.8
BER0314,2,0,0,0,80.23
BHC0665,2,0,0,0,166.93
BHW0458,9,1,0,0,155.1
BIH0745,4,0,0,0,232.86
BIS0247,2,0,0,0,248.98
BJH0354,8,1,0,0,229.46
BJH0811,2,0,0,0,176.06
BJM0111,2,0,0,0,69.18
BJP0134,2,0,0,0,270.42
BJW0619,2,0,0,0,70.74
BKW0374,2,0,0,0,187.33
BLB0114,2,0,0,0,275.54
BLL0929,2,0,0,0,245.77
BLS0678,3,0,0,0,235.56
BMC0547,2,0,0,0,82.56
BMG0917,3,0,0,0,241.69
BMM0112,2,0,0,0,138.75
BMS0877,2,0,0,0,147.6
BMT0528,52,3,3,3,248.11
BNG0237,2,0,0,0,275.79
BNR0965,2,0,0,0,291.24
BQS0525,3,0,0,0,115.38
BRB0355,6,0,1,0,156.31
BRM0995,2,0,0,0,61.21
BRS0734,36,4,5,1,76.8
BSA0431,40,4,7,2,174.81
BSB0990,2,0,0,0,86.65
BSH0445,2,0,0,0,169.14
BSS0369,2,0,0,0,257.33
BSS0463,3,0,0,0,115.34
BTL0226,2,0,0,0,140.21
BTL0722,3,0,0,0,263.57
BTN0061,2,0,0,0,233.05
BTR0403,2,0,0,0,179.92
BTS0011,2,0,0,0,100.14
BTW0005,4,0,0,0,261.18
BVC0790,2,0,0,0,165.5
BVN0514,2,0,0,0,181.96
BWH0813,81,20,5,4,103.61
BWP0202,2,0,0,0,119.88
BXJ0010,2,0,0,0,276.18
BYP0070,2,0,0,0,121.1
CAA0612,2,0,0,0,266.57
CAB0388,2,0,0,0,123.66
CAB0614,2,0,0,0,66.83
CAC0889,4,0,0,0,295.93
CAH0936,2,0,0,0,272.46
CAM0102,4,0,0,0,168.95
CAM0681,60,5,12,2,279.1
CAN0842,2,0,0,0,153.31
CAS0507,3,0,0,0,82.0
CBB0365,3,0,0,0,182.2
CBG0398,2,0,0,0,239.69
CBG0490,2,0,0,0,181.05
CCA0046,2,0,0,0,175.27
CCC0393,2,0,0,0,51.07
CCH0182,6,0,1,0,293.12
CCH0685,2,0,0,0,134.42
CCL0068,2,0,0,0,86.23
CCM0136,3,0,0,0,286.69
CCM0467,3,0,0,0,142.6
CCM0855,4,0,0,0,197.14
CCR0863,2,0,0,0,248.3
CCW0031,3,0,0,0,199.59
CCW0524,5,0,0,0,156.9
CEB0210,2,0,0,0,142.63
CEJ0109,2,0,0,0,191.98
CEL0561,2,0,0,0,160.52
CFG0959,2,0,0,0,62.62
CFM0767,2,0,0,0,283.66
CFW0264,2,0,0,0,126.72
CGA0629,2,0,0,0,193.53
CGB0637,3,0,0,0,229.4
CGF0337,2,0,0,0,145.98
CHG0146,4,0,0,0,213.67
CHM0821,2,0,0,0,154.89
CIG0052,2,0,0,0,247.07
CIM0271,4,0,0,0,266.5
CIM0926,2,0,0,0,227.22
CJC0494,2,0,0,0,277.54
CJF0802,3,0,0,0,161.44
CJG0470,2,0,0,0,67.7
CJH0702,2,0,0,0,271.75
CJK0200,6,1,1,0,235.38
CJM0138,3,0,0,0,270.98
CJM0521,2,0,0,0,137.06
CJP0952,2,0,0,0,127.92
CJV0286,2,0,0,0,190.95
CKB0427,5,0,1,0,290.77
CKB0482,3,0,0,0,188.65
CKD0680,3,0,0,0,91.85
CKH0144,2,0,0,0,280.49
CKP0721,2,0,0,0,284.41
CLB0774,8,0,2,0,110.48
CLD0894,2,0,0,0,280.97
CLF0852,2,0,0,0,111.68
CLH0703,2,0,0,0,167.97
CLS0296,6,1,1,0,70.44
CMB0912,2,0,0,0,257.74
CMM0487,2,0,0,0,151.18
CMS0454,3,0,0,0,157.64
CMW0783,5,0,0,0,201.5
CNB0900,2,0,0,0,228.37
CNE0352,2,0,0,0,115.35
CNM0800,2,0,0,0,125.74
COF0120,39,4,6,2,124.47
COM0321,2,0,0,0,290.04
CPG0322,2,0,0,0,261.75
CQH0701,3,0,0,0,268.77
CQH0730,4,0,0,0,184.17
CQW0652,2,0,0,0,71.89
CRD0624,2,0,0,0,262.1
CRK0916,4,0,0,0,281.24
CRO0027,3,0,0,0,271.12
CRP0456,3,0,0,0,55.72
CSB0080,2,0,0,0,173.69
CSC0217,3,0,0,0,119.66
CSH0626,2,0,0,0,219.37
CSJ0340,2,0,0,0,52.59
CSL0949,2,0,0,0,112.29
CSP0197,2,0,0,0,82.98
CTA0020,35,8,1,1,93.52
CTR0341,5,0,1,0,229.03
CTR0697,3,0,0,0,146.84
CTW0500,3,0,0,0,293.94
CUD0795,2,0,0,0,204.44
CWB0065,10,0,0,0,244.06
CWR0502,4,0,1,0,251.14
CXC0336,46,6,5,0,114.36
CYA0506,5,1,0,0,299.49
DAG0558,2,0,0,0,170.2
DAL0673,2,0,0,0,266.79
DAR0885,2,0,0,0,96.79
DBB0384,2,0,0,0,207.94
DBG0261,45,6,10,1,260.73
DBS0235,2,0,0,0,249.53
DBW0483,2,0,0,0,108.34
DCC0160,56,10,5,3,191.32
DCH0843,3,0,0,0,191.84
DDA0476,4,0,0,0,237.76
DDM0579,2,0,0,0,269.12
DEB0782,2,0,0,0,56.25
DFH0188,3,0,0,0,138.94
DFR0218,2,0,0,0,285.56
DGF0443,71,16,17,3,105.99
DGM0754,2,0,0,0,272.1
DGN0480,2,0,0,0,124.55
DGW0752,62,5,15,3,210.66
DHM0937,2,0,0,0,56.15
DIB0081,2,0,0,0,238.34
DIB0285,2,0,0,0,158.4
DIC0988,4,0,1,0,284.12
DID0650,3,0,0,0,167.38
DIW0118,8,1,1,0,212.53
DJB0159,3,0,0,0,81.74
DJS0682,72,4,14,1,278.55
DKB0631,3,0,0,0,157.71
DLF0377,67,7,7,0,185.27
DLH0029,55,2,2,2,205.02
DLM0051,3,0,0,0,294.69
DLS0383,2,0,0,0,85.28
DMG0358,3,0,0,0,71.54
DMK0257,6,0,1,0,128.85
DMM0623,3,0,0,0,200.72
DOL0332,5,1,1,0,106.15
DOP0562,2,0,0,0,92.23
DPM0423,4,0,0,0,105.98
DPS0262,44,5,8,0,184.72
DRR0162,39,8,6,1,184.78
DRR0242,2,0,0,0,81.28
DSB0731,22,2,5,0,191.86
DSM0591,4,0,0,0,221.18
DTP0379,5,0,0,0,164.23
DTT0076,3,0,0,0,64.4
DVM0265,2,0,0,0,176.64
DVW0103,5,1,0,0,225.28
DZC0228,2,0,0,0,112.25
EAH0466,2,0,0,0,57.16
EBC0390,55,7,13,2,180.87
ECF0828,2,0,0,0,256.31
ECL0930,3,0,0,0,268.17
ECR0822,2,0,0,0,206.1
EDA0684,4,0,0,0,249.3
EDB0714,2,0,0,0,255.87
EFS0882,2,0,0,0,71.53
EGD0132,46,10,5,2,128.79
EGD0409,4,0,1,0,147.93
EGK0893,4,0,0,0,110.49
EHB0420,33,6,4,2,240.21
EHB0824,2,0,0,0,203.49
EHD0584,2,0,0,0,275.9
EHR0096,2,0,0,0,285.38
EIM0156,4,0,1,0,119.95
EIP0997,3,0,0,0,295.43
EIS0041,2,0,0,0,55.45
EJW0884,2,0,0,0,157.83
ELB0847,2,0,0,0,242.46
ELH0960,2,0,0,0,150.54
ELT0769,2,0,0,0,166.18
EMB0531,48,7,10,2,208.05
EMS0317,4,0,0,0,157.64
EMW0105,4,0,0,0,79.25
EMW0772,2,0,0,0,272.47
ENC0234,2,0,0,0,244.24
ENL0100,2,0,0,0,286.64
EPW0434,3,0,0,0,299.77
ERH0449,2,0,0,0,231.47
ESA0642,2,0,0,0,200.43
ESH0135,3,0,0,0,182.49
ESH0283,3,0,0,0,59.08
ESJ0670,2,0,0,0,253.84
ESR0693,4,0,0,0,265.8
ETR0177,6,1,0,0,129.73
ETR0428,30,6,2,0,180.6
EWH0191,2,0,0,0,141.04
EZH0736,56,13,4,4,179.0
EZT0640,2,0,0,0,222.14
FAW0032,5,1,0,0,274.32
FBA0348,2,0,0,0,220.88
FBW0747,2,0,0,0,296.06
FDE0117,4,0,0,0,207.26
FEB0306,7,0,0,0,166.98
FFC0891,2,0,0,0,179.4
FGW0853,3,0,0,0,215.24
FHO0630,4,0,0,0,254.87
FHS0837,2,0,0,0,170.13
FIR0920,4,0,0,0,65.19
FKB0163,66,6,3,3,111.49
FKK0055,3,0,0,0,192.05
FLM0213,68,7,17,2,134.18
FMG0527,7,0,1,0,103.93
FOB0756,2,0,0,0,178.12
FPC0954,4,0,0,0,73.14
FQA0854,2,0,0,0,200.59
FRB0023,3,0,0,0,195.25
FRL0511,2,0,0,0,173.54
FRR0832,2,0,0,0,121.52
FSB0399,2,0,0,0,149.84
FSC0601,4,0,0,0,85.48
FTM0406,2,0,0,0,168.27
FUM0015,6,0,0,0,241.05
FWM0707,3,0,0,0,224.6
FXF0957,3,0,0,0,66.52
GAF0060,4,0,1,0,125.05
GAF0570,2,0,0,0,251.83
GBM0603,3,0,0,0,79.85
GCC0744,2,0,0,0,186.46
GCC0945,5,0,0,0,130.72
GCG0951,2,0,0,0,261.77
GCL0016,2,0,0,0,275.78
GCR0554,2,0,0,0,97.31
GCS0518,4,0,0,0,230.31
GCS0571,4,0,0,0,219.07
GDF0704,3,0,0,0,173.39
GHH0288,2,0,0,0,114.79
GHL0460,2,0,0,0,101.49
GJD0298,4,0,0,0,99.79
GJT0386,2,0,0,0,212.07
GKO0078,3,0,0,0,123.43
GLR0975,6,1,1,0,271.82
GMF0738,2,0,0,0,173.05
GNS0178,95,17,24,0,144.71
GNZ0953,3,0,0,0,296.36
GOK0238,2,0,0,0,96.57
GQF0659,2,0,0,0,281.09
GQP0743,2,0,0,0,116.55
GRC0145,2,0,0,0,192.86
GRM0868,29,3,2,1,202.14
GTD0116,3,0,0,0,194.93
GTD0219,5,0,1,0,183.18
GTD0898,5,0,1,0,117.88
GZB0469,43,8,12,1,161.54
GZC0735,2,0,0,0,267.7
HAC0282,2,0,0,0,165.55
HAD0246,2,0,0,0,279.36
HAH0248,2,0,0,0,244.56
HAH0760,3,0,0,0,158.21
HAM0985,5,0,1,0,234.07
HAV0121,4,0,1,0,173.41
HBB0056,3,0,0,0,231.34
HBO0413,2,0,0,0,291.51
HCC0344,5,0,0,0,222.87
HCL0113,2,0,0,0,102.59
HCL0651,54,7,12,1,277.84
HCM0267,2,0,0,0,160.39
HCS0003,2,0,0,0,262.67
HCV0478,54,12,9,1,108.45
HCW0419,2,0,0,0,191.32
HDD0789,3,0,0,0,210.61
HDD0806,5,0,0,0,213.62
HDH0928,39,7,7,1,292.23
HDJ0446,3,0,0,0,177.92
HDL0748,3,0,0,0,210.43
HDS0367,5,0,1,0,259.04
HFB0347,3,0,0,0,216.21
HGG0240,3,0,0,0,114.72
HGH0595,2,0,0,0,207.4
HGN0287,59,10,6,0,50.84
HIA0414,2,0,0,0,272.4
HIW0536,2,0,0,0,85.66
HJA0018,4,0,0,0,188.07
HJB0742,23,3,1,1,137.41
HJS0072,3,0,0,0,259.8
HKB0418,4,0,0,0,254.31
HKF0831,2,0,0,0,58.19
HKI0171,4,0,0,0,130.99
HKR0628,2,0,0,0,294.94
HLH0512,2,0,0,0,98.63
HLM0933,5,0,1,0,100.27
HMM0108,2,0,0,0,247.55
HMW0713,7,0,1,0,197.86
HOB0994,2,0,0,0,276.9
HPH0075,67,7,16,3,197.28
HPM0986,2,0,0,0,186.16
HPR0585,4,0,0,0,151.28
HRB0351,2,0,0,0,138.2
HRD0635,4,0,0,0,192.55
HRL0540,4,0,1,0,149.51
HRW0550,23,5,5,1,97.95
HSB0196,3,0,0,0,107.71
HSD0457,2,0,0,0,188.22
HSG0818,6,1,1,0,134.33
HSP0290,3,0,0,0,204.95
HTF0641,51,7,3,2,212.25
HTH0007,44,7,11,3,104.64
HVB0037,2,0,0,0,211.95
HVF0067,2,0,0,0,60.89
HWH0646,3,0,0,0,67.15
HWM0342,67,16,18,0,237.18
HWW0436,33,7,3,1,163.12
HWY0038,2,0,0,0,62.99
HXL0968,3,0,0,0,238.21
IAR0694,2,0,0,0,252.59
IAT0263,3,0,0,0,288.66
IBB0359,3,0,0,0,102.43
IBB0696,2,0,0,0,293.18
IBM0671,2,0,0,0,86.65
IBP0883,2,0,0,0,77.02
IBS0836,39,3,6,1,279.57
ICH0294,5,1,1,0,61.87
ICS0956,2,0,0,0,165.67
IDO0176,3,0,0,0,167.58
IEB0153,5,0,0,0,127.82
IHK0841,2,0,0,0,138.33
IIA0092,3,0,0,0,170.2
IIL0513,36,6,5,1,172.45
IIW0249,3,0,0,0,88.87
IJM0139,6,1,0,0,256.98
IJM0444,2,0,0,0,65.31
IJM0776,2,0,0,0,248.93
IJR0825,2,0,0,0,121.35
IJW0851,5,0,1,0,231.65
IKP0472,2,0,0,0,236.11
IKR0401,2,0,0,0,276.84
ILC0838,2,0,0,0,294.63
ILH0958,4,0,0,0,198.58
ILJ0526,2,0,0,0,225.63
ILR0304,64,5,3,2,258.67
IMB0481,3,0,0,0,275.59
IMG0320,2,0,0,0,268.74
IMP0530,33,4,2,0,203.39
IRM0931,2,0,0,0,123.48
IRT0491,2,0,0,0,196.53
IUB0565,6,0,1,0,95.53
IUY0279,9,1,2,0,212.59
IWM0816,3,0,0,0,226.59
IYB0918,2,0,0,0,147.99
JAD0609,4,0,0,0,234.71
JAJ0849,3,0,0,0,242.25
JAM0382,3,0,0,0,236.67
JAV0361,2,0,0,0,252.87
JBD0616,5,1,0,0,171.39
JBM0350,2,0,0,0,244.67
JCC0225,2,0,0,0,185.85
JCG0316,2,0,0,0,130.78
JCR0172,2,0,0,0,286.4
JCR0289,5,0,1,0,108.32
JCR0770,3,0,0,0,167.86
JCR0921,4,0,0,0,204.45
JCV0245,3,0,0,0,150.7
JCW0858,2,0,0,0,272.54
JDB0169,4,0,0,0,189.21
JDC0030,2,0,0,0,286.62
JDF0593,2,0,0,0,206.13
JER0404,3,0,0,0,232.99
JFC0557,2,0,0,0,75.22
JFC0757,3,0,0,0,70.41
JGM0934,4,0,0,0,216.11
JGT0221,2,0,0,0,213.67
JHP0583,2,0,0,0,86.66
JIG0128,3,0,0,0,127.82
JIM0095,2,0,0,0,51.42
JJB0127,3,0,0,0,133.3
JJB0700,2,0,0,0,286.95
JJH0292,2,0,0,0,184.02
JJH0613,2,0,0,0,65.37
JJM0203,2,0,0,0,299.71
JKB0126,3,0,0,0,219.67
JKF0465,3,0,0,0,85.35
JKJ0698,4,0,0,0,132.95
JKM0303,3,0,0,0,73.83
JLM0364,2,0,0,0,175.96
JLW0053,2,0,0,0,56.32
JMB0308,2,0,0,0,105.93
JMC0925,3,0,0,0,135.95
JMD0520,2,0,0,0,244.68
JMH0543,5,0,0,0,62.85
JMK0099,5,0,0,0,258.89
JML0909,2,0,0,0,91.66
JMW0638,4,0,0,0,66.82
JNA0559,2,0,0,0,296.02
JNJ0556,2,0,0,0,63.98
JOL0024,2,0,0,0,225.86
JOM0750,2,0,0,0,243.47
JPA0667,3,0,0,0,234.6
JPW0741,2,0,0,0,83.97
JRF0835,2,0,0,0,142.86
JRG0207,2,0,0,0,199.01
JRH0455,3,0,0,0,275.02
JRL0574,60,8,13,3,75.79
JRS0362,2,0,0,0,226.43
JSA0775,36,2,4,0,285.99
JSH0330,23,5,2,1,237.72
JTM0223,2,0,0,0,187.21
JTS0389,2,0,0,0,284.15
JXH0493,3,0,0,0,84.65
JZD0888,2,0,0,0,154.65
KAC0124,3,0,0,0,83.46
KAL0395,3,0,0,0,295.24
KAT0270,4,0,1,0,161.63
KAT0489,2,0,0,0,230.27
KBB0189,4,0,0,0,176.18
KBC0054,3,0,0,0,57.58
KBG0549,2,0,0,0,271.35
KBL0260,2,0,0,0,96.25
KBP0008,2,0,0,0,213.0
KBS0874,3,0,0,0,182.88
KCB0815,3,0,0,0,102.12
KCF0045,62,10,4,3,116.8
KCO0122,4,0,1,0,125.97
KCS0173,2,0,0,0,243.09
KDS0349,2,0,0,0,152.03
KDT0346,3,0,0,0,257.81
KES0729,5,0,1,0,128.53
KJA0152,2,0,0,0,230.17
KJG0910,2,0,0,0,202.4
KJJ0293,2,0,0,0,101.54
KJM0887,2,0,0,0,263.89
KJP0371,6,0,0,0,234.87
KJS0618,2,0,0,0,255.92
KJW0416,2,0,0,0,274.7
KKC0683,2,0,0,0,227.24
KKS0119,57,10,14,3,258.93
KKW0879,4,0,0,0,104.65
KLH0596,2,0,0,0,239.21
KLM0639,2,0,0,0,102.33
KMB0922,4,0,0,0,173.52
KMS0657,2,0,0,0,54.17
KMW0545,2,0,0,0,96.17
KNB0022,2,0,0,0,130.73
KNG0672,2,0,0,0,254.23
KNW0644,2,0,0,0,165.72
KPC0073,2,0,0,0,202.09
KPP0452,6,0,1,0,227.8
KPR0497,3,0,0,0,73.02
KQC0708,2,0,0,0,126.02
KQS0415,4,0,0,0,118.98
KRG0158,4,0,0,0,277.93
KRL0062,2,0,0,0,51.05
KRL0501,5,0,1,0,210.36
KRM0541,3,0,0,0,276.1
KRV0372,2,0,0,0,200.37
KSH0569,4,0,0,0,134.74
KSP0357,2,0,0,0,161.99
KSP0966,2,0,0,0,280.61
KTG0091,44,3,12,1,57.22
KVS0425,3,0,0,0,129.92
KVT0028,2,0,0,0,104.23
KWC0004,2,0,0,0,218.16
KWE0082,2,0,0,0,230.62
LAF0991,3,0,0,0,164.68
LAM0911,6,0,1,0,236.42
LAP0338,4,0,1,0,167.01
LBC0356,3,0,0,0,205.93
LBF0214,2,0,0,0,133.58
LBH0942,2,0,0,0,258.87
LCB0664,43,3,2,2,256.67
LCC0819,2,0,0,0,71.27
LCD0622,2,0,0,0,238.02
LDB0090,2,0,0,0,50.12
LDD0560,51,12,9,3,130.73
LDG0459,49,7,6,0,78.52
LDM0587,3,0,0,0,245.9
LEM0605,2,0,0,0,115.15
LFS0071,3,0,0,0,111.78
LHB0606,2,0,0,0,266.27
LHB0967,4,0,0,0,145.62
LHL0309,3,0,0,0,173.44
LHN0151,55,5,11,4,130.79
LIM0674,2,0,0,0,139.25
LJB0826,2,0,0,0,249.5
LJJ0905,3,0,0,0,250.19
LJR0523,4,0,1,0,243.3
LJT0817,2,0,0,0,112.65
LLV0602,2,0,0,0,153.73
LMF0980,2,0,0,0,90.99
LNR0656,4,0,0,0,80.61
LNS0989,3,0,0,0,186.8
LOF0311,3,0,0,0,224.86
LOM0086,5,0,1,0,87.23
LPC0492,2,0,0,0,153.98
LPH0572,2,0,0,0,156.05
LQC0479,53,11,11,4,93.03
LQP0508,2,0,0,0,236.95
LRR0148,2,0,0,0,125.84
LRW0970,2,0,0,0,242.19
LTS0860,3,0,0,0,232.61
LUR0896,6,0,0,0,284.18
MAD0496,84,9,16,3,185.04
MAD0753,76,3,6,4,156.31
MAE0331,6,1,1,0,67.4
MAH0149,3,0,0,0,178.93
MAH0864,3,0,0,0,272.7
MAR0955,3,0,0,0,64.43
MAS0025,2,0,0,0,73.87
MAW0166,2,0,0,0,267.75
MBG0438,69,11,9,1,236.16
MBJ0312,2,0,0,0,210.28
MBR0724,3,0,0,0,95.7
MBW0809,3,0,0,0,277.15
MCD0125,2,0,0,0,211.14
MCF0327,2,0,0,0,147.39
MCF0600,2,0,0,0,257.23
MCJ0324,3,0,0,0,298.47
MCS0035,5,1,0,0,94.38
MCT0720,2,0,0,0,195.72
MDH0580,2,0,0,0,206.5
MDH0686,3,0,0,0,178.3
MDM0625,7,0,0,0,126.69
MDM0976,2,0,0,0,290.91
MES0407,53,2,2,2,283.77
MFV0897,3,0,0,0,198.83
MGS0974,47,11,7,3,260.06
MHA0798,3,0,0,0,107.26
MHG0244,2,0,0,0,266.88
MHG0733,4,0,0,0,197.59
MHH0180,3,0,0,0,108.75
MIB0904,3,0,0,0,267.85
MIC0726,39,8,5,1,92.03
MIL0255,4,0,0,0,153.23
MIM0712,2,0,0,0,215.01
MJB0588,2,0,0,0,120.64
MJM0510,57,9,7,0,276.96
MJS0890,3,0,0,0,107.04
MKG0711,2,0,0,0,284.93
MKL0941,3,0,0,0,273.91
MKP0861,5,0,0,0,278.34
MKS0204,2,0,0,0,279.39
MKW0441,2,0,0,0,62.28
MLD0755,5,0,1,0,139.8
MLG0475,3,0,0,0,107.08
MLL0598,2,0,0,0,166.75
MLM0950,4,0,0,0,89.07
MLP0668,2,0,0,0,267.86
MMB0488,3,0,0,0,98.23
MMG0943,3,0,0,0,75.64
MNC0717,93,11,27,3,88.7
MNR0829,2,0,0,0,191.87
MNS0224,4,0,0,0,88.26
MOH0273,2,0,0,0,178.9
MOP0763,33,6,7,1,187.19
MOS0047,3,0,0,0,130.97
MPM0220,4,0,0,0,93.57
MPT0376,3,0,0,0,164.86
MSD0939,3,0,0,0,96.6
MSG0839,4,0,0,0,172.35
MSH0040,2,0,0,0,148.84
MSO0222,3,0,0,0,189.21
MSS0001,2,0,0,0,195.67
MSZ0310,3,0,0,0,136.85
MTB0620,3,0,0,0,149.4
MTT0901,2,0,0,0,175.94
MVB0515,2,0,0,0,239.8
MVF0594,4,0,0,0,172.54
MVH0373,5,1,1,0,86.72
MYD0978,3,0,0,0,134.5
NAB0801,2,0,0,0,134.09
NAB0903,2,0,0,0,285.94
NAF0033,3,0,0,0,188.36
NAF0326,6,1,1,0,284.26
NAH0503,2,0,0,0,178.6
NAR0981,2,0,0,0,87.14
NBC0412,49,6,8,1,164.59
NBH0256,2,0,0,0,261.55
NCE0097,2,0,0,0,298.17
NCH0179,3,0,0,0,266.52
NCK0295,2,0,0,0,121.3
NCK0421,4,0,0,0,256.12
NCO0666,3,0,0,0,138.82
NDM0417,2,0,0,0,219.69
NGC0058,3,0,0,0,285.58
NGF0157,71,8,4,2,54.54
NGO0690,2,0,0,0,212.51
NHE0919,2,0,0,0,216.27
NHH0185,4,0,1,0,165.34
NIH0969,2,0,0,0,95.04
NJB0243,94,19,15,5,206.69
NJC0705,2,0,0,0,296.16
NKH0807,3,0,0,0,121.72
NKH0979,4,0,0,0,164.25
NKP0236,4,0,0,0,144.7
NLO0131,2,0,0,0,231.62
NMB0972,2,0,0,0,261.74
NMC0486,49,4,9,0,196.38
NMF0780,2,0,0,0,221.01
NMG0766,5,0,0,0,123.8
NMS0280,24,5,1,1,193.39
NNA0610,8,1,1,0,85.55
NNS0059,3,0,0,0,288.61
NOB0181,4,0,0,0,143.32
NRD0548,3,0,0,0,216.82
NRF0137,3,0,0,0,173.72
NRO0768,46,5,11,3,179.12
NSC0597,2,0,0,0,217.4
NSS0876,3,0,0,0,275.59
NUL0471,2,0,0,0,137.03
NWK0215,2,0,0,0,68.07
NWT0098,2,0,0,0,148.65
OBH0499,2,0,0,0,242.76
OCB0805,2,0,0,0,254.26
OCS0865,4,0,0,0,173.57
OHC0973,47,11,7,1,252.12
OJK0233,3,0,0,0,131.67
OKB0439,2,0,0,0,60.6
OKC0107,5,0,0,0,222.22
OLB0749,3,0,0,0,72.22
OLF0504,3,0,0,0,291.68
OLW0689,4,0,1,0,77.91
OMM0944,27,2,2,1,131.14
OMS0101,2,0,0,0,214.05
ONL0276,2,0,0,0,256.38
ONW0083,2,0,0,0,111.18
OQH0183,2,0,0,0,256.73
ORB0473,66,5,19,4,163.81
ORG0339,2,0,0,0,170.16
ORM0669,2,0,0,0,85.59
OSH0655,4,0,0,0,124.59
OYM0026,4,0,0,0,222.12
PAD0773,4,0,0,0,254.63
PBP0002,3,0,0,0,156.23
PDH0716,3,0,0,0,183.49
PDW0259,2,0,0,0,286.23
PES0085,5,0,1,0,200.79
PEV0323,2,0,0,0,112.62
PGC0066,4,0,0,0,276.69
PGH0184,2,0,0,0,211.99
PGO0433,2,0,0,0,225.26
PID0426,3,0,0,0,278.19
PIS0522,2,0,0,0,259.88
PKB0281,4,0,1,0,194.44
PKB0429,2,0,0,0,234.57
PLH0715,2,0,0,0,235.47
PLH0862,2,0,0,0,107.46
PMC0328,4,0,1,0,281.76
PMJ0564,3,0,0,0,74.57
PMV0850,2,0,0,0,195.06
PNH0761,2,0,0,0,267.04
