user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BSB0990,2,0,0,0,135.13
BSH0445,4,0,0,0,54.29
BSS0369,2,0,0,0,166.23
BSS0463,3,0,0,0,200.21
BTL0226,2,0,0,0,151.57
BTL0722,3,0,0,0,67.1
BTN0061,2,0,0,0,151.82
BTR0403,2,0,0,0,230.37
BTS0011,2,0,0,0,107.46
BTW0005,2,0,0,0,236.67
BVC0790,2,0,0,0,140.67
BVN0514,2,0,0,0,80.2
BWH0813,83,16,7,5,51.1
BWP0202,2,0,0,0,173.08
BXJ0010,2,0,0,0,232.34
BYP0070,3,0,0,0,79.52
CAA0612,2,0,0,0,285.35
CAB0388,2,0,0,0,265.91
CAB0614,2,0,0,0,146.03
CAC0889,4,0,0,0,291.19
CAH0936,5,0,0,0,239.68
CAM0102,2,0,0,0,146.06
CAM0681,52,4,4,0,67.62
CAN0842,2,0,0,0,275.01
CAS0507,3,0,0,0,74.16
CBB0365,3,0,0,0,277.44
CBG0398,5,0,0,0,237.24
CBG0490,2,0,0,0,136.04
CCA0046,2,0,0,0,213.86
CCC0393,2,0,0,0,182.94
CCH0182,4,0,1,0,184.18
CCH0685,2,0,0,0,224.02
CCL0068,2,0,0,0,275.42
CCM0136,2,0,0,0,298.55
CCM0467,3,0,0,0,184.79
CCM0855,5,0,0,0,285.22
CCR0863,2,0,0,0,141.97
CCW0031,3,0,0,0,272.63
CCW0524,2,0,0,0,272.14
CEB0210,2,0,0,0,72.1
CEJ0109,2,0,0,0,132.63
CEL0561,2,0,0,0,257.09
CFG0959,2,0,0,0,225.75
CFM0767,2,0,0,0,140.91
CFW0264,2,0,0,0,106.08
CGA0629,2,0,0,0,79.08
CGB0637,2,0,0,0,83.58
CGF0337,2,0,0,0,284.24
CHG0146,5,0,0,0,287.21
CHM0821,2,0,0,0,222.39
CIG0052,4,0,0,0,205.91
CIM0271,4,0,0,0,62.91
CIM0926,2,0,0,0,160.92
CJC0494,2,0,0,0,135.96
CJF0802,3,0,0,0,67.99
CJG0470,2,0,0,0,291.09
CJH0702,2,0,0,0,143.38
CJK0200,3,0,0,0,208.2
CJM0138,5,1,0,0,224.86
CJM0521,3,0,0,0,61.91
CJP0952,2,0,0,0,264.97
CJV0286,2,0,0,0,188.74
CKB0427,5,0,1,0,92.48
CKB0482,8,1,1,0,162.95
CKD0680,3,0,0,0,109.79
CKH0144,2,0,0,0,216.84
CKP0721,5,1,0,0,122.61
CLB0774,6,1,1,0,293.27
CLD0894,2,0,0,0,230.85
CLF0852,3,0,0,0,164.57
CLH0703,2,0,0,0,274.01
CLS0296,6,0,1,0,139.02
CMB0912,2,0,0,0,69.47
CMM0487,4,0,0,0,134.68
CMS0454,3,0,0,0,74.7
CMW0783,3,0,0,0,209.57
CNB0900,2,0,0,0,292.64
CNE0352,2,0,0,0,123.71
CNM0800,3,0,0,0,103.53
COF0120,46,3,10,0,100.84
COM0321,2,0,0,0,178.82
CPG0322,2,0,0,0,119.93
CQH0701,6,0,0,0,56.6
CQH0730,7,1,1,0,194.89
CQW0652,2,0,0,0,260.82
CRD0624,2,0,0,0,187.02
CRK0916,2,0,0,0,96.46
CRO0027,2,0,0,0,297.5
CRP0456,3,0,0,0,147.42
CSB0080,2,0,0,0,177.03
CSC0217,3,0,0,0,228.68
CSH0626,2,0,0,0,169.37
CSJ0340,2,0,0,0,292.91
CSL0949,2,0,0,0,71.48
CSP0197,2,0,0,0,291.94
CTA0020,25,3,7,0,285.69
CTR0341,2,0,0,0,236.87
CTR0697,5,0,1,0,260.45
CTW0500,3,0,0,0,280.48
CUD0795,2,0,0,0,175.5
CWB0065,6,1,0,0,294.24
CWR0502,5,0,0,0,139.21
CXC0336,48,7,5,3,167.03
CYA0506,3,0,0,0,154.94
DAG0558,2,0,0,0,211.96
DAL0673,2,0,0,0,148.88
DAR0885,2,0,0,0,299.92
DBB0384,2,0,0,0,291.13
DBG0261,50,5,8,0,237.44
DBS0235,2,0,0,0,227.28
DBW0483,2,0,0,0,219.78
DCC0160,40,6,3,0,125.79
DCH0843,3,0,0,0,177.23
DDA0476,3,0,0,0,179.66
DDM0579,2,0,0,0,290.16
DEB0782,2,0,0,0,231.19
DFH0188,3,0,0,0,259.26
DFR0218,2,0,0,0,101.1
DGF0443,51,11,4,0,70.93
DGM0754,2,0,0,0,151.72
DGN0480,2,0,0,0,225.05
DGW0752,58,4,10,3,281.14
DHM0937,2,0,0,0,187.41
DIB0081,2,0,0,0,109.74
DIB0285,2,0,0,0,145.0
DIC0988,5,0,1,0,294.37
DID0650,5,1,1,0,137.84
DIW0118,10,0,1,0,146.88
DJB0159,2,0,0,0,188.34
DJS0682,62,5,8,2,257.29
DKB0631,5,0,0,0,220.24
DLF0377,51,5,6,1,200.65
DLH0029,59,14,4,4,201.52
DLM0051,2,0,0,0,180.89
DLS0383,2,0,0,0,103.89
DMG0358,3,0,0,0,131.91
DMK0257,6,0,1,0,281.22
DMM0623,3,0,0,0,217.91
DOL0332,2,0,0,0,232.22
DOP0562,2,0,0,0,130.93
DPM0423,4,0,1,0,91.6
DPS0262,42,8,10,3,153.99
DRR0162,37,2,8,1,256.84
DRR0242,2,0,0,0,201.63
DSB0731,28,1,8,1,187.29
DSM0591,5,0,0,0,285.0
DTP0379,2,0,0,0,235.69
DTT0076,3,0,0,0,126.4
DVM0265,2,0,0,0,101.34
DVW0103,3,0,0,0,256.96
DZC0228,4,0,0,0,122.72
EAH0466,2,0,0,0,96.85
EBC0390,73,6,21,3,216.26
ECF0828,2,0,0,0,156.2
ECL0930,6,1,1,0,53.19
ECR0822,3,0,0,0,251.47
EDA0684,2,0,0,0,198.61
EDB0714,2,0,0,0,274.27
EFS0882,2,0,0,0,230.69
EGD0132,47,8,10,1,209.37
EGD0409,5,1,0,0,203.16
EGK0893,2,0,0,0,204.65
EHB0420,33,6,7,1,206.74
EHB0824,3,0,0,0,131.87
EHD0584,2,0,0,0,266.52
EHR0096,2,0,0,0,234.14
EIM0156,2,0,0,0,208.33
EIP0997,3,0,0,0,129.83
EIS0041,2,0,0,0,271.21
EJW0884,2,0,0,0,274.87
ELB0847,2,0,0,0,153.82
ELH0960,2,0,0,0,145.54
ELT0769,2,0,0,0,259.08
EMB0531,68,12,15,1,181.26
EMS0317,4,0,0,0,179.81
EMW0105,5,0,0,0,203.86
EMW0772,2,0,0,0,202.21
ENC0234,4,0,0,0,283.08
ENL0100,2,0,0,0,119.24
EPW0434,4,0,0,0,252.93
ERH0449,2,0,0,0,158.01
ESA0642,2,0,0,0,284.93
ESH0135,3,0,0,0,273.93
ESH0283,2,0,0,0,70.8
ESJ0670,2,0,0,0,126.72
ESR0693,5,0,0,0,285.59
ETR0177,4,0,0,0,102.22
ETR0428,26,4,3,1,114.54
EWH0191,2,0,0,0,172.08
EZH0736,43,2,10,2,130.89
EZT0640,2,0,0,0,268.52
FAW0032,2,0,0,0,291.88
FBA0348,2,0,0,0,174.19
FBW0747,5,0,1,0,247.68
FDE0117,3,0,0,0,288.26
FEB0306,10,2,2,0,193.49
FFC0891,2,0,0,0,281.1
FGW0853,3,0,0,0,77.79
FHO0630,5,0,0,0,282.52
FHS0837,2,0,0,0,234.27
FIR0920,3,0,0,0,183.82
FKB0163,59,3,9,3,284.39
FKK0055,4,0,0,0,279.22
FLM0213,54,12,3,0,273.58
FMG0527,10,2,1,0,283.57
FOB0756,2,0,0,0,194.63
FPC0954,2,0,0,0,119.23
FQA0854,2,0,0,0,299.86
FRB0023,3,0,0,0,63.04
FRL0511,3,0,0,0,240.53
FRR0832,4,0,1,0,188.02
FSB0399,2,0,0,0,285.77
FSC0601,4,0,0,0,86.03
FTM0406,2,0,0,0,254.11
FUM0015,3,0,0,0,66.58
FWM0707,3,0,0,0,298.48
FXF0957,2,0,0,0,218.66
GAF0060,5,0,0,0,237.21
GAF0570,2,0,0,0,252.22
GBM0603,4,0,0,0,220.86
GCC0744,2,0,0,0,145.66
GCC0945,5,0,1,0,90.85
GCG0951,2,0,0,0,177.14
GCL0016,3,0,0,0,295.55
GCR0554,3,0,0,0,299.06
GCS0518,2,0,0,0,209.23
GCS0571,3,0,0,0,294.84
GDF0704,3,0,0,0,189.87
GHH0288,2,0,0,0,158.27
GHL0460,2,0,0,0,96.91
GJD0298,4,0,0,0,120.49
GJT0386,2,0,0,0,256.6
GKO0078,2,0,0,0,207.85
GLR0975,5,1,1,0,196.94
GMF0738,2,0,0,0,96.14
GNS0178,68,15,19,4,208.94
GNZ0953,4,0,0,0,220.0
GOK0238,2,0,0,0,100.01
GQF0659,5,1,0,0,284.83
GQP0743,5,0,0,0,101.4
GRC0145,5,0,1,0,120.13
GRM0868,23,3,2,0,177.91
GTD0116,3,0,0,0,156.57
GTD0219,5,0,0,0,284.49
GTD0898,5,0,0,0,113.35
GZB0469,46,6,10,1,291.12
GZC0735,2,0,0,0,217.37
HAC0282,3,0,0,0,193.99
HAD0246,5,0,0,0,167.95
HAH0248,2,0,0,0,222.76
HAH0760,5,0,0,0,93.32
HAM0985,5,0,1,0,63.23
HAV0121,4,0,0,0,291.94
HBB0056,5,0,0,0,124.0
HBO0413,2,0,0,0,108.59
HCC0344,2,0,0,0,200.87
HCL0113,2,0,0,0,264.83
HCL0651,49,8,3,0,233.12
HCM0267,5,0,1,0,209.58
HCS0003,2,0,0,0,96.47
HCV0478,53,12,15,1,180.96
HCW0419,2,0,0,0,74.02
HDD0789,6,0,0,0,172.87
HDD0806,5,0,1,0,54.64
HDH0928,37,7,4,1,183.82
HDJ0446,7,1,2,0,57.68
HDL0748,4,0,0,0,51.41
HDS0367,2,0,0,0,274.77
HFB0347,5,0,1,0,181.53
HGG0240,2,0,0,0,161.5
HGH0595,2,0,0,0,200.63
HGN0287,48,9,8,2,174.86
HIA0414,3,0,0,0,183.18
HIW0536,2,0,0,0,78.59
HJA0018,2,0,0,0,205.33
HJB0742,33,4,7,1,59.46
HJS0072,3,0,0,0,114.5
HKB0418,2,0,0,0,125.01
HKF0831,2,0,0,0,79.76
HKI0171,3,0,0,0,140.5
HKR0628,2,0,0,0,186.91
HLH0512,2,0,0,0,158.19
HLM0933,4,0,0,0,204.36
HMM0108,3,0,0,0,278.05
HMW0713,4,0,0,0,141.76
HOB0994,2,0,0,0,211.41
HPH0075,49,11,4,0,87.88
HPM0986,2,0,0,0,133.03
HPR0585,8,1,0,0,230.68
HRB0351,2,0,0,0,270.79
HRD0635,5,0,0,0,88.89
HRL0540,6,0,0,0,169.09
HRW0550,25,2,7,0,238.53
HSB0196,3,0,0,0,285.41
HSD0457,2,0,0,0,140.25
HSG0818,7,0,1,0,81.5
HSP0290,4,0,0,0,171.05
HTF0641,98,23,28,3,241.57
HTH0007,43,5,2,1,251.01
HVB0037,2,0,0,0,148.16
HVF0067,2,0,0,0,128.55
HWH0646,3,0,0,0,101.05
HWM0342,70,5,8,4,71.36
HWW0436,42,8,5,2,231.13
HWY0038,2,0,0,0,213.77
HXL0968,3,0,0,0,147.83
IAR0694,2,0,0,0,259.02
IAT0263,3,0,0,0,189.46
IBB0359,3,0,0,0,278.86
IBB0696,4,0,0,0,73.47
IBM0671,2,0,0,0,277.7
IBP0883,2,0,0,0,163.49
IBS0836,50,5,8,1,294.82
ICH0294,3,0,0,0,60.15
ICS0956,2,0,0,0,108.02
IDO0176,2,0,0,0,178.13
IEB0153,5,0,0,0,283.09
IHK0841,2,0,0,0,212.18
IIA0092,6,0,1,0,163.55
IIL0513,32,7,2,0,239.35
IIW0249,3,0,0,0,285.87
IJM0139,7,1,1,0,104.46
IJM0444,3,0,0,0,118.9
IJM0776,5,0,1,0,251.25
IJR0825,2,0,0,0,121.29
IJW0851,2,0,0,0,298.51
IKP0472,2,0,0,0,111.92
IKR0401,2,0,0,0,167.48
ILC0838,2,0,0,0,144.05
ILH0958,5,0,0,0,217.67
ILJ0526,2,0,0,0,93.31
ILR0304,57,8,13,0,278.19
IMB0481,4,0,0,0,70.76
IMG0320,2,0,0,0,139.91
IMP0530,32,6,5,1,149.33
IRM0931,2,0,0,0,86.01
IRT0491,2,0,0,0,226.75
IUB0565,3,0,0,0,127.65
IUY0279,4,0,1,0,260.43
IWM0816,3,0,0,0,85.05
IYB0918,2,0,0,0,121.08
JAD0609,4,0,0,0,192.05
JAJ0849,2,0,0,0,143.91
JAM0382,3,0,0,0,226.85
JAV0361,3,0,0,0,210.35
JBD0616,9,1,1,0,143.07
JBM0350,2,0,0,0,137.5
JCC0225,2,0,0,0,130.92
JCG0316,3,0,0,0,209.04
JCR0172,2,0,0,0,107.16
JCR0289,5,0,1,0,117.98
JCR0770,2,0,0,0,88.38
JCR0921,2,0,0,0,61.89
JCV0245,3,0,0,0,58.69
JCW0858,2,0,0,0,220.96
JDB0169,3,0,0,0,185.59
JDC0030,4,0,0,0,61.51
JDF0593,2,0,0,0,218.62
JER0404,2,0,0,0,244.06
JFC0557,2,0,0,0,144.17
JFC0757,2,0,0,0,106.81
JGM0934,2,0,0,0,53.1
JGT0221,2,0,0,0,291.78
JHP0583,2,0,0,0,100.31
JIG0128,2,0,0,0,266.85
JIM0095,5,0,0,0,238.25
JJB0127,3,0,0,0,134.38
JJB0700,2,0,0,0,86.34
JJH0292,2,0,0,0,252.37
JJH0613,2,0,0,0,233.33
JJM0203,5,1,0,0,55.14
JKB0126,3,0,0,0,210.57
JKF0465,3,0,0,0,272.77
JKJ0698,3,0,0,0,117.64
JKM0303,2,0,0,0,223.13
JLM0364,2,0,0,0,84.88
JLW0053,2,0,0,0,136.13
JMB0308,2,0,0,0,104.74
JMC0925,2,0,0,0,152.05
JMD0520,2,0,0,0,136.63
JMH0543,5,0,0,0,218.25
JMK0099,2,0,0,0,243.7
JML0909,4,0,0,0,128.45
JMW0638,4,0,0,0,50.64
JNA0559,4,0,0,0,106.2
JNJ0556,2,0,0,0,235.58
JOL0024,2,0,0,0,149.95
JOM0750,2,0,0,0,118.18
JPA0667,3,0,0,0,104.57
JPW0741,3,0,0,0,134.61
JRF0835,2,0,0,0,237.14
JRG0207,4,0,0,0,112.68
JRH0455,3,0,0,0,205.55
JRL0574,48,10,3,3,148.07
JRS0362,2,0,0,0,237.83
JSA0775,39,2,4,0,61.63
JSH0330,20,1,5,1,186.78
JTM0223,2,0,0,0,233.64
JTS0389,2,0,0,0,277.61
JXH0493,3,0,0,0,141.58
JZD0888,2,0,0,0,57.23
KAC0124,3,0,0,0,296.98
KAL0395,3,0,0,0,171.33
KAT0270,2,0,0,0,189.66
KAT0489,2,0,0,0,274.67
KBB0189,4,0,0,0,293.88
KBC0054,3,0,0,0,292.4
KBG0549,5,1,0,0,193.41
KBL0260,2,0,0,0,260.13
KBP0008,2,0,0,0,134.08
KBS0874,3,0,0,0,263.74
KCB0815,6,0,0,0,263.53
KCF0045,53,5,6,0,131.68
KCO0122,4,0,1,0,247.24
KCS0173,2,0,0,0,241.91
KDS0349,2,0,0,0,184.4
KDT0346,2,0,0,0,220.55
KES0729,2,0,0,0,165.22
KJA0152,2,0,0,0,286.91
KJG0910,2,0,0,0,248.4
KJJ0293,2,0,0,0,278.44
KJM0887,2,0,0,0,121.41
KJP0371,3,0,0,0,51.25
KJS0618,4,0,0,0,225.86
KJW0416,2,0,0,0,143.08
KKC0683,2,0,0,0,218.66
KKS0119,47,10,5,1,242.21
KKW0879,3,0,0,0,279.82
KLH0596,2,0,0,0,287.03
KLM0639,2,0,0,0,197.58
KMB0922,2,0,0,0,259.53
KMS0657,2,0,0,0,98.04
KMW0545,2,0,0,0,118.58
KNB0022,2,0,0,0,120.29
KNG0672,2,0,0,0,144.98
KNW0644,2,0,0,0,286.89
KPC0073,2,0,0,0,157.17
KPP0452,5,0,0,0,178.52
KPR0497,3,0,0,0,158.94
KQC0708,3,0,0,0,117.33
KQS0415,2,0,0,0,122.45
KRG0158,2,0,0,0,160.0
KRL0062,2,0,0,0,226.23
KRL0501,7,1,1,0,296.23
KRM0541,3,0,0,0,224.38
KRV0372,2,0,0,0,126.29
KSH0569,3,0,0,0,294.25
KSP0357,2,0,0,0,227.19
KSP0966,2,0,0,0,144.48
KTG0091,44,9,10,0,202.5
KVS0425,3,0,0,0,211.52
KVT0028,2,0,0,0,83.25
KWC0004,2,0,0,0,56.0
KWE0082,2,0,0,0,145.12
LAF0991,3,0,0,0,252.38
LAM0911,5,0,1,0,175.98
LAP0338,3,0,0,0,106.92
LBC0356,3,0,0,0,176.45
LBF0214,2,0,0,0,193.01
LBH0942,2,0,0,0,154.87
LCB0664,72,8,13,0,178.26
LCC0819,2,0,0,0,115.85
LCD0622,3,0,0,0,58.08
LDB0090,2,0,0,0,98.07
LDD0560,37,4,5,2,131.2
LDG0459,46,5,3,1,125.15
LDM0587,3,0,0,0,57.27
LEM0605,2,0,0,0,220.27
LFS0071,2,0,0,0,71.93
LHB0606,2,0,0,0,135.63
LHB0967,3,0,0,0,166.01
LHL0309,3,0,0,0,272.76
LHN0151,38,4,10,0,54.75
LIM0674,2,0,0,0,217.88
LJB0826,2,0,0,0,113.15
LJJ0905,4,0,1,0,56.38
LJR0523,9,0,1,0,268.72
LJT0817,2,0,0,0,179.42
LLV0602,2,0,0,0,205.69
LMF0980,2,0,0,0,138.55
LNR0656,2,0,0,0,225.8
LNS0989,5,0,0,0,60.09
LOF0311,3,0,0,0,86.76
LOM0086,4,0,0,0,173.58
LPC0492,2,0,0,0,220.48
LPH0572,4,0,0,0,54.52
LQC0479,124,26,8,2,256.34
LQP0508,2,0,0,0,100.11
LRR0148,2,0,0,0,166.62
LRW0970,2,0,0,0,60.4
LTS0860,4,0,0,0,100.87
LUR0896,9,2,0,0,175.53
MAD0496,58,12,15,2,129.01
MAD0753,58,5,12,0,282.95
MAE0331,3,0,0,0,168.39
MAH0149,3,0,0,0,57.79
MAH0864,3,0,0,0,245.7
MAR0955,3,0,0,0,267.26
MAS0025,2,0,0,0,220.9
MAW0166,2,0,0,0,66.44
MBG0438,43,7,2,1,52.09
MBJ0312,5,0,1,0,111.05
MBR0724,3,0,0,0,221.79
MBW0809,3,0,0,0,87.8
MCD0125,2,0,0,0,61.84
MCF0327,2,0,0,0,175.58
MCF0600,4,0,0,0,172.21
MCJ0324,3,0,0,0,56.88
MCS0035,5,1,0,0,103.16
MCT0720,2,0,0,0,233.23
MDH0580,2,0,0,0,237.65
MDH0686,4,0,1,0,140.25
MDM0625,6,0,0,0,71.45
MDM0976,2,0,0,0,194.45
MES0407,99,11,8,1,294.89
MFV0897,2,0,0,0,143.8
MGS0974,79,8,4,5,176.44
MHA0798,3,0,0,0,242.95
MHG0244,2,0,0,0,96.26
MHG0733,4,0,0,0,283.14
MHH0180,3,0,0,0,123.36
MIB0904,3,0,0,0,150.2
MIC0726,35,4,8,0,96.57
MIL0255,2,0,0,0,264.74
MIM0712,2,0,0,0,93.72
MJB0588,2,0,0,0,226.79
MJM0510,48,6,5,3,60.9
MJS0890,2,0,0,0,277.25
MKG0711,2,0,0,0,143.24
MKL0941,5,0,1,0,181.38
MKP0861,2,0,0,0,281.37
MKS0204,2,0,0,0,71.36
MKW0441,2,0,0,0,223.53
MLD0755,6,0,1,0,178.98
MLG0475,3,0,0,0,229.64
MLL0598,3,0,0,0,244.88
MLM0950,4,0,0,0,88.41
MLP0668,3,0,0,0,154.2
MMB0488,3,0,0,0,247.7
MMG0943,2,0,0,0,157.53
MNC0717,61,7,10,3,173.96
MNR0829,2,0,0,0,89.23
MNS0224,4,0,0,0,280.64
MOH0273,2,0,0,0,207.0
MOP0763,48,10,4,3,233.53
MOS0047,3,0,0,0,132.16
MPM0220,2,0,0,0,170.73
MPT0376,3,0,0,0,263.75
MSD0939,3,0,0,0,268.47
MSG0839,2,0,0,0,156.06
MSH0040,2,0,0,0,287.3
MSO0222,3,0,0,0,136.6
MSS0001,2,0,0,0,85.96
MSZ0310,3,0,0,0,163.84
MTB0620,3,0,0,0,292.16
MTT0901,2,0,0,0,251.69
MVB0515,5,0,0,0,260.86
MVF0594,2,0,0,0,274.59
MVH0373,3,0,0,0,289.83
MYD0978,3,0,0,0,174.85
NAB0801,2,0,0,0,61.05
NAB0903,2,0,0,0,168.85
NAF0033,3,0,0,0,58.37
NAF0326,3,0,0,0,155.53
NAH0503,2,0,0,0,228.3
NAR0981,2,0,0,0,96.08
NBC0412,44,4,2,1,297.1
NBH0256,2,0,0,0,125.82
NCE0097,2,0,0,0,101.26
NCH0179,4,0,0,0,135.53
NCK0295,2,0,0,0,84.1
NCK0421,7,1,2,0,195.1
NCO0666,3,0,0,0,210.21
NDM0417,2,0,0,0,272.83
NGC0058,3,0,0,0,265.05
NGF0157,122,29,6,2,91.74
NGO0690,2,0,0,0,291.57
NHE0919,4,0,0,0,84.67
NHH0185,4,0,1,0,286.69
NIH0969,4,0,1,0,162.56
NJB0243,66,6,6,4,129.04
NJC0705,2,0,0,0,51.35
NKH0807,3,0,0,0,71.36
NKH0979,4,0,0,0,263.63
NKP0236,2,0,0,0,99.25
NLO0131,2,0,0,0,144.06
NMB0972,2,0,0,0,142.11
NMC0486,30,3,7,1,119.28
NMF0780,2,0,0,0,144.79
NMG0766,4,0,0,0,111.29
NMS0280,30,5,6,0,206.69
NNA0610,5,0,0,0,173.9
NNS0059,2,0,0,0,233.33
NOB0181,2,0,0,0,184.2
NRD0548,2,0,0,0,87.64
NRF0137,3,0,0,0,83.58
NRO0768,66,16,18,1,213.61
NSC0597,2,0,0,0,294.43
NSS0876,3,0,0,0,89.13
NUL0471,2,0,0,0,291.75
NWK0215,2,0,0,0,204.14
NWT0098,2,0,0,0,279.54
OBH0499,2,0,0,0,280.11
OCB0805,2,0,0,0,148.16
OCS0865,4,0,1,0,230.6
OHC0973,75,13,9,4,246.63
OJK0233,5,0,0,0,149.1
OKB0439,2,0,0,0,275.28
OKC0107,3,0,0,0,58.58
OLB0749,2,0,0,0,66.94
OLF0504,3,0,0,0,166.56
OLW0689,2,0,0,0,206.24
OMM0944,33,2,7,2,211.55
OMS0101,2,0,0,0,262.56
ONL0276,2,0,0,0,79.71
ONW0083,2,0,0,0,111.48
OQH0183,2,0,0,0,170.23
ORB0473,38,8,10,3,265.93
ORG0339,2,0,0,0,60.62
ORM0669,2,0,0,0,171.25
OSH0655,3,0,0,0,208.17
OYM0026,4,0,1,0,110.13
PAD0773,2,0,0,0,53.42
PBP0002,5,0,0,0,133.56
PDH0716,3,0,0,0,128.67
PDW0259,2,0,0,0,244.09
PES0085,2,0,0,0,258.14
PEV0323,2,0,0,0,78.06
PGC0066,5,0,0,0,151.06
PGH0184,2,0,0,0,65.25
PGO0433,2,0,0,0,197.41
PID0426,3,0,0,0,98.15
PIS0522,2,0,0,0,173.08
PKB0281,4,0,0,0,273.08
PKB0429,2,0,0,0,276.51
PLH0715,4,0,0,0,201.21
PLH0862,2,0,0,0,251.45
PMC0328,5,1,1,0,72.64
PMJ0564,4,0,0,0,295.44
PMV0850,4,0,1,0,83.52
PNH0761,2,0,0,0,284.31
