user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BRS0734,35,4,6,0,251.53
BSA0431,32,1,3,0,257.03
BSB0990,2,0,0,0,218.17
BSH0445,5,0,0,0,265.88
BSS0369,2,0,0,0,130.09
BSS0463,3,0,0,0,171.06
BTL0226,2,0,0,0,180.4
BTL0722,3,0,0,0,228.64
BTN0061,4,0,0,0,286.43
BTR0403,2,0,0,0,170.0
BTS0011,2,0,0,0,132.69
BTW0005,4,0,0,0,130.33
BVC0790,2,0,0,0,161.0
BVN0514,2,0,0,0,127.2
BWH0813,67,14,17,5,147.13
BWP0202,2,0,0,0,290.7
BXJ0010,2,0,0,0,83.46
BYP0070,2,0,0,0,62.39
CAA0612,2,0,0,0,171.78
CAB0388,2,0,0,0,83.72
CAB0614,3,0,0,0,213.82
CAC0889,3,0,0,0,90.58
CAH0936,2,0,0,0,247.91
CAM0102,2,0,0,0,145.69
CAM0681,52,3,5,1,227.72
CAN0842,2,0,0,0,240.19
CAS0507,3,0,0,0,92.38
CBB0365,3,0,0,0,237.12
CBG0398,2,0,0,0,209.24
CBG0490,2,0,0,0,236.87
CCA0046,2,0,0,0,212.74
CCC0393,2,0,0,0,67.81
CCH0182,4,0,0,0,164.2
CCH0685,2,0,0,0,221.19
CCL0068,2,0,0,0,155.02
CCM0136,2,0,0,0,92.25
CCM0467,3,0,0,0,99.31
CCM0855,3,0,0,0,138.03
CCR0863,2,0,0,0,284.09
CCW0031,3,0,0,0,285.1
CCW0524,4,0,0,0,289.21
CEB0210,2,0,0,0,273.53
CEJ0109,2,0,0,0,62.94
CEL0561,2,0,0,0,107.47
CFG0959,2,0,0,0,53.67
CFM0767,2,0,0,0,277.43
CFW0264,2,0,0,0,63.55
CGA0629,2,0,0,0,59.92
CGB0637,2,0,0,0,253.15
CGF0337,2,0,0,0,197.35
CHG0146,3,0,0,0,235.04
CHM0821,2,0,0,0,216.07
CIG0052,2,0,0,0,71.5
CIM0271,4,0,0,0,226.43
CIM0926,4,0,0,0,121.19
CJC0494,2,0,0,0,276.65
CJF0802,3,0,0,0,90.74
CJG0470,5,1,0,0,77.95
CJH0702,2,0,0,0,199.89
CJK0200,3,0,0,0,123.39
CJM0138,3,0,0,0,215.99
CJM0521,5,1,1,0,235.55
CJP0952,2,0,0,0,245.64
CJV0286,2,0,0,0,208.58
CKB0427,7,1,0,0,284.97
CKB0482,8,1,2,0,63.33
CKD0680,3,0,0,0,138.25
CKH0144,2,0,0,0,277.7
CKP0721,2,0,0,0,62.03
CLB0774,6,1,1,0,124.75
CLD0894,2,0,0,0,169.31
CLF0852,2,0,0,0,67.57
CLH0703,2,0,0,0,139.64
CLS0296,5,1,0,0,149.9
CMB0912,2,0,0,0,60.41
CMM0487,2,0,0,0,206.17
CMS0454,3,0,0,0,100.19
CMW0783,3,0,0,0,80.2
CNB0900,2,0,0,0,269.33
CNE0352,2,0,0,0,190.45
CNM0800,5,1,1,0,162.49
COF0120,45,5,11,2,230.81
COM0321,4,0,0,0,177.22
CPG0322,2,0,0,0,285.16
CQH0701,3,0,0,0,293.96
CQH0730,5,1,0,0,187.15
CQW0652,2,0,0,0,123.45
CRD0624,2,0,0,0,132.4
CRK0916,2,0,0,0,105.16
CRO0027,2,0,0,0,151.4
CRP0456,3,0,0,0,175.27
CSB0080,2,0,0,0,299.22
CSC0217,3,0,0,0,148.62
CSH0626,2,0,0,0,158.8
CSJ0340,2,0,0,0,216.87
CSL0949,2,0,0,0,209.44
CSP0197,2,0,0,0,212.68
CTA0020,25,1,7,0,69.24
CTR0341,4,0,0,0,208.67
CTR0697,2,0,0,0,269.73
CTW0500,3,0,0,0,275.13
CUD0795,2,0,0,0,240.45
CWB0065,9,1,2,0,296.89
CWR0502,5,1,1,0,217.4
CXC0336,64,5,9,4,171.89
CYA0506,3,0,0,0,150.41
DAG0558,2,0,0,0,152.46
DAL0673,2,0,0,0,83.18
DAR0885,2,0,0,0,242.16
DBB0384,2,0,0,0,64.1
DBG0261,69,17,19,0,96.18
DBS0235,2,0,0,0,189.78
DBW0483,2,0,0,0,71.56
DCC0160,53,8,11,1,247.09
DCH0843,3,0,0,0,174.13
DDA0476,2,0,0,0,50.03
DDM0579,3,0,0,0,135.3
DEB0782,2,0,0,0,75.36
DFH0188,3,0,0,0,168.15
DFR0218,5,0,0,0,130.69
DGF0443,99,15,17,7,115.88
DGM0754,3,0,0,0,87.65
DGN0480,2,0,0,0,69.48
DGW0752,64,13,16,4,173.06
DHM0937,2,0,0,0,233.11
DIB0081,2,0,0,0,93.81
DIB0285,5,0,1,0,149.74
DIC0988,3,0,0,0,201.52
DID0650,3,0,0,0,238.72
DIW0118,7,1,1,0,181.33
DJB0159,2,0,0,0,277.08
DJS0682,49,2,6,3,95.53
DKB0631,3,0,0,0,295.04
DLF0377,71,7,5,2,72.11
DLH0029,71,3,9,5,204.5
DLM0051,2,0,0,0,116.07
DLS0383,2,0,0,0,282.52
DMG0358,3,0,0,0,278.17
DMK0257,6,0,0,0,202.79
DMM0623,3,0,0,0,169.79
DOL0332,2,0,0,0,262.61
DOP0562,2,0,0,0,214.97
DPM0423,5,0,0,0,289.52
DPS0262,50,6,14,0,266.36
DRR0162,67,3,17,2,117.11
DRR0242,3,0,0,0,171.09
DSB0731,26,5,7,0,110.87
DSM0591,5,1,0,0,297.52
DTP0379,5,0,0,0,74.17
DTT0076,3,0,0,0,67.29
DVM0265,2,0,0,0,77.2
DVW0103,5,0,0,0,234.32
DZC0228,2,0,0,0,111.98
EAH0466,2,0,0,0,113.03
EBC0390,52,3,15,1,224.32
ECF0828,2,0,0,0,195.34
ECL0930,3,0,0,0,96.41
ECR0822,2,0,0,0,251.91
EDA0684,2,0,0,0,239.68
EDB0714,2,0,0,0,117.47
EFS0882,2,0,0,0,51.84
EGD0132,50,9,11,2,153.24
EGD0409,5,0,1,0,51.75
EGK0893,2,0,0,0,164.34
EHB0420,28,5,4,0,231.59
EHB0824,2,0,0,0,123.11
EHD0584,2,0,0,0,82.21
EHR0096,2,0,0,0,177.6
EIM0156,2,0,0,0,286.04
EIP0997,3,0,0,0,238.01
EIS0041,2,0,0,0,270.56
EJW0884,2,0,0,0,134.68
ELB0847,4,0,0,0,91.43
ELH0960,2,0,0,0,161.86
ELT0769,2,0,0,0,288.7
EMB0531,48,3,12,2,188.28
EMS0317,4,0,0,0,152.22
EMW0105,3,0,0,0,232.22
EMW0772,4,0,1,0,258.29
ENC0234,2,0,0,0,221.99
ENL0100,2,0,0,0,271.43
EPW0434,3,0,0,0,192.97
ERH0449,2,0,0,0,240.77
ESA0642,2,0,0,0,75.13
ESH0135,3,0,0,0,274.31
ESH0283,2,0,0,0,92.6
ESJ0670,2,0,0,0,215.83
ESR0693,2,0,0,0,112.56
ETR0177,3,0,0,0,52.55
ETR0428,31,6,7,1,177.49
EWH0191,2,0,0,0,177.38
EZH0736,70,6,16,4,188.66
EZT0640,5,0,0,0,287.1
FAW0032,4,0,0,0,74.76
FBA0348,2,0,0,0,126.94
FBW0747,2,0,0,0,219.85
FDE0117,8,1,1,0,177.51
FEB0306,6,0,1,0,251.24
FFC0891,2,0,0,0,288.15
FGW0853,3,0,0,0,254.57
FHO0630,3,0,0,0,142.56
FHS0837,2,0,0,0,100.47
FIR0920,4,0,0,0,88.1
FKB0163,55,13,4,0,75.97
FKK0055,3,0,0,0,237.96
FLM0213,45,10,9,0,152.5
FMG0527,5,0,1,0,102.57
FOB0756,2,0,0,0,236.98
FPC0954,2,0,0,0,142.13
FQA0854,2,0,0,0,271.5
FRB0023,3,0,0,0,213.93
FRL0511,2,0,0,0,96.52
FRR0832,4,0,0,0,65.17
FSB0399,2,0,0,0,91.61
FSC0601,3,0,0,0,200.99
FTM0406,2,0,0,0,106.99
FUM0015,3,0,0,0,63.58
FWM0707,5,0,1,0,96.16
FXF0957,2,0,0,0,51.85
GAF0060,3,0,0,0,97.77
GAF0570,3,0,0,0,221.95
GBM0603,3,0,0,0,163.32
GCC0744,2,0,0,0,231.22
GCC0945,5,0,0,0,251.39
GCG0951,3,0,0,0,232.53
GCL0016,2,0,0,0,129.22
GCR0554,2,0,0,0,201.18
GCS0518,5,1,1,0,204.81
GCS0571,3,0,0,0,179.86
GDF0704,4,0,0,0,166.87
GHH0288,2,0,0,0,194.34
GHL0460,2,0,0,0,195.25
GJD0298,4,0,0,0,110.91
GJT0386,2,0,0,0,203.91
GKO0078,3,0,0,0,57.08
GLR0975,8,1,1,0,137.05
GMF0738,2,0,0,0,93.97
GNS0178,60,8,7,2,214.33
GNZ0953,4,0,1,0,281.17
GOK0238,2,0,0,0,139.66
GQF0659,2,0,0,0,284.07
GQP0743,2,0,0,0,257.77
GRC0145,2,0,0,0,108.04
GRM0868,30,3,4,0,193.04
GTD0116,4,0,0,0,61.87
GTD0219,7,1,1,0,97.69
GTD0898,5,0,0,0,99.68
GZB0469,40,7,5,0,65.66
GZC0735,2,0,0,0,256.74
HAC0282,2,0,0,0,246.07
HAD0246,2,0,0,0,160.4
HAH0248,2,0,0,0,179.03
HAH0760,3,0,0,0,81.83
HAM0985,10,1,2,0,50.49
HAV0121,4,0,1,0,117.06
HBB0056,6,0,0,0,243.57
HBO0413,2,0,0,0,191.48
HCC0344,4,0,1,0,246.01
HCL0113,2,0,0,0,243.68
HCL0651,49,3,3,1,255.69
HCM0267,2,0,0,0,159.63
HCS0003,2,0,0,0,214.54
HCV0478,58,11,12,1,200.21
HCW0419,2,0,0,0,207.0
HDD0789,3,0,0,0,117.57
HDD0806,5,0,1,0,207.77
HDH0928,36,8,4,0,98.07
HDJ0446,6,0,0,0,236.53
HDL0748,3,0,0,0,76.29
HDS0367,2,0,0,0,75.75
HFB0347,3,0,0,0,234.06
HGG0240,2,0,0,0,214.38
HGH0595,2,0,0,0,76.22
HGN0287,67,7,6,2,91.1
HIA0414,2,0,0,0,234.93
HIW0536,3,0,0,0,261.34
HJA0018,2,0,0,0,72.79
HJB0742,32,2,4,1,60.96
HJS0072,3,0,0,0,63.14
HKB0418,3,0,0,0,95.53
HKF0831,5,1,1,0,299.38
HKI0171,3,0,0,0,143.86
HKR0628,2,0,0,0,65.91
HLH0512,2,0,0,0,298.43
HLM0933,3,0,0,0,51.06
HMM0108,2,0,0,0,287.38
HMW0713,5,0,0,0,57.73
HOB0994,2,0,0,0,208.02
HPH0075,44,3,4,2,172.11
HPM0986,2,0,0,0,207.17
HPR0585,7,1,0,0,87.89
HRB0351,2,0,0,0,147.48
HRD0635,5,0,0,0,258.62
HRL0540,4,0,0,0,230.31
HRW0550,22,5,2,0,252.11
HSB0196,3,0,0,0,205.93
HSD0457,2,0,0,0,227.88
HSG0818,8,0,1,0,103.72
HSP0290,4,0,0,0,197.88
HTF0641,56,10,8,3,269.82
HTH0007,54,3,3,4,282.5
HVB0037,2,0,0,0,100.75
HVF0067,2,0,0,0,294.33
HWH0646,3,0,0,0,209.43
HWM0342,63,9,18,4,181.76
HWW0436,36,6,4,0,186.61
HWY0038,5,0,0,0,264.0
HXL0968,3,0,0,0,189.8
IAR0694,2,0,0,0,58.06
IAT0263,3,0,0,0,53.09
IBB0359,3,0,0,0,246.32
IBB0696,2,0,0,0,204.95
IBM0671,2,0,0,0,155.97
IBP0883,2,0,0,0,166.23
IBS0836,29,2,6,1,81.92
ICH0294,3,0,0,0,151.01
ICS0956,2,0,0,0,242.99
IDO0176,4,0,0,0,195.89
IEB0153,6,0,1,0,144.7
IHK0841,2,0,0,0,191.58
IIA0092,4,0,0,0,200.51
IIL0513,36,5,7,1,113.19
IIW0249,3,0,0,0,146.75
IJM0139,8,0,0,0,199.23
IJM0444,5,1,0,0,282.98
IJM0776,5,1,1,0,156.68
IJR0825,2,0,0,0,201.78
IJW0851,4,0,0,0,225.33
IKP0472,5,0,0,0,276.76
IKR0401,2,0,0,0,84.74
ILC0838,3,0,0,0,169.48
ILH0958,5,1,0,0,88.71
ILJ0526,2,0,0,0,229.29
ILR0304,45,9,12,1,254.61
IMB0481,3,0,0,0,128.83
IMG0320,2,0,0,0,166.84
IMP0530,50,10,10,0,203.32
IRM0931,2,0,0,0,208.43
IRT0491,2,0,0,0,298.29
IUB0565,3,0,0,0,89.07
IUY0279,5,0,1,0,136.2
IWM0816,6,1,0,0,262.55
IYB0918,2,0,0,0,235.71
JAD0609,3,0,0,0,295.35
JAJ0849,2,0,0,0,246.26
JAM0382,3,0,0,0,214.35
JAV0361,2,0,0,0,214.93
JBD0616,9,1,1,0,173.63
JBM0350,4,0,1,0,206.19
JCC0225,3,0,0,0,215.63
JCG0316,2,0,0,0,281.53
JCR0172,3,0,0,0,290.62
JCR0289,3,0,0,0,200.0
JCR0770,3,0,0,0,248.28
JCR0921,4,0,0,0,212.39
JCV0245,3,0,0,0,209.93
JCW0858,2,0,0,0,127.05
JDB0169,4,0,0,0,148.73
JDC0030,2,0,0,0,219.46
JDF0593,2,0,0,0,119.85
JER0404,2,0,0,0,276.69
JFC0557,2,0,0,0,184.44
JFC0757,3,0,0,0,214.89
JGM0934,2,0,0,0,106.16
JGT0221,3,0,0,0,258.17
JHP0583,2,0,0,0,260.96
JIG0128,2,0,0,0,280.69
JIM0095,2,0,0,0,219.61
JJB0127,3,0,0,0,212.39
JJB0700,2,0,0,0,189.2
JJH0292,2,0,0,0,283.46
JJH0613,4,0,0,0,100.36
JJM0203,3,0,0,0,70.8
JKB0126,3,0,0,0,278.39
JKF0465,3,0,0,0,55.81
JKJ0698,3,0,0,0,115.05
JKM0303,4,0,0,0,201.61
JLM0364,2,0,0,0,197.81
JLW0053,2,0,0,0,113.5
JMB0308,2,0,0,0,89.27
JMC0925,2,0,0,0,102.03
JMD0520,2,0,0,0,200.94
JMH0543,4,0,0,0,258.23
JMK0099,2,0,0,0,224.06
JML0909,2,0,0,0,211.91
JMW0638,4,0,0,0,157.21
JNA0559,4,0,1,0,299.15
JNJ0556,2,0,0,0,221.11
JOL0024,2,0,0,0,53.82
JOM0750,2,0,0,0,133.19
JPA0667,3,0,0,0,267.77
JPW0741,2,0,0,0,269.0
JRF0835,2,0,0,0,265.24
JRG0207,2,0,0,0,217.12
JRH0455,4,0,1,0,206.69
JRL0574,64,7,15,3,104.43
JRS0362,3,0,0,0,193.38
JSA0775,71,15,3,1,144.64
JSH0330,24,2,2,0,72.87
JTM0223,2,0,0,0,102.02
JTS0389,2,0,0,0,292.13
JXH0493,3,0,0,0,120.0
JZD0888,2,0,0,0,207.34
KAC0124,3,0,0,0,56.23
KAL0395,3,0,0,0,77.17
KAT0270,2,0,0,0,98.53
KAT0489,2,0,0,0,110.95
KBB0189,3,0,0,0,128.26
KBC0054,3,0,0,0,177.22
KBG0549,2,0,0,0,132.54
KBL0260,2,0,0,0,80.25
KBP0008,5,1,0,0,286.1
KBS0874,3,0,0,0,215.4
KCB0815,3,0,0,0,86.89
KCF0045,62,3,16,3,118.43
KCO0122,6,0,1,0,60.33
KCS0173,2,0,0,0,236.38
KDS0349,2,0,0,0,163.0
KDT0346,4,0,0,0,177.19
KES0729,2,0,0,0,272.76
KJA0152,3,0,0,0,213.34
KJG0910,2,0,0,0,246.08
KJJ0293,2,0,0,0,132.27
KJM0887,4,0,0,0,290.18
KJP0371,3,0,0,0,120.81
KJS0618,2,0,0,0,84.93
KJW0416,2,0,0,0,223.62
KKC0683,2,0,0,0,145.45
KKS0119,46,10,13,0,288.64
KKW0879,6,0,1,0,192.83
KLH0596,2,0,0,0,284.51
KLM0639,2,0,0,0,159.74
KMB0922,2,0,0,0,175.38
KMS0657,2,0,0,0,67.01
KMW0545,2,0,0,0,81.98
KNB0022,2,0,0,0,226.4
KNG0672,2,0,0,0,56.3
KNW0644,3,0,0,0,291.2
KPC0073,2,0,0,0,52.11
KPP0452,5,0,0,0,253.61
KPR0497,4,0,0,0,298.66
KQC0708,2,0,0,0,73.29
KQS0415,3,0,0,0,259.34
KRG0158,2,0,0,0,252.88
KRL0062,2,0,0,0,206.22
KRL0501,8,0,1,0,163.19
KRM0541,6,0,0,0,245.74
KRV0372,2,0,0,0,291.51
KSH0569,5,0,0,0,229.18
KSP0357,3,0,0,0,219.07
KSP0966,2,0,0,0,158.95
KTG0091,63,15,14,0,118.17
KVS0425,3,0,0,0,153.55
KVT0028,2,0,0,0,85.68
KWC0004,2,0,0,0,103.41
KWE0082,5,0,1,0,140.88
LAF0991,3,0,0,0,80.52
LAM0911,5,0,1,0,88.32
LAP0338,4,0,0,0,274.36
LBC0356,3,0,0,0,99.33
LBF0214,2,0,0,0,52.77
LBH0942,4,0,0,0,168.4
LCB0664,55,4,14,3,151.57
LCC0819,2,0,0,0,125.92
LCD0622,2,0,0,0,292.77
LDB0090,2,0,0,0,138.71
LDD0560,44,5,4,2,261.29
LDG0459,47,8,2,1,68.21
LDM0587,6,0,1,0,187.57
LEM0605,4,0,0,0,260.79
LFS0071,2,0,0,0,78.04
LHB0606,2,0,0,0,196.79
LHB0967,7,1,0,0,233.71
LHL0309,3,0,0,0,295.26
LHN0151,43,9,3,3,114.04
LIM0674,2,0,0,0,128.11
LJB0826,2,0,0,0,112.27
LJJ0905,3,0,0,0,191.53
LJR0523,4,0,0,0,84.01
LJT0817,4,0,1,0,295.3
LLV0602,4,0,0,0,201.02
LMF0980,2,0,0,0,137.59
LNR0656,2,0,0,0,60.36
LNS0989,3,0,0,0,197.43
LOF0311,3,0,0,0,253.63
LOM0086,4,0,0,0,282.57
LPC0492,2,0,0,0,196.38
LPH0572,2,0,0,0,209.06
LQC0479,57,13,11,3,186.3
LQP0508,2,0,0,0,87.28
LRR0148,2,0,0,0,124.41
LRW0970,2,0,0,0,142.39
LTS0860,2,0,0,0,94.52
LUR0896,10,2,0,0,108.24
MAD0496,49,11,8,1,246.11
MAD0753,54,3,14,1,160.39
MAE0331,3,0,0,0,183.3
MAH0149,3,0,0,0,205.3
MAH0864,6,1,0,0,256.57
MAR0955,3,0,0,0,159.46
MAS0025,2,0,0,0,181.92
MAW0166,5,0,0,0,210.41
MBG0438,44,8,5,3,256.52
MBJ0312,3,0,0,0,69.34
MBR0724,6,0,1,0,257.1
MBW0809,3,0,0,0,88.42
MCD0125,2,0,0,0,103.28
MCF0327,2,0,0,0,234.93
MCF0600,2,0,0,0,196.76
MCJ0324,4,0,1,0,174.54
MCS0035,4,0,1,0,286.14
MCT0720,2,0,0,0,267.58
MDH0580,3,0,0,0,225.33
MDH0686,3,0,0,0,233.38
MDM0625,5,0,0,0,145.92
MDM0976,2,0,0,0,232.9
MES0407,75,11,18,1,295.94
MFV0897,2,0,0,0,292.63
MGS0974,43,2,11,3,153.48
MHA0798,5,0,1,0,108.26
MHG0244,2,0,0,0,105.27
MHG0733,4,0,0,0,229.44
MHH0180,3,0,0,0,290.15
MIB0904,3,0,0,0,74.34
MIC0726,32,5,9,2,247.41
MIL0255,2,0,0,0,101.79
MIM0712,2,0,0,0,73.36
MJB0588,2,0,0,0,208.71
MJM0510,117,16,18,6,74.21
MJS0890,2,0,0,0,299.89
MKG0711,2,0,0,0,206.57
MKL0941,4,0,0,0,231.61
MKP0861,2,0,0,0,218.18
MKS0204,5,0,0,0,92.55
MKW0441,2,0,0,0,151.34
MLD0755,8,1,1,0,262.03
MLG0475,3,0,0,0,173.2
MLL0598,3,0,0,0,155.77
MLM0950,5,0,1,0,263.88
MLP0668,2,0,0,0,59.1
MMB0488,3,0,0,0,91.7
MMG0943,5,0,1,0,275.66
MNC0717,62,12,14,3,257.06
MNR0829,2,0,0,0,144.76
MNS0224,4,0,0,0,206.83
MOH0273,2,0,0,0,117.94
MOP0763,29,3,7,1,96.38
MOS0047,3,0,0,0,241.59
MPM0220,2,0,0,0,299.2
MPT0376,3,0,0,0,176.74
MSD0939,3,0,0,0,192.23
MSG0839,2,0,0,0,74.28
MSH0040,2,0,0,0,66.81
MSO0222,4,0,0,0,229.42
MSS0001,4,0,0,0,133.49
MSZ0310,3,0,0,0,132.78
MTB0620,3,0,0,0,64.71
MTT0901,2,0,0,0,247.4
MVB0515,2,0,0,0,237.34
MVF0594,2,0,0,0,242.32
MVH0373,2,0,0,0,155.72
MYD0978,4,0,0,0,234.12
NAB0801,4,0,0,0,70.89
NAB0903,2,0,0,0,71.65
NAF0033,3,0,0,0,136.4
NAF0326,4,0,0,0,144.58
NAH0503,2,0,0,0,265.47
NAR0981,2,0,0,0,209.71
NBC0412,43,2,12,1,86.35
NBH0256,2,0,0,0,164.81
NCE0097,2,0,0,0,130.48
NCH0179,4,0,0,0,236.43
NCK0295,2,0,0,0,271.01
NCK0421,6,1,1,0,210.12
NCO0666,3,0,0,0,132.7
NDM0417,3,0,0,0,245.59
NGC0058,6,1,0,0,292.49
NGF0157,53,12,10,0,129.98
NGO0690,4,0,0,0,242.94
NHE0919,3,0,0,0,103.05
NHH0185,5,1,1,0,225.97
NIH0969,2,0,0,0,135.57
NJB0243,80,7,14,0,164.03
NJC0705,4,0,0,0,147.35
NKH0807,3,0,0,0,260.08
NKH0979,4,0,0,0,145.02
NKP0236,2,0,0,0,191.86
NLO0131,2,0,0,0,144.14
NMB0972,2,0,0,0,117.38
NMC0486,27,2,6,1,154.97
NMF0780,2,0,0,0,95.51
NMG0766,2,0,0,0,87.34
NMS0280,26,4,2,2,279.38
NNA0610,4,0,0,0,148.75
NNS0059,2,0,0,0,147.16
NOB0181,2,0,0,0,200.15
NRD0548,2,0,0,0,272.16
NRF0137,3,0,0,0,170.3
NRO0768,88,8,14,4,73.2
NSC0597,4,0,0,0,297.66
NSS0876,3,0,0,0,292.2
NUL0471,5,0,0,0,68.7
NWK0215,2,0,0,0,264.11
NWT0098,2,0,0,0,110.51
OBH0499,2,0,0,0,78.77
OCB0805,2,0,0,0,123.78
OCS0865,4,0,0,0,62.21
OHC0973,50,6,14,2,204.72
OJK0233,4,0,0,0,53.22
OKB0439,4,0,0,0,64.06
OKC0107,3,0,0,0,91.95
OLB0749,2,0,0,0,146.85
OLF0504,3,0,0,0,216.04
OLW0689,2,0,0,0,86.11
OMM0944,33,8,3,0,82.04
OMS0101,4,0,0,0,276.17
ONL0276,2,0,0,0,175.2
ONW0083,2,0,0,0,229.94
OQH0183,2,0,0,0,62.35
ORB0473,37,4,2,0,286.03
ORG0339,2,0,0,0,59.47
ORM0669,2,0,0,0,237.7
OSH0655,3,0,0,0,223.11
OYM0026,4,0,0,0,244.38
PAD0773,3,0,0,0,83.85
PBP0002,3,0,0,0,163.61
PDH0716,3,0,0,0,167.7
PDW0259,2,0,0,0,205.09
PES0085,2,0,0,0,247.77
PEV0323,2,0,0,0,252.36
PGC0066,3,0,0,0,183.33
PGH0184,2,0,0,0,170.43
PGO0433,2,0,0,0,118.69
PID0426,2,0,0,0,169.64
PIS0522,2,0,0,0,113.94
PKB0281,4,0,0,0,219.57
PKB0429,2,0,0,0,290.87
PLH0715,2,0,0,0,208.06
PLH0862,3,0,0,0,271.13
PMC0328,5,0,0,0,147.56
PMJ0564,3,0,0,0,180.63
PMV0850,2,0,0,0,97.92
PNH0761,2,0,0,0,93.19
